Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.004023056330650211
0.04,0.004560236420531407
0.06,0.005097416510412605
0.08,0.005634596600293801
0.1,0.006171776690174997
0.12,0.0067089567800561935
0.14,0.0072461368699373915
0.16,0.007783316959818588
0.18,0.008320497049699784
0.2,0.00885767713958098
0.22,0.009394857229462176
0.24,0.009932037319343372
0.26,0.01046921740922457
0.28,0.011006397499105766
0.3,0.011543577588986963
0.32,0.01208075767886816
0.34,0.012617937768749357
0.36,0.013155117858630553
0.38,0.01369229794851175
0.4,0.014229478038392945
0.42,0.014766658128274142
0.44,0.015303838218155338
0.46,0.015841018308036536
0.48,0.01637819839791773
0.5,0.016915378487798928
0.52,0.017452558577680126
0.54,0.017989738667561324
0.56,0.01852691875744252
0.58,0.019064098847323713
0.6,0.01960127893720491
0.62,0.02013845902708611
0.64,0.020675639116967303
0.66,0.0212128192068485
0.68,0.0217499992967297
0.7000000000000001,0.022287179386610893
0.72,0.02282435947649209
0.74,0.023361539566373286
0.76,0.023898719656254484
0.78,0.024435899746135678
0.8,0.024973079836016876
0.8200000000000001,0.025510259925898074
0.84,0.02604744001577927
0.86,0.026584620105660463
0.88,0.02712180019554166
0.9,0.02765898028542286
0.92,0.028196160375304057
0.9400000000000001,0.028733340465185254
0.96,0.029270520555066445
0.98,0.029807700644947643
1.0,0.03034488073482884
1.02,0.030771360179514207
1.04,0.031197839624199572
1.06,0.03162431906888494
1.08,0.0320507985135703
1.1,0.03247727795825567
1.12,0.03290375740294104
1.1400000000000001,0.033330236847626406
1.16,0.033756716292311764
1.18,0.03418319573699713
1.2,0.034609675181682495
1.22,0.03503615462636786
1.24,0.035462634071053226
1.26,0.03588911351573859
1.28,0.03631559296042396
1.3,0.03674207240510933
1.32,0.037168551849794694
1.34,0.03759503129448006
1.36,0.038021510739165425
1.3800000000000001,0.03844799018385079
1.4000000000000001,0.038874469628536155
1.42,0.039300949073221514
1.44,0.039727428517906886
1.46,0.04015390796259225
1.48,0.04058038740727762
1.5,0.04100686685196298
1.52,0.041345458546192315
1.54,0.04168405024042164
1.56,0.042022641934650974
1.58,0.0423612336288803
1.6,0.04269982532310963
1.62,0.04303841701733896
1.6400000000000001,0.04337700871156829
1.6600000000000001,0.043715600405797625
1.68,0.04405419210002695
1.7,0.04439278379425628
1.72,0.04473137548848561
1.74,0.045069967182714936
1.76,0.04540855887694427
1.78,0.045747150571173595
1.8,0.04608574226540293
1.82,0.04642433395963226
1.84,0.04676292565386159
1.86,0.04710151734809092
1.8800000000000001,0.047440109042320246
1.9000000000000001,0.04777870073654958
1.92,0.048117292430778905
1.94,0.04845588412500823
1.96,0.048794475819237564
1.98,0.049133067513466896
2.0,0.04947165920769622
2.02,0.049740474825493854
2.04,0.050009290443291485
2.06,0.05027810606108912
2.08,0.050546921678886754
2.1,0.050815737296684385
2.12,0.051084552914482016
2.14,0.051353368532279654
2.16,0.051622184150077285
2.18,0.05189099976787492
2.2,0.05215981538567255
2.22,0.052428631003470186
2.24,0.05269744662126782
2.2600000000000002,0.05296626223906545
2.2800000000000002,0.05323507785686308
2.3000000000000003,0.05350389347466071
2.32,0.05377270909245834
2.34,0.05404152471025597
2.36,0.054310340328053604
2.38,0.05457915594585124
2.4,0.05484797156364887
2.42,0.055116787181446504
2.44,0.055385602799244135
2.46,0.05565441841704177
2.48,0.055923234034839404
2.5,0.056192049652637036
2.52,0.056405468462381904
2.54,0.05661888727212678
2.56,0.05683230608187165
2.58,0.05704572489161652
2.6,0.05725914370136139
2.62,0.05747256251110626
2.64,0.057685981320851135
2.66,0.057899400130596
2.68,0.05811281894034087
2.7,0.058326237750085747
2.72,0.058539656559830615
2.74,0.05875307536957549
2.7600000000000002,0.05896649417932036
2.7800000000000002,0.05917991298906523
2.8000000000000003,0.0593933317988101
2.82,0.05960675060855497
2.84,0.05982016941829984
2.86,0.06003358822804471
2.88,0.06024700703778958
2.9,0.06046042584753445
2.92,0.06067384465727932
2.94,0.060887263467024194
2.96,0.06110068227676906
2.98,0.06131410108651394
3.0,0.061527519896258806
3.02,0.0616969579249198
3.04,0.06186639595358079
3.06,0.06203583398224178
3.08,0.06220527201090277
3.1,0.06237471003956376
3.12,0.06254414806822475
3.14,0.06271358609688574
3.16,0.06288302412554674
3.18,0.06305246215420772
3.2,0.06322190018286872
3.22,0.0633913382115297
3.24,0.0635607762401907
3.2600000000000002,0.06373021426885168
3.2800000000000002,0.06389965229751268
3.3000000000000003,0.06406909032617367
3.3200000000000003,0.06423852835483466
3.34,0.06440796638349565
3.36,0.06457740441215665
3.38,0.06474684244081763
3.4,0.06491628046947863
3.42,0.06508571849813961
3.44,0.06525515652680061
3.46,0.0654245945554616
3.48,0.06559403258412258
3.5,0.06576347061278358
3.52,0.06589799130283355
3.54,0.06603251199288351
3.56,0.06616703268293349
3.58,0.06630155337298345
3.6,0.06643607406303342
3.62,0.0665705947530834
3.64,0.06670511544313336
3.66,0.06683963613318333
3.68,0.0669741568232333
3.7,0.06710867751328327
3.72,0.06724319820333324
3.74,0.0673777188933832
3.7600000000000002,0.06751223958343318
3.7800000000000002,0.06764676027348315
3.8000000000000003,0.06778128096353311
3.8200000000000003,0.06791580165358309
3.84,0.06805032234363305
3.86,0.06818484303368302
3.88,0.06831936372373298
3.9,0.06845388441378296
3.92,0.06858840510383293
3.94,0.0687229257938829
3.96,0.06885744648393287
3.98,0.06899196717398283
4.0,0.0691264878640328
4.0200000000000005,0.06923328688780878
4.04,0.06934008591158475
4.0600000000000005,0.06944688493536073
4.08,0.0695536839591367
4.1,0.06966048298291268
4.12,0.06976728200668865
4.14,0.06987408103046464
4.16,0.06998088005424061
4.18,0.07008767907801658
4.2,0.07019447810179255
4.22,0.07030127712556854
4.24,0.07040807614934451
4.26,0.07051487517312048
4.28,0.07062167419689645
4.3,0.07072847322067244
4.32,0.07083527224444841
4.34,0.07094207126822438
4.36,0.07104887029200035
4.38,0.07115566931577634
4.4,0.07126246833955231
4.42,0.07136926736332828
4.44,0.07147606638710426
4.46,0.07158286541088024
4.48,0.07168966443465621
4.5,0.07179646345843219
4.5200000000000005,0.07188125362324077
4.54,0.07196604378804936
4.5600000000000005,0.07205083395285794
4.58,0.07213562411766652
4.6000000000000005,0.07222041428247512
4.62,0.07230520444728371
4.64,0.07238999461209228
4.66,0.07247478477690088
4.68,0.07255957494170946
4.7,0.07264436510651805
4.72,0.07272915527132663
4.74,0.07281394543613522
4.76,0.0728987356009438
4.78,0.07298352576575239
4.8,0.07306831593056097
4.82,0.07315310609536955
4.84,0.07323789626017814
4.86,0.07332268642498674
4.88,0.07340747658979531
4.9,0.07349226675460391
4.92,0.07357705691941249
4.94,0.07366184708422108
