Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.010893029415506995
0.04,0.011720611681948913
0.06,0.01254819394839083
0.08,0.013375776214832748
0.1,0.014203358481274662
0.12,0.01503094074771658
0.14,0.0158585230141585
0.16,0.016686105280600418
0.18,0.01751368754704233
0.2,0.01834126981348425
0.22,0.019168852079926163
0.24,0.01999643434636808
0.26,0.020824016612809998
0.28,0.021651598879251915
0.3,0.022479181145693833
0.32,0.02330676341213575
0.34,0.024134345678577668
0.36,0.024961927945019585
0.38,0.025789510211461503
0.4,0.02661709247790342
0.42,0.027444674744345334
0.44,0.02827225701078725
0.46,0.029099839277229173
0.48,0.029927421543671087
0.5,0.030755003810113004
0.52,0.031582586076554925
0.54,0.03241016834299684
0.56,0.03323775060943876
0.58,0.03406533287588067
0.6,0.03489291514232259
0.62,0.035720497408764505
0.64,0.03654807967520642
0.66,0.03737566194164834
0.68,0.03820324420809026
0.7000000000000001,0.039030826474532175
0.72,0.03985840874097409
0.74,0.04068599100741601
0.76,0.04151357327385793
0.78,0.042341155540299845
0.8,0.04316873780674176
0.8200000000000001,0.04399632007318368
0.84,0.04482390233962559
0.86,0.04565148460606751
0.88,0.046479066872509425
0.9,0.04730664913895134
0.92,0.04813423140539326
0.9400000000000001,0.04896181367183518
0.96,0.049789395938277095
0.98,0.05061697820471901
1.0,0.05144456047116093
1.02,0.05200129297228318
1.04,0.05255802547340543
1.06,0.05311475797452768
1.08,0.053671490475649924
1.1,0.05422822297677218
1.12,0.05478495547789443
1.1400000000000001,0.055341687979016674
1.16,0.05589842048013892
1.18,0.05645515298126117
1.2,0.057011885482383416
1.22,0.05756861798350567
1.24,0.05812535048462792
1.26,0.058682082985750166
1.28,0.05923881548687242
1.3,0.05979554798799466
1.32,0.060352280489116915
1.34,0.06090901299023917
1.36,0.06146574549136141
1.3800000000000001,0.062022477992483664
1.4000000000000001,0.06257921049360592
1.42,0.06313594299472816
1.44,0.0636926754958504
1.46,0.06424940799697265
1.48,0.06480614049809491
1.5,0.06536287299921716
1.52,0.06573739900149417
1.54,0.06611192500377117
1.56,0.06648645100604818
1.58,0.06686097700832518
1.6,0.06723550301060219
1.62,0.06761002901287919
1.6400000000000001,0.0679845550151562
1.6600000000000001,0.06835908101743321
1.68,0.06873360701971021
1.7,0.06910813302198722
1.72,0.06948265902426422
1.74,0.06985718502654123
1.76,0.07023171102881823
1.78,0.07060623703109524
1.8,0.07098076303337224
1.82,0.07135528903564925
1.84,0.07172981503792626
1.86,0.07210434104020326
1.8800000000000001,0.07247886704248027
1.9000000000000001,0.07285339304475727
