Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.05542278446229183
0.04,0.05768493037737165
0.06,0.059947076292451475
0.08,0.06220922220753129
0.1,0.06447136812261112
0.12,0.06673351403769093
0.14,0.06899565995277077
0.16,0.07125780586785058
0.18,0.0735199517829304
0.2,0.07578209769801023
0.22,0.07804424361309004
0.24,0.08030638952816986
0.26,0.08256853544324969
0.28,0.08483068135832951
0.3,0.08709282727340932
0.32,0.08935497318848915
0.34,0.09161711910356897
0.36,0.0938792650186488
0.38,0.0961414109337286
0.4,0.09840355684880843
0.42,0.10066570276388825
0.44,0.10292784867896808
0.46,0.1051899945940479
0.48,0.10745214050912771
0.5,0.10971428642420754
0.52,0.11197643233928736
0.54,0.11423857825436719
0.56,0.11650072416944701
0.58,0.11876287008452682
0.6,0.12102501599960665
0.62,0.12328716191468647
0.64,0.12554930782976628
0.66,0.12781145374484612
0.68,0.13007359965992593
0.7000000000000001,0.13233574557500577
0.72,0.13459789149008558
0.74,0.1368600374051654
0.76,0.13912218332024523
0.78,0.14138432923532504
0.8,0.14364647515040485
0.8200000000000001,0.1459086210654847
0.84,0.1481707669805645
0.86,0.1504329128956443
0.88,0.15269505881072415
0.9,0.15495720472580396
0.92,0.1572193506408838
0.9400000000000001,0.1594814965559636
0.96,0.16174364247104342
0.98,0.16400578838612323
1.0,0.16626793430120307
1.02,0.16743398666956247
1.04,0.16860003903792187
1.06,0.16976609140628124
1.08,0.17093214377464064
1.1,0.17209819614300004
1.12,0.17326424851135944
1.1400000000000001,0.17443030087971884
1.16,0.1755963532480782
1.18,0.1767624056164376
1.2,0.177928457984797
1.22,0.17909451035315638
1.24,0.18026056272151578
1.26,0.18142661508987518
1.28,0.18259266745823458
1.3,0.18375871982659397
1.32,0.18492477219495335
1.34,0.18609082456331275
1.36,0.18725687693167214
1.3800000000000001,0.18842292930003154
1.4000000000000001,0.18958898166839094
1.42,0.19075503403675031
1.44,0.19192108640510971
1.46,0.19308713877346909
1.48,0.19425319114182849
1.5,0.19541924351018788
1.52,0.19602030028406472
1.54,0.19662135705794156
1.56,0.1972224138318184
1.58,0.19782347060569525
1.6,0.19842452737957209
1.62,0.19902558415344893
1.6400000000000001,0.19962664092732577
1.6600000000000001,0.2002276977012026
1.68,0.20082875447507945
1.7,0.2014298112489563
1.72,0.20203086802283313
1.74,0.20263192479670997
1.76,0.20323298157058683
1.78,0.20383403834446367
1.8,0.20443509511834052
1.82,0.20503615189221736
1.84,0.2056372086660942
1.86,0.20623826543997104
1.8800000000000001,0.20683932221384788
1.9000000000000001,0.20744037898772472
1.92,0.20804143576160156
1.94,0.2086424925354784
1.96,0.20924354930935524
1.98,0.20984460608323208
2.0,0.21044566285710892
2.02,0.21075548534469712
2.04,0.21106530783228533
2.06,0.21137513031987357
2.08,0.21168495280746177
2.1,0.21199477529504998
2.12,0.2123045977826382
2.14,0.2126144202702264
2.16,0.21292424275781463
2.18,0.21323406524540284
2.2,0.21354388773299104
2.22,0.21385371022057925
2.24,0.2141635327081675
2.2600000000000002,0.2144733551957557
2.2800000000000002,0.2147831776833439
2.3000000000000003,0.2150930001709321
2.32,0.21540282265852032
2.34,0.21571264514610852
2.36,0.21602246763369676
2.38,0.21633229012128496
2.4,0.21664211260887317
2.42,0.21695193509646138
2.44,0.2172617575840496
2.46,0.21757158007163782
2.48,0.21788140255922603
2.5,0.21819122504681424
2.52,0.2183509270549893
2.54,0.21851062906316435
2.56,0.2186703310713394
2.58,0.21883003307951443
2.6,0.21898973508768949
2.62,0.21914943709586454
2.64,0.2193091391040396
2.66,0.21946884111221465
2.68,0.2196285431203897
2.7,0.21978824512856474
2.72,0.2199479471367398
2.74,0.22010764914491485
2.7600000000000002,0.2202673511530899
2.7800000000000002,0.22042705316126496
2.8000000000000003,0.22058675516944
2.82,0.22074645717761504
2.84,0.2209061591857901
2.86,0.22106586119396515
2.88,0.2212255632021402
2.9,0.22138526521031526
2.92,0.22154496721849032
2.94,0.22170466922666535
2.96,0.2218643712348404
2.98,0.22202407324301546
3.0,0.2221837752511905
3.02,0.22226609571673736
3.04,0.2223484161822842
3.06,0.22243073664783106
3.08,0.2225130571133779
3.1,0.22259537757892475
3.12,0.2226776980444716
3.14,0.22276001851001845
3.16,0.2228423389755653
3.18,0.22292465944111214
3.2,0.223006979906659
3.22,0.22308930037220584
3.24,0.2231716208377527
3.2600000000000002,0.22325394130329954
3.2800000000000002,0.22333626176884636
3.3000000000000003,0.2234185822343932
3.3200000000000003,0.22350090269994005
3.34,0.2235832231654869
3.36,0.22366554363103375
3.38,0.2237478640965806
3.4,0.22383018456212744
3.42,0.2239125050276743
3.44,0.22399482549322114
3.46,0.224077145958768
3.48,0.22415946642431483
3.5,0.22424178688986168
3.52,0.22428422003848197
3.54,0.22432665318710224
3.56,0.22436908633572253
3.58,0.22441151948434282
3.6,0.2244539526329631
3.62,0.22449638578158337
3.64,0.22453881893020367
3.66,0.22458125207882396
3.68,0.22462368522744422
3.7,0.2246661183760645
3.72,0.2247085515246848
3.74,0.2247509846733051
3.7600000000000002,0.22479341782192536
3.7800000000000002,0.22483585097054565
3.8000000000000003,0.22487828411916594
3.8200000000000003,0.22492071726778623
3.84,0.2249631504164065
3.86,0.22500558356502678
3.88,0.22504801671364708
3.9,0.22509044986226734
3.92,0.22513288301088763
3.94,0.22517531615950792
3.96,0.2252177493081282
3.98,0.22526018245674848
4.0,0.22530261560536877
4.0200000000000005,0.22532448832061486
4.04,0.22534636103586092
4.0600000000000005,0.225368233751107
4.08,0.2253901064663531
4.1,0.22541197918159916
4.12,0.22543385189684526
4.14,0.22545572461209135
4.16,0.2254775973273374
4.18,0.2254994700425835
4.2,0.2255213427578296
4.22,0.22554321547307565
4.24,0.22556508818832174
4.26,0.22558696090356783
4.28,0.22560883361881393
4.3,0.22563070633406
4.32,0.22565257904930608
4.34,0.22567445176455217
4.36,0.22569632447979823
4.38,0.22571819719504432
4.4,0.22574006991029041
4.42,0.22576194262553648
4.44,0.22578381534078257
4.46,0.22580568805602866
4.48,0.22582756077127472
4.5,0.2258494334865208
4.5200000000000005,0.22586070806047517
4.54,0.22587198263442956
4.5600000000000005,0.22588325720838393
4.58,0.2258945317823383
4.6000000000000005,0.22590580635629268
4.62,0.22591708093024704
4.64,0.2259283555042014
4.66,0.2259396300781558
4.68,0.22595090465211015
4.7,0.2259621792260645
4.72,0.2259734538000189
4.74,0.22598472837397326
4.76,0.22599600294792763
4.78,0.226007277521882
4.8,0.22601855209583638
4.82,0.22602982666979074
