Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.0017588367436841132
0.04,0.002006306968823826
0.06,0.002253777193963539
0.08,0.002501247419103252
0.1,0.002748717644242964
0.12,0.002996187869382677
0.14,0.0032436580945223907
0.16,0.0034911283196621037
0.18,0.0037385985448018157
0.2,0.0039860687699415295
0.22,0.004233538995081242
0.24,0.0044810092202209545
0.26,0.0047284794453606675
0.28,0.004975949670500381
0.3,0.005223419895640093
0.32,0.005470890120779806
0.34,0.005718360345919519
0.36,0.005965830571059231
0.38,0.006213300796198945
0.4,0.006460771021338658
0.42,0.00670824124647837
0.44,0.006955711471618083
0.46,0.007203181696757797
0.48,0.007450651921897509
0.5,0.007698122147037222
0.52,0.007945592372176935
0.54,0.008193062597316648
0.56,0.00844053282245636
0.58,0.008688003047596073
0.6,0.008935473272735786
0.62,0.009182943497875498
0.64,0.009430413723015212
0.66,0.009677883948154924
0.68,0.009925354173294638
0.7000000000000001,0.010172824398434352
0.72,0.010420294623574062
0.74,0.010667764848713776
0.76,0.010915235073853488
0.78,0.011162705298993202
0.8,0.011410175524132916
0.8200000000000001,0.011657645749272628
0.84,0.01190511597441234
0.86,0.012152586199552052
0.88,0.012400056424691767
0.9,0.01264752664983148
0.92,0.012894996874971192
0.9400000000000001,0.013142467100110905
0.96,0.013389937325250617
0.98,0.013637407550390331
1.0,0.013884877775530043
1.02,0.01408376235790274
1.04,0.014282646940275437
1.06,0.014481531522648134
1.08,0.01468041610502083
1.1,0.014879300687393527
1.12,0.015078185269766224
1.1400000000000001,0.015277069852138921
1.16,0.015475954434511616
1.18,0.015674839016884313
1.2,0.015873723599257008
1.22,0.016072608181629706
1.24,0.0162714927640024
1.26,0.0164703773463751
1.28,0.016669261928747795
1.3,0.016868146511120494
1.32,0.01706703109349319
1.34,0.017265915675865887
1.36,0.017464800258238582
1.3800000000000001,0.01766368484061128
1.4000000000000001,0.017862569422983976
1.42,0.01806145400535667
1.44,0.018260338587729366
1.46,0.018459223170102065
1.48,0.018658107752474763
1.5,0.01885699233484746
1.52,0.019016830057075378
1.54,0.019176667779303297
1.56,0.019336505501531216
1.58,0.019496343223759136
1.6,0.01965618094598705
1.62,0.01981601866821497
1.6400000000000001,0.01997585639044289
