Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.007879674635441994
0.04,0.008611582320570493
0.06,0.009343490005698996
0.08,0.010075397690827497
0.1,0.010807305375955995
0.12,0.011539213061084496
0.14,0.012271120746212998
0.16,0.013003028431341499
0.18,0.013734936116469998
0.2,0.0144668438015985
0.22,0.015198751486726999
0.24,0.015930659171855502
0.26,0.016662566856984
0.28,0.0173944745421125
0.3,0.018126382227241
0.32,0.0188582899123695
0.34,0.019590197597498003
0.36,0.020322105282626502
0.38,0.021054012967755
0.4,0.021785920652883504
0.42,0.022517828338012004
0.44,0.023249736023140503
0.46,0.023981643708269006
0.48,0.024713551393397506
0.5,0.025445459078526005
0.52,0.026177366763654505
0.54,0.026909274448783008
0.56,0.027641182133911507
0.58,0.028373089819040007
0.6,0.029104997504168506
0.62,0.02983690518929701
0.64,0.03056881287442551
0.66,0.03130072055955401
0.68,0.03203262824468251
0.7000000000000001,0.03276453592981101
0.72,0.03349644361493951
0.74,0.03422835130006801
0.76,0.03496025898519651
0.78,0.035692166670325015
0.8,0.036424074355453515
0.8200000000000001,0.037155982040582014
0.84,0.037887889725710513
0.86,0.03861979741083901
0.88,0.03935170509596751
0.9,0.04008361278109601
0.92,0.04081552046622452
0.9400000000000001,0.04154742815135302
0.96,0.04227933583648151
0.98,0.04301124352161002
1.0,0.043743151206738516
1.02,0.044269462068233484
1.04,0.04479577292972846
1.06,0.045322083791223426
1.08,0.045848394652718394
1.1,0.04637470551421337
1.12,0.046901016375708336
1.1400000000000001,0.047427327237203304
1.16,0.04795363809869827
1.18,0.04847994896019324
1.2,0.049006259821688214
1.22,0.04953257068318318
1.24,0.05005888154467815
1.26,0.050585192406173124
1.28,0.05111150326766809
1.3,0.05163781412916306
1.32,0.052164124990658034
1.34,0.052690435852153
1.36,0.05321674671364797
1.3800000000000001,0.053743057575142944
1.4000000000000001,0.05426936843663791
1.42,0.05479567929813288
1.44,0.05532199015962785
1.46,0.055848301021122815
1.48,0.05637461188261779
1.5,0.05690092274411276
1.52,0.05727939004068028
1.54,0.0576578573372478
1.56,0.05803632463381533
1.58,0.05841479193038285
1.6,0.05879325922695037
1.62,0.05917172652351789
1.6400000000000001,0.05955019382008541
1.6600000000000001,0.05992866111665294
1.68,0.06030712841322045
1.7,0.06068559570978797
1.72,0.0610640630063555
1.74,0.06144253030292302
1.76,0.06182099759949054
1.78,0.062199464896058064
1.8,0.06257793219262558
1.82,0.06295639948919311
1.84,0.06333486678576064
1.86,0.06371333408232815
1.8800000000000001,0.06409180137889568
1.9000000000000001,0.0644702686754632
1.92,0.06484873597203072
1.94,0.06522720326859824
1.96,0.06560567056516577
1.98,0.06598413786173328
2.0,0.06636260515830081
2.02,0.0666347589462053
2.04,0.06690691273410977
2.06,0.06717906652201426
2.08,0.06745122030991875
2.1,0.06772337409782322
2.12,0.06799552788572771
2.14,0.0682676816736322
2.16,0.06853983546153669
2.18,0.06881198924944117
2.2,0.06908414303734565
2.22,0.06935629682525014
2.24,0.06962845061315462
2.2600000000000002,0.06990060440105911
2.2800000000000002,0.0701727581889636
2.3000000000000003,0.07044491197686807
2.32,0.07071706576477256
2.34,0.07098921955267704
2.36,0.07126137334058152
2.38,0.07153352712848601
2.4,0.0718056809163905
2.42,0.07207783470429498
2.44,0.07234998849219947
2.46,0.07262214228010395
2.48,0.07289429606800843
2.5,0.07316644985591292
2.52,0.07336215417420544
2.54,0.07355785849249796
2.56,0.07375356281079047
2.58,0.073949267129083
2.6,0.07414497144737552
2.62,0.07434067576566804
2.64,0.07453638008396055
2.66,0.07473208440225307
2.68,0.07492778872054559
2.7,0.07512349303883811
2.72,0.07531919735713064
2.74,0.07551490167542314
2.7600000000000002,0.07571060599371567
2.7800000000000002,0.07590631031200819
2.8000000000000003,0.07610201463030071
2.82,0.07629771894859322
2.84,0.07649342326688574
2.86,0.07668912758517826
2.88,0.07688483190347077
2.9,0.0770805362217633
2.92,0.07727624054005582
2.94,0.07747194485834834
2.96,0.07766764917664085
2.98,0.07786335349493337
3.0,0.07805905781322589
3.02,0.078199787731017
3.04,0.07834051764880813
3.06,0.07848124756659924
3.08,0.07862197748439036
3.1,0.07876270740218147
3.12,0.0789034373199726
3.14,0.07904416723776371
3.16,0.07918489715555482
3.18,0.07932562707334595
3.2,0.07946635699113706
3.22,0.07960708690892818
3.24,0.07974781682671929
3.2600000000000002,0.07988854674451042
3.2800000000000002,0.08002927666230153
3.3000000000000003,0.08017000658009264
3.3200000000000003,0.08031073649788377
3.34,0.08045146641567488
3.36,0.080592196333466
3.38,0.08073292625125711
3.4,0.08087365616904824
3.42,0.08101438608683935
3.44,0.08115511600463046
3.46,0.08129584592242158
3.48,0.0814365758402127
3.5,0.08157730575800382
3.52,0.08167850388144988
3.54,0.08177970200489595
3.56,0.08188090012834202
3.58,0.08198209825178808
3.6,0.08208329637523415
3.62,0.08218449449868022
3.64,0.08228569262212629
3.66,0.08238689074557236
3.68,0.08248808886901843
3.7,0.08258928699246448
3.72,0.08269048511591055
3.74,0.08279168323935662
3.7600000000000002,0.08289288136280269
3.7800000000000002,0.08299407948624876
3.8000000000000003,0.08309527760969483
3.8200000000000003,0.0831964757331409
3.84,0.08329767385658696
3.86,0.08339887198003303
3.88,0.0835000701034791
3.9,0.08360126822692517
3.92,0.08370246635037124
3.94,0.08380366447381729
3.96,0.08390486259726336
3.98,0.08400606072070943
4.0,0.0841072588441555
4.0200000000000005,0.08418002986789905
4.04,0.0842528008916426
4.0600000000000005,0.08432557191538616
4.08,0.0843983429391297
4.1,0.08447111396287325
4.12,0.0845438849866168
4.14,0.08461665601036036
4.16,0.08468942703410391
4.18,0.08476219805784746
4.2,0.08483496908159101
4.22,0.08490774010533457
4.24,0.08498051112907812
4.26,0.08505328215282167
4.28,0.08512605317656521
4.3,0.08519882420030878
4.32,0.08527159522405232
4.34,0.08534436624779587
4.36,0.08541713727153942
4.38,0.08548990829528298
4.4,0.08556267931902653
4.42,0.08563545034277008
4.44,0.08570822136651363
4.46,0.08578099239025719
4.48,0.08585376341400074
4.5,0.08592653443774428
4.5200000000000005,0.08597886368769828
4.54,0.08603119293765227
4.5600000000000005,0.08608352218760627
4.58,0.08613585143756027
4.6000000000000005,0.08618818068751426
4.62,0.08624050993746825
4.64,0.08629283918742225
4.66,0.08634516843737625
4.68,0.08639749768733024
4.7,0.08644982693728423
4.72,0.08650215618723824
4.74,0.08655448543719223
4.76,0.08660681468714622
4.78,0.08665914393710021
4.8,0.08671147318705422
4.82,0.08676380243700821
4.84,0.0868161316869622
4.86,0.08686846093691619
4.88,0.0869207901868702
4.9,0.08697311943682419
4.92,0.08702544868677818
4.94,0.08707777793673217
4.96,0.08713010718668618
4.98,0.08718243643664017
5.0,0.08723476568659416
5.0200000000000005,0.0872723953674737
5.04,0.08731002504835325
5.0600000000000005,0.08734765472923281
5.08,0.08738528441011235
5.1000000000000005,0.0874229140909919
5.12,0.08746054377187144
5.14,0.08749817345275099
5.16,0.08753580313363053
5.18,0.08757343281451008
5.2,0.08761106249538964
5.22,0.08764869217626918
5.24,0.08768632185714872
5.26,0.08772395153802827
5.28,0.08776158121890781
5.3,0.08779921089978736
5.32,0.08783684058066692
5.34,0.08787447026154646
5.36,0.087912099942426
5.38,0.08794972962330555
5.4,0.0879873593041851
5.42,0.08802498898506464
5.44,0.0880626186659442
5.46,0.08810024834682374
5.48,0.08813787802770329
5.5,0.08817550770858283
5.5200000000000005,0.08820256700877042
5.54,0.088229626308958
5.5600000000000005,0.0882566856091456
5.58,0.08828374490933319
5.6000000000000005,0.08831080420952077
5.62,0.08833786350970836
5.64,0.08836492280989594
5.66,0.08839198211008353
5.68,0.08841904141027113
5.7,0.0884461007104587
5.72,0.0884731600106463
5.74,0.08850021931083389
5.76,0.08852727861102147
5.78,0.08855433791120906
5.8,0.08858139721139666
5.82,0.08860845651158424
5.84,0.08863551581177183
5.86,0.08866257511195942
5.88,0.088689634412147
5.9,0.0887166937123346
5.92,0.08874375301252217
5.94,0.08877081231270977
5.96,0.08879787161289736
5.98,0.08882493091308494
6.0,0.08885199021327253
6.0200000000000005,0.08887144840982183
6.04,0.08889090660637115
6.0600000000000005,0.08891036480292046
6.08,0.08892982299946976
6.1000000000000005,0.08894928119601908
6.12,0.08896873939256839
6.140000000000001,0.08898819758911769
6.16,0.08900765578566701
6.18,0.08902711398221631
6.2,0.08904657217876562
6.22,0.08906603037531494
6.24,0.08908548857186424
6.26,0.08910494676841355
6.28,0.08912440496496285
6.3,0.08914386316151217
6.32,0.08916332135806147
6.34,0.08918277955461078
6.36,0.0892022377511601
6.38,0.0892216959477094
6.4,0.0892411541442587
6.42,0.08926061234080802
6.44,0.08928007053735733
6.46,0.08929952873390663
6.48,0.08931898693045595
6.5,0.08933844512700526
6.5200000000000005,0.08935243741100103
6.54,0.0893664296949968
6.5600000000000005,0.08938042197899257
6.58,0.08939441426298834
6.6000000000000005,0.0894084065469841
6.62,0.08942239883097988
6.640000000000001,0.08943639111497566
6.66,0.08945038339897142
6.68,0.0894643756829672
6.7,0.08947836796696297
6.72,0.08949236025095873
6.74,0.08950635253495451
6.76,0.08952034481895028
6.78,0.08953433710294606
6.8,0.08954832938694182
6.82,0.0895623216709376
6.84,0.08957631395493337
6.86,0.08959030623892913
6.88,0.08960429852292491
6.9,0.08961829080692069
6.92,0.08963228309091645
6.94,0.08964627537491222
6.96,0.089660267658908
6.98,0.08967425994290376
7.0,0.08968825222689954
7.0200000000000005,0.08969831400271325
7.04,0.08970837577852696
7.0600000000000005,0.08971843755434068
7.08,0.0897284993301544
7.1000000000000005,0.0897385611059681
7.12,0.08974862288178181
7.140000000000001,0.08975868465759552
7.16,0.08976874643340925
7.18,0.08977880820922296
7.2,0.08978886998503667
7.22,0.08979893176085038
7.24,0.08980899353666409
7.26,0.08981905531247782
7.28,0.08982911708829153
7.3,0.08983917886410524
7.32,0.08984924063991895
7.34,0.08985930241573266
7.36,0.08986936419154638
7.38,0.0898794259673601
7.4,0.0898894877431738
7.42,0.08989954951898751
7.44,0.08990961129480123
7.46,0.08991967307061495
7.48,0.08992973484642866
7.5,0.08993979662224237
7.5200000000000005,0.08994703199086096
7.54,0.08995426735947955
7.5600000000000005,0.08996150272809815
7.58,0.08996873809671674
7.6000000000000005,0.08997597346533533
7.62,0.08998320883395391
7.640000000000001,0.0899904442025725
7.66,0.0899976795711911
7.68,0.0900049149398097
7.7,0.09001215030842828
7.72,0.09001938567704687
7.74,0.09002662104566546
7.76,0.09003385641428406
7.78,0.09004109178290265
7.8,0.09004832715152124
7.82,0.09005556252013983
7.84,0.09006279788875841
7.86,0.09007003325737702
7.88,0.0900772686259956
7.9,0.09008450399461419
7.92,0.09009173936323278
7.94,0.09009897473185137
7.96,0.09010621010046997
7.98,0.09011344546908856
8.0,0.09012068083770715
8.02,0.09012588375218429
8.040000000000001,0.09013108666666142
8.06,0.09013628958113856
8.08,0.0901414924956157
8.1,0.09014669541009285
8.120000000000001,0.09015189832456998
8.14,0.09015710123904712
8.16,0.09016230415352426
8.18,0.09016750706800139
8.2,0.09017270998247853
8.22,0.09017791289695568
8.24,0.09018311581143282
8.26,0.09018831872590995
8.28,0.09019352164038709
8.3,0.09019872455486423
8.32,0.09020392746934137
8.34,0.0902091303838185
