Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.0018594042017654666
0.04,0.002066048797035836
0.06,0.002272693392306205
0.08,0.002479337987576575
0.1,0.0026859825828469434
0.12,0.0028926271781173135
0.14,0.0030992717733876827
0.16,0.0033059163686580523
0.18,0.003512560963928421
0.2,0.0037192055591987907
0.22,0.0039258501544691595
0.24,0.00413249474973953
0.26,0.004339139345009898
0.28,0.004545783940280268
0.3,0.004752428535550636
0.32,0.004959073130821006
0.34,0.005165717726091376
0.36,0.005372362321361745
0.38,0.005579006916632114
0.4,0.005785651511902484
0.42,0.0059922961071728524
0.44,0.0061989407024432225
0.46,0.006405585297713592
0.48,0.006612229892983961
0.5,0.00681887448825433
0.52,0.007025519083524699
0.54,0.007232163678795069
0.56,0.007438808274065439
0.58,0.007645452869335807
0.6,0.007852097464606177
0.62,0.008058742059876545
0.64,0.008265386655146915
0.66,0.008472031250417286
0.68,0.008678675845687654
0.7000000000000001,0.008885320440958024
0.72,0.009091965036228392
0.74,0.009298609631498762
0.76,0.00950525422676913
0.78,0.0097118988220395
0.8,0.00991854341730987
0.8200000000000001,0.01012518801258024
0.84,0.010331832607850608
0.86,0.010538477203120978
0.88,0.010745121798391346
0.9,0.010951766393661716
0.92,0.011158410988932086
0.9400000000000001,0.011365055584202456
0.96,0.011571700179472823
0.98,0.011778344774743193
1.0,0.011984989370013563
1.02,0.012141547423795055
1.04,0.012298105477576548
1.06,0.012454663531358042
1.08,0.012611221585139535
1.1,0.012767779638921027
1.12,0.01292433769270252
1.1400000000000001,0.013080895746484012
1.16,0.013237453800265505
1.18,0.013394011854046997
1.2,0.01355056990782849
1.22,0.013707127961609982
1.24,0.013863686015391475
1.26,0.014020244069172967
1.28,0.014176802122954461
1.3,0.014333360176735954
1.32,0.014489918230517446
1.34,0.01464647628429894
1.36,0.014803034338080431
1.3800000000000001,0.014959592391861926
1.4000000000000001,0.015116150445643418
1.42,0.015272708499424909
1.44,0.015429266553206401
1.46,0.015585824606987896
1.48,0.015742382660769386
1.5,0.01589894071455088
1.52,0.01601755220870479
1.54,0.016136163702858704
1.56,0.016254775197012614
1.58,0.016373386691166527
1.6,0.016491998185320437
1.62,0.016610609679474347
1.6400000000000001,0.01672922117362826
1.6600000000000001,0.01684783266778217
1.68,0.01696644416193608
1.7,0.01708505565608999
1.72,0.017203667150243903
1.74,0.017322278644397813
1.76,0.017440890138551726
1.78,0.017559501632705636
1.8,0.017678113126859546
1.82,0.01779672462101346
1.84,0.01791533611516737
1.86,0.018033947609321282
1.8800000000000001,0.018152559103475192
1.9000000000000001,0.018271170597629102
1.92,0.018389782091783012
1.94,0.018508393585936925
1.96,0.018627005080090835
1.98,0.01874561657424475
2.0,0.01886422806839866
2.02,0.018954090494544162
2.04,0.019043952920689666
2.06,0.01913381534683517
2.08,0.019223677772980674
2.1,0.01931354019912618
2.12,0.019403402625271685
2.14,0.01949326505141719
2.16,0.019583127477562693
2.18,0.019672989903708197
2.2,0.0197628523298537
2.22,0.019852714755999205
2.24,0.01994257718214471
2.2600000000000002,0.020032439608290212
2.2800000000000002,0.020122302034435716
2.3000000000000003,0.020212164460581224
2.32,0.020302026886726724
2.34,0.020391889312872228
2.36,0.020481751739017732
2.38,0.020571614165163236
2.4,0.020661476591308743
2.42,0.020751339017454247
2.44,0.02084120144359975
2.46,0.020931063869745255
2.48,0.02102092629589076
2.5,0.021110788722036262
2.52,0.021178870282683983
2.54,0.021246951843331703
2.56,0.021315033403979423
