Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.006056795046305654
0.04,0.00691905071661765
0.06,0.007781306386929646
0.08,0.008643562057241642
0.1,0.009505817727553635
0.12,0.010368073397865631
0.14,0.01123032906817763
0.16,0.012092584738489625
0.18,0.01295484040880162
0.2,0.013817096079113616
0.22,0.01467935174942561
0.24,0.015541607419737606
0.26,0.016403863090049604
0.28,0.017266118760361597
0.3,0.018128374430673593
0.32,0.01899063010098559
0.34,0.019852885771297585
0.36,0.02071514144160958
0.38,0.021577397111921578
0.4,0.022439652782233574
0.42,0.023301908452545567
0.44,0.024164164122857563
0.46,0.02502641979316956
0.48,0.025888675463481555
0.5,0.02675093113379355
0.52,0.027613186804105547
0.54,0.028475442474417544
0.56,0.02933769814472954
0.58,0.030199953815041532
0.6,0.03106220948535353
0.62,0.03192446515566553
0.64,0.03278672082597752
0.66,0.03364897649628952
0.68,0.03451123216660151
0.7000000000000001,0.03537348783691351
0.72,0.036235743507225505
0.74,0.0370979991775375
0.76,0.0379602548478495
0.78,0.03882251051816149
0.8,0.03968476618847349
0.8200000000000001,0.04054702185878549
0.84,0.041409277529097475
0.86,0.042271533199409475
0.88,0.04313378886972147
0.9,0.04399604454003347
0.92,0.04485830021034547
0.9400000000000001,0.04572055588065746
0.96,0.04658281155096945
0.98,0.047445067221281445
1.0,0.048307322891593445
1.02,0.04900214435151449
1.04,0.04969696581143553
1.06,0.050391787271356576
1.08,0.05108660873127762
1.1,0.051781430191198664
1.12,0.05247625165111971
1.1400000000000001,0.05317107311104075
1.16,0.05386589457096179
1.18,0.05456071603088283
1.2,0.05525553749080388
1.22,0.05595035895072492
1.24,0.056645180410645965
1.26,0.05734000187056701
1.28,0.05803482333048805
1.3,0.0587296447904091
1.32,0.05942446625033014
1.34,0.06011928771025118
1.36,0.06081410917017222
1.3800000000000001,0.061508930630093266
1.4000000000000001,0.06220375209001431
1.42,0.06289857354993535
1.44,0.06359339500985639
1.46,0.06428821646977743
1.48,0.06498303792969848
1.5,0.06567785938961952
1.52,0.06623775928681837
1.54,0.06679765918401721
1.56,0.06735755908121606
1.58,0.06791745897841492
1.6,0.06847735887561376
1.62,0.06903725877281261
1.6400000000000001,0.06959715867001146
1.6600000000000001,0.0701570585672103
1.68,0.07071695846440915
1.7,0.07127685836160799
1.72,0.07183675825880684
1.74,0.07239665815600568
1.76,0.07295655805320454
1.78,0.07351645795040339
1.8,0.07407635784760223
1.82,0.07463625774480108
1.84,0.07519615764199993
1.86,0.07575605753919877
1.8800000000000001,0.07631595743639763
1.9000000000000001,0.07687585733359648
1.92,0.07743575723079531
1.94,0.07799565712799417
1.96,0.07855555702519301
1.98,0.07911545692239186
2.0,0.0796753568195907
2.02,0.08012653444285943
2.04,0.08057771206612815
