Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.001805228616994413
0.04,0.0020814657354854566
0.06,0.0023577028539765003
0.08,0.002633939972467545
0.1,0.002910177090958588
0.12,0.0031864142094496324
0.14,0.003462651327940676
0.16,0.0037388884464317207
0.18,0.0040151255649227635
0.2,0.004291362683413808
0.22,0.004567599801904852
0.24,0.004843836920395896
0.26,0.005120074038886939
0.28,0.005396311157377983
0.3,0.005672548275869027
0.32,0.0059487853943600705
0.34,0.006225022512851115
0.36,0.006501259631342159
0.38,0.0067774967498332025
0.4,0.007053733868324247
0.42,0.00732997098681529
0.44,0.0076062081053063346
0.46,0.007882445223797378
0.48,0.008158682342288422
0.5,0.008434919460779466
0.52,0.00871115657927051
0.54,0.008987393697761553
0.56,0.009263630816252599
0.58,0.00953986793474364
0.6,0.009816105053234684
0.62,0.010092342171725728
0.64,0.010368579290216774
0.66,0.010644816408707817
0.68,0.010921053527198861
0.7000000000000001,0.011197290645689905
0.72,0.011473527764180948
0.74,0.011749764882671992
0.76,0.012026002001163036
0.78,0.01230223911965408
0.8,0.012578476238145123
0.8200000000000001,0.012854713356636169
0.84,0.01313095047512721
0.86,0.013407187593618256
0.88,0.013683424712109298
0.9,0.013959661830600344
0.92,0.014235898949091387
0.9400000000000001,0.014512136067582431
0.96,0.014788373186073473
0.98,0.015064610304564519
1.0,0.015340847423055562
1.02,0.015567011247105826
1.04,0.01579317507115609
1.06,0.016019338895206355
1.08,0.016245502719256618
1.1,0.01647166654330688
1.12,0.01669783036735715
1.1400000000000001,0.016923994191407412
1.16,0.017150158015457672
1.18,0.017376321839507936
1.2,0.017602485663558202
1.22,0.017828649487608466
1.24,0.01805481331165873
1.26,0.018280977135708993
1.28,0.018507140959759256
1.3,0.018733304783809523
1.32,0.018959468607859787
1.34,0.01918563243191005
1.36,0.019411796255960314
1.3800000000000001,0.019637960080010577
1.4000000000000001,0.019864123904060844
1.42,0.020090287728111104
1.44,0.02031645155216137
1.46,0.02054261537621163
1.48,0.0207687792002619
1.5,0.020994943024312162
1.52,0.02118011030229583
1.54,0.0213652775802795
1.56,0.021550444858263167
1.58,0.021735612136246838
1.6,0.021920779414230505
1.62,0.022105946692214176
1.6400000000000001,0.022291113970197843
1.6600000000000001,0.022476281248181514
1.68,0.022661448526165178
1.7,0.02284661580414885
1.72,0.023031783082132516
1.74,0.023216950360116187
1.76,0.023402117638099854
1.78,0.023587284916083525
1.8,0.023772452194067192
1.82,0.023957619472050863
1.84,0.02414278675003453
1.86,0.024327954028018198
1.8800000000000001,0.02451312130600187
1.9000000000000001,0.024698288583985536
1.92,0.024883455861969203
1.94,0.025068623139952874
1.96,0.02525379041793654
1.98,0.02543895769592021
2.0,0.02562412497390388
2.02,0.02577572711885285
2.04,0.02592732926380182
2.06,0.026078931408750786
2.08,0.026230533553699757
2.1,0.026382135698648727
2.12,0.026533737843597697
2.14,0.026685339988546667
2.16,0.026836942133495634
2.18,0.026988544278444604
2.2,0.027140146423393574
2.22,0.027291748568342544
2.24,0.027443350713291514
2.2600000000000002,0.02759495285824048
2.2800000000000002,0.02774655500318945
2.3000000000000003,0.02789815714813842
2.32,0.028049759293087388
2.34,0.02820136143803636
2.36,0.028352963582985325
2.38,0.028504565727934295
2.4,0.028656167872883265
2.42,0.028807770017832236
2.44,0.028959372162781206
2.46,0.029110974307730172
2.48,0.029262576452679143
2.5,0.029414178597628113
2.52,0.02953829993593042
2.54,0.029662421274232728
2.56,0.029786542612535036
2.58,0.029910663950837343
2.6,0.030034785289139648
2.62,0.030158906627441955
2.64,0.030283027965744263
2.66,0.03040714930404657
2.68,0.030531270642348878
2.7,0.030655391980651186
2.72,0.030779513318953493
2.74,0.030903634657255798
2.7600000000000002,0.031027755995558105
2.7800000000000002,0.031151877333860413
2.8000000000000003,0.03127599867216272
2.82,0.03140012001046503
2.84,0.03152424134876733
2.86,0.03164836268706964
2.88,0.031772484025371944
2.9,0.03189660536367425
2.92,0.03202072670197656
2.94,0.03214484804027887
2.96,0.032268969378581175
2.98,0.03239309071688348
3.0,0.03251721205518579
3.02,0.032618834011967086
3.04,0.03272045596874838
3.06,0.03282207792552967
3.08,0.03292369988231097
3.1,0.033025321839092264
3.12,0.03312694379587356
3.14,0.03322856575265485
3.16,0.033330187709436146
3.18,0.03343180966621744
3.2,0.03353343162299874
3.22,0.03363505357978003
3.24,0.033736675536561324
3.2600000000000002,0.03383829749334262
3.2800000000000002,0.033939919450123916
3.3000000000000003,0.03404154140690521
3.3200000000000003,0.0341431633636865
3.34,0.0342447853204678
3.36,0.034346407277249094
3.38,0.03444802923403038
3.4,0.03454965119081168
3.42,0.034651273147592976
3.44,0.03475289510437427
3.46,0.03485451706115556
3.48,0.03495613901793686
3.5,0.035057760974718154
3.52,0.03514096199592296
3.54,0.03522416301712777
3.56,0.035307364038332574
3.58,0.03539056505953738
3.6,0.03547376608074219
3.62,0.035556967101947
3.64,0.03564016812315181
3.66,0.035723369144356615
3.68,0.03580657016556142
3.7,0.03588977118676623
3.72,0.035972972207971035
3.74,0.03605617322917584
3.7600000000000002,0.03613937425038065
3.7800000000000002,0.036222575271585455
3.8000000000000003,0.03630577629279026
3.8200000000000003,0.03638897731399507
3.84,0.036472178335199876
3.86,0.03655537935640468
3.88,0.03663858037760949
3.9,0.0367217813988143
3.92,0.03680498242001911
3.94,0.036888183441223917
3.96,0.03697138446242872
3.98,0.03705458548363353
4.0,0.03713778650483834
4.0200000000000005,0.03720590573958621
4.04,0.037274024974334075
4.0600000000000005,0.03734214420908195
4.08,0.03741026344382981
4.1,0.037478382678577685
4.12,0.03754650191332555
4.14,0.03761462114807342
4.16,0.037682740382821295
4.18,0.03775085961756916
4.2,0.03781897885231703
4.22,0.0378870980870649
4.24,0.03795521732181277
4.26,0.038023336556560636
4.28,0.03809145579130851
4.3,0.038159575026056373
4.32,0.038227694260804246
4.34,0.03829581349555211
4.36,0.038363932730299984
4.38,0.038432051965047856
4.4,0.03850017119979572
4.42,0.038568290434543594
4.44,0.038636409669291466
4.46,0.03870452890403933
4.48,0.038772648138787204
4.5,0.03884076737353507
4.5200000000000005,0.03889653868589929
4.54,0.038952309998263504
4.5600000000000005,0.039008081310627725
4.58,0.039063852622991946
4.6000000000000005,0.03911962393535617
4.62,0.03917539524772038
4.64,0.0392311665600846
4.66,0.03928693787244882
4.68,0.039342709184813036
4.7,0.03939848049717726
4.72,0.03945425180954148
4.74,0.0395100231219057
4.76,0.03956579443426991
4.78,0.039621565746634134
4.8,0.039677337058998355
4.82,0.039733108371362576
4.84,0.03978887968372679
4.86,0.03984465099609101
4.88,0.03990042230845523
4.9,0.03995619362081945
4.92,0.040011964933183666
4.94,0.04006773624554789
4.96,0.04012350755791211
4.98,0.04017927887027632
5.0,0.04023505018264054
5.0200000000000005,0.04028071187121265
5.04,0.04032637355978475
5.0600000000000005,0.040372035248356856
5.08,0.04041769693692896
5.1000000000000005,0.040463358625501065
5.12,0.04050902031407317
5.14,0.04055468200264527
5.16,0.04060034369121737
5.18,0.04064600537978948
5.2,0.04069166706836158
5.22,0.040737328756933686
5.24,0.04078299044550579
5.26,0.040828652134077895
5.28,0.04087431382265
5.3,0.040919975511222104
5.32,0.04096563719979421
5.34,0.04101129888836631
5.36,0.04105696057693842
5.38,0.041102622265510515
5.4,0.041148283954082626
5.42,0.041193945642654724
5.44,0.04123960733122683
5.46,0.04128526901979893
5.48,0.04133093070837104
5.5,0.04137659239694314
5.5200000000000005,0.04141397702561459
5.54,0.04145136165428604
5.5600000000000005,0.0414887462829575
5.58,0.04152613091162895
5.6000000000000005,0.0415635155403004
5.62,0.04160090016897185
5.64,0.0416382847976433
5.66,0.04167566942631475
5.68,0.0417130540549862
5.7,0.04175043868365765
5.72,0.04178782331232911
5.74,0.04182520794100056
5.76,0.04186259256967201
5.78,0.04189997719834346
5.8,0.041937361827014914
5.82,0.041974746455686364
5.84,0.042012131084357814
5.86,0.04204951571302926
5.88,0.04208690034170072
5.9,0.04212428497037217
5.92,0.04216166959904362
5.94,0.04219905422771507
5.96,0.042236438856386525
5.98,0.042273823485057975
6.0,0.042311208113729425
6.0200000000000005,0.04234181605891514
6.04,0.04237242400410086
6.0600000000000005,0.04240303194928658
6.08,0.0424336398944723
6.1000000000000005,0.04246424783965801
6.12,0.04249485578484373
6.140000000000001,0.04252546373002945
6.16,0.04255607167521517
6.18,0.042586679620400886
6.2,0.0426172875655866
6.22,0.042647895510772325
6.24,0.04267850345595804
6.26,0.04270911140114376
6.28,0.042739719346329474
6.3,0.0427703272915152
6.32,0.042800935236700914
6.34,0.04283154318188663
6.36,0.04286215112707235
6.38,0.04289275907225807
6.4,0.042923367017443786
6.42,0.0429539749626295
6.44,0.04298458290781522
6.46,0.04301519085300094
6.48,0.04304579879818666
6.5,0.043076406743372375
6.5200000000000005,0.04310146640938445
6.54,0.04312652607539652
6.5600000000000005,0.043151585741408593
6.58,0.043176645407420666
6.6000000000000005,0.04320170507343274
6.62,0.04322676473944481
6.640000000000001,0.043251824405456885
6.66,0.04327688407146895
6.68,0.04330194373748102
6.7,0.043327003403493096
6.72,0.04335206306950517
6.74,0.04337712273551724
6.76,0.043402182401529314
6.78,0.04342724206754139
6.8,0.04345230173355346
6.82,0.04347736139956553
6.84,0.043502421065577605
6.86,0.04352748073158968
6.88,0.043552540397601744
6.9,0.04357760006361382
6.92,0.04360265972962589
6.94,0.04362771939563796
6.96,0.043652779061650035
6.98,0.04367783872766211
7.0,0.04370289839367418
7.0200000000000005,0.04372341551290013
7.04,0.04374393263212607
7.0600000000000005,0.04376444975135202
7.08,0.043784966870577965
7.1000000000000005,0.04380548398980391
7.12,0.04382600110902986
7.140000000000001,0.04384651822825581
7.16,0.04386703534748176
7.18,0.043887552466707704
7.2,0.04390806958593365
7.22,0.043928586705159596
7.24,0.04394910382438554
7.26,0.04396962094361149
7.28,0.043990138062837435
7.3,0.04401065518206338
7.32,0.04403117230128933
7.34,0.04405168942051527
7.36,0.04407220653974122
7.38,0.04409272365896717
7.4,0.04411324077819312
7.42,0.044133757897419065
7.44,0.04415427501664501
7.46,0.04417479213587096
7.48,0.044195309255096904
7.5,0.04421582637432285
7.5200000000000005,0.0442326243707977
7.54,0.04424942236727255
7.5600000000000005,0.0442662203637474
7.58,0.04428301836022225
7.6000000000000005,0.0442998163566971
7.62,0.044316614353171954
7.640000000000001,0.0443334123496468
7.66,0.04435021034612165
7.68,0.0443670083425965
7.7,0.04438380633907135
7.72,0.044400604335546205
7.74,0.04441740233202105
7.76,0.044434200328495904
7.78,0.04445099832497075
7.8,0.0444677963214456
7.82,0.044484594317920456
7.84,0.0445013923143953
7.86,0.044518190310870155
7.88,0.044534988307345
7.9,0.044551786303819854
7.92,0.04456858430029471
7.94,0.04458538229676955
7.96,0.044602180293244406
7.98,0.04461897828971925
8.0,0.044635776286194105
8.02,0.04465257428266896
8.040000000000001,0.044669372279143804
8.06,0.04468617027561866
8.08,0.0447029682720935
