Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.009272939169854513
0.04,0.009709601405554859
0.06,0.010146263641255204
0.08,0.01058292587695555
0.1,0.011019588112655894
0.12,0.011456250348356239
0.14,0.011892912584056586
0.16,0.012329574819756932
0.18,0.012766237055457276
0.2,0.013202899291157623
0.22,0.013639561526857967
0.24,0.014076223762558312
0.26,0.014512885998258658
0.28,0.014949548233959003
0.3,0.015386210469659347
0.32,0.015822872705359696
0.34,0.01625953494106004
0.36,0.016696197176760384
0.38,0.01713285941246073
0.4,0.017569521648161075
0.42,0.01800618388386142
0.44,0.018442846119561766
0.46,0.01887950835526211
0.48,0.019316170590962457
0.5,0.019752832826662802
0.52,0.020189495062363148
0.54,0.020626157298063493
0.56,0.02106281953376384
0.58,0.021499481769464184
0.6,0.02193614400516453
0.62,0.022372806240864875
0.64,0.02280946847656522
0.66,0.023246130712265566
0.68,0.023682792947965912
0.7000000000000001,0.024119455183666257
0.72,0.0245561174193666
0.74,0.024992779655066945
0.76,0.02542944189076729
0.78,0.025866104126467636
0.8,0.026302766362167985
0.8200000000000001,0.02673942859786833
0.84,0.027176090833568672
0.86,0.027612753069269018
0.88,0.028049415304969363
0.9,0.02848607754066971
0.92,0.028922739776370054
0.9400000000000001,0.0293594020120704
0.96,0.029796064247770745
0.98,0.03023272648347109
1.0,0.030669388719171436
1.02,0.030910713482257376
1.04,0.03115203824534332
1.06,0.03139336300842926
1.08,0.0316346877715152
1.1,0.03187601253460114
1.12,0.03211733729768708
1.1400000000000001,0.03235866206077302
1.16,0.03259998682385896
1.18,0.0328413115869449
1.2,0.03308263635003084
1.22,0.03332396111311678
1.24,0.03356528587620272
1.26,0.033806610639288664
1.28,0.03404793540237461
1.3,0.03428926016546054
1.32,0.034530584928546486
1.34,0.03477190969163243
1.36,0.035013234454718364
1.3800000000000001,0.03525455921780431
1.4000000000000001,0.03549588398089025
1.42,0.035737208743976186
1.44,0.03597853350706213
1.46,0.03621985827014807
1.48,0.03646118303323401
1.5,0.03670250779631995
1.52,0.03683587779380801
1.54,0.03696924779129607
1.56,0.037102617788784126
1.58,0.03723598778627219
1.6,0.03736935778376025
1.62,0.03750272778124831
1.6400000000000001,0.03763609777873637
1.6600000000000001,0.037769467776224426
1.68,0.037902837773712485
1.7,0.03803620777120054
