Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.003458963148430503
0.04,0.00396656747169814
0.06,0.004474171794965778
0.08,0.004981776118233415
0.1,0.005489380441501051
0.12,0.005996984764768688
0.14,0.006504589088036326
0.16,0.007012193411303963
0.18,0.0075197977345716
0.2,0.008027402057839236
0.22,0.008535006381106873
0.24,0.009042610704374511
0.26,0.009550215027642148
0.28,0.010057819350909786
0.3,0.010565423674177423
0.32,0.01107302799744506
0.34,0.011580632320712696
0.36,0.012088236643980333
0.38,0.01259584096724797
0.4,0.013103445290515608
0.42,0.013611049613783245
0.44,0.014118653937050881
0.46,0.01462625826031852
0.48,0.015133862583586156
0.5,0.015641466906853793
0.52,0.01614907123012143
0.54,0.016656675553389066
0.56,0.017164279876656707
0.58,0.01767188419992434
0.6,0.018179488523191976
0.62,0.018687092846459617
0.64,0.019194697169727253
0.66,0.01970230149299489
0.68,0.02020990581626253
0.7000000000000001,0.020717510139530167
0.72,0.0212251144627978
0.74,0.02173271878606544
0.76,0.022240323109333077
0.78,0.022747927432600713
0.8,0.02325553175586835
0.8200000000000001,0.023763136079135987
0.84,0.024270740402403623
0.86,0.02477834472567126
0.88,0.025285949048938897
0.9,0.025793553372206533
0.92,0.026301157695474173
0.9400000000000001,0.02680876201874181
0.96,0.027316366342009443
0.98,0.027823970665277083
1.0,0.02833157498854472
1.02,0.028743400411528376
1.04,0.02915522583451203
1.06,0.029567051257495685
1.08,0.02997887668047934
1.1,0.030390702103462994
1.12,0.03080252752644665
1.1400000000000001,0.031214352949430306
1.16,0.03162617837241396
1.18,0.03203800379539761
1.2,0.032449829218381264
1.22,0.032861654641364924
1.24,0.033273480064348576
1.26,0.03368530548733223
1.28,0.03409713091031589
1.3,0.03450895633329954
1.32,0.0349207817562832
1.34,0.03533260717926685
1.36,0.035744432602250506
1.3800000000000001,0.03615625802523416
1.4000000000000001,0.03656808344821782
1.42,0.036979908871201464
1.44,0.037391734294185124
1.46,0.037803559717168776
1.48,0.038215385140152436
1.5,0.03862721056313609
1.52,0.038961329425489126
1.54,0.039295448287842163
1.56,0.0396295671501952
1.58,0.03996368601254824
1.6,0.04029780487490127
1.62,0.04063192373725431
1.6400000000000001,0.040966042599607344
1.6600000000000001,0.04130016146196038
1.68,0.04163428032431341
1.7,0.04196839918666645
1.72,0.04230251804901949
1.74,0.042636636911372525
1.76,0.04297075577372556
1.78,0.0433048746360786
1.8,0.04363899349843164
1.82,0.043973112360784675
1.84,0.044307231223137705
1.86,0.04464135008549074
1.8800000000000001,0.04497546894784378
1.9000000000000001,0.04530958781019682
1.92,0.045643706672549855
1.94,0.045977825534902886
1.96,0.04631194439725592
1.98,0.04664606325960896
2.0,0.046980182121962
2.02,0.04725125672772892
2.04,0.04752233133349583
2.06,0.04779340593926275
2.08,0.04806448054502966
2.1,0.04833555515079658
2.12,0.0486066297565635
2.14,0.04887770436233041
2.16,0.04914877896809733
2.18,0.04941985357386424
2.2,0.04969092817963116
2.22,0.04996200278539808
2.24,0.05023307739116499
2.2600000000000002,0.05050415199693191
2.2800000000000002,0.05077522660269882
2.3000000000000003,0.05104630120846574
2.32,0.05131737581423265
2.34,0.051588450419999564
2.36,0.05185952502576648
2.38,0.052130599631533395
2.4,0.052401674237300314
2.42,0.05267274884306723
2.44,0.052943823448834144
2.46,0.05321489805460106
2.48,0.053485972660367975
2.5,0.053757047266134894
2.52,0.053976973316924706
2.54,0.054196899367714525
2.56,0.05441682541850434
2.58,0.05463675146929415
2.6,0.05485667752008396
2.62,0.05507660357087378
2.64,0.05529652962166359
2.66,0.055516455672453405
2.68,0.05573638172324322
2.7,0.055956307774033036
2.72,0.05617623382482285
2.74,0.05639615987561266
2.7600000000000002,0.05661608592640248
2.7800000000000002,0.05683601197719229
2.8000000000000003,0.0570559380279821
2.82,0.057275864078771915
2.84,0.05749579012956173
2.86,0.05771571618035154
2.88,0.05793564223114135
2.9,0.05815556828193117
2.92,0.05837549433272098
2.94,0.058595420383510795
2.96,0.058815346434300614
2.98,0.059035272485090426
3.0,0.05925519853588024
3.02,0.05943362715585061
3.04,0.05961205577582099
3.06,0.059790484395791356
3.08,0.05996891301576173
3.1,0.060147341635732106
3.12,0.06032577025570248
3.14,0.06050419887567285
3.16,0.060682627495643224
3.18,0.0608610561156136
3.2,0.061039484735583974
3.22,0.06121791335555435
3.24,0.06139634197552472
3.2600000000000002,0.06157477059549509
3.2800000000000002,0.06175319921546547
3.3000000000000003,0.06193162783543584
3.3200000000000003,0.06211005645540621
3.34,0.062288485075376585
3.36,0.06246691369534696
3.38,0.06264534231531733
3.4,0.06282377093528771
3.42,0.06300219955525807
3.44,0.06318062817522845
3.46,0.06335905679519882
3.48,0.0635374854151692
3.5,0.06371591403513957
3.52,0.06386067529607341
3.54,0.06400543655700724
3.56,0.06415019781794107
3.58,0.0642949590788749
3.6,0.06443972033980874
3.62,0.06458448160074258
3.64,0.0647292428616764
3.66,0.06487400412261024
3.68,0.06501876538354408
3.7,0.06516352664447791
3.72,0.06530828790541174
3.74,0.06545304916634558
3.7600000000000002,0.06559781042727941
3.7800000000000002,0.06574257168821325
3.8000000000000003,0.06588733294914709
3.8200000000000003,0.06603209421008091
3.84,0.06617685547101475
3.86,0.06632161673194858
3.88,0.06646637799288241
3.9,0.06661113925381625
3.92,0.06675590051475008
3.94,0.06690066177568392
3.96,0.06704542303661774
3.98,0.06719018429755158
4.0,0.06733494555848542
4.0200000000000005,0.06745239209072129
4.04,0.06756983862295718
4.0600000000000005,0.06768728515519305
4.08,0.06780473168742893
4.1,0.0679221782196648
4.12,0.06803962475190069
4.14,0.06815707128413656
4.16,0.06827451781637243
4.18,0.06839196434860831
4.2,0.0685094108808442
4.22,0.06862685741308007
4.24,0.06874430394531594
4.26,0.06886175047755183
4.28,0.0689791970097877
4.3,0.06909664354202358
4.32,0.06921409007425947
4.34,0.06933153660649534
4.36,0.06944898313873121
4.38,0.06956642967096709
4.4,0.06968387620320297
4.42,0.06980132273543885
4.44,0.06991876926767472
4.46,0.0700362157999106
4.48,0.07015366233214648
4.5,0.07027110886438236
4.5200000000000005,0.07036639463244801
4.54,0.07046168040051366
4.5600000000000005,0.07055696616857932
4.58,0.07065225193664497
4.6000000000000005,0.07074753770471064
4.62,0.07084282347277629
4.64,0.07093810924084193
4.66,0.0710333950089076
4.68,0.07112868077697325
4.7,0.0712239665450389
4.72,0.07131925231310456
4.74,0.07141453808117021
4.76,0.07150982384923586
4.78,0.07160510961730152
4.8,0.07170039538536717
4.82,0.07179568115343282
4.84,0.07189096692149848
4.86,0.07198625268956414
4.88,0.07208153845762978
4.9,0.07217682422569545
4.92,0.0722721099937611
4.94,0.07236739576182676
4.96,0.07246268152989241
4.98,0.07255796729795806
5.0,0.07265325306602372
5.0200000000000005,0.07273055954262217
5.04,0.07280786601922061
5.0600000000000005,0.07288517249581906
5.08,0.0729624789724175
5.1000000000000005,0.07303978544901596
5.12,0.0731170919256144
5.14,0.07319439840221285
5.16,0.07327170487881131
5.18,0.07334901135540975
5.2,0.0734263178320082
5.22,0.07350362430860664
5.24,0.0735809307852051
5.26,0.07365823726180354
5.28,0.07373554373840199
5.3,0.07381285021500043
5.32,0.07389015669159889
5.34,0.07396746316819733
5.36,0.07404476964479578
5.38,0.07412207612139424
5.4,0.07419938259799268
5.42,0.07427668907459113
5.44,0.07435399555118957
5.46,0.07443130202778803
5.48,0.07450860850438648
5.5,0.07458591498098492
5.5200000000000005,0.07464863464463867
5.54,0.07471135430829241
5.5600000000000005,0.07477407397194616
5.58,0.07483679363559989
5.6000000000000005,0.07489951329925364
5.62,0.07496223296290738
5.64,0.07502495262656113
5.66,0.07508767229021486
5.68,0.0751503919538686
5.7,0.07521311161752235
5.72,0.0752758312811761
5.74,0.07533855094482984
5.76,0.07540127060848358
5.78,0.07546399027213732
5.8,0.07552670993579107
5.82,0.07558942959944481
5.84,0.07565214926309856
5.86,0.07571486892675229
5.88,0.07577758859040604
5.9,0.07584030825405978
5.92,0.07590302791771353
5.94,0.07596574758136727
5.96,0.076028467245021
5.98,0.07609118690867475
6.0,0.0761539065723285
6.0200000000000005,0.07620479178120008
6.04,0.07625567699007167
6.0600000000000005,0.07630656219894326
6.08,0.07635744740781485
6.1000000000000005,0.07640833261668643
6.12,0.07645921782555803
6.140000000000001,0.07651010303442962
6.16,0.07656098824330121
6.18,0.0766118734521728
6.2,0.07666275866104438
6.22,0.07671364386991597
6.24,0.07676452907878756
6.26,0.07681541428765915
6.28,0.07686629949653073
6.3,0.07691718470540232
6.32,0.0769680699142739
6.34,0.0770189551231455
6.36,0.07706984033201708
6.38,0.07712072554088867
6.4,0.07717161074976027
6.42,0.07722249595863186
6.44,0.07727338116750344
6.46,0.07732426637637503
6.48,0.07737515158524662
6.5,0.0774260367941182
6.5200000000000005,0.077467320569111
6.54,0.07750860434410381
6.5600000000000005,0.0775498881190966
6.58,0.0775911718940894
6.6000000000000005,0.07763245566908221
6.62,0.077673739444075
6.640000000000001,0.07771502321906781
6.66,0.07775630699406061
6.68,0.0777975907690534
6.7,0.07783887454404621
6.72,0.07788015831903901
6.74,0.0779214420940318
6.76,0.07796272586902461
6.78,0.07800400964401741
6.8,0.0780452934190102
6.82,0.07808657719400301
6.84,0.07812786096899581
6.86,0.07816914474398862
6.88,0.07821042851898141
6.9,0.07825171229397421
6.92,0.07829299606896702
6.94,0.07833427984395981
6.96,0.0783755636189526
6.98,0.07841684739394542
7.0,0.07845813116893821
7.0200000000000005,0.07849162518646219
