Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.012193610086387517
0.04,0.012681072444584943
0.06,0.01316853480278237
0.08,0.013655997160979795
0.1,0.014143459519177221
0.12,0.014630921877374647
0.14,0.015118384235572073
0.16,0.0156058465937695
0.18,0.016093308951966926
0.2,0.01658077131016435
0.22,0.017068233668361778
0.24,0.017555696026559202
0.26,0.01804315838475663
0.28,0.018530620742954057
0.3,0.01901808310115148
0.32,0.019505545459348905
0.34,0.019993007817546333
0.36,0.020480470175743757
0.38,0.020967932533941185
0.4,0.02145539489213861
0.42,0.021942857250336036
0.44,0.02243031960853346
0.46,0.022917781966730888
0.48,0.023405244324928312
0.5,0.02389270668312574
0.52,0.024380169041323167
0.54,0.02486763139952059
0.56,0.02535509375771802
0.58,0.025842556115915443
0.6,0.02633001847411287
0.62,0.026817480832310295
0.64,0.027304943190507722
0.66,0.027792405548705146
0.68,0.028279867906902574
0.7000000000000001,0.0287673302651
0.72,0.029254792623297422
0.74,0.02974225498149485
0.76,0.030229717339692277
0.78,0.0307171796978897
0.8,0.03120464205608713
0.8200000000000001,0.03169210441428456
0.84,0.03217956677248198
0.86,0.032667029130679405
0.88,0.033154491488876836
0.9,0.03364195384707426
0.92,0.034129416205271684
0.9400000000000001,0.03461687856346911
0.96,0.03510434092166653
0.98,0.035591803279863964
1.0,0.03607926563806139
1.02,0.036327897525828226
1.04,0.036576529413595064
1.06,0.0368251613013619
1.08,0.03707379318912874
1.1,0.03732242507689558
1.12,0.03757105696466241
1.1400000000000001,0.03781968885242925
1.16,0.03806832074019609
1.18,0.038316952627962926
1.2,0.038565584515729764
1.22,0.0388142164034966
1.24,0.03906284829126344
1.26,0.03931148017903027
1.28,0.03956011206679711
1.3,0.03980874395456395
1.32,0.04005737584233079
1.34,0.040306007730097626
1.36,0.040554639617864464
1.3800000000000001,0.0408032715056313
1.4000000000000001,0.04105190339339814
1.42,0.04130053528116497
1.44,0.04154916716893181
1.46,0.04179779905669865
1.48,0.04204643094446549
1.5,0.042295062832232326
1.52,0.04242187839978322
1.54,0.04254869396733411
1.56,0.04267550953488499
1.58,0.04280232510243588
1.6,0.04292914066998677
1.62,0.04305595623753766
1.6400000000000001,0.043182771805088546
1.6600000000000001,0.04330958737263944
1.68,0.04343640294019033
1.7,0.04356321850774122
1.72,0.0436900340752921
1.74,0.04381684964284299
1.76,0.04394366521039388
1.78,0.04407048077794477
1.8,0.04419729634549566
1.82,0.04432411191304655
1.84,0.04445092748059744
1.86,0.04457774304814833
1.8800000000000001,0.04470455861569922
1.9000000000000001,0.0448313741832501
1.92,0.04495818975080099
1.94,0.045085005318351884
1.96,0.04521182088590277
1.98,0.04533863645345366
2.0,0.04546545202100455
2.02,0.04553013474661027
2.04,0.045594817472215984
2.06,0.0456595001978217
2.08,0.04572418292342742
2.1,0.04578886564903314
2.12,0.04585354837463886
2.14,0.04591823110024458
2.16,0.0459829138258503
2.18,0.046047596551456016
2.2,0.046112279277061734
2.22,0.04617696200266745
2.24,0.04624164472827317
2.2600000000000002,0.04630632745387889
2.2800000000000002,0.046371010179484605
2.3000000000000003,0.04643569290509032
2.32,0.04650037563069604
2.34,0.04656505835630176
2.36,0.046629741081907476
2.38,0.046694423807513194
2.4,0.04675910653311892
2.42,0.04682378925872464
2.44,0.046888471984330354
2.46,0.04695315470993607
2.48,0.04701783743554179
2.5,0.04708252016114751
2.52,0.0471155118125085
2.54,0.04714850346386948
2.56,0.04718149511523047
2.58,0.04721448676659146
2.6,0.047247478417952446
2.62,0.04728047006931343
2.64,0.04731346172067442
2.66,0.047346453372035406
2.68,0.047379445023396395
2.7,0.04741243667475738
2.72,0.047445428326118366
2.74,0.047478419977479355
2.7600000000000002,0.04751141162884034
2.7800000000000002,0.047544403280201326
2.8000000000000003,0.047577394931562315
2.82,0.0476103865829233
2.84,0.04764337823428429
