Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.0253076240242646
0.04,0.02647821765189995
0.06,0.027648811279535303
0.08,0.028819404907170658
0.1,0.02998999853480601
0.12,0.03116059216244136
0.14,0.03233118579007671
0.16,0.03350177941771207
0.18,0.03467237304534741
0.2,0.03584296667298277
0.22,0.03701356030061812
0.24,0.03818415392825347
0.26,0.03935474755588883
0.28,0.04052534118352418
0.3,0.04169593481115953
0.32,0.04286652843879488
0.34,0.044037122066430234
0.36,0.04520771569406559
0.38,0.04637830932170094
0.4,0.047548902949336294
0.42,0.048719496576971645
0.44,0.049890090204606996
0.46,0.051060683832242354
0.48,0.052231277459877705
0.5,0.053401871087513056
0.52,0.05457246471514841
0.54,0.055743058342783765
0.56,0.056913651970419116
0.58,0.05808424559805446
0.6,0.05925483922568982
0.62,0.06042543285332517
0.64,0.06159602648096052
0.66,0.06276662010859588
0.68,0.06393721373623124
0.7000000000000001,0.06510780736386658
0.72,0.06627840099150192
0.74,0.06744899461913728
0.76,0.06861958824677264
0.78,0.069790181874408
0.8,0.07096077550204334
0.8200000000000001,0.0721313691296787
0.84,0.07330196275731404
0.86,0.0744725563849494
0.88,0.07564315001258476
0.9,0.0768137436402201
0.92,0.07798433726785546
0.9400000000000001,0.0791549308954908
0.96,0.08032552452312616
0.98,0.0814961181507615
1.0,0.08266671177839686
1.02,0.08330821057476624
1.04,0.08394970937113562
1.06,0.084591208167505
1.08,0.08523270696387437
1.1,0.08587420576024377
1.12,0.08651570455661314
1.1400000000000001,0.08715720335298252
1.16,0.08779870214935188
1.18,0.08844020094572128
1.2,0.08908169974209065
1.22,0.08972319853846003
1.24,0.09036469733482941
1.26,0.09100619613119879
1.28,0.09164769492756816
1.3,0.09228919372393754
1.32,0.09293069252030692
1.34,0.0935721913166763
1.36,0.09421369011304569
1.3800000000000001,0.09485518890941506
1.4000000000000001,0.09549668770578444
1.42,0.0961381865021538
1.44,0.0967796852985232
1.46,0.09742118409489257
1.48,0.09806268289126195
1.5,0.09870418168763133
1.52,0.09905573041985419
1.54,0.09940727915207705
1.56,0.09975882788429989
1.58,0.10011037661652275
1.6,0.10046192534874561
1.62,0.10081347408096847
1.6400000000000001,0.10116502281319131
1.6600000000000001,0.10151657154541417
1.68,0.10186812027763703
1.7,0.10221966900985989
1.72,0.10257121774208273
1.74,0.1029227664743056
1.76,0.10327431520652845
1.78,0.10362586393875131
1.8,0.10397741267097416
1.82,0.10432896140319702
1.84,0.10468051013541987
1.86,0.10503205886764273
1.8800000000000001,0.10538360759986559
1.9000000000000001,0.10573515633208844
1.92,0.1060867050643113
1.94,0.10643825379653415
1.96,0.106789802528757
1.98,0.10714135126097986
2.0,0.10749289999320272
2.02,0.10768555274925923
2.04,0.10787820550531574
2.06,0.10807085826137226
2.08,0.10826351101742877
2.1,0.10845616377348528
2.12,0.1086488165295418
2.14,0.1088414692855983
2.16,0.10903412204165483
2.18,0.10922677479771134
2.2,0.10941942755376785
2.22,0.10961208030982436
2.24,0.10980473306588089
2.2600000000000002,0.1099973858219374
2.2800000000000002,0.1101900385779939
2.3000000000000003,0.11038269133405042
2.32,0.11057534409010693
2.34,0.11076799684616344
2.36,0.11096064960221996
2.38,0.11115330235827647
2.4,0.11134595511433298
2.42,0.1115386078703895
2.44,0.111731260626446
2.46,0.11192391338250253
2.48,0.11211656613855904
2.5,0.11230921889461555
2.52,0.11241479482481871
2.54,0.11252037075502187
2.56,0.11262594668522503
2.58,0.11273152261542821
2.6,0.11283709854563137
2.62,0.11294267447583453
2.64,0.11304825040603769
2.66,0.11315382633624085
2.68,0.11325940226644401
2.7,0.11336497819664718
2.72,0.11347055412685034
2.74,0.11357613005705351
2.7600000000000002,0.11368170598725667
2.7800000000000002,0.11378728191745983
2.8000000000000003,0.113892857847663
2.82,0.11399843377786616
2.84,0.11410400970806932
2.86,0.11420958563827248
2.88,0.11431516156847564
2.9,0.1144207374986788
2.92,0.11452631342888198
2.94,0.11463188935908514
2.96,0.1147374652892883
2.98,0.11484304121949146
3.0,0.11494861714969462
3.02,0.11500647397596807
3.04,0.11506433080224152
3.06,0.11512218762851498
3.08,0.11518004445478842
3.1,0.11523790128106187
3.12,0.11529575810733532
3.14,0.11535361493360877
3.16,0.11541147175988223
3.18,0.11546932858615568
3.2,0.11552718541242912
3.22,0.11558504223870257
3.24,0.11564289906497602
3.2600000000000002,0.11570075589124948
3.2800000000000002,0.11575861271752293
3.3000000000000003,0.11581646954379637
3.3200000000000003,0.11587432637006982
3.34,0.11593218319634327
3.36,0.11599004002261673
3.38,0.11604789684889018
