Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.0035863059469639505
0.04,0.003753065533886048
0.06,0.003919825120808146
0.08,0.004086584707730243
0.1,0.004253344294652341
0.12,0.004420103881574438
0.14,0.004586863468496536
0.16,0.0047536230554186334
0.18,0.004920382642340731
0.2,0.0050871422292628286
0.22,0.005253901816184925
0.24,0.005420661403107024
0.26,0.005587420990029121
0.28,0.005754180576951219
0.3,0.005920940163873316
0.32,0.006087699750795414
0.34,0.0062544593377175115
0.36,0.006421218924639609
0.38,0.006587978511561707
0.4,0.006754738098483804
0.42,0.006921497685405902
0.44,0.007088257272327999
0.46,0.007255016859250097
0.48,0.007421776446172194
0.5,0.007588536033094292
0.52,0.0077552956200163895
0.54,0.007922055206938488
0.56,0.008088814793860585
0.58,0.008255574380782681
0.6,0.00842233396770478
0.62,0.008589093554626878
0.64,0.008755853141548975
0.66,0.008922612728471073
0.68,0.00908937231539317
0.7000000000000001,0.009256131902315268
0.72,0.009422891489237365
0.74,0.009589651076159462
0.76,0.00975641066308156
0.78,0.009923170250003659
0.8,0.010089929836925755
0.8200000000000001,0.010256689423847854
0.84,0.01042344901076995
0.86,0.010590208597692049
0.88,0.010756968184614146
0.9,0.010923727771536242
0.92,0.01109048735845834
0.9400000000000001,0.011257246945380439
0.96,0.011424006532302536
0.98,0.011590766119224633
1.0,0.011757525706146731
1.02,0.011849140082454466
1.04,0.011940754458762203
1.06,0.012032368835069938
1.08,0.012123983211377675
1.1,0.01221559758768541
1.12,0.012307211963993148
1.1400000000000001,0.012398826340300883
1.16,0.012490440716608618
1.18,0.012582055092916355
1.2,0.01267366946922409
1.22,0.012765283845531827
1.24,0.012856898221839563
1.26,0.0129485125981473
1.28,0.013040126974455035
1.3,0.013131741350762772
1.32,0.013223355727070507
1.34,0.013314970103378244
1.36,0.01340658447968598
1.3800000000000001,0.013498198855993716
1.4000000000000001,0.013589813232301452
1.42,0.013681427608609187
1.44,0.013773041984916922
1.46,0.013864656361224659
1.48,0.013956270737532396
1.5,0.014047885113840131
1.52,0.01409821621684398
1.54,0.01414854731984783
1.56,0.014198878422851679
1.58,0.01424920952585553
1.6,0.014299540628859379
1.62,0.014349871731863228
1.6400000000000001,0.014400202834867077
1.6600000000000001,0.014450533937870927
1.68,0.014500865040874776
1.7,0.014551196143878625
1.72,0.014601527246882474
1.74,0.014651858349886323
1.76,0.014702189452890174
1.78,0.014752520555894023
1.8,0.014802851658897873
1.82,0.014853182761901722
1.84,0.014903513864905571
1.86,0.01495384496790942
1.8800000000000001,0.01500417607091327
1.9000000000000001,0.01505450717391712
1.92,0.015104838276920968
1.94,0.015155169379924819
1.96,0.015205500482928668
1.98,0.015255831585932517
2.0,0.015306162688936366
2.02,0.015333813588627862
2.04,0.015361464488319357
2.06,0.015389115388010851
2.08,0.015416766287702346
2.1,0.015444417187393842
2.12,0.015472068087085337
2.14,0.015499718986776833
2.16,0.015527369886468328
2.18,0.015555020786159822
2.2,0.015582671685851318
2.22,0.015610322585542813
2.24,0.015637973485234307
2.2600000000000002,0.015665624384925803
2.2800000000000002,0.015693275284617298
2.3000000000000003,0.015720926184308794
2.32,0.01574857708400029
2.34,0.015776227983691785
2.36,0.01580387888338328
2.38,0.015831529783074776
2.4,0.015859180682766268
2.42,0.015886831582457763
2.44,0.01591448248214926
2.46,0.015942133381840754
2.48,0.01596978428153225
2.5,0.015997435181223745
2.52,0.01601262603157508
2.54,0.016027816881926418
2.56,0.01604300773227775
2.58,0.016058198582629087
2.6,0.016073389432980423
2.62,0.01608858028333176
2.64,0.016103771133683092
2.66,0.016118961984034428
2.68,0.016134152834385764
2.7,0.0161493436847371
2.72,0.016164534535088433
2.74,0.01617972538543977
2.7600000000000002,0.016194916235791106
2.7800000000000002,0.016210107086142442
2.8000000000000003,0.016225297936493775
2.82,0.01624048878684511
2.84,0.016255679637196447
2.86,0.016270870487547783
2.88,0.016286061337899116
2.9,0.016301252188250452
2.92,0.01631644303860179
2.94,0.016331633888953125
2.96,0.016346824739304457
2.98,0.016362015589655794
3.0,0.01637720644000713
3.02,0.01638555198886707
3.04,0.01639389753772701
3.06,0.01640224308658695
3.08,0.01641058863544689
3.1,0.01641893418430683
3.12,0.01642727973316677
3.14,0.01643562528202671
3.16,0.01644397083088665
3.18,0.01645231637974659
3.2,0.01646066192860653
3.22,0.01646900747746647
3.24,0.01647735302632641
3.2600000000000002,0.01648569857518635
3.2800000000000002,0.016494044124046287
3.3000000000000003,0.016502389672906227
3.3200000000000003,0.016510735221766167
3.34,0.016519080770626107
3.36,0.016527426319486047
3.38,0.016535771868345987
3.4,0.016544117417205927
3.42,0.016552462966065867
3.44,0.016560808514925807
3.46,0.016569154063785747
3.48,0.016577499612645687
3.5,0.016585845161505627
3.52,0.016590430038860272
3.54,0.016595014916214918
3.56,0.016599599793569564
3.58,0.01660418467092421
3.6,0.016608769548278852
3.62,0.016613354425633498
3.64,0.016617939302988143
3.66,0.01662252418034279
3.68,0.016627109057697435
3.7,0.01663169393505208
3.72,0.016636278812406726
3.74,0.016640863689761372
3.7600000000000002,0.016645448567116014
3.7800000000000002,0.01665003344447066
3.8000000000000003,0.016654618321825305
3.8200000000000003,0.01665920319917995
3.84,0.016663788076534597
3.86,0.016668372953889243
3.88,0.01667295783124389
3.9,0.016677542708598534
3.92,0.016682127585953176
3.94,0.016686712463307822
3.96,0.016691297340662468
3.98,0.016695882218017113
4.0,0.01670046709537176
4.0200000000000005,0.01670298593514011
4.04,0.016705504774908463
4.0600000000000005,0.016708023614676815
4.08,0.016710542454445167
4.1,0.01671306129421352
4.12,0.01671558013398187
4.14,0.01671809897375022
4.16,0.016720617813518572
4.18,0.016723136653286924
4.2,0.016725655493055276
4.22,0.016728174332823628
4.24,0.01673069317259198
4.26,0.016733212012360332
4.28,0.016735730852128684
4.3,0.016738249691897036
4.32,0.01674076853166539
4.34,0.01674328737143374
4.36,0.016745806211202093
4.38,0.01674832505097044
4.4,0.016750843890738793
4.42,0.016753362730507145
4.44,0.016755881570275497
4.46,0.01675840041004385
4.48,0.0167609192498122
4.5,0.016763438089580553
4.5200000000000005,0.016764821889688575
4.54,0.016766205689796598
4.5600000000000005,0.016767589489904623
4.58,0.016768973290012645
4.6000000000000005,0.016770357090120667
4.62,0.01677174089022869
4.64,0.016773124690336715
4.66,0.016774508490444737
4.68,0.01677589229055276
4.7,0.01677727609066078
4.72,0.016778659890768807
4.74,0.01678004369087683
4.76,0.01678142749098485
4.78,0.016782811291092874
4.8,0.0167841950912009
4.82,0.01678557889130892
4.84,0.016786962691416944
4.86,0.016788346491524966
4.88,0.01678973029163299
4.9,0.016791114091741013
4.92,0.016792497891849036
4.94,0.016793881691957058
4.96,0.016795265492065083
4.98,0.016796649292173105
5.0,0.016798033092281128
5.0200000000000005,0.01679879332433837
5.04,0.01679955355639562
5.0600000000000005,0.016800313788452863
5.08,0.016801074020510107
5.1000000000000005,0.01680183425256735
5.12,0.016802594484624598
5.14,0.016803354716681842
5.16,0.016804114948739086
5.18,0.016804875180796333
5.2,0.016805635412853577
5.22,0.01680639564491082
5.24,0.016807155876968065
5.26,0.016807916109025312
5.28,0.016808676341082556
5.3,0.0168094365731398
5.32,0.016810196805197044
5.34,0.01681095703725429
5.36,0.016811717269311535
5.38,0.01681247750136878
5.4,0.016813237733426026
5.42,0.01681399796548327
5.44,0.016814758197540514
5.46,0.016815518429597758
5.48,0.016816278661655006
5.5,0.01681703889371225
5.5200000000000005,0.016817456549974533
5.54,0.016817874206236816
5.5600000000000005,0.016818291862499096
5.58,0.01681870951876138
5.6000000000000005,0.016819127175023662
5.62,0.016819544831285945
5.64,0.016819962487548225
5.66,0.016820380143810508
5.68,0.01682079780007279
5.7,0.016821215456335074
5.72,0.016821633112597354
5.74,0.016822050768859637
5.76,0.01682246842512192
5.78,0.016822886081384204
5.8,0.016823303737646483
5.82,0.016823721393908767
5.84,0.01682413905017105
5.86,0.016824556706433333
5.88,0.016824974362695613
5.9,0.016825392018957896
5.92,0.01682580967522018
5.94,0.016826227331482462
5.96,0.016826644987744742
5.98,0.016827062644007025
6.0,0.016827480300269308
6.0200000000000005,0.016827709752252767
6.04,0.016827939204236225
6.0600000000000005,0.016828168656219684
6.08,0.016828398108203142
6.1000000000000005,0.0168286275601866
6.12,0.01682885701217006
6.140000000000001,0.01682908646415352
6.16,0.01682931591613698
6.18,0.016829545368120438
6.2,0.016829774820103897
6.22,0.016830004272087355
6.24,0.016830233724070814
6.26,0.016830463176054272
6.28,0.01683069262803773
6.3,0.01683092208002119
6.32,0.016831151532004648
6.34,0.016831380983988106
6.36,0.016831610435971565
6.38,0.016831839887955027
6.4,0.016832069339938485
6.42,0.016832298791921944
6.44,0.016832528243905402
6.46,0.01683275769588886
6.48,0.01683298714787232
6.5,0.016833216599855778
6.5200000000000005,0.016833342656178807
6.54,0.016833468712501836
6.5600000000000005,0.016833594768824862
6.58,0.01683372082514789
6.6000000000000005,0.01683384688147092
6.62,0.01683397293779395
6.640000000000001,0.016834098994116975
6.66,0.016834225050440004
6.68,0.016834351106763033
6.7,0.016834477163086062
6.72,0.016834603219409088
6.74,0.016834729275732117
6.76,0.016834855332055147
6.78,0.016834981388378176
6.8,0.0168351074447012
6.82,0.01683523350102423
6.84,0.01683535955734726
6.86,0.01683548561367029
6.88,0.016835611669993315
6.9,0.016835737726316344
6.92,0.016835863782639373
6.94,0.016835989838962402
6.96,0.016836115895285428
6.98,0.016836241951608457
7.0,0.016836368007931486
7.0200000000000005,0.016836437260750032
7.04,0.016836506513568578
7.0600000000000005,0.016836575766387123
7.08,0.01683664501920567
7.1000000000000005,0.016836714272024215
7.12,0.01683678352484276
7.140000000000001,0.016836852777661306
7.16,0.016836922030479852
7.18,0.016836991283298398
7.2,0.016837060536116943
7.22,0.01683712978893549
7.24,0.016837199041754035
7.26,0.016837268294572584
7.28,0.01683733754739113
7.3,0.016837406800209676
7.32,0.01683747605302822
7.34,0.016837545305846767
7.36,0.016837614558665313
7.38,0.01683768381148386
7.4,0.016837753064302404
7.42,0.01683782231712095
7.44,0.016837891569939496
7.46,0.01683796082275804
7.48,0.016838030075576587
7.5,0.016838099328395133
7.5200000000000005,0.01683813737450628
7.54,0.016838175420617423
7.5600000000000005,0.01683821346672857
7.58,0.016838251512839714
7.6000000000000005,0.01683828955895086
7.62,0.016838327605062008
7.640000000000001,0.01683836565117315
