Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.008021791264062867
0.04,0.00826875250158465
0.06,0.008515713739106432
0.08,0.008762674976628214
0.1,0.009009636214149996
0.12,0.009256597451671778
0.14,0.009503558689193562
0.16,0.009750519926715344
0.18,0.009997481164237126
0.2,0.010244442401758909
0.22,0.01049140363928069
0.24,0.010738364876802473
0.26,0.010985326114324255
0.28,0.011232287351846037
0.3,0.01147924858936782
0.32,0.011726209826889602
0.34,0.011973171064411384
0.36,0.012220132301933166
0.38,0.012467093539454948
0.4,0.012714054776976732
0.42,0.012961016014498514
0.44,0.013207977252020296
0.46,0.013454938489542078
0.48,0.01370189972706386
0.5,0.013948860964585643
0.52,0.014195822202107425
0.54,0.014442783439629207
0.56,0.014689744677150991
0.58,0.014936705914672771
0.6,0.015183667152194553
0.62,0.015430628389716337
0.64,0.015677589627238118
0.66,0.0159245508647599
0.68,0.016171512102281682
0.7000000000000001,0.016418473339803466
0.72,0.016665434577325246
0.74,0.01691239581484703
0.76,0.01715935705236881
0.78,0.017406318289890595
0.8,0.01765327952741238
0.8200000000000001,0.01790024076493416
0.84,0.01814720200245594
0.86,0.018394163239977723
0.88,0.018641124477499507
0.9,0.01888808571502129
0.92,0.01913504695254307
0.9400000000000001,0.019382008190064852
0.96,0.019628969427586636
0.98,0.01987593066510842
1.0,0.0201228919026302
1.02,0.02023220163944874
1.04,0.02034151137626728
1.06,0.02045082111308582
1.08,0.020560130849904358
1.1,0.020669440586722897
1.12,0.02077875032354144
1.1400000000000001,0.020888060060359977
1.16,0.020997369797178516
1.18,0.021106679533997055
1.2,0.021215989270815593
1.22,0.021325299007634135
1.24,0.021434608744452674
1.26,0.021543918481271213
1.28,0.02165322821808975
1.3,0.021762537954908293
1.32,0.021871847691726832
1.34,0.02198115742854537
1.36,0.022090467165363913
1.3800000000000001,0.02219977690218245
1.4000000000000001,0.02230908663900099
1.42,0.02241839637581953
1.44,0.022527706112638067
1.46,0.022637015849456606
1.48,0.022746325586275148
1.5,0.022855635323093686
1.52,0.02290401788986101
1.54,0.022952400456628334
1.56,0.023000783023395654
1.58,0.023049165590162977
1.6,0.0230975481569303
1.62,0.023145930723697625
1.6400000000000001,0.02319431329046495
1.6600000000000001,0.023242695857232272
1.68,0.023291078423999592
1.7,0.023339460990766916
1.72,0.02338784355753424
1.74,0.023436226124301563
1.76,0.023484608691068883
1.78,0.023532991257836207
1.8,0.02358137382460353
1.82,0.023629756391370854
1.84,0.023678138958138178
1.86,0.023726521524905498
1.8800000000000001,0.02377490409167282
1.9000000000000001,0.023823286658440145
1.92,0.02387166922520747
1.94,0.023920051791974793
1.96,0.023968434358742113
1.98,0.024016816925509436
2.0,0.02406519949227676
2.02,0.024086614535758936
2.04,0.024108029579241116
2.06,0.024129444622723293
2.08,0.024150859666205473
2.1,0.02417227470968765
2.12,0.02419368975316983
2.14,0.024215104796652006
2.16,0.024236519840134186
2.18,0.024257934883616362
2.2,0.024279349927098542
2.22,0.02430076497058072
2.24,0.0243221800140629
2.2600000000000002,0.024343595057545075
2.2800000000000002,0.024365010101027255
2.3000000000000003,0.024386425144509432
2.32,0.024407840187991612
2.34,0.02442925523147379
2.36,0.02445067027495597
2.38,0.024472085318438145
2.4,0.024493500361920325
2.42,0.0245149154054025
2.44,0.02453633044888468
2.46,0.024557745492366858
2.48,0.024579160535849034
2.5,0.024600575579331214
2.52,0.02461005428453404
2.54,0.02461953298973687
2.56,0.0246290116949397
2.58,0.024638490400142526
2.6,0.024647969105345353
2.62,0.02465744781054818
2.64,0.024666926515751007
2.66,0.024676405220953837
2.68,0.024685883926156664
2.7,0.02469536263135949
2.72,0.024704841336562318
2.74,0.024714320041765145
2.7600000000000002,0.024723798746967975
2.7800000000000002,0.024733277452170802
2.8000000000000003,0.02474275615737363
2.82,0.024752234862576456
2.84,0.024761713567779283
2.86,0.024771192272982114
2.88,0.02478067097818494
2.9,0.024790149683387767
2.92,0.024799628388590594
2.94,0.02480910709379342
2.96,0.024818585798996252
2.98,0.02482806450419908
3.0,0.024837543209401906
3.02,0.02484173866445185
3.04,0.024845934119501797
3.06,0.02485012957455174
3.08,0.02485432502960169
3.1,0.024858520484651633
3.12,0.02486271593970158
3.14,0.024866911394751525
3.16,0.024871106849801473
3.18,0.024875302304851417
3.2,0.024879497759901364
3.22,0.02488369321495131
3.24,0.024887888670001256
3.2600000000000002,0.0248920841250512
3.2800000000000002,0.024896279580101148
3.3000000000000003,0.024900475035151092
3.3200000000000003,0.02490467049020104
