Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.003210054270502633
0.04,0.0036863907460225366
0.06,0.004162727221542442
0.08,0.004639063697062346
0.1,0.00511540017258225
0.12,0.0055917366481021535
0.14,0.006068073123622059
0.16,0.006544409599141963
0.18,0.0070207460746618666
0.2,0.007497082550181771
0.22,0.007973419025701676
0.24,0.00844975550122158
0.26,0.008926091976741483
0.28,0.009402428452261389
0.3,0.009878764927781291
0.32,0.010355101403301196
0.34,0.010831437878821102
0.36,0.011307774354341004
0.38,0.01178411082986091
0.4,0.012260447305380813
0.42,0.012736783780900717
0.44,0.013213120256420621
0.46,0.013689456731940526
0.48,0.01416579320746043
0.5,0.014642129682980334
0.52,0.015118466158500238
0.54,0.015594802634020143
0.56,0.01607113910954005
0.58,0.01654747558505995
0.6,0.017023812060579853
0.62,0.01750014853609976
0.64,0.017976485011619664
0.66,0.01845282148713957
0.68,0.018929157962659475
0.7000000000000001,0.019405494438179377
0.72,0.01988183091369928
0.74,0.020358167389219185
0.76,0.02083450386473909
0.78,0.021310840340258992
0.8,0.021787176815778898
0.8200000000000001,0.022263513291298803
0.84,0.022739849766818705
0.86,0.023216186242338607
0.88,0.023692522717858516
0.9,0.02416885919337842
0.92,0.024645195668898324
0.9400000000000001,0.02512153214441823
0.96,0.02559786861993813
0.98,0.026074205095458033
1.0,0.02655054157097794
1.02,0.02693794497953821
1.04,0.027325348388098483
1.06,0.027712751796658754
1.08,0.028100155205219024
1.1,0.028487558613779298
1.12,0.028874962022339568
1.1400000000000001,0.029262365430899842
1.16,0.02964976883946011
1.18,0.03003717224802038
1.2,0.030424575656580653
1.22,0.030811979065140924
1.24,0.031199382473701194
1.26,0.031586785882261464
1.28,0.03197418929082174
1.3,0.03236159269938201
1.32,0.03274899610794228
1.34,0.03313639951650255
1.36,0.03352380292506282
1.3800000000000001,0.0339112063336231
1.4000000000000001,0.03429860974218337
1.42,0.034686013150743635
1.44,0.035073416559303905
1.46,0.03546081996786418
1.48,0.03584822337642445
1.5,0.03623562678498472
1.52,0.0365507011256602
1.54,0.03686577546633569
1.56,0.03718084980701117
1.58,0.03749592414768665
1.6,0.037810998488362134
1.62,0.03812607282903761
1.6400000000000001,0.03844114716971309
1.6600000000000001,0.03875622151038858
1.68,0.03907129585106405
1.7,0.03938637019173954
1.72,0.03970144453241502
1.74,0.0400165188730905
1.76,0.04033159321376598
1.78,0.04064666755444146
1.8,0.04096174189511694
1.82,0.04127681623579243
1.84,0.04159189057646791
1.86,0.04190696491714339
1.8800000000000001,0.04222203925781887
1.9000000000000001,0.04253711359849435
1.92,0.04285218793916983
1.94,0.04316726227984531
1.96,0.04348233662052079
1.98,0.04379741096119628
2.0,0.04411248530187176
2.02,0.04436873457061469
2.04,0.044624983839357625
2.06,0.044881233108100556
2.08,0.045137482376843494
2.1,0.045393731645586424
2.12,0.04564998091432936
2.14,0.04590623018307229
2.16,0.04616247945181523
2.18,0.04641872872055816
2.2,0.0466749779893011
2.22,0.04693122725804403
2.24,0.04718747652678697
2.2600000000000002,0.0474437257955299
2.2800000000000002,0.047699975064272836
2.3000000000000003,0.047956224333015766
2.32,0.0482124736017587
2.34,0.04846872287050163
2.36,0.048724972139244566
2.38,0.048981221407987496
2.4,0.049237470676730434
2.42,0.049493719945473365
2.44,0.0497499692142163
2.46,0.05000621848295923
2.48,0.050262467751702164
2.5,0.0505187170204451
2.52,0.05072712398748187
2.54,0.05093553095451865
2.56,0.05114393792155542
2.58,0.051352344888592194
2.6,0.05156075185562897
2.62,0.051769158822665744
2.64,0.051977565789702515
2.66,0.052185972756739286
2.68,0.052394379723776065
2.7,0.052602786690812836
2.72,0.05281119365784961
2.74,0.053019600624886386
2.7600000000000002,0.05322800759192316
2.7800000000000002,0.05343641455895993
2.8000000000000003,0.05364482152599671
2.82,0.05385322849303347
2.84,0.05406163546007025
2.86,0.05427004242710702
2.88,0.05447844939414379
2.9,0.054686856361180564
2.92,0.05489526332821734
2.94,0.05510367029525411
2.96,0.055312077262290885
2.98,0.05552048422932766
