Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.001409675312183208
0.04,0.001618563939780349
0.06,0.0018274525673774907
0.08,0.0020363411949746316
0.1,0.0022452298225717725
0.12,0.0024541184501689134
0.14,0.0026630070777660547
0.16,0.002871895705363196
0.18,0.0030807843329603364
0.2,0.0032896729605574777
0.22,0.0034985615881546186
0.24,0.00370745021575176
0.26,0.003916338843348901
0.28,0.004125227470946042
0.3,0.004334116098543183
0.32,0.004543004726140324
0.34,0.004751893353737466
0.36,0.0049607819813346065
0.38,0.005169670608931747
0.4,0.005378559236528888
0.42,0.005587447864126029
0.44,0.00579633649172317
0.46,0.006005225119320312
0.48,0.006214113746917453
0.5,0.0064230023745145935
0.52,0.006631891002111734
0.54,0.006840779629708876
0.56,0.007049668257306017
0.58,0.007258556884903157
0.6,0.007467445512500299
0.62,0.00767633414009744
0.64,0.00788522276769458
0.66,0.008094111395291722
0.68,0.008303000022888864
0.7000000000000001,0.008511888650486004
0.72,0.008720777278083146
0.74,0.008929665905680286
0.76,0.009138554533277428
0.78,0.009347443160874568
0.8,0.00955633178847171
0.8200000000000001,0.009765220416068851
0.84,0.009974109043665991
0.86,0.010182997671263133
0.88,0.010391886298860273
0.9,0.010600774926457415
0.92,0.010809663554054556
0.9400000000000001,0.011018552181651698
0.96,0.011227440809248836
0.98,0.011436329436845978
1.0,0.01164521806444312
1.02,0.011815054755273842
1.04,0.011984891446104564
1.06,0.012154728136935286
1.08,0.012324564827766006
1.1,0.012494401518596729
1.12,0.01266423820942745
1.1400000000000001,0.012834074900258173
1.16,0.013003911591088893
1.18,0.013173748281919615
1.2,0.013343584972750335
1.22,0.013513421663581058
1.24,0.01368325835441178
1.26,0.013853095045242502
1.28,0.014022931736073224
1.3,0.014192768426903944
1.32,0.014362605117734666
1.34,0.014532441808565388
1.36,0.01470227849939611
1.3800000000000001,0.014872115190226833
1.4000000000000001,0.015041951881057555
1.42,0.015211788571888273
1.44,0.015381625262718995
1.46,0.015551461953549717
1.48,0.01572129864438044
1.5,0.01589113533521116
1.52,0.016029220887709306
1.54,0.01616730644020745
1.56,0.016305391992705594
1.58,0.016443477545203734
1.6,0.01658156309770188
1.62,0.016719648650200022
1.6400000000000001,0.016857734202698166
1.6600000000000001,0.01699581975519631
1.68,0.01713390530769445
1.7,0.017271990860192595
1.72,0.01741007641269074
1.74,0.017548161965188883
1.76,0.017686247517687027
