Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.0040452320138577285
0.04,0.004583645917669082
0.06,0.0051220598214804375
0.08,0.005660473725291791
0.1,0.006198887629103145
0.12,0.0067373015329145
0.14,0.0072757154367258554
0.16,0.00781412934053721
0.18,0.008352543244348564
0.2,0.00889095714815992
0.22,0.009429371051971273
0.24,0.009967784955782627
0.26,0.010506198859593984
0.28,0.011044612763405338
0.3,0.011583026667216691
0.32,0.012121440571028047
0.34,0.012659854474839402
0.36,0.013198268378650756
0.38,0.013736682282462111
0.4,0.014275096186273466
0.42,0.01481351009008482
0.44,0.015351923993896174
0.46,0.01589033789770753
0.48,0.016428751801518884
0.5,0.016967165705330238
0.52,0.01750557960914159
0.54,0.01804399351295295
0.56,0.018582407416764302
0.58,0.019120821320575656
0.6,0.01965923522438701
0.62,0.020197649128198367
0.64,0.02073606303200972
0.66,0.021274476935821074
0.68,0.02181289083963243
0.7000000000000001,0.022351304743443785
0.72,0.022889718647255138
0.74,0.023428132551066492
0.76,0.02396654645487785
0.78,0.024504960358689203
0.8,0.025043374262500556
0.8200000000000001,0.025581788166311913
0.84,0.026120202070123263
0.86,0.02665861597393462
0.88,0.027197029877745978
0.9,0.02773544378155733
0.92,0.028273857685368685
0.9400000000000001,0.02881227158918004
0.96,0.029350685492991392
0.98,0.029889099396802746
1.0,0.030427513300614103
1.02,0.030854646412961668
1.04,0.031281779525309236
1.06,0.0317089126376568
1.08,0.032136045750004366
1.1,0.03256317886235193
1.12,0.032990311974699496
1.1400000000000001,0.03341744508704706
1.16,0.03384457819939462
1.18,0.034271711311742184
1.2,0.03469884442408975
1.22,0.035125977536437314
1.24,0.03555311064878488
1.26,0.035980243761132444
1.28,0.03640737687348001
1.3,0.036834509985827574
1.32,0.03726164309817514
1.34,0.037688776210522704
1.36,0.038115909322870276
1.3800000000000001,0.038543042435217834
1.4000000000000001,0.038970175547565405
1.42,0.039397308659912963
1.44,0.03982444177226053
1.46,0.04025157488460809
1.48,0.04067870799695566
1.5,0.04110584110930322
1.52,0.04144469323472612
1.54,0.04178354536014902
1.56,0.042122397485571915
1.58,0.04246124961099482
1.6,0.04280010173641771
1.62,0.043138953861840613
1.6400000000000001,0.04347780598726351
1.6600000000000001,0.04381665811268641
1.68,0.044155510238109305
1.7,0.0444943623635322
1.72,0.0448332144889551
1.74,0.045172066614378
1.76,0.0455109187398009
1.78,0.04584977086522379
1.8,0.046188622990646695
