Depth,Qc,Fs,u
3.019999,8.3458,0.0196,-0.0009
3.029999,8.9609,0.0213,-0.001
3.039999,9.4722,0.0211,-0.001
3.049999,9.8835,0.023,-0.001
3.059999,9.8605,0.0244,-0.001
3.069999,10.045,0.0256,-0.001
3.079999,10.1334,0.0269,-0.0009
3.089999,10.2564,0.0284,-0.0009
3.099999,10.4102,0.0291,-0.0009
3.109999,10.5639,0.03,-0.0008
3.119999,10.6408,0.0305,-0.0008
3.129999,10.7062,0.031,-0.0008
3.139999,10.7369,0.0311,-0.0008
3.149999,10.687,0.0312,-0.0008
3.159999,10.5101,0.0315,-0.0008
3.169999,10.3564,0.0316,-0.0008
3.179999,10.1065,0.0316,-0.0008
3.189999,9.8989,0.0316,-0.0008
3.199999,9.7451,0.0316,-0.0008
3.209999,9.5721,0.0316,-0.0008
3.219999,9.4222,0.0316,-0.0008
3.229999,9.2185,0.0315,-0.0008
3.239999,9.0301,0.0312,-0.0008
3.249999,8.8725,0.0291,-0.0007
3.259999,8.6418,0.0283,-0.0007
3.269999,8.3689,0.0275,-0.0006
3.279999,8.0767,0.0277,-0.0006
3.289999,7.7231,0.0269,-0.0006
3.299999,7.4347,0.026,-0.0006
3.309999,7.108,0.0256,-0.0006
3.319999,6.5006,0.0247,-0.0006
3.329999,6.2469,0.0245,-0.0006
3.339999,6.0008,0.0242,-0.0007
3.349999,5.952,0.0243,-0.0007
3.359999,5.9287,0.0241,-0.0007
3.369999,5.93,0.024,-0.0007
3.379999,5.9312,0.0234,-0.0007
3.389999,5.9893,0.0229,-0.0007
3.399999,6.0893,0.0228,-0.0006
3.409999,6.1508,0.0228,-0.0006
3.419999,6.097,0.0228,-0.0005
3.429999,6.0393,0.0228,-0.0005
3.439999,5.4973,0.0227,-0.0004
3.449998,5.528,0.0215,-0.0002
3.459998,5.4434,0.0214,-0.0002
3.469998,5.3742,0.0211,-0.0002
3.479998,5.3358,0.0213,-0.0002
3.489998,5.2666,0.0204,-0.0002
3.499998,5.2051,0.0173,-0.0002
3.509999,5.0398,0.0171,-0.0002
3.519999,4.7284,0.0164,-0.0002
3.529999,4.4555,0.0162,-0.0001
3.539999,4.3017,0.0159,-0.0001
3.549999,4.0864,0.0157,0
3.559999,3.8711,0.0153,0.0004
3.569999,3.7789,0.0151,0.0002
3.579998,3.7888,0.015,0.0006
3.589998,3.7988,0.0156,0.0006
3.599998,3.8422,0.0162,0.0006
3.609998,3.9326,0.0167,0.0007
3.619998,4.5516,0.0167,0.0008
3.629998,5.4434,0.0183,0.001
3.639998,5.8663,0.0178,0.001
3.649998,6.6082,0.0192,0.0014
3.659998,6.935,0.0203,0.0014
3.669998,7.4194,0.0214,0.0014
3.679998,7.9076,0.0239,0.0014
3.689998,8.1267,0.0252,0.0014
3.699998,8.7456,0.0266,0.0015
3.709998,9.0762,0.0282,0.0015
3.719998,9.8297,0.0312,0.0017
3.729998,10.4602,0.0334,0.0017
3.739998,10.7023,0.0338,0.0016
3.749998,11.1598,0.0356,0.0015
3.759998,11.3482,0.0368,0.0015
3.769998,11.6941,0.0386,0.0015
3.779998,11.8595,0.0409,0.0014
3.789998,11.9325,0.0422,0.0014
3.799998,12.0286,0.0423,0.0014
3.809998,12.0517,0.0422,0.0013
3.819998,12.1132,0.042,0.0012
3.829998,12.1055,0.0406,0.0012
3.839998,12.0939,0.0393,0.0012
3.849998,11.9978,0.0392,0.0012
3.859998,11.9556,0.0396,0.0012
3.869998,11.8748,0.04,0.0013
3.879998,11.8018,0.0408,0.0014
3.889998,11.7826,0.0419,0.0017
3.899998,11.7744,0.0433,0.0022
3.909998,11.796,0.0443,0.0033
3.919998,11.8175,0.0447,0.0025
3.929998,11.8633,0.0447,0.0023
3.939998,12.0401,0.0447,0.0017
3.949998,12.1747,0.0447,0.0016
3.959998,12.1785,0.0448,0.0016
3.969998,12.1968,0.0448,0.0016
3.979998,12.215,0.0451,0.0016
3.989998,12.265,0.0458,0.0016
3.999998,12.3784,0.0463,0.0016
4.009998,12.536,0.0466,0.0016
4.019998,12.6629,0.0475,0.0017
4.029998,12.8128,0.048,0.0017
4.039998,13.178,0.0506,0.0018
4.049998,13.3818,0.0512,0.0019
