File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_14541.csv,1,0.02,0.5,0.26,442.16,0.49999999999999956,2.1658468396710187,0.016075509487810436,0.0018286088369970158,85.3566685285192,103.91246603471906,208.8014479746504,72.7037314607111,69.40138672100106,44.984843143717605,105.18038129458849,2.227882887914695,2.227882887914695
SCPT_14541.csv,2,0.52,1.08,0.8,442.16,0.5799999999999996,1.2935826257446363,0.022932734128028667,0.002366755084234723,94.54458749857726,115.09775869392027,195.9111691655058,100.47910342512324,112.49710908458096,62.53759091876931,154.24945635233513,2.5947108082141552,2.5947108082141552
SCPT_14541.csv,3,1.1,2.58,1.84,442.16,1.4999999999999996,4.1194281370700025,0.07099917207234044,0.004107363831574999,141.1579277934614,171.8444338355183,330.89842015868663,172.23479062854176,216.05979246694662,102.1183893399307,222.10815665611872,2.1794426373548896,2.1790552839574473
SCPT_14541.csv,4,2.6,3.08,2.84,442.16,0.49999999999999956,13.843230224876473,0.16808355371412323,,197.85123657319903,240.86237495867715,550.3680295530298,250.80774264038507,322.04430744017725,148.50499694482806,281.7544112740927,1.7532563829796064,1.7098680911685034
SCPT_14541.csv,5,3.1,4.08,3.59,442.16,0.9999999999999996,20.609882679515128,0.4103086648274079,0.003966483131540725,249.91103417235078,304.2395198619918,655.7513732017943,325.5687834759453,533.6451849592344,180.6577848923215,336.56583756571695,1.8468015798761546,1.7874968542001621
SCPT_14541.csv,6,4.1,6.18,5.14,402.2,2.0999999999999996,19.6145895024485,0.5357428316005075,0.0011807820266870688,279.5915983142297,340.372380556454,666.4880918133326,350.5713567879232,616.23316117629,202.41840483959294,381.05612872753835,2.0333258970127592,1.9539261987732415
SCPT_14541.csv,7,6.2,7.28,6.74,402.2,1.0999999999999996,8.75347173506752,0.17899716117520598,,230.069568056517,280.08469154706427,503.2700851754428,256.01967583573537,340.1597091806145,177.70974956518052,352.3146438625006,2.243026870307362,2.118519635622152
SCPT_14541.csv,8,7.3,7.86,7.58,316.45,0.5800000000000001,4.949161932167604,0.10281075442189638,,204.49571917981953,248.95131030586734,409.47172275856695,214.54178525557668,263.08207030424916,161.56533662400838,336.3518534266613,2.4835105201908827,2.324748579535131
SCPT_14541.csv,9,7.88,10.48,9.18,350.48,2.62,2.0263168746934976,0.0325202959462124,0.0625350633222933,167.1274281906563,203.45947779732097,298.6220450215129,158.6563253941332,166.77821752125467,136.0662771101315,301.74041105321345,2.834526270426683,2.628280260870528
SCPT_14541.csv,10,10.5,11.24,10.870000000000001,350.48,0.7599999999999998,1.1368967759744462,0.01750083543725816,0.27392141405360565,150.65708576479392,183.4086261484445,248.69200606236018,134.18091380169673,133.83290581627648,124.75637886817033,289.5432430834361,3.1002251036075106,2.895451922107625
SCPT_14541.csv,11,11.26,16.34,13.8,306.74,5.1,2.4134154688199807,0.041419722496320005,0.36189505880826645,191.02846339497873,232.5563902199744,334.257615437963,166.86586301997724,178.03012598092354,159.34455012002465,345.45047382253154,2.8605315867857324,2.6839707095655942
SCPT_14541.csv,12,16.36,17.42,16.89,380.09,1.0800000000000018,2.6502054731858156,0.09120042599661198,0.07810389075428069,213.85368173829804,260.34361255097184,349.1946546913262,188.32631212115535,245.06044112029835,182.68811400048094,403.7041369098745,3.0657007290991567,2.9249398709929486
SCPT_14541.csv,13,17.44,18.0,17.72,358.27,0.5799999999999983,8.85983882589514,0.1606920005584776,,266.73290051642107,324.71831367216464,555.9414065544232,253.25416554384785,313.613960735982,230.89375924379598,443.8195013589863,2.302864029618894,2.186432810626117
