File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean),Ic_calculated (Geometric Mean)
SDMT_156435.csv,1,1.5,2.05,1.775,238.0,0.5599999999999996,2.0443750174789255,0.013732139703015386,0.00027684561376071934,108.08498613629962,131.58172225288644,252.96688874705296,121.58175287776736,109.0709360765764,80.30519067747433,177.97215876823768,2.2058105017817273,2.2058113735244054
SDMT_156435.csv,2,2.06,2.89,2.475,207.0,0.8399999999999999,3.9980207527350053,0.012361492381382842,0.00179427802277579,123.03889451202028,149.78648027550298,337.770211356428,141.1625765379463,111.38527841087728,96.15123044873823,191.878032683882,1.8176066448126627,1.803998880877846
SDMT_156435.csv,3,2.9,3.51,3.205,198.0,0.6199999999999997,5.887010448477085,0.016217189103888165,0.005457267080037146,137.83401771147606,167.7979346052748,401.867952460047,154.1006040606544,119.26544084114117,111.8258237623209,212.98868489202096,1.6800289001758397,1.625708136746356
SDMT_156435.csv,4,3.52,4.01,3.7649999999999997,306.0,0.49999999999999956,2.5210151349570027,0.0058706935881007805,0.010204024250259876,117.46458635105456,143.0003659925882,295.45269874553895,127.21871813649663,94.05778924692306,95.15240527175278,193.2185240232438,1.9905361145173401,1.949340350666141
SDMT_156435.csv,5,4.02,4.65,4.335,251.0,0.6400000000000006,0.3684377549636337,0.0007697569342998765,0.05457985896356848,78.47589074729396,95.53586699670572,145.3442115861182,82.00883476705522,60.19424662674663,63.361975786542054,151.55030326928096,2.8494995824745355,2.8476392260171695
SDMT_156435.csv,6,4.66,5.33,4.995,261.0,0.6799999999999997,2.9902326543264524,0.02951012491353356,0.09835044199866916,143.73237864023827,174.97854790985534,324.2963341143195,162.6413338909047,168.1070594422593,120.62198259573181,256.3425738241972,2.219710648544122,2.176269004451434
SDMT_156435.csv,7,5.34,6.44,5.890000000000001,242.0,1.1100000000000003,3.7064015724135366,0.009553807361805467,,139.32138701699958,169.6086450641733,357.1039915056183,143.50915895543017,108.66345609164158,118.58084833347195,231.13680110033667,1.9156233500225557,1.8586302664697754
SDMT_156435.csv,8,6.45,6.98,6.715,298.0,0.54,4.642911253298008,0.16017366934567656,,193.72836374468272,235.84322542830907,394.5567719629782,232.71856569841302,368.39991372522627,160.58425356627617,345.385325746273,2.4480897075958317,2.39575715797341
SDMT_156435.csv,9,6.99,8.67,7.83,198.0,1.6899999999999995,0.7152055832123682,0.006902518721621319,0.15343886855015032,110.89889521487781,135.00735069637292,197.17523453607376,113.03724028486963,107.43219598005784,98.5653130416456,235.212955234094,2.9052731703193353,2.83007232280719
SDMT_156435.csv,10,8.68,9.43,9.055,164.0,0.7599999999999998,0.6315966417585911,0.01458458389825701,0.03356858858574377,117.1755560576797,142.64850302674054,190.3403647474619,120.33804448886933,139.24405035108495,107.31585782291765,268.81268088639195,3.2008193155106093,3.129495692304999
SDMT_156435.csv,11,9.44,10.52,9.98,214.0,1.0899999999999999,0.9775127839952351,0.016249914799562937,0.051928884574852376,131.34393838479156,159.89696846844208,227.29841442633224,131.5430553358479,144.34733047893056,118.46616488467873,280.29972645663634,2.959650057493373,2.8966971675850104
SDMT_156435.csv,12,10.53,11.08,10.805,268.0,0.5600000000000005,1.5605387579522818,0.016479251605487,0.2656997851181192,146.5553583166755,178.41521882030065,275.1081932226305,142.95295902783516,145.32377567359214,129.71474493123813,287.5322952286794,2.682881446007875,2.626766232573459
SDMT_156435.csv,13,11.09,11.58,11.335,228.0,0.5,0.9463978604091146,0.02046548666950945,0.041328873318364094,135.83930111022215,165.36958396027038,226.97158922620872,133.25835001358936,153.13470033656924,124.5393724965941,298.24646912932553,3.0666122454916045,3.008148469294749
SDMT_156435.csv,14,11.59,12.08,11.835,271.0,0.5,1.8481055938311308,0.012179425023393184,0.07673806245163825,147.9643087758025,180.1304628574986,295.5941605429954,137.4962568996303,120.08922331890275,132.94294746607233,283.249020638188,2.493752547446693,2.4423175630853033
SDMT_156435.csv,15,12.09,13.07,12.58,253.0,0.9900000000000002,3.811283277236941,0.013998596772911733,0.09815165573617529,168.61828385247892,205.27443251606118,390.52006306884005,156.57033649281016,124.92559798904611,151.80886939457287,294.4703053576801,2.0956498957737324,2.0544735452167053
SDMT_156435.csv,16,13.08,15.55,14.315000000000001,172.0,2.4800000000000004,5.74708783857242,0.02224500718488313,0.11696971682992756,189.27809227532643,230.4255036395277,462.49720878512596,175.7936708615786,142.4361735316483,173.44320240275243,324.0390842799034,1.9576782635446484,1.923343512270387
SDMT_156435.csv,17,15.56,16.07,15.815000000000001,289.0,0.5199999999999996,10.837117164940665,0.06475980110548918,0.10259592800369459,230.22383175906296,280.27249083712024,594.5634186520093,222.75635678479054,208.02190014239017,213.55982793166754,383.74911921163294,1.8208451872332607,1.793867292542668
