File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_14540.csv,1,0.02,0.88,0.45,184.14,0.8799999999999996,1.711118267762625,0.02100596916830337,0.002099999999999999,89.79438835954528,109.31490756814202,200.78360534342764,83.92795201416571,89.90956432623167,51.48911722180886,124.24891840146344,2.431477333660075,2.431477333660075
SCPT_14540.csv,2,0.9,1.8,1.35,184.14,0.9199999999999996,2.5476069854999834,0.04128662289080886,,119.50004278046823,145.47831295013515,267.087416925584,136.64593463734158,158.03532239759983,83.79625621571786,191.1574777772371,2.331389000836217,2.331389000836217
SCPT_14540.csv,3,1.82,2.96,2.39,184.14,1.1599999999999995,2.921214395796752,0.02034854437268964,0.0011,122.7036374269429,149.37834121540894,298.13758441281675,143.78782576568702,133.3610122564568,94.72303761955355,202.18604525413508,2.0896384098536784,2.080294055910111
SCPT_14540.csv,4,2.98,3.68,3.33,184.14,0.7199999999999998,1.9393699859928077,0.01016996781246299,0.003856550559254431,115.80523523920476,140.98028637816225,263.7586225041338,132.05779660057226,111.75460470979465,92.65143691036594,200.72606245381607,2.2353614676202263,2.1899841940945817
SCPT_14540.csv,5,3.7,4.7,4.2,184.14,1.0199999999999996,0.9579842989901663,0.005443787242492958,0.01598578467913042,102.75199185266575,125.0893813858539,206.21604107421203,113.98841136571167,95.9115289745898,84.7575943178836,195.20903271389741,2.577499954444054,2.5136629285016245
SCPT_14540.csv,6,4.72,5.72,5.22,144.61,1.0199999999999996,0.7203442445721168,0.004578100023910168,0.04125645104298672,100.47714747802542,122.3200056254224,190.02221412261306,107.7909384459121,92.09051307012405,85.20406560003076,201.27509287579448,2.745109490163205,2.6665026020229554
SCPT_14540.csv,7,5.74,6.3,6.02,144.61,0.5799999999999992,2.186205809078114,0.03673695191813071,0.024291791559754864,145.39227363432227,176.9992896417832,292.56491280907034,163.84612182988127,186.65344881323745,123.68528776719356,275.8876825897338,2.515018913998716,2.4173978299409957
SCPT_14540.csv,8,6.32,8.7,7.51,440.46,2.3999999999999986,2.019363433246189,0.017610321637963437,0.3070066722641397,142.2363804763225,173.15733275378395,295.5806596555054,146.37791494142175,136.13452871975028,122.20179614339828,264.74870422490295,2.4143681900589367,2.310886035985899
SCPT_14540.csv,9,8.72,9.2,8.96,440.46,0.4999999999999982,8.748888081221734,0.14546607758058078,0.014633139178284568,224.0445641117989,272.7499041361024,517.7120164032235,244.06351216563993,311.9791496036726,189.10118098871905,368.64548613400984,2.095673559683096,2.0295973786160864
SCPT_14540.csv,10,9.22,10.76,9.99,325.97,1.5599999999999987,3.1396427140804013,0.04178111785943787,0.5859695371434571,175.21312861679172,213.30293918565977,361.2994096228941,176.48860319515626,186.38272642164713,151.58849884391134,319.69976761203156,2.4003046382640356,2.318532575928022
SCPT_14540.csv,11,10.78,11.5,11.14,391.11,0.7400000000000002,2.249863821048248,0.02698313179124409,0.45843792698457303,164.56915778965814,200.34506165697536,322.17453586286854,159.04631169279241,159.80923759011228,143.65504414794694,309.77721952690246,2.545231668993244,2.4615150582201064
SCPT_14540.csv,12,11.52,12.22,11.870000000000001,391.11,0.7200000000000006,1.469833943781957,0.014024383149561937,0.9676952927798289,149.68237663856902,182.22202373391016,282.4759242799984,137.72011963201362,125.72250393970651,130.2490628326236,288.2117127453252,2.65872583974309,2.5702207689971925
