File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_14550.csv,11,7.88,8.84,8.36,379.32,0.9799999999999995,2.572678248666723,0.06705216583252563,0.008717420747601358,179.55547407099735,218.5892727820836,322.22071441525685,182.67238635174903,224.79983788203927,145.8175405014458,324.5529125519647,2.8191638236451113,2.614440681541501
SCPT_14550.csv,12,8.86,9.44,9.149999999999999,379.32,0.5999999999999996,5.54339272087349,0.13474264813414077,0.045460412554611286,222.981585408551,271.45584310606216,436.03076481110634,226.96836092432733,291.9461033229653,176.97987656584948,365.69516794731584,2.5315848906876797,2.3501838835591604
SCPT_14550.csv,13,9.46,10.28,9.870000000000001,379.32,0.8399999999999981,9.023811128660952,0.19336041265510945,0.011361737074961397,253.61069655270822,308.743456672862,528.773263367371,258.61774395233795,336.3729759041823,199.7773383760051,392.0906670648042,2.3385510970023518,2.173094423514665
SCPT_14550.csv,14,10.3,12.0,11.15,300.23,1.7199999999999989,6.584537992882675,0.1397022870407357,,241.77846533411488,294.33900127631364,474.43158068856724,231.9635097145425,285.2088250872156,192.2028688912727,386.67377441628656,2.5023233001777654,2.305951603322113
SCPT_14550.csv,15,12.02,14.02,13.02,336.74,2.0199999999999996,3.6959749120832472,0.08893292036894207,0.01704117832579169,220.00890822177743,267.8369317482509,386.5384743084112,196.3597461351309,233.87482338362727,177.86215587222864,377.59416486249677,2.8359738230584055,2.6017043889506666
SCPT_14550.csv,16,14.04,14.52,14.28,375.48,0.5,2.294285727088745,0.052292917298505374,0.06329444391237966,198.1012391474647,241.16672591865256,325.834616349742,169.61364535891389,191.67229455372456,163.07602065350892,359.5561755041506,3.0613690262544013,2.8183721326235887
SCPT_14550.csv,17,14.54,16.5,15.52,375.48,1.9800000000000004,5.842699135922872,0.19657432832288543,0.13991989045099576,267.9663423337085,326.21989501494926,469.3295796885765,235.45061577213193,317.85495728214437,213.08791638931658,439.14929102910634,2.8133905492682687,2.5837419722788524
SCPT_14550.csv,18,16.52,18.96,17.740000000000002,442.72,2.460000000000001,4.385296776645693,0.12261678851152964,0.260912477011647,252.68069111705066,307.6112761424963,427.6074846078884,208.85303895798464,255.93263254454988,204.04575291981226,426.3037449788141,2.9223177861779606,2.681154024754618
SCPT_14550.csv,19,18.98,19.72,19.35,415.37,0.759999999999998,3.3559571333640554,0.08821928100478411,,238.26871158067073,290.06625757646884,387.237408531611,191.32660528132186,227.27245465704607,195.7522265362752,416.77079695385703,3.0597766852213577,2.8241297955575657
SCPT_14550.csv,20,19.74,20.22,19.979999999999997,415.37,0.5,8.097587598301056,0.2906572456115718,0.0188,312.3582468586501,380.2622135670524,543.9860894685753,259.40184181257666,363.05061825666104,247.5392507377887,493.82029208733803,2.798527458588267,2.5779002948808376
SCPT_14550.csv,21,20.24,20.86,20.549999999999997,415.61,0.6400000000000006,3.6947550238012283,0.1615468192633329,0.047865878772210026,257.0343370607478,312.91136685656267,404.7670600417494,212.50210673341616,292.22202454190165,212.2246066752316,458.11618798464485,3.1576941446720235,2.9474841226961233
SCPT_14550.csv,22,20.88,21.36,21.119999999999997,415.61,0.5,5.410362797159597,0.2540357023527034,0.059566586517281944,288.609777364995,351.3510333139071,469.16468165855986,240.25643437762255,348.3904685763049,234.56908873584095,490.6445140966999,3.0308438089473095,2.8316303682134256
SCPT_14550.csv,23,21.38,22.0,21.689999999999998,415.61,0.6400000000000006,3.0354427021207027,0.12018848420269414,,244.4537850417683,297.5959122247615,376.750757384718,197.1282019417162,260.27261731905185,204.34414263011683,446.25187548441914,3.237693803636427,3.0310290023081423
SCPT_14550.csv,24,22.02,23.32,22.67,525.2,1.3200000000000003,6.236653657152439,0.2556883342673071,0.011593039158871499,300.97869260444185,366.408843170625,498.615442470067,244.3542041450064,343.56968269562594,244.3032980293437,500.4475054526804,2.956924166416423,2.7633952784666462
SCPT_14550.csv,25,23.34,24.0,23.67,525.2,0.6799999999999997,10.28551099747262,0.48511978205390843,0.03206380040344717,353.3229214180853,430.1322521611475,606.1993286773651,290.4376672274029,450.4691922471648,280.23784305649707,551.9236177787109,2.821932482969866,2.635892265023214
