File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_192457.csv,12,12.8,13.49,13.145,280.0,0.6999999999999993,4.643089389056117,0.12807574452784123,0.6132955789196275,223.17012929135927,271.68537478948116,430.1241806857525,221.7907783626625,295.0859535275491,190.00234787395695,397.6475120900386,2.551399158577571,2.481800413028603
SCPT_192457.csv,13,13.5,14.16,13.83,346.0,0.6699999999999999,6.1527734884541,0.12074936467718489,0.2022559448024641,232.5325084144895,283.0830537219873,473.81734263652874,227.1157697615106,281.1627608327811,199.69962046707886,400.5540973644618,2.3888310731705116,2.325249188438221
SCPT_192457.csv,14,14.17,15.1,14.635,315.0,0.9399999999999995,6.021004934039281,0.2287291722442962,0.05068640914377864,251.89674978180065,306.65691277784435,471.57155775735964,251.40797228095275,383.3570390161063,213.24176402707636,441.4348104839114,2.618386547309685,2.555562530726537
SCPT_192457.csv,15,15.11,15.8,15.455,324.0,0.7000000000000011,6.572467349735487,0.17708304240324246,0.7176588064387204,252.66513819923048,307.5923421555848,496.50812842299615,244.62833076278415,332.6452228392087,214.644750785277,433.21054609419843,2.474847989945899,2.4160019783986693
SCPT_192457.csv,16,15.81,16.3,16.055,204.0,0.5,31.634868623264396,0.5364867617090598,0.14545743366447952,352.89126872089173,429.6067619210853,896.6016140369752,378.35570226012277,564.7435428768786,298.22903179357365,511.11499794683294,1.8248791954690247,1.7916884455218456
SCPT_192457.csv,17,16.31,16.97,16.64,277.0,0.6699999999999999,6.058493865621145,0.18373084019281796,0.9999671621337328,255.90614890730978,311.5379204088987,486.1242548512228,242.46319270691794,336.2956663453206,217.20904970446753,443.2383105636029,2.566044428213597,2.508114415594212
SCPT_192457.csv,18,16.98,17.96,17.47,452.0,0.9900000000000002,5.111996638285464,0.08404574357221403,2.2744476701878984,233.93602265076692,284.7916797487598,465.37690100995104,209.94332560745096,233.5002023999093,201.34040560594053,404.8328729274705,2.4405929764529413,2.3821967771886796
SCPT_192457.csv,19,17.97,18.73,18.35,163.0,0.7700000000000014,2.7450880516238247,0.056084762433731415,0.8742468123666943,207.3905930868731,252.4755046274978,365.57871768582993,177.4562974005808,199.90868876652223,180.47041717148554,387.1210359280134,2.808556893979647,2.7458319614105346
SCPT_192457.csv,20,18.74,19.23,18.985,156.0,0.5000000000000018,2.898604398836804,0.023272884771913145,1.2373270646813779,197.2235374340214,240.0982194848957,377.29616605476605,160.90697003678713,143.69731169116466,170.69321512268468,348.4216955777203,2.5624816745972105,2.497178896897655
SCPT_192457.csv,21,19.24,19.73,19.485,192.0,0.5000000000000018,5.4806714526761215,0.10091097727832157,0.11209087650230569,245.9947979855807,299.4719279824467,471.3047783780704,215.74835411372965,253.55457729254078,212.84829543171327,426.4128748829556,2.5355512979663963,2.4791587374871065
SCPT_192457.csv,22,19.74,21.86,20.799999999999997,192.0,2.130000000000001,2.78050870539615,0.02550816648943873,0.6680104358529366,201.9599008299399,245.86422709731823,371.16058577417607,160.0260711684725,148.0518456276555,175.34561387495322,360.6920366855384,2.6736138649706636,2.6101351315685735
SCPT_192457.csv,23,21.87,22.5,22.185000000000002,238.0,0.6399999999999988,2.0152019646286163,0.032905867719952006,0.506290417226821,197.74316513322123,240.73080972739962,329.44037116687014,155.79843641877218,163.06653455220348,174.08995885594817,378.0998240256366,2.986048403829299,2.932690022668848
SCPT_192457.csv,24,22.51,23.29,22.9,244.0,0.7899999999999974,2.956793615601237,0.037224661675029073,0.8615210662152999,215.03316827503872,261.7795092043948,384.5739272899871,168.62063112966717,167.64694791275997,187.50950155220855,388.40495215832794,2.744679768041057,2.686269052241684
SCPT_192457.csv,25,23.3,23.79,23.545,199.0,0.4999999999999982,6.722938069541707,0.10718895075651534,0.06182913537837236,263.2957103557801,320.5339082592104,515.3599675585584,222.39758873017382,251.3559436292458,232.2064911568656,451.53508499099047,2.4574636052081775,2.408652330500269
SCPT_192457.csv,26,23.8,24.32,24.060000000000002,209.0,0.5299999999999994,3.978627065135479,0.06249037922745229,0.0010000000000000002,234.69024239957793,285.709860312529,422.3479196805973,189.29588290222324,206.5278347766751,207.12362756261382,421.61792248753085,2.7133289759303723,2.6621306846584547
SCPT_192457.csv,27,24.33,25.88,25.104999999999997,220.0,1.5600000000000005,1.5307628882359825,0.03850235178815614,0.006392641296698213,195.69369755732959,238.23580572196613,294.4294087205655,150.1123632022363,177.77035834598817,175.4502212105528,397.34071844726793,3.3433976434569037,3.2964788192956056
SCPT_192457.csv,28,25.89,26.46,26.175,223.0,0.5800000000000001,2.264707468161523,0.036413755854928474,0.011569288033336593,210.36088750785677,256.0915152269561,343.408085539491,158.8454673523569,168.38753972867306,186.93672600634775,399.829139508181,3.036700612963175,2.990437691043559
SCPT_192457.csv,29,26.47,27.86,27.165,268.0,1.4000000000000004,6.477125965863319,0.08017138755739105,1.4946696103105888,267.22890648449817,325.32214702460686,525.5775987175462,212.19070705212815,217.9247705221308,234.6020627714877,450.69091277360224,2.434494997119223,2.3857927923364852
SCPT_192457.csv,30,27.87,28.36,28.115000000000002,214.0,0.4999999999999982,5.483510414326433,0.10793276004224595,1.348471184311044,272.0054919453207,331.1371206290865,494.14289816705787,212.45925834528754,243.59810180883775,237.02665755315437,471.97457620017366,2.659859342320693,2.6122015855571075
SCPT_192457.csv,31,28.37,29.33,28.85,320.0,0.9699999999999971,6.807625710135292,0.09089741114528893,2.644659318195495,277.9232403333194,338.3413360579536,543.631327784053,217.6209454813174,226.8591518772469,242.79728479184632,465.31530424272836,2.442552234294331,2.3954817396552723
SCPT_192457.csv,32,29.34,30.0,29.67,365.0,0.6699999999999999,7.9212737306813,0.294253521449342,0.18015714633014093,320.19864168352285,389.8070420495051,563.1891253643423,261.26393705245795,378.77752439123947,275.7083490360074,546.5610268440818,2.7389211649914427,2.7012698501350583
