File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_196093_Raw01_result_layers_stats.csv,1,1.51,2.04,1.775,154.0,0.53,1.837008120435759,0.042558265177083,0.0099538771892165,117.90754840870837,143.53962414973196,242.96502488777745,142.10516945636047,177.4725552095915,86.8688208380436,206.01683942686984,2.540135695501866
SCPT_196093_Raw01_result_layers_stats.csv,2,2.05,2.54,2.295,178.0,0.4900000000000002,2.358934180900636,0.0406392410716589,0.014550878318186,126.34600781881042,153.81253125768217,274.26734769448143,155.03225039743907,181.3159427417169,96.40275337673472,219.0487631759041,2.3737535217741264
SCPT_196093_Raw01_result_layers_stats.csv,3,2.55,3.08,2.815,194.0,0.5300000000000002,1.9877772500006208,0.035830178003996,0.0172178076972588,124.782583090956,151.90923158898997,262.21391135739736,156.60431112503449,182.69346722210472,98.52691079356488,226.65703207926097,2.4519465650028645
SCPT_196093_Raw01_result_layers_stats.csv,4,3.09,3.65,3.37,184.0,0.56,1.0456741740353184,0.034511254945913,0.0242915369945359,113.74407454911336,138.4710472771813,209.1140830972798,148.4663997776828,196.1901522310636,94.14528534444804,234.9618410303885,2.851037280742206
SCPT_196093_Raw01_result_layers_stats.csv,5,3.66,4.15,3.9050000000000002,217.0,0.4900000000000002,1.4329407097844802,0.0388987888942643,0.0305443658951628,124.79246397735716,151.92126049417402,239.28801116747144,158.1135889492383,202.1161473981928,103.6734349189735,248.3204793444365,2.684833703798175
SCPT_196093_Raw01_result_layers_stats.csv,6,4.16,4.75,4.455,201.0,0.5899999999999999,2.2646629909999785,0.0460759242238107,0.0288558791882094,141.05278079043896,171.716428788361,288.54459372506847,169.9221442574031,206.06464087798145,116.49170485248182,263.33812969106896,2.440194646843614
SCPT_196093_Raw01_result_layers_stats.csv,7,4.76,5.42,5.09,270.0,0.6600000000000001,2.028827407964408,0.0564348189367384,0.0334573383132458,144.70903774829682,176.16752421531746,280.4282863337788,174.82873978251652,230.24587324685555,121.00959758568894,279.4181968258567,2.5746568476690834
SCPT_196093_Raw01_result_layers_stats.csv,8,5.43,6.19,5.8100000000000005,276.0,0.7600000000000007,3.017233323813617,0.0624243912574648,0.030632622466545,160.75828644187774,195.7057400161989,330.46857843734585,185.0662651920057,229.08110135594904,134.0443203713832,293.6033313213182,2.371620123732604
SCPT_196093_Raw01_result_layers_stats.csv,9,6.2,6.8,6.5,281.0,0.5999999999999996,2.686873842038542,0.0645442593847795,0.0288777342914186,161.69151671808237,196.84184643940435,319.7076603750182,184.28046116095211,235.1370519801001,136.39335247732834,303.14081853856595,2.476324456305802
SCPT_196093_Raw01_result_layers_stats.csv,10,6.81,7.36,7.085,292.0,0.5500000000000007,2.3047092518203365,0.0667630444984823,0.0281454143245725,160.6712235168077,195.59975036828752,304.1316033976778,182.46008021633943,242.2720449771268,137.0358172007012,310.84235423458614,2.601174285350513
SCPT_196093_Raw01_result_layers_stats.csv,11,7.37,8.01,7.6899999999999995,274.0,0.6399999999999997,3.112285045193909,0.0653169630984937,0.0289124506273159,171.76027954250745,209.09947074740023,343.8094130013497,187.72834335295656,230.74901678338065,146.12347069872732,317.1528115840665,2.433735312078576
SCPT_196093_Raw01_result_layers_stats.csv,12,8.02,8.56,8.29,267.0,0.5400000000000009,2.6228397314291283,0.0752646894010245,0.0277495323101034,171.84421443529155,209.2016523560072,324.4988754352883,188.70242383660204,250.6337160536253,147.3038330408474,328.8438139983159,2.598939970970638
SCPT_196093_Raw01_result_layers_stats.csv,13,8.57,9.06,8.815000000000001,274.0,0.4900000000000002,3.143103352895205,0.0776604801243509,0.0267637038388603,180.14246237623274,219.30386724063104,349.78618106922227,193.6426265695483,248.7735842167656,154.19833978849385,335.8093140975552,2.5122471603069414
SCPT_196093_Raw01_result_layers_stats.csv,14,9.07,9.99,9.530000000000001,290.0,0.92,2.799203309305287,0.0790226196770008,0.0318283596189002,179.84537453823822,218.942195090029,337.30780523415984,191.3161660707443,252.16198298377344,155.1829636505364,342.9591343236054,2.61121279490778
SCPT_196093_Raw01_result_layers_stats.csv,15,10.0,10.56,10.280000000000001,292.0,0.5600000000000005,3.584873976617055,0.0851596926906588,0.0386536174010555,192.1140989355208,233.87803348672065,373.5172372917136,199.66335400581187,254.1386966900113,165.26851075495773,353.6824229950432,2.4995522913308337
SCPT_196093_Raw01_result_layers_stats.csv,16,10.57,11.06,10.815000000000001,293.0,0.4900000000000002,2.4489799398823924,0.0856200200530403,0.051199707011965,182.23824649906237,221.85525660755405,324.966504732698,190.08037836990937,262.1988184999021,158.73915772669014,357.49664117969,2.762065163959221
SCPT_196093_Raw01_result_layers_stats.csv,17,11.07,11.56,11.315000000000001,272.0,0.4900000000000002,3.8165564889745065,0.0995361648160276,0.11521818350811,201.3496128132543,245.1212677726575,386.8375823629684,206.494593869848,270.5385692680498,173.5070430946312,369.9706811417552,2.527628259207024
SCPT_196093_Raw01_result_layers_stats.csv,18,11.57,12.06,11.815000000000001,302.0,0.4900000000000002,2.388697641023293,0.0817620845389356,0.0886040401634477,184.6247223249277,224.760531525999,324.9948349363477,187.2857113565111,254.0571021527869,161.48880255772704,363.3351695796697,2.7983408139433688
SCPT_196093_Raw01_result_layers_stats.csv,19,12.07,12.56,12.315000000000001,267.0,0.4900000000000002,3.6029821407331024,0.094692322567228,0.0924623126707464,202.4359493085384,246.44376437561223,381.47286369369095,202.642538097242,262.92029428298616,175.44612072257976,375.381043729918,2.5797845686469296
SCPT_196093_Raw01_result_layers_stats.csv,20,12.57,13.06,12.815000000000001,280.0,0.4900000000000002,2.7302771687858685,0.0736005367761664,0.0829503930818273,190.5832643300749,232.01440874965627,344.6014069802813,186.8901709258823,237.24598163075456,166.9247876788942,366.2081909678998,2.7078286473403907
SCPT_196093_Raw01_result_layers_stats.csv,21,13.07,13.97,13.52,268.0,0.9000000000000004,2.542733271127799,0.0701716458555183,0.1033521869382288,190.19020149094223,231.53589746723412,337.4004313784356,183.0730385064873,231.4849735867988,167.03261571398838,368.7027317145338,2.765072507065259
SCPT_196093_Raw01_result_layers_stats.csv,22,13.98,15.08,14.530000000000001,257.0,1.0999999999999996,2.247693070364216,0.0676922080890628,0.1393909084636041,188.93956817081968,230.01338733838907,324.7445177500936,178.54376848680525,228.36930563240367,166.91029870657647,373.38692871454873,2.867130539057513
SCPT_196093_Raw01_result_layers_stats.csv,23,15.09,16.97,16.03,256.0,1.879999999999999,3.048536953274475,0.0775231358901729,0.1516439502627863,206.148005936334,250.96278983553717,368.0202213858059,189.5976045203206,234.89746967588044,181.2388553915551,390.4384490639058,2.732081890481331
SCPT_196093_Raw01_result_layers_stats.csv,24,16.98,17.64,17.310000000000002,256.0,0.6600000000000001,3.61291817034674,0.0896615404477878,0.1488490338992869,218.9647704218173,266.5658074700385,395.43095547637705,198.042212212086,245.7758700278646,192.0678860576824,406.2646276518189,2.687252874798681
SCPT_196093_Raw01_result_layers_stats.csv,25,17.65,18.21,17.93,254.0,0.5600000000000023,3.1302887275694595,0.0864242220242193,0.1543593833975016,215.11722426319,261.881838233449,375.9069187120028,192.3743936554939,242.77203037893173,189.4143851653551,407.5124483120616,2.7922360164470525
SCPT_196093_Raw01_result_layers_stats.csv,26,18.22,18.71,18.465,266.0,0.490000000000002,4.363496694198684,0.0866899720301659,0.1505017538938345,228.2677411754503,277.89116317011354,427.5120658325168,202.51374129858456,238.36633271876465,200.3765292382457,411.7309404046267,2.5714030787011493
SCPT_196093_Raw01_result_layers_stats.csv,27,18.72,19.3,19.009999999999998,260.0,0.5800000000000018,4.055097626040453,0.094248185861825,0.1498357630209374,229.3926703051723,279.2606421106446,416.97135212833217,202.21951372306748,246.97547587873143,201.27361878585305,419.0757410325776,2.65951631385752
