File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
SDMT_156435_raw_result_layers_stats.csv,1,0.03,1.37,0.7000000000000001,238.0,1.34,0.2250505518262557,0.0022065273278847,0.0001,53.63169721911246,65.29076183196293,97.5025462802858,52.88055949896904,48.77161133176572,36.93014494026996,104.369484912113,3.095360206396916
SDMT_156435_raw_result_layers_stats.csv,2,1.38,2.03,1.7049999999999998,238.0,0.6499999999999999,2.0362229284216733,0.0154801301511657,0.000245170422767,108.54332156834852,132.1396958223374,251.52267750455545,117.53311690093484,108.67476477647598,80.11191125756363,178.83327528960763,2.2327453847446668
SDMT_156435_raw_result_layers_stats.csv,3,2.04,2.89,2.465,207.0,0.8500000000000001,3.9575845214029344,0.0122904751052203,0.0017522840304057,122.01008456732136,148.53401599500012,336.3168845987738,137.87181294635846,108.9280642419182,95.84934858269511,191.5102419036074,1.8076881397460685
SDMT_156435_raw_result_layers_stats.csv,4,2.9,3.51,3.205,198.0,0.6099999999999999,5.887010448477085,0.0162171891038881,0.0054572670800371,136.5895953573139,166.28298565238248,401.867952460047,152.03936055575693,117.86806251644,111.8258237623209,212.98868489202096,1.6235936244918676
SDMT_156435_raw_result_layers_stats.csv,5,3.52,4.01,3.7649999999999997,306.0,0.4899999999999997,2.5210151349570027,0.0058706935881007,0.0102040242502598,116.41952492120429,141.7281172953793,295.4526987455389,125.83287304867147,93.11868350781042,95.15240527175278,193.2185240232438,1.9483204394289115
SDMT_156435_raw_result_layers_stats.csv,6,4.02,4.65,4.335,251.0,0.6300000000000008,0.3684377549636337,0.0007697569342998,0.0545798589635684,78.26886715058977,95.28383827028324,145.3442115861182,80.56329362208447,59.057993162228726,63.36197578654205,151.55030326928096,2.840268397058461
SDMT_156435_raw_result_layers_stats.csv,7,4.66,5.33,4.995,261.0,0.6699999999999999,2.9902326543264524,0.0295101249135335,0.0983504419986691,142.66210087717562,173.67560106786573,324.2963341143195,161.69672078803453,167.8173948859526,120.6219825957318,256.3425738241972,2.173736999004433
SDMT_156435_raw_result_layers_stats.csv,8,5.34,6.44,5.890000000000001,242.0,1.1000000000000003,3.7064015724135366,0.0095538073618054,,138.24471105097496,168.29790910553493,357.1039915056183,142.371781754999,107.9189426502015,118.58084833347196,231.13680110033667,1.8395329587897455
SDMT_156435_raw_result_layers_stats.csv,9,6.45,6.98,6.715,298.0,0.5300000000000002,4.642911253298008,0.1601736693456765,,192.6493388262148,234.52962987539135,394.5567719629782,232.54963789237615,370.850348504588,160.58425356627615,345.385325746273,2.3823489540320826
SDMT_156435_raw_result_layers_stats.csv,10,6.99,8.67,7.83,198.0,1.6799999999999995,0.7152055832123682,0.0069025187216213,0.1534388685501503,110.03321787421126,133.9534826294744,197.17523453607376,113.0790547849354,107.66068335306768,98.5653130416456,235.212955234094,2.806162664038525
SDMT_156435_raw_result_layers_stats.csv,11,8.68,9.43,9.055,164.0,0.75,0.6315966417585911,0.014584583898257,0.0335685885857437,116.33878799832134,141.62982886752167,190.3403647474619,120.59499033537162,139.84249595434665,107.31585782291764,268.81268088639195,3.100660819822286
SDMT_156435_raw_result_layers_stats.csv,12,9.44,10.52,9.98,214.0,1.08,0.9775127839952352,0.0162499147995629,0.0519288845748523,130.50025546891797,158.86987622303047,227.29841442633224,131.6957592092848,144.87190094049845,118.46616488467872,280.29972645663634,2.873370433326764
SDMT_156435_raw_result_layers_stats.csv,13,10.53,11.08,10.805,268.0,0.5500000000000007,1.5605387579522818,0.016479251605487,0.2656997851181192,145.67511585117484,177.34361929708243,275.1081932226305,142.95990216437568,145.68017029568475,129.71474493123813,287.5322952286794,2.607742411091648
SDMT_156435_raw_result_layers_stats.csv,14,11.09,11.58,11.335,228.0,0.4900000000000002,0.9463978604091146,0.0204654866695094,0.041328873318364,135.0365555836988,164.39232853667684,226.97158922620872,133.4621566250119,153.71622417691938,124.5393724965941,298.24646912932553,2.9860658581494013
SDMT_156435_raw_result_layers_stats.csv,15,11.59,12.08,11.835,271.0,0.4900000000000002,1.8481055938311308,0.0121794250233931,0.0767380624516382,147.11042990784324,179.09095814867862,295.5941605429954,137.33871628245507,120.11323174265796,132.94294746607233,283.249020638188,2.425210024939428
SDMT_156435_raw_result_layers_stats.csv,16,12.09,13.07,12.58,253.0,0.9800000000000004,3.811283277236941,0.0139985967729117,0.0981516557361752,167.72507701808578,204.18705028288716,390.5200630688401,156.11178552058493,124.68319711870502,151.80886939457287,294.4703053576801,2.0411915848752438
