File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_192465_Raw01_result_layers_stats.csv,1,0.01,0.61,0.31,90.0,0.6,7.739952247461666,0.1037818331842994,0.0019084806971355,123.07995556467652,149.8364676439542,344.5957819599167,121.36126835550812,153.42910625468306,65.70701717569204,140.4119930272482,1.8792401407276755
SCPT_192465_Raw01_result_layers_stats.csv,2,0.62,1.36,0.99,90.0,0.7400000000000001,1.3203272812099005,0.0613900144067806,0.0021997986440588,106.57984728982048,129.74937930934658,201.6403211795431,129.37686599505102,195.9813414577897,72.17296763868781,184.9493014691992,2.8495962218740165
SCPT_192465_Raw01_result_layers_stats.csv,3,1.37,1.86,1.6150000000000002,164.0,0.49,1.6211182094509384,0.0600477531260789,0.0094797032194535,117.76538622342945,143.36655714156632,229.21215336777,148.12648977041104,212.31285597952547,85.51313694367029,210.15647672654887,2.7160820767658573
SCPT_192465_Raw01_result_layers_stats.csv,4,1.87,2.88,2.375,121.0,1.0099999999999998,0.4892965693604914,0.0255859147759434,0.0199667916206263,91.04213066745328,110.8338982038562,151.22814356015738,119.09282058172224,168.48082067218797,74.55450117142122,205.34744856886405,3.252518098927172
SCPT_192465_Raw01_result_layers_stats.csv,5,2.89,4.0,3.4450000000000003,146.0,1.11,0.8736027201130786,0.0343568343017728,0.1209566319463373,110.7878875696934,134.8722109544094,197.7211102762116,140.55122678733866,191.73626962328947,92.18468908506304,235.62877257360785,2.9500651858163507
SCPT_192465_Raw01_result_layers_stats.csv,6,4.01,4.67,4.34,112.0,0.6600000000000001,0.3748549363114088,0.013807716732848,0.2005016421545107,92.14411361118214,112.17544265709114,150.3645860303475,112.48772123058646,140.65752417981315,80.75814025957503,220.69769987187547,3.2695568138071374
SCPT_192465_Raw01_result_layers_stats.csv,7,4.68,6.18,5.43,122.0,1.5,0.5230052740207656,0.0193486208329354,0.2511602462289139,104.12232389103478,126.7576116934338,173.92806973995272,126.22305681010045,161.8966293934334,92.67395991615052,244.50596914517956,3.1423125602883246
SCPT_192465_Raw01_result_layers_stats.csv,8,6.19,8.85,7.52,178.0,2.6599999999999997,1.9931699064937225,0.0210378385492519,0.7473590423389885,142.6088434458275,173.61076593405062,297.4700452310072,149.3061419586211,145.54667318622415,123.7968547318636,270.9361602480585,2.360932524545983
SCPT_192465_Raw01_result_layers_stats.csv,9,8.86,9.57,9.215,184.0,0.7100000000000009,7.443803848083021,0.1391105979659008,0.0357341240867525,216.69534949538007,263.80303416828866,487.93791564242383,236.9877709425589,311.77609217136376,185.50438284552712,368.6695174367047,2.130829452123635
SCPT_192465_Raw01_result_layers_stats.csv,10,9.58,10.61,10.094999999999999,257.0,1.0299999999999994,2.2705872409111123,0.0565435827036645,0.4444318563386186,169.14797572996812,205.91927480170023,318.83908357077974,177.43975007439172,220.8226855846898,148.81190194992186,332.65594209748286,2.623585871562073
