File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_14539_Raw02_result_layers_stats.csv,1,0.02,0.6,0.31,391.89,0.58,3.8026835973382247,0.051240886484278,0.0021610214647466,105.11038487985108,127.96046854938398,263.1978372836823,98.27115116040422,113.127166506266,56.28524749155305,128.14530748833832,2.144302040835469
SCPT_14539_Raw02_result_layers_stats.csv,2,0.62,1.28,0.95,391.89,0.66,17.586235083124482,0.2096786725709585,,177.9334435937928,216.614626983748,540.0309823123998,217.9017136610277,299.3249563363293,114.79908426219482,219.02856106336392,1.6373809619072663
SCPT_14539_Raw02_result_layers_stats.csv,3,1.3,1.96,1.63,391.89,0.6599999999999999,14.56526171666784,0.1875898920555207,,184.4382871104511,224.5335669170708,530.8778069364733,240.19175119201049,326.1775151324876,129.1557680607997,248.0631900922928,1.711808579727393
SCPT_14539_Raw02_result_layers_stats.csv,4,1.98,2.62,2.3,391.89,0.6400000000000001,18.930551583093507,0.3314787990181454,0.0012686725727073,220.49899080612627,268.43355402484923,607.4090816087336,298.4139583130914,474.7629329755868,154.9070082735395,292.2861051540072,1.7520965914098388
SCPT_14539_Raw02_result_layers_stats.csv,5,2.64,3.78,3.21,391.89,1.1399999999999997,15.09257381987857,0.2968852413469294,0.0002798166414339,225.40806467739748,274.4098178681357,575.6145503323645,293.3116552833396,452.6408668768258,162.9032398259702,312.796058247052,1.8614249331615509
SCPT_14539_Raw02_result_layers_stats.csv,6,3.8,4.34,4.07,319.83,0.54,10.00356230473458,0.1891734960681846,,210.99040245863887,256.85788125399523,503.8288745723754,259.0527603706186,358.0118870267301,158.19454241898254,312.67520166296805,1.9796314699381865
SCPT_14539_Raw02_result_layers_stats.csv,7,4.36,5.76,5.0600000000000005,319.83,1.3999999999999997,6.826084621528518,0.108420363039942,,195.85254960676855,238.4291908256314,444.7634225337967,225.3003959152342,273.040814051609,151.77775509855448,306.25591681577896,2.0694227713992133
SCPT_14539_Raw02_result_layers_stats.csv,8,5.78,6.28,6.03,424.35,0.5,14.436726515239302,0.21406619694062,0.0038737292333563,243.58671046778173,296.54034317816865,602.690173587095,281.1101625323465,361.7928507582342,187.97827024412652,351.9632681034323,1.8552270736223824
SCPT_14539_Raw02_result_layers_stats.csv,9,6.3,6.78,6.54,424.35,0.4800000000000004,8.604193763969716,0.1565338983966173,0.0041075016339747,223.95496969738068,272.64083267507243,498.54615097902064,249.1474545175017,317.6075685298184,173.888087543864,343.62926633700795,2.081298797415674
SCPT_14539_Raw02_result_layers_stats.csv,10,6.8,8.14,7.470000000000001,424.35,1.3400000000000007,3.475175289898811,0.0479373857992993,0.4039857115990473,179.98739694780713,219.1150919364609,361.7603385033875,182.90365308021748,192.5010572167764,143.49290987426815,302.5858843208009,2.3158469599073617
