File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_192478_Raw01_result_layers_stats.csv,1,0.01,1.77,0.89,283.0,1.76,2.34672769874436,0.0986921851442921,0.0715947970065016,118.94442332564296,144.80190665730453,243.09865234153264,136.56773208808858,214.2148899571974,73.49962464304153,179.71983718930113,2.623221044225857
SCPT_192478_Raw01_result_layers_stats.csv,2,1.78,2.27,2.025,171.0,0.49,1.3824256708342404,0.0662530473141036,0.3812531779139313,120.12078050974957,146.23399366404286,225.369549693726,158.11399370636647,239.4732683350516,89.76530292510475,225.21769573440812,2.8141847495259182
SCPT_192478_Raw01_result_layers_stats.csv,3,2.28,2.97,2.625,166.0,0.6900000000000004,0.8942670916952811,0.0411861490844269,0.2677872620258441,109.59453284250904,133.41943128653267,196.16495002600084,146.84145926657035,209.44286844579523,87.09873012212543,225.33608194664777,2.9603993177280006
SCPT_192478_Raw01_result_layers_stats.csv,4,2.98,4.69,3.835,148.0,1.7100000000000004,1.1062003256426545,0.0248183704382736,0.5435345903627042,118.09552879571218,143.76846983825848,223.8305907125608,144.42764489107097,165.93292167391036,95.53341859615014,232.2534473146891,2.6807778811801697
SCPT_192478_Raw01_result_layers_stats.csv,5,4.7,5.44,5.07,210.0,0.7400000000000002,3.332408046576824,0.0696723356073026,1.3990099230287751,167.72058115087023,204.1815770532332,349.0325069737364,193.27883638911024,234.15443540268035,132.11464981683488,287.9338314311865,2.278884376690504
SCPT_192478_Raw01_result_layers_stats.csv,6,5.45,5.94,5.695,173.0,0.4900000000000002,1.7751209781695845,0.0353023207635566,0.789449653408639,145.95234097402496,177.68111075098682,278.1731950769048,161.18003800757288,180.96109739237545,117.80474729176773,270.22348030705444,2.5000819506066945
SCPT_192478_Raw01_result_layers_stats.csv,7,5.95,6.49,6.220000000000001,170.0,0.54,1.1140703769205276,0.0193838928188951,0.4793795822110373,130.83323243101827,159.27523948123982,234.935686433219,138.58758013311473,144.8391337384049,107.41507291862771,254.72255406220464,2.6618722557041825
SCPT_192478_Raw01_result_layers_stats.csv,8,6.5,6.99,6.745,182.0,0.4900000000000002,1.3708002529886214,0.0140128759802663,0.5477814464670665,135.92927505558194,165.47911745896937,256.797299397864,137.08404751874698,127.5708926539782,110.18772279495592,249.6486298957093,2.490900866927696
SCPT_192478_Raw01_result_layers_stats.csv,9,7.0,7.71,7.355,230.0,0.71,17.050910949088475,0.2116223975446136,,254.719177320673,310.0929115208194,654.8630174861531,287.8803529659717,354.6312592951768,203.2697915394741,369.9978676043124,1.7448875809510165
SCPT_192478_Raw01_result_layers_stats.csv,10,7.72,9.1,8.41,332.0,1.38,3.2859720500972878,0.0501146857683871,0.4655105054301879,183.2486785011394,223.08534774051745,359.676377364726,183.56633429576937,198.83405211690865,147.662462036615,313.49209360333225,2.344764889011009
SCPT_192478_Raw01_result_layers_stats.csv,11,9.11,9.6,9.355,366.0,0.4900000000000002,16.03487494437623,0.7993197454986061,0.4752487436220031,325.58664805255734,396.3663541509391,657.06876404107,367.751594503867,722.9700837379397,240.55194757656255,467.18825339562846,2.269359873546257
SCPT_192478_Raw01_result_layers_stats.csv,12,9.61,10.35,9.98,269.0,0.7400000000000002,4.771550812156048,0.1653483062346342,0.7711969080070166,228.4493374143418,278.11223685224206,421.11772367543824,230.4204087459864,323.6574004284653,180.46868378452623,383.46697598291416,2.4970628300284314
SCPT_192478_Raw01_result_layers_stats.csv,13,10.36,10.85,10.605,152.0,0.4900000000000002,4.037192504620479,0.2759193001767354,0.4795212531142608,235.4060295882271,286.5812534117546,396.584231980866,244.87836864724653,416.6576343356778,186.9644192476564,415.7099692528816,2.7792818232687773
SCPT_192478_Raw01_result_layers_stats.csv,14,10.86,11.36,11.11,230.0,0.5,1.780384651353375,0.0643000695732367,0.6250441623243633,181.02661594177732,220.38022810303357,295.99556748617726,173.09497506496723,221.08410208312264,149.16649191559353,345.9688971801128,2.885528155404484
SCPT_192478_Raw01_result_layers_stats.csv,15,11.37,12.33,11.85,246.0,0.9600000000000009,2.8402863359207897,0.0732232374263688,0.7844859056271786,201.3235586555575,245.08954966763508,353.8292443341621,186.2587835744864,221.88936239994112,164.1828576872529,358.871566099977,2.631858029267231
SCPT_192478_Raw01_result_layers_stats.csv,16,12.34,13.92,13.129999999999999,164.0,1.58,2.825393468480161,0.1137348209260562,0.7732300915403874,213.08884234766816,259.41250372759635,357.36422426844484,199.82290446995964,271.30617673545225,175.07175733632204,389.9578396472208,2.796620624155225
SCPT_192478_Raw01_result_layers_stats.csv,17,13.93,14.52,14.225,218.0,0.5899999999999999,1.8812687731694628,0.0248810277223942,1.0736952288506814,181.04946927513467,220.40804955233796,314.0021137895022,151.37761068395125,146.18292166884365,148.84539365835678,325.6624264517088,2.679519392852917
SCPT_192478_Raw01_result_layers_stats.csv,18,14.53,15.02,14.774999999999999,251.0,0.4900000000000002,4.813773887016727,0.086484068953641,0.852785333882301,233.80674298832335,284.6342958118723,439.6023503505904,207.28079521976872,236.8864468403326,190.97844031893007,389.3113433084599,2.4295300749152777
SCPT_192478_Raw01_result_layers_stats.csv,19,15.03,16.0,15.515,285.0,0.9700000000000006,2.3099816092983736,0.0339458468740906,0.9454927838921274,195.0444709626262,237.4454429110235,339.8451521466182,162.49283395340345,164.25651508288456,161.15421240684023,347.1320024000945,2.6633331763724115
SCPT_192478_Raw01_result_layers_stats.csv,20,16.01,16.5,16.255000000000003,296.0,0.4899999999999984,12.15734722137672,0.2846888665063401,0.2893603114435301,305.45462802364904,371.8578080287899,624.0702192121161,285.6973231877884,386.3246889657223,247.3984553944713,468.84695482690256,2.204539540932203
SCPT_192478_Raw01_result_layers_stats.csv,21,16.51,17.0,16.755000000000003,314.0,0.4899999999999984,19.263764398669416,0.3866936926882054,,337.41141215182694,410.7617191413539,744.5402291821803,325.0465713224356,445.7386914981317,273.45111077099534,493.32034566297295,2.0188435221179875
