File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
SDMT_92554_raw_result_layers_stats.csv,1,0.03,1.46,0.745,241.0,1.43,0.3834721476711049,0.0016752522771211,0.0008962809493114,59.61539693015183,72.57526582801094,117.81675803548671,53.79349997634035,42.393356164485446,37.34337209426048,97.23814378576093,2.814889644763025
SDMT_92554_raw_result_layers_stats.csv,2,1.47,2.21,1.8399999999999999,241.0,0.74,6.750536139032749,0.0220601337684048,0.0008745500195969,128.92998798216829,156.95824623916144,400.55768801051227,145.9563842375039,117.72295929626488,100.12328459525897,192.57267119857735,1.5868197841726603
SDMT_92554_raw_result_layers_stats.csv,3,2.22,2.84,2.5300000000000002,267.0,0.6199999999999997,12.366346801756258,0.0475347752469808,0.001776563953559,157.0787392459505,191.22629125594,521.1725568531874,185.77795707512584,161.0803388311167,127.3640118141352,231.9306712906649,1.403964362863053
SDMT_92554_raw_result_layers_stats.csv,4,2.85,3.34,3.0949999999999998,291.0,0.4899999999999997,6.819136872033058,0.0281730436165192,0.0018531370679639,146.89381049968566,178.82724756483478,423.6094348782282,168.79266661038565,142.88001385363856,118.43586209563018,227.1042266191706,1.6376733741502805
SDMT_92554_raw_result_layers_stats.csv,5,3.35,4.41,3.88,201.0,1.06,12.05807941131441,0.0475580195520295,0.0009450555312296,172.6221363193287,210.14868769309604,538.4591118597203,198.8324223994865,170.86397140367777,142.9031885588059,258.3595866031574,1.4547829406736208
SDMT_92554_raw_result_layers_stats.csv,6,4.42,4.91,4.665,181.0,0.4900000000000002,2.5261353780657125,0.0420319418726944,0.0427119666172663,145.84860765865767,177.55482671488767,302.629159471528,170.62414091884796,194.32978749231708,118.96291913350436,263.49362538802905,2.3332282343332884
SDMT_92554_raw_result_layers_stats.csv,7,4.92,5.41,5.165,185.0,0.4900000000000002,9.537444964333634,0.0422260889840951,,179.04126558999118,217.963279848685,506.556435571242,198.29330562289968,171.2420537675952,148.24008046637098,273.2102194215289,1.5936661382538728
SDMT_92554_raw_result_layers_stats.csv,8,5.42,5.91,5.665,190.0,0.4900000000000002,6.02005827507937,0.021875880557948,0.0008,163.27930836043643,198.7748101779225,428.8033495875689,173.34527916013565,139.1569486258879,134.78694927246,255.8870034983563,1.7241562700606037
SDMT_92554_raw_result_layers_stats.csv,9,5.92,6.41,6.165,219.0,0.4900000000000002,3.512328368160055,0.046371087461758,0.0121603679192039,165.2922270823221,201.22531992630525,352.0686768460513,180.53379696116525,193.9138374917668,135.9096666170145,287.0993825472808,2.196860127119046
SDMT_92554_raw_result_layers_stats.csv,10,6.42,7.39,6.904999999999999,240.0,0.9699999999999998,14.09375951638976,0.0408635460309406,0.0003162277660168,193.02409818404203,234.98585865883427,605.1850832901329,211.8095931730061,168.21410439068848,169.51362550745154,293.5974667071026,1.41266628737328
SDMT_92554_raw_result_layers_stats.csv,11,7.4,8.23,7.815,223.0,0.8300000000000001,11.909380327512602,0.0384675082401527,,194.3158567565908,236.5584343123719,574.499460382249,206.9058843016029,166.21595236734998,170.40595409082735,300.2214126169335,1.5084758567709045
SDMT_92554_raw_result_layers_stats.csv,12,8.24,8.9,8.57,156.0,0.6600000000000001,1.2875171284971718,0.0218009159596835,0.0116561415270975,140.32716911898433,170.83307544919822,248.7674350158227,141.14010529854616,150.81399013495158,121.0747482630482,280.79527993807574,2.725355046306597
SDMT_92554_raw_result_layers_stats.csv,13,8.91,9.4,9.155000000000001,198.0,0.4900000000000002,2.1277724654505183,0.0337989661002516,0.035653211334533,160.49563962098586,195.38599606033048,304.45659967677483,161.54982610625277,174.83310658837976,137.48776478992934,303.4099050919111,2.5142066063219035
SDMT_92554_raw_result_layers_stats.csv,14,9.41,9.9,9.655000000000001,234.0,0.4900000000000002,11.87403787021463,0.0563796090894208,0.0074122028997075,212.4676604667041,258.65628230729203,585.9582884830709,220.40163773077447,194.2982922710371,186.4879490069131,332.87999970595206,1.6301276781079246
SDMT_92554_raw_result_layers_stats.csv,15,9.91,10.4,10.155000000000001,227.0,0.4900000000000002,6.840621408296594,0.0590509538510034,,201.4952158582597,245.29852365353324,476.906858107496,206.8169890720956,206.9363577524084,175.35907429415863,337.8141891015258,1.9434188541954576
SDMT_92554_raw_result_layers_stats.csv,16,10.41,11.28,10.844999999999999,247.0,0.8699999999999992,10.950423774442111,0.063176430077209,0.0014491376746189,218.0720789175672,265.47905259529927,574.6511249622278,223.39286779095315,206.74749844610488,192.17754015843872,347.7015507893526,1.7159076365256494
