File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_126232_Raw01_result_layers_stats.csv,1,0.14,0.63,0.385,184.3,0.49,2.407332076779657,0.0047367404970378,,79.53962554582496,96.83084849056964,229.6691828770693,71.84574613628935,51.584377540986985,48.16596350883332,103.36188699404012,1.8266330544414489
SCPT_126232_Raw01_result_layers_stats.csv,2,0.64,1.21,0.925,184.3,0.57,6.383006515158628,0.0100300635992833,0.0001681792830507,109.37607913966576,133.15348764828892,365.9185965946426,113.69771549201931,79.64821173615952,76.62997250304281,145.63480792174613,1.4938070708801323
SCPT_126232_Raw01_result_layers_stats.csv,3,1.22,2.29,1.755,184.3,1.07,2.552581980822649,0.0056798136461313,0.0004347188572936,103.80180160835258,126.36741065364632,274.72584930813167,110.62159060870674,80.09261497783274,76.55615030849927,157.99806466440953,1.92275182234442
SCPT_126232_Raw01_result_layers_stats.csv,4,2.3,2.79,2.545,184.3,0.4900000000000002,0.6193464799745474,0.0007873280692708,,79.32133198055509,96.56509980241482,166.138639193755,84.13924949411295,57.5794731960207,58.99616021554326,133.34666820090416,2.509089524581748
SCPT_126232_Raw01_result_layers_stats.csv,5,2.8,3.55,3.175,184.3,0.75,0.1574888443755602,0.0004264115451296,,62.2261206713582,75.75353820860994,100.42204064674212,65.79134967169267,53.0269144957307,48.75039182789944,128.41457720092822,3.386190903413161
SCPT_126232_Raw01_result_layers_stats.csv,6,3.56,4.11,3.835,184.3,0.5500000000000003,2.1790556142832256,0.0197701876497362,,128.84441787768822,156.85407393805525,279.6037864070687,155.4280960883561,169.4113580425202,103.38458819507768,226.66900508774253,2.2947540138033693
SCPT_126232_Raw01_result_layers_stats.csv,7,4.12,5.03,4.575,184.3,0.91,0.4784492579697836,0.0062559577198266,0.0029692921972363,92.60229469622386,112.73322832583789,159.7057963183697,103.81364665808152,106.4993364897239,79.46781603052636,202.11661074112047,3.0208421727355064
SCPT_126232_Raw01_result_layers_stats.csv,8,5.04,5.62,5.33,184.3,0.5800000000000001,0.6911478014203537,0.003772404696922,0.0109470480997193,98.28655842484856,119.65320156068525,186.70159000053377,104.53518708907528,86.94245250709369,83.85787220385667,197.3053253787623,2.659313153038705
SCPT_126232_Raw01_result_layers_stats.csv,9,5.63,6.2,5.915,184.3,0.5700000000000003,2.9477478547599203,0.011123484091461,0.0153904273633471,137.4129670061101,167.28535113787322,327.99137203249944,142.40436774872964,112.9315198964768,116.3636810805511,235.67081659850575,1.96466492582425
SCPT_126232_Raw01_result_layers_stats.csv,10,6.21,6.83,6.52,184.3,0.6200000000000001,5.373576934592063,0.0220223585368425,0.0202559872253223,160.57976779087048,195.48841296279855,416.5021098710957,167.3293375993059,138.2344897110357,137.9581312945225,265.1538155526305,1.7752958208653826
SCPT_126232_Raw01_result_layers_stats.csv,11,6.84,7.5,7.17,210.8,0.6600000000000001,7.569942275033626,0.0305470465889303,0.0229125535769048,175.3002595577561,213.40901163552903,479.2204225542747,183.1409128032833,153.3083604646632,152.9149609520951,284.1301970652552,1.6726106957937763
SCPT_126232_Raw01_result_layers_stats.csv,12,7.51,8.45,7.9799999999999995,210.8,0.9399999999999996,3.5829589842615905,0.0144692610204819,0.0152135855870871,153.15099031778615,186.44468386513137,363.82630970713234,153.01370407733165,123.76145698020136,132.93248867818338,263.4274068164419,1.965154058977688
SCPT_126232_Raw01_result_layers_stats.csv,13,8.46,9.39,8.925,149.3,0.9299999999999996,0.7792154833995202,0.0063544544214155,0.1385304927281347,116.78927755798594,142.17825094015672,208.5352373402083,112.5830008014552,100.3637310850918,102.82181206535914,240.7749248902149,2.7377775922352594
SCPT_126232_Raw01_result_layers_stats.csv,14,9.4,12.41,10.905000000000001,120.2,3.01,0.5363828294932553,0.0024558926463806,0.2550413772159439,110.20648344038948,134.1644146230828,187.88201173269383,95.59049508436853,76.19517939430584,95.130869654275,223.07516777627123,2.881734588111849
SCPT_126232_Raw01_result_layers_stats.csv,15,12.42,12.91,12.665,159.2,0.4900000000000002,1.17132979687484,0.0059149060310477,0.1561588111866766,134.11375395497888,163.26891785823508,251.33411449518889,118.41712171116792,96.58141849862083,119.48013473402852,261.44069087679804,2.57359990470963
SCPT_126232_Raw01_result_layers_stats.csv,16,12.92,14.75,13.835,134.9,1.83,1.0579507899725769,0.0128135369815808,0.1972575017667683,141.76700380559936,172.5859176763819,244.94151978920112,127.65566205403438,125.68721129452528,128.6413208774425,295.34146018228364,2.823434033641091
SCPT_126232_Raw01_result_layers_stats.csv,17,14.76,15.25,15.004999999999999,162.5,0.4900000000000002,2.1237728084367653,0.0142819553162314,0.1694650697884908,162.12223423445022,197.36619819846103,319.09248242259787,143.58762539060913,125.53844980965826,146.8103870318183,307.38691633912657,2.421697842578615
SCPT_126232_Raw01_result_layers_stats.csv,18,15.26,19.98,17.62,174.5,4.720000000000001,1.115538889973794,0.0070569388105872,0.4575984067412583,148.30049136217704,180.53972861482427,259.5176635255756,120.09297085103998,102.84517811356184,131.86086760302166,290.4952585053117,2.772164017188987
SCPT_126232_Raw01_result_layers_stats.csv,19,19.99,20.48,20.235,209.3,0.490000000000002,4.029868382770899,0.124497359409636,0.2280966570316084,234.12074632390832,285.0165607421493,423.3111407123874,218.48334083550256,310.43444721142026,209.39756174973897,441.4190212896738,2.6457545225071097
SCPT_126232_Raw01_result_layers_stats.csv,20,20.49,20.99,20.74,209.3,0.5,4.06101780248293,0.0857252838070686,0.222725483869111,225.42714006236173,274.4330400759185,422.2544063678761,202.358901545318,246.6278396561879,204.6346067366684,423.1727186877838,2.537377792742502
SCPT_126232_Raw01_result_layers_stats.csv,21,21.0,21.69,21.345,342.0,0.6900000000000013,7.909388182587373,0.1239889354557919,0.40303350125123,258.03968922866875,314.13527384359713,545.1556392918902,236.3704337512424,278.29644268759944,234.12085699211212,449.4204176230982,2.2036797025198243
SCPT_126232_Raw01_result_layers_stats.csv,22,21.7,22.5,22.1,405.0,0.8000000000000007,6.323732481502513,0.1027212019166438,0.8732555448482424,248.7994013867016,302.88622777511483,505.33052171462526,222.01891993365444,256.141740328725,225.3513103973453,441.7004754506104,2.3058618651781018
SCPT_126232_Raw01_result_layers_stats.csv,23,22.51,23.0,22.755000000000003,405.0,0.4899999999999984,12.10647982824274,0.1648313784304927,0.2301355419824681,284.9063464822766,346.8425087610325,643.7116272291646,263.81711434188173,310.25633989041864,259.44878577347635,475.4747999117966,2.035647208547107
SCPT_126232_Raw01_result_layers_stats.csv,24,23.01,25.0,24.005000000000003,265.7,1.9899999999999984,7.423900506603633,0.1311163065530105,0.9303771873908168,267.1637768245316,325.24285874290814,541.3134202040843,235.8400549561119,281.7081262194171,240.79268886586763,466.1034767147864,2.3064433462913176
