File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
SDMT_92538_raw_result_layers_stats.csv,1,0.03,0.93,0.48000000000000004,191.0,0.9,0.3192112346654377,0.0050279111119015,0.0003463808858767,58.39430931929811,71.08872438871077,106.8757511256334,54.91225348582626,54.12059094537793,36.88127497895081,104.41451672929276,3.0935646106926438
SDMT_92538_raw_result_layers_stats.csv,2,0.94,1.5,1.22,191.0,0.56,0.9172385659331238,0.0150014360277822,0.0011169403581661,90.60728274760204,110.30451812751556,179.31918128170483,98.21369310996825,105.85145701399918,64.85240931499237,162.55958847658974,2.7097291838777906
SDMT_92538_raw_result_layers_stats.csv,3,1.51,2.0,1.755,191.0,0.49,12.458350137843794,0.0504489956957844,0.0009315446322736,147.62142341159694,179.71303719672693,504.01631790191806,177.16760883371228,158.12630314624704,115.7175613620365,213.0420671718862,1.4136065429821878
SDMT_92538_raw_result_layers_stats.csv,4,2.01,2.5,2.255,134.0,0.4900000000000002,7.738050300211679,0.0302551371044694,0.0018025620994134,140.44094193720446,170.9715814887707,430.811665022436,164.94377943202716,139.74464834889727,111.07432760957724,211.71896673118496,1.5772632730655434
SDMT_92538_raw_result_layers_stats.csv,5,2.51,3.0,2.755,118.0,0.4900000000000002,1.161919621502334,0.0105982066666923,0.0092628741522573,102.15565713191428,124.36340868233036,213.04848748252743,120.51132033160522,113.58154517177591,81.93797596703482,191.65578144340816,2.49119525517102
SDMT_92538_raw_result_layers_stats.csv,6,3.01,3.51,3.26,124.0,0.5,0.55576284556046,0.0034385985257427,0.0025749902722003,85.60616298817878,104.2161984203915,163.3569971355646,98.93538590771216,84.24750504391133,70.33196802499609,171.84360404678594,2.762437120625437
SDMT_92538_raw_result_layers_stats.csv,7,3.52,4.25,3.885,187.0,0.73,7.173123941729736,0.0247337397659677,0.0073116345641723,153.5953388866187,186.985629948927,441.4328657282651,171.8742094212065,141.8649142953841,125.70443475900446,236.5751220866001,1.6128376545736791
SDMT_92538_raw_result_layers_stats.csv,8,4.26,5.54,4.9,176.0,1.2800000000000002,8.496287699096728,0.0119232838354796,0.0127971223445838,152.46384065869515,185.6081538453681,482.06561895107177,163.82150049278172,113.81232219154172,129.2682082292816,228.385313545589,1.439350174786621
SDMT_92538_raw_result_layers_stats.csv,9,5.55,6.04,5.795,178.0,0.4900000000000002,11.173731204304042,0.0176716074907116,0.0256470122472375,164.7619075507929,200.57971354009572,544.448399857318,177.6887727744938,125.23852328252823,145.67119398742747,251.46685049452657,1.3665178211936182
SDMT_92538_raw_result_layers_stats.csv,10,6.05,7.2,6.625,181.0,1.1500000000000004,7.445108595650103,0.009263955057812,0.0321779369236836,156.82547947613037,190.9179750144193,472.4745813954171,161.4666644927775,110.0381415443627,135.1283457668978,238.4045253853592,1.518411213238051
