File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_57353_Raw01_result_layers_stats.csv,1,0.06,0.54,0.30000000000000004,52.0,0.48,2.307290961464832,0.0696051984837791,0.0053008051826308,100.93159833470148,122.87325014659316,219.0936889717033,99.91713939964872,139.62375300017436,54.72099133569668,135.09477800973892,2.521732857076445
SCPT_57353_Raw01_result_layers_stats.csv,2,0.56,1.88,1.22,90.2,1.3199999999999998,0.7786393864898932,0.0209276735489409,0.0057725865128882,89.34541707884895,108.76833383512042,167.289892217942,100.33001717654028,121.20603429978225,64.28147886729779,167.5674862749101,2.887883039480865
SCPT_57353_Raw01_result_layers_stats.csv,3,1.9,2.98,2.44,104.0,1.08,5.300034085834293,0.023191297343735,,132.2746662065315,161.03002842534303,374.9056237878401,142.96560357876623,122.21795614897816,104.97654555038646,207.7191913992898,1.7477312563093126
SCPT_57353_Raw01_result_layers_stats.csv,4,3.0,3.7,3.35,133.0,0.7000000000000002,2.637287247191299,0.015321287576482,0.0203271786068034,122.58589225235409,149.23499926373518,297.3824904032693,130.4937992475349,114.25427569333928,100.3629577491703,212.51470644731248,2.0774639243006936
SCPT_57353_Raw01_result_layers_stats.csv,5,3.72,6.26,4.99,141.0,2.54,5.843023749429055,0.0284177265285287,0.0337485149712165,152.51721005400148,185.67312528313232,418.4756933903533,164.86776072510904,144.47161581144945,132.00262973976402,255.61685292992337,1.77509685751275
SCPT_57353_Raw01_result_layers_stats.csv,6,6.28,7.84,7.0600000000000005,160.0,1.5599999999999996,9.161058791403928,0.0552859380241529,0.0591143827965017,185.7132698507976,226.08571981836212,514.989598585797,198.393878375076,188.3688543486056,164.3197853883021,306.00993398310106,1.7268175082361787
SCPT_57353_Raw01_result_layers_stats.csv,7,7.86,8.34,8.1,152.5,0.4799999999999995,4.584415019460183,0.0376682986926698,0.0644854345653651,169.23953849162754,206.03074251154663,401.4000236791123,176.66644792994634,172.76901541090658,149.75744048214253,300.0263683987167,2.0629484330561385
SCPT_57353_Raw01_result_layers_stats.csv,8,8.36,10.68,9.52,198.333333333333,2.3200000000000003,10.955389607819026,0.0816263454552658,0.0801976488290062,212.0118232252788,258.10135001338347,568.0308941636932,222.55402755690423,225.76013904372368,189.21777220439083,347.6228002765393,1.7741957611891963
SCPT_57353_Raw01_result_layers_stats.csv,9,10.7,11.28,10.989999999999998,161.0,0.5800000000000001,0.9081297731648714,0.0183695260918232,0.2658643768963339,137.53925074235886,167.43908786026287,236.2338758880041,133.94032248820514,147.3346978775799,121.64482284585206,291.70345042477123,3.0334282841362463
SCPT_57353_Raw01_result_layers_stats.csv,10,11.3,11.78,11.54,185.0,0.4799999999999986,1.4800804693045873,0.020521386997056,0.2046198097536554,149.4872872808737,181.9845236462809,278.4530130242996,143.58946289299757,146.40117743691033,133.51678062806488,300.701937824095,2.730491702107353
SCPT_57353_Raw01_result_layers_stats.csv,11,11.8,12.48,12.14,172.5,0.6799999999999997,8.791764796033009,0.0638727845847065,0.0409423119039102,212.7905774896428,259.049398683043,534.58748291524,212.44724601135945,207.30805526328075,192.31008965909427,357.70836301585376,1.8962119400119104
SCPT_57353_Raw01_result_layers_stats.csv,12,12.5,13.04,12.77,181.0,0.5399999999999991,2.180446268936332,0.0369084926842028,0.2123561824092074,170.36944316809382,207.40627863941845,322.2723791732517,164.39049046839273,181.1270489111529,152.45836183789328,333.9249843655026,2.6535338996843243
SCPT_57353_Raw01_result_layers_stats.csv,13,13.06,13.8,13.43,226.5,0.7400000000000002,15.265445760331197,0.0757823983973256,0.0254841126979143,231.5873037365331,281.9323697662145,666.072678116876,236.191425844962,216.59284923829355,217.2026858405733,376.748617461469,1.6169083655101446
SCPT_57353_Raw01_result_layers_stats.csv,14,13.82,14.78,14.3,204.333333333333,0.9599999999999992,10.863536315440935,0.0888571099705643,0.0088,234.9199334217172,285.9894841655686,588.4618152131702,232.90088341866283,238.58451268009665,213.2548532149413,389.7933660079316,1.887289656980076
SCPT_57353_Raw01_result_layers_stats.csv,15,14.8,15.28,15.04,265.0,0.4799999999999986,23.167175940427622,0.083414231199478,0.0149,243.2372689692889,296.11493613652567,790.1278630751699,256.15037154961936,220.64277140476176,239.93401894968076,393.78546911264,1.402260349681251
SCPT_57353_Raw01_result_layers_stats.csv,16,15.3,15.82,15.56,227.0,0.5199999999999996,16.31189881725083,0.0737526517606706,0.0136050004138326,239.86990997476707,292.0155425779779,693.6519989745609,240.45347283465483,213.5078915714809,227.93794764481575,389.8668437037708,1.5998457516994384
SCPT_57353_Raw01_result_layers_stats.csv,17,15.84,16.5,16.17,242.333333333333,0.6600000000000001,7.820965528496773,0.0749920851624325,0.0927459222250969,228.58463332699213,278.27694491981663,526.7346090179144,218.17876649881967,225.0096400160462,207.53248807704097,392.3895497247639,2.072757630375229
SCPT_57353_Raw01_result_layers_stats.csv,18,16.52,17.0,16.759999999999998,211.0,0.4800000000000004,3.0691974848632637,0.0555505766005924,0.0281829173607591,198.03083078943948,241.08101139583965,369.028777978811,180.86646896508407,207.5672516822868,178.6908258754936,378.1904088723032,2.646911471097126
