File Name,File Key,Layer,Start Depth,End Depth,Depth,Measured Vs,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean),Depth_vs,Subset_Region,Subset_Geology,A07H,A07P,A07T,R09,H06,MC15,MC18
SCPT_192465_Raw01_result_layers_stats.csv,192465,1,0.01,1,0.505,90,1,0.99,4.563662076,0.100443862,0.002091874,120.9461168,147.2387508,295.2652994,128.6695364,178.8430906,69.35459123,157.1639106,2.171743948,1,8,1,-0.29553546,-0.492245754,-1.188064602,-0.357437714,-0.686699162,0.260577322,-0.557479607
SCPT_192465_Raw01_result_layers_stats.csv,192465,2,1.01,2,1.505,196,1.5,0.99,1.088714551,0.046618645,0.004172456,105.3752597,128.2829249,195.326575,132.6026937,190.4373473,77.21125896,198.4132598,2.888413496,1.5,8,1,0.620586778,0.423876484,0.003441758,0.390757267,0.028791404,0.931569371,-0.012237367
SCPT_192465_Raw01_result_layers_stats.csv,192465,3,2.01,3,2.505,121,2.5,0.99,0.511539969,0.025423519,0.02402382,92.53287837,112.6487215,154.7203032,120.396082,168.3908997,76.13567864,208.0875291,3.222201352,2.5,8,1,0.268226522,0.071516228,-0.245828446,0.005003555,-0.330497515,0.463273552,-0.542168259
SCPT_192465_Raw01_result_layers_stats.csv,192465,4,3.01,4,3.505,146,3.5,0.99,0.891409138,0.034748229,0.135162127,111.663537,135.938219,199.799573,141.5257139,192.8502825,93.01171109,237.1060961,2.939293755,3.5,8,1,0.268116406,0.071406111,-0.313708107,0.031125197,-0.278307528,0.450881211,-0.484901082
SCPT_192465_Raw01_result_layers_stats.csv,192465,5,4.01,6.18,5.095,110,5,2.17,0.472119153,0.017442797,0.23435972,100.2839485,122.0848069,166.3176779,121.832008,155.0483325,88.83571619,236.9274739,3.18088349,5,8,1,0.092474719,-0.104235576,-0.413419316,-0.102162746,-0.343256525,0.213691587,-0.767273711
SCPT_192465_Raw01_result_layers_stats.csv,192465,6,6.19,8.61,7.4,180,7.5,2.42,1.98193638,0.021086323,0.735716549,141.9989946,172.8683412,296.2906733,149.1512102,145.6721255,123.1942213,269.9580257,2.36094727,7.5,8,1,0.237136874,0.04042658,-0.498384126,0.187996226,0.21159847,0.379194706,-0.405309636
SCPT_192465_Raw01_result_layers_stats.csv,192465,7,8.62,9.61,9.115,196,9,0.99,5.348507134,0.08730259,0.269558704,197.1332581,239.9883142,432.8867332,211.7211504,258.9057406,169.6447109,345.179896,2.199040613,9,8,1,-0.005765278,-0.202475572,-0.792361448,-0.077155421,-0.2783494,0.144408345,-0.56595106
SCPT_192465_Raw01_result_layers_stats.csv,192465,8,9.62,10.61,10.115,213,10,0.99,2.226890322,0.054923952,0.444431856,168.2546674,204.831769,316.7972349,176.1674597,217.992666,148.121465,331.5227622,2.627280056,10,8,1,0.235813457,0.039103163,-0.396969766,0.189857147,-0.023169254,0.363259519,-0.442404306
SCPT_192465_Raw01_result_layers_stats.csv,192465,9,10.62,12.78,11.7,232,11.5,2.16,3.138885295,0.067217541,1.297116447,188.6350816,229.642708,370.3703901,190.4196421,228.9178127,164.7466993,353.9172798,2.490105538,11.5,8,1,0.206923008,0.010212714,-0.467766188,0.197507092,0.013374329,0.342328233,-0.422325841
SCPT_192465_Raw01_result_layers_stats.csv,192465,10,12.79,14.06,13.425,254,13.5,1.27,4.985618201,0.107932161,1.504671285,219.0805078,266.7067052,444.6654007,218.339825,274.3787915,190.3510595,391.1588512,2.381042496,13.5,8,1,0.147894989,-0.048815305,-0.559987824,0.151281588,-0.077175335,0.288464218,-0.43177948
SCPT_192465_Raw01_result_layers_stats.csv,192465,11,14.07,15.25,14.66,210,14.5,1.18,2.10173046,0.063794003,0.27717551,184.3537727,224.4306798,318.5933793,176.2031508,226.2000367,164.8988869,371.1674829,2.871397703,14.5,8,1,0.130250941,-0.066459353,-0.416808086,0.175469935,-0.074312195,0.241775051,-0.569545866
SCPT_192465_Raw01_result_layers_stats.csv,192465,12,15.26,16.25,15.755,215,16,0.99,1.547692419,0.052957641,0.371491978,175.8176076,214.0388266,287.6473673,163.8546871,211.9961317,158.5187124,368.1311374,3.058943581,16,8,1,0.201190891,0.004480597,-0.291097283,0.271658047,0.01407,0.304765382,-0.537801198
SCPT_192465_Raw01_result_layers_stats.csv,192465,13,16.26,18.12,17.19,169,17,1.86,1.74109746,0.039660469,0.691956583,180.6230925,219.8889821,307.0605767,159.3930799,183.174519,161.2527606,362.7429141,2.919654744,17,8,1,-0.066513783,-0.263224077,-0.597146331,0.058525363,-0.080540639,0.046925639,-0.763795643
SCPT_192465_Raw01_result_layers_stats.csv,192465,14,18.13,19.12,18.625,209,18.5,0.99,2.56851161,0.031039933,1.157506639,192.6112378,234.483246,360.174056,163.5999697,161.1677625,170.88882,359.6352557,2.606975487,18.5,8,1,0.081660406,-0.115049888,-0.544253152,0.244910013,0.259888426,0.201321082,-0.542756087
SCPT_192465_Raw01_result_layers_stats.csv,192465,15,19.13,20.12,19.625,199,19.5,0.99,2.292874883,0.031556015,1.112725298,192.6554749,234.5370998,347.5241946,160.3935626,161.7835986,170.8143834,364.9019697,2.713075255,19.5,8,1,0.032401335,-0.164308959,-0.557529463,0.215674264,0.207045194,0.152727335,-0.606323917
SCPT_192465_Raw01_result_layers_stats.csv,192465,16,20.13,21.39,20.76,211,21,1.26,1.931556096,0.031708119,1.070552363,190.742902,232.2087503,328.8624715,156.0437976,162.8127745,169.3386137,369.8869541,2.85751023,21,8,1,0.100931675,-0.095778619,-0.44378151,0.301721412,0.259257216,0.219957792,-0.561339296
SCPT_192465_Raw01_result_layers_stats.csv,192465,17,21.4,22.67,22.035,210,22,1.27,3.747395586,0.07726132,0.947869395,230.1787598,280.2176206,418.1645743,195.5379407,228.9012167,203.9408307,423.6747495,2.669984769,22,8,1,-0.091748693,-0.288458987,-0.688767543,0.0713531,-0.086183012,0.029277625,-0.70185853
SCPT_192465_Raw01_result_layers_stats.csv,192465,18,22.68,25.14,23.91,222,24,2.46,2.524631885,0.052610045,1.221598238,214.8838144,261.5976871,367.824973,173.4681738,194.6666092,190.886159,410.2104183,2.862027055,24,8,1,0.032579898,-0.164130396,-0.504929826,0.246683236,0.131388983,0.151000158,-0.613992862
SCPT_192465_Raw01_result_layers_stats.csv,192465,19,25.15,26.48,25.815,246,26,1.33,2.612209043,0.025120129,1.646763302,209.9281555,255.5647111,379.0883773,158.0160658,145.1519519,184.3128758,380.0491525,2.686988092,26,8,1,0.15856618,-0.038144114,-0.432437827,0.442634826,0.527550398,0.28869681,-0.434969057
SCPT_192465_Raw01_result_layers_stats.csv,192465,20,26.49,28,27.245,264,27,1.51,3.129505096,0.028849143,1.699888574,220.3508531,268.2532125,406.1317125,165.5542664,151.8902261,194.2457046,392.7867832,2.617911361,27,8,1,0.18072804,-0.015982254,-0.430728419,0.466650068,0.55279104,0.306825227,-0.397317825
SCPT_192480_Raw01_result_layers_stats.csv,192480,1,0.01,1.03,0.52,244,1,1.02,1.707723487,0.022593005,0.015162773,90.10029313,109.6873134,203.5507464,87.0220038,92.30501197,53.61608895,129.4555895,2.395871083,1,8,1,0.996244807,0.799534513,0.181252883,1.031007221,0.972069784,1.515319035,0.633830341
SCPT_192480_Raw01_result_layers_stats.csv,192480,2,1.04,2.26,1.65,300,1.5,1.22,1.934897538,0.06746286,0.218260682,123.6161687,150.4892488,248.2470222,152.6698157,218.2227372,88.60317525,213.7102199,2.616597602,1.5,8,1,0.886601123,0.68989083,0.189358167,0.675504953,0.318266203,1.21961478,0.33916149
SCPT_192480_Raw01_result_layers_stats.csv,192480,3,2.27,3.28,2.775,203,3,1.01,0.670481022,0.019885784,0.142486006,98.26738975,119.6298658,175.8580759,125.5897471,154.5525432,79.82465332,207.3033195,2.969368124,3,8,1,0.725513749,0.528803455,0.143528696,0.48018536,0.272671855,0.933373583,-0.020977053
SCPT_192480_Raw01_result_layers_stats.csv,192480,4,3.29,4.71,4,156,4,1.42,1.147736805,0.049099685,0.168829342,124.8745338,152.0211716,222.8430435,162.0295318,229.6775488,102.9243564,256.7871047,2.87437484,4,8,1,0.222546504,0.025836209,-0.356611676,-0.037922606,-0.386820356,0.415861693,-0.498391348
SCPT_192480_Raw01_result_layers_stats.csv,192480,5,4.72,5.71,5.215,154,5,0.99,0.850089768,0.036776403,0.308077029,122.4297645,149.0449307,206.8257759,148.2129926,200.4284224,103.7084712,264.1547047,2.983754816,5,8,1,0.229415088,0.032704794,-0.294924174,0.038302224,-0.263504585,0.395368801,-0.539582332
SCPT_192480_Raw01_result_layers_stats.csv,192480,6,5.72,7.1,6.41,156,6.5,1.38,1.020068968,0.034046462,0.251992435,130.8088715,159.2455827,224.6236139,148.6720528,188.6841377,112.0189769,275.8747924,2.873532189,6.5,8,1,0.176118746,-0.020591549,-0.364570167,0.048113115,-0.190218381,0.331187714,-0.570091105
SCPT_192480_Raw01_result_layers_stats.csv,192480,7,7.11,8.1,7.605,171,7.5,0.99,1.14945699,0.021814243,0.200446542,133.8468311,162.9439683,238.3671764,140.4125244,153.6726743,115.2133239,272.1964582,2.743237293,7.5,8,1,0.244967462,0.048257168,-0.332148686,0.197078864,0.106838708,0.394878156,-0.464860522
SCPT_192480_Raw01_result_layers_stats.csv,192480,8,8.11,9.13,8.62,159,8.5,1.02,1.13064359,0.023141081,0.19207929,137.9684886,167.9616383,240.3570452,141.3772851,157.8062374,119.6023448,283.101485,2.810185317,8.5,8,1,0.141878887,-0.054831408,-0.413221304,0.117472105,0.007536267,0.284731756,-0.576901235
SCPT_192480_Raw01_result_layers_stats.csv,192480,9,9.14,10.18,9.66,201,9.5,1.04,1.704190017,0.041180995,0.52310197,159.3228518,193.9582544,286.1620545,162.8271451,193.1301733,137.3853465,315.0131308,2.704423758,9.5,8,1,0.23237225,0.035661956,-0.353253366,0.210615729,0.039940473,0.380515182,-0.449309415
SCPT_192480_Raw01_result_layers_stats.csv,192480,10,10.19,11.18,10.685,243,10.5,0.99,2.691529638,0.092118078,0.530936348,188.4261081,229.3883055,340.9482414,195.4455096,266.3414123,161.3368444,360.0364037,2.671685978,10.5,8,1,0.254355513,0.057645219,-0.338669238,0.217779826,-0.091717547,0.409567063,-0.393143704
SCPT_192480_Raw01_result_layers_stats.csv,192480,11,11.19,12.18,11.685,234,11.5,0.99,2.26292827,0.06805748,0.473056425,181.6006449,221.0790459,322.0945334,180.8778906,231.5362465,157.3196735,353.6182754,2.733813093,11.5,8,1,0.253511098,0.056800804,-0.319523969,0.257498949,0.010584682,0.397041243,-0.412896898
SCPT_192480_Raw01_result_layers_stats.csv,192480,12,12.19,13.18,12.685,210,12.5,0.99,2.639936625,0.091623502,0.618034277,195.5087266,238.0106237,345.3054465,193.7185493,261.5313907,168.6775697,375.7028327,2.741778631,12.5,8,1,0.071502515,-0.125207779,-0.497321847,0.080701202,-0.219446787,0.21911851,-0.581690962
SCPT_192480_Raw01_result_layers_stats.csv,192480,13,13.19,14.67,13.93,217,14,1.48,1.65609216,0.036604598,0.707205585,171.6949946,209.0199934,295.5503667,157.3508216,177.7706186,150.0031078,340.2575917,2.832295829,14,8,1,0.234177738,0.037467444,-0.308941914,0.321419509,0.199403294,0.369241341,-0.4498056
SCPT_192480_Raw01_result_layers_stats.csv,192480,14,14.68,16.19,15.435,203,15.5,1.51,2.077066501,0.05564033,0.427615139,188.0272871,228.9027843,320.9862189,171.7327047,208.8563601,165.1026526,369.3663252,2.853188835,15.5,8,1,0.076618883,-0.120091412,-0.458192211,0.167266753,-0.028440764,0.206638562,-0.598582924
SCPT_192480_Raw01_result_layers_stats.csv,192480,15,16.2,17.21,16.705,234,16.5,1.01,3.032153659,0.099551313,0.175885578,213.2936206,259.661799,369.6527635,197.2078112,262.3775856,187.0511832,407.5997518,2.79229581,16.5,8,1,0.092651398,-0.104058896,-0.457242973,0.171063063,-0.114463517,0.223938829,-0.554964577
SCPT_192480_Raw01_result_layers_stats.csv,192480,16,17.22,19.81,18.515,211,18.5,2.59,1.632756245,0.02737094,0.869465658,180.6105003,219.8736526,304.7547863,149.5175414,155.2889988,158.1414768,352.0271203,2.891575475,18.5,8,1,0.155515353,-0.041194942,-0.36764934,0.344444414,0.306570244,0.288368078,-0.511850085
SCPT_192480_Raw01_result_layers_stats.csv,192480,17,19.82,20.81,20.315,260,20.5,0.99,3.508246707,0.088267318,0.450655701,227.9297297,277.4796709,402.4167974,196.6154928,240.7831355,199.6977091,422.0986628,2.720737144,20.5,8,1,0.131644253,-0.065066041,-0.43680673,0.279431623,0.076784955,0.263876862,-0.484557454
SCPT_192480_Raw01_result_layers_stats.csv,192480,18,20.82,22.08,21.45,266,21.5,1.26,2.332686094,0.041795351,1.034254195,204.8985982,249.4417717,352.4513307,166.1096941,177.8768931,179.6643466,387.1360216,2.812958156,21.5,8,1,0.260981095,0.064270801,-0.281416235,0.470847931,0.40240461,0.39240594,-0.375279799
SCPT_192480_Raw01_result_layers_stats.csv,192480,19,22.09,23.67,22.88,252,23,1.58,2.552274635,0.060601804,0.925121057,217.178819,264.3916057,365.4678023,177.3071913,206.5099798,191.1024001,413.2514597,2.880777436,23,8,1,0.148708023,-0.048002271,-0.371749096,0.351545315,0.199080348,0.276619677,-0.494627181
SCPT_192480_Raw01_result_layers_stats.csv,192480,20,23.68,26.34,25.01,248,25,2.66,2.211664813,0.037582042,1.350992242,210.4987711,256.2593735,354.127513,161.9026299,168.7573583,184.41617,396.7607191,2.88100297,25,8,1,0.163948931,-0.032761363,-0.356228308,0.426433642,0.384966813,0.296233749,-0.46990463
SCPT_192480_Raw01_result_layers_stats.csv,192480,21,26.35,28,27.175,283,27,1.65,2.410751097,0.039043887,1.509820106,218.9617912,266.5621806,369.3964597,164.4362544,169.4040289,191.7021695,407.490407,2.865409059,27,8,1,0.256549652,0.059839358,-0.266423586,0.542923914,0.513160332,0.38950393,-0.364570494
SCPT_192483_Raw01_result_layers_stats.csv,192483,1,0.01,1.62,0.815,303,1,1.61,1.444719242,0.053016331,0.062168551,100.9568844,122.9040332,200.1768815,110.9283151,155.8365703,63.53967823,161.5828094,2.737218975,1,8,1,1.099039267,0.902328973,0.414531422,1.004848623,0.664924974,1.562068241,0.628715043
SCPT_192483_Raw01_result_layers_stats.csv,192483,2,1.63,2.67,2.15,198,2,1.04,0.922387423,0.022976133,0.375446169,102.4729891,124.7497259,196.011138,125.9276537,148.449236,78.69505037,198.2718744,2.766121127,2,8,1,0.658667788,0.461957493,0.010095547,0.452559466,0.288023976,0.92268677,-0.001372161
SCPT_192483_Raw01_result_layers_stats.csv,192483,3,2.68,3.67,3.175,162,3,0.99,1.905650226,0.042192592,0.246790023,128.5480738,156.4933072,264.4901854,162.9569019,200.9422483,102.5700728,238.4494994,2.489372086,3,8,1,0.231293386,0.034583092,-0.490207809,-0.005889425,-0.21542121,0.457050133,-0.38656121
SCPT_192483_Raw01_result_layers_stats.csv,192483,4,3.68,5.7,4.69,190,4.5,2.02,0.928549518,0.02883868,0.232181543,116.9426875,142.3650109,210.1527097,144.6182964,183.0341383,99.76765717,248.9172676,2.866177829,4.5,8,1,0.485340108,0.288629813,-0.100810383,0.272926239,0.037351389,0.644180018,-0.27009651
SCPT_192483_Raw01_result_layers_stats.csv,192483,5,5.71,6.7,6.205,105,6,0.99,1.019088243,0.013217092,0.371369719,119.3037117,145.2393012,225.7604433,129.2281751,128.0249233,102.6374655,241.9985344,2.621603766,6,8,1,-0.127712091,-0.324422385,-0.765514102,-0.207619291,-0.198264608,0.022757323,-0.83497132
SCPT_192483_Raw01_result_layers_stats.csv,192483,6,6.71,7.89,7.3,127,7.5,1.18,0.979952347,0.013299543,0.53298664,123.2243448,150.0122458,228.8239717,129.1388629,127.9746236,106.8315678,252.2854687,2.669753418,7.5,8,1,0.030180451,-0.166529843,-0.588765939,-0.016701196,-0.007644905,0.172933625,-0.686374172
SCPT_192483_Raw01_result_layers_stats.csv,192483,7,7.9,8.89,8.395,222,8.5,0.99,1.972103881,0.067544641,0.234145883,161.7288155,196.8872537,294.291468,180.095635,246.4846112,140.5885859,324.5646866,2.711756844,8.5,8,1,0.316756428,0.120046133,-0.281893282,0.209189367,-0.10462218,0.456839587,-0.379807477
SCPT_192483_Raw01_result_layers_stats.csv,192483,8,8.9,10.44,9.67,238,9.5,1.54,2.350984207,0.065112005,0.443512288,171.9678788,209.3522002,320.4201618,182.2107242,234.1212256,149.4963938,335.1799192,2.630643267,9.5,8,1,0.324962965,0.128252672,-0.297362467,0.267106831,0.016431634,0.464998403,-0.342396786
SCPT_192483_Raw01_result_layers_stats.csv,192483,9,10.45,11.44,10.945,220,11,0.99,2.434926286,0.045491354,0.770906428,173.0599115,210.6816314,332.0610515,172.9398652,195.7581611,150.9870999,330.2431772,2.539271812,11,8,1,0.239989703,0.043279408,-0.411691296,0.240683612,0.116747521,0.376433144,-0.406201737
SCPT_192483_Raw01_result_layers_stats.csv,192483,10,11.45,12.77,12.11,208,12,1.32,1.757631124,0.028284539,0.789743238,162.033841,197.258589,298.6715607,154.1768839,162.4837903,142.4358577,317.726768,2.659056065,12,8,1,0.249732871,0.053022577,-0.361806431,0.29943754,0.246959835,0.378646303,-0.423653714
SCPT_192483_Raw01_result_layers_stats.csv,192483,11,12.78,14.17,13.475,231,13.5,1.39,2.01451602,0.042052238,0.547915324,174.7129791,212.6940615,314.2888334,165.269701,188.8477689,154.6491579,344.0523485,2.724284578,13.5,8,1,0.279273202,0.082562908,-0.307894704,0.33483902,0.201476476,0.401258657,-0.398376111
SCPT_192483_Raw01_result_layers_stats.csv,192483,12,14.18,15.17,14.675,212,14.5,0.99,2.572054227,0.065691379,0.338037622,192.0049766,233.7451889,344.2946096,182.1564938,225.0912074,170.2302375,373.2457877,2.724812992,14.5,8,1,0.099064983,-0.097645311,-0.484911439,0.151720101,-0.059919412,0.219434416,-0.565650876
SCPT_192483_Raw01_result_layers_stats.csv,192483,13,15.18,18.88,17.03,210,17,3.7,1.51485132,0.020620258,0.91133619,169.2370784,206.0277476,294.8980168,143.1857317,141.7219317,149.2504285,331.9188967,2.820771497,17,8,1,0.215806968,0.019096674,-0.33952206,0.38296492,0.39324062,0.341481907,-0.457783121
SCPT_192483_Raw01_result_layers_stats.csv,192483,14,18.89,20.35,19.62,242,19.5,1.46,1.742575338,0.01890385,1.102119815,178.7709981,217.6342585,316.1521073,144.0669004,135.1255087,157.3421763,340.66165,2.759628243,19.5,8,1,0.30283208,0.106121786,-0.267285724,0.518659948,0.582733686,0.430514826,-0.34195203
SCPT_192483_Raw01_result_layers_stats.csv,192483,15,20.36,21.9,21.13,262,21,1.54,2.017952666,0.022971253,1.208521157,188.890792,229.9540077,336.1041138,150.7944077,143.6309352,166.7240735,356.4060221,2.732708155,21,8,1,0.327175476,0.130465181,-0.249076471,0.552427133,0.601097444,0.452004312,-0.307726089
SCPT_192483_Raw01_result_layers_stats.csv,192483,16,21.91,22.99,22.45,270,22.5,1.08,3.274216122,0.055421006,0.720166828,220.8310292,268.8377747,400.2966001,183.3335168,202.0808271,195.5890513,407.2828888,2.661434104,22.5,8,1,0.201024124,0.004313829,-0.393783814,0.387114969,0.289754207,0.322406178,-0.411086043
SCPT_192483_Raw01_result_layers_stats.csv,192483,17,23,27,25,259,25,4,2.257646036,0.028120289,1.444038186,204.5853765,249.0604583,357.7377155,156.7003084,152.2969087,180.51386,382.0411884,2.777385464,25,8,1,0.235842684,0.03913239,-0.322972018,0.502492944,0.530996099,0.3610205,-0.388700364
SCPT_192483_Raw01_result_layers_stats.csv,192483,18,27.01,28,27.505,274,27.5,0.99,4.391681318,0.087569504,1.533882573,255.8905815,311.5189688,456.4315919,204.0424795,241.1633414,224.2444689,456.02242,2.690389878,27.5,8,1,0.068378169,-0.128332125,-0.510310729,0.294799901,0.127653637,0.200391271,-0.509413869
SCPT_195188_Raw01_result_layers_stats.csv,195188,1,0.01,3.13,1.57,132,1.5,3.12,0.769015919,0.029398626,0.040782643,92.93732078,113.1410862,168.6491166,110.6807618,149.8383018,66.18413923,175.5600385,2.990212154,1.5,8,1,0.350876627,0.154166332,-0.245018401,0.176151885,-0.126754802,0.690361077,-0.285179162
SCPT_195188_Raw01_result_layers_stats.csv,195188,2,3.14,4.9,4.02,44,4,1.76,0.534714979,0.029745067,0.127577362,102.2139703,124.4343986,167.722519,135.4986514,196.6665451,88.50055603,239.3647938,3.236665605,4,8,1,-0.84287873,-1.039589024,-1.338121307,-1.124772054,-1.497319996,-0.698819201,-1.693799088
SCPT_195188_Raw01_result_layers_stats.csv,195188,3,4.91,6.42,5.665,94,5.5,1.51,0.705372025,0.014725824,0.196350012,109.927727,133.825059,194.0023946,126.4593661,141.6599144,95.7119383,239.065332,2.89654542,5.5,8,1,-0.15652834,-0.353238635,-0.72457572,-0.296626258,-0.410134434,-0.018048256,-0.933442088
SCPT_195188_Raw01_result_layers_stats.csv,195188,4,6.43,7.5,6.965,144,7,1.07,13.18979294,0.205293416,0.043597226,234.8880123,285.9506237,590.7473705,270.3143657,364.1078309,192.4288246,362.7496864,1.862730072,7,8,1,-0.489295558,-0.686005852,-1.411575165,-0.6297723,-0.927636763,-0.289913043,-0.923899728
SCPT_195188_Raw01_result_layers_stats.csv,195188,5,7.51,8.89,8.2,96,8,1.38,1.208931405,0.044542289,0.263944861,143.2793148,174.4269919,246.1578223,158.6517112,212.1937176,125.7266018,304.4899985,2.904540042,8,8,1,-0.400447784,-0.597158078,-0.941624693,-0.502363113,-0.793151428,-0.269761531,-1.154290049
SCPT_195188_Raw01_result_layers_stats.csv,195188,6,8.9,15.88,12.39,168,12.5,6.98,1.07462188,0.011312757,0.62066345,140.2248001,170.7084523,250.4757602,127.1282248,118.0058619,123.3098496,281.714156,2.763994917,12.5,8,1,0.18071713,-0.015993165,-0.399398171,0.278767758,0.353229679,0.309263689,-0.516928946
SCPT_195188_Raw01_result_layers_stats.csv,195188,7,15.89,16.88,16.385,280,16.5,0.99,18.52305642,0.208547556,0.035450943,286.0995166,348.2950637,732.1183253,291.4992977,348.7672927,256.7200795,452.5591887,1.793094944,16.5,8,1,-0.021550107,-0.218260402,-0.961152544,-0.040247993,-0.219615314,0.086803297,-0.480128955
SCPT_195188_Raw01_result_layers_stats.csv,195188,8,16.89,17.92,17.405,262,17.5,1.03,15.82937584,0.155067383,0.028376314,274.7257698,334.4487632,693.3462739,271.3994446,300.9242357,249.0251567,441.6493818,1.821409983,17.5,8,1,-0.047428896,-0.24413919,-0.973185044,-0.035247197,-0.138514021,0.050790581,-0.52217181
