Depth,Qc,Fs,u
7.78,11.27,0.106,0.0012
7.79,11.02,0.1058,0.0011
7.8,10.64,0.1059,0.0015
7.81,10.41,0.1065,0.0018
7.82,10.15,0.1093,0.0021
7.83,10.11,0.109,0.0019
7.84,10.12,0.1091,0.0019
7.85,10.16,0.1089,0.0022
7.86,10.35,0.1079,0.0023
7.87,10.64,0.1077,0.0023
7.88,10.75,0.11,0.0024
7.89,10.79,0.1113,0.0037
7.9,10.87,0.1127,0.004
7.91,10.88,0.1139,0.0043
7.92,10.94,0.1155,0.0045
7.93,10.94,0.1158,0.0044
7.94,10.93,0.1163,0.0051
7.95,11.06,0.1164,0.0057
7.96,11.13,0.1156,0.0062
7.97,11.43,0.1164,0.0062
7.98,11.59,0.1228,0.0064
7.99,11.76,0.1256,0.007
8,11.84,0.1256,0.0071
8.01,11.87,0.1376,0.0074
8.02,11.85,0.1411,0.0077
8.03,11.9,0.1444,0.0074
8.04,11.89,0.1459,0.0082
8.05,11.9,0.1486,0.0093
8.06,11.87,0.1505,0.0095
8.07,11.87,0.1516,0.0095
8.08,11.87,0.1516,0.0101
8.09,11.85,0.1524,0.0098
8.1,11.85,0.1535,0.0092
8.11,11.82,0.1522,0.0098
8.12,11.69,0.1508,0.0106
8.13,11.58,0.1458,0.0108
8.14,11.36,0.142,0.0106
8.15,11.17,0.1344,0.0101
8.16,10.96,0.1324,0.0099
8.17,10.41,0.1316,0.0094
8.18,10.09,0.1296,0.0087
8.19,9.79,0.1239,0.0086
8.2,8.95,0.1223,0.0082
8.21,8.49,0.1221,0.0083
8.22,7.57,0.1233,0.008
8.23,7.19,0.1267,0.0083
8.24,6.47,0.1363,0.0084
8.25,6.27,0.1442,0.0083
8.26,6.01,0.1629,0.0082
8.27,5.98,0.1629,0.0083
8.28,6.01,0.1733,0.0088
8.29,6.41,0.1763,0.0121
8.3,6.5,0.1802,0.013
8.31,6.66,0.1853,0.0194
8.32,6.68,0.1923,0.0244
8.33,7,0.1992,0.0228
8.34,7,0.2018,0.0228
8.35,7.69,0.2025,0.0113
8.36,7.97,0.1994,0.0104
8.37,8.34,0.1831,0.0113
8.38,8.78,0.1702,0.0099
8.39,9.39,0.1467,0.0081
8.4,9.65,0.1467,0.001
8.41,9.8,0.1339,-0.0042
8.42,10.2,0.1311,-0.0113
8.43,10.44,0.1283,-0.0126
8.44,10.71,0.1192,-0.0097
8.45,10.84,0.1142,-0.0084
8.46,10.89,0.1108,-0.0068
8.47,10.89,0.1079,-0.0068
8.48,10.93,0.1078,-0.0066
8.49,10.93,0.1089,-0.0058
8.5,11.02,0.1081,-0.0064
8.51,10.99,0.1108,-0.004
8.52,10.92,0.1087,-0.0025
8.53,10.83,0.1064,-0.0017
8.54,10.77,0.1067,-0.0015
8.55,10.58,0.1051,-0.0016
8.56,10.49,0.1043,-0.0017
8.57,10.15,0.0989,-0.002
8.58,9.77,0.1008,0
8.59,9.74,0.098,0.0007
8.6,9.89,0.0927,-0.0014
8.61,9.99,0.0902,0.0001
8.62,10.28,0.0914,0.0013
8.63,10.36,0.0897,-0.0007
8.64,10.8,0.0895,0.0004
8.65,11.01,0.0903,0.0027
8.66,11.42,0.0903,0.0049
8.67,11.71,0.0903,0.0042
8.68,11.96,0.0934,0.0043
8.69,12.17,0.0967,0.0051
8.7,12.22,0.1044,0.0046
8.71,12.37,0.1064,0.0044
8.72,12.38,0.1078,0.004
8.73,12.38,0.1078,0.004
8.74,12.38,0.1158,0.004
8.75,13.1,0.1214,0.0014
8.76,13.32,0.1245,0.0017
8.77,13.54,0.126,0.003
8.78,13.64,0.1288,0.0023
8.79,13.64,0.1346,0.0029
8.8,13.56,0.1356,0.0026
8.81,13.33,0.1391,0.0043
8.82,13.36,0.14,0.0027
8.83,13.45,0.1409,0.003
8.84,13.6,0.1416,0.0031
8.85,13.71,0.144,0.0026
8.86,13.78,0.1437,0.0027
8.87,13.69,0.1435,0.0032
8.88,13.49,0.1435,0.0028
8.89,13.32,0.1438,0.0025
8.9,13.16,0.1408,0.0025
8.91,12.71,0.1405,0.0042
8.92,12.32,0.14,0.0032
8.93,12.19,0.1356,0.0027
8.94,11.82,0.133,0.0028
8.95,11.64,0.1261,0.0026
8.96,11.47,0.1198,0.0034
8.97,11.27,0.1172,0.0034
8.98,11.24,0.1172,0.0033
8.99,11.2,0.109,0.0034
9,11.24,0.1083,0.0043
9.01,11.37,0.1046,0.0042
9.02,11.76,0.1056,0.005
9.03,12.28,0.1063,0.0058
9.04,12.53,0.1087,0.0064
9.05,12.53,0.1135,0.0064
9.06,13.3,0.1158,0.0075
9.07,13.5,0.1207,0.0085
9.08,13.69,0.1234,0.0081
9.09,14.08,0.126,0.0087
9.1,14.29,0.1303,0.0088
9.11,14.64,0.1326,0.0097
9.12,14.89,0.1341,0.0094
9.13,14.95,0.1384,0.01
9.14,15.11,0.141,0.0104
9.15,15.17,0.1442,0.0097
9.16,15.21,0.145,0.0096
9.17,15.26,0.1451,0.0101
9.18,15.23,0.1553,0.0099
9.19,15.27,0.1586,0.0098
9.2,15.23,0.1589,0.0097
9.21,15.27,0.1622,0.01
9.22,15.49,0.1614,0.0105
9.23,15.87,0.1626,0.0113
9.24,15.89,0.1584,0.0109
9.25,16.13,0.1539,0.0103
9.26,16.23,0.156,0.0118
9.27,16.38,0.1709,0.0136
9.28,16.65,0.1683,0.0123
9.29,16.75,0.1652,0.0115
9.3,16.79,0.1683,0.013
9.31,16.94,0.1754,0.0127
9.32,17.24,0.1784,0.0125
9.33,17.41,0.179,0.0137
9.34,17.57,0.1863,0.0169
9.35,17.74,0.1942,0.0167
9.36,17.96,0.198,0.0142
9.37,17.89,0.204,0.0154
9.38,17.89,0.2099,0.0147
9.39,17.86,0.2153,0.0143
9.4,17.76,0.2242,0.0143
9.41,17.67,0.231,0.0129
9.42,17.43,0.2473,0.0114
9.43,17.25,0.247,0.0121
9.44,16.9,0.2443,0.0113
9.45,16.72,0.2436,0.0113
9.46,16.6,0.2408,0.0114
9.47,16.56,0.236,0.0104
9.48,16.58,0.2391,0.0109
9.49,16.68,0.2419,0.0121
9.5,16.65,0.2431,0.0125
9.51,16.87,0.2431,0.011
9.52,16.9,0.2356,0.0106
9.53,17.19,0.2354,0.0092
9.54,17.31,0.23,0.009
9.55,17.45,0.2169,0.0099
9.56,17.59,0.2083,0.0104
9.57,17.85,0.1915,0.0113
9.58,17.85,0.188,0.0113
9.59,18.13,0.1937,0.0099
9.6,18.4,0.1898,0.0106
9.61,18.43,0.1983,0.0111
9.62,18.49,0.2031,0.0117
9.63,18.54,0.2058,0.0109
9.64,18.58,0.2067,0.0132
9.65,18.74,0.2161,0.0127
9.66,18.83,0.2161,0.0156
9.67,19.18,0.2161,0.0124
9.68,20.05,0.234,0.0139
9.69,20.64,0.2411,0.0152
9.7,21.46,0.2455,0.0149
9.71,22.32,0.2532,0.0145
9.72,24.34,0.2532,0.0166
9.73,24.34,0.2668,0.0166
9.74,24.34,0.2873,0.0166
9.75,28.74,0.3053,0.0079
9.76,30,0.3151,0.0089
9.77,30.51,0.342,0.0095
9.78,31.34,0.3541,0.0105
9.79,31.34,0.3792,0.0105
9.8,31.96,0.3935,0.0118
9.81,32.37,0.4288,0.0134
9.82,32.59,0.4288,0.0143
9.83,32.61,0.4657,0.0148
9.84,32.56,0.4767,0.017
9.85,32.61,0.4856,0.0177
9.86,32.51,0.5071,0.0181
9.87,32.43,0.5149,0.0184
9.88,32.24,0.5236,0.0188
9.89,32.24,0.5287,0.0188
9.9,31.89,0.5287,0.0185
9.91,31.8,0.5273,0.0182
9.92,31.68,0.5259,0.0183
9.93,31.39,0.5251,0.0187
9.94,31.11,0.5225,0.0187
9.95,30.91,0.5168,0.0201
9.96,30.84,0.5135,0.0204
9.97,30.84,0.5103,0.0204
9.98,30.61,0.5099,0.0214
9.99,30.56,0.5087,0.021
10,30.45,0.5071,0.0208
10.01,30.49,0.4973,0.0202
10.02,30.51,0.4973,0.02
10.03,30.53,0.4728,0.0197
10.04,30.68,0.4648,0.0207
10.05,30.77,0.4533,0.0203
10.06,30.83,0.4478,0.0198
10.07,30.83,0.4426,0.0203
10.08,31.05,0.4423,0.0203
10.09,31.05,0.4415,0.0203
10.1,31.27,0.4451,0.0204
10.11,31.35,0.4494,0.021
10.12,31.57,0.4508,0.0222
10.13,31.61,0.4566,0.0221
10.14,31.66,0.4569,0.0217
10.15,31.53,0.4621,0.0228
10.16,31.45,0.4656,0.0226
10.17,31.2,0.466,0.0233
10.18,31.02,0.4602,0.0238
10.19,30.71,0.4595,0.0235
10.2,30.55,0.4573,0.0238
10.21,30.39,0.4525,0.0233
10.22,30.1,0.4481,0.0221
10.23,30.03,0.441,0.0216
10.24,29.91,0.4349,0.0212
10.25,29.93,0.4268,0.0212
10.26,29.96,0.4186,0.0213
10.27,29.94,0.4099,0.0201
10.28,29.94,0.395,0.021
10.29,30.01,0.3856,0.0216
10.3,30.08,0.3834,0.0216
10.31,30.07,0.3835,0.0217
10.32,30.02,0.3833,0.0224
10.33,30.04,0.3808,0.022
10.34,30.11,0.3826,0.0215
10.35,30.21,0.3814,0.0223
10.36,30.37,0.3842,0.0235
10.37,30.38,0.3842,0.0236
10.38,30.56,0.3849,0.0233
10.39,30.48,0.3827,0.0237
10.4,30.54,0.3838,0.0239
10.41,30.54,0.3875,0.0238
10.42,30.51,0.3875,0.0238
10.43,30.46,0.3889,0.0238
10.44,30.46,0.3888,0.0238
10.45,30.27,0.3911,0.0228
10.46,30.27,0.3925,0.0226
10.47,30.18,0.39,0.0222
10.48,29.91,0.3895,0.0221
10.49,29.71,0.3868,0.0218
10.5,29.61,0.3823,0.0218
10.51,29.28,0.383,0.0216
10.52,28.87,0.3816,0.0216
10.53,28.62,0.3766,0.0216
10.54,28.15,0.3754,0.0203
10.55,27.9,0.3704,0.0198
10.56,27.56,0.3669,0.0197
10.57,26.91,0.3577,0.0195
10.58,26.57,0.3505,0.0201
10.59,26.03,0.3437,0.019
10.6,25.43,0.3366,0.0195
10.61,25.15,0.3326,0.019
10.62,24.84,0.3229,0.0179
10.63,24.7,0.3167,0.018
10.64,24.41,0.316,0.0186
10.65,24.33,0.3053,0.0186
10.66,24.25,0.3053,0.0187
10.67,24.18,0.3053,0.0187
10.68,24.15,0.2702,0.019
10.69,24.08,0.263,0.019
10.7,23.99,0.2531,0.0199
10.71,23.96,0.2519,0.0187
10.72,23.99,0.2507,0.0184
10.73,23.99,0.2497,0.0184
10.74,23.99,0.2489,0.0184
10.75,23.85,0.2511,0.0081
10.76,24.3,0.2532,0.0081
10.77,24.9,0.2579,0.0073
10.78,24.96,0.2644,0.0086
10.79,25,0.2792,0.0083
10.8,25.12,0.2876,0.0084
10.81,25.14,0.3042,0.0089
10.82,24.9,0.3094,0.0093
10.83,24.74,0.3189,0.0088
10.84,24.56,0.3258,0.0092
10.85,24.38,0.3294,0.009
10.86,24.28,0.3257,0.0095
10.87,24.32,0.3268,0.0097
10.88,24.4,0.3272,0.0089
10.89,24.44,0.3265,0.0095
10.9,24.68,0.3225,0.0096
10.91,24.83,0.319,0.0096
10.92,25.14,0.3186,0.0099
10.93,25.68,0.3152,0.0096
10.94,26.01,0.3157,0.0101
10.95,26.48,0.3161,0.0101
10.96,26.75,0.3201,0.01
10.97,27.1,0.3263,0.0109
10.98,27.51,0.3263,0.0118
10.99,27.82,0.3331,0.0121
11,28.18,0.3419,0.0125
11.01,28.23,0.3494,0.0122
11.02,28.32,0.3543,0.013
11.03,28.34,0.3626,0.0137
11.04,28.4,0.3684,0.0136
11.05,28.4,0.3772,0.0136
11.06,28.55,0.3786,0.0139
11.07,28.56,0.3779,0.0132
11.08,28.58,0.3779,0.0135
11.09,28.63,0.3838,0.0138
11.1,28.64,0.3844,0.0138
11.11,28.7,0.3869,0.0137
11.12,28.74,0.3836,0.0139
11.13,28.73,0.3832,0.0139
11.14,28.67,0.3819,0.0133
11.15,28.67,0.3818,0.0133
11.16,28.55,0.3808,0.0134
11.17,28.45,0.3779,0.0133
11.18,28.32,0.3775,0.0144
11.19,28.24,0.3791,0.0142
11.2,28.15,0.3881,0.014
11.21,28,0.3918,0.0137
11.22,27.85,0.3941,0.0151
11.23,27.76,0.4021,0.015
11.24,27.61,0.4031,0.0152
11.25,27.49,0.4072,0.0156
11.26,27.42,0.4157,0.0156
11.27,27.06,0.4226,0.0159
11.28,26.96,0.4246,0.0155
11.29,26.76,0.4229,0.0148
11.3,26.31,0.4188,0.0149
11.31,25.88,0.4188,0.0146
11.32,25.63,0.4059,0.0149
11.33,25.19,0.3997,0.0136
11.34,24.72,0.3914,0.0117
11.35,24.47,0.374,0.0111
11.36,24.14,0.3664,0.0109
11.37,23.87,0.3436,0.0101
11.38,23.87,0.323,0.0101
11.39,23.32,0.3114,0.0102
11.4,23.11,0.2895,0.0101
11.41,22.97,0.2826,0.0101
11.42,22.81,0.2717,0.0104
11.43,22.74,0.2678,0.0103
11.44,22.41,0.2644,0.0097
11.45,22.32,0.257,0.0096
11.46,22.23,0.2539,0.0104
11.47,22.26,0.2488,0.0108
11.48,22.26,0.2382,0.011
11.49,22.42,0.2294,0.0105
11.5,22.29,0.2263,0.01
11.51,22.23,0.2252,0.0101
11.52,22.36,0.2238,0.0094
11.53,22.36,0.226,0.0093
11.54,22.35,0.2276,0.0092
11.55,22.3,0.2317,0.0081
11.56,22.2,0.2399,0.0078
11.57,22.13,0.2413,0.0075
11.58,21.42,0.2424,0.0073
11.59,21.09,0.2424,0.0072
11.6,20.29,0.2448,0.0065
11.61,20.28,0.2473,0.007
11.62,20.1,0.2497,0.0071
11.63,19.93,0.251,0.0078
11.64,19.91,0.2546,0.0091
11.65,20.03,0.2565,0.0073
11.66,20.08,0.2565,0.0073
11.67,20.49,0.2565,0.0084
11.68,20.73,0.2625,0.0084
11.69,21.46,0.2629,0.0081
11.7,21.87,0.2642,0.0082
11.71,22.33,0.2679,0.008
11.72,22.47,0.2732,0.0086
11.73,22.47,0.2814,0.0086
11.74,22.47,0.2868,0.0086
11.75,22.41,0.2953,-0.0013
11.76,22.75,0.2988,0.0023
11.77,22.83,0.3022,0.0036
11.78,23.26,0.3083,0.0067
11.79,23.56,0.3142,0.0078
11.8,23.95,0.3223,0.0077
11.81,24.16,0.3414,0.0079
11.82,24.61,0.3518,0.0059
11.83,24.75,0.3675,0.0054
11.84,24.83,0.3772,0.005
11.85,24.74,0.3821,0.0067
11.86,24.61,0.392,0.0077
11.87,24.31,0.3941,0.0079
11.88,23.59,0.3932,0.0086
11.89,23.13,0.3954,0.0077
11.9,22.12,0.3954,0.0071
11.91,21.31,0.3907,0.0053
11.92,21.08,0.3828,0.005
11.93,21.06,0.3607,0.0064
11.94,21.02,0.3509,0.0075
11.95,21.09,0.3431,0.0086
11.96,21.29,0.3238,0.0091
11.97,21.29,0.3076,0.0091
11.98,21.76,0.3059,0.0098
11.99,21.87,0.3096,0.01
12,22.21,0.3132,0.0102
12.01,22.28,0.3176,0.0103
12.02,22.28,0.326,0.0108
12.03,21.97,0.326,0.0109
12.04,21.44,0.3307,0.0089
12.05,21.07,0.332,0.0072
12.06,20.2,0.331,0.006
12.07,19.81,0.3309,0.005
12.08,19.43,0.3282,0.0055
12.09,18.8,0.3228,0.0059
12.1,18.8,0.3215,0.0059
12.11,18.49,0.3194,0.0067
12.12,18.5,0.3203,0.0082
12.13,18.48,0.3192,0.008
12.14,18.63,0.3205,0.0088
12.15,18.52,0.3201,0.009
12.16,18.14,0.3187,0.0091
12.17,17.95,0.3081,0.0093
12.18,17.47,0.3017,0.0085
12.19,17.25,0.2935,0.0079
12.2,16.89,0.2913,0.0071
12.21,16.24,0.2794,0.0021
12.22,15.92,0.2707,0
12.23,15.54,0.2541,-0.002
12.24,14.81,0.2443,-0.002
12.25,14.59,0.2329,-0.001
12.26,14.34,0.2118,0.0002
12.27,14.37,0.2057,0.0004
12.28,14.55,0.2008,0.0005
12.29,14.72,0.1961,0.0012
12.3,15.13,0.1967,0.0014
12.31,15.38,0.198,0.0017
12.32,15.62,0.2014,0.0018
12.33,15.92,0.203,0.0031
12.34,15.97,0.203,0.0039
12.35,15.86,0.2073,0.006
12.36,15.45,0.2084,0.0061
12.37,15.19,0.2098,0.0057
12.38,14.95,0.2129,0.0054
12.39,14.59,0.2131,0.0054
12.4,14.46,0.2061,0.0049
12.41,14.46,0.1958,0.0049
12.42,13.86,0.1753,0.0047
12.43,13.61,0.1674,0.0044
12.44,13.35,0.1674,0.0044
12.45,12.8,0.1555,0.0044
12.46,12.48,0.1463,0.0041
12.47,12.25,0.141,0.0043
12.48,12.27,0.1328,0.0044
12.49,12.7,0.1285,0.0041
12.5,12.96,0.118,0.0038
12.51,12.96,0.1139,0.0038
12.52,13.7,0.1087,0.0034
12.53,14.7,0.1042,0.0044
12.54,14.95,0.1008,0.0044
12.55,15.07,0.0976,0.0045
12.56,15.07,0.0971,0.0043
12.57,15.01,0.0979,0.0013
12.58,14.93,0.1034,0.0006
12.59,14.77,0.1048,0.0007
12.6,14.54,0.1066,0.0016
12.61,14.48,0.1036,0.0011
12.62,14.32,0.0994,0.0014
12.63,13.91,0.0975,0.0022
12.64,13.5,0.0975,0.0022
12.65,12.56,0.095,0.0038
12.66,12.08,0.095,0.0036
12.67,11.37,0.095,-0.0016
12.68,10.83,0.0821,-0.0039
12.69,10.36,0.0802,-0.0043
12.7,9.69,0.0769,-0.0031
12.71,9.47,0.0728,-0.003
12.72,9.23,0.0681,-0.0025
12.73,9.23,0.0589,-0.0025
12.74,9.23,0.057,-0.0025
12.75,8.62,0.0555,-0.0026
12.76,8.7,0.0557,-0.0018
12.77,8.74,0.0566,-0.0006
12.78,8.83,0.0581,0.0003
12.79,8.89,0.0592,0.0003
12.8,9.15,0.0626,0.0012
12.81,9.28,0.0798,0.0015
12.82,9.51,0.0835,0.0027
12.83,9.62,0.0909,0.0031
12.84,9.96,0.0976,0.0034
12.85,10.06,0.1255,0.0037
12.86,10.65,0.1402,0.004
12.87,10.97,0.1432,0.0042
12.88,11.67,0.1564,0.0044
12.89,11.58,0.1667,0.0054
12.9,11.84,0.1569,0.0062
12.91,11.87,0.1538,0.0059
12.92,12.61,0.1538,0.0072
12.93,11.82,0.1528,0.0073
12.94,11.91,0.1469,0.0062
12.95,12.52,0.1397,-0.0022
12.96,13.27,0.1397,-0.0056
12.97,14.5,0.1166,-0.0073
12.98,15.38,0.1147,-0.0108
12.99,17.1,0.1135,-0.0177
13,18.04,0.1139,-0.02
13.01,18.76,0.1004,-0.0225
13.02,19.91,0.092,-0.0284
13.03,19.91,0.0966,-0.0284
13.04,20.26,0.0957,-0.0388
13.05,20.31,0.0936,-0.0414
13.06,20.36,0.0949,-0.0438
13.07,20.4,0.0998,-0.0463
13.08,20.22,0.0957,-0.0465
13.09,19.23,0.0961,-0.0463
13.1,18.39,0.0974,-0.0447
13.11,18.24,0.0919,-0.0441
13.12,17.97,0.0877,-0.0437
13.13,17.12,0.0889,-0.0421
13.14,17.08,0.0901,-0.0407
13.15,16.9,0.0901,-0.04
13.16,16.97,0.0902,-0.0385
13.17,17.07,0.0942,-0.0371
13.18,17.22,0.0952,-0.0367
13.19,18.17,0.0981,-0.0351
13.2,19.29,0.1009,-0.0338
13.21,19.72,0.105,-0.0326
13.22,20.11,0.1059,-0.0322
13.23,20.19,0.1119,-0.0317
13.24,20.18,0.1133,-0.0308
13.25,20.15,0.1134,-0.0299
13.26,19.9,0.1154,-0.0284
13.27,19.74,0.1175,-0.028
13.28,19.7,0.1139,-0.0267
13.29,19.58,0.1068,-0.0262
13.3,19.18,0.104,-0.0262
13.31,18.99,0.1087,-0.0248
13.32,18.6,0.1072,-0.0231
13.33,18.53,0.1042,-0.0221
13.34,18.44,0.1032,-0.0213
13.35,18.29,0.1008,-0.0202
13.36,18.16,0.0998,-0.0189
13.37,17.96,0.0987,-0.018
13.38,17.79,0.0984,-0.0161
13.39,17.41,0.0971,-0.0152
13.4,17.12,0.1016,-0.0138
13.41,16.94,0.1027,-0.0127
13.42,16.85,0.0968,-0.0115
13.43,16.56,0.0975,-0.0111
13.44,16.44,0.0918,-0.0108
13.45,16.3,0.1021,-0.0104
13.46,15.88,0.1015,-0.0087
13.47,15.57,0.093,-0.0068
13.48,15.41,0.087,-0.0057
13.49,15.38,0.0826,-0.0056
13.5,15.27,0.0792,-0.0044
13.51,15.11,0.0794,-0.0036
13.52,14.76,0.0822,-0.002
13.53,14.53,0.0841,-0.0019
13.54,14.37,0.0826,-0.0031
13.55,14.46,0.0819,-0.0024
13.56,14.73,0.0827,-0.0011
13.57,14.66,0.0821,-0.0022
13.58,15.1,0.0765,-0.001
13.59,15.22,0.0737,0.0012
13.6,15.4,0.0718,0.0029
13.61,15.63,0.0702,0.0064
13.62,15.76,0.0692,0.0062
13.63,15.93,0.0751,0.0085
13.64,16.43,0.076,0.008
13.65,17.16,0.0826,0.0112
13.66,17.58,0.0826,0.0125
13.67,17.98,0.0826,0.014
13.68,18.75,0.0791,0.0137
13.69,19.27,0.0836,0.0122
13.7,20.07,0.092,0.0153
13.71,20.2,0.0962,0.0161
13.72,20.13,0.1064,0.018
13.73,20.13,0.1093,0.018
13.74,20.13,0.1156,0.018
13.75,19.48,0.1204,0.0064
13.76,19.39,0.1238,0.0085
13.77,18.99,0.128,0.0104
13.78,18.94,0.1333,0.0103
13.79,18.94,0.1341,0.0124
13.8,18.93,0.134,0.0145
13.81,18.92,0.1387,0.0143
13.82,18.98,0.1445,0.0149
13.83,18.95,0.1494,0.0135
13.84,18.96,0.1494,0.014
13.85,19.21,0.1461,0.0147
13.86,19.37,0.1439,0.0141
13.87,19.37,0.1438,0.0173
13.88,19.36,0.143,0.0168
13.89,18.84,0.1424,0.0174
13.9,18.54,0.145,0.018
13.91,18.54,0.1464,0.018
13.92,17.95,0.1431,0.0145
13.93,17.87,0.1429,0.0103
13.94,17.68,0.1444,0.0109
13.95,17.66,0.141,0.012
13.96,17.66,0.1379,0.0124
13.97,17.62,0.1337,0.013
13.98,17.63,0.1232,0.0134
13.99,17.66,0.1219,0.0151
14,17.69,0.1201,0.015
14.01,17.69,0.1193,0.0164
14.02,17.7,0.1176,0.0181
14.03,17.66,0.1172,0.0191
14.04,17.51,0.1177,0.0199
14.05,17.5,0.1191,0.021
14.06,17.54,0.1206,0.0207
14.07,17.53,0.1247,0.0201
14.08,17.49,0.1279,0.0212
14.09,17.45,0.1298,0.0225
14.1,17.67,0.1293,0.0234
14.11,17.6,0.1295,0.022
14.12,17.33,0.13,0.0232
14.13,17.3,0.1304,0.0232
14.14,17.34,0.129,0.0228
14.15,17.28,0.1302,0.0237
14.16,17.07,0.1304,0.0235
14.17,16.99,0.1293,0.0231
14.18,16.89,0.1284,0.0233
14.19,16.8,0.1217,0.0247
14.2,16.79,0.1207,0.0252
14.21,16.67,0.119,0.0244
14.22,16.61,0.118,0.0232
14.23,16.56,0.1196,0.0246
14.24,16.41,0.1153,0.0249
14.25,16.43,0.1119,0.0261
14.26,16.35,0.1095,0.0253
14.27,16.32,0.1039,0.0267
14.28,16.31,0.1036,0.0262
14.29,16.19,0.102,0.0264
14.3,16.06,0.102,0.0271
14.31,16.09,0.1045,0.0268
14.32,16.12,0.1059,0.0271
14.33,16.15,0.1039,0.0275
14.34,16.18,0.1023,0.0273
14.35,16.28,0.1049,0.0277
14.36,16.32,0.1054,0.0273
14.37,16.32,0.1042,0.0273
14.38,16.19,0.1023,0.0287
14.39,16.23,0.1046,0.0285
14.4,16.25,0.1053,0.0281
14.41,16.15,0.1037,0.0281
14.42,15.98,0.1041,0.0267
14.43,15.9,0.1062,0.0263
14.44,15.95,0.1076,0.0279
14.45,15.94,0.1023,0.0294
14.46,15.83,0.1022,0.0302
14.47,15.91,0.1026,0.0296
14.48,15.89,0.1026,0.0278
14.49,15.75,0.1006,0.0291
14.5,15.78,0.1013,0.029
14.51,15.7,0.1004,0.0296
14.52,15.79,0.1003,0.0299
14.53,15.84,0.0979,0.0299
14.54,15.83,0.0979,0.0301
14.55,15.88,0.0964,0.0303
14.56,15.97,0.0947,0.0297
14.57,16.01,0.0937,0.032
14.58,16.14,0.0943,0.031
14.59,16.25,0.0953,0.0317
14.6,16.34,0.0981,0.0314
14.61,16.34,0.0991,0.0314
14.62,16.73,0.1039,0.0318
14.63,16.77,0.1089,0.0314
14.64,17.03,0.1112,0.0307
14.65,17.51,0.1176,0.0314
14.66,17.8,0.1176,0.0321
14.67,18.14,0.1176,0.032
14.68,18.34,0.1189,0.0324
14.69,18.56,0.1185,0.0325
14.7,18.52,0.122,0.033
14.71,18.45,0.1268,0.0325
14.72,18.16,0.1271,0.0317
14.73,18.16,0.1305,0.0317
14.74,18.16,0.1333,0.0317
14.75,17.02,0.1336,0.0216
14.76,16.79,0.1307,0.0223
14.77,16.53,0.1284,0.0232
14.78,16.05,0.1251,0.024
14.79,15.81,0.1233,0.0249
14.8,15.5,0.1226,0.0263
14.81,15.19,0.1181,0.0269
14.82,14.92,0.1181,0.0281
14.83,14.54,0.1119,0.0281
14.84,14.41,0.1109,0.0285
14.85,14.12,0.1134,0.0299
14.86,14.04,0.1102,0.0299
14.87,13.67,0.1088,0.0288
14.88,13.59,0.1045,0.0305
14.89,13.59,0.1022,0.0305
14.9,13.51,0.0977,0.0293
14.91,13.37,0.0942,0.0241
14.92,13.22,0.0901,0.0318
14.93,13.17,0.0878,0.0327
14.94,13.1,0.0856,0.0333
14.95,13.01,0.0843,0.034
14.96,12.93,0.0843,0.034
14.97,12.89,0.0868,0.0346
14.98,12.88,0.0844,0.0342
14.99,12.72,0.0877,0.0347
15,12.73,0.0816,0.0345
15.01,12.71,0.0811,0.0336
15.02,12.78,0.0814,0.033
15.03,12.78,0.0818,0.033
15.04,12.65,0.0835,0.0347
15.05,12.72,0.0826,0.0363
15.06,12.71,0.0817,0.0375
15.07,12.72,0.08,0.0348
15.08,12.75,0.0807,0.035
15.09,12.86,0.0802,0.0358
15.1,12.93,0.0863,0.0361
15.11,12.89,0.0873,0.0349
15.12,12.9,0.0863,0.0347
15.13,12.89,0.0856,0.0354
15.14,13.08,0.0864,0.036
15.15,13.25,0.0864,0.0359
15.16,13.45,0.0876,0.0353
15.17,13.86,0.089,0.0357
15.18,14.03,0.0868,0.0359
15.19,14.17,0.087,0.0357
15.2,14.46,0.088,0.0364
15.21,14.63,0.0905,0.0359
15.22,14.82,0.0922,0.0359
15.23,15.02,0.0956,0.037
15.24,15.16,0.0956,0.0359
15.25,15.6,0.0947,0.0368
15.26,15.81,0.1001,0.0377
15.27,16.05,0.1021,0.0378
15.28,16.39,0.103,0.038
15.29,16.54,0.1054,0.0377
15.3,16.86,0.1052,0.038
15.31,16.99,0.1048,0.0384
15.32,17.35,0.1067,0.0363
15.33,17.48,0.1089,0.0389
15.34,17.67,0.1105,0.0392
15.35,17.71,0.1087,0.0378
15.36,17.99,0.1087,0.0385
15.37,18.05,0.1122,0.0381
15.38,18.2,0.1152,0.0383
15.39,18.3,0.1203,0.0387
15.4,18.38,0.124,0.0402
15.41,18.66,0.1199,0.0394
15.42,18.84,0.116,0.0381
15.43,19.03,0.1155,0.0397
15.44,19.21,0.118,0.0403
15.45,19.24,0.1225,0.0403
15.46,19.46,0.1237,0.0404
15.47,19.46,0.1237,0.0405
15.48,19.57,0.1237,0.0391
15.49,19.69,0.1258,0.0395
15.5,19.89,0.1271,0.0387
15.51,19.79,0.1259,0.0404
15.52,19.6,0.125,0.0401
15.53,19.35,0.1235,0.039
15.54,19.38,0.1255,0.0386
15.55,19.38,0.1278,0.0386
15.56,19.11,0.1324,0.0397
15.57,18.93,0.1329,0.0408
15.58,18.43,0.1313,0.0408
15.59,18.31,0.1297,0.041
