Start Depth,End Depth,Depth,Measured Vs,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean)
0.0,2.0,1.0,45.0,1.5954729821617215,0.03756140726909421,100.74990934802271,122.65206355411479,212.03199368335177,111.81843634820143,139.2765481342749,67.00509784666116,164.40022562452606,2.5439196994119997
2.0,3.0,2.5,129.0,3.2788804359246813,0.030285711661783066,129.88846097302593,158.12508292368366,313.18592741574327,150.71561741609338,151.48706618079882,100.83067881068115,215.60135159127765,2.1010957469382285
3.0,4.0,3.5,134.0,4.9322592311725195,0.03707358447907287,146.4115628464822,178.2401634652824,378.7306850819424,169.4638305593576,165.6594271360456,119.53986499895029,241.98126421452568,1.9159818380161404
4.0,5.0,4.5,135.0,9.276049689362827,0.060441180246837055,174.58461349887153,212.53779034645234,494.3690850222461,197.78674941028493,193.9161803979942,146.2775617957781,276.18795044343784,1.707598882958346
5.0,6.0,5.5,168.0,9.651252530588515,0.05857482581037547,181.60965556369476,221.09001546884602,512.0711329135713,200.83520803624728,192.02553911826573,155.18934655792137,289.53958611883536,1.7051885498958337
6.0,7.0,6.5,181.0,8.250248559745835,0.06714952454059754,186.75487911025564,227.3537658733548,490.4629821303712,205.93074199311556,211.67284817234582,160.7722886735637,307.13620322414505,1.8389899542140922
7.0,8.0,7.5,172.0,13.257696434894639,0.11901119924821839,219.04537559596352,266.6639355081293,596.2026369699397,241.85904780959498,267.25532751815734,187.85547961544106,344.29289616443276,1.7495012697018064
8.0,9.0,8.5,236.0,11.80715485416542,0.10908489006404612,220.07991729473204,267.92337757619566,577.5410033617269,237.494401501086,259.40935431998656,189.9235623251533,351.08951826210654,1.8177131695351958
9.0,10.0,9.5,223.0,13.649859962890076,0.1277072121381442,233.40445410648795,284.14455282528996,617.1321939432755,250.46617670263151,277.77758694868567,202.66554678665392,368.99724011798133,1.793582965557631
10.0,11.0,10.5,305.0,21.08969093096811,0.21403436923737623,266.8958938682181,324.91674036130877,735.9805278354495,292.47350046429614,351.36900807832916,231.58023280603754,406.057653886649,1.69753270030279
11.0,12.0,11.5,254.0,16.37703361077975,0.1552315482622159,254.4917343487475,309.8160244245623,674.3421525523722,268.9226061975746,302.52712501041947,222.99875717266744,397.7833506097765,1.775359390988044
12.0,13.0,12.5,241.0,15.213762718503338,0.14254894743021476,254.62364799561416,309.9766149511831,661.1668047856107,263.60392570774724,290.3652559305452,224.2329130002161,401.5767562265283,1.8129640838316372
13.0,14.0,13.5,281.0,27.893688676963,0.30562370078976964,304.8859428314849,371.1654956209375,839.6338119017848,330.5419757178421,418.2611209489427,266.31868310661145,454.19192366540955,1.6815841735946848
14.0,15.0,14.5,320.0,23.991091734293935,0.2439542829198053,295.53008760797843,359.77575882710397,798.2616935759121,311.3845466834322,371.1292778053249,260.90736668081945,448.6303367626934,1.7179920434979654
15.0,16.0,15.5,282.0,20.60441211099584,0.19976847434801917,287.9546880576972,350.55353328763175,758.2627387088774,295.09964051669795,336.27438714553233,255.75500145999203,444.06951737794355,1.7671802322342818
16.0,17.0,16.5,188.0,23.634289955673136,0.24212687502234612,303.9961435161418,370.08226167182465,804.0093575168821,312.25868733503995,367.66126344212313,269.70498457986326,463.0446466541892,1.7522922023814822
17.0,18.0,17.5,266.0,28.90479978539143,0.2934690400180151,321.8781184005035,391.8516224006123,873.2793102526217,334.0785331679185,402.5050649387486,286.7601555506376,482.6099812718282,1.6963835148665984
18.0,19.0,18.5,329.0,19.547561258528493,0.1963272970444119,298.7140804173973,363.6519239863971,756.3448331123376,293.6490138906303,330.9852757952098,266.2434602922757,463.1830852666585,1.8372705339693358
19.0,20.0,19.5,168.0,14.157944988943996,0.16285186114801825,286.9577379984996,349.3398549546951,672.2052212483208,270.2862557981027,304.24277652014376,253.93705224394847,457.03424640567545,2.007157656628789
20.0,21.0,20.5,307.0,23.005132425139756,0.24095828336534555,320.418736286882,390.07498330576954,813.1573710571926,311.8649045668151,360.1464872262369,285.264615649109,488.79384060594913,1.8232790487112445
21.0,22.0,21.5,373.0,22.783636118893863,0.23223738810248354,322.3744092209328,392.4558025298311,814.0193476089253,309.5867267787442,352.0513137118658,287.78412283470334,492.32150806701634,1.8312105854469152
22.0,23.0,22.5,161.0,21.733367910270307,0.23251890933082786,325.4545295706325,396.2055142599016,803.1632464518459,307.0340290099573,350.6356744712732,289.501033240564,497.92368038070805,1.8767618683505864
23.0,24.0,23.5,280.0,29.79396119596339,0.3028299708102243,349.1470080562793,425.0485315467749,909.7350930522646,338.69531106951877,396.5589248250074,313.4395947235994,522.243027443401,1.7582161646249475
24.0,25.0,24.5,343.0,22.64211040703899,0.2102365472512514,328.06739620687904,399.38639538228733,822.7097607229316,304.5398007480755,331.61173695265035,295.7098452309263,502.3046184941712,1.8386513026785107
25.0,26.0,25.5,256.0,25.354397576446328,0.22586934562350486,337.79978576471103,411.2345218005187,862.3274855835497,313.9844430915737,340.85758243974357,305.7443273209142,512.598432230769,1.7982492333180775
