Start Depth,End Depth,Depth,Measured Vs,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean)
8.5,9.0,8.75,360.0,7.991495310325272,0.19453668471679836,231.5532673478277,281.8909341625724,505.35972062986565,256.6755648214794,365.2441372722932,189.92239271038216,380.24163459762497,2.2344093315961717
9.0,9.5,9.25,329.0,6.6907973525121855,0.21381441207816057,230.38738733333875,280.47160197102147,471.9887921356122,255.71077841133177,389.79995022746584,189.49035825734677,389.8828744816115,2.3978662416429652
9.5,10.0,9.75,268.0,6.879544540359258,0.1513103811271675,223.4651249660924,272.0444999587215,480.04585272418,240.39339554572146,321.2239180956772,187.59602595490412,377.82473629672376,2.272062506461525
10.0,10.5,10.25,217.0,21.892795104921646,0.1303325740755337,245.9669779419623,299.4380601032588,744.7524946348361,269.39948586185614,269.85782839301714,221.96318118466405,378.5153491340428,1.5322946766714294
10.5,11.0,10.75,251.0,13.72813375181359,0.15828730428534457,248.07708581214635,302.00688707565627,626.3885765538286,263.9362210912488,309.05907567597035,213.72355945239036,391.55374716395374,1.879945653961918
11.0,11.5,11.25,337.0,11.09395000365791,0.0996968519036875,228.73050946057884,278.45453325635776,584.4114424148572,239.06344892407824,252.32443772619627,202.00289003788268,372.39657272584606,1.8585218850390035
11.5,12.0,11.75,278.0,3.9114413858454857,0.05289250720788601,194.90729701069367,237.27844853475742,404.56826819171636,189.49975591707081,199.69461121568747,166.94217450146573,344.07158441477196,2.3638347222574163
12.0,12.5,12.25,266.0,4.148084232001369,0.05892130190879763,200.76531029337949,244.4099429658532,416.8839337302077,194.33517673302796,207.65997757881314,171.8559743778796,352.7874874614721,2.357887998223634
12.5,13.0,12.75,201.0,4.293301256324923,0.07213790202448038,207.76419084508075,252.93031928966312,423.2430780421526,201.4439702263777,226.8729176810458,177.60045975985628,365.97178374949334,2.404221271982969
13.0,13.5,13.25,280.0,4.738950580064175,0.14409608840307725,226.53868734461847,275.78622807171,431.3270589049976,226.28340571288047,312.0051672560631,192.84459345239216,404.6291928542108,2.584989135085425
13.5,14.0,13.75,346.0,6.200904199289898,0.11685497549168297,231.43238972222542,281.7437787922747,474.2846164781251,226.0255299858387,276.7642263193315,199.04150576927177,398.2562715500819,2.3741320639814107
14.0,14.5,14.25,420.0,6.053368063097596,0.18565440999099223,244.91588927778585,298.1584739033912,472.14597130777577,243.3625462331324,346.7614429594697,208.18043244980774,426.7260748578635,2.537043863468692
14.5,15.0,14.75,315.0,6.226688533899774,0.24869450130471998,256.13102689790327,311.8116849191864,478.0677762534392,256.3038964270497,399.00656504055473,216.22634635018727,447.2349427615997,2.625165030161496
15.0,15.5,15.25,324.0,6.227816880859806,0.18252310144064549,249.68876072235008,303.9689260967738,482.12060358905137,243.04832741183813,338.70509692407364,212.7137575727515,433.24691216172437,2.5265366104738196
15.5,16.0,15.75,258.0,12.817140440578363,0.2615711707023927,288.28197686568467,350.9519718364861,641.9955108915235,291.1265891248999,400.1887608233656,245.35804171714446,460.168167415866,2.136071797605007
16.0,16.5,16.25,204.0,16.655697295629544,0.40549435010795065,317.49513976999674,386.5158223286914,705.0344396464526,325.2939228653319,493.26627324745687,266.53909875855356,491.97733732444055,2.1337174007412907
16.5,17.0,16.75,277.0,5.697884947221251,0.16010020653836982,250.42339010055082,304.8632575137139,476.4194463496646,234.9566580950959,314.86586108246206,213.22626902370874,435.87488466659363,2.563393712870072
17.0,17.5,17.25,452.0,5.882699310261584,0.09565529835376373,240.65662978134813,292.97328842946763,490.06280324883016,218.9631627830477,246.06962763380236,206.93018781284192,410.78893650919736,2.37500784761932
17.5,18.0,17.75,414.0,4.308368111837813,0.07080289632857936,225.64424493141883,274.69734165564046,437.0449822843577,199.02628126462935,217.63403210561128,194.51461502762302,396.98390423459955,2.51812364927883
18.0,18.5,18.25,163.0,2.675384312452608,0.05138851681982208,204.9398355034879,249.49197365642033,362.38858673372977,174.60875874558013,192.90944599774045,178.22044992813272,382.12105253958435,2.8002499209174863
18.5,19.0,18.75,156.0,2.837539740880708,0.04137479252928836,204.69471416671215,249.19356507251965,371.55413757380825,171.96378402770745,178.46748510170858,177.86443359130192,374.21737235108844,2.7167477405536578
19.0,19.5,19.25,192.0,3.7272547423155875,0.036522272648704494,212.81773197085698,259.0824563123482,412.497529332473,177.70803064252686,170.71813259757394,184.42811731933986,371.40683451498666,2.516727428071333
19.5,20.0,19.75,236.0,4.34375071821814,0.07349935205191618,231.49518283692402,281.82022258408153,429.548504439614,198.12704854373666,224.72706406450234,201.2360382525513,409.86849134971055,2.634430285940433
20.0,20.5,20.25,215.0,3.3023403306556003,0.04643751712817068,214.48616414823843,261.1135911369858,391.19733342648607,176.45670445936372,182.60441980064357,187.51308041524118,387.7819702518137,2.692399485312705
20.5,21.0,20.75,192.0,2.767114292455267,0.017254900169064807,196.10418960537794,238.73553517176407,372.0164688408817,153.48117002370316,129.78208480174385,169.52450044559225,342.61456075100244,2.5821191089175377
21.0,21.5,21.25,194.0,2.750073633812128,0.024700916479687512,202.49152015362563,246.51141583919605,372.61221889238135,159.00133117750445,145.1673896312406,175.6520315249455,361.12455631877583,2.668124855500582
21.5,22.0,21.75,214.0,2.1117394854216363,0.017765150913173797,191.73777085367442,233.41989495229936,339.0862589863965,145.95341584214023,130.07155569394587,165.60121109099094,347.34060997640205,2.795158573654594
22.0,22.5,22.25,238.0,2.011366594873902,0.03602051198290614,198.8204247233335,242.04225618492745,328.6522359703189,157.49951634293114,168.7743710832775,175.4859172799263,382.82876533690614,3.0118648979732865
22.5,23.0,22.75,244.0,2.659251558965877,0.02788814662260433,207.06858087473353,252.08348976054546,370.58867594799034,159.485607317619,150.15936790820203,179.9553955798349,373.1620425415856,2.7468111744670627
23.0,23.5,23.25,238.0,4.880417790584854,0.07674683572899492,244.4830754887076,297.6315701601662,460.16985395945653,201.77821751078054,220.6605618225747,214.90817656044618,429.92377081178716,2.576869707772561
23.5,24.0,23.75,199.0,4.965887176886436,0.11219129133143735,253.55126626012986,308.6711067514626,459.1332346667021,212.7271120753063,259.04531154803857,223.6633435864728,454.17429628561035,2.6873665471336374
24.0,24.5,24.25,209.0,2.965402323971312,0.042745894954736276,217.05487425015693,264.2407164784522,377.78088738535075,170.930709166823,179.81107190498216,192.79018978151603,401.21477271987277,2.825759488158817
24.5,25.0,24.75,216.0,1.2163413087506205,0.02464439663895398,182.9923173969903,222.77325596155325,269.59282880180047,135.30882690587205,151.73218445275725,162.91680283840066,372.96062921312244,3.4337858713148885
25.0,25.5,25.25,220.0,1.7058207676633945,0.045165158489640235,201.25788600028173,245.00960034816936,306.9157669851727,156.47869564321633,187.500579812477,180.87048684657464,406.58288877703205,3.2887328553374937
25.5,26.0,25.75,231.0,1.8924087461545067,0.05202614665337997,207.72849792139073,252.88686703473613,319.7987739672365,162.2347263987018,196.71047473001468,186.7777337139899,416.5067638067111,3.248245059326764
26.0,26.5,26.25,223.0,2.325740570996764,0.03436547316282897,210.6566289173139,256.4515482471653,347.0582006624325,158.2170182759882,164.37061153864585,186.893381646017,397.1781370159067,3.0049497530082174
26.5,27.0,26.75,247.0,5.916586551883154,0.06936098700598291,258.9945010421478,315.2976534426142,504.5163828216488,204.43676967882092,206.25649220089886,227.81395922028904,440.25961117776245,2.464915851353483
27.0,27.5,27.25,268.0,7.083274831546521,0.08895705186090785,273.4794583828798,332.9315145530709,545.9929762765933,219.1833225073427,227.10177843712543,239.9062400044446,457.47878545753167,2.391239295783761
27.5,28.0,27.75,173.0,6.525015406533345,0.09009166432849475,272.52889248035274,331.77430388912467,529.5446737962408,215.48648117460502,227.22078976075522,238.5393926575929,460.06681493572233,2.465128918234035
28.0,28.5,28.25,214.0,5.6067402108379545,0.10530989100067313,272.4379125136907,331.6635456688409,498.5266886943301,212.67533965097715,241.15297228924334,237.6059157023145,471.09445152894244,2.6376579233612203
28.5,29.0,28.75,320.0,6.810833068380819,0.08433007710254517,275.68563858742107,335.6172991499038,544.7532265429423,215.96180271486492,220.4133318708992,241.06491432139967,460.3816894818282,2.415552325635644
29.0,29.5,29.25,331.0,6.949629759198498,0.12910994588373484,289.59720943149193,352.5531245252944,545.6235372539965,228.07482954176618,262.14729541030715,251.66964719196986,488.7927506631837,2.5438763397145094
29.5,30.0,29.75,365.0,8.20806349810089,0.3258809659599186,325.088509165587,395.75992420158457,569.5581254591503,267.04443617967814,397.6541190039568,279.6791204300432,554.3642914813234,2.74937137689182
