Start Depth,End Depth,Depth,Measured Vs,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean)
11.5,12.0,11.75,225.0,9.631914905109014,0.13048321430190213,241.1936433896748,293.6270441265607,551.4141501596749,245.10910364748997,285.6611736085354,204.86770563380523,389.51649388008605,2.1018550502046103
12.0,12.5,12.25,178.0,2.4451785775749437,0.03335702134014872,175.17201569815256,213.2528886760119,327.7068110207547,163.17621635628058,170.11820453674775,151.9159059157158,326.3574569484128,2.6674793302516635
12.5,13.0,12.75,187.0,7.823322178902399,0.09171359586787996,228.5130946800305,278.18985439308096,513.3357373389163,225.0005355338153,244.25598590752125,197.52628336368258,379.25487281734013,2.1442610105426763
13.0,13.5,13.25,209.0,10.53942979499663,0.11717406331004314,245.52404241199432,298.89883424068864,577.5430823185005,244.31491744057664,268.4613645172869,212.68642928820785,396.23179332402805,2.0278767276507104
13.5,14.0,13.75,171.0,1.7984376353213622,0.026756623272142975,168.46857605656461,205.0921795471222,294.70659274178166,150.6313178521027,157.23224423089485,147.36594734946286,325.8041520353679,2.8747041697163502
14.0,14.5,14.25,197.0,6.08245095787365,0.08617549932030455,226.3093687500731,275.5070576087848,471.6404307271595,214.7173716910551,239.5867479485313,195.46723339021995,386.21825239978074,2.3293246476037175
14.5,15.0,14.75,217.0,9.486540122611487,0.11800903341908804,250.04418075308675,304.4016113515834,560.8635199804587,240.92079821210734,268.76189252569725,215.9572479348381,407.19384268101913,2.133308741489832
15.0,15.5,15.25,200.0,3.161468363333639,0.06482600807529004,203.17458241332167,247.34296989447841,369.90380258563636,185.92421202170098,217.69541185997113,177.04392196967092,376.80152814871093,2.7215776814392947
15.5,16.0,15.75,233.0,13.127137349868924,0.12801157115499978,263.88192036555785,321.24755522763513,639.0197881713965,257.06902325033,275.2682104517462,232.02596231918682,419.4199577066317,1.9489003462783767
16.0,16.5,16.25,316.0,21.674259738470358,0.10626567195461788,265.4934593950578,323.2094288287665,776.4439071555139,271.01952557929553,248.97608755759697,247.71923702613142,414.1756710257191,1.5719968905183175
16.5,17.0,16.75,424.0,15.684076886573402,0.0898761975314946,258.66009580178576,314.8905514108694,688.2846038201415,251.6797597016632,233.91282548911832,235.15380551286395,407.3979359194319,1.7501208219884734
17.0,17.5,17.25,336.0,14.465226673102345,0.08370038383076363,257.3196206605465,313.2586686302306,669.2837672098094,246.29900529688064,227.84381561481703,232.95883088803654,406.41775505289814,1.7950445087827207
17.5,18.0,17.75,320.0,16.261643692472273,0.09254100225577933,264.1301699131177,321.5497720681436,701.8718957183587,254.97321214860636,236.9937426039788,240.8077042886806,415.1054290880987,1.7490823967700342
18.0,18.5,18.25,382.0,21.432407354359274,0.19638591512766895,301.45206985588027,366.98512852020156,782.0995577028151,298.40901610026356,329.19244832048884,268.7908105602747,461.9340602016074,1.7871839580937072
18.5,19.0,18.75,348.0,16.477035362346314,0.15350709985776034,288.3476629840692,351.0319375458241,709.2546855679977,274.93206850016134,294.3712187875529,255.4792591224445,449.5708278180061,1.9004991646467881
19.0,19.5,19.25,333.0,14.740303066728224,0.06109328779595336,254.41032044472658,309.71691184575417,681.4635418806183,238.6762008842196,202.26178118387435,234.61576588915833,401.15776310311634,1.7324066935025275
19.5,20.0,19.75,398.0,12.523263229268892,0.036062434720946626,239.54762568177293,291.6231964821581,641.9241205213859,218.9367307220879,169.38664371223064,220.93197387233792,376.57175463965734,1.7344134350712135
20.0,20.5,20.25,393.0,15.715957800966976,0.059140488464776216,257.5864419357194,313.58349453044076,701.811393085106,241.4119598605699,201.4523012305824,239.5028187391207,404.8119485112181,1.6964797868779649
20.5,21.0,20.75,363.0,18.552187028807015,0.09728490595533106,278.6558204398107,339.23317270933524,749.547320279294,264.5010323266825,242.618296008418,257.37923615745575,435.07910954268516,1.715278110305872
21.0,21.5,21.25,390.0,22.092299999999998,0.10619999999999999,283.2312693862053,344.80328447016313,802.248385954466,275.48311344321195,248.83820655340986,266.7680511201556,442.0025827348609,1.6162391652068977
