Start Depth,End Depth,Depth,Measured Vs,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean)
8.0,8.5,8.25,146.0,3.4769006859970566,0.032189239861389864,159.68556975117394,194.3998240449073,360.45758431666036,167.1280770567202,166.62700804896008,142.7245783780545,294.6318698705204,2.1837362190993894
8.5,9.0,8.75,135.5,1.787356302987089,0.048122590861504194,150.9324210453124,183.7438169247282,281.85416534678416,167.42182363753844,217.11280799639923,136.29970953519464,313.5587448465166,2.709392090183291
9.0,9.5,9.25,135.0,1.552278678398596,0.04053041140227996,147.70690552151655,179.81710237402,269.4855930325849,159.92081811262068,200.91191039557697,133.7227750651078,310.66053385996173,2.7804066578473563
9.5,10.0,9.75,152.0,0.7500617310368972,0.019390489164365993,126.47663566621411,153.9715564632172,212.82197799624294,130.6629398058391,153.36600272542037,114.94969186336188,284.52169093800853,3.061322300994392
10.0,10.5,10.25,135.5,0.9691030531284516,0.02136419732023527,134.77372242817054,164.07235773864247,235.94095985799717,137.29579286272386,155.59584588117943,121.91874818762169,292.35675842134714,2.916562211758569
10.5,11.0,10.75,121.5,3.5586657780503517,0.04603733713960631,176.41657199167992,214.76800068552328,375.84691627394363,179.63418872194407,193.99322694662496,158.7996822665181,330.12451865827035,2.308516794196366
11.0,11.5,11.25,136.0,6.796772164739964,0.06600562074785245,200.53979755828587,244.13540572313028,479.98237468239626,204.75662056702464,214.92564138938485,181.8853517275177,351.640707765273,2.011267339803121
11.5,12.0,11.75,163.0,1.7819025918804825,0.039183891391514535,159.78857550051458,194.52522234845273,288.6796232285271,160.77476022726836,193.15652070987977,145.38903719280498,328.9561548169893,2.7874178413953876
12.0,12.5,12.25,199.0,9.823393009644201,0.09511993989393452,224.5463107576379,273.3607261397332,557.8907504102841,229.37690440398828,248.10895045988562,202.43932190546712,377.8147116001879,1.9158906031408027
12.5,13.0,12.75,193.0,13.818866724043971,0.08833332044065273,231.42904384049712,281.7397055449533,637.9010870624071,236.2414092496063,231.49802998773797,213.69952398961897,378.962526985498,1.6995858013424971
13.0,13.5,13.25,223.0,17.774987320877372,0.1276654202099901,250.33624461382118,304.75716735595665,705.1837717015595,260.47162084685016,271.60355762799173,230.9256318253954,402.1879100059893,1.6518370618446339
13.5,14.0,13.75,192.0,17.766715156253323,0.1609282143697237,261.72039488741837,318.61613290642225,707.6288293724608,272.45604345615,305.7973644541039,237.82931395091003,418.3826083283396,1.7260701132352099
14.0,14.5,14.25,177.0,21.5752129733395,0.1540608728889792,264.99558140924944,322.6033164982167,765.0639225494688,277.9058949906614,294.29924757127094,246.1248167873902,420.40069041491023,1.60024041708184
14.5,15.0,14.75,179.0,24.250359256403218,0.17151399838585019,273.1546892541799,332.53614343987107,802.7157210101435,288.57899362799884,308.50267128913674,254.97677609051593,430.4177943020079,1.5653618933551918
15.0,15.5,15.25,213.0,16.647493373963577,0.15410471894144556,266.01100911671074,323.83948935947404,698.0724576684104,270.51834275918776,300.2282407241774,241.62685129872278,426.8783065475301,1.7800396134647716
15.5,16.0,15.75,210.0,10.290990861363527,0.10904760490322563,245.2119716691224,298.5189220319753,582.6308046068718,239.69090133905527,261.94175820724587,221.05281176371284,409.9959994744729,1.996821526534529
16.0,16.5,16.25,246.0,5.367605742053641,0.0627087136592211,215.60980546516893,262.48150230542313,455.81026256101535,200.7592135400817,212.63532879911983,193.91999862338417,382.7248743296228,2.2889010752643353
16.5,17.0,16.75,229.0,1.4450115188342072,0.019382905758212908,163.2138430977524,198.69511333639448,279.8203430111688,138.81439211253138,141.2244848495235,146.85698031334437,327.87877945151536,2.9308612409069874
17.0,17.5,17.25,215.0,0.9805187758927248,0.020231302618851976,157.7645683766189,192.06121367588378,252.83335940450036,133.45487973326874,145.5835111623669,140.52079162399053,331.2224089264029,3.1656285311539984
17.5,18.0,17.75,188.0,1.4818212986979225,0.044814593854257255,180.62568210423987,219.89213473559624,299.36084547892284,160.59627654435602,195.2152606500646,160.57774453207847,371.0990208583901,3.0299085286684404
