Start Depth,End Depth,Depth,Measured Vs,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean)
14.5,15.0,14.75,214.6,8.411256262754735,0.06071135557306674,214.60231921597287,261.2549973064021,536.5558166040844,211.23947906995377,206.5112332015975,200.85685440112556,373.15621781867395,1.8970688165983385
15.0,15.5,15.25,206.1,10.50307911823305,0.07622203754880931,230.07276557438885,280.0885841775172,585.2132179230505,224.8915140065724,222.15784645234478,213.30651502164412,388.25252325792076,1.854145222267847
15.5,16.0,15.75,187.9,9.643343454006823,0.07013361745974284,227.77566251041824,277.292110882248,568.5105827530705,219.94422059491683,214.7904499047858,211.1344346888873,386.9776919177192,1.8936127766935795
16.0,16.5,16.25,184.4,13.960459411325907,0.09910637306566956,246.883929134194,300.554348511193,656.7304777343401,244.75429432392448,245.77268143538305,231.171946365844,409.1032894158894,1.7550885010845803
16.5,17.0,16.75,178.6,13.273370358529426,0.06945492143232565,235.3253999809232,286.4830956289495,646.1934064377389,230.88931239316898,211.10160765161825,224.71085753226257,393.4867134102701,1.6947981467827646
17.0,17.5,17.25,192.6,2.6908363676655473,0.04033565107786453,188.307804327169,229.24428352872738,356.0934953177956,171.74393452600881,189.00411789537594,172.1004188294054,365.0500754767827,2.6067619452650588
17.5,18.0,17.75,206.5,13.005481704752587,0.03362753961951928,220.230878618412,268.10715657893616,644.8865589060171,211.30975652932744,162.59369815553623,214.39115296433027,363.3182791885924,1.5774248028645894
18.0,18.5,18.25,226.2,12.954970330566518,0.05048757328163055,232.06682779083062,282.5161381801419,645.735885806522,221.78053043321026,186.25245632778123,223.34035367620749,385.7196205745832,1.667028052469248
18.5,19.0,18.75,216.2,12.676128672228964,0.052943740802449166,235.73595700203515,286.982904176391,642.1144049453987,224.155285690822,192.87260487727974,225.20762387956066,390.70999283821,1.7057048076250692
19.0,19.5,19.25,196.4,7.426619364530789,0.0693266298822877,233.1090616075425,283.78494456570394,526.0564653031435,214.12415279055944,217.43626229728036,214.80453411777864,405.74199940013193,2.110869808956129
19.5,20.0,19.75,253.0,3.701285114389785,0.026297284699913274,199.29773562002708,242.62333032003286,404.06605776808453,171.28013638494622,160.92064449251063,180.5706053164865,358.1803062779644,2.3959904521252406
20.0,20.5,20.25,252.9,1.8177908555210114,0.023466339243271444,180.98075243893467,220.32439427348598,315.1439569970379,148.59258185733216,150.845575367192,162.58945902460673,353.29206423583184,2.855645649440295
20.5,21.0,20.75,304.1,1.4671182992987588,0.012953487503435723,170.07071978546693,207.04261539100312,297.16842561406145,133.49772668546598,120.65582071026289,151.08310930555524,328.532479407281,2.8494684088313513
21.0,21.5,21.25,281.2,1.6552516364651015,0.023714463198949882,180.56908719049486,219.82323657973254,308.6955325260958,146.10764131033565,148.58442629208471,162.71775119569574,357.8693439370948,2.9127504841894054
21.5,22.0,21.75,231.9,2.226091024825418,0.03925838254786747,197.77932939206522,240.7748357816445,347.35980497526697,164.38871868761206,177.72720061928848,178.21475195387515,385.20533813663434,2.8139053509406913
22.0,22.5,22.25,307.3,2.662884627033576,0.01879363184781952,193.2213960879833,235.22604741145804,373.90588034714847,155.12399072061905,135.48053908730006,173.11692138302143,352.5138975918077,2.521798349344052
22.5,23.0,22.75,269.9,2.591012455850059,0.019179584070457396,193.691158149373,235.7979316601061,367.4842252227453,154.01145392310272,136.82635562620425,173.79806824566006,355.3681122426507,2.5773180807091003
23.0,23.5,23.25,285.2,3.7096683020510293,0.052895139458094084,221.5379824281905,269.69841339084024,417.91791737628114,185.03376384233184,196.42444367338564,200.30088647922574,408.7861220663909,2.5797991134192557
23.5,24.0,23.75,301.6,4.028467056993131,0.0556068335474831,225.65587226632297,274.7114966720455,429.82515146249847,188.09775062635492,198.76645757590356,204.74364418875345,413.9255002683848,2.548610708238942
24.0,24.5,24.25,346.3,3.9164999999999996,0.09860000000000005,236.889012343912,288.3866237230234,420.9442598863821,201.5550526474852,252.34618974885242,214.47943799830492,447.03820918473014,2.751742848729867
