Depth,qc,fs,fs_corrected,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
0.26,4.9153,0.035,0.035,-0.0001,104.36147749578996,127.04875521226604,292.5475110197101,96.30851058199768,92.7236361756962,57.7991252469188,124.56451127912965,1.8838089342869175,72.0
0.28,5.0847,0.0381,0.0381,-0.0002,106.78151137158945,129.99488340889152,298.5400590823952,99.85616982877498,97.86205269190695,59.70995403482568,128.362257868668,1.8845404168330813,72.0
0.3,5.2631,0.0418,0.0418,-0.0004,109.32096050458696,133.0863867012363,304.5701662436584,103.5738662727296,103.5969167668628,61.64160763460296,132.23960322130478,1.88729705833602,72.0
0.32,5.4283,0.0454,0.0454,-0.0006,111.69996199122076,135.98256242409485,310.1609267882447,107.12301483790505,109.15701499695942,63.471205358738565,135.89906639901233,1.89003765262916,72.0
0.34,5.4963,0.0491,0.0491,-0.0006,113.81830256345188,138.5614118163762,313.51553295965704,110.4015245796177,114.93418467238786,65.08769137591008,139.42512308956287,1.9032473146707816,72.0
0.36,5.6933,0.0519,0.0519,-0.0004,115.86852603590935,141.05733604371576,319.5666711056731,113.556324792651,119.41076468912124,66.77305320489755,142.51669379967825,1.896682497167192,72.0
0.38,5.9239,0.0545,0.0545,-0.0002,117.86762858760612,143.4910261066509,326.19381678508296,116.64900427086955,123.55054346272892,68.45009954441409,145.4433428532235,1.8857172953714865,72.0
0.4,6.1736,0.0571,0.0571,0.0,119.8440442059252,145.8970972941698,333.0680646994526,119.72500045717692,127.6076485304066,70.11789016052363,148.28376760790837,1.8732588916502664,72.0
0.42,6.4234,0.0588,0.0588,0.0001,121.51209705905038,147.92777033275698,339.7913620654131,122.41730362045335,130.63512739078817,71.65683122840674,150.7434112877471,1.85710664424386,72.0
0.44,6.6987,0.0599,0.0599,-0.0002,123.0045273625836,149.7446420066235,346.8737766270754,124.894328712509,132.9219377298894,73.14198280169745,152.94352637838884,1.8365927733663716,72.0
0.46,6.929,0.0604,0.0604,-0.0004,124.20360684958588,151.20439094732197,352.9299459459659,127.007697346664,134.59569540820306,74.46413122644152,154.87925502592697,1.8182423148466285,72.0
0.48,7.0762,0.0611,0.0611,-0.0005,125.29284335688008,152.5304179996801,357.27690964861347,128.97982347476827,136.6013927283792,75.65114781588781,156.8150231601389,1.8086041127742187,72.0
0.5,7.1631,0.062,0.062,-0.0005,126.32185009778324,153.78312185817092,360.40026892929774,130.86505645064415,138.9022305316483,76.74225218847904,158.75880953079312,1.8052278519600355,83.0
0.52,7.242,0.063,0.063,-0.0004,127.3455285918958,155.02933915535138,363.3204049259679,132.7371525300123,141.29895750122256,77.80932451443614,160.68888077509217,1.803008778320924,83.0
0.54,7.4181,0.0652,0.0652,-0.0009,128.83131129746013,156.83811810125582,368.0388675658273,135.22469902342982,144.83711339130028,79.12759848252709,162.985034951529,1.7979565075932151,83.0
0.56,7.7591,0.0678,0.0678,-0.0013,130.62919616518803,159.0268475054463,375.7597235740814,138.15991487436884,148.4959078048802,80.71216435458813,165.38487541070822,1.7814808189701912,83.0
0.58,8.1638,0.0703,0.0703,-0.0014,132.4295934867704,161.21863554911184,384.4622068021656,141.1403239773455,151.90804739419812,82.34942983037472,167.71010601496482,1.7606141139193765,83.0
0.6,8.5421,0.0721,0.0721,-0.0014,133.9469299022111,163.0658277070396,392.4881984236952,143.77184247122378,154.58142075779455,83.848984531897,169.76852859594865,1.740069181130211,83.0
0.62,8.8564,0.0736,0.0736,-0.0016,135.26396911619935,164.669179793634,399.2360961606779,146.13788773535126,157.0222789596973,85.20373077528335,171.68749818293531,1.7238296880854287,83.0
0.64,9.1424,0.0752,0.0752,-0.0016,136.54566438241304,166.22950446554634,405.3852833736677,148.45755405585206,159.60493358891603,86.50766863834791,173.5974948706833,1.7105347877207535,83.0
0.66,9.4096,0.0771,0.0771,-0.0012,137.8638372999955,167.83423671303802,411.12463372960616,150.82389095453345,162.53064270403507,87.79520511422076,175.56011911969088,1.7000727919377006,83.0
0.68,9.6111,0.079,0.079,-0.0015,139.09491897590192,169.33294484022844,415.69057931313074,153.04677625778135,165.5486643409909,88.97698287247202,177.47964571306602,1.6941620526224883,83.0
0.7,9.7815,0.0803,0.0803,-0.0016,140.1131413956636,170.57251995993832,419.692826080701,154.97770145885912,167.9474779924428,90.04608896032893,179.18909696515365,1.688151542302928,83.0
0.72,9.9256,0.0806,0.0806,-0.002,140.81641291800008,171.4286765958262,423.2201283861576,156.4827548195513,169.27899310055344,90.97352863997772,180.5778311319267,1.6802903996200182,83.0
0.74,10.1088,0.0803,0.0803,-0.0025,141.3694800310812,172.10197569001193,427.3417345134726,157.81630763643994,169.86370245057012,91.88240925994796,181.77040650513743,1.66800206457518,83.0
0.76,10.3271,0.0783,0.0783,-0.0022,141.44067579354964,172.1886487921474,431.9851281283653,158.55534740274612,168.47437917594704,92.65718780194904,182.4307583039661,1.6475558263536092,83.0
0.78,10.5178,0.0766,0.0766,-0.0023,141.5360365903813,172.3047401969859,436.134854236651,159.3120322113709,167.40921300648176,93.40460694471396,183.1351355600915,1.6299938387104502,83.0
0.8,10.5925,0.0753,0.0753,-0.0027,141.64123978902947,172.4328136562098,438.4104685231943,159.98615643147284,166.92210498759016,94.02657189132536,183.91191126283823,1.6207516053802915,83.0
0.82,10.5056,0.0742,0.0742,-0.0044,141.68176373394613,172.48214715436922,438.091177397334,160.43063335421468,166.86082101922295,94.44657255658414,184.6994839909705,1.621649826050608,83.0
0.84,10.3748,0.0739,0.0739,-0.0044,141.92513822405033,172.77842914232212,437.0405220671229,161.08611107821895,167.75406311644906,94.8781121177331,185.71391347251645,1.628202762083935,83.0
0.86,10.2814,0.0748,0.0748,-0.0046,142.55058925246453,173.53984778560903,436.54747746394713,162.25858474867292,169.971864583968,95.47238018165882,187.10451088421803,1.63725334287771,83.0
0.88,10.2776,0.0755,0.0755,-0.0045,143.1697431063607,174.29360030339564,437.4810637108856,163.49361724289,171.80940215854395,96.1537019217284,188.4234597407366,1.6401780966106607,83.0
0.9,10.3982,0.075,0.075,-0.0044,143.50638590062627,174.7034263138059,440.4147883210794,164.45900421380762,172.02886613653362,96.8655394592835,189.3505473975816,1.631123704477467,83.0
0.92,10.6365,0.0745,0.0745,-0.0052,143.90769782752477,175.1919799639432,445.2064007990893,165.61083376028864,172.04456361780672,97.72345856653293,190.27279680804904,1.615332738671231,83.0
0.94,10.8681,0.0736,0.0736,-0.0081,144.1532843465715,175.49095485669574,449.82310136804506,166.56292374996704,171.58033135883534,98.51545035375472,191.0393162494879,1.5987206367454772,83.0
0.96,10.9825,0.0728,0.0728,-0.0092,144.34032376500198,175.7186550182633,452.5615861781143,167.33186147641564,171.38537481794066,99.15328445533058,191.8017854591765,1.5892219381040262,83.0
0.98,11.0432,0.0744,0.0744,-0.0095,145.26200062464375,176.8406964126098,454.44051978325945,168.988255634887,174.12797723476666,99.98270832551734,193.35853045051635,1.5920735060469486,83.0
1.0,11.0476,0.0776,0.0776,-0.0092,146.64101457804233,178.51949600805156,455.4216480235431,171.18597371702165,178.8590307815502,100.90366234267198,195.4168290745182,1.6039559871341127,101.0
1.02,11.1187,0.0814,0.0814,-0.0086,148.20999899515346,180.42956399409988,457.4393271261538,173.7089136942613,184.1800114795205,101.95822687009102,197.63213904275528,1.6139117671355203,101.0
1.04,11.3508,0.0851,0.0851,-0.0085,149.81577019328145,182.38441588747307,461.95277315257226,176.43905942743976,189.09680748385597,103.19557059607322,199.7870015549349,1.6142720884020902,101.0
1.06,11.7267,0.0889,0.0889,-0.0086,151.50693715518952,184.44322784110028,468.6220143985988,179.42265701654537,193.86660007364972,104.60995542940807,201.9441464697271,1.6071922996773933,101.0
1.08,12.2241,0.09,0.09,-0.0104,152.45420567386722,185.59642429862097,476.9906502780067,181.55205270666443,195.30516692501493,105.8939108963648,203.28853998939076,1.5853589577820972,101.0
1.1,12.7788,0.0828,0.0828,-0.0107,150.8560048776976,183.6507885467623,486.0288873675773,180.48529904180063,186.99335336341105,106.37904273774804,202.09895833998576,1.533476550417006,101.0
1.12,13.2717,0.0756,0.0756,-0.0114,148.94367046872392,181.32272926627263,493.9852923417234,179.08537217601528,178.59715544278114,106.68888255730025,200.6916969125869,1.4839553799758909,101.0
1.14,13.6083,0.0684,0.0684,-0.0122,146.7139934461935,178.60833984753995,499.6058715372958,177.20983617840116,170.19112233388293,106.71237509807996,199.02339243598232,1.4404061611699708,101.0
1.16,13.8119,0.0759,0.0759,-0.0131,149.78969611179656,182.3526735274045,503.3098174551391,181.64356113649455,179.89835041314288,108.39112020185628,202.6454854286596,1.4606580251201409,101.0
1.18,13.8717,0.0831,0.0831,-0.0133,152.5732010510386,185.741288236047,504.9942019183253,185.58787746914788,189.2694370737742,109.79803834490647,205.9424125415093,1.4842095332306708,101.0
1.2,13.9332,0.0887,0.0887,-0.0118,154.71057439237606,188.34330795593607,506.6997705094204,188.77230643127533,196.64313264573855,110.9816545931456,208.5876819007624,1.5006746894721374,101.0
1.22,14.0793,0.0927,0.0927,-0.0087,156.30660343705526,190.28629983641508,509.5747262567552,191.39401545456923,201.9765110501348,112.06994193826011,210.6825944685548,1.5073626789756018,101.0
1.24,14.1432,0.0944,0.0944,-0.0079,157.15735613919122,191.32199877814585,511.2842199806424,192.96761495776155,204.72809230784944,112.821168471939,212.05858241008767,1.5100314348315425,101.0
1.26,13.9114,0.0963,0.0963,-0.0072,157.97357465751296,192.3156561047984,508.87560278448217,194.15321363020624,208.13197108689573,113.24191815791774,213.44494055397445,1.5262059747819607,101.0
1.28,13.6032,0.101,0.101,-0.0065,159.5351881701779,194.21675081586875,505.3295970558185,196.25511662110156,214.92300234918204,113.82173061193248,215.5929724598386,1.554456021534386,101.0
1.3,13.2951,0.1019,0.1019,-0.0058,159.96488807405163,194.7398637423237,501.6993502451321,196.8849028857044,217.32233347768917,114.02081050399772,216.65333836097855,1.5712663294825706,101.0
1.32,13.2505,0.0997,0.0997,-0.0075,159.63065528690504,194.33297165362356,501.8032313072021,196.7616861513181,215.6815137319648,114.24324235653644,216.8701847088488,1.566731493892615,101.0
1.34,13.3738,0.098,0.098,-0.0078,159.4956550629772,194.1686235549288,504.3307245425051,197.08177841535945,214.3233206128745,114.71109248733846,217.2255697245567,1.555832517731903,101.0
1.36,13.4735,0.0956,0.0956,-0.0059,159.12650024256854,193.7192176866052,506.51780079075775,197.06679743178864,212.13313819870717,115.0707188202928,217.35156939644463,1.5437467076095357,101.0
1.38,13.5595,0.0962,0.0962,-0.0059,159.62626215620045,194.3276234945049,508.4849985344496,198.1902609124323,213.52530829970945,115.70465434523308,218.34363029272924,1.5417367309341992,101.0
1.4,13.7466,0.0958,0.0958,-0.0058,159.85921489198913,194.61121812937807,511.8836162357407,199.0751432636109,213.5584659472009,116.3576326556262,219.04346951502865,1.5320616826798723,101.0
1.42,13.83,0.0938,0.0938,-0.006,159.562729563322,194.250279468392,513.7877428033139,199.13848708577208,211.8029384150356,116.71460706634068,219.238670442708,1.5220112214036874,101.0
1.44,13.7215,0.0941,0.0941,-0.0059,159.89899116041948,194.6596414126846,512.9543100611002,199.805263088475,213.0976523200258,117.06750525690516,220.094347321484,1.5278322382535952,101.0
1.46,13.6477,0.0981,0.0981,-0.0052,161.34830404800516,196.42402231931067,512.6021824433248,202.00055645679487,218.8282947482099,117.83247716058274,222.0534059426648,1.543719986721503,101.0
1.48,13.8818,0.1031,0.1031,-0.0069,163.16138712793438,198.63125389487664,516.6291582297847,205.0553369306638,225.2540058553495,119.05927725940572,224.29195411382315,1.5484473233780327,101.0
1.5,14.4174,0.1072,0.1072,-0.0088,164.79150257385942,200.61574226382888,524.8421015715197,208.21501263437372,230.08854343147368,120.54718706601848,226.2621603550775,1.537184143974645,116.0
1.52,14.8868,0.1097,0.1097,-0.013,165.91713497771025,201.986077364169,531.9797812259994,210.62753184993815,233.1205110140187,121.78418258606696,227.7570215453112,1.52468359208753,116.0
1.54,15.1433,0.1134,0.1134,-0.0136,167.2936562142979,203.6618423478409,536.1540066040042,213.13739156365767,237.8745290664622,122.86642521077732,229.52808155201612,1.5245122430982976,116.0
1.56,15.328,0.117,0.117,-0.008,168.60215385324744,205.25479599525775,539.3637751178827,215.48069667975585,242.5969278883113,123.84423610667778,231.236844061605,1.5267539992981114,116.0
1.58,15.3545,0.1202,0.1202,-0.002,169.7361603647082,206.63532566138397,540.4348627410194,217.41165487719863,247.0828782640173,124.59324634022516,232.80147264567725,1.534098145535702,116.0
1.6,15.1733,0.1217,0.1217,-0.0007,170.33581580917155,207.3653409850784,538.6672761168192,218.38168086195716,249.92481549442587,124.94469539258615,233.8998151138045,1.5453117314695783,116.0
1.62,14.824,0.1231,0.1231,-0.0029,170.82678254634388,207.96303962163603,534.540348348636,219.0239647802597,252.9356276166457,125.07584164155922,234.94475006168287,1.563312384554005,116.0
1.64,14.4917,0.1226,0.1226,-0.0039,170.81469351438977,207.9483225392571,530.5688226970861,218.9926343660748,253.7213489476025,125.0519032725721,235.5110524166069,1.5760057997050414,116.0
1.66,14.2341,0.1194,0.1194,-0.0039,170.12961062119192,207.1143085823206,527.5784232724038,218.090388245965,251.19356745195248,124.87593483455709,235.39232920290456,1.5787100844487352,116.0
1.68,14.0665,0.115,0.115,-0.0072,169.14789790873084,205.9191800628028,525.7997479364324,216.85491576209984,247.01618713114985,124.68968142918146,234.9363946235508,1.5742949613523651,116.0
1.7,13.9309,0.1087,0.1087,-0.0102,167.70348116637248,204.1607596808013,524.4532910870591,214.69999438509612,240.0604272033767,124.34338227524516,233.9045226344828,1.5636618893557634,116.0
1.72,13.6958,0.1036,0.1036,-0.0091,166.6200113665324,202.8417529679525,521.6638642933104,212.46963726815824,234.1357764772721,123.94761580830664,233.10735010999196,1.5615712569541338,116.0
1.74,13.3184,0.0976,0.0976,-0.0069,165.10959028159186,201.00297947324228,516.7283740884416,209.65375538700692,227.3905176966272,123.23553212946908,231.93598597245577,1.562381579542384,116.0
1.76,12.8395,0.0926,0.0926,-0.0047,163.68357908779893,199.2669658460161,510.1395289852453,207.18231492696853,222.2734481661776,122.44187870292842,230.9601987825412,1.5698486364028734,116.0
1.78,12.3817,0.0906,0.0906,-0.0023,163.02410284208986,198.46412519906596,503.6908419272457,206.182301520368,221.25631625216587,121.9653830165827,230.9028299872448,1.5851965127045444,116.0
1.8,12.195,0.0914,0.0914,-0.0014,163.397905603888,198.91918943082015,501.33587157700754,206.75189400531428,223.2377926172716,122.16654550731496,231.7952062027158,1.5972256149193451,116.0
1.82,12.2764,0.0945,0.0945,-0.0031,164.68387376826809,200.48471589180463,503.1505566708409,208.6334342947099,227.47815629851172,122.9998940577881,233.46569613272231,1.6040075366954645,116.0
1.84,12.6204,0.0972,0.0972,-0.0053,166.1618698394455,202.28401545671628,509.02719381802666,210.4465611573032,230.10633855070796,124.15608428523772,235.0191331966108,1.5981985175153426,116.0
1.86,12.9763,0.0982,0.0982,-0.0073,167.17777588175088,203.5207706386533,515.0027711169924,211.45468631720124,230.37191607720732,125.13575012843742,236.0251814622832,1.5873590611745827,116.0
1.88,13.1986,0.0994,0.0994,-0.008,168.0799337499959,204.61904978260367,518.900854168475,212.48363733033344,231.42794400155267,125.9426386026062,237.0684867113241,1.5827592204637004,116.0
1.9,13.3522,0.1023,0.1023,-0.0079,169.33424004863016,206.14603136354975,521.7469372146712,214.281826641126,235.0506836309296,126.82667566696084,238.61477946941423,1.5854514362733183,116.0
1.92,13.4379,0.1046,0.1046,-0.0051,170.3545324865932,207.38812650541783,523.583948575907,215.7317049442171,238.06268774698145,127.54881164777544,239.95164834338783,1.5891872417524062,116.0
1.94,13.4636,0.1057,0.1057,-0.0025,171.00507518277288,208.18009152685397,524.5203753914531,216.56657918752387,239.64711684097983,128.06313840165933,240.91238900171496,1.592221476666035,116.0
1.96,13.505,0.1064,0.1064,-0.0008,171.56973001609938,208.8674974109036,525.6800658507586,217.21829946260232,240.62841254078032,128.55601058374415,241.75118583268056,1.5936030623476558,116.0
1.98,13.5317,0.1073,0.1073,0.0005,172.16541313272077,209.59267685722529,526.6139781476717,217.94870003767053,241.92669056540493,129.0462125717871,242.64202393478251,1.596070393632095,116.0
2.0,13.541,0.1095,0.1095,0.0016,173.0576570459445,210.67888683854116,527.2834458229314,219.2591015021676,245.0218327458224,129.6382739299626,243.9037037571813,1.6024498961657434,129.0
2.02,13.6082,0.1113,0.1113,0.0028,173.90828983091478,211.71443979415716,528.8096054792185,220.4118579501773,247.3540419948691,130.26624687234042,245.04629937715092,1.6054387897522373,129.0
2.04,13.6934,0.1124,0.1124,0.0032,174.60479014196156,212.56235321630103,530.5915577802049,221.25154626359333,248.67877343780108,130.84774418575546,245.9835086034084,1.6059763347891285,129.0
2.06,13.7956,0.1119,0.1119,0.0033,174.9303431190623,212.95867857972803,532.6154749336973,221.3792734189729,247.82214415817623,131.29508023873757,246.462105222368,1.6019575920174332,129.0
2.08,13.9083,0.1086,0.1086,0.0034,174.57049708464467,212.520605146524,534.7851534857298,220.2402261570688,243.2332355351932,131.4754811358993,246.12055423955752,1.5906297277581507,129.0
2.1,14.0394,0.0999,0.0999,0.0037,172.78543952286483,210.3474915930529,537.2155437332988,216.54605503000536,231.38922513531983,131.09221855226318,244.07040943987863,1.5643840711046668,129.0
2.12,14.0952,0.0913,0.0913,0.004,170.78372969732794,207.91062745761664,538.537053200049,212.6633454766691,219.81118091838036,130.534264303768,241.81712668564617,1.5398804242929418,129.0
2.14,14.0354,0.0877,0.0877,0.0039,170.00478378077634,206.96234547224947,538.1626429766278,211.0812397379405,215.2711633697986,130.35935069398812,241.12034184264883,1.53304821726649,129.0
2.16,13.9284,0.0893,0.0893,0.003,170.6946437718165,207.8021750265592,537.0807056360925,212.09069087302024,217.95098468711092,130.74901148393027,242.2434891462464,1.5430478453206802,129.0
2.18,13.824,0.0912,0.0912,0.0033,171.46250944977675,208.7369680258152,536.0302024849044,213.2379516175921,221.0265907494249,131.17152154233142,243.4609244994119,1.5537669886006196,129.0
2.2,13.7607,0.0943,0.0943,0.0035,172.59196270448882,210.111954596769,535.576608122743,214.99054625192272,225.5997706152044,131.78319563783617,245.0784661623392,1.5661566594116298,129.0
2.22,13.9103,0.0993,0.0993,0.0039,174.35799459516875,212.2619064636837,538.2776810768785,217.6557917084715,231.95467923366357,132.88966083838437,247.31539440889716,1.5743916866560743,129.0
2.24,14.2552,0.1043,0.1043,0.0031,176.26722164840618,214.58618287632055,543.8146014411784,220.40724629990052,237.6087087717584,134.2383257929362,249.5105230818822,1.5745892423819166,129.0
2.26,14.3975,0.1093,0.1093,0.001,177.9470575796612,216.63120053176144,546.3495561903379,222.93881542507071,243.80116528710076,135.28784628742406,251.6176697570747,1.5823496625064817,129.0
2.28,14.5399,0.1153,0.1153,-0.001,179.83706636270722,218.93208078938272,548.8738904400699,225.8535623077246,251.20148398137343,136.41570990110102,253.9557416352244,1.5921096959254577,129.0
2.3,14.7246,0.1205,0.1205,-0.001,181.52995095712956,220.99298377389684,552.0040894252902,228.38301000548063,257.3352520187158,137.49862371940236,256.0051700159892,1.597881426726571,129.0
2.32,15.0909,0.125,0.125,0.0016,183.20144035401796,223.0278404309784,557.7033255636168,230.70522256669824,261.9016721763451,138.7400971373481,257.83923817825735,1.5950055915855776,129.0
2.34,15.3238,0.1273,0.1273,0.0039,184.2131417991933,224.25947697293097,561.4659817717346,231.9756879248967,264.09896573675246,139.58969595067262,259.04235025771385,1.5921549848876837,129.0
2.36,15.4822,0.1282,0.1282,0.0043,184.82342253229663,225.002427430622,564.1532222388028,232.6009472924492,264.78545945927334,140.20967121040147,259.8583623841397,1.5889915397380583,129.0
2.38,15.6309,0.1283,0.1283,0.0047,185.23494869704413,225.5034158050972,566.692288925401,232.88685266406688,264.51173457511,140.7416775853207,260.458582321428,1.5844648164703494,129.0
2.4,15.7232,0.1284,0.1284,0.0049,185.59317335063744,225.93951538338476,568.4399819894886,233.1299239743684,264.42167136488195,141.19825852195044,261.0484119538624,1.581977045764957,129.0
2.42,15.7331,0.1288,0.1288,0.0052,185.94775711710545,226.3711825773458,569.0457253522304,233.4339500680216,264.9624317587017,141.57376148550244,261.7041026810743,1.5830666046230248,129.0
2.44,15.6581,0.1276,0.1276,0.0052,185.8508381481124,226.2531942672673,568.4711187616147,233.01087576396947,263.78867535101773,141.69033453634103,261.9214330354066,1.5836660593694962,129.0
2.46,15.5549,0.1274,0.1274,0.0055,185.96131463594628,226.3876873828912,567.4973562983957,232.9772496579157,263.9397154232648,141.85861829024557,262.3965862388972,1.587474281802986,129.0
2.48,15.4684,0.1264,0.1264,0.0057,185.89506885164155,226.3070403411288,566.7452425371118,232.62241467428768,263.0438858815846,141.97129184943768,262.6546211476549,1.5889368946010969,129.0
2.5,15.415,0.1263,0.1263,0.0057,186.06891200780615,226.51867548776409,566.4474214377186,232.66554672624173,263.1613175509811,142.20847909124635,263.1551025080911,1.5912113070414575,145.0
2.52,15.3827,0.125,0.125,0.0061,185.97480680210023,226.40411262864376,566.4428200411983,232.22430361090105,261.71699916615023,142.35849713594814,263.3276327396265,1.5900430308709248,145.0
2.54,15.3194,0.1243,0.1243,0.0063,185.9924805476572,226.4256284928001,565.9953891912694,232.0058181515749,261.1144074762687,142.52055758464448,263.6542166446545,1.5913356967205745,145.0
2.56,15.2531,0.1232,0.1232,0.0067,185.9085195658732,226.3234151236717,565.4998752330303,231.61463172930007,260.0186737012811,142.63719543010774,263.8643444662599,1.5918321686050507,145.0
2.58,15.2144,0.122,0.122,0.0069,185.82179913420117,226.21784242424488,565.3880767344637,231.2005784639836,258.7086596319281,142.77779241182762,264.04321053165773,1.5910809992810655,145.0
2.6,15.2098,0.122,0.122,0.0072,186.0554922380891,226.50233837680412,565.7569177542618,231.31998559678652,258.7945591149841,143.078396458131,264.5589780873686,1.5918059534440308,145.0
2.62,15.2123,0.1237,0.1237,0.0078,186.7067393621261,227.29516096258823,566.2254010368223,232.1599423568649,260.98279869086684,143.55169670743882,265.5499874241571,1.596127361021781,145.0
2.64,15.2731,0.1264,0.1264,0.0083,187.64599994591637,228.4386086298112,567.5187194821523,233.45734203655567,264.22440533229127,144.19634023365805,266.8171431268051,1.6004989269299412,145.0
2.66,15.3966,0.1303,0.1303,0.0085,188.9154758356583,229.9840575390623,569.6936530994071,235.2830235855972,268.728639530729,145.0322149403478,268.4012457598055,1.6051105611703955,145.0
2.68,15.5864,0.1337,0.1337,0.009,190.1155948181198,231.4450719524937,572.793166806406,236.937443740332,272.3687631750122,145.90279120391835,269.8368511891526,1.60609642563867,145.0
2.7,15.8791,0.1359,0.1359,0.009,191.12379764911563,232.6724493119669,577.302369782196,238.18260185682703,274.197261970077,146.79561799122212,270.9564094428896,1.6008568762542152,145.0
2.72,16.2443,0.1378,0.1378,0.0091,192.11611285060937,233.8804852094375,582.7636909526514,239.3602217225585,275.4353689366644,147.74969995306998,271.998978996707,1.592598209073945,145.0
2.74,16.4387,0.1393,0.1393,0.0095,192.85983759546875,234.78588924665763,585.8444149012834,240.2330757285553,276.71405544132614,148.43808326117292,272.91142193387054,1.5895510460365003,145.0
2.76,16.599,0.1416,0.1416,0.0097,193.7514030255568,235.871273248504,588.4442991933885,241.3849228470937,279.0458582657554,149.1490855654873,274.01641643075993,1.5893352578754243,145.0
2.78,16.7596,0.1429,0.1429,0.01,194.41269056924764,236.6763189538667,591.0361856389335,242.1433178736177,280.176483495316,149.76968512802,274.8633463319867,1.587082759298332,145.0
2.8,16.8567,0.1455,0.1455,0.0103,195.3093212135553,237.76786930345864,592.7638152829055,243.34464811678276,283.0297855887516,150.41828490796868,276.0203126052463,1.5895701164467106,145.0
2.82,16.9287,0.1484,0.1484,0.0106,196.24455554372207,238.90641544453123,594.1496645169823,244.6280812016149,286.29394769539715,151.0559680955819,277.236879330742,1.5934239197400082,145.0
2.84,17.0261,0.1507,0.1507,0.0108,197.06241972135908,239.9020761825241,595.8707386096863,245.69550151407876,288.7598478155087,151.6716136794063,278.3006819749998,1.5951984591037855,145.0
2.86,17.1342,0.1522,0.1522,0.0111,197.7110769105324,240.6917458041264,597.7295225601133,246.46685080739445,290.24793674250657,152.23145144683653,279.16750101233293,1.5950477816149875,145.0
2.88,17.1532,0.1523,0.1523,0.0114,197.98002722235375,241.01916357503936,598.3969317241814,246.6414661574805,290.3698143362565,152.55931441818055,279.6863017489261,1.5951435024480507,145.0
2.9,17.0728,0.1508,0.1508,0.0118,197.8165098460631,240.82009894303337,597.7358738346804,246.13616923552317,288.92433255405314,152.62429194431655,279.80642227845,1.5954355801644613,145.0
2.92,17.0034,0.1487,0.1487,0.0121,197.52567190945328,240.46603536803008,597.2147102957931,245.41056519982257,286.7392520557185,152.64873765620464,279.7744221682174,1.5941799695816965,145.0
2.94,16.9264,0.1447,0.1447,0.0123,196.79526811466448,239.5768481395916,596.5846032860806,243.9488422436632,282.33513255643487,152.49323276994306,279.256902849634,1.589361526289928,145.0
2.96,16.8002,0.1447,0.1447,0.0125,196.91609831451356,239.7239457741904,595.2825987839338,243.9590185424944,282.76839505884226,152.6163588407598,279.7208210270114,1.594119846919992,145.0
