Depth,qc,fs,fs_corrected,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
0.02,1.2194,0.004,0.004,0.0002,52.01824024698418,63.326553344154654,133.2473586077614,30.97342151012787,23.34636796335021,19.358878429680644,48.59880886120305,2.2757951311870563,569.0
0.03,1.2194,0.008,0.008,0.0002,57.20409913770295,69.63977286329055,138.70484881488042,37.017747390365074,31.835989621368867,22.951921623198096,58.92649545176239,2.3902579044959067,569.0
0.04,1.7155,0.016,0.016,-0.0005,66.32126560715025,80.73893204348728,162.58290397619035,45.73957210752603,43.61508206421728,27.662073006087954,69.52660485616306,2.3317967540752504,569.0
0.05,1.8783,0.0321,0.0321,-0.0001,73.78045284004533,89.81968171831606,172.0750206641364,54.69245428072708,62.14816541506767,31.5931955728395,80.5880563452748,2.4445942284914968,569.0
0.06,2.0178,0.0641,0.0641,-0.0007,81.84228916207488,99.63409115383028,180.06622341243482,65.46843141851996,91.2086910491124,35.56440407943089,92.38036283647496,2.590350233490176,569.0
0.07,2.1496,0.0685,0.0685,-0.0009,84.94471821895016,103.41096131002628,187.3073369765927,69.6799986933564,97.96444605462464,37.668376071974166,96.93235863469964,2.570838392452651,569.0
0.08,2.2659,0.0685,0.0685,-0.0015,87.16791930962583,106.11746698563144,193.65524195394832,72.71657581307987,101.1261859559278,39.390711311432014,100.30211202191155,2.538581059181161,569.0
0.09,2.2659,0.0687,0.0687,-0.0015,88.4788830879109,107.71342288963066,195.92657963264503,75.12589185965376,104.58077439564347,40.7117073753009,103.37517733853709,2.539478774809296,569.0
0.1,2.3744,0.07,0.07,-0.0019,90.5524037852749,110.23770895598685,201.54794895506583,77.96895451630319,108.1726508931534,42.27082456479469,106.46371077179892,2.5162949969278934,569.0
0.11,2.4519,0.07,0.07,-0.0019,92.1370684010185,112.16686587950078,205.97075762554843,80.27570274619569,110.63545636122906,43.60703147601593,109.08804792203236,2.496620939753157,569.0
0.12,2.4907,0.0701,0.0701,-0.0026,93.4008737404166,113.7054115100724,208.9981484450004,82.32551542038877,113.1490327615445,44.781134247283646,111.54978344422504,2.487476547025413,569.0
0.13,2.5372,0.0701,0.0701,-0.0029,94.62978210241214,115.20147386380609,212.1530656076463,84.26635589842348,115.3754343870077,45.91089378706821,113.84736693131906,2.476176755115088,569.0
0.14,2.5372,0.0701,0.0701,-0.0028,95.50506046597128,116.26703013248678,213.71593417743804,85.9320535478721,117.65762944832984,46.86656130421981,116.00206372403474,2.476216082244178,569.0
0.15,2.5953,0.0692,0.0692,-0.0027,96.56022359518325,117.55157655065784,217.0508621281811,87.51844468226592,118.75382915267102,47.87877259889436,117.86629284420007,2.4585881569458667,569.0
0.16,2.5798,0.0655,0.0655,-0.0024,96.66692458914548,117.68147341287272,217.9446571059718,88.05480974198001,117.45595344535064,48.48189600103665,118.94856764155516,2.4463770875544597,569.0
0.17,2.5682,0.0655,0.0655,-0.0024,97.32494172574364,118.48253775307924,218.8794572378637,89.41103749085431,119.37811577422391,49.27393023202252,120.78303964828264,2.4491871598332544,569.0
0.18,2.5178,0.0635,0.0635,-0.0024,97.37157152030784,118.53930445950522,218.46094560018304,90.03396417805418,119.46983014016936,49.792147286889566,122.03146936449316,2.452470086740788,569.0
0.19,2.5178,0.0635,0.0635,-0.0023,98.02831777566712,119.3388216399426,219.6340933766313,91.30205513927368,121.15411935027436,50.54621033988551,123.7122078953603,2.452509416944992,569.0
0.2,2.4984,0.0603,0.0603,-0.0017,97.98752345825687,119.28915899266056,220.1048520853693,91.57332302590744,119.65052411644682,50.9957311167388,124.48135111312196,2.4424733689295746,569.0
0.21,2.4597,0.0564,0.0564,-0.002,97.63374132900992,118.85846770488166,219.85333566670428,91.45566054533138,117.29220884885557,51.29062378615334,124.9223220676535,2.4331441801168734,569.0
0.22,2.4597,0.0564,0.0564,-0.0019,98.20034998163275,119.54825215155294,220.8688874679896,92.5492449936795,118.69632556971784,51.95825083845256,126.4012896560228,2.433184042086254,569.0
0.23,2.3628,0.0503,0.0503,-0.0017,96.92053523054705,117.9902168024051,218.46387532017243,91.3035302754582,113.79336175503296,51.80620583430952,125.90532415617557,2.425835019049884,569.0
0.24,2.3202,0.0478,0.0478,-0.0013,96.63100951717718,117.63775071656352,217.86947399210015,91.2816236448376,112.35384705895032,52.064862340975566,126.41066449078345,2.422923978562003,569.0
0.25,2.3202,0.0436,0.0436,-0.0013,96.20506650508725,117.11921139749752,218.75174837404077,90.7658331494174,108.53431108451294,52.25864981657194,126.20504305820045,2.3978698097175624,569.0
0.26,2.2039,0.0404,0.0404,-0.0017,95.12435999655877,115.80356869146286,215.3274602583977,89.9443488116954,106.14610280219487,52.11103494130269,126.15870136358424,2.408856737261689,569.0
0.27,2.1419,0.0369,0.0369,-0.0019,94.26319532881512,114.75519431334016,213.78844105373935,89.12347171434007,102.89570504885312,52.051736345883285,125.85084310999076,2.402279649276147,569.0
0.28,2.1419,0.0369,0.0369,-0.002,94.69088545399816,115.27586055269342,214.55878612977568,89.92912778241802,103.82776496522489,52.58065932963371,127.0141420341374,2.4023350449175056,569.0
0.29,1.9558,0.0344,0.0344,-0.0019,93.04079060215328,113.26704942870832,207.9574360453967,88.72537140891657,102.14730645366193,52.10141721935875,126.89802042816036,2.439430715042612,569.0
