Depth,qc,fs,fs_corrected,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
0.28,6.4967,0.1054,0.1054,-0.0016,125.3614101111307,152.61389057007216,327.8260724977009,125.02175772513478,162.05321927859282,67.30561414950955,146.78238618049434,2.0207691753036414,84.0
0.3,6.5927,0.0941,0.0941,0.0001,124.67331769663596,151.77621284807856,331.9415359721396,124.67248194870494,154.81364034890095,68.10995412012181,147.19706562404323,1.9771606230112289,84.0
0.32,6.5741,0.0937,0.0937,-0.0068,125.55683699443016,152.85180155843673,333.65265179370243,126.57202047401628,157.04816695619928,69.29028235700684,149.53430460147644,1.9779174866755704,84.0
0.34,7.0105,0.0819,0.0819,-0.0013,124.98968344510322,152.16135375925612,344.0511068089904,126.1891714526904,147.49739928101442,70.33303863630616,149.28266214319004,1.8980864046096384,84.0
0.36,6.5145,0.0764,0.0764,-0.0011,123.7349622006511,150.6338670268796,336.4403760982859,125.3292175708842,145.28970350836855,70.30165413763963,150.01308583377093,1.9228146906482853,84.0
0.38,6.5482,0.0711,0.0711,0.0027,123.40677455910064,150.23433424586167,338.94500290359645,125.43630959644116,141.81135498258377,70.99444990504972,150.6701968832942,1.898731904555812,84.0
0.4,6.2498,0.0665,0.0665,-0.0013,122.482762553503,149.1094500651341,334.6213561701429,124.8504811143901,139.42104735337745,71.1359962943497,151.26454883804308,1.908437513944103,84.0
0.42,6.0261,0.0564,0.0564,0.003,120.09499545267632,146.20260315977987,331.6298361465192,122.22212256206232,130.4028042891725,70.75587784893095,149.85815391470328,1.8846131517870723,84.0
0.44,5.6523,0.0505,0.0505,-0.0012,118.2916666218619,144.00724632226667,325.07262763338724,120.40006256281696,125.73110158479972,70.37060436052845,149.39897856235723,1.8939651139607936,84.0
0.46,5.3725,0.0481,0.0481,-0.0007,117.59511265121584,143.1592675753932,320.2393479611728,120.00603613980104,124.73211986131832,70.4413947760244,150.07890497525605,1.9119562123412788,84.0
0.48,5.1638,0.046,0.046,-0.0009,117.06815331562905,142.51775186250492,316.7585935465536,119.79533486112312,123.8166877693807,70.6121414520309,150.78157666186777,1.9243417831882328,84.0
0.5,5.1463,0.0437,0.0437,0.0005,116.873273378379,142.28050672150488,317.6429936058173,119.90722212881606,122.10528451722884,71.07988848989481,151.33062197597215,1.912913990309957,89.0
0.52,4.9071,0.0423,0.0423,0.0001,116.3843427759505,141.68528685767888,313.129668536798,119.73708811286878,121.91066785045771,71.1757070135707,152.14054001574692,1.9334894030862435,89.0
0.54,4.9738,0.0402,0.0402,0.0009,116.37410128141798,141.67281895129145,315.9351010929768,120.01480457972504,120.03132322801224,71.7624353191663,152.60201109799576,1.91213767649616,89.0
0.56,4.9377,0.0382,0.0382,0.0016,116.09076690855936,141.32789014955054,316.20081077538407,119.97275543532264,118.3770240903103,72.10957076803157,152.9859846994348,1.9035740936432213,89.0
0.58,4.9913,0.0371,0.0371,-0.0001,116.31499684276386,141.60086572162558,318.59499654991384,120.57305648633375,117.7158921074085,72.75311766561961,153.77736935197498,1.889787191120564,89.0
0.6,5.1019,0.0374,0.0374,0.0008,117.18256637860644,142.6570373304774,322.36275105814246,122.0281244327637,118.89637548971476,73.72344367698584,155.2896626194809,1.878509026427887,89.0
0.62,5.2623,0.0402,0.0402,0.0009,119.07982854135614,144.96674778947704,327.25864396711046,124.88114523162945,123.50552980452304,75.18007626986272,158.09602084686807,1.8780258460318335,89.0
0.64,5.3667,0.043,0.043,0.0008,120.7974005113596,147.05770497035084,330.7605854244284,127.52700070885425,128.1631326567293,76.48769818526998,160.79554877339072,1.883444708886456,89.0
0.66,5.4978,0.046,0.046,0.0011,122.59597849745796,149.24727817081836,334.84538408539225,130.29399893891005,132.9840112484876,77.84794344463117,163.5084822835219,1.886383797567624,89.0
0.68,5.9094,0.0486,0.0486,0.0014,124.80470572236656,151.93616348809843,345.22943341733645,133.56947250185658,136.6215982484666,79.67982268066274,166.01856145632806,1.8568948585394436,89.0
0.7,6.3765,0.051,0.051,0.0016,126.94532331471412,154.54213273095633,356.4314391618086,136.8142361230079,139.85472328548903,81.53484748518204,168.3866248163619,1.8233216474510556,89.0
0.72,6.8389,0.0538,0.0538,0.0014,129.10101157860822,157.16644887830566,367.1117470802315,140.14855316141677,143.59813820696613,83.37756476346787,170.86199429198015,1.7949555744337238,89.0
0.74,7.3343,0.0588,0.0588,0.0005,131.91350938736224,160.59035925418013,378.06724683552073,144.4350315867316,150.0246397105249,85.4937186561595,174.1398183305618,1.776456775095736,89.0
0.76,7.8696,0.0645,0.0645,-0.0005,134.86448610574675,164.1828526504743,389.3977038824875,148.97222417432187,157.10013275464732,87.67880878149889,177.53271993016892,1.7590374380142124,89.0
0.78,8.5677,0.0758,0.0758,-0.0007,139.47094705645145,169.79071815568005,403.2823071061551,155.8699192227546,170.3025847503563,90.60770259690842,182.6080345453221,1.7528685577190504,89.0
0.8,9.2377,0.0891,0.0891,-0.0006,144.2268576576904,175.58052236588398,416.0927297350816,163.04534692152396,185.25073177458268,93.48843372819718,187.7892797145126,1.754114419261816,89.0
0.82,9.7718,0.1048,0.1048,-0.0005,149.03918145048226,181.43900350493493,426.1648673400216,170.3455333231852,202.4440639966014,96.18434646307416,193.0756202280094,1.7687068929884122,89.0
0.84,10.2689,0.1215,0.1215,-0.0002,153.6620935195337,187.0668964585628,435.3592575157194,177.47031620894836,220.11122122359475,98.72945524956047,198.09914811915664,1.7841997510330527,89.0
0.86,10.8846,0.14,0.14,0.0002,158.45227805675668,192.89842546039944,446.19258038183415,184.9545255589935,238.74101984946623,101.40001415680612,203.0752144454901,1.7935618118731893,89.0
0.88,11.7629,0.1525,0.1525,0.0006,162.1924641157936,197.451695445314,460.6670966039771,191.0374922385944,250.544656472932,103.93204608198504,206.6620617283678,1.773655780623963,89.0
0.9,12.8394,0.1617,0.1617,0.0014,165.3821338973595,201.3347717011333,477.4028911452355,196.46228625262887,258.71168017662166,106.42670421506897,209.564947968857,1.7391631548402855,89.0
0.92,13.8141,0.1661,0.1661,0.0021,167.47520025743165,203.88285248730813,492.0080071853998,200.3771208767882,262.5938449170845,108.45459883329808,211.58482429517645,1.7031959036648283,89.0
0.94,14.4573,0.1642,0.1642,0.0029,168.0653809787804,204.60133336547185,501.7071539527233,202.077977699729,261.2030637259279,109.71749759728011,212.49281871128755,1.6714973805361588,89.0
0.96,14.7389,0.1546,0.1546,0.0038,166.85482955545004,203.12761858924355,506.4771136495752,201.1051470508999,253.04583719738343,110.11654684092804,211.99140467808317,1.6397853740730075,89.0
0.98,14.6061,0.1464,0.1464,0.0042,165.54716435259567,201.5356783422904,505.762773003028,199.73132700785055,246.6630143102192,110.10613453613672,211.58157522447095,1.62750695021843,89.0
1.0,13.9651,0.14,0.14,0.005,164.23897615902894,199.94310141099177,498.1671944375704,197.96387596942245,242.66850464185524,109.6056124538944,211.3633706101612,1.640543864236156,102.0
1.02,12.8072,0.1368,0.1368,0.0031,163.14787316633291,198.61480211553567,482.9021459555174,195.64332877224996,242.0809711398094,108.63686400364416,211.65179329644505,1.686297692743425,102.0
1.04,11.4714,0.1337,0.1337,0.0022,161.68084473783824,196.8288544634553,463.89157929925904,192.8470351913145,242.08198397434737,107.30173965687942,211.88852351829985,1.7466642981964042,102.0
1.06,10.5079,0.1247,0.1247,-0.0005,159.1386590037091,193.73401965668936,449.432426075037,188.77759803963784,235.25225616974456,105.9029513220492,210.85504480061508,1.7785186561505957,102.0
1.08,9.6445,0.112,0.112,-0.0005,155.70636365376166,189.55557314370984,435.7561686553377,183.486620167404,223.91857689763685,104.21518461936012,208.78436758551965,1.7976266628655488,102.0
1.1,8.8366,0.0993,0.0993,-0.0001,152.04986213119503,185.10417998580263,422.2030678539331,177.9216390364514,211.88891603845667,102.40869817772052,206.36593880153129,1.8144817799513624,102.0
1.12,8.6543,0.0936,0.0936,0.0016,150.75833487331573,183.5318859327322,419.6154027885028,175.92004425940473,206.11820619930015,102.11222253101823,205.69005385149572,1.8093894818619665,102.0
1.14,9.3121,0.0914,0.0914,0.0115,151.43238262219705,184.3524658009355,432.3536748030087,176.9787891582032,202.5250090347772,103.49962227019324,206.08702061041487,1.756906047685121,102.0
1.16,10.4697,0.0877,0.0877,0.0235,151.97315854131855,185.0108017024748,452.99759476111615,178.32784005110992,196.324038198615,105.40874447339394,206.0654050934543,1.6722441479752137,102.0
1.18,11.2248,0.0847,0.0847,0.0114,151.99913336416608,185.04242322594132,465.9063732858585,178.9461138021659,191.90298604591115,106.669697666012,206.1304105883331,1.6194570089604032,102.0
1.2,11.3044,0.0826,0.0826,0.0043,151.73350484831303,184.719049380555,467.8960180337919,178.64763212287886,189.69416980226808,107.05505913248484,206.34504684519857,1.6079222593145088,102.0
1.22,11.2282,0.0803,0.0803,0.0014,151.28842616295674,184.1772144592517,467.4338255386433,177.97405757184328,187.4593224892825,107.19188454242558,206.44012268335476,1.603919407863635,102.0
1.24,11.0946,0.0801,0.0801,0.0004,151.44906431098053,184.3727739438024,466.04436493999424,178.043296748801,187.84422454711665,107.46984630243324,207.2056030751513,1.610594755546184,102.0
1.26,10.9267,0.0788,0.0788,0.0002,151.2346851852715,184.1117906603305,464.0706655781068,177.58966544182454,186.9335913103347,107.56597779547208,207.58058442774907,1.6152386106215808,102.0
1.28,10.508,0.0764,0.0764,0.0001,150.48018228715475,183.193265393058,457.90824866430216,176.1914802256286,185.0536650005657,107.15633037954142,207.51297793094076,1.630329046543581,102.0
1.3,10.0893,0.0736,0.0736,0.0001,149.55213723986185,182.06347142244053,451.5432457819075,174.5695726614499,182.62969320114303,106.65983872878888,207.25743118708291,1.6446071648423757,102.0
1.32,9.7097,0.0703,0.0703,-0.0001,148.4425093395965,180.71262006559576,445.6481150823884,172.74364363587293,179.43600368751137,106.11879375739562,206.7637857322617,1.655119815020256,102.0
1.34,9.517,0.0674,0.0674,-0.0002,147.58214598475087,179.66522119882714,442.9067402543964,171.41049247636002,176.3564940831697,105.88531631779465,206.3877690004283,1.6555596769865588,102.0
1.36,9.2611,0.065,0.065,-0.0002,146.80182442859004,178.71526452176178,438.96238074476,170.13136295777693,173.97979948363655,105.58758547189072,206.14705677976536,1.662158871115952,102.0
1.38,8.9927,0.0631,0.0631,-0.0003,146.1518743712952,177.9240209737507,434.6854240786077,169.01856351071098,172.24638964943043,105.309323046242,206.0685749363701,1.671977183464129,102.0
1.4,8.7347,0.061,0.061,-0.0003,145.4117658327367,177.023019274636,430.4912892246456,167.79613817176875,170.18292448927735,104.99376374257558,205.86772352364645,1.6805006076135216,102.0
1.42,8.415,0.059,0.059,-0.0004,144.60724852146572,176.04360689569742,424.9983659206191,166.44373250971603,168.3237977409818,104.5544430770218,205.6576498212821,1.6942361488396491,102.0
1.44,8.0986,0.0573,0.0573,-0.0004,143.87441389839924,175.15146039805126,419.4019043145983,165.19991180618302,166.84209728346903,104.13110143407752,205.5454181978709,1.7097697965428025,102.0
1.46,7.7759,0.0555,0.0555,-0.0004,143.05514784159635,174.15409302455208,413.5018485537888,163.8453105625113,165.19933776726467,103.64594856302634,205.34809139439687,1.7260462316432648,102.0
1.48,7.4668,0.0537,0.0537,-0.0004,142.20889267611477,173.12386934483538,407.6926815797557,162.47401974903772,163.49545248530484,103.15013870713186,205.1133000416249,1.742021968011793,102.0
1.5,7.1734,0.0519,0.0519,-0.0004,141.34013042735253,172.06624573764657,402.0309332435589,161.09208659028997,161.72295467262092,102.64894512881004,204.84009370349548,1.7574517769344409,117.0
1.52,6.8913,0.0499,0.0499,-0.0004,140.3670901818021,170.881675003933,396.4357985800213,159.58163664835538,159.58423319040207,102.10054311517897,204.4196699008909,1.7715700599471846,117.0
1.54,6.6243,0.0483,0.0483,-0.0004,139.5272305327213,169.8592371702694,391.0021750773344,158.27535674441924,157.97649237491538,101.615592589766,204.17006202823643,1.787152268008242,117.0
1.56,6.3674,0.0464,0.0464,-0.0005,138.5437847315649,168.66199880364425,385.6299453277249,156.78214402494692,155.84113379147843,101.06435319900572,203.71215171655209,1.8008298907523417,117.0
1.58,6.1216,0.0445,0.0445,-0.0005,137.53418704720391,167.4329233618135,380.3532424614753,155.2655374459908,153.6257059903826,100.5002001464843,203.20275906440872,1.81402333843694,117.0
1.6,5.8514,0.0427,0.0427,-0.0003,136.46551543811384,166.1319318377038,374.31815962993807,153.67623549400582,151.56656517525667,99.85598527534351,202.69146291855947,1.830940973560524,117.0
1.62,5.5853,0.0407,0.0407,-0.0002,135.26464538496185,164.6700030773449,368.175265451187,151.91531987259134,149.10931517896935,99.13660217737764,201.9958613753012,1.847077969427919,117.0
1.64,5.3218,0.039,0.039,-0.0002,134.13333543249846,163.29275617869376,361.8800489882375,150.27452040094633,147.08384965794176,98.436283012355,201.43107994197197,1.865741532463855,117.0
1.66,5.0567,0.0365,0.0365,-0.0003,132.5843378886864,161.40702003840084,355.30979929954464,148.0485303364881,143.60603344135393,97.50683379864714,200.24136230885944,1.8802586052748345,117.0
1.68,4.7552,0.0335,0.0335,-0.0002,130.61463619517858,159.00912232456523,347.4757631948971,145.24539097519514,139.16689734360585,96.28193897784152,198.5317074165792,1.896465229346523,117.0
1.7,4.4605,0.0305,0.0305,-0.0001,128.5300380670668,156.47135069034223,339.4851228595009,142.2991031669286,134.49160653720338,94.97094077465182,196.6200262995173,1.9125697747321195,117.0
1.72,4.1677,0.0293,0.0293,0.0002,127.19746585518592,154.84908886718284,331.1802701940774,140.5029866999863,133.0833696269952,94.03939631972644,196.07782319780844,1.94414856544486,117.0
1.74,3.8849,0.0289,0.0289,0.0006,126.18080285784012,153.6114121747619,322.78369548086874,139.24353200038584,133.207330667358,93.28584129408046,196.1990253537857,1.9835086356901408,117.0
1.76,3.6125,0.0292,0.0292,0.0008,125.41768696541897,152.68240152311876,314.3019945704241,138.4612317365021,134.74733469687212,92.6875606520362,196.92552374069817,2.030203242811462,117.0
1.78,3.3358,0.03,0.03,0.0009,124.71505822001676,151.8270273982813,305.2222098203305,137.92968949081566,137.39778684763692,92.12477674901456,198.06760907829567,2.0853660429539027,117.0
1.8,3.0604,0.0311,0.0311,0.001,123.95639003904527,150.90343135188124,295.6687098530135,137.50180829313598,140.776984462766,91.54502583006986,199.43313140947183,2.1469417763631173,117.0
1.82,2.752,0.0323,0.0323,0.001,122.79509457776643,149.48968035554176,284.2244514641345,136.8093863295926,144.65997931378868,90.71745377125664,200.82026824594564,2.2215801904829,117.0
1.84,2.4318,0.0348,0.0348,0.0011,121.66864424884916,148.11834952033809,271.404017632896,136.67879500089563,151.48338366112282,89.94186031103138,203.1514060292499,2.3167982294260763,117.0
1.86,2.1049,0.0374,0.0374,0.001,119.96756031211856,146.04746472779652,257.1181023634408,136.21032641248817,158.9068539692894,88.88655938704801,205.405350178733,2.4249224764633404,117.0
1.88,1.8265,0.0373,0.0373,0.0005,117.3050553265307,142.80615431055912,243.8050903837354,134.11039485281697,160.96994138607565,87.32905720098958,205.67420392369925,2.5123465308121675,117.0
1.9,1.5482,0.0343,0.0343,0.0001,113.253295252917,137.8735768296381,229.1175715205759,129.88796132978777,157.24491759295395,84.93287652778004,203.7405022031604,2.59314431409879,117.0
1.92,1.2993,0.0308,0.0308,0.0006,108.83941212781308,132.50015389472898,214.51583333210743,125.15182727175024,152.06785318426236,82.31887625639949,201.18148487835396,2.6743242159564837,117.0
1.94,1.1055,0.0272,0.0272,0.0022,104.66375338541046,127.41674325180404,201.93600961574916,120.45949860528494,145.8080299580794,79.83041418298762,198.23935926240287,2.7430610013935883,117.0
1.96,0.9506,0.0235,0.0235,0.0042,100.64651319201216,122.52618997288435,190.88835617648564,115.69128061314365,138.37294392795278,77.39186777534486,194.79443581065672,2.8002443576695346,117.0
1.98,0.8171,0.0197,0.0197,0.0075,96.5596139174535,117.55083433429122,180.48481534664177,110.6088464891478,129.6816056519837,74.83401953840021,190.6546905964952,2.8506666878817923,117.0
2.0,0.7139,0.0156,0.0156,0.0115,92.56501656291496,112.68784625050516,171.77242509372724,105.09249752140362,118.60472560182087,72.18671626997447,185.2437050559829,2.8779692251409545,125.0
2.02,0.6369,0.0122,0.0122,0.0179,89.10864396761451,108.48008830840028,164.92070590734147,100.04552525565592,108.04573957844946,69.76853913568377,179.71757800206126,2.8900517104892454,125.0
2.04,0.5498,0.0114,0.0114,0.024,86.37828694337593,105.15617540932722,156.44763821646652,97.3771193504416,106.28505374553728,68.10948463736638,178.3903401030489,2.964530642063865,125.0
2.06,0.4608,0.0119,0.0119,0.0321,83.91893160325426,102.16217760396172,146.98134072693762,95.98564950344412,109.65373304669288,66.81732791266548,179.59707506374184,3.082011327481895,125.0
2.08,0.3831,0.0123,0.0123,0.0556,81.61206381677738,99.35381682042464,138.69894627476225,94.61564223046672,112.6761312093448,65.41818705244546,180.56515854963132,3.191688771956522,125.0
2.1,0.3477,0.0128,0.0128,0.0741,80.76051221131283,98.31714530072868,135.14665657824628,94.39509083466189,115.39970453816754,64.89730914242155,181.8123782393953,3.248648240751701,125.0
2.12,0.3492,0.0134,0.0134,0.0811,81.31455475020785,98.99163186981826,135.87701059188686,95.29280539796314,117.71234826809412,65.35692044306309,183.34332422827416,3.2524221094504457,125.0
2.14,0.3485,0.0148,0.0148,0.0847,82.01046964765368,99.83883261453492,136.11337758046668,96.8846108261303,123.03128609838582,66.05136165267105,186.16616981332567,3.2757630661062658,125.0
2.16,0.34,0.0147,0.0147,0.0868,81.73862904035737,99.50789622304376,135.20012931550207,96.62015253741347,123.01980340481204,65.95022304348319,186.4063711537609,3.2881414386930654,125.0
2.18,0.3469,0.0128,0.0128,0.0907,81.45740574683037,99.16553743092392,136.48783921682374,94.95414471301756,115.76068605980964,65.5536042422888,183.53718066094484,3.2400121616228907,125.0
2.2,0.3822,0.011,0.011,0.096,82.28306124306081,100.17068325242188,141.5522755291645,94.06686915369554,107.9031903131278,65.81074079775998,180.502280726448,3.142787039220328,125.0
2.22,0.4785,0.0115,0.0115,0.0961,86.1211927978906,104.84319123221464,153.24351653523615,97.377006785643,108.31449893586073,68.39823111313193,182.26736014909127,3.0189428555368365,125.0
2.24,0.6671,0.0143,0.0143,0.0774,92.87776940101304,113.06858883601586,171.93030242809633,104.6168158065396,116.05880505916817,73.24249981993236,188.39319083722503,2.877879895465189,125.0
2.26,0.9631,0.0179,0.0179,0.0496,100.90939169027318,122.84621597076736,196.0255812634996,113.06612341797928,124.47061817708106,78.86702336497616,194.9392329100139,2.7157796723924355,125.0
2.28,1.2841,0.024,0.024,0.0218,108.7782894610944,132.4257436917671,217.7922300985325,122.48653403677578,138.5601559859822,84.4344108435804,203.39878979630743,2.616450410472505,125.0
2.3,1.6051,0.0275,0.0275,-0.006,114.41074231257528,139.28264281530903,236.5895403662533,128.58902637460343,144.84611534015468,88.39650140404372,207.831256671257,2.5170899329977026,125.0
2.32,1.8788,0.0246,0.0246,-0.0273,116.25751691861888,141.53089016179692,251.03453318425,128.84384950176857,136.29421228700178,89.80693942726576,205.5306026152066,2.3947103146743376,125.0
2.34,2.0215,0.0231,0.0231,-0.0349,117.02312933658555,142.46294006193023,258.2591739209784,128.87663594091825,132.04923566170802,90.50168081384918,204.41036345802655,2.3351737815004574,125.0
2.36,2.0502,0.0215,0.0215,-0.0359,116.619485457203,141.9715475131167,259.8622486361572,127.85909809191811,128.10411020429927,90.36045498235572,202.96950101703308,2.309612545554591,125.0
2.38,1.9899,0.0157,0.0157,-0.0351,112.95778460213026,137.51382473302814,257.1250414713836,121.89873627219175,113.15389095628484,87.86129265480541,195.21448151919296,2.256703676104606,125.0
2.4,1.8375,0.0126,0.0126,-0.0338,109.64302068097184,133.47845995944397,249.5930198268217,117.26864635635856,104.71341216662034,85.48620572991133,190.0013351612804,2.258627813728268,125.0
2.42,1.5756,0.0123,0.0123,-0.0317,106.94231812806422,130.19064815590428,235.48193736086705,114.68397370543784,104.75115690203722,83.63977175316774,189.58929328058903,2.3471423281422106,125.0
2.44,1.2736,0.0134,0.0134,-0.0295,104.06303503110904,126.68543395091538,217.16795114085684,112.97580792679054,109.73876076896748,81.8816625738268,191.80956032825856,2.496459746080316,125.0
2.46,1.0923,0.0156,0.0156,-0.0262,102.66421514668905,124.9825227872736,204.9334086616557,113.33550081321812,118.02150310259962,81.2921037749069,195.8196480203398,2.6263256714746386,125.0
2.48,1.1139,0.019,0.019,-0.0213,104.84199656682816,127.63373495092124,206.80048478545717,117.16307691148096,128.17717203717723,83.05347198896754,201.34491258467028,2.659470471219524,125.0
2.5,1.3504,0.0226,0.0226,-0.0173,110.25106592823457,134.21868895611163,222.9877483366056,123.38964764152308,136.23106754763958,86.82059057411807,206.6512785814791,2.579640490520747,110.0
2.52,2.0362,0.0261,0.0261,-0.0245,119.69222429832496,145.7122730588304,261.1024232358034,132.77395372338654,140.55774932481305,93.42400428437315,211.62288435202305,2.3599549951667567,110.0
2.54,2.7748,0.028,0.028,-0.0383,126.28423005963556,153.73732355086068,294.01659354546223,139.4661945583538,141.59871679298595,98.46935101037958,214.48313270968083,2.187217525199536,110.0
2.56,3.5055,0.0306,0.0306,-0.0406,131.6158084244655,160.2279406906537,321.8434164659911,145.60443171254826,144.68083823754802,102.81758708278404,217.780706249921,2.0652625237738302,110.0
2.58,4.2834,0.0322,0.0322,-0.0395,135.67430273315745,165.16871637080038,347.85092729169094,150.5146203287516,145.79295334797163,106.50688955838535,219.9865051169716,1.9547580772423256,110.0
2.6,4.7527,0.0336,0.0336,-0.0386,138.0054272013305,168.0066070277067,362.28476760668246,153.60027727909426,147.50427351972118,108.72914967280234,221.8101816445848,1.9015441918838571,110.0
2.62,5.0102,0.0352,0.0352,-0.0377,139.65046762905467,170.00926493971872,369.9769601191587,155.89320504904433,150.11475192731913,110.21678842253776,223.67603511802,1.880722624879604,110.0
2.64,5.1348,0.0364,0.0364,-0.0367,140.69407506816157,171.27974356124017,373.7690785335634,157.37555475832025,152.2557769246529,111.15026902916556,225.1264914030453,1.8740041589692011,110.0
2.66,5.2311,0.0371,0.0371,-0.0351,141.4136595287019,172.15575942624582,376.739343907966,158.40046277525568,153.51702140377745,111.85884937758284,226.147091228104,1.8673449959315256,110.0
2.68,5.3274,0.0376,0.0376,-0.0332,142.0318228167121,172.90830603773645,379.684392135481,159.2834014114749,154.40345278055108,112.5118047336604,227.0013768726464,1.8594744558667968,110.0
2.7,5.437,0.0378,0.0378,-0.0318,142.5349496625695,173.5208082848672,382.9548674995456,160.00458098824575,154.7074235454711,113.12550027137743,227.61997996749264,1.8483076544476624,110.0
2.72,5.5588,0.0379,0.0379,-0.0297,143.01093832407682,174.1002727423544,386.5233490563402,160.6952368944505,154.80335883732474,113.744997053442,228.1611227004961,1.8353492119786696,110.0
2.74,5.6515,0.0381,0.0381,-0.0278,143.45542739728114,174.64138987495096,389.28179901828463,161.34788796159424,155.15218440642005,114.2985786647015,228.7688590755644,1.8264988815473824,110.0
2.76,5.7197,0.0375,0.0375,-0.0256,143.45865584998026,174.64532016519337,391.37923205945407,161.37476445226525,154.09775399570862,114.57685339459115,228.7380318913054,1.8151364340286729,110.0
2.78,5.7834,0.0331,0.0331,-0.0238,141.51837560327982,172.2832398648624,393.34242554755656,158.68950813841138,145.97201878673846,113.80527301334192,225.48667566156584,1.7778149707515192,110.0
2.8,5.8879,0.0288,0.0288,-0.0219,139.47018360084775,169.7897887314668,396.34876534836906,155.97006986918038,137.69440576765342,113.01384045898853,221.87556069604915,1.734287716164808,110.0
2.82,5.9811,0.0285,0.0285,-0.0202,139.5900905142088,169.9357623651238,399.03674452560256,156.2209742407391,137.12314467976168,113.3954611877517,221.99888412810336,1.7223797486629968,110.0
2.84,6.083,0.0319,0.0319,-0.0183,141.8364588658431,172.67047166276552,401.92509447243816,159.3455126472768,143.67029430046216,114.96560094890864,225.70675455826867,1.7382292769491616,110.0
2.86,6.2465,0.0344,0.0344,-0.0165,143.60227555015248,174.82016153931608,406.3241824531885,161.88245587593963,148.24395765450168,116.35729651155464,228.3813686258529,1.7400694537400634,110.0
2.88,6.4785,0.0368,0.0368,-0.0148,145.37391049822344,176.97693451957636,412.33215010248415,164.4849290370795,152.39932798635124,117.85462389177492,230.86132412687624,1.7342284316476004,110.0
2.9,6.6735,0.0388,0.0388,-0.013,146.82956057885403,178.74903026990927,417.3381294078391,166.6384701830222,155.81489737270553,119.10895856387344,232.91356903838383,1.7291689775676455,110.0
2.92,6.8203,0.0403,0.0403,-0.0115,147.92931432449151,180.08786091677229,421.1256111048889,168.27689144165592,158.3831643243371,120.08873647772432,234.5100280169113,1.725327317822317,110.0
2.94,6.9086,0.0414,0.0414,-0.01,148.7273625133185,181.0593978423008,423.5023734255511,169.46335412832252,160.33560309082338,120.80963609149129,235.7616491331599,1.7242174673769952,110.0
2.96,6.9754,0.0431,0.0431,-0.0077,149.7651953414492,182.32284650263384,425.37082567608167,170.96507045493505,163.35204156925855,121.6108950736368,237.4220305107896,1.7284863819688605,110.0
