Depth,qc,fs,fs_corrected,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
0.02,0.6336,0.0543,0.0543,0.0046,55.666750721015504,67.76821826906236,103.8828407946798,43.270750220215646,72.44383693900387,21.87529568047317,67.88561462825729,3.250838108191891,57.0
0.04,0.9189,0.0594,0.0594,0.0078,66.27451476220796,80.6820179713836,128.2644103290501,54.62531294757007,87.24610126795581,28.191968647620637,82.07319799852647,3.0486072037266028,57.0
0.06,1.193,0.0629,0.0629,-0.0019,73.87630140756612,89.93636693095006,147.28074329239897,62.95329581472678,97.18562712807044,32.920626997542406,91.79599739281775,2.9077723095837222,57.0
0.08,1.4127,0.0664,0.0664,-0.0125,79.53929788590041,96.8304496002266,161.45468721907173,69.68041348727071,105.8431170821136,36.704894665414905,99.54827572806742,2.821789525343359,57.0
0.1,1.5302,0.0682,0.0682,-0.0178,83.25169702058918,101.34989202506507,170.1001309531092,74.75783464330915,112.73221129195991,39.59366156724276,105.75937138435766,2.781402377138516,57.0
0.12,1.5767,0.0695,0.0695,-0.0281,85.76541904377504,104.4100753576392,175.015277616354,78.8061852960463,118.92577411773534,41.89776089104991,111.0488277328394,2.770287362948213,57.0
0.14,1.6044,0.0686,0.0686,-0.027,87.61445447273665,106.6610750102881,178.9215709563326,81.90146513157124,122.60572642293972,43.79467830903776,115.28467965345584,2.755655108440183,57.0
0.16,1.621,0.0674,0.0674,-0.0318,89.08437632854165,108.45054509561592,181.9347952175793,84.51487096678935,125.5369208887403,45.451759889276666,118.98173344741954,2.745041036379847,57.0
0.18,1.6205,0.0665,0.0665,-0.0313,90.27840287349656,109.90414262860448,184.0559819148416,86.83891022663913,128.4186739030103,46.910194872646045,122.36632465801178,2.7413727649252637,57.0
0.2,1.6138,0.0655,0.0655,-0.0322,91.2590271612479,111.09794610934529,185.6725793402529,88.87444278222463,130.88879633168767,48.21504185520928,125.42086774085035,2.739816690197612,57.0
0.22,1.6056,0.0637,0.0637,-0.0325,92.00857125065932,112.01043456602004,187.0597016798294,90.50415706735724,132.2020434927029,49.359037335292506,128.01254632837433,2.735079742656098,57.0
0.24,1.6393,0.0609,0.0609,-0.0322,92.97640327878254,113.18866486112658,190.19953714726893,91.95253751474776,131.7543962291573,50.530151307604406,130.11936046171124,2.709318995775354,57.0
0.26,1.6534,0.0583,0.0583,-0.0326,93.66173656965644,114.02298365001656,192.3386319464642,93.15347440308756,131.33712157501657,51.54390598374424,132.03860316045828,2.691695306363852,57.0
0.28,1.6718,0.0564,0.0564,-0.0319,94.42659403462416,114.95411447693375,194.5958194214478,94.44041423204445,131.40604020252238,52.55601931377553,133.97031694846456,2.6754109374585244,57.0
0.3,1.7486,0.0521,0.0521,-0.0311,95.30211392815328,116.01996478209963,199.3619133444732,95.19997890532852,127.88090814039916,53.56763726143861,134.97590448281633,2.625185383638103,57.0
0.32,1.8661,0.0426,0.0426,-0.0306,95.30463685437306,116.02303617054112,205.73293058338285,94.06485955682356,116.92151937434112,54.138365672440976,133.71830601028236,2.5294037906950333,57.0
0.34,2.005,0.033,0.033,-0.031,94.8118584887772,115.423132073294,212.7583556103129,92.20408672829632,104.45894237641647,54.46406962284669,131.42148796317989,2.4176364708878717,57.0
0.36,2.1606,0.0363,0.0363,-0.0311,97.5886794713288,118.80360979118286,220.20070615372492,95.80940602695556,110.02110922248951,56.37945555132553,135.07283017397882,2.396727239604104,57.0
0.38,2.2834,0.0427,0.0427,-0.0301,100.78737357102406,122.6976721734206,226.1513549945183,100.43356083218336,119.86423781449248,58.47348575535079,139.9117329747286,2.4059680983252614,57.0
0.4,2.3473,0.0498,0.0498,-0.0265,103.53694007039536,126.04497052048131,229.78199119364103,104.81279067884802,130.54873627256524,60.31459476379926,144.631521656876,2.4307276903740287,57.0
0.42,2.4031,0.0536,0.0536,-0.0238,105.3894728127664,128.3002277720635,233.02813147785025,107.78308050488884,136.78050820249678,61.72099927211946,147.8600879476794,2.436527122739347,57.0
0.44,2.4844,0.058,0.058,-0.0248,107.47669847526224,130.84119814379753,237.09520884114343,111.01769594806072,143.55848830935096,63.23741220968376,151.19017195448862,2.4384343666762214,57.0
0.46,2.5523,0.0638,0.0638,-0.0301,109.65189493165248,133.48926339505522,240.53624010890036,114.56620035230448,152.0448284043719,64.78325786150062,154.83725727247875,2.4496249542237645,57.0
0.48,2.6353,0.0672,0.0672,-0.033,111.436706995431,135.66207808139424,244.4941571790847,117.33539391757814,157.3984776035287,66.14150391292034,157.61078656876296,2.445195355559862,57.0
0.5,2.6869,0.0677,0.0677,-0.0408,112.43422052074962,136.8764423730865,247.2031611517314,118.9667999735983,159.3813870647347,67.12473129431511,159.42343213143624,2.4361884934579097,62.0
0.52,2.736,0.0675,0.0675,-0.0485,113.26575534509296,137.88874563750448,249.7849407270364,120.32510927886004,160.47783936938092,68.02110505235055,160.9728936131106,2.424933244289922,62.0
0.54,2.6577,0.0709,0.0709,-0.0494,113.85583666319522,138.60710550302028,247.91989784375951,122.18974866291596,166.69070846251543,68.73149389176606,163.52370982110793,2.4573999794643613,62.0
0.56,2.4155,0.076,0.076,-0.0453,113.37079990016518,138.01662596541848,239.88922789010024,123.60216710514374,176.1022465679914,68.87706564736028,166.41456930689492,2.536777653410105,62.0
