Depth,qc,fs,fs_corrected,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
0.11,4.314,0.1345,0.1345,0.0006,108.91660618730964,132.5941292715074,255.60541882048545,98.36538596650664,151.55808465338714,49.93806144162225,119.25157256188383,2.348078258674262,213.58
0.12,9.902,0.185,0.185,0.0006,128.56956129661978,156.51946592631973,354.1200055584785,118.04384491455136,172.59659236291228,59.20925050453933,127.84780761574676,1.9421698604071025,213.58
0.13,16.858,0.185,0.185,-0.0002,135.56018333979677,165.02978841366564,437.3843720699272,128.1456678461261,168.04145599579147,65.36261207927161,130.9779271429759,1.6169286897845736,213.58
0.14,12.387,0.2454,0.2454,-0.0002,140.44004354441066,170.9704877931956,391.6720279843073,134.25187825324258,209.5216322635924,65.34135391404904,138.1343824474938,1.901620203554815,213.58
0.15,26.105,0.438,0.438,0.0,168.2332237597672,204.8056637075427,524.2818695434237,170.87540870875767,293.94939207660025,77.80755289458328,152.40044449428254,1.662696633108116,213.58
0.16,27.774,0.4315,0.4315,0.0,169.74747228022215,206.64909668896613,540.2827619059676,174.7561620516191,295.3164704901931,79.82713058505135,154.67942159717603,1.6203617942048307,213.58
0.17,32.035,0.4057,0.4057,0.0018,169.9427757333968,206.88685741457,573.9952600350647,178.3170537925507,285.8285375483413,82.44676119563618,155.98096631687798,1.512622346670508,213.58
0.18,35.018,0.4068,0.4068,0.0029,171.7689189454796,209.10998828145347,597.224161467416,183.36102799256977,289.59361797490635,84.86725406575295,158.41305807366456,1.4611577224328212,213.58
0.19,41.546,0.3867,0.3867,0.0008,171.1138961685172,208.31256924862964,640.942040305316,187.92708769207223,281.57590407887176,87.92888936055839,159.7423889492251,1.3413249597399728,213.58
0.2,38.551,0.4012,0.4012,0.0004,173.7760266161017,211.55342370655856,626.0532633479489,190.4814163234192,293.94476948004973,88.50590593786133,162.51517815383525,1.399363265369325,213.58
0.21,37.131,0.4101,0.4101,-0.0002,175.6740056052769,213.86400682381537,620.1293441790009,193.15330489926285,302.9790527287884,89.39365918236945,164.95783884080765,1.42982287073744,213.58
0.22,37.924,0.3953,0.3953,-0.0002,175.1568586982561,213.23443667613788,628.0413282300299,194.411404394517,298.91739908444526,90.55655442178532,166.14112394507973,1.403319253664707,213.58
0.23,34.099,0.3856,0.3856,-0.0002,174.70721222869756,212.6870409740666,605.7055053480127,192.96910650754924,299.11872955167166,90.10363899684596,167.34664091675185,1.4564836354136816,213.58
0.24,35.438,0.3268,0.3268,-0.0006,168.7772336561647,205.46793662489617,617.2781996679544,188.51914579791284,270.0113965588149,90.43270541323886,165.6059505887481,1.3712099125720751,213.58
0.25,33.289,0.3039,0.3039,-0.0002,166.60855045127195,202.82780054937456,605.1431199089928,185.8959636141005,261.08551240257844,90.09964947713496,165.67561605230298,1.3813430693472597,213.58
0.26,29.707,0.2798,0.2798,-0.0006,164.03959132848726,199.70037205207143,581.6438008701809,181.72055362747275,251.80956118220425,88.99394118219543,165.400710145765,1.4190587158020571,213.58
0.27,25.006,0.2717,0.2717,-0.0006,163.1395871557357,198.60471479828692,546.63881150599,178.5832490746544,252.71432129788727,87.51545561201651,166.1391438080516,1.512012420481316,213.58
0.28,22.011,0.238,0.238,-0.0018,158.625025145717,193.10872626435116,522.5136948526203,172.3541953827322,236.83037812693792,85.84673267755788,164.65740857601403,1.541852594109575,213.58
0.29,16.212,0.225,0.225,-0.0004,154.9976639680198,188.6928083088937,466.5277856708751,165.79782369777857,236.76777296179765,82.5680608527677,164.5443472062174,1.7079359193371322,213.58
0.3,16.171,0.2385,0.2385,0.0002,157.30430026442278,191.5008872784277,467.6449554865087,169.35724021292145,247.69038027779752,83.72346193267396,167.22052229980662,1.7297331633259825,213.58
0.31,15.396,0.1588,0.1588,0.0,146.04344550164222,177.7920206106949,460.4452305121114,155.5712739024381,195.95805809992208,81.10986959959621,159.87171991958704,1.6214742868137615,213.58
0.32,15.055,0.1575,0.1575,-0.0002,146.2281246092023,178.01684735033322,457.9592227754834,156.1499494589344,196.97982258550687,81.50980097810253,160.9622410785288,1.632490275325642,213.58
0.33,15.01,0.1526,0.1526,-0.0006,145.912625691654,177.63276171157878,458.83055416568527,156.26967451332166,194.902734520157,81.95935732450444,161.55153493321123,1.623936729722808,213.58
0.34,14.417,0.1486,0.1486,-0.0016,145.43661403467095,177.05326925959943,453.1544967339272,155.8663508042315,194.06981191413632,81.98313254104548,162.16683507502412,1.639966395205041,213.58
0.35,13.098,0.1481,0.1481,-0.0008,145.03815994405832,176.56819471450578,438.1031409138914,155.2091515725285,196.87227037908417,81.489626487361,163.17305517482615,1.697707141269165,213.58
0.36,11.076,0.0209,0.0209,-0.0018,106.3581286637542,129.4794609819617,412.0654415784075,111.23231012410936,81.48733125979189,68.14487580271799,127.2482267809468,1.294295081784828,213.58
0.37,10.357,0.1166,0.1166,-0.0006,137.9474911316255,167.93607616023976,402.7288850100362,145.93398225639066,177.97557614208327,78.43457986004756,160.1394507341273,1.76553957605808,213.58
0.38,8.636,0.1156,0.1156,-0.0012,136.0516082946957,165.62804488049912,376.71138344125217,143.7025748519042,181.44556607171396,76.92228601612437,160.82673203879938,1.8745527554462824,213.58
0.39,7.9,0.1097,0.1097,-0.0002,134.23730652774069,163.41932968594517,365.0492472754141,141.7193085075301,178.9014134015711,76.16040327383169,160.68243447810738,1.913030014913767,213.58
0.4,7.179,0.108,0.108,-0.0006,132.9994010794579,161.91231435760093,352.8262984740152,140.65214082226345,180.12447215572783,75.55059371302775,161.27271403270163,1.9670653432882437,213.58
0.41,6.26,0.1048,0.1048,0.0002,130.7677609854961,159.19553511277786,335.6614060636001,138.54016324944183,180.6159960174349,74.39922739804295,161.48630146679295,2.042039081115394,213.58
0.42,5.84,0.0982,0.0982,0.0002,128.91145652619693,156.93568620580496,327.654303110348,136.5431626837,176.51472379530162,73.75472180067227,161.0229483486311,2.064886054151528,213.58
0.43,5.397,0.0949,0.0949,0.0002,127.43254444991112,155.13527150423965,318.6692679378081,135.22483444691267,175.59553927509197,73.19224991590347,161.1720798000437,2.1030544470861074,213.58
0.44,5.254,0.0924,0.0924,0.0012,126.91316711855742,154.50298605737427,316.140365823148,134.87586816706715,174.49466220757915,73.21482194685767,161.51849724932333,2.1115050554096366,213.58
0.45,5.202,0.0906,0.0906,0.0014,126.78033424575904,154.34127647309796,315.64389471471713,134.94664867841755,173.75884323669976,73.44818568656933,162.01262088236984,2.11171768353477,213.58
0.46,4.973,0.0893,0.0893,0.001,126.14553176477844,153.56847345277373,310.9362102427304,134.6089335520961,174.08501973151985,73.33279355792295,162.55605576536232,2.135100941012713,213.58
0.47,5.01,0.0857,0.0857,0.001,125.94033707095222,153.31867121681142,312.4824810461816,134.36301944362145,171.05648946706424,73.59953462302539,162.57988779533522,2.1182587087774025,213.58
0.48,4.896,0.0831,0.0831,0.001,125.39702902113166,152.6572527213777,310.39336555566086,133.91428603221075,169.50517441186744,73.59815628023769,162.76714579898456,2.1232758270163803,213.58
0.49,4.843,0.0813,0.0813,0.001,125.19115281614172,152.40662081965078,309.73718171699795,133.85997002215527,168.55669623703446,73.7711123691625,163.14019671852705,2.1235066514672094,213.58
0.5,4.766,0.079,0.079,0.0006,124.788555310982,151.91650211771722,308.4610995149031,133.54692065973325,167.08686025161074,73.83949439579146,163.3461971883161,2.1249294245690407,213.58
0.51,4.493,0.076,0.076,0.0012,123.5218991477655,150.37448591901887,302.18337904736364,132.33990285270662,165.4374577847257,73.382939517142,163.2711856181321,2.1498437584709063,213.58
0.52,4.526,0.0724,0.0724,0.0024,123.19755404022187,149.9796310054875,303.6185030767561,131.87318401436664,161.94026189548268,73.56105491395336,163.052289983369,2.1311883541298826,213.58
0.53,4.469,0.0705,0.0705,0.0002,122.87641341589634,149.58867720196076,302.71120980891334,131.63623474383564,160.64607247605326,73.65402799405976,163.2592106029687,2.1313576475677056,213.58
0.54,4.432,0.0702,0.0702,0.0,122.9625944165358,149.69359320273924,302.3092526777005,131.99421576124783,161.13343255040618,73.92300840051946,163.9321139954503,2.135265789255445,213.58
0.55,4.461,0.0701,0.0701,0.0002,123.32877793280022,150.13938183123506,303.61544146131,132.63222772575418,161.61782239481352,74.36207268862451,164.67233990643783,2.1308653006605898,213.58
0.56,4.493,0.0689,0.0689,0.0004,123.45824806597182,150.29699764553092,304.99016351817534,132.88728688555247,160.7643751642374,74.7053206579536,165.06256690623377,2.1215122503971893,213.58
0.57,4.526,0.0675,0.0675,0.0006,123.53439813401836,150.38970207619627,306.38134580771566,133.05765560214147,159.63811107143098,75.0250236807147,165.37043623149847,2.111134521435538,213.58
0.58,4.591,0.0664,0.0664,0.0008,123.77732191665586,150.68543537679847,308.5866197146156,133.42332086100097,158.7424267201511,75.44064727623257,165.7627725212461,2.097687141288993,213.58
0.59,4.664,0.0652,0.0652,0.0008,124.00802448349468,150.96629067555875,310.9776344089353,133.76104628244505,157.67783705339377,75.85748898551782,166.10638052316835,2.082815403067518,213.58
0.6,4.725,0.065,0.065,0.0008,124.42307215684131,151.47156610398076,313.0454791525452,134.41734839067823,157.86825730341192,76.33602479280633,166.7636267529085,2.073983976067642,213.58
0.61,4.795,0.0646,0.0646,0.0008,124.81099120624194,151.94381538151194,315.3245548189009,135.01904052585977,157.7750842539548,76.8108155275159,167.34635861366152,2.0632202959044683,213.58
0.62,4.835,0.0639,0.0639,0.0008,125.02065398818377,152.1990570290933,316.83640304176987,135.402777019098,157.39101789359694,77.18135109202152,167.80870980984932,2.0550488078633053,213.58
0.63,4.86,0.0633,0.0633,0.001,125.20045441394852,152.41794450393735,317.96546194835145,135.76759188315637,157.16291220344505,77.5222959296419,168.28930043961526,2.049227151822111,213.58
0.64,4.864,0.0628,0.0628,0.001,125.33374637393528,152.5802129769647,318.5616803230999,136.095968154889,157.11066213157136,77.82042167902328,168.78808850562572,2.0465018533035457,213.58
0.65,4.811,0.0622,0.0622,0.001,125.25763772888192,152.48755897429103,317.71855414755976,136.19607312105256,157.09162704232688,77.97120202623046,169.22640413583875,2.050539507694352,213.58
0.66,4.733,0.0619,0.0619,0.001,125.16942312763472,152.3801672858162,316.2185601563193,136.3221572503137,157.52174886735182,78.08740985543002,169.7540582524838,2.059233570180345,213.58
0.67,4.648,0.0617,0.0617,0.0008,125.07286565014908,152.2626190523554,314.5039658016171,136.45249883506662,158.09832573295574,78.18917089473828,170.30661659608023,2.069476023411295,213.58
0.68,4.542,0.0609,0.0609,0.0008,124.74124069021552,151.8589017098276,312.20221669907187,136.26059509523404,157.95955168907926,78.16676213138042,170.62724835775882,2.0799864234732084,213.58
0.69,4.428,0.06,0.06,0.0008,124.33944215195602,151.36975566325083,309.6326249992714,135.98145703979955,157.70293833395647,78.10131031955808,170.89532180900628,2.0914299119592696,213.58
0.7,4.322,0.059,0.059,0.0008,123.92284833012864,150.86259796711315,307.217378561139,135.66820146963408,157.27162019989788,78.03229873937886,171.11354481086005,2.10161392913499,213.58
0.71,4.229,0.058,0.058,0.0008,123.53789958543476,150.3939647127032,305.1033675243037,135.38040331508265,156.7772992163459,77.98487746190224,171.31994080603934,2.1102082215582354,213.58
0.72,4.135,0.0565,0.0565,0.0006,123.00353572158784,149.74343479149826,302.91287308088755,134.85888085538383,155.5830459312129,77.86615898943796,171.31409408281223,2.116727524332966,213.58
0.73,4.066,0.0551,0.0551,0.0004,122.5760771207836,149.22305040791048,301.3821429473888,134.44704425577805,154.40185225512784,77.81391437135392,171.33180310246223,2.1201165362415435,213.58
0.74,3.993,0.0546,0.0546,0.0004,122.35944316594228,148.95932211506016,299.7070457805393,134.38852494978244,154.4617370424466,77.84636372905274,171.69594521458944,2.128735406832486,213.58
0.75,3.952,0.055,0.055,0.0004,122.50307171610004,149.1341742630783,298.9247296780319,134.83102506056343,155.66375774413495,78.06863684665137,172.4304056935889,2.137120735735872,213.58
0.76,3.924,0.0558,0.0558,0.0004,122.79910611802478,149.4945639697693,298.50510149761857,135.4896357936743,157.38089693617036,78.37031926301593,173.32516995004667,2.145525678035963,213.58
0.77,3.96,0.0572,0.0572,0.0004,123.51258071890422,150.36314174475297,299.93617353247976,136.64763720813372,159.69606636855684,78.9212984347967,174.4722400432859,2.1468554845462533,213.58
0.78,4.025,0.0581,0.0581,0.0004,124.21202990711151,151.21464510430968,302.19312746001003,137.7002128992435,161.1979209461006,79.49375810449044,175.41949428347382,2.1412512373223125,213.58
0.79,4.123,0.0591,0.0591,0.0006,125.06317870517827,152.25082624978225,305.3688662734447,138.91497686636117,162.71123898194483,80.16607773678858,176.40803430463518,2.131280969380105,213.58
0.8,4.237,0.0601,0.0601,0.0008,125.96425302275289,153.34778628856873,308.9526032676456,140.18053163807036,164.1631082346931,80.87603273721032,177.39257426635322,2.1192623515075626,213.58
0.81,4.347,0.0611,0.0611,0.0008,126.8347405372544,154.40751021926624,312.3761859203782,141.4205995949959,165.62785376925274,81.56754418873518,178.3669663168132,2.108190270870954,213.58
0.82,4.432,0.0621,0.0621,0.001,127.59968268316204,155.33874413602337,315.079041159494,142.56066196650886,167.1787737035765,82.18546960369507,179.3252340135824,2.1008957961889285,213.58
0.83,4.497,0.0629,0.0629,0.001,128.23292698183033,156.10965023875,317.2166720680344,143.53995445103595,168.5251690788885,82.72379164083256,180.1949958204529,2.095596465635965,213.58
0.84,4.55,0.0631,0.0631,0.001,128.6667322724269,156.63776102730233,319.0176028265791,144.22604786369556,169.09762822705048,83.16173520068158,180.83209585180745,2.0893197589211696,213.58
0.85,4.591,0.0632,0.0632,0.001,129.02854176314227,157.07822475512972,320.4879010572001,144.82463939975466,169.57387845344434,83.55461684495292,181.4237242085653,2.0842796954928366,213.58
0.86,4.615,0.0629,0.0629,0.001,129.2256248050314,157.31815193655996,321.49889152914494,145.19420588611484,169.56111875224414,83.85657525039873,181.8558675683239,2.0797515911097437,213.58
0.87,4.611,0.0628,0.0628,0.001,129.37275797182167,157.49727057439162,321.76047227605966,145.54317164209485,169.9122622976225,84.10490474177209,182.34966252977807,2.0798585040070887,213.58
0.88,4.615,0.0631,0.0631,0.001,129.64841093663142,157.83284809676869,322.2314442020377,146.0835267855071,170.7794275726011,84.41646625378964,182.9921917250251,2.0806996653276486,213.58
0.89,4.652,0.0632,0.0632,0.001,129.98711161145948,158.2451793530811,323.57761003910434,146.65543235335045,171.25508689226098,84.79063349724349,183.5647051687547,2.076264250756393,213.58
0.9,4.689,0.0634,0.0634,0.001,130.3486996381957,158.6853734725861,324.9174870219571,147.26598876154807,171.86525304158113,85.17383510047068,184.17077156807636,2.072314171593629,213.58
0.91,4.733,0.0639,0.0639,0.001,130.80863727297952,159.2452975497142,326.4356674053694,148.0235277063939,172.8607246550722,85.60666095569594,184.88784027148915,2.0688246699146435,213.58
0.92,4.79,0.0643,0.0643,0.001,131.2840089738653,159.8240109247056,328.28681474083805,148.78204205982868,173.67245860247994,86.0598656372914,185.56667453712657,2.0632606263498623,213.58
0.93,4.847,0.0649,0.0649,0.001,131.80667757572937,160.46030313567056,330.1267398783998,149.62043617995104,174.75651022613746,86.53275032342788,186.3160431249833,2.058651208260099,213.58
0.94,4.912,0.0656,0.0656,0.001,132.37728026307565,161.15494988548338,332.1623905173446,150.5244707089083,175.94800946445815,87.03453002929093,187.10005421314736,2.0535377055818222,213.58
0.95,4.982,0.066,0.066,0.0012,132.88292955539623,161.77052293700413,334.3137224608932,151.31772371143134,176.71145260946972,87.51314026641101,187.76961971978065,2.0465873169596698,213.58
0.96,5.063,0.0664,0.0664,0.0012,133.41820597254144,162.42216379265918,336.72851617613105,152.14421205443247,177.4377592619278,88.01646416741067,188.438156277237,2.038416157866136,213.58
0.97,5.149,0.0668,0.0668,0.0014,133.96279444826192,163.0851410674493,339.25083090027016,152.98307915376878,178.14755234531938,88.52886737238923,189.10399059259552,2.029790527546675,213.58
0.98,5.263,0.0672,0.0672,0.0014,134.58469037123973,163.84223175629185,342.4480575152216,153.90935673797932,178.76747657551604,89.10620076848926,189.77328921296217,2.0180514626599164,213.58
0.99,5.38,0.0675,0.0675,0.0016,135.17846194124,164.56508410237913,345.6845210427033,154.7969325352241,179.24522350121345,89.67456279129146,190.40254057265184,2.005820763505745,213.58
1.0,5.495,0.0682,0.0682,0.0016,135.85963005280024,165.3943322381916,348.8354983412681,155.8368944400053,180.27394571005573,90.27703239826604,191.17340922799536,1.99578668939465,213.58
1.01,5.609,0.0693,0.0693,0.0018,136.6324105486331,166.33510849398814,351.9298091325836,157.03220175098494,181.84496394076467,90.9158339475021,192.0835332715017,1.987760416981949,213.58
1.02,5.722,0.0714,0.0714,0.0018,137.64984539183575,167.57372482484354,354.9674139888464,158.62449881867926,184.7518667888212,91.6542300084316,193.3402253755043,1.9841001465461083,213.58
1.03,5.95,0.0724,0.0724,0.002,138.67265577896612,168.81888529613266,360.65409779530586,160.1094385273679,185.8346633040144,92.52845605881606,194.22494735845171,1.964094870708878,213.58
1.04,6.064,0.0735,0.0735,0.002,139.40969235359745,169.71614721307515,363.6257310846452,161.2766026865446,187.39455047215296,93.1477275472602,195.1097454678513,1.9568008232600107,213.58
1.05,6.182,0.0748,0.0748,0.0022,140.1990869242518,170.67714929908914,366.6605441577152,162.52890374721457,189.20219615722263,93.79179701994327,196.0569356614454,1.9500436372794532,213.58
1.06,6.296,0.0762,0.0762,0.0024,140.99519127737906,171.64631981593973,369.576206493806,163.80146238052615,191.14701114898904,94.43227134983196,197.02864222555857,1.9442092123736257,213.58
1.07,6.423,0.0776,0.0776,0.0025,141.8128253604436,172.6417004388009,372.75299925316,165.1035445865888,193.0480618638693,95.0953534249196,197.99450419047645,1.9372482350341755,213.58
1.08,6.536,0.0791,0.0791,0.0025,142.61379160904994,173.61678978493035,375.59015114842174,166.3963801858719,195.1129670385208,95.73333963380944,198.981278749591,1.932136520416016,213.58
1.09,6.667,0.0806,0.0806,0.0027,143.4465858711108,174.63062627787403,378.79430955671154,167.7321159696642,197.11933907981648,96.40380674535216,199.96284181352297,1.925451848468574,213.58
1.1,6.793,0.082,0.082,0.0027,144.2339183076795,175.58911793978373,381.8580517227233,169.00657948427775,199.0059582595956,97.04840715005554,200.90241693462676,1.9190156941898748,213.58
1.11,6.923,0.0836,0.0836,0.0029,145.0700760129724,176.60704905927076,384.9786632891354,170.36094308397398,201.1307438455976,97.71542288976184,201.89774259949485,1.9130675498551573,213.58
1.12,7.053,0.0848,0.0848,0.0031,145.79936535939757,177.49487956796224,388.06934996754313,171.55473897067782,202.74224009587755,98.3383978338447,202.75956120005017,1.9058490726805672,213.58
1.13,7.184,0.0871,0.0871,0.0031,146.78852825542506,178.69907787616964,391.1509333893633,173.15888461593906,205.73399760321527,99.06309394470422,203.95204888312307,1.9024888247501777,213.58
1.14,7.31,0.0881,0.0881,0.0033,147.44483540519704,179.49806049328336,394.1017366331173,174.25242696535096,207.09655485282343,99.64935095519904,204.7370962536436,1.8951999502074532,213.58
1.15,7.542,0.0889,0.0889,0.0035,148.24888255391113,180.47690050041356,399.1790031859958,175.54286483348696,207.92338975759367,100.41734366741734,205.47876095741816,1.8786748460654172,213.58
1.16,7.644,0.0898,0.0898,0.0035,148.817842752919,181.16954769920576,401.57658672850295,176.52369746553867,209.227109134054,100.93859553547048,206.2196870573112,1.873431635333744,213.58
1.17,7.737,0.0906,0.0906,0.0039,149.34181100241366,181.8074220898949,403.7803767427444,177.44065190572624,210.4286806635578,101.43073836179484,206.92496067986605,1.8686512951895784,213.58
1.18,7.814,0.0912,0.0912,0.0039,149.78482268481022,182.34674065976895,405.6522339086873,178.23912093427072,211.42279990190832,101.87188991547109,207.56422175535428,1.8645485140292448,213.58
1.19,7.884,0.0922,0.0922,0.0039,150.308727580774,182.9845379244205,407.3766393284719,179.16554232651544,212.930569777364,102.33496782913431,208.3166972012759,1.8623474783399048,213.58
1.2,7.957,0.0931,0.0931,0.0041,150.81110130910136,183.59612333281908,409.1529118114864,180.05971949854882,214.30420566773776,102.79238447202644,209.0362541688085,1.8596066951470616,213.58
1.21,8.006,0.0942,0.0942,0.0041,151.3161642382548,184.21098255091889,410.4505565828039,180.96410103531608,215.9859259034376,103.22151410734728,209.8052477600004,1.8593815759995136,213.58
1.22,8.067,0.0952,0.0952,0.0043,151.81593747592498,184.81940214460437,411.97860863373177,181.8592049397734,217.51003024707296,103.6619224780088,210.54322214795735,1.8579080174622928,213.58
1.23,8.128,0.0962,0.0962,0.0043,152.31303914188814,185.4245693901247,413.4997795244975,182.7514362560217,219.031944168016,104.10045483715344,211.2770806470878,1.856444805521556,213.58
1.24,8.189,0.097,0.097,0.0043,152.7606452955891,185.9694812294128,415.01492341855845,183.56825952133997,220.3056203398731,104.5192659258745,211.95012432733404,1.8543641841146068,213.58
1.25,8.25,0.0981,0.0981,0.0045,153.2763058704639,186.5972419292604,416.5248812006162,184.4915903158045,221.9461226784653,104.96311306879294,212.70452003001225,1.8532276614730536,294.68
1.26,8.307,0.0991,0.0991,0.0045,153.75914285290855,187.18504347310608,417.95131669281886,185.36588234747785,223.47201919569815,105.3889103397056,213.4258233768903,1.8520853799145491,294.68
1.27,8.372,0.1006,0.1006,0.0047,154.3686839090131,187.92709345445076,419.52641288834747,186.43693934479268,225.5862942771213,105.87131258547517,214.28351935217395,1.8518739609320032,294.68
1.28,8.498,0.1013,0.1013,0.0047,154.8920175328733,188.56419525741097,422.25468695792034,187.36847862202063,226.56138947792752,106.39210146400733,214.9265410688512,1.8448048805399853,294.68
1.29,8.559,0.1019,0.1019,0.0047,155.28134353497214,189.03815734692265,423.7361817446956,188.10149393072783,227.58269560998957,106.78472548610108,215.52692187576255,1.842218423933464,294.68
1.3,8.616,0.1025,0.1025,0.0049,155.6623954129195,189.50204658964117,425.13747285628114,188.82286549101536,228.6130319144945,107.16875246341378,216.12389615881676,1.8399372943749204,294.68
1.31,8.673,0.103,0.103,0.0049,156.01863898246785,189.93573441343915,426.533008214052,189.5065466348036,229.52034985316465,107.54274529683134,216.6909060925031,1.8373798939525483,294.68
1.32,8.714,0.1038,0.1038,0.0051,156.41669558718948,190.42032506266548,427.62461457060914,190.2565540989792,230.833138811633,107.91283055374927,217.3342765730764,1.836857419209157,294.68
1.33,8.751,0.1044,0.1044,0.0051,156.7609365418179,190.8394010074305,428.6373742920636,190.9236968741974,231.91131131345736,108.25725905155602,217.9197099858996,1.836029977441959,294.68
1.34,8.779,0.1051,0.1051,0.0051,157.11240221405222,191.2672722605853,429.4790762447976,191.60278735154571,233.1332154723084,108.5930595838838,218.5280124806871,1.8361286360681155,294.68
1.35,8.799,0.1058,0.1058,0.0051,157.44978293965127,191.67799662218417,430.1690429063767,192.2606412573244,234.37458271039608,108.9134007506041,219.13217138739924,1.836781862061618,294.68
1.36,8.807,0.1065,0.1065,0.0051,157.76665248530483,192.06375085167545,430.63290527561287,192.8874416694516,235.64600124072612,109.2111269100177,219.73147721658376,1.8382656405171531,294.68
1.37,8.807,0.107,0.107,0.0051,158.02415290827477,192.3772296274649,430.9453471244841,193.42222101783275,236.6938767785206,109.4763289088152,220.2732081933682,1.8397223183093,294.68
1.38,8.82,0.1071,0.1071,0.0051,158.2112656834043,192.60501909284,431.4987739335929,193.8458773458752,237.2191467416127,109.72970493269848,220.7080953856389,1.8391152149947223,294.68
1.39,8.844,0.1072,0.1072,0.0053,158.41518059513183,192.853263333204,432.2564841746251,194.29484233257784,237.71351158324003,110.00173176670415,221.14291125464223,1.837739829556,294.68
1.4,8.864,0.1075,0.1075,0.0053,158.65693248524184,193.1475699820336,432.9367267803897,194.80309702944015,238.460954040636,110.28260169935676,221.6285519472877,1.8372237703039296,294.68
1.41,8.889,0.1081,0.1081,0.0053,158.97347027512993,193.5329203349408,433.7082035191124,195.42827891650228,239.5607367771395,110.59693397950991,222.19334272611255,1.837220142091796,294.68
1.42,8.897,0.1086,0.1086,0.0053,159.2392829948839,193.85651842855427,434.1609055670782,195.97488334924788,240.5817887940801,110.87124779087254,222.72603532210644,1.838104796618952,294.68
1.43,8.917,0.1091,0.1091,0.0053,159.52328555008728,194.2022606696715,434.8354161689863,196.54941248823857,241.5702840080517,111.16605607253128,223.2588119407076,1.838154962913556,294.68
1.44,8.921,0.1095,0.1095,0.0053,159.75833208657832,194.4884042793128,435.21005666556897,197.04783335020477,242.47753787998184,111.42265876513092,223.75995271771208,1.8390240645708515,294.68
1.45,8.934,0.11,0.11,0.0053,160.02924531952883,194.8182116933395,435.7506255951324,197.602154972314,243.48240224683116,111.70287138192803,224.28728253793852,1.8395505950391005,294.68
1.46,8.942,0.1108,0.1108,0.0053,160.35791778021857,195.21833468896176,436.19631490039376,198.24816947334665,244.8668698398903,111.99826859377906,224.89086418043624,1.8412577705205284,294.68
1.47,8.954,0.1117,0.1117,0.0055,160.71376091290242,195.65153502440293,436.7155706129301,198.93736700138416,246.36201757103163,112.30805768850016,225.51886652499795,1.8429519179443603,294.68
1.48,8.974,0.1136,0.1136,0.0055,161.29997156320192,196.36518277259364,437.38136263198345,199.99249581316252,249.0553533443733,112.71376965413708,226.4056441637999,1.846833944018978,294.68
1.49,9.011,0.1143,0.1143,0.0055,161.64871147370016,196.78973570711324,438.36142059741405,200.66964562200525,250.23664195244527,113.04952795589664,226.9798012482828,1.8462258393337807,294.68
1.5,9.117,0.1154,0.1154,0.0057,162.1943474594226,197.45398821147103,440.6163177855829,201.6543651033437,251.71804444576176,113.54106320066794,227.66721951199293,1.8420193935008735,294.68
