Depth,qc,fs,fs_corrected,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
0.16,3.02,0.0819,0.0819,0.0053,101.68147737131814,123.78614636508296,231.51125143507645,93.30412431050772,129.8821490521773,50.52272210836493,122.5973462810237,2.414746855514096,112.0
0.17,3.01,0.0839,0.0839,0.0031,102.67005413332852,124.98963111883474,232.5971374015765,95.21953007132882,133.74914183005333,51.45984115030264,124.88025575553218,2.42409892320108,112.0
0.18,2.94,0.0859,0.0859,0.0036,103.2743158173284,125.72525403848675,231.8273304576325,96.8551116637038,137.8289618514527,52.20919868064877,127.06577239257788,2.4456167160321542,112.0
0.19,2.82,0.0876,0.0876,0.0027,103.47260046766334,125.96664404759017,229.3859868056002,98.16144575095385,141.8655480960334,52.76853492125552,129.10462294624284,2.4771815979616205,112.0
0.2,2.67,0.0896,0.0896,-0.0003,103.42090116532576,125.90370576648355,225.7713841656117,99.32056132930448,146.33237453026433,53.20633545288274,131.12230313015291,2.5177493066524845,112.0
0.21,2.79,0.0902,0.0902,0.0015,104.91506398969275,127.72268659614774,230.7181209148104,101.23059517264996,148.12882596649013,54.3055147750375,132.90935731175722,2.492689810957049,112.0
0.22,2.85,0.0942,0.0942,0.0003,106.4138615552727,129.54730971946242,233.6670237029861,103.57938993147148,153.19946506312223,55.38028839886876,135.26491470066807,2.492815100683274,112.0
0.23,2.8,0.0966,0.0966,0.0,106.97760056353914,130.23360068604765,233.114225202649,105.1003344434598,157.4058404531295,56.04308313876872,137.2248907791705,2.5113921909184103,112.0
0.24,2.71,0.0969,0.0969,-0.0002,106.9768608249236,130.23270013468962,231.19374800574167,105.95956626135504,159.95292916308924,56.45845632497512,138.732835694463,2.5324814388903234,112.0
0.25,2.63,0.0954,0.0954,-0.0011,106.77874937725272,129.9915209810033,229.48200247036377,106.42050516198688,160.7781317203786,56.78338630205444,139.8580725902646,2.546257905679766,112.0
0.26,2.58,0.0952,0.0952,-0.0014,106.91609794815332,130.15872793688231,228.68961099731567,107.24298420927887,162.55375887589355,57.23748175761271,141.19418195705276,2.557488733114716,112.0
0.27,2.55,0.0948,0.0948,-0.0005,107.15114093411184,130.44486722413615,228.5284151788995,108.07512290674912,163.97313688548357,57.72365567437914,142.45846777195138,2.563409008554001,112.0
0.28,2.5,0.0946,0.0946,-0.0025,107.23401883773283,130.54576206332695,227.61029271667505,108.81543980702642,165.66470871753495,58.13398326811527,143.7147491372979,2.5750977831487085,112.0
0.29,2.31,0.0925,0.0925,-0.0036,105.93647094609356,128.96613854307043,221.59951886100745,108.37675634774496,166.4337504115479,57.931444197797205,144.48927195788363,2.617058019602758,112.0
0.3,2.2,0.0915,0.0915,-0.0035,105.3260317144156,128.22299513059292,218.23832798532237,108.51023407571785,167.7083297479431,58.01821307442988,145.47558185984036,2.6438581980599194,112.0
0.31,2.08,0.0912,0.0912,-0.0037,104.63514489343213,127.38191552243912,214.303528211901,108.67938563804604,169.75541293147342,58.06267839781973,146.56398394739068,2.6774753291373763,112.0
0.32,1.92,0.0904,0.0904,-0.0023,103.39820373419042,125.87607411118834,208.51366304124997,108.41361396385192,171.66202587205967,57.86378969360375,147.48947338940454,2.7240929794381867,112.0
0.33,1.82,0.0908,0.0908,-0.005,102.78531348254064,125.12994684831034,204.8954542584745,108.7096635367092,174.34470365280993,57.93434531412764,148.66867498417608,2.7586290988519444,112.0
0.34,1.73,0.09,0.09,-0.0057,102.07526852250096,124.26554428826203,201.55056444703283,108.7385226583172,175.7115591342921,57.949504796418665,149.56741537157873,2.78733763140002,112.0
0.35,1.58,0.0881,0.0881,-0.0034,100.44305794286682,122.27850532175091,195.2637746127997,108.0023030282602,176.53769055116692,57.55835325304438,150.1501952120805,2.836734649007988,112.0
0.36,1.54,0.0847,0.0847,-0.0058,99.90229964862078,121.62019087658184,193.87651483291452,107.65184006794746,174.52831036542588,57.60858725495893,150.42387937627262,2.8409833024187936,112.0
0.37,1.49,0.0834,0.0834,-0.0079,99.43929650783822,121.0565348791074,191.94484939805864,107.68133477296377,174.86160891579306,57.69969362742192,151.12905145924677,2.8569653779196136,112.0
0.38,1.45,0.0823,0.0823,-0.0057,99.11340614594968,120.65979878637351,190.4820348427723,107.81137537964092,175.2599142432302,57.83794334455584,151.85919981789502,2.8696840162536965,112.0
0.39,1.41,0.0808,0.0808,-0.0023,98.71957372347252,120.18035061987958,188.9758541762707,107.81012842844233,175.1588606102608,57.93439538362342,152.4638208596064,2.8812408834543444,112.0
0.4,1.39,0.0805,0.0805,-0.003,98.7132941671254,120.17270594258746,188.41146131568823,108.2487957754868,176.18002780898567,58.205723232054666,153.35315212162902,2.889091526547214,112.0
0.41,1.37,0.0795,0.0795,-0.0025,98.6167576721133,120.0551832530075,187.8346249784465,108.49075669752996,176.35200418782898,58.423822545808,154.04710110806434,2.894348855175339,112.0
0.42,1.36,0.0775,0.0775,-0.003,98.53200185695758,119.95200226064402,187.75161764052544,108.53584034690796,175.16534707391304,58.63038821818039,154.46825311470914,2.89141787541347,112.0
0.43,1.36,0.0766,0.0766,-0.0026,98.71552072313476,120.1754165325119,188.19372899297417,108.93895776334564,175.1170365156251,58.957986638762414,155.1547952898988,2.887995131489259,112.0
0.44,1.35,0.0761,0.0761,-0.0028,98.79256518246274,120.26920978734594,188.08918931073853,109.34246749243384,175.6490802761396,59.24076474654954,155.91853941591972,2.8907116139866105,112.0
0.45,1.33,0.0745,0.0745,-0.0043,98.5747228810285,120.0040104638608,187.41977377143735,109.33531161212704,174.92567340927923,59.37922277984247,156.3577236174015,2.893861179693068,112.0
0.46,1.31,0.0715,0.0715,-0.0074,98.16117192195698,119.50055712238242,186.70952628345125,108.90359298736684,172.3822156587436,59.40992009501615,156.37419242464932,2.891471130079959,112.0
0.47,1.28,0.0702,0.0702,-0.0067,97.80511396641306,119.06709526345938,185.4647936214986,108.83210890456832,172.03261717739286,59.476478043951154,156.82586506406642,2.900417959046991,112.0
0.48,1.26,0.0682,0.0682,-0.0062,97.49487103582796,118.68940821752967,184.74148722382128,108.62509640009397,170.59789538041446,59.54706336511296,157.0538182107491,2.9017160393575963,112.0
0.49,1.19,0.065,0.065,-0.0113,96.186182932947,117.09622270097896,181.05742202114905,107.51008906990546,168.1673753336656,59.16200779094245,156.82566852024004,2.9236526919575976,112.0
0.5,1.15,0.0633,0.0633,-0.0143,95.52351872694916,116.28950105889464,179.02548400763928,107.10082660640606,167.25959469450962,59.07292576791318,157.04742242022144,2.937534138925518,112.0
0.51,1.11,0.0618,0.0618,-0.0158,94.86208956716688,115.4842829513336,176.9429284965982,106.72003352628364,166.57725068206622,58.97947254723144,157.30368689464902,2.9527844554087457,112.0
0.52,1.02,0.0583,0.0583,-0.0126,92.98403238184568,113.1979524648556,171.67322667906708,105.08840091987024,163.73242255378068,58.29827000652203,156.78667668959787,2.988113303146468,112.0
0.53,0.99,0.0573,0.0573,-0.0127,92.49188146856616,112.59881222260228,170.04079120422273,104.89065687419216,163.51348461560016,58.27265643264262,157.15541568949374,3.001776665816084,112.0
0.54,0.97,0.0557,0.0557,-0.0119,92.09320699656058,112.11346938711723,169.04003813052626,104.58812882649514,162.21222981824417,58.26723359202328,157.29635642637456,3.006321014535425,112.0
0.55,0.98,0.0534,0.0534,-0.0115,92.16524351535703,112.20116601869556,170.01913549486605,104.37895195866083,159.3146150418897,58.44685271132031,157.17626060686771,2.9879604983406014,112.0
0.56,0.98,0.0526,0.0526,-0.0124,92.2497953161882,112.30409864579434,170.31071255262796,104.5496120666079,158.79808435599475,58.666808923122325,157.5848802187825,2.983885652700452,112.0
0.57,0.98,0.0522,0.0522,-0.0155,92.38220586002824,112.46529409046916,170.5680580216712,104.8482353301036,158.8804596986486,58.91884701577552,158.13511991531865,2.982218095963911,112.0
0.58,0.99,0.0522,0.0522,-0.0159,92.77718588251926,112.94613933524084,171.52270528060515,105.41291610272236,159.4061037585583,59.29102044951428,158.8443981959873,2.9760735508423037,112.0
0.59,0.98,0.0522,0.0522,-0.0167,92.7797273874843,112.94923334128524,171.13533160151465,105.72775278994786,160.23342787429027,59.4864276442238,159.5208858538448,2.982592682068493,112.0
0.6,0.97,0.0532,0.0532,-0.0179,92.92791728614688,113.12963843530925,170.73151864256928,106.39772096081845,162.61933348940747,59.77088218566925,160.58413799281794,2.9946362303443976,112.0
0.61,0.99,0.0539,0.0539,-0.0185,93.61962523001291,113.97171767132008,172.3464954017402,107.32704256818486,164.0540124079417,60.28827429136992,161.5557588502628,2.9858598639521428,112.0
0.62,0.98,0.0544,0.0544,-0.0149,93.70461119560046,114.07517884681796,172.00190185093308,107.81815723266438,165.63925901351533,60.51931117271636,162.40439679455238,2.9944669840957667,112.0
0.63,1.0,0.0557,0.0557,-0.014,94.48466617405872,115.02481099450628,173.62525387761946,108.9568305725107,167.98530739321848,61.085829684092666,163.58899705031516,2.9886631052936448,112.0
0.64,1.0,0.0569,0.0569,-0.0139,94.84959083848088,115.46906710771589,173.8974942314614,109.8024523985412,170.4924695128347,61.46249329035983,164.69783241213355,2.99487662067719,112.0
0.65,1.0,0.0565,0.0565,-0.0139,94.97665674624793,115.62375603891051,174.1646169639719,110.07863870672055,170.5288711615269,61.69184479669215,165.19356773140564,2.99296025431885,112.0
0.66,1.01,0.0562,0.0562,-0.0136,95.3121159308552,116.03214113321506,175.0981600512366,110.5094754914178,170.54313735597515,62.01566843632687,165.73035868607565,2.9853163736494883,112.0
0.67,1.02,0.0563,0.0563,-0.0145,95.69852640053595,116.50255387891336,176.01013406014368,111.07500572081548,171.17543103700697,62.373087109740055,166.4126793584354,2.979917088288876,112.0
0.68,1.01,0.0565,0.0565,-0.0156,95.7087732814896,116.51502834268302,175.58977469101873,111.42320325954468,172.28324913121816,62.56012383733509,167.10243818244248,2.9873077514705293,112.0
0.69,1.02,0.0557,0.0557,-0.0171,95.95418298940164,116.81378798709768,176.48893754282832,111.65415437947831,171.49053357541254,62.8293079610779,167.4223339865739,2.977378031046938,112.0
0.7,1.03,0.0548,0.0548,-0.0176,96.1818351174087,117.09092970814972,177.39605034371337,111.84040353304644,170.51633481040764,63.08446508024354,167.68956093196803,2.966810760130283,112.0
0.71,1.03,0.0542,0.0542,-0.0176,96.26115920327186,117.18749816050487,177.6453388621366,112.00572777655589,170.15651584682874,63.27587290956016,168.0517426521974,2.96377229829515,112.0
0.72,1.03,0.0523,0.0523,-0.0176,96.12978268215356,117.0275615261,177.89148371236757,111.66764827198332,167.6729358001831,63.33451622101027,167.866908364565,2.9537151137187454,112.0
0.73,0.96,0.0501,0.0501,-0.0249,94.53313719641262,115.08381919563276,173.29142688442033,110.273201331604,165.75430291198373,62.7126520386874,167.42802354560655,2.986422907374976,112.0
0.74,0.93,0.0492,0.0492,-0.0262,93.92389857493404,114.34213739557188,171.40377572105112,109.87566513148022,165.29822108830132,62.56895321054812,167.57052012647156,3.0014107053270926,112.0
0.75,0.9,0.0492,0.0492,-0.0285,93.43429588012074,113.74609933232092,169.44978086202437,109.81378372000133,166.3722359574915,62.50703217058456,168.09976758239196,3.022344721297472,112.0
0.76,0.85,0.0465,0.0465,-0.0303,92.0287943048916,112.0350539363898,165.9567488496595,108.34224267065184,163.13205091802183,61.93254431197943,167.36019691749746,3.0426103261456023,112.0
0.77,0.81,0.0457,0.0457,-0.0312,91.11310521782676,110.92030200431084,163.10385085898565,107.74607898452524,162.9867721242243,61.63921965014265,167.47647215606753,3.0682313941435866,112.0
0.78,0.79,0.0449,0.0449,-0.0326,90.64054881466386,110.34501594828644,161.72582727818016,107.42738496822838,162.45337295497507,61.54813107554975,167.60777262830882,3.079334401977648,112.0
0.79,0.77,0.0429,0.0429,-0.0352,89.94215482350403,109.49479717643968,160.29652602258986,106.56551450753612,159.69398871847625,61.3065354582704,167.1240258652631,3.0832830072092627,112.0
0.8,0.75,0.0429,0.0429,-0.0375,89.57093645087063,109.04287915758164,158.83832841109412,106.5535169106413,160.59424600090338,61.28858808741031,167.62408625192725,3.1003747056579094,112.0
0.81,0.68,0.0414,0.0414,-0.0417,87.56493811210395,106.6007942234309,153.05744963445656,104.98299505319096,159.75812605125986,60.46011515242963,167.25421661108402,3.1532282868241728,112.0
0.82,0.65,0.0377,0.0377,-0.0423,86.1968078142625,104.93524429562392,150.581074670167,103.028288086884,153.65026452899025,59.807263198229066,165.68935008414596,3.156181918208955,112.0
0.83,0.66,0.0359,0.0359,-0.043,86.276171394024,105.0318608275075,151.6428456480676,102.63003036159444,150.2364503537436,59.89750033682136,165.16324851748573,3.1333980557887364,112.0
0.84,0.63,0.0341,0.0341,-0.0425,85.19881525375713,103.72029683066089,149.12192950302182,101.4546525392394,147.58494452829524,59.44168571060568,164.50367485481294,3.1489291738485523,112.0
0.85,0.57,0.0324,0.0324,-0.0419,83.15766835403046,101.23542234403708,143.6292477369337,99.66271055710943,145.74092296357193,58.53525294986138,163.7823389350201,3.198696637027936,112.0
0.86,0.53,0.03,0.03,-0.0433,81.46897956153066,99.1796272922982,139.76516423051896,97.77380003604353,141.7998274431565,57.74377624179257,162.54487023655156,3.224865103942936,112.0
0.87,0.51,0.0275,0.0275,-0.0441,80.36468605507086,97.83526998008628,137.83304918666798,96.1553113480758,136.90027567520667,57.19510928887396,161.14149770958943,3.226621704945361,112.0
0.88,0.51,0.0246,0.0246,-0.0441,79.81513001489813,97.16624523552817,137.98908739139029,94.63011386328044,130.2533916906224,56.848855416701866,159.28374376585327,3.1974637275686084,112.0
0.89,0.47,0.0234,0.0234,-0.0452,78.20548306782192,95.20667503908754,133.79883161111937,93.16148486669532,128.54161622657742,56.12744236208954,158.60870261440434,3.23721741197622,112.0
0.9,0.44,0.0219,0.0219,-0.0458,76.80146229421642,93.49743235817652,130.5335289728597,91.642488049812,125.72900199809432,55.4640128206998,157.61675971358306,3.2628410137412405,112.0
0.91,0.42,0.0198,0.0198,-0.0468,75.55981162455987,91.985857629899,128.30117925492848,89.85443703065418,120.85899113446678,54.80276094950285,155.9465413215312,3.267490077207317,112.0
0.92,0.37,0.0179,0.0179,-0.0476,73.0114117608187,88.8834577957793,122.2044317284108,87.2330287884257,117.05098136133098,53.52524807997509,154.19619694234854,3.324579348557028,112.0
0.93,0.37,0.0161,0.0161,-0.0476,72.5814490548782,88.36002493637348,122.335294790062,85.97962836977752,111.89643906406324,53.21617781535896,152.5028633807865,3.298266233453773,112.0
0.94,0.35,0.0148,0.0148,-0.0474,71.36656273743499,86.88103289774695,119.82887788203308,84.45517948497033,108.58194845925004,52.58052124542824,151.18936009510435,3.3138325551104493,112.0
0.95,0.31,0.0131,0.0131,-0.0473,68.95506846955534,83.94530074554564,114.36592869996385,81.78120742078765,104.24958196119628,51.29967181148877,149.07512168466997,3.363790108421439,112.0
0.96,0.3,0.0128,0.0128,-0.0463,68.44009767929045,83.31837978348402,113.04387409199612,81.33380605630614,103.72848196358416,51.10849753606989,148.98494010918895,3.379688090281071,112.0
0.97,0.29,0.0126,0.0126,-0.0457,67.93930702150507,82.70872159139749,111.67523950478947,80.96369892011867,103.55337441913804,50.93970576379637,149.03316349570636,3.398369561229328,112.0
0.98,0.28,0.0124,0.0124,-0.0452,67.4199404641042,82.0764492606486,110.2667346578102,80.57561292190385,103.37684368194782,50.76021213752698,149.0711977963631,3.417909802784005,112.0
0.99,0.27,0.0121,0.0121,-0.0449,66.84439311206545,81.3757829190362,108.81295953684052,80.06649508693383,102.8331441515222,50.534965655558,148.93941703611245,3.436437938879761,112.0
1.0,0.27,0.0116,0.0116,-0.0444,66.7592567936114,81.27213870526606,108.93721911587188,79.72467112870774,101.20325454650025,50.49916744228503,148.50168649939857,3.4263845011393097,85.0
1.01,0.25,0.0112,0.0112,-0.0439,65.52703086278457,79.77203757208557,105.79205514268612,78.66548557093373,100.55472636518792,49.93529524995808,148.114017473611,3.469665182943616,85.0
1.02,0.23,0.0108,0.0108,-0.044,64.20240084627133,78.15944450850424,102.44781167954407,77.52328251653461,99.91807010859472,49.3255175557516,147.69217052963612,3.517856146006712,85.0
1.03,0.22,0.0105,0.0105,-0.0436,63.5151309406846,77.322768101703,100.76510037566864,76.89001419930374,99.30573762449816,49.029125753582754,147.46742944391568,3.541664807428013,85.0
1.04,0.21,0.0102,0.0102,-0.0433,62.79889867052916,76.45083316412246,99.02182755647496,76.22518779931629,98.68185762146211,48.7154236860209,147.221634590915,3.5669816602396964,85.0
1.05,0.2,0.0099,0.0099,-0.0431,62.05144778388877,75.54089295429938,97.213275193781,75.52622921588194,98.0470075679465,48.38318886464581,146.95380832267432,3.593990812059816,85.0
1.06,0.19,0.0094,0.0094,-0.0429,61.19437992007632,74.49750598965812,95.33807200925112,74.55390557838517,96.53236412718998,47.94717057052407,146.26200984235288,3.617822101207011,85.0
1.07,0.19,0.009,0.009,-0.0428,61.11647939311415,74.40267056553027,95.43075648398776,74.21117108666895,94.96820686711229,47.89929926566995,145.7834266170858,3.607990869565097,85.0
1.08,0.18,0.0085,0.0085,-0.0424,60.21877995493396,73.30981907557178,93.48900669103084,73.16591282218896,93.32567041480272,47.42536025722782,144.9871264221991,3.632834090404501,85.0
1.09,0.17,0.0083,0.0083,-0.0424,59.40057580821837,72.31374446217889,91.45154027077828,72.45086247935919,93.03826182222416,47.06418210375311,144.81519500601613,3.6684789407716223,85.0
1.1,0.17,0.008,0.008,-0.0423,59.35114948303596,72.25357328369596,91.53858991241331,72.18856026869919,91.79988864116186,47.039868942266,144.45717750246942,3.660387591691025,85.0
1.11,0.16,0.0077,0.0077,-0.0422,58.44865556095812,71.15488503073163,89.41567164759502,71.28499424706112,90.99689075706944,46.60039724024762,144.0060543352401,3.69565374567911,85.0
1.12,0.15,0.0076,0.0076,-0.042,57.589473798358455,70.10892462408856,87.20112729689912,70.60511935180119,91.18685253783204,46.23438688061166,144.01932047371395,3.740208409986072,85.0
1.13,0.15,0.0075,0.0075,-0.0417,57.62505008670137,70.15223488815819,87.29202390481413,70.59372137496095,90.85977598038072,46.29785351114835,144.0952421481395,3.7375354411344097,85.0
1.14,0.15,0.0074,0.0074,-0.0416,57.65588865003668,70.18977748700118,87.37290952510386,70.57683766691143,90.52879698459242,46.35971374919404,144.1650150615633,3.735023016167621,85.0
1.15,0.15,0.0074,0.0074,-0.0414,57.732106390813136,70.28256430185948,87.45791819085808,70.70028844392822,90.70213257061972,46.47241017633665,144.48391730773943,3.7355414893648815,85.0
1.16,0.15,0.0072,0.0072,-0.0411,57.71984293577303,70.26763487833239,87.54706934076954,70.53917460085744,89.84567478997978,46.478583357848045,144.2859112213462,3.729593782709912,85.0
1.17,0.14,0.0069,0.0069,-0.0409,56.71841840118605,69.04850935796563,85.21707277485011,69.49765491250851,88.97338551307448,45.966390714503525,143.72837243179677,3.771561512631403,85.0
1.18,0.14,0.0069,0.0069,-0.0406,56.79473025757592,69.1414107483533,85.30373077321147,69.61638908172641,89.13822560515825,46.07527465272444,144.03818243052174,3.772014257528388,85.0
1.19,0.13,0.0065,0.0065,-0.0402,55.69402752106955,67.80142480825859,82.86240884708309,68.34913238350163,87.69553024625705,45.4673381598428,143.15122006034787,3.814737840519068,85.0
1.2,0.13,0.0065,0.0065,-0.04,55.76719953385072,67.89050378034,82.94147434243516,68.46115360657303,87.85626921370856,45.57323529667061,143.45461618014738,3.815347606645049,85.0
1.21,0.13,0.0066,0.0066,-0.0398,55.88705508884278,68.03641489076513,83.02004108660947,68.7258957743078,88.57239474662907,45.73641767951344,144.0417358845051,3.8194846790641015,85.0
1.22,0.14,0.0066,0.0066,-0.0398,56.94651607885068,69.32619348729648,85.6253742131655,69.62214736467341,88.1600927566545,46.3330019867324,144.4211675489138,3.7639837931546074,85.0
1.23,0.14,0.0067,0.0067,-0.0396,57.066572502279776,69.47234913321017,85.70451771560741,69.8879949090315,88.86644230269012,46.49626734637979,145.00294419949324,3.768006300471963,85.0
1.24,0.13,0.0066,0.0066,-0.0395,56.097355004651,68.29243217957513,83.23720385760303,69.0527940913305,89.0559095587947,46.04887672445071,144.9370221650837,3.821683381018636,85.0
1.25,0.13,0.0064,0.0064,-0.0395,56.0694997434341,68.25852142678934,83.30341915660561,68.84813613676712,88.09202491999004,46.03409262256066,144.65204110786453,3.815433571432843,85.0
1.26,0.13,0.0065,0.0065,-0.0394,56.186323639998726,68.40074182260715,83.37437516726284,69.11051239591654,88.81337571036318,46.19558656328077,145.236381624827,3.819739401597365,85.0
1.27,0.12,0.0067,0.0067,-0.0393,55.29268992976239,67.31283991449335,80.76597709184162,68.65336706130012,90.75655912745592,45.88191811479594,146.0150973651132,3.890171719903873,85.0
1.28,0.12,0.0069,0.0069,-0.0391,55.45239356230092,67.50726172801852,80.83972653814173,69.05861453394957,92.03868009827364,46.09446392532105,146.8656395210577,3.897732236697542,85.0
1.29,0.12,0.0068,0.0068,-0.0391,55.47394066645499,67.53349298524957,80.90203204054978,69.01060630068913,91.64114498373765,46.13835450848116,146.87607287522886,3.895269189153428,85.0
1.3,0.13,0.007,0.007,-0.0388,56.694565052408926,69.01947049858478,83.66411867812074,70.29586292853458,92.22517481927636,46.88620207659978,147.80643750003725,3.8396508671463176,85.0
1.31,0.13,0.0072,0.0072,-0.0388,56.84893422078055,69.20739818181981,83.72761240100466,70.69390720942526,93.48040819592184,47.09618005116102,148.63661235329735,3.847105522033644,85.0
1.32,0.13,0.0075,0.0075,-0.0388,57.04375815357203,69.44457514347899,83.79067091502499,71.22936154272048,95.26289633431068,47.356031795325535,149.71527247884617,3.857573644748952,85.0
1.33,0.13,0.0075,0.0075,-0.0387,57.11100277703781,69.52643816335038,83.85854103297162,71.33495692877108,95.4270796343852,47.45549488913858,150.0014183644222,3.858325165772596,85.0
1.34,0.13,0.0075,0.0075,-0.0386,57.17793612365226,69.6079222374897,83.92599554443055,71.43994073754092,95.59054779500066,47.554419496465606,150.28596158399117,3.859077638986988,85.0
1.35,0.13,0.0075,0.0075,-0.0384,57.24663099985781,69.69155078243561,83.99828707350144,71.54603838955714,95.75191636778906,47.652812518778894,150.56892297426782,3.859710604258983,85.0
1.36,0.13,0.0076,0.0076,-0.0382,57.35738208229312,69.82637818713945,84.0701807469424,71.79368798086199,96.44997991529648,47.80320447784015,151.1102927785253,3.8634726071620142,85.0
1.37,0.14,0.0075,0.0075,-0.0381,58.384816895260094,71.07716839422969,86.69914934288184,72.58362285258846,95.41235694752125,48.36137751091815,151.21308388048598,3.8035992489979966,85.0
1.38,0.15,0.0073,0.0073,-0.0381,59.30578069741194,72.19834171858845,89.20904609235765,73.16263043858528,93.91372372370944,48.83342078617705,151.0372993012192,3.745590902176279,85.0
1.39,0.13,0.0072,0.0072,-0.0383,57.37359863939015,69.84612008273584,84.24671496726059,71.51641452175134,94.76128653445087,47.8787030276673,150.88251176304834,3.853495112282636,85.0
1.4,0.13,0.0067,0.0067,-0.0384,57.206166498133534,69.6422896499017,84.30125931807513,70.85544855229507,92.11480571003052,47.68847869619466,149.74869748914384,3.837695900515139,85.0
1.41,0.12,0.0062,0.0062,-0.0384,55.97522068702944,68.1437469233402,81.65647999832107,69.2516419251324,90.02046978334559,46.93224681955013,148.4256815309536,3.884493514409311,85.0
1.42,0.12,0.0059,0.0059,-0.0384,55.88690960936562,68.03623778531468,81.71363090869497,68.84392566957234,88.34881158728662,46.83136313877948,147.73568468961477,3.874049873833908,85.0
1.43,0.11,0.0057,0.0057,-0.0384,54.73348760218624,66.63207186353108,78.90900061030017,67.59968243083684,87.96562999748846,46.20610930149454,147.2413565506702,3.938760435132369,85.0
1.44,0.11,0.0052,0.0052,-0.0383,54.5312527697704,66.3858729371118,78.96935424025192,66.7960258638242,84.87358533473413,45.94427682392039,145.75122260943525,3.918758867954063,85.0
1.45,0.1,0.005,0.005,-0.0381,53.30953051292966,64.89855888530568,75.99229567567546,65.40970906540807,84.42813821061351,45.257716537268095,145.16167156341237,3.9921718253619938,85.0
1.46,0.09,0.0049,0.0049,-0.0382,52.05484350637064,63.371113833842514,72.780984530743,64.04742902691717,84.76889899141054,44.58667770762509,144.91986236393694,4.083733259998628,85.0
1.47,0.09,0.0046,0.0046,-0.038,51.95387241946597,63.24819251065422,72.84369433322618,63.5465051298206,82.75299881287509,44.43772975086437,143.98291234157472,4.070412137063055,85.0
1.48,0.09,0.0044,0.0044,-0.038,51.89764263211109,63.17973885648307,72.89260263194379,63.216784356494536,81.41543664868657,44.35760338083422,143.3990294359174,4.061835964847541,85.0
1.49,0.08,0.0042,0.0042,-0.0378,50.51305097807993,61.49414901679297,69.43853627557307,61.43269265788757,81.02898254971836,43.52494739140296,142.6530806882982,4.165620626614246,85.0
