Depth,qc,fs,fs_corrected,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
0.16,8.5907,0.0154,0.0154,0.0008,92.78095146647824,112.9507235244083,345.1064475625406,81.10223466111698,58.3660360676599,51.12431589408251,99.4240880125514,1.388895019898602,124.7
0.17,8.5367,0.0163,0.0163,0.0,93.99224634791214,114.42534338006696,346.3463243539183,82.75961883888634,60.20837103493977,52.1915214319642,101.70428880613096,1.401056974888896,124.7
0.18,8.475,0.0157,0.0157,-0.0001,94.28674537621686,114.783863936264,347.3476191526016,83.59408346954801,60.47740603858056,52.8074708975483,102.67835159055304,1.3993786276963038,124.7
0.19,8.2862,0.0151,0.0151,0.0,94.492818506903,115.03473557362103,346.2196603394822,84.169249837044,60.67974484717816,53.26103356452983,103.54931961396656,1.4061108937382902,124.7
0.2,8.2318,0.013,0.013,0.0,93.78460316413982,114.17256037373544,347.1077731503656,84.0648649261467,59.21269896722617,53.308039729790856,102.87447732611966,1.3888239957762258,124.7
0.21,8.2079,0.0121,0.0121,0.0008,93.78161700720555,114.16892505225024,348.403717526615,84.57920335499225,58.97600067868903,53.69271796608796,103.18311919697588,1.3813205745545103,124.7
0.22,8.2143,0.0112,0.0112,0.0015,93.7630003534414,114.14626129984173,350.1183777553947,85.0926574933298,58.711829950640585,54.04986142059002,103.36151320764225,1.37183960088381,124.7
0.23,8.2207,0.0112,0.0112,0.0038,94.28515819896536,114.78193172047956,351.7743258882155,86.05796631254728,59.37241667642687,54.72806893596261,104.53111092879708,1.3714076928730283,124.7
0.24,8.529,0.0113,0.0113,0.0011,94.98469149317664,115.6335374699542,358.25429871097174,87.56256199941936,60.2307174203891,55.71490412172868,105.81373473970122,1.3528830223438282,124.7
0.25,8.6562,0.0115,0.0115,0.0003,95.6439320039131,116.43609113519857,361.7424931048143,88.78955481579371,61.11048897917774,56.55333162189737,107.16809694785854,1.346983298224045,124.7
0.26,8.7564,0.0125,0.0125,0.0001,96.777052031373,117.81554160341062,364.7492856313516,90.39163829882152,62.82493965228835,57.66586754879962,109.42574788009262,1.3504881650166645,124.7
0.27,8.8758,0.013,0.013,0.0003,97.58800108842136,118.80278393373035,368.0143032323461,91.73529129516876,64.00741363489857,58.57821433842769,111.05143097257752,1.3479930165608744,124.7
0.28,9.1725,0.013,0.013,0.0006,98.1182869909054,119.44834938023268,374.0109940641266,93.06882409131552,64.67824314147933,59.45430212224294,112.10520631311816,1.3302544373816605,124.7
0.29,9.3382,0.015,0.015,0.0011,99.84656026251652,121.55233423262884,377.8896511114984,95.28433052483228,67.49693846952843,60.91130968294384,115.2439830805284,1.339084381567094,124.7
0.3,9.3382,0.0162,0.0162,0.0016,101.0191989358814,122.97989435672518,379.1615488095812,96.79049746669266,69.43939831862401,61.88211872262504,117.40547020402263,1.3500948670912507,124.7
0.31,9.5579,0.0162,0.0162,0.0033,101.4732567720588,123.53266041815854,383.7934079559429,97.94689667094808,70.0395928680789,62.65825813483127,118.40387021463508,1.337159856374464,124.7
0.32,9.1536,0.0174,0.0174,0.007,102.54000992139486,124.83131642604592,378.708820902102,98.80771884739222,71.99250510037196,63.19523636818481,120.43421396627176,1.3721557268196445,124.7
0.33,8.9723,0.0174,0.0174,0.0013,102.88689051623577,125.25360584585223,376.9554665565975,99.3056655542866,72.57289190357257,63.5548109393594,121.35751431171644,1.3835016754440643,124.7
0.34,8.791,0.0176,0.0176,-0.0001,103.34179868594808,125.8074070959368,375.1302007879335,99.89533647182996,73.38440205221792,63.95699136908396,122.44088260404882,1.3968929202430576,124.7
0.35,8.791,0.0178,0.0178,-0.0003,103.83926830341396,126.413022282417,376.20766171192935,100.75988377124231,74.17698094832285,64.5349699042042,123.5234617271894,1.3987467650293188,124.7
0.36,8.5675,0.0178,0.0178,-0.0006,104.12992428203071,126.76686434334174,373.5642980876258,101.12212327746543,74.73788982307553,64.80160621351345,124.38328109445766,1.4133574371968172,124.7
0.37,8.475,0.0178,0.0178,-0.0008,104.45149366165626,127.1583401098424,373.0282437358451,101.679421397668,75.27569165089332,65.19508866196483,125.23843320211532,1.4195320150765975,124.7
0.38,8.475,0.0177,0.0177,-0.0007,104.73540188465104,127.50396751174912,374.0147182034311,102.31605589893196,75.66575146711261,65.6495210124087,125.99397095273514,1.4186087655063515,124.7
0.39,8.0434,0.0176,0.0176,-0.0007,104.82796112587542,127.61664832715267,367.5648368784264,102.18244357722728,76.09752686810107,65.59861154194796,126.682317987564,1.4473758923656015,124.7
0.4,7.8045,0.0168,0.0168,-0.0004,104.52749266858729,127.2508606400193,364.2684001592142,101.90659946693076,75.56861877014272,65.52225916687406,126.69938110506438,1.4567654215105672,124.7
0.41,7.8045,0.0167,0.0167,-0.0004,104.78432813835416,127.5635299075616,365.15996857523794,102.48470510189316,75.9115046295801,65.94090366878432,127.39446697597675,1.455794905887285,124.7
0.42,7.3537,0.0156,0.0156,-0.0006,104.10928011656752,126.74173231582137,357.8060809981069,101.5275131005475,74.92244265647965,65.44663446129051,126.98726434274953,1.4783999119325997,124.7
0.43,7.3537,0.0149,0.0149,-0.0006,103.94653282024944,126.54360517247758,358.64056874953667,101.66243185816876,74.39691288765789,65.62561173746725,126.98535379249068,1.471151791223477,124.7
0.44,7.0685,0.0149,0.0149,-0.0006,104.04256250424532,126.66051087473345,354.0670445280773,101.66989449503208,74.83917671226835,65.67124551059631,127.68871580691606,1.4934137304103423,124.7
0.45,6.7641,0.0143,0.0143,-0.0006,103.68070000914588,126.21998261982978,348.93844598313416,101.1816675790508,74.410445538872,65.44161910442405,127.69084484405482,1.511729559389573,124.7
0.46,6.7641,0.0139,0.0139,-0.0006,103.68832391995063,126.2292639025486,349.6985318931107,101.45602191751776,74.23470706773324,65.68783851306864,127.93016646607909,1.507340234659848,124.7
0.47,6.2014,0.0139,0.0139,-0.0005,103.42418574801688,125.90770438889012,339.0077146260883,100.72953332522472,74.65455448770113,65.26040718705953,128.54549518734507,1.556193639921951,124.7
0.48,5.9317,0.0119,0.0119,-0.0004,101.96105521357762,124.126501999138,333.9939155598479,99.09935650746658,71.92808355342744,64.38891195675184,126.60662137701613,1.5573951105898471,124.7
0.49,5.6581,0.0109,0.0109,-0.0002,101.13365006932922,123.11922617135733,328.6940377684172,98.11609620150496,70.65082907206776,63.85329334837032,125.78086323468357,1.571023109314971,124.7
0.5,5.3537,0.0104,0.0104,0.0004,100.57643670531404,122.44087946733886,322.47019320082404,97.3741087242547,70.1114267113163,63.45581580653345,125.60459874130608,1.594985186072756,124.7
0.51,5.1186,0.01,0.01,-0.0001,100.14524787195822,121.9159539310796,317.6054450533214,96.84505614680528,69.71540886490979,63.18879938581731,125.55173794223997,1.6143277480672067,124.7
0.52,4.8989,0.0094,0.0094,-0.0001,99.53720265822064,121.17572497522517,312.9281951717246,96.13670364351704,68.93736121105849,62.80736291282117,125.11862175470208,1.6300351099700243,124.7
0.53,4.6754,0.0087,0.0087,0.0,98.7895834971176,120.26557990953448,307.97639743179764,95.26508013278566,67.92251213257893,62.316135929666,124.42158003763132,1.645374290392907,124.7
0.54,4.6754,0.0087,0.0087,0.0,99.01985500873968,120.54591044542222,308.5468419215667,95.69445393003087,68.22894789539727,62.640799118549886,125.01137684038224,1.6453930394166751,124.7
0.55,4.4866,0.0075,0.0075,0.0006,97.860466174476,119.13448056023168,304.2817479116377,94.38805437910248,66.22696417487984,61.82225387522185,123.15545937398448,1.6494007171221416,124.7
0.56,4.2901,0.0075,0.0075,-0.0005,97.6419435558086,118.86845302446264,299.6490091497968,94.11305655893096,66.38634670181258,61.73329915879874,123.67717292248632,1.6735190026701638,124.7
0.57,4.2901,0.0073,0.0073,-0.0005,97.68616083965443,118.92228276131848,300.1745318543296,94.31758197312526,66.28491094288752,61.89878695111935,123.79648808181784,1.670325487806135,124.7
0.58,3.9086,0.0068,0.0068,-0.0005,96.50634227610396,117.48598190134396,290.1822209561903,92.80294904690146,65.30902612583021,61.00987030406255,123.11590263863032,1.7120087350889648,124.7
0.59,3.7621,0.0066,0.0066,-0.0004,96.12653738374328,117.02361072803532,286.4631334324552,92.3997136982951,65.05514163047252,60.8133316993181,123.13576432085254,1.7290348346513071,124.7
0.6,3.6273,0.0061,0.0061,-0.0006,95.47592092338984,116.23155590673544,282.9671364144358,91.69054792488774,64.15871076732039,60.38182949168125,122.36742410799376,1.739573863057829,124.7
0.61,3.477,0.0056,0.0056,-0.0006,94.73556489875388,115.33025292022212,278.8853867479759,90.86490030633662,63.19737565855144,59.864946516828496,121.4835744694044,1.752750817509939,124.7
0.62,3.3652,0.0054,0.0054,-0.0006,94.3650008200612,114.879131433118,275.86885075782584,90.49201064663434,62.88128874750464,59.67342449169204,121.37966153758936,1.7662062546728188,124.7
0.63,3.2496,0.0052,0.0052,-0.0006,93.95515443979814,114.38018801366732,272.6410657374102,90.07255245400056,62.53924087091798,59.451974076743554,121.24417714110716,1.7807346062265454,124.7
0.64,3.2496,0.0048,0.0048,-0.0006,93.75485890304648,114.13634996892614,273.0664685051875,89.94380691863023,61.87781524838288,59.31743799370008,120.46813611734184,1.7727725572506614,124.7
0.65,3.0724,0.0044,0.0044,-0.0004,92.87019718956708,113.05937049164687,267.69124881329026,88.93348868697753,60.94229136005702,58.66932683919051,119.53167848321486,1.7937756188635374,124.7
0.66,3.0724,0.0044,0.0044,-0.0004,93.04738935851135,113.2750826973182,268.09616464665186,89.24494533943671,61.15600586146586,58.918869621794,119.9942828343205,1.7938011306824115,124.7
0.67,2.9799,0.004,0.004,-0.0003,92.44861789030948,112.54614351863762,265.37904691475734,88.60016964360551,60.30045935019515,58.44167312278233,118.9415440064894,1.80119615581005,124.7
0.68,2.8874,0.0037,0.0037,-0.0002,91.92357419923997,111.90695989472692,262.5869912437178,88.04205752594204,59.64468774610767,58.04021933127421,118.15673614159998,1.810940850434228,124.7
0.69,2.7949,0.0037,0.0037,-0.0004,91.67306094012164,111.60198723145244,259.7148709750113,87.8180721508174,59.65806461878768,58.00365446592493,118.56538337818536,1.8275524974311488,124.7
0.7,2.7294,0.0035,0.0035,-0.0005,91.32800124949812,111.1819145646064,257.7388873312472,87.48207617817731,59.24550718826171,57.77053650437559,118.12050702619278,1.835213196719985,124.7
0.71,2.6754,0.0035,0.0035,-0.0005,91.22861693453346,111.06092496377988,256.138304204952,87.44661336967575,59.320786388021375,57.8321406163026,118.52764073280824,1.8453950243915835,124.7
0.72,2.6215,0.0035,0.0035,-0.0005,91.12098907707257,110.92989974600138,254.50674969397247,87.40308228300142,59.394385561270255,57.88753876523244,118.92988303140288,1.85579377203384,124.7
0.73,2.5521,0.0033,0.0033,-0.0005,90.71415884194349,110.43462815540946,252.25573953630072,86.99372965054431,58.93155765300814,57.60384884863709,118.41270279492636,1.8647957729895628,124.7
0.74,2.4962,0.0032,0.0032,-0.0005,90.46713227019688,110.13390015502227,250.46768477632057,86.77939994854508,58.73261339199919,57.49100754668651,118.32724284283816,1.8736796310272448,124.7
0.75,2.4404,0.0032,0.0032,-0.0004,90.31479596860451,109.94844726612725,248.64478734024357,86.6854708148698,58.7785053261676,57.51838570834625,118.7099067266258,1.885173601408528,124.7
0.76,2.4404,0.0032,0.0032,-0.0004,90.46458936912587,110.13080444937064,248.97104350193345,86.94400083886724,58.954100724699416,57.73056876493126,119.10837592423714,1.885204169285813,124.7
0.77,2.4211,0.0032,0.0032,-0.0004,90.50530097450329,110.18036640374312,248.538451558591,87.07515322562286,59.082459144937694,57.87453645925976,119.49592633073544,1.889271202348941,124.7
0.78,2.4018,0.0032,0.0032,-0.0006,90.5428878102511,110.22612429074049,248.09494556427845,87.20240577815315,59.209000792676704,58.01561171436817,119.87956536263891,1.8933834556542144,124.7
0.79,2.4018,0.0031,0.0031,-0.0006,90.5791326366396,110.27024842721345,248.408031251682,87.31557608476196,59.11702966257035,58.06821551532753,119.77120041517188,1.8909364830161048,124.7
0.8,2.3556,0.003,0.003,-0.0006,90.34747313298296,109.9882281618923,246.8789277329776,87.1160497010108,58.9059341784912,57.950945501219806,119.62469312094352,1.8983152606832596,124.7
0.81,2.3546,0.003,0.003,-0.0006,90.4822664607454,110.15232438699442,247.14264147175015,87.35287838814766,59.06837076831429,58.1478672806741,120.00087565376651,1.8985612425824976,124.7
0.82,2.3543,0.0029,0.0029,-0.0006,90.51142848726452,110.18782598449594,247.43099345268445,87.4539681114615,58.968391900391815,58.18153933351288,119.8445191214294,1.896170987557945,124.7
0.83,2.3549,0.0029,0.0029,-0.0004,90.65269081522236,110.35979751418375,247.7537362933465,87.69686883282341,59.13122436803836,58.38006875833916,120.21283762080972,1.8960658156622896,124.7
0.84,2.3556,0.0029,0.0029,-0.0004,90.79290333759636,110.53049101968254,248.0758222139124,87.93826959043074,59.29292071844544,58.57726911757571,120.57789724583296,1.895947432437093,124.7
0.85,2.3826,0.0029,0.0029,-0.0004,91.08620487279492,110.88755375818512,249.4503217770934,88.35882688464864,59.52491904953301,58.866834398276005,120.94966275678594,1.890251249265464,124.7
0.86,2.3941,0.0029,0.0029,-0.0005,91.2867232596088,111.1316630986542,250.198366116548,88.67106951704875,59.71379437199922,59.09951482290524,121.31241717503924,1.887868827720396,124.7
0.87,2.3941,0.0029,0.0029,-0.0005,91.4190285203966,111.29273037265672,250.4848874388617,88.9028233501281,59.87013967232642,59.28976081633788,121.66776183481812,1.8878993529259116,124.7
0.88,2.396,0.0028,0.0028,-0.0004,91.45474219464944,111.33620788913844,250.8452243947874,89.00961468709227,59.77264896606752,59.31222601964534,121.46540930460726,1.8851211465209183,124.7
0.89,2.398,0.0028,0.0028,-0.0004,91.59605214225525,111.5082373905716,251.2060480406429,89.25075576864052,59.931235939771625,59.50598428106028,121.81390204092114,1.8847350851650309,124.7
0.9,2.398,0.0028,0.0028,-0.0004,91.72438654799204,111.66447058016423,251.48407505101792,89.4762599112624,60.08292282871234,59.691107798908,122.15873823670132,1.88476530136736,124.7
0.91,2.4018,0.0028,0.0028,-0.0005,91.8737174368196,111.8462647056934,251.9109009292158,89.72651182469923,60.24438668685721,59.88840568619105,122.50215942558694,1.8840094756461856,124.7
0.92,2.4172,0.0028,0.0028,-0.0005,92.08991144588563,112.10945741238253,252.8000960449492,90.05649131909198,60.43847534942001,60.12595229471927,122.84716342027455,1.8808524776459004,124.7
0.93,2.4288,0.0028,0.0028,-0.0005,92.28246749661342,112.34387347413808,253.5340682080176,90.35846331518404,60.62069253323745,60.34851834399502,123.18799435293089,1.878496904542995,124.7
0.94,2.4211,0.0028,0.0028,-0.0004,92.36143655154974,112.44000971493011,253.495739171991,90.52406729924058,60.74576335565708,60.50054901592324,123.51887873692812,1.8801049288453104,124.7
0.95,2.4288,0.0028,0.0028,-0.0002,92.52927621628544,112.64433626330404,254.070968863679,90.79611410183938,60.91472519916274,60.70654471679395,123.85292584080295,1.8785448031668868,124.7
0.96,2.4404,0.0028,0.0028,-0.0004,92.71821788625788,112.87435220935744,254.796316921777,91.09361184033348,61.093986113002096,60.92530734967494,124.18585535905932,1.8762094596017729,124.7
0.97,2.4404,0.0027,0.0027,-0.0004,92.73439785721834,112.89404956530927,255.0578506516468,91.17430799743022,60.98555399817043,60.91692096919865,123.92459408272936,1.873926289462364,124.7
0.98,2.4519,0.0027,0.0027,-0.0005,92.9209325575884,113.12113528749892,255.77515567935848,91.46833418807655,61.16322223110312,61.132233180775714,124.25090546104158,1.871633916355942,124.7
0.99,2.4712,0.0026,0.0026,-0.0005,93.05060826918664,113.27900137118375,256.800387520129,91.6867407723224,61.12079163277169,61.18231869577743,123.96797676484792,1.865566123136919,124.7
1.0,2.475,0.0026,0.0026,-0.0005,93.19015882318902,113.44888900214318,257.2069573647628,91.92311001157664,61.27271315305939,61.36707734492426,124.28500872774111,1.864840919655557,136.5
1.01,2.4866,0.0026,0.0026,-0.0006,93.37406890580196,113.67277953749804,257.9200042640406,92.2138587878162,61.44892175240038,61.578514316904624,124.60259355492067,1.8625800798904864,136.5
1.02,2.4693,0.0025,0.0025,-0.0006,93.2896714476052,113.57003480578024,257.4840450086264,92.1692576644099,61.29312837584761,61.48487958110277,124.2718737289813,1.8638710657732849,136.5
1.03,2.4664,0.0025,0.0025,-0.0005,93.3868317147582,113.68831687014044,257.61794335813374,92.35222467413706,61.41921641308393,61.641434635799484,124.57791108458647,1.8644686018952616,136.5
1.04,2.4635,0.0026,0.0026,-0.0005,93.5820964387335,113.92603044715383,257.7486122073232,92.66149033052491,61.78378207433639,61.99825254033143,125.52008205353457,1.867241599460041,136.5
1.05,2.4635,0.0026,0.0026,-0.0005,93.69452602259835,114.06290124490236,257.99291267038706,92.86355905353147,61.918743042990286,62.16340653205487,125.82434326794998,1.867270401757634,136.5
1.06,2.425,0.0026,0.0026,-0.0004,93.57691973835276,113.91972837712513,256.68667202772485,92.78322984312558,61.92723933622086,62.18621620065731,126.11174686404458,1.8750415516402603,136.5
1.07,2.4327,0.0026,0.0026,-0.0004,93.733460831293,114.11030014244363,257.2367366325528,93.0385305221766,62.0852755357698,62.37722540288565,126.414660223661,1.8735101854211609,136.5
1.08,2.4192,0.0027,0.0027,-0.0004,93.86628713405204,114.2720017284112,256.92697864339954,93.27254344651682,62.42863738638513,62.684700455711706,127.3304945908031,1.8785720922958276,136.5
1.09,2.4057,0.0027,0.0027,-0.0004,93.89384562638946,114.3055511973437,256.61236266889705,93.37043212980744,62.51830374683013,62.794897124856405,127.6224670344598,1.8813779723803223,136.5
1.1,2.398,0.0027,0.0027,-0.0004,93.95506177345088,114.38007520246194,256.5301153546706,93.50912514483711,62.62521605170413,62.92546936332819,127.91464739742972,1.8829994782391304,136.5
1.11,2.3978,0.0028,0.0028,-0.0002,94.16886010916262,114.64035143724143,256.75342589504555,93.84324785078576,63.02141651412219,63.27392761713104,128.81535330085742,1.8854321410048265,136.5
1.12,2.3979,0.0028,0.0028,-0.0002,94.27562778899554,114.77032948225543,256.9855921239882,94.03770988548898,63.15209570691027,63.43226565259479,129.10801651656195,1.885441566072004,136.5
1.13,2.398,0.0028,0.0028,-0.0003,94.3814688136344,114.89917942529408,257.2151594951766,94.23082783469064,63.28190890124109,63.58959055698297,129.39873467536663,1.8854549508998184,136.5
1.14,2.425,0.0028,0.0028,-0.0003,94.64814357058852,115.22382695549906,258.5430803666319,94.62070135708052,63.49287494454074,63.848394218035565,129.69824328639552,1.8798942267985788,136.5
1.15,2.425,0.0028,0.0028,-0.0003,94.75207474232414,115.3503518602207,258.7667222566093,94.81132546464238,63.62106082878965,64.003604104492,129.9851441068995,1.8799241169076184,136.5
1.16,2.4134,0.0028,0.0028,-0.0003,94.78566708403535,115.39124688491265,258.5146566600578,94.915299113078,63.71299100812907,64.11355832150163,130.26556504860085,1.882347582692499,136.5
1.17,2.4018,0.0028,0.0028,-0.0003,94.81801261180097,115.43062404914902,258.25865710919754,95.01751943616809,63.80403315313848,64.22216088659549,130.54411402527452,1.884784643270229,136.5
1.18,2.4018,0.0028,0.0028,-0.0002,94.91963231634536,115.55433499381176,258.4771278799824,95.20446081557456,63.92980665297956,64.37428859750979,130.82550503468653,1.884810910485321,136.5
1.19,2.398,0.0029,0.0029,0.0,95.10828946438215,115.7840045653348,258.53829938256825,95.50824827809576,64.31976111713468,64.69894423293783,131.70302809052734,1.8880342664366163,136.5
1.2,2.3941,0.0029,0.0029,-0.0004,95.18440400518736,115.87666574544552,258.58860460198616,95.66412401861048,64.43313794572855,64.83443529519374,131.9805711057395,1.888899364547309,136.5
1.21,2.4095,0.0029,0.0029,-0.0004,95.37675004372242,116.11082614018385,259.43583204779185,95.962468323116,64.60304119242731,65.04421366915048,132.2642437539596,1.8857060768880969,136.5
1.22,2.4006,0.0029,0.0029,-0.0006,95.42162624244796,116.16545803428448,259.27895122832666,96.07949403402532,64.70028086085215,65.15847948540721,132.53631725847796,1.8876048117496769,136.5
1.23,2.3969,0.0029,0.0029,-0.0006,95.49727217436931,116.25754873401485,259.3357177728867,96.23409363181126,64.8122602454886,65.29201408389163,132.8088137843101,1.88841113760042,136.5
1.24,2.3974,0.0029,0.0029,-0.0006,95.59764794086117,116.37974531930922,259.5643725237582,96.41887738219845,64.93598154480613,65.44111908694428,133.08136943164342,1.8883367739193384,136.5
1.25,2.398,0.003,0.003,-0.0006,95.8108632203069,116.63931174646058,259.7956905862071,96.75340904777072,65.34408840103283,65.77459043600332,133.94133884898872,1.8906841961731495,136.5
1.26,2.4095,0.003,0.003,-0.0004,95.97651203865703,116.84097117749552,260.4779053956466,97.01883348485995,65.49888011295728,65.96588247657297,134.2163814229351,1.8882877198580716,136.5
1.27,2.4327,0.003,0.003,-0.0004,96.21090110148508,117.12631438441664,261.6378464395488,97.36958495271362,65.6867168908103,66.20229932291102,134.49462093554172,1.8834773295838616,136.5
1.28,2.502,0.0028,0.0028,-0.0005,96.49516222650315,117.47237140617776,264.6650474139939,97.76934676171412,65.46575402710667,66.23532675644667,133.58624669305632,1.8647472321888727,136.5
1.29,2.5213,0.0026,0.0026,-0.0006,96.49474141083122,117.47185910883802,265.6469294713093,97.8162023306653,65.1332229761656,66.04477755664772,132.57374018765526,1.8565828528989885,136.5
1.3,2.5213,0.0022,0.0022,-0.0006,96.21574430265989,117.13221045541202,265.8500895631629,97.50243211080624,64.33927334039035,65.2753319251724,129.97935978879684,1.8487556600255592,136.5
1.31,2.556,0.0021,0.0021,-0.0007,96.44226860414211,117.40797917025996,267.4439773397119,97.84372805684048,64.40598580021116,65.29083262294148,129.45947807949193,1.8406746356884744,136.5
1.32,2.5329,0.0021,0.0021,-0.0008,96.39208822325033,117.34689001091344,266.7179891640154,97.82930246348872,64.41861722150546,65.3435274985303,129.70007936834534,1.844970096090624,136.5
1.33,2.532,0.0021,0.0021,-0.0008,96.4780248498772,117.451508512894,266.8811123638425,97.99025456077077,64.5256117409155,65.47741925196651,129.94762912727774,1.8451636411726884,136.5
1.34,2.5321,0.0025,0.0025,-0.0008,96.92177918768304,117.99173118500543,267.08312811238125,98.62045717434016,65.49549878046355,66.5707148532054,133.17884030938214,1.852552065013217,136.5
1.35,2.5323,0.0028,0.0028,-0.0008,97.32102721667384,118.47777226377686,267.28785526453174,99.19650277756472,66.36855585000508,67.33965849278742,135.4100052912276,1.858977404830636,136.5
1.36,2.5329,0.0029,0.0029,-0.0008,97.52260110767176,118.72316656586126,267.50742506382136,99.5141543641372,66.75331914813803,67.67708925047789,136.2836048088178,1.8611400610794573,136.5
1.37,2.5444,0.0028,0.0028,-0.0006,97.57201809034956,118.78332637086034,268.1667156445949,99.62843565544748,66.63645724580326,67.66195671596726,135.91955213704435,1.856661619482264,136.5
1.38,2.5444,0.0027,0.0027,-0.0006,97.55631970028595,118.76421528730468,268.359866057018,99.65894557792284,66.48900944897335,67.59455249414465,135.52761179949454,1.8544993691762763,136.5
1.39,2.5618,0.0026,0.0026,-0.0005,97.64503463425775,118.87221607648772,269.25262115888387,99.82372564263557,66.40843867425278,67.584831790555,135.11770801676963,1.8490548351198997,136.5
1.4,2.5791,0.0028,0.0028,-0.0004,98.03926327572457,119.35214659653424,270.1381892173384,100.3913838950413,67.08651502319043,68.20354550124061,136.68018471602213,1.8500259284378675,136.5
1.41,2.5791,0.003,0.003,-0.0004,98.34185634277152,119.72052076511316,270.3286035808652,100.84255020534324,67.73393231820549,68.73108797423588,138.16015715645136,1.8544923251759693,136.5
1.42,2.5801,0.0034,0.0034,0.0,98.8833424218912,120.37972120925885,270.5609132712396,101.613376779455,68.98163263766246,69.58928822308506,140.67828853710824,1.8635631480850807,136.5
1.43,2.581,0.0034,0.0034,0.0004,98.97626351147636,120.49284253571034,270.7880674301935,101.7899527849874,69.09961679317473,69.72868326414354,140.92864079470073,1.8633990546954948,136.5
1.44,2.6022,0.0034,0.0034,-0.0004,99.17967018048132,120.74046804580333,271.81694719845024,102.10854810698795,69.26852737044776,69.9462446808534,141.18587382505265,1.8592780339045631,136.5
1.45,2.6138,0.0034,0.0034,-0.0004,99.33000349413994,120.92348251460515,272.46580157187805,102.3591646734726,69.41284408413377,70.12584326018722,141.4379439918383,1.857035876379904,136.5
1.46,2.6446,0.0035,0.0035,-0.0004,99.69716719361558,121.370464409619,273.87414508893914,102.89524737900804,69.89382101111572,70.54811329424146,142.2313517824426,1.853394409791067,136.5
1.47,2.6446,0.0035,0.0035,-0.0004,99.78299708207174,121.47495296947864,274.05928371696734,103.06299521376744,70.00810439162208,70.68211378500358,142.47719316009469,1.853423096889536,136.5
1.48,2.6485,0.0035,0.0035,-0.0004,99.88937790052692,121.60446005281536,274.397716420335,103.25732882884098,70.13157155712948,70.83048642372312,142.7233447738342,1.8526972687347627,136.5
