Depth,qc,fs,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
4.92,0.196,0.0012,0.196,0.0012,-0.0176,72.0521379782453,87.71564623438559,113.56246933952733,73.5124249077089,62.94979951644176,62.20725521297209,165.0757135916868,3.422013935341564,27.0
4.93,0.192,0.0009,0.192,0.0009,-0.0176,71.0440086797146,86.48835839269603,112.67858250459857,71.14009979386852,58.25284878059384,60.59360224980978,159.07355296522744,3.399370441324366,27.0
4.94,0.188,0.0007,0.188,0.0007,-0.0174,70.20695924976316,85.46934169536385,111.79111425745504,69.19357299114404,54.70444360639772,59.19646628573842,154.0154137101256,3.385534551535851,27.0
4.95,0.185,0.0006,0.185,0.0006,-0.0172,69.70862486592634,84.86267374982337,111.125074244678,68.01341056202745,52.74459673055268,58.34146776555591,151.01900483297604,3.381868681812989,27.0
4.96,0.185,0.0004,0.185,0.0004,-0.017,68.86554479177693,83.83631539868496,111.15615646944772,66.01542864869731,48.50829258141432,56.44239545591624,143.33804910254926,3.3358291840217125,27.0
4.97,0.181,0.0003,0.181,0.0003,-0.0166,68.15900355830122,82.97617824488846,110.255301618414,64.40900014216413,45.99834521822567,54.96822054192873,138.12443238612278,3.3287337459076856,27.0
4.98,0.179,0.0002,0.179,0.0002,-0.0164,67.47730435258052,82.14628355966323,109.81091663564148,62.852718989567535,43.30748417097708,53.09381184150892,131.0882576150412,3.307198553225459,27.0
4.99,0.178,0.0002,0.178,0.0002,-0.0162,67.4586317078499,82.12355164433903,109.60285832200462,62.72232931176765,43.254197975731664,53.08059038957472,131.14936764060243,3.313154250598343,27.0
5.0,0.177,0.0001,0.177,0.0001,-0.016,66.7795323457274,81.29682198610294,109.39388678035836,61.19429353574792,40.53676209366578,50.10022018762546,119.9041372891698,3.2835422693909524,82.0
5.13,0.2,0.0001,0.2,0.0001,-0.0125,68.67314116379181,83.6020848950509,115.14804550035808,63.90105958730422,42.06934250371528,51.354531301198215,120.79447503890056,3.192647595009783,82.0
5.14,0.204,0.0001,0.204,0.0001,-0.0121,68.95558736495374,83.94593244429151,116.07192223031385,64.35278834864711,42.33498703810496,51.52907116784241,120.87171599443408,3.177975015387508,82.0
5.15,0.208,0.0003,0.208,0.0003,-0.0121,70.31015787675103,85.59497480647951,116.96840663900986,67.0421290364311,46.90843545995643,56.637283759539365,139.51677094533852,3.2181463339344973,82.0
5.16,0.238,0.0005,0.238,0.0005,-0.0011,72.97696039518165,88.84151700282983,123.6523346637604,71.81522171389406,51.87382071944396,60.28038705779933,149.31825295176972,3.147389913866601,82.0
5.17,0.242,0.0006,0.242,0.0006,-0.0009,73.61834497361994,89.62233301136341,124.47413508318868,72.98499488896094,53.74743152133166,61.37961506427026,152.99342216842604,3.153812341450075,82.0
5.18,0.242,0.0006,0.242,0.0006,-0.0005,73.65570096505687,89.66780987050402,124.51289456001196,72.9810149203936,53.746296336300304,61.41259694324549,153.06823726252148,3.15430885579041,82.0
5.19,0.246,0.0006,0.246,0.0006,-0.0001,73.89304031233478,89.95674472805973,125.33412046448645,73.2735476207269,53.81806272574752,61.59075923280713,153.1615240841482,3.141805737463354,82.0
5.2,0.246,0.0006,0.246,0.0006,0.0002,73.9292896018906,90.00087429795377,125.36910317717812,73.26826174947743,53.81659585996365,61.6237271220911,153.23613296734166,3.142357779384201,82.0
5.21,0.25,0.0006,0.25,0.0006,0.0004,74.16314598005593,90.28556901919852,126.17514029803144,73.55323821409762,53.88780433150799,61.80002134903787,153.3289346037356,3.130286608798844,82.0
5.22,0.254,0.0006,0.254,0.0006,0.0006,74.3955465245284,90.568491421165,126.97366472757756,73.83358337126587,53.95911290062452,61.974471485555725,153.42135876409648,3.118514652139598,82.0
5.23,0.254,0.0006,0.254,0.0006,0.0008,74.43059810307605,90.6111629080926,127.00497946111092,73.82716121910146,53.957327255057294,62.00745424637985,153.49566501213516,3.119111933626547,82.0
5.24,0.25,0.0005,0.25,0.0005,0.0012,73.86872529370015,89.92714383580889,126.27618866994852,72.6766593298046,52.1252533680139,60.969101151368434,149.9551645210821,3.1134116029872843,82.0
5.25,0.246,0.0004,0.246,0.0004,0.0012,73.26411553763033,89.19109717624562,125.5249405841472,71.44217545318499,50.1748574544044,59.743098647883386,145.72054197565126,3.1062856729449178,82.0
5.26,0.242,0.0001,0.242,0.0001,0.0014,71.77576651582369,87.37919401926362,124.77301345426704,68.39895628785811,44.839198159302455,53.15220338484318,121.73329640244827,3.05778367505813,82.0
5.43,0.235,0.0002,0.235,0.0002,0.0045,72.3253702849184,88.04827686859633,123.89077191060328,68.36165801195914,45.7962416357491,56.56026524260476,134.25915636534774,3.106030074093653,82.0
5.44,0.246,0.0009,0.246,0.0009,0.0051,75.81827291115486,92.30050615271028,126.11218686508988,75.38732518163535,58.63727317767809,64.53734586560168,163.38445096341366,3.2054982801095693,82.0
5.45,0.277,0.0018,0.277,0.0018,0.0057,79.57477368076079,96.87363752440444,131.9839865863904,82.48541739692742,70.34924650277443,69.5730039561507,179.03083880049584,3.2099321969284893,82.0
5.46,0.338,0.002,0.338,0.002,0.006,82.71995340429334,100.70255197044406,142.40662961972146,86.70539909638917,72.36741067427431,72.26148332398277,181.851704906338,3.0726315548546594,82.0
5.47,0.411,0.002,0.411,0.002,0.0062,85.62066329155121,104.23385096362756,153.4498591433823,89.9476506387426,72.3717989076451,74.36301878015088,182.19937290828284,2.93175575987866,82.0
5.48,0.434,0.0021,0.434,0.0021,0.0064,86.74613080384017,105.60398532641412,156.69959769693216,91.13527790584088,73.22262711797609,75.29073568799106,183.5173667554412,2.904079755486857,82.0
5.49,0.442,0.0024,0.442,0.0024,0.006,87.54834088827077,106.58058890746008,157.8118672870215,92.7531280311999,76.06576580447859,76.3690300284353,186.8422741970222,2.909983457078416,82.0
5.5,0.431,0.0026,0.431,0.0026,0.0059,87.53903702964159,106.56926247086804,156.32934593259714,93.07988331271656,77.82700514475259,76.63835344613149,188.8483448736497,2.9408224525304587,79.0
5.51,0.404,0.0027,0.404,0.0027,0.0058,86.74674699000097,105.60473546608814,152.54815399161487,92.37321054952744,78.76287280519634,76.20440500154773,189.7735235887896,2.993483829164,79.0
5.52,0.403,0.0026,0.403,0.0026,0.0058,86.57727750004234,105.39842478266026,152.43155603001284,91.96262620004036,77.89127131306593,75.97725541441297,188.9279162657261,2.989534199080837,79.0
5.53,0.404,0.0026,0.404,0.0026,0.0059,86.64865525291219,105.48531943832788,152.6056162920277,91.99876074807791,77.88712688574255,76.04262738531908,189.01791616789015,2.988239248797224,79.0
5.54,0.404,0.0025,0.404,0.0025,0.0062,86.51441049851374,105.3218910416689,152.64111724426607,91.6233242392801,76.99986993395002,75.8335653287136,188.1426033514921,2.982248787919737,79.0
5.55,0.427,0.0023,0.427,0.0023,0.0068,87.0402754931082,105.96207451334912,155.9383818348046,91.7698293626744,75.1702947594399,75.95148974336738,186.27546881525743,2.930135034365413,79.0
5.56,0.45,0.002,0.45,0.002,0.0072,87.43083591172291,106.43753937079312,159.12430117888613,91.18771731840108,72.21216225110514,75.68271558885596,183.07597247023716,2.877678739809267,79.0
5.57,0.45,0.0018,0.45,0.0018,0.0072,87.07864302838301,106.00878281716192,159.1526115317648,90.2717040951761,70.26572078809,75.06124908446135,180.66761774370505,2.864270801591577,79.0
5.58,0.442,0.0017,0.442,0.0017,0.0074,86.6093440347066,105.43746230312108,158.10235392813436,89.53702598496827,69.27381038533552,74.5504376917046,179.3877126678236,2.868682109983396,79.0
5.59,0.4,0.0017,0.4,0.0017,0.0074,84.9898355347951,103.46588673801143,152.2320710244669,88.11037948408125,69.3506155821325,73.52282822334915,179.33644089697205,2.9329598639193364,79.0
5.6,0.381,0.0016,0.381,0.0016,0.0076,84.08082494857229,102.35926515478366,149.47029318513165,86.81301224997725,68.23816555531643,72.67905127814912,177.94499153882023,2.9592541693547347,79.0
5.61,0.361,0.0016,0.361,0.0016,0.008,83.33182939423308,101.44744447993592,146.47229576336215,85.89972245678538,68.16906305008449,72.15268450995525,177.95430975295562,2.99833176858305,79.0
5.62,0.359,0.0016,0.359,0.0016,0.0084,83.28726706241892,101.39319468468392,146.20062634856163,85.8034660278686,68.16182533817341,72.13068854435217,178.02719121676364,3.00276094906499,79.0
5.63,0.359,0.0016,0.359,0.0016,0.0086,83.32116644139028,101.43446349386642,146.23224616487173,85.79921723807577,68.16072272648451,72.16634595354243,178.1072819224666,3.0032379613534173,79.0
5.64,0.358,0.0017,0.358,0.0017,0.0088,83.53656535073729,101.6966882530715,146.10878059770707,86.22523028906834,69.23224010266603,72.53704012747865,179.59343740456967,3.0145108520639785,79.0
5.65,0.358,0.0019,0.358,0.0019,0.0091,83.99115638521438,102.2501034254784,146.14325321239863,87.13373442432038,71.31631721406411,73.24584544124201,182.29078503492275,3.031564486799208,79.0
5.66,0.361,0.0025,0.361,0.0025,0.0095,85.25637730205615,103.79037236772054,146.64503573335617,89.72282599840747,77.11370627432815,75.06039554392484,189.00794790655596,3.069592176050697,79.0
5.67,0.354,0.0028,0.354,0.0028,0.0097,85.49039266075029,104.0752606304786,145.5890775107863,90.49442562269972,79.84899528065468,75.59350799860526,191.8710435135911,3.1040330193591723,79.0
5.68,0.354,0.0032,0.354,0.0032,0.0101,86.1190938200131,104.84063595479856,145.62635704898565,91.85408604796947,83.28502054137921,76.47343151252706,195.31788175540527,3.128032814338,79.0
5.69,0.354,0.0039,0.354,0.0039,0.0103,87.07249100375482,106.00129339587544,145.65765914414368,94.00244959332444,88.90839989227682,77.7774795232599,200.4952933022168,3.165120460394361,79.0
5.7,0.354,0.0048,0.354,0.0048,0.0105,88.12216039571075,107.27915178608266,145.68892278437517,96.43518024028845,95.56460160737852,79.16815525878836,206.07251853124265,3.206068533641831,79.0
5.71,0.361,0.0054,0.361,0.0054,0.0109,89.05891942132074,108.4195540781296,146.81387564281985,98.22136155259533,99.58839796494156,80.21071362850076,209.37529335338832,3.2151599705043705,79.0
5.72,0.365,0.0067,0.365,0.0067,0.0113,90.41154375357507,110.06622717826534,147.46686001791795,101.24923592396118,107.85838520231808,81.82919901762345,215.44263009340895,3.252201781992349,79.0
5.73,0.377,0.0074,0.377,0.0074,0.0119,91.51598287129733,111.41076175636194,149.33274451643888,103.17120798462044,111.783722626301,82.93239262337954,218.39260283928363,3.2490027595742195,79.0
5.74,0.381,0.0082,0.381,0.0082,0.012,92.3039681294398,112.37004815757888,149.9611637211442,104.82383503259726,116.27101420087686,83.80985231005991,221.4415485444148,3.263976588819323,79.0
5.75,0.381,0.0092,0.381,0.0092,0.0122,93.00612482582882,113.22484761405248,149.99268812417637,106.54213332519568,121.74212740210996,84.6550888764976,224.87800640197176,3.29029131975491,79.0
5.76,0.379,0.0103,0.379,0.0103,0.0124,93.62148855322783,113.97398606479912,149.724703295613,108.20318997444356,127.54398140577732,85.42889900717638,228.29553259829552,3.320758865982979,79.0
5.77,0.379,0.0114,0.379,0.0114,0.0128,94.26970340023156,114.7631171828906,149.76181667314998,109.83115751016174,133.0403286154723,86.1929704490718,231.42847680797712,3.344900290741664,79.0
5.78,0.379,0.0132,0.379,0.0132,0.0132,95.20697781478816,115.90414690495948,149.7988924341059,112.27985299256385,141.58748725333092,87.29019116897076,235.98480498809948,3.3802955920585527,79.0
5.79,0.381,0.0147,0.381,0.0147,0.0138,96.01339695025284,116.88587454813393,150.14112617773927,114.24220027305964,148.26566495252797,88.1826201972375,239.42391630663317,3.402747347628844,79.0
5.8,0.404,0.0152,0.404,0.0152,0.0142,97.30599996077042,118.45947821311182,153.55524019906446,115.8543619405421,149.55796307343962,89.22010696882371,240.6766325088283,3.3659567082690884,79.0
5.81,0.415,0.0154,0.415,0.0154,0.0146,97.91445724259178,119.20020881706826,155.16594381098628,116.55132163285472,150.00368759089017,89.706091235559,241.2390261029132,3.3490455831667187,79.0
5.82,0.423,0.0154,0.423,0.0154,0.0148,98.29890047830848,119.6682266692451,156.32626949331248,116.8753455893762,149.7102271550356,89.99609085514253,241.37811029314625,3.335038882222185,79.0
5.83,0.434,0.0152,0.434,0.0152,0.015,98.71798311821048,120.17841423086496,157.88886149087145,117.07597728640052,148.47391184348433,90.27452668710109,241.1187537050627,3.3129249752534267,79.0
5.84,0.454,0.015,0.454,0.015,0.0153,99.49318170402988,121.1221342483842,160.6469365589496,117.60776552288549,146.97193538215032,90.80551206677264,240.88861948165544,3.2763589173578795,79.0
5.85,0.465,0.0143,0.465,0.0143,0.0155,99.65003399116628,121.31308485881114,162.14598560669086,117.15382445427616,143.63670801632688,90.80155167912248,239.54274735908632,3.247510011273224,79.0
5.86,0.477,0.0131,0.477,0.0131,0.0157,99.56656949503166,121.21147590699506,163.75459423211692,116.03890978891732,138.0416349506555,90.517702943155,236.97588656157347,3.208284885985904,79.0
5.87,0.477,0.0128,0.477,0.0128,0.0159,99.45043149534716,121.0700905160748,163.78719111442086,115.6316364262505,136.6909949898639,90.3866497465147,236.36519524099128,3.2033292050742945,79.0
5.88,0.469,0.0117,0.469,0.0117,0.0159,98.5888174062375,120.02116901628914,162.76646522179968,113.81160546526051,131.84494033955627,89.53916407092795,233.6915773618832,3.195351739000133,79.0
5.89,0.45,0.0111,0.45,0.0111,0.016,97.55014224672402,118.75669490905534,160.26139843646692,112.23474693091768,129.46136535539154,88.66133864816682,232.12647951264333,3.2143629005115235,79.0
5.9,0.4,0.0108,0.4,0.0108,0.0161,95.36768328632424,116.09978834856864,153.2881262178408,109.78727086800102,129.32904482768836,87.01327055043272,231.1988377358605,3.2976774777565288,79.0
5.91,0.315,0.0108,0.315,0.0108,0.0169,91.47182064682043,111.35699904830317,140.07728476776072,105.66369512764268,132.2924046148195,84.11046503693801,230.88938895214565,3.4890490966784524,79.0
5.92,0.292,0.0108,0.292,0.0108,0.0177,90.33673924701344,109.97516082245112,136.16930719045516,104.31934499914988,133.3220445240161,83.23626032240442,230.8586057905712,3.5536631167483392,79.0
5.93,0.273,0.0113,0.273,0.0113,0.0182,89.61098252965571,109.09163090566784,132.79389418108136,103.81334806226116,136.91099945013326,82.78277104498318,232.20437285033103,3.623910252887861,79.0
5.94,0.273,0.0111,0.273,0.0111,0.0188,89.55724743597729,109.0262142698854,132.8369656750642,103.52738704340966,135.85654703040962,82.69889051751339,231.76471461968032,3.6200515456230486,79.0
5.95,0.265,0.0109,0.265,0.0109,0.0194,89.06562213738577,108.42771390638268,131.39902309170935,102.69499894048914,135.24195655332397,82.25974230435247,231.26505377664307,3.642800684483103,79.0
5.96,0.254,0.0105,0.254,0.0105,0.0196,88.29900342339978,107.4944389502258,129.34626416680285,101.32580749495358,133.73424193731466,81.54381956644893,230.16932150806423,3.6732864637723,79.0
5.97,0.25,0.009,0.25,0.009,0.0202,87.3240036333629,106.30748268409398,128.61909413833106,98.7197507198675,125.51976118821084,80.36078613179156,225.67193019102416,3.651961001300104,79.0
5.98,0.256,0.0085,0.256,0.0085,0.0208,87.40146475907251,106.40178318495784,129.81532287021307,98.32009298533536,122.25301956146916,80.2914087716408,224.1354704542319,3.6172009670794414,79.0
5.99,0.262,0.0085,0.262,0.0085,0.0211,87.7627580101994,106.84161844719928,130.98422836725933,98.73196374714364,121.95011470170252,80.59714099022344,224.26868231395304,3.5967138355098154,79.0
6.0,0.276,0.0084,0.276,0.0084,0.0219,88.48405731953756,107.71972195421964,133.62572035499184,99.49295307354424,120.7038518134779,81.16148023810494,224.10474713814895,3.5477677137084918,72.0
6.01,0.306,0.0084,0.306,0.0084,0.056,90.35961045952487,110.00300403768246,140.04514314040242,101.66088228225708,119.26438886276716,82.41456911855782,224.3704415271565,3.4420852103191577,72.0
6.02,0.365,0.0083,0.365,0.0083,0.0353,92.87916301064551,113.0702854042641,148.91556292999582,104.25360219197748,117.00498715415944,84.48883110463737,224.40823341527744,3.308719850562834,72.0
6.03,0.346,0.008,0.346,0.008,0.0397,91.8963780996678,111.8738515995956,146.11664876618954,102.8495132330144,115.79794279945256,83.62371609179559,223.3422550482361,3.3413365649116726,72.0
6.04,0.327,0.0078,0.327,0.0078,0.0421,90.93862958692306,110.70789688842808,143.16360647536945,101.546837945253,115.17498359227046,82.81038816421018,222.60865856302175,3.3803967453118027,72.0
6.05,0.315,0.0072,0.315,0.0072,0.0434,89.98964212864662,109.5526078087872,141.2468597775529,99.79096659593928,111.93951353261644,81.85800086644649,220.3355570320152,3.3930656341435896,72.0
6.06,0.308,0.0067,0.308,0.0067,0.0444,89.32222373131131,108.74009845550944,140.12555656159614,98.4251113766722,109.03622997198076,81.14480563432946,218.33850333233624,3.3959001296204483,72.0
6.07,0.277,0.0064,0.277,0.0064,0.0453,87.6191347890949,106.66677278672424,134.76674295178378,96.00126195021252,108.07155535554466,79.64789524151824,216.9622825287812,3.475131285620628,72.0
6.08,0.265,0.0054,0.265,0.0054,0.0469,86.2358186011131,104.9827356883116,132.6528623488408,93.06104915873894,101.61542124995758,78.06908799572396,212.24162847172175,3.476649820525148,72.0
6.09,0.258,0.005,0.258,0.005,0.0477,85.5621511289366,104.16261876566196,131.3974407746681,91.64972080525516,98.92232591996144,77.30884383465452,210.1744970569744,3.484108561793395,72.0
6.1,0.25,0.0043,0.25,0.0043,0.0486,84.50998772465995,102.88172418654256,129.93355923200411,89.31797245443984,93.78382487550276,76.03626230298917,206.13126048174604,3.4809615632096573,72.0
6.11,0.246,0.0036,0.246,0.0036,0.0494,83.56564953500848,101.73209508609727,129.214341587189,87.04845450332043,88.09522648177536,74.78337178346948,201.48393611935523,3.459906646378489,72.0
6.12,0.246,0.0031,0.246,0.0031,0.0504,82.96976118477389,101.00666579015952,129.271982563161,85.4690667654645,83.64796148443261,73.8945475578301,197.68686088523123,3.430995001864602,72.0
6.13,0.245,0.0027,0.245,0.0027,0.0513,82.39201664730663,100.30332461411244,129.13251431944286,84.01117141116725,79.88119325210498,73.04238467018236,194.24255134759693,3.4088451162537647,72.0
6.14,0.245,0.0024,0.245,0.0024,0.0523,81.96233612073243,99.7802352774134,129.19014263653736,82.8837808088251,76.8824085618,72.36458559320158,191.36990609164224,3.387512166120536,72.0
6.15,0.246,0.002,0.246,0.002,0.0537,81.35173639503273,99.03689648090942,129.45569400683658,81.30793366984527,72.61911666989181,71.35185202732852,186.9700219104461,3.3519083782665704,72.0
6.16,0.246,0.002,0.246,0.002,0.0537,81.3846937394187,99.0770184653793,129.4765179666813,81.29824688758946,72.61855531228171,71.38408647002245,187.0468913649881,3.352656677104125,72.0
6.17,0.254,0.002,0.254,0.002,0.0544,81.79887892286025,99.58124390609076,131.0524955748172,81.84975596308739,72.557277525307,71.74615698302574,187.16798757327552,3.325311833719219,72.0
6.18,0.254,0.002,0.254,0.002,0.0552,81.83865617804452,99.6296683906629,131.10229457912754,81.85074152794162,72.55556956026805,71.77846455617066,187.24468913326243,3.3255243517779123,72.0
6.19,0.254,0.002,0.254,0.002,0.0566,81.88372385652661,99.68453339055417,131.17364090058155,81.85944046343289,72.55306994481258,71.81073440688644,187.3212980371237,3.3253529540240243,72.0
6.2,0.246,0.0021,0.246,0.0021,0.057,81.73124465695335,99.49890653889972,129.68053894375186,81.73512288557694,73.7036717704917,71.80283131203306,188.5455474802699,3.361789853225196,72.0
6.21,0.235,0.0021,0.235,0.0021,0.0575,81.24901262680629,98.9118414587207,127.56926241334968,80.93728603142827,73.8113016171459,71.3633553593822,188.55859815422716,3.402660286749974,72.0
6.22,0.231,0.0021,0.231,0.0021,0.0579,81.09620021757344,98.7258089605242,126.80803000725172,80.63199228271036,73.85440748613179,71.21900084523294,188.61140911868569,3.4186341967766625,72.0
6.23,0.223,0.0021,0.223,0.0021,0.0585,80.75517532439176,98.31064822099869,125.23324635754511,80.00848012806257,73.9496608185872,70.89010207947815,188.63887404104025,3.451299521982848,72.0
6.24,0.226,0.0021,0.226,0.0021,0.0589,80.93500273666987,98.5295685489894,125.87924847214562,80.23994683873313,73.91087080352965,71.05832330449452,188.734096906084,3.4394727358232324,72.0
6.25,0.23,0.0022,0.23,0.0022,0.0591,81.33731356619197,99.01933825449458,126.71369327839352,80.96078894570539,74.95249731860054,71.54550586596558,189.9805472239402,3.4322842741919146,72.0
6.26,0.238,0.0022,0.238,0.0022,0.0591,81.74973368291394,99.52141491833002,128.32310717007687,81.54918983658165,74.85491149174268,71.93059487188499,190.1054991016391,3.402205146515976,72.0
6.27,0.258,0.0022,0.258,0.0022,0.0732,82.84359275691446,100.8530694432002,132.68506370666913,83.11221644105726,74.63014042114774,72.80354378222457,190.29587643858127,3.323640000210766,72.0
6.28,0.296,0.0022,0.296,0.0022,0.0732,84.58746653085156,102.97604621147148,139.50580573933763,85.41189552558588,74.38060224103285,74.29125464668009,190.56627831018272,3.2124352101940907,72.0
6.29,0.292,0.0022,0.292,0.0022,0.0755,84.4627671172759,102.8242382297272,138.9128080477169,85.202073486588,74.39775669755343,74.17864835245243,190.6238120931461,3.2226488411081102,72.0
6.3,0.265,0.0023,0.265,0.0023,0.0753,83.457002033593,101.59982856263495,134.11622538681843,83.97047733739788,75.59600061487826,73.45228522848889,191.66797415204337,3.3097491644294443,72.0
6.31,0.265,0.0024,0.265,0.0024,0.0765,83.67046345936173,101.8596946461795,134.17910307712106,84.37177126370639,76.60208308175693,73.74471877601643,192.80871675930564,3.3171444592453154,72.0
6.32,0.265,0.0024,0.265,0.0024,0.0781,83.71670116901788,101.91598403184786,134.25587234658303,84.38228403146049,76.59857040393351,73.77718995458702,192.88597786526427,3.3168781133942837,72.0
6.33,0.265,0.0023,0.265,0.0023,0.0788,83.5841968462378,101.75467442150688,134.30126293793322,83.98640746281461,75.58837041557685,73.54935536388506,191.89847886329477,3.3097292268178418,72.0
6.34,0.271,0.0021,0.271,0.0021,0.0792,83.53303586930139,101.69239149306256,135.42843337007074,83.53618101823857,73.47681636655699,73.26396455109578,189.7495780072097,3.276190875100502,72.0
6.35,0.277,0.0018,0.277,0.0018,0.0806,83.25571992927479,101.35478947911712,136.57540729988384,82.58566904723081,70.21259243419664,72.5928125818768,186.0892492809901,3.233081782886339,72.0
6.36,0.285,0.0012,0.285,0.0012,0.0812,82.22268868586194,100.09718622626671,138.03284587410317,79.97478017591071,63.07958911761123,70.50965738995295,176.64193749069054,3.150852577965716,72.0
6.37,0.377,0.0011,0.377,0.0011,0.0796,85.70554922893251,104.33719036565697,152.84136376659302,84.19288038707917,62.56577360601168,72.91171816315017,175.08663934666907,2.937562738924295,72.0
6.38,0.469,0.0006,0.469,0.0006,0.08,87.83039974892078,106.92396491172964,165.69143811577004,84.66164276013896,57.485033714729134,71.58028361669245,162.14580930365562,2.7534860457147725,72.0
6.39,0.55,0.0004,0.55,0.0004,0.0721,90.16390631299436,109.7647555114714,175.62566927328723,86.53884180843475,56.98817667965565,70.84843610337916,154.06285982974092,2.652661444865484,72.0
6.4,0.565,0.0004,0.565,0.0004,0.0684,90.68144635641318,110.39480425998129,177.34153200803237,87.05091002716799,57.277539747525,71.15440830170799,154.15451393611315,2.6399994181210538,72.0
6.41,0.515,0.0004,0.515,0.0004,0.0666,88.95159919986136,108.28890337374428,171.3009237405741,85.19734500127096,56.25034745049048,70.24179083077789,154.10971214518264,2.6883176925453154,72.0
6.42,0.461,0.0003,0.461,0.0003,0.0658,86.7383707487463,105.5945383028216,164.3850259180424,82.58410335469088,54.283980966350505,67.52841530435913,148.3895328010119,2.740049579808652,72.0
6.43,0.434,0.0002,0.434,0.0002,0.0658,85.56572194027775,104.16696584033814,160.76399158701247,81.13872946727648,53.16970319918608,64.75666647525613,140.76298083359575,2.768397138992705,72.0
6.44,0.425,0.0001,0.425,0.0001,0.0659,85.65656208584788,104.2775538436409,159.54552745871888,81.60946522527274,54.54357124342428,60.978410565657775,128.6642692994719,2.795528555036738,72.0
6.45,0.42,0.0001,0.42,0.0001,0.0659,85.44519024883395,104.02023160727612,158.87095781109088,81.30721348508243,54.2941148211917,60.90084541778412,128.70351498552273,2.801287833998767,72.0
6.46,0.415,0.0001,0.415,0.0001,0.0667,85.23971574791342,103.77008873659028,158.21260882309994,81.01150058668601,54.05127272327957,60.82209692165007,128.7425593204318,2.8069843199949207,72.0
6.47,0.423,0.0001,0.423,0.0001,0.0676,85.65823355961922,104.27958868127556,159.38496282578825,81.49326690965466,54.4462651274683,61.01578821283832,128.81114988000292,2.79847320408989,72.0
6.48,0.331,0.0001,0.331,0.0001,0.0684,81.02858986926154,98.64350071040536,145.63061175264093,75.61162344137296,49.83130704078986,58.92382157128498,128.62783475669278,2.916655705335225,72.0
6.49,0.304,0.0001,0.304,0.0001,0.0701,79.68459043978588,97.00732749191326,141.2300388875686,73.54290880397646,48.33151842477024,58.231187239637535,128.59702695593975,2.964920717844101,72.0
6.5,0.254,0.0002,0.254,0.0002,0.074,77.40187229703477,94.22836627465104,132.43610627713383,69.9237760547219,46.593130574448686,60.12973377265389,140.5906709602303,3.088965010728017,206.0
6.51,0.242,0.0003,0.242,0.0003,0.074,77.3587891940342,94.1759172796938,130.15906353698276,69.9171142365793,48.03456343145492,61.78226339879398,148.20462005857013,3.148269023031024,206.0
6.52,0.238,0.0003,0.238,0.0003,0.075,77.2077520194301,93.99204593669752,129.43549028496335,69.58836343690483,47.90060460595589,61.66046571465152,148.2438992648564,3.1613338767407315,206.0
6.53,0.236,0.0003,0.236,0.0003,0.0755,77.14774787979306,93.9189974188785,129.08079318362417,69.41631208490665,47.83114924553443,61.6118259618426,148.29212965027048,3.168367530530742,206.0
6.54,0.235,0.0002,0.235,0.0002,0.0759,76.59523028748406,93.24636730650234,128.91811938522997,68.26739431802953,45.76400426329786,59.56178421229436,140.72806861627294,3.147878854887063,206.0
6.55,0.235,0.0002,0.235,0.0002,0.0761,76.62757034021585,93.28573780548018,128.94512474373172,68.25919364795077,45.760100334305385,59.58708856109244,140.78247822767088,3.148474311260013,206.0
6.56,0.231,0.0002,0.231,0.0002,0.0771,76.46863507343134,93.0922513937425,128.2086014056625,67.90130889130984,45.58597375609526,59.465175519567694,140.81893480263892,3.1616686857832166,206.0
6.6,0.235,0.0001,0.235,0.0001,0.0812,76.40669454977524,93.0168455388568,129.23348739999722,67.47519538209961,44.2541777979756,56.37477340347413,128.89921523352157,3.130021098437615,206.0
6.61,0.254,0.0005,0.254,0.0005,0.0829,79.25786470740326,96.4878352959692,132.9753637496046,72.79304224772541,52.15432884507689,65.18450835953625,159.04960494587593,3.154445947746204,206.0
6.62,0.596,0.0008,0.596,0.0008,0.086,93.36388930144908,113.66038697567714,181.90283925842957,90.01565603079446,61.23624395074147,76.6669655525547,170.2061888480927,2.646263245335122,206.0
6.63,0.669,0.0011,0.669,0.0011,0.0943,96.3139545066952,117.25177070380286,190.09496793724463,93.55035672234898,64.71342924636792,80.07474009850573,177.62000601715678,2.60459611352585,206.0
6.64,0.623,0.0011,0.623,0.0011,0.0955,95.03959849968604,115.7003807822265,185.180513218758,92.33442773891328,64.33990786191693,79.29073080419656,177.59410264899256,2.64410992528356,206.0
6.65,0.669,0.0016,0.669,0.0016,0.0968,97.5198548162343,118.7198232545461,190.2018794526564,95.81131697843828,69.06453635793,82.6733545549129,186.6282495509772,2.638504013738767,206.0
6.66,0.584,0.0024,0.584,0.0024,0.0997,96.695012078928,117.71566687869496,180.93926897219305,96.96109278253194,75.5718504046372,83.88120133917046,196.6064003843457,2.766180479691816,206.0
6.67,0.546,0.0026,0.546,0.0026,0.1044,95.92258258716612,116.77531793220224,176.6280236537323,96.73676319159097,77.2581747955444,83.66105429877132,198.6393805344219,2.817866117834753,206.0
