Depth,qc,fs,fs_corrected,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
0.38,2.0825,0.0413,0.0413,-0.0415,98.88306400480886,120.37938226672384,218.09565497832256,98.72054785251574,118.88500643386284,57.54369675015073,139.2117975112138,2.4550832352356755,67.0
0.4,2.3464,0.0473,0.0473,-0.0424,102.93008938895078,125.30619577785312,229.49697774149612,103.76434080216264,127.22855195665198,60.053990436930896,143.6659525403776,2.4185113773884805,67.0
0.42,2.5663,0.0542,0.0542,-0.045,106.59704640818704,129.7703173664886,238.6569803010734,108.69113620525908,136.65790318450297,62.36534591961063,148.14623135163396,2.401285648679179,67.0
0.44,2.6954,0.0581,0.0581,-0.0281,108.92972534103244,132.61010041516994,244.57678781161025,112.00758146070994,142.50438173625295,63.99322984984228,151.31528202397763,2.388955564861021,67.0
0.46,2.7492,0.0605,0.0605,-0.0077,110.42301044862334,134.4280127200632,247.8208984165326,114.40277793351396,146.7975192234205,65.19224074576395,153.85648715113427,2.386412481792305,67.0
0.48,2.7633,0.0626,0.0626,-0.0087,111.5129976921998,135.75495371224324,249.34015450230467,116.42939961462965,150.93368105694066,66.20399450947235,156.2194193527457,2.3931790489479066,67.0
0.5,2.7562,0.0656,0.0656,-0.0125,112.59890356130182,137.07692607462832,250.048223251392,118.61195048884348,156.27144105685753,67.19535423682082,158.80163334145672,2.408646868339253,73.0
0.52,2.7491,0.0714,0.0714,-0.0164,114.1441919212962,138.9581466867954,250.71613007937225,121.64556154910537,164.98798542783274,68.38599049325884,162.1583732253633,2.435266351813369,73.0
0.54,2.7313,0.0806,0.0806,-0.0197,116.07817173145467,141.31255689046657,250.98057941511655,125.54391886002628,177.69218157084518,69.74069820705027,166.30605654545388,2.475366035324965,73.0
0.56,2.5846,0.0927,0.0927,-0.0157,117.28971129810805,142.7874746237837,246.6745961551671,129.35157863369085,194.36186369088733,70.707641842371,170.85331214156557,2.55111847980438,73.0
0.58,2.4631,0.1048,0.1048,-0.0119,118.36613517593088,144.0979036924376,243.07029358085077,132.9606620508123,210.68014238483804,71.63317585963694,175.0858188538555,2.6179868026778648,73.0
0.6,2.3693,0.1183,0.1183,-0.015,119.54800655801088,145.53670363583933,240.23897583961025,136.7644215842635,228.15550044355345,72.63515911887946,179.34621970376315,2.6799009612505444,73.0
0.62,2.282,0.1246,0.1246,-0.016,119.84910249123382,145.90325520671945,237.5622566172009,138.77951656961548,237.76129942309728,73.21973662584885,182.01355580312372,2.719543303829675,73.0
0.64,2.3892,0.1213,0.1213,-0.0235,120.9912756442677,147.29372687128242,242.41576378886893,139.89143762120847,235.1594841653694,74.19329570949503,182.90444564107565,2.683656935650052,73.0
0.66,2.775,0.1162,0.1162,-0.0239,124.22898190198111,151.2352823154553,257.5155528494168,142.1948906468122,228.1078808613214,76.18913026299853,183.5106670506206,2.577694894848402,73.0
0.68,3.0218,0.1096,0.1096,-0.0239,125.7393264505426,153.07396263544317,266.852467376151,143.02755721168475,220.72929235566772,77.3958795332358,183.6174063950108,2.506924025262267,73.0
0.7,2.9568,0.105,0.105,-0.0228,125.12743620310918,152.3290527690025,265.414032080961,142.561489155357,217.6740246671376,77.50186450442074,183.9112307925853,2.5071539761274115,73.0
0.72,2.8951,0.1052,0.1052,-0.0239,125.13798637703216,152.34189645899568,263.99672359855435,143.3168927665223,219.95842726749143,77.88666662534004,185.24360902961047,2.5209687764473805,73.0
0.74,2.8738,0.1086,0.1086,-0.0361,125.81201136092308,153.16244861329767,263.78499797197486,145.08654602604557,225.6422892835371,78.60602921112715,187.2948501429473,2.5365204034099054,73.0
0.76,2.7644,0.1114,0.1114,-0.0422,125.7080839129754,153.0359282418831,260.4763737937797,146.16782459888984,231.3244836373825,78.91617002773114,189.1335244588512,2.569125857425147,73.0
0.78,2.6825,0.1141,0.1141,-0.0462,125.75870656333444,153.09755581623324,258.0824566705238,147.3375863212891,236.709941507508,79.30207520806813,190.93169044474297,2.595708627089818,73.0
0.8,2.589,0.1147,0.1147,-0.05,125.4107999737312,152.67401735932495,255.1611544651109,147.855946949492,239.8127299974248,79.48983918012989,192.239196957992,2.6198799475791223,73.0
0.82,2.4373,0.1121,0.1121,-0.0522,124.10490578714192,151.08423313217278,249.86826252910237,147.11999715274368,239.73330010880744,79.19362707756086,192.7820154058031,2.65072068428397,73.0
0.84,2.2756,0.1058,0.1058,-0.0535,122.15512013702752,148.71058103638134,243.89974664747152,145.2334327360277,235.24831326722605,78.56363841694831,192.41018689047527,2.6759596296861656,73.0
0.86,2.1797,0.1012,0.1012,-0.0545,120.96959953752538,147.2673385674222,240.4223514042804,144.14474034598726,231.96546272979683,78.30103510513624,192.3824565395851,2.6894536090150245,73.0
0.88,2.1589,0.0969,0.0969,-0.0551,120.55590741987724,146.7637133807201,240.0689631764899,143.6196053805498,228.0936092735625,78.41124745389689,192.4018675367674,2.6823796890939944,73.0
0.9,2.137,0.0888,0.0888,-0.0552,119.58384088291145,145.58032803137044,239.6563958927396,141.87486916765212,219.04144669129207,78.21811903893808,191.3010480412338,2.662443815405477,73.0
0.92,2.0791,0.0784,0.0784,-0.056,117.78807222960596,143.39417488821596,237.62891317623024,138.89709854186896,206.6466038484568,77.58059868566076,189.23934739168095,2.642605060597871,73.0
0.94,2.0366,0.0668,0.0668,-0.0571,115.7533305541366,140.91709806590544,236.2217303687133,135.22208268898868,191.4183740585468,76.78674163953023,186.32363357339625,2.6087788726261207,73.0
0.96,1.9962,0.0558,0.0558,-0.0571,113.56086660295936,138.24801151664616,234.8880828025999,131.24939870079666,175.81089110668296,75.87334790375951,182.9609190733715,2.569816671950335,73.0
0.98,1.9466,0.0475,0.0475,-0.0573,111.54169656754937,135.78989147353835,233.08515411221123,127.82474522898488,163.4247339918917,75.02397819868246,180.07389958841904,2.540625352936083,73.0
1.0,1.9191,0.0357,0.0357,-0.058,108.46250794478098,132.04131401973336,232.25619592123348,122.11609666485944,143.2825267404618,73.52843799776402,174.38195642305038,2.472613093996768,78.0
1.02,1.8149,0.0235,0.0235,-0.059,103.52850935436004,126.03470704009048,227.71715463726107,113.65372722467346,119.38542481964454,70.84057738135616,165.91663494431162,2.401596108901666,78.0
1.04,1.6652,0.016,0.016,-0.0607,98.86078920634814,120.35226512077166,220.6328929348096,106.43340326541636,102.56085620002918,68.1375026323733,158.50524558729907,2.3653359063386104,78.0
1.06,1.5434,0.0142,0.0142,-0.0621,96.86387007123186,117.9212331301953,214.5951478104924,103.84205356148546,98.5028528210166,67.08627676533322,156.730805267249,2.3858437956423835,78.0
1.08,1.4565,0.0124,0.0124,-0.0623,95.08533655544214,115.75606189358174,210.19840423780963,101.35370814587156,93.99748568599088,66.12723096953358,154.65689340001916,2.3923134218891664,78.0
1.1,1.5096,0.0105,0.0105,-0.0621,94.62563956222502,115.19643077140437,213.5379580219645,99.80903913655187,88.40461912879867,65.89308076972412,152.09337306187288,2.336466705865436,78.0
1.12,1.6301,0.0108,0.0108,-0.062,96.25894695303634,117.18480498630512,220.3992991768611,101.35704036987416,89.1217235293302,67.11714225879008,153.4360426274829,2.2958866990367226,78.0
1.14,1.7066,0.0114,0.0114,-0.0626,97.60862864376966,118.82789574024132,224.7374715836357,102.84096148058372,90.81490519869936,68.20048217103266,155.26447114061088,2.2792960755935896,78.0
1.16,1.8467,0.0112,0.0112,-0.0633,98.9043666513625,120.40531592339784,232.10385553752127,103.85645723864369,90.06062990908977,69.21230519870183,155.68160582700855,2.2285398778903542,78.0
1.18,1.9774,0.011,0.011,-0.0655,100.00937745170964,121.75054646295088,238.6951165094164,104.73733502254176,89.37736171976383,70.12521829622403,156.06950460769366,2.184473379242968,78.0
1.2,2.095,0.0116,0.0116,-0.0661,101.53066166236476,123.60254463244404,244.49020172539343,106.41420654446276,90.9715463720177,71.35603707068314,157.887922777219,2.16048303026956,78.0
1.22,2.226,0.0121,0.0121,-0.0661,103.01180750678702,125.40567870391465,250.70645452687583,108.01688585195552,92.23484249482176,72.56724988179798,159.4933488350734,2.1326235933755022,78.0
1.24,2.3431,0.0138,0.0138,-0.0661,105.16466286100692,128.02654609166063,256.13846337857933,110.76055463881572,96.60360544299634,74.24186862952243,162.97319325477355,2.128341826121386,78.0
1.26,2.4467,0.0153,0.0153,-0.0653,107.00234070265404,130.2637191162745,260.88417048136057,113.09070902851262,100.297322531946,75.68430849718283,165.89713528095717,2.1236659286361945,78.0
1.28,2.572,0.0165,0.0165,-0.0509,108.74606113764716,132.38650921104875,266.62198044537604,115.20357615218144,103.0707447396173,77.0464052714575,168.26461479045952,2.10818722938923,78.0
1.3,2.7086,0.0171,0.0171,-0.0392,110.12252286980568,134.06220175454604,272.5968270713311,116.75145247879676,104.34032880386503,78.18942403140254,169.7771464939294,2.0836581761968147,78.0
1.32,2.858,0.0175,0.0175,-0.0413,111.36220542811787,135.571380521187,278.66727888351653,118.11412417238655,105.12115375964451,79.28344162799962,171.01522132854467,2.0566241292670515,78.0
1.34,3.05,0.0157,0.0157,-0.0439,111.35807365660315,135.56635053847344,286.10359374967936,117.59386880389393,100.7626121975204,79.64376916755819,169.3433095091468,1.995329549401712,78.0
1.36,3.2908,0.0137,0.0137,-0.0443,111.19925865033925,135.37301053084778,295.00693063430816,116.95782619861158,95.86803350179812,79.94307714402697,167.08859376664864,1.9235021773052052,78.0
1.38,3.5127,0.0148,0.0148,-0.0438,113.05068379069336,137.62691939736587,302.9389833911006,119.290920795213,98.35574303423532,81.54704798747836,169.48096616047235,1.8999439394479185,78.0
1.4,3.6562,0.0153,0.0153,-0.043,114.12380070724046,138.93332260011883,308.0817420895541,120.61623684782448,99.49722562396046,82.57472150907823,170.8859889216941,1.882792607207772,78.0
1.42,3.5602,0.0139,0.0139,-0.0419,112.9764876917687,137.53659371171844,305.39438037351573,118.98662672539388,96.53135731670632,81.92878685469724,169.34077425172845,1.8800042881690584,78.0
1.44,3.2391,0.0121,0.0121,-0.0403,110.57681821598872,134.61525695859495,294.94032387295255,115.75703660049972,92.6342042614418,80.20748316905772,166.7879628687872,1.909598537274365,78.0
1.46,2.9985,0.0098,0.0098,-0.0384,107.83731528130436,131.28020990767487,286.7456892490548,112.04628850060516,87.0173975845766,78.24450814383752,162.75318931071223,1.9174691047067252,78.0
1.48,2.8364,0.0086,0.0086,-0.0387,106.19307912665089,129.27853111070542,281.06256830818427,109.8150166654654,83.92907452904046,77.07481091991076,160.49859959625508,1.9280961511759955,78.0
1.5,2.6789,0.0087,0.0087,-0.0455,105.67297674878505,128.6453629985209,275.2124485402338,109.175931728347,84.37120803041529,76.80279538803708,161.21862948495033,1.9634039181332017,97.0
1.52,2.5225,0.0109,0.0109,-0.0532,106.88497508199396,130.12083923025352,269.1344564466223,111.12043041571496,90.74584788529734,77.86466670624017,166.49652689468448,2.038451396788651,97.0
1.54,2.466,0.0137,0.0137,-0.0592,108.81416647158292,132.46942005236184,267.0349081704382,114.07802400652812,98.4313792525113,79.38590367899526,172.05881212179048,2.096720222527373,97.0
1.56,2.5287,0.018,0.018,-0.0611,112.11242326048816,136.48468918668124,269.94622013951374,118.8742402518926,109.105150303084,81.79208736802741,178.89044505810006,2.1393796620064425,97.0
1.58,2.6597,0.022,0.022,-0.0619,115.28336971875132,140.34497183152334,275.5921595269638,123.2977559434947,118.0790844045224,84.07008330597893,184.28021426887327,2.154000909375948,97.0
1.6,2.7879,0.0242,0.0242,-0.0631,117.3266553111819,142.83244994404754,280.97165582660193,125.97479668103831,122.65422816359316,85.61301056357074,187.23764056388225,2.147650100608044,97.0
1.62,2.8543,0.023,0.023,-0.0643,117.2906125004299,142.7885717396538,283.8631709774508,125.58853726318212,120.06453108794994,85.8377553542638,186.6217982732616,2.1215229842620724,97.0
1.64,2.8159,0.0209,0.0209,-0.0644,116.1515533978634,141.40189109305112,282.725787140534,123.84106439946528,115.73963436918154,85.28279698965632,184.86786839294675,2.1079053398753493,97.0
1.66,2.6887,0.0212,0.0212,-0.0639,115.7578596929428,140.9226118001043,278.07050649722186,123.57912156826252,116.96529066998669,85.10358318778216,185.71602387312612,2.139364261961983,97.0
1.68,2.5182,0.0226,0.0226,-0.0632,115.58357266807243,140.71043629156645,271.4609839580324,123.93274218448576,120.84885603260118,85.03579874250705,187.7436117392276,2.1942661893654405,97.0
1.7,2.3028,0.0223,0.0223,-0.0624,114.10111883598842,138.90570988729024,262.56736389261704,122.52606496936032,121.15469529125656,84.13114945615598,187.85539011663812,2.2460667338585667,97.0
1.72,2.0538,0.0216,0.0216,-0.0615,111.9534302337356,136.29113245846074,251.51168775415312,120.42489838413007,120.7443716835152,82.80618301601592,187.4737084958696,2.309063131057091,97.0
1.74,1.7846,0.0215,0.0215,-0.0605,109.57894297691978,133.40045231972843,238.48836570158036,118.45747826548264,121.9763544923822,81.37758439893263,187.71419597521177,2.3949075693755684,97.0
1.76,1.5608,0.0202,0.0202,-0.0594,106.7124838979858,129.91084996276533,226.69114958152755,115.59605971198827,120.1837218161344,79.66297357240335,186.55242898294287,2.463366891307351,97.0
1.78,1.3925,0.0189,0.0189,-0.0578,104.18300174087312,126.83148038019336,217.14357541688992,113.00354875970244,118.03386673572476,78.1785160793072,185.3190797968816,2.5187041742643705,97.0
1.8,1.2365,0.0156,0.0156,-0.056,100.5437153324329,122.401044752527,207.6095948140736,108.38042032158675,110.10098127612154,75.8732827013869,181.10570594474183,2.548231331131409,97.0
1.82,1.0834,0.0157,0.0157,-0.0541,98.35888259056183,119.74124837111876,197.4528197151626,106.82443311178667,111.59602439248329,74.71140982085006,181.5859358991248,2.6324610950597136,97.0
1.84,0.926,0.0213,0.0213,-0.0516,98.00010176214592,119.3044717104385,185.98453802375136,109.88350437879215,128.98893178590444,75.1423316457155,189.2347690002822,2.8052582436761075,97.0
1.86,0.82,0.0255,0.0255,-0.0492,97.21253643149946,118.3456965253037,177.61013903022877,111.58803531535418,141.64496172083506,75.17517559808712,194.0702548907569,2.9289066887481128,97.0
1.88,0.741,0.0266,0.0266,-0.0464,95.699725657137,116.50401384347114,170.97555365897347,111.14238630811228,145.98879093129108,74.56803570101431,195.5207969534088,3.0051944798932277,97.0
1.9,0.7526,0.0263,0.0263,-0.0438,96.08439304461368,116.97230457605144,172.2986822160108,111.3192311980106,145.2034925171652,74.88466615844925,195.7786091810748,2.9914236916486443,97.0
1.92,0.7951,0.0236,0.0236,-0.0412,96.49501452066347,117.47219159037294,176.31971427230232,110.2786149532526,137.62803103762772,75.0218886790954,193.6317843763912,2.927125102632864,97.0
1.94,0.833,0.0194,0.0194,-0.0389,96.04898523688848,116.92919941882076,179.81913345968073,107.67461597956184,125.71391681012344,74.5224505822219,189.32178520446385,2.847418014695813,97.0
1.96,0.855,0.0193,0.0193,-0.0369,96.65201858762345,117.66332697623722,181.90850563960285,108.09136854840132,125.31714826889322,74.98413536271188,189.72280671659988,2.829030168738244,97.0
1.98,0.8967,0.0214,0.0214,-0.0348,98.51405302720624,119.9301515113815,185.56582849747323,110.66592891597304,130.81723115541308,76.36533856461013,192.84990449961984,2.823697401911313,97.0
2.0,0.8981,0.023,0.023,-0.0326,99.27134006377572,120.85206616459652,185.9373507932177,112.12528057780824,135.27459936977024,77.05597650284724,195.1639348835368,2.840379469001709,110.5
2.02,0.9146,0.0231,0.0231,-0.0301,99.8126379787561,121.51103753935526,187.5228997966148,112.61821665680851,135.5005704860446,77.50015844887608,195.7926209849268,2.829321454000084,110.5
2.04,1.3394,0.0207,0.0207,-0.027,106.31377352711252,129.42546342431092,217.60351126059024,116.17160377179724,125.23862259058797,81.35713203843959,194.04902673811867,2.560778541030144,110.5
2.06,2.4509,0.0183,0.0183,-0.0254,115.91287927784056,141.1113312947624,274.798839406979,123.1233698975765,114.09622015047624,88.08850430039783,192.29492084216855,2.160359563398206,110.5
2.08,4.1894,0.016,0.016,-0.0339,122.2380299860677,148.81151476564764,337.6982693655128,129.7664299196259,105.62978805197586,94.35637592204078,190.18195191646225,1.8123254480429865,110.5
2.1,5.0548,0.0176,0.0176,-0.0471,125.7024258120456,153.02904011901205,363.0842873239528,134.77152994315372,108.49776144160802,97.97284307678702,193.2881784197586,1.720899144040185,110.5
2.12,5.284,0.0202,0.0202,-0.0542,128.15649954300468,156.01660813931008,369.57802107977193,138.11109791148257,113.8685697921007,99.99769755643182,197.31873885210615,1.722408582220028,110.5
2.14,5.3386,0.023,0.023,-0.0567,130.26085776052363,158.57843553455052,371.35552074050446,140.88620687943435,119.62582306690786,101.49527051157378,201.1694466763244,1.74354315310212,110.5
2.16,5.3401,0.0256,0.0256,-0.0563,132.01175698661444,160.70996502718282,371.74223081463344,143.20147670885927,124.9085095770605,102.67081160075364,204.47095030200757,1.766780432211124,110.5
2.18,5.5133,0.0274,0.0274,-0.0555,133.57542934660833,162.6135661610884,376.6750707948115,145.37899423745495,128.28173093712286,103.99328541762236,206.81558723868216,1.7628040820500448,110.5
2.2,5.9457,0.0289,0.0289,-0.0582,135.40515115192903,164.84105357626143,388.0657226441168,148.08152908965428,130.61854724654864,105.86467781345875,208.85194078448723,1.7294940299509205,110.5
2.22,6.0834,0.0258,0.0258,-0.0624,133.96313304456675,163.08555327164652,391.7959556979991,146.3373118750629,124.82090386280916,105.48372631753972,206.3005106082828,1.690505930409931,110.5
2.24,5.8456,0.0205,0.0205,-0.0637,130.26482007157375,158.58325921756804,386.1762739881311,141.40491401603614,114.92176967188546,103.1539189809495,200.62037658108164,1.666122459681793,110.5
2.26,5.4475,0.0195,0.0195,-0.0456,129.02941282939415,157.0792851836103,376.394390279196,139.43624977865292,113.40346171793662,101.940144353283,199.66481935071943,1.697113892521836,110.5
2.28,5.066,0.0209,0.0209,-0.0275,129.3797001104614,157.5057218736052,366.5914517409909,139.5873614946846,116.86860738834244,101.71093318514264,201.8137773943702,1.753499316659276,110.5
2.3,4.6845,0.0224,0.0224,-0.0094,129.59844979996154,157.77202584343144,356.29349271661044,139.71767307365516,120.66440669829792,101.39680110715082,203.97270168566124,1.8140544565969188,110.5
2.32,4.4897,0.0233,0.0233,-0.0066,129.7674030611101,157.9777080743949,350.89018405371723,139.93064392690872,123.01937795732496,101.35223233806263,205.40494440531745,1.8480181786893015,110.5
2.34,4.729,0.0251,0.0251,-0.0078,131.64243261387762,160.26035274732928,358.2140643260585,142.51366875323072,126.46892883519544,102.99106082431076,207.93243721823785,1.8334852816747416,110.5
2.36,5.1628,0.0273,0.0273,-0.0195,134.12671080155545,163.28469141058923,370.61282229584464,145.99286187602442,130.26690195867607,105.2796282964138,210.8060096199126,1.8002690457008332,110.5
2.38,5.5657,0.0286,0.0286,-0.0484,135.86309764157124,165.39855365060848,381.4222228596722,148.50704301348458,132.29224902910926,107.08766475670168,212.65625249899125,1.7669308385025255,110.5
2.4,5.7114,0.0271,0.0271,-0.0623,135.41849223234257,164.8572948915475,385.3879513514845,148.01289720607468,129.38945705731408,107.25657644339292,211.66015140330268,1.7397195273066703,110.5
2.42,5.9813,0.0239,0.0239,-0.0666,134.0566162794358,163.1993589488784,392.55392245684095,146.48945631684913,122.99799948598148,107.09867178891012,208.7397011985501,1.6846460442705855,110.5
2.44,6.1056,0.0223,0.0223,-0.0654,133.33145306108077,162.31655155262007,395.99995249043366,145.72423040627464,119.87179640845434,107.04499853958104,207.3305994947688,1.657819451374114,110.5
2.46,6.0334,0.0214,0.0214,-0.0649,132.74127737555705,161.59807680502598,394.5203824841787,144.9153237843301,118.30591541380156,106.73898558946144,206.631385497729,1.6564710037487904,110.5
2.48,5.7731,0.0207,0.0207,-0.0643,131.96970640981405,160.6587730206432,388.21691146822087,143.65956137515934,117.29331216471805,106.00926820056378,206.09459526701025,1.6759280469803588,110.5
2.5,5.4425,0.0208,0.0208,-0.0634,131.57725888608252,160.1810108178396,379.8400362740698,142.83676026169724,117.9931423573173,105.3899933851406,206.55310105916732,1.7119684933409858,127.0
2.52,5.2116,0.022,0.022,-0.0624,132.05174775081716,160.7586494357774,373.8768495625251,143.28227553496538,120.9135966449426,105.45619338751465,208.41771332920408,1.7495226113189382,127.0
2.54,5.1254,0.0232,0.0232,-0.0614,132.77391896920028,161.63781439728731,371.7928860015066,144.19758061899708,123.66936564559909,105.9004723178712,210.25586020930209,1.770873817006596,127.0
2.56,5.1889,0.0233,0.0233,-0.0607,133.1126685105481,162.05020514327595,373.8529104237879,144.69326698480944,123.94369985132344,106.3579402659298,210.8105268322201,1.7644097024471468,127.0
2.58,5.328,0.0237,0.0237,-0.0601,133.8006021557335,162.88768958089292,377.966573731526,145.70333462729664,124.72518377327972,107.14636972888157,211.73536465329016,1.7522069858868503,127.0
2.6,5.3646,0.0245,0.0245,-0.0604,134.51326910391808,163.75528412650897,379.2474002578277,146.68530899005577,126.45728176824645,107.7791058887982,213.07778806057811,1.7553742641116856,127.0
2.62,5.2526,0.0254,0.0254,-0.0601,134.95552686987418,164.29368488506424,376.4774752947532,147.2273102128911,128.60612190180942,108.00420982622428,214.46139930013612,1.7760839823667378,127.0
2.64,5.0415,0.0269,0.0269,-0.0597,135.4781969247566,164.92997886492108,370.8794803078986,147.87550438295366,132.14196982272193,108.10897780626156,216.41745602102856,1.8138553194251987,127.0
2.66,4.8365,0.0281,0.0281,-0.0591,135.75534072575942,165.26737131831584,365.295160714164,148.25445167681315,135.10309046843247,108.0811692150584,217.99782564606625,1.849134823814448,127.0
2.68,4.7342,0.0289,0.0289,-0.0581,136.0378837562912,165.61133674678928,362.5897878303987,148.67579479461847,137.0847597464549,108.22543180252704,219.17519554853737,1.8687095830426643,127.0
2.7,4.763,0.0308,0.0308,-0.0573,137.25588369360418,167.0941192791703,363.71262571602085,150.41021015737152,140.95451075145908,109.11927269582944,221.4229829613112,1.880127807789436,127.0
2.72,4.8816,0.0327,0.0327,-0.0562,138.69416270565614,168.84506764166835,367.44496962813616,152.4405490263661,144.55257408083622,110.27787711515856,223.6105326830275,1.8795253396615037,127.0
2.74,5.015,0.0326,0.0326,-0.0553,139.14384646496958,169.39250873996298,371.5472364787736,153.06017629641156,144.24438104115563,110.90434347487997,223.9808769737719,1.8622898925749296,127.0
2.76,5.1248,0.0311,0.0311,-0.0546,138.78537170162562,168.9561046802399,374.9263057836116,152.55806483250052,141.30318653363656,111.0409418417876,223.05923733419095,1.837748058180951,127.0
2.78,5.1095,0.029,0.029,-0.0532,137.73838574848915,167.68151308511725,374.7807348190448,151.10869260202526,137.40286377527056,110.57267090836363,221.44038542835864,1.8230424677983148,127.0
2.8,5.0594,0.0269,0.0269,-0.0517,136.54619583335662,166.23015144930372,373.6493881600436,149.462980151477,133.46700657298706,109.94803026738114,219.66904727650063,1.8116401583336064,127.0
2.82,5.0581,0.0255,0.0255,-0.0507,135.8357409214631,165.36524981743332,373.8878130605484,148.50029614797728,130.77865740209447,109.67410457050411,218.54079072710917,1.7997010365735016,127.0
2.84,4.9066,0.0242,0.0242,-0.0399,134.79643509388865,164.10000794038618,369.9410217252703,147.0440311832114,128.48570478419347,108.93549499945108,217.3987636218457,1.805907773362691,127.0
2.86,4.6984,0.0228,0.0228,-0.0028,133.5331733516363,162.5621240802529,364.5582704504847,145.27171103056926,125.98312183439933,107.93367656548983,216.0351017609757,1.8170076488513032,127.0
2.88,4.4676,0.0214,0.0214,0.0114,132.1199711135657,160.8417039643409,358.03813602046404,143.2958996647254,123.4428373633382,106.798210175826,214.56080752854055,1.8327566946153155,127.0
2.9,4.3242,0.0202,0.0202,0.0117,131.01429765194575,159.4956667067166,353.85487293390395,141.76076514486834,121.12891232042736,105.99345805565528,213.27886928149695,1.8400035035580788,127.0
2.92,4.2442,0.0198,0.0198,0.0115,130.61338045919322,159.00759360249612,351.57902483131375,141.20560036728585,120.48237192703456,105.7353160137019,213.0658175292569,1.8469943989614204,127.0
2.94,4.2159,0.0203,0.0203,0.011,130.97795796124814,159.4514270832586,350.9130632331483,141.71513711677585,121.80542397965392,106.05343884930592,214.11658256754748,1.856334429595794,127.0
