Depth,qc,fs,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
2.16,4.1228,0.0618,4.1228,0.0618,0.007,142.66569806378087,173.6799802515593,337.42401015933063,173.00675586660782,205.8243375644913,106.42304864294724,228.8534579694241,2.147022357155953,93.0
2.18,3.8321,0.0616,3.8321,0.0616,0.0068,141.37587321704277,172.1097586990086,328.4331702535465,171.68391811184003,207.16515946841892,105.55014430118844,229.16704957949577,2.1913672063299314,93.0
2.2,3.5782,0.0601,3.5782,0.0601,0.0009,139.77703149205732,170.16334268598283,320.15523238163684,169.78983012684185,206.1915477853587,104.56482464757777,228.84608818131176,2.227280032703172,93.0
2.22,3.4966,0.056,3.4966,0.056,0.0005,138.35056989513362,168.42678074190178,317.6252459292878,167.4209523230228,199.6747213015213,103.86962732507928,227.2346111710948,2.221792624554704,93.0
2.24,3.5669,0.0496,3.5669,0.0496,0.0002,136.9718360606782,166.74832216082564,320.3295102414688,164.46192109321336,187.9381515732407,103.38121827709864,224.21882631468984,2.176041408422657,93.0
2.26,3.6769,0.0475,3.6769,0.0475,0.0006,137.00673812162833,166.79081162633014,324.3586709587386,163.99614219132414,183.7316196030675,103.71818793116871,223.5135854303216,2.1455665058656805,93.0
2.28,3.8698,0.048,3.8698,0.048,0.0007,138.2493861578542,168.3036005399964,331.04613390339733,165.4430071456644,184.0161822067768,104.83200209758913,224.4024155989148,2.1169078104213583,93.0
2.3,4.0315,0.0496,4.0315,0.0496,-0.0026,139.6607695385246,170.0218063947256,336.5098110436584,167.3407286939422,186.48340140560032,105.99621080437365,225.92795389865088,2.100817748273234,93.0
2.32,4.134,0.0516,4.134,0.0516,-0.0023,140.91949502955765,171.5541678620702,340.04892981811497,169.16260696772125,189.88790720261213,106.9869375079601,227.6322642340875,2.0961394852592723,93.0
2.34,4.245,0.0548,4.245,0.0548,-0.0005,142.5726837654692,173.5667454536147,343.82447951644843,171.6605175719164,195.32839046101927,108.19146604910166,229.96361912643425,2.096277267685128,93.0
2.36,4.4323,0.0564,4.4323,0.0564,0.0017,144.0046021887297,175.3099504906275,349.8651606694495,173.58084281671285,197.55967491104076,109.38508856353296,231.3970571345465,2.077513624491094,93.0
2.38,4.673,0.0553,4.673,0.0553,0.0027,144.73904328019177,176.2040526889291,357.3142311747419,174.22483589956275,194.9056540145358,110.29966551445266,231.38915568717917,2.039414809236945,93.0
2.4,4.8342,0.0535,4.8342,0.0535,0.0038,144.87533956315158,176.36997859861933,362.28556515322623,174.09106415071662,191.37805385218567,110.7930853049556,230.942144004061,2.0093885878565465,93.0
2.42,4.8681,0.0521,4.8681,0.0521,0.0109,144.6757967546858,176.1270569187479,363.637229172436,173.63744560390626,188.998794948925,110.91640694189532,230.64306847078944,1.9975073705276412,93.0
2.44,4.7659,0.0502,4.7659,0.0502,0.0076,143.8091943784176,175.07206272155187,360.9585909815825,172.29736929126216,186.1960466149008,110.49012694227072,229.97421079054172,2.000705738122984,93.0
2.46,4.5573,0.0483,4.5573,0.0483,0.0011,142.53181399821912,173.51699095435373,355.0496228075565,170.4627177025937,183.72099376909992,109.67794173493073,229.2207350593506,2.0182636402202885,93.0
2.48,4.2552,0.0477,4.2552,0.0477,-0.0022,141.2979228476892,172.01486259718683,346.1030858611804,168.93979974920717,183.9612935708976,108.7318788285902,229.2014853485181,2.057409491829342,93.0
2.5,4.0445,0.0542,4.0445,0.0542,-0.0025,142.69478592684422,173.7153915631147,339.71811577346995,171.89336875372987,196.9070571091896,109.33409717746612,233.42603045452603,2.123691344449805,100.0
2.52,3.7538,0.0619,3.7538,0.0619,0.0023,143.6620096792581,174.89288134866203,330.50091388090993,174.70777888693254,212.1528803451628,109.60776947816886,237.84003656337407,2.2068394588726408,100.0
2.54,3.3997,0.0682,3.3997,0.0682,0.0109,143.40314967545274,174.57774743098597,318.60709823581703,176.03603646217948,225.29477585736367,109.16744475494151,241.16113259222115,2.295501237443644,100.0
2.56,3.0457,0.0737,3.0457,0.0737,0.0195,142.4354190278617,173.39964055565775,305.89551101479066,176.58178322642257,237.3097175200428,108.38252899610735,243.890298237354,2.385726483057258,100.0
2.58,2.6917,0.0816,2.6917,0.0816,0.027,141.37201159685918,172.10505759617638,292.1873083504533,177.7027673842613,253.69229717253185,107.60742095034804,247.40100465714943,2.491999611019401,100.0
2.6,2.3073,0.0851,2.3073,0.0851,0.029,138.47994867467284,168.58428534307998,275.806778247185,176.23178869593187,263.66844009702413,105.84041955654315,248.957850336581,2.6003682032241837,100.0
2.62,1.9797,0.0925,1.9797,0.0925,0.0312,136.05144953140302,165.62785160344717,260.4657670048662,176.1863312770232,280.25080928282387,104.47338274925032,251.87394407335583,2.7208883857511035,100.0
2.64,1.9518,0.0955,1.9518,0.0955,0.0254,136.23942241259437,165.85668815446272,259.13896991737323,177.15340076907498,285.89642248938526,104.75787486822712,253.3816783708128,2.740340754898839,100.0
2.66,1.9125,0.089,1.9125,0.089,0.0013,134.7681729841169,164.06560189370754,256.81816708300096,174.45566702531167,276.21082215611256,104.06025755278054,251.5123766204636,2.7351814444169453,100.0
2.68,2.068,0.089,2.068,0.089,0.0037,136.8568059072735,166.60828545233295,264.84612328593107,176.2140697769499,274.370445534831,105.45761452264362,252.13528846655856,2.6858139609230416,100.0
2.7,1.7615,0.089,1.7615,0.089,0.0084,133.01455449597867,161.93076199510446,249.4063323589972,173.22744434911388,279.0467673557358,103.26268690441113,252.3103233681352,2.786220051925848,100.0
2.72,1.8171,0.089,1.8171,0.089,-0.0004,133.86824025854796,162.9700316191019,252.36728015518983,173.98529870601897,278.549015806653,103.93884827118166,252.8400062107644,2.7680534302105086,100.0
2.74,2.5697,0.1075,2.5697,0.1075,-0.0454,145.32923868266667,176.92255143976814,287.488263186033,187.74471687150108,298.83339921245874,111.2096441619179,260.27165766420666,2.612510439048191,100.0
2.76,3.3634,0.1075,3.3634,0.1075,-0.0519,152.2802995744519,185.38471252541973,318.96575260724774,193.77910504893052,291.3100592622849,115.83866858058248,261.27088392726847,2.4438239401466544,100.0
2.77,3.0057,0.1075,3.0057,0.1075,-0.0519,149.52383562802115,182.02901728628663,305.5741058708747,191.4238120631083,294.7422865922015,114.09280887567851,261.29255466399246,2.514512849751892,100.0
2.8,4.0243,0.1075,4.0243,0.1075,-0.0042,157.0658679979971,191.21062191060517,342.87117387436973,198.30926685849144,286.69685977919835,119.3466047600594,262.5720810706851,2.328465285797458,100.0
2.82,3.6173,0.0999,3.6173,0.0999,-0.0053,153.30878152975296,186.63677751448188,329.39634905040066,193.37934489637323,278.62399145046754,117.04648680972537,260.34445895265094,2.3725159305676047,100.0
2.84,3.4884,0.103,3.4884,0.103,-0.0021,153.1293673167663,186.4183602117155,325.1345748274777,193.9521576153128,284.63288688328515,116.96178704542947,261.7782554295139,2.4043135964456863,100.0
2.86,3.4604,0.0908,3.4604,0.0908,-0.0009,150.8520399871513,183.64596172348857,324.3782408109761,189.33508282501896,266.30030863778745,115.83582425435507,257.9651607890776,2.3709937371101675,100.0
2.88,3.5292,0.0907,3.5292,0.0907,0.0051,151.44388850871454,184.3664729671308,327.1419246864603,189.9329787906416,265.89768247151585,116.37929510368268,258.42100226893365,2.358010750137508,100.0
2.9,3.6891,0.1058,3.6891,0.1058,0.0142,155.4278912060412,189.2165632073545,333.08290575586454,196.8709705395785,288.1538664698072,118.85934110978714,264.1951233032985,2.3767191190335937,100.0
2.92,4.1086,0.1199,4.1086,0.1199,0.0198,160.57361387449683,195.48092123851788,347.3623632909423,204.4623015777734,305.90421667247733,122.21039956225344,269.20891965980263,2.348266703015688,100.0
2.94,4.601,0.1348,4.601,0.1348,0.0105,165.84929761001715,201.9034927426296,362.8091475794389,212.1893580773773,323.53901963107205,125.6705059357997,274.0415545800837,2.315514184767486,100.0
2.96,4.8582,0.1479,4.8582,0.1479,0.0011,169.29668546920067,206.10031274511385,370.5532327302589,217.75602722952388,339.7175745298677,127.87826438959472,277.953622722371,2.31193095933334,100.0
2.98,4.9706,0.1598,4.9706,0.1598,-0.0071,171.68676270544913,209.0099719892424,373.9550236332462,222.0287971220167,354.8435680746458,129.36884064314967,281.29037770204275,2.3231727966643745,100.0
3.0,4.952,0.1642,4.952,0.1642,-0.0141,172.3121983052279,209.77137184984267,373.5820867079469,223.4137257165677,361.0349292546428,129.83205017645446,282.75566803527954,2.334723821611754,123.0
3.02,4.8376,0.1644,4.8376,0.1644,-0.0168,171.8590869780289,209.2197580602091,370.46785246495455,223.12438032589145,362.5251008315765,129.64814797639934,283.2272329019802,2.34982315895574,123.0
3.04,4.7452,0.1593,4.7452,0.1593,-0.0202,170.80506914530673,207.9366059160256,367.9426936477471,221.4418947907772,357.04885018242413,129.187721850337,282.50042555865326,2.351827364692378,123.0
3.06,4.6326,0.1556,4.6326,0.1556,-0.0255,169.7998152702632,206.71281858988564,364.7462727946029,220.01294045747449,353.4726173724944,128.7253102932416,282.056184616158,2.3595182919142443,123.0
3.08,4.5722,0.1502,4.5722,0.1502,-0.0235,168.85537470493816,205.5630648581856,363.1777141289864,218.35395924529377,347.1885241358489,128.33838155058868,281.19986286608486,2.3562550539587,123.0
3.1,4.6113,0.1481,4.6113,0.1481,-0.0219,168.9241773562273,205.64682460758104,364.6174451716693,218.1808353407521,344.488638014557,128.5769175879777,281.1633534632752,2.3463967982396574,123.0
3.12,4.8735,0.1352,4.8735,0.1352,-0.0187,168.5401441090426,205.179305871878,372.6939402009546,215.78033175361875,325.64069873044843,128.8584684686027,278.41835347322336,2.2827762533764884,123.0
3.14,5.3136,0.126,5.3136,0.126,-0.0151,169.24199231107022,206.03372976999856,385.5136891873484,215.0757122138883,310.62918445519114,129.94243955634812,276.5024633608352,2.2066003855067904,123.0
3.16,5.9912,0.1209,5.9912,0.1209,-0.0136,171.1777145582022,208.3902612012897,403.8912151206919,216.44595089609743,300.2897992011458,131.9879260230719,275.7081528742893,2.119059633304233,123.0
3.18,6.8314,0.118,6.8314,0.118,-0.0165,173.5974930818853,211.33607853446904,424.9109940314977,218.5808367323188,292.2850479453919,134.4708555412148,275.54583421040394,2.031331747395817,123.0
3.2,7.5465,0.1166,7.5465,0.1166,-0.0291,175.907790540517,214.1486145710642,441.5532716046334,219.27909727707248,285.04799809737995,136.51515284458347,275.758449648651,1.9728506043457712,123.0
3.22,7.8223,0.1131,7.8223,0.1131,-0.0493,176.20174971469672,214.50647791354385,447.7495124507991,218.3148608112235,278.2211860263901,137.1132152323523,275.1744484420717,1.9451957887474989,123.0
3.24,7.7176,0.1048,7.7176,0.1048,-0.0657,174.3061697242435,212.19881531647036,445.5652367238965,214.5661064096069,266.72599578065643,136.21871168491052,272.8613217258447,1.9326660688447468,123.0
3.26,7.4588,0.099,7.4588,0.099,-0.0694,172.43977460319635,209.92668212563035,440.009295225152,211.55826373865807,259.6268822346122,135.1432526948474,271.20277802236046,1.937071328001565,123.0
3.28,7.111,0.0979,7.111,0.0979,-0.0698,171.3068949539326,208.54752429174405,432.2818710163163,210.50809163844824,260.1218947788046,134.3209431857939,271.13268497553014,1.9618610194922428,123.0
3.3,6.731,0.0972,6.731,0.0972,-0.0706,170.0780696384344,207.0515630380941,423.516350715518,209.5467166010108,261.5384158036496,133.40879434096462,271.1865746775708,1.9918870466429357,123.0
3.32,6.3478,0.0958,6.3478,0.0958,-0.0738,168.57984427730722,205.22763651150444,414.3105859832759,208.2036430616366,262.022565772668,132.35041071876486,270.9721259751724,2.022135409886253,123.0
3.34,5.9332,0.0937,5.9332,0.0937,-0.0743,166.69639815034142,202.9347455743287,403.9389946479664,206.40977988949655,261.74592602313743,131.04707779585627,270.46812905937134,2.055330207010827,123.0
3.36,5.7354,0.0931,5.7354,0.0931,-0.0743,165.9288886674595,202.0003862038637,398.94879585738335,205.75034847984003,262.3087045240117,130.55579093860248,270.5829470523158,2.0736884073461503,123.0
3.38,5.5424,0.0927,5.5424,0.0927,-0.0746,165.18455378219832,201.0942393870241,393.96547989425625,205.1859452904756,263.2175534836441,130.08187143853675,270.7692925272035,2.0928149493780444,123.0
3.4,5.3085,0.0934,5.3085,0.0934,-0.0748,164.43378920639051,200.18026512082324,387.7164930915516,205.05386681699517,266.3826384872371,129.5697721328241,271.35248730086414,2.120185324256295,123.0
3.42,4.9764,0.0922,4.9764,0.0922,-0.0751,162.7735343097752,198.15908524668288,378.4240225209275,203.61833314441543,267.18607372128747,128.4415528339389,271.16932062998217,2.1548953342138795,123.0
3.44,4.7175,0.0766,4.7175,0.0766,-0.077,158.14866130899836,192.5288050718241,370.9192467475338,195.2404212426132,242.96146619452065,125.71484747435592,264.9990088298505,2.135518293040023,123.0
3.46,4.5439,0.0557,4.5439,0.0557,-0.0776,151.8939136158569,184.91432961930408,365.8098816512941,182.6263087271259,205.8356230460969,121.97103296408346,254.54944626934235,2.0751877173012527,123.0
3.48,4.452,0.0461,4.452,0.0461,-0.0771,148.50167476384064,180.78464753858864,363.1588780602677,175.93497110151225,187.4929244700449,119.91015712193764,248.6908075503898,2.0409104241470013,123.0
3.5,4.3471,0.0461,4.3471,0.0461,-0.0773,148.14088754710744,180.34542831821776,360.0432572003619,175.68830946547965,188.19523839435485,119.68966818091336,249.00769502318104,2.055177117696342,141.0
3.52,4.2593,0.0463,4.2593,0.0463,-0.0774,147.91857582609683,180.07478796220482,357.4268970796755,175.62618107398663,189.21006776455167,119.57065571214106,249.46962890011653,2.068553126164602,141.0
3.54,4.2146,0.0472,4.2146,0.0472,-0.0647,148.17175487571325,180.3830059356509,356.3514126302171,176.19728694303603,191.33865329647543,119.76856110396108,250.4339696544832,2.0792492612985565,141.0
3.56,4.2406,0.0473,4.2406,0.0473,-0.0455,148.53395643429542,180.82394696349007,357.65543106586466,176.41887192530544,191.32477937711036,120.08366371465512,250.8716090275236,2.075929301614337,141.0
3.58,4.3009,0.0445,4.3009,0.0445,-0.043,148.03110670245587,180.211782072555,359.8316321270059,174.6484293119021,185.20031378637665,119.90677737367456,249.2684434345429,2.0537754156041053,141.0
3.6,4.4471,0.0411,4.4471,0.0411,-0.0571,147.61375259009097,179.70369880532814,364.48998236408255,172.5806236013244,177.3168204960654,119.87865519667795,247.1152195702514,2.0175176900811973,141.0
3.62,4.4263,0.0384,4.4263,0.0384,-0.0653,146.59522734437198,178.46375502793111,363.92506004385245,170.4717758058939,171.79218196267112,119.3076190972215,245.27697713960583,2.005519630548664,141.0
3.64,4.479,0.0318,4.479,0.0318,-0.0678,144.14553226945455,175.48151754542295,365.75093715534354,165.2008532795248,157.2233129967104,117.83533250012024,239.6915207989784,1.9574064844602037,141.0
3.66,4.4386,0.0268,4.4386,0.0268,-0.0688,141.67079650481978,172.468795744998,364.6635750052285,160.56984241224944,146.0771387651384,116.19947822341682,234.7294675874747,1.9268331805389087,141.0
3.68,4.3438,0.0263,4.3438,0.0263,-0.0695,141.13510741947658,171.81665251066715,361.8344862044437,159.85055633934056,145.3206683835509,115.83321164147203,234.44109302772276,1.9356149538115937,141.0
3.7,4.2198,0.026,4.2198,0.026,-0.0702,140.55626930206367,171.11198001990363,358.0087086708668,159.22013497061144,145.1483036401402,115.41512310673248,234.3626967388266,1.9500248490523584,141.0
3.72,4.2745,0.0267,4.2745,0.0267,-0.0661,141.31464682017432,172.0352222158644,360.0346438955837,160.12575286836497,146.59795733324182,116.05842732704257,235.51693160378,1.9488052802096216,141.0
3.74,4.2491,0.0279,4.2491,0.0279,-0.0499,141.9756688022868,172.8399446288709,359.62243270474454,161.25444395883008,149.5087908862725,116.5563767008976,237.17789737081367,1.9610994320771973,141.0
3.76,4.2114,0.0276,4.2114,0.0276,-0.0366,141.81448955482747,172.64372641457257,358.7659427061228,160.92134994169012,148.97920127412232,116.47505190973654,237.14895588643373,1.9637124331208624,141.0
3.78,4.1347,0.0267,4.1347,0.0267,-0.0266,141.15485511714448,171.84069318608894,356.57244468079256,159.88253880339136,147.20735448086393,116.01894571689202,236.4140758235997,1.967083970901592,141.0
3.8,4.0877,0.0262,4.0877,0.0262,-0.0183,140.82614612784522,171.44052572085505,355.31593093231464,159.3073888226358,146.23672511997307,115.81628982958247,236.12888584425951,1.969683983576988,141.0
3.82,4.0651,0.0263,4.0651,0.0263,-0.0161,140.9084590354047,171.54073273875355,354.7779690132393,159.38115961813156,146.59665145514944,115.9295159851528,236.5501134415615,1.9740894419169452,141.0
3.84,4.0658,0.0268,4.0658,0.0268,-0.0197,141.2952049727942,172.01155387992338,354.93429503128016,159.90771792913705,147.81643289681423,116.28243485466604,237.4437589251088,1.978797406808437,141.0
3.86,3.9297,0.0267,3.9297,0.0267,-0.0236,140.6953615402839,171.28130970121518,350.46269852673845,159.39512266464686,148.22052283117645,115.84499670712655,237.5806504463076,1.9978589378068328,141.0
3.88,3.7576,0.0262,3.7576,0.0262,-0.0218,139.6821359070097,170.04781762592486,344.70595445651213,158.3594284746123,147.83790648967403,115.08511835832796,237.22895070020203,2.019413633494669,141.0
3.9,3.6617,0.0256,3.6617,0.0256,-0.0201,138.99092936974787,169.20634879795395,341.50938248730256,157.47310134307793,146.8500464235816,114.60089736706529,236.77810960198823,2.029539835946077,141.0
3.92,3.6171,0.0259,3.6171,0.0259,-0.0179,139.0311109748647,169.2552655346179,340.1161179391885,157.65096901940055,147.82613821242498,114.67246397175718,237.4225512926468,2.039367661329322,141.0
3.94,3.5723,0.0241,3.5723,0.0241,-0.0154,137.98184007009542,167.9778922592466,338.7060340566645,155.73391131222894,143.5822362903836,113.94563374404292,235.4910085640722,2.03180155620308,141.0
3.96,3.5659,0.0231,3.5659,0.0231,-0.0133,137.5402266699686,167.44027594604876,338.6754426410343,154.72716763584214,141.10338052018272,113.6761190177811,234.49427630006517,2.0246365723670072,141.0
3.98,3.6356,0.0239,3.6356,0.0239,-0.0116,138.4922395893971,168.59924819578777,341.388883586436,155.86018140165746,142.83285341297577,114.47622523651128,235.8686182342945,2.021392034434686,141.0
4.0,3.703,0.0262,3.703,0.0262,-0.0107,140.1922302547007,170.66880204920085,343.98012389711795,158.44272452222668,148.22659282992234,115.81938174914517,239.03824883349492,2.0308848209710195,134.0
4.02,3.7134,0.03,3.7134,0.03,-0.0116,142.21325043016046,173.1291744367171,344.5059510518303,162.0765447427017,157.28462297445105,117.33858844991646,243.5964869450937,2.059196035490776,134.0
4.04,3.658,0.0326,3.658,0.0326,-0.0105,143.19099004300625,174.31946613931197,342.7157589336115,164.21114561582874,163.6615085938871,118.05815620936724,246.52475290783423,2.0867707265357422,134.0
4.06,3.5751,0.0311,3.5751,0.0311,-0.0077,142.18546315559635,173.0953464502912,339.93304137254296,162.64168983983356,160.67239485474417,117.37096427057756,245.28445478595415,2.089693178597915,134.0
4.08,3.5762,0.0306,3.5762,0.0306,-0.0044,142.10608278840988,172.99870948154248,340.1888573045922,162.2479131278059,159.50303956448835,117.3786109450698,245.07323492196772,2.08639031041189,134.0
4.1,3.6331,0.0293,3.6331,0.0293,-0.0015,141.9769698463305,172.84152850857626,342.45706632649114,161.3330410041934,156.12956312404657,117.38204903342589,244.0242092919756,2.068426587724209,134.0
4.12,3.6968,0.0269,3.6968,0.0269,-0.0183,141.26552728838809,171.9754245249942,344.6532750271456,159.34465471511777,150.1171652900726,117.00263051672384,241.656487975035,2.04197302937116,134.0
4.14,3.8011,0.0248,3.8011,0.0248,-0.034,140.838554088267,171.45563106397722,348.2790146028927,157.7006089771276,144.5828425197241,116.839676504216,239.45884808649728,2.010970028176332,134.0
4.16,3.9899,0.0229,3.9899,0.0229,-0.0343,140.87886205181147,171.50470162829222,354.97763621847025,156.50144928528456,139.1788675712823,117.03901107270931,237.3646819042685,1.96839143651968,134.0
4.18,4.3094,0.0231,4.3094,0.0231,-0.0384,142.602458883056,173.60299342285077,365.733695734928,157.85429248319963,138.57213418349974,118.58797248376204,238.0573508970649,1.9282093532223827,134.0
4.2,4.7257,0.0259,4.7257,0.0259,-0.0481,146.04379330707687,177.79244402600662,378.9486538469652,161.99883813427488,143.7920564213236,121.48093656256636,242.08163546067877,1.9010008357569237,134.0
4.22,5.1233,0.0299,5.1233,0.0299,-0.052,149.64735564646588,182.17938948265413,391.01064281831935,167.1739352350056,151.6779705533987,124.54048777933522,247.0880422769401,1.884133586706306,134.0
4.24,5.1682,0.0353,5.1682,0.0353,-0.0521,152.70768684120551,185.9050100675545,392.504174784829,171.66058641663753,162.63695534518274,126.59358318282996,252.79747961983955,1.917899877616092,134.0
4.26,4.8581,0.0394,4.8581,0.0394,-0.0509,153.37788768243237,186.72090674383077,383.4894606362829,174.06171823307747,172.42332539047783,126.78592596241664,256.62250769376493,1.978353478788702,134.0
4.28,4.421,0.0402,4.421,0.0402,-0.0496,151.85487007721434,184.86679835486964,370.05096588659006,173.38982842891673,176.2883571544894,125.44833667166122,257.4193964272406,2.037362111220826,134.0
4.3,4.0162,0.0404,4.0162,0.0404,-0.0481,149.97980284597676,182.58410781249344,356.8433267861235,172.24608488607885,179.04171295581853,123.93703860278234,257.706329644995,2.0941103021153795,134.0
4.32,3.7042,0.0395,3.7042,0.0395,-0.0456,147.97587900775127,180.14454835726244,346.1286322463405,170.48424764655138,179.10407643905566,122.4311309012886,257.100608514808,2.135786682508071,134.0
4.34,3.5898,0.0343,3.5898,0.0343,-0.0422,145.3539732041815,176.95266303117748,342.19254144980533,165.94127879581006,168.30284322826503,120.61449317008888,252.6622809321684,2.121430052322586,134.0
4.36,3.6733,0.0294,3.6733,0.0294,-0.04,143.80973101527982,175.07271601860154,345.41688666899483,162.05046538939192,156.51182699990486,119.62887452262568,247.9798582982562,2.0743264895037554,134.0
