Depth,qc,fs,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
0.44,1.443,0.07,1.443,0.07,0.034,99.41552229218398,121.02759235570224,193.31469105504027,107.46810818467377,165.30180869389278,59.39845599574029,154.31018737410903,2.821659861736874,303.0
0.45,1.452,0.07,1.452,0.07,0.033,99.81341895485068,121.5119882928617,194.1936492956073,108.1696279116433,166.17539608211655,59.8242457609152,155.19717781383093,2.818003394837115,303.0
0.46,1.452,0.07,1.452,0.07,0.032,100.08560969594902,121.84335093419882,194.6064633327008,108.78573732260024,167.13097886579382,60.190899052708815,156.06258095813087,2.818164275185045,303.0
0.47,1.46,0.07,1.46,0.07,0.033,100.46524330105532,122.30551358389344,195.4393917077313,109.46193732233564,167.97768670897167,60.59977003056398,156.92042287123817,2.8147809170829894,303.0
0.48,1.469,0.07,1.469,0.07,0.033,100.8505381322677,122.77456816102156,196.30540514626816,110.13531449053292,168.79988556033916,61.00945745500385,157.7656659331717,2.811081484838509,303.0
0.49,1.452,0.07,1.452,0.07,0.032,100.88025179381032,122.8107413142039,195.8274851590912,110.57834400936436,169.89816113153196,61.257414613373626,158.57716954041786,2.818393220532489,303.0
0.5,1.46,0.072,1.46,0.072,0.033,101.51800450812873,123.58713592293932,196.6402622531189,111.8123178991342,173.24310824868482,61.79550599022531,159.98107185102103,2.8232868109455067,303.0
0.51,1.46,0.072,1.46,0.072,0.036,101.7782318207312,123.90393439045538,197.0569330939433,112.39136221847384,174.129897139976,62.1366364303534,160.78459855234308,2.823110331281464,303.0
0.52,1.477,0.072,1.477,0.072,0.037,102.25856822950723,124.488691757661,198.31709154163005,113.10437544520548,174.81331292413716,62.57720204804507,161.59028300092012,2.815989858860613,303.0
0.53,1.477,0.072,1.477,0.072,0.037,102.50288170184292,124.78611685441749,198.69142506435057,113.66203253908408,175.679688204198,62.909452173213154,162.3708972693088,2.816065039053977,303.0
0.54,1.486,0.072,1.486,0.072,0.038,102.86701800280406,125.22941322080494,199.529832978505,114.29076300935186,176.42825044245012,63.29255009320735,163.14791966329904,2.812324376095471,303.0
0.55,1.494,0.071,1.494,0.071,0.038,103.07325340669787,125.48048240815396,200.30093922672395,114.60241006780342,175.8807914974511,63.59157473553413,163.6158208828105,2.804987154863068,303.0
0.56,1.503,0.069,1.503,0.069,0.038,103.14399514661156,125.5666027871793,201.1171325937669,114.60204299686563,173.97674215696497,63.814689764512494,163.76127256018708,2.7929913765609484,303.0
0.57,1.511,0.069,1.511,0.069,0.038,103.4786604778118,125.97402145124911,201.87676658295783,115.1927126199744,174.6851605930665,64.1785041186824,164.5027008564685,2.7898029328586214,303.0
0.58,1.511,0.068,1.511,0.068,0.038,103.55980617947964,126.07280752284478,202.2246538797565,115.39550595218266,174.13788841376268,64.41145770369657,164.91484596666703,2.785606993601472,303.0
0.59,1.528,0.068,1.528,0.068,0.039,104.0073277866563,126.6176164359294,203.44056009061293,116.0492473102351,174.717721468592,64.82263562005873,165.64334262408826,2.7787237365316457,303.0
0.6,1.537,0.069,1.537,0.069,0.038,104.48762542068178,127.20232659909088,204.224597947622,116.94131672436671,176.72276389554847,65.26034751003044,166.67243879300574,2.779535390606785,303.0
0.61,1.537,0.068,1.537,0.068,0.039,104.5604354759508,127.29096492724447,204.56918247585585,117.12242273262213,176.12719966307083,65.4815263072605,167.05356531579434,2.775259085077464,303.0
0.62,1.528,0.067,1.528,0.067,0.04,104.51050885297902,127.23018469058314,204.4520991794468,117.21390144174252,175.60186616510342,65.64183064510912,167.41219476884692,2.774536922965421,303.0
0.63,1.537,0.068,1.537,0.068,0.041,104.98973922691177,127.81359558058824,205.24388273632317,118.09688172268044,177.59162525805175,66.07144003806683,168.42263578026683,2.7752431921886296,303.0
0.64,1.545,0.068,1.545,0.068,0.041,105.30170567431512,128.1933808209054,205.9700287465154,118.64260245456782,178.22440147286883,66.41096596205965,169.10152268975605,2.772124106959102,303.0
0.65,1.562,0.068,1.562,0.068,0.042,105.72951264431804,128.71418930612634,207.1560894411867,119.26164849490452,178.74727558575822,66.80301198008985,169.77988415269746,2.765389765110683,303.0
0.66,1.579,0.068,1.579,0.068,0.041,106.14780415005924,129.2234137478982,208.31449685071365,119.87156856971426,179.26707172901845,67.19180433400271,170.4506091037465,2.7588843231097413,303.0
0.67,1.579,0.068,1.579,0.068,0.041,106.34839071671016,129.46760608990803,208.62485599478973,120.33337507791174,179.96196811999528,67.47328965048551,171.10033777851874,2.7589545398534514,303.0
0.68,1.579,0.068,1.579,0.068,0.04,106.54385292956316,129.70556008816385,208.92101191360325,120.78816663403047,180.6511594557408,67.7517577810938,171.74286233096635,2.7591026594561496,303.0
0.69,1.571,0.067,1.571,0.067,0.041,106.4868945767215,129.63621948470444,208.82976414557243,120.84070851912465,180.0208104251835,67.89400835702818,172.04022564125447,2.757896394602449,303.0
0.7,1.579,0.066,1.579,0.066,0.041,106.62745369463636,129.8073349326008,209.53151368481824,121.01762638774429,179.19176151904475,68.13091969685198,172.33690886271918,2.7504641310849456,303.0
0.71,1.588,0.066,1.588,0.066,0.041,106.93239652792492,130.17856968616948,210.27966666427525,121.5331192463498,179.74705040528394,68.45611717078606,172.9637620910652,2.7470385813603437,303.0
0.72,1.588,0.066,1.588,0.066,0.042,107.12303560631683,130.41065204247266,210.58110785489836,121.96860304038503,180.39065778848743,68.72280468048999,173.57688181573997,2.7470308380552586,303.0
0.73,1.588,0.065,1.588,0.065,0.043,107.15337387202374,130.44758558333325,210.87895227550663,122.05569470919912,179.5981077731996,68.89946639578103,173.83830111666953,2.742586519018063,303.0
0.74,1.588,0.065,1.588,0.065,0.043,107.33679077265144,130.67087572322782,211.163189079676,122.4787416086239,180.2248342672536,69.16056322940175,174.43772360988513,2.742656163776727,303.0
0.75,1.588,0.064,1.588,0.064,0.043,107.35732593033686,130.69587504562747,211.4439859411432,122.54759638835846,179.39811644020028,69.32985051483755,174.6786976718004,2.738229515288717,303.0
0.76,1.588,0.064,1.588,0.064,0.044,107.53883369677904,130.9168410221658,211.73156036947813,122.9621381228406,180.00448774587167,69.58560559929718,175.2650352608052,2.738221635244644,303.0
0.77,1.588,0.064,1.588,0.064,0.045,107.71833494048676,131.13536427537517,212.01589036826888,123.3725349024454,180.60478805232097,69.83894242041957,175.84563777226273,2.73821375548782,303.0
0.78,1.605,0.061,1.605,0.061,0.046,107.61123064708048,131.0049764399241,213.1574042800456,122.8424388541116,176.5867857699642,69.91830706363761,175.33680304933665,2.717794808065588,303.0
0.79,1.605,0.061,1.605,0.061,0.048,107.78884107831834,131.2211978344745,213.44660159100056,123.24239407692234,177.15667078610423,70.1663581648159,175.90282056271002,2.717710216154727,303.0
0.8,1.622,0.059,1.622,0.059,0.049,107.82565528275995,131.26601512683823,214.57940060353775,123.03428218245988,174.5348539234906,70.32421268868241,175.7141192208756,2.7016545457971084,303.0
0.81,1.647,0.057,1.647,0.057,0.05,107.94098653032216,131.40641838474002,216.1048766768402,122.8647173678319,171.78052758325688,70.52094925885733,175.49862938868267,2.682395003990764,303.0
0.82,1.656,0.056,1.656,0.056,0.052,108.03520408287903,131.5211180139397,216.8356068867893,122.9306902653482,170.6802948768791,70.71350564805029,175.64676278111153,2.6739274547273824,303.0
0.83,1.664,0.055,1.664,0.055,0.053,108.1088091403898,131.61072417090932,217.50343427035605,122.97526560889204,169.56890321647188,70.89534402175474,175.78029824352078,2.665844852510954,303.0
0.84,1.664,0.055,1.664,0.055,0.053,108.27190929322296,131.80928087870623,217.76146861395563,123.34590133784305,170.0837284728449,71.13177500702717,176.31371610097017,2.665910570040805,303.0
0.85,1.664,0.054,1.664,0.054,0.054,108.2429851805058,131.7740689153984,218.02669610408893,123.3081137709094,169.01587005747817,71.25757601692888,176.421076179996,2.660707119358104,303.0
0.86,1.664,0.054,1.664,0.054,0.055,108.40489466468784,131.97117611353303,218.2892541258554,123.67218401152424,169.51442836268942,71.48964704285152,176.9438966012299,2.660698959397605,303.0
0.87,1.673,0.054,1.673,0.054,0.055,108.6693825941294,132.29316141894014,218.98705121799904,124.10673855133282,169.92443834502504,71.77550764455307,177.46927906227748,2.6574526580700573,303.0
0.88,1.673,0.053,1.673,0.053,0.056,108.63116245290502,132.24663255136264,219.2449082675908,124.04908065112517,168.81481858603337,71.8922901719626,177.55119697393636,2.652166794576869,303.0
0.89,1.681,0.051,1.681,0.051,0.056,108.47455521120288,132.05598025711654,219.88798970463185,123.61735748376908,165.98320951725816,71.93799348867269,177.17757409819058,2.6384887210146086,303.0
0.9,1.673,0.051,1.673,0.051,0.058,108.53864121088168,132.13399799585596,219.75316410035492,123.89968434581031,166.5213742730411,72.1122391073464,177.67286405595144,2.641334577022889,303.0
0.91,1.681,0.042,1.681,0.042,0.057,106.76285608104416,129.97217262040158,220.3822448315099,120.15298827892654,151.66266197016395,71.22669153308976,173.7356072223118,2.5849166003635102,303.0
0.92,1.673,0.042,1.673,0.042,0.056,106.81785326958637,130.03912571949644,220.21187081303444,120.410481242339,152.1429453058327,71.39436670825765,174.2105105189502,2.5879746703739914,303.0
0.93,1.664,0.042,1.664,0.042,0.056,106.8616760437593,130.092475183707,219.99693485880007,120.65804775470652,152.62729060110408,71.55365986184714,174.68068396015718,2.591342571252843,303.0
0.94,1.656,0.042,1.656,0.042,0.057,106.91702091975216,130.1598515544809,219.83772056615027,120.91220791034876,153.09914696184137,71.71693906963469,175.14774756738032,2.594285187037145,303.0
0.95,1.647,0.042,1.647,0.042,0.058,106.95887652969668,130.21080621006553,219.6237505306712,121.15481711852226,153.5769458014037,71.87180545155088,175.61021230168163,2.597613873229869,303.0
0.96,1.656,0.043,1.656,0.043,0.059,107.44772408256988,130.8059249700851,220.3165898242221,122.04044579015492,155.6738297985812,72.27894343667687,176.62262012235732,2.6006821818212065,303.0
0.97,1.664,0.042,1.664,0.042,0.062,107.44458027073485,130.80209772089458,220.97646261737043,121.92870080248042,154.22513951123483,72.39626058871059,176.55171740420082,2.5911586186107627,303.0
0.98,1.673,0.043,1.673,0.043,0.063,107.93182111186997,131.3952604840156,221.6638956113714,122.8126013594878,156.32294376504674,72.80143994893294,177.5598304898845,2.594260032043937,303.0
0.99,1.673,0.044,1.673,0.044,0.065,108.31372274137402,131.86018420689012,221.90691122841503,123.61633273842946,158.48657600507994,73.14664222425468,178.5493105502655,2.600467205642959,303.0
1.0,1.647,0.045,1.647,0.045,0.108,108.48406863205156,132.06756181293233,221.24930120781693,124.26249368864192,160.80015955993508,73.32268161365492,179.5068040711589,2.6131093177241294,273.0
1.01,1.639,0.046,1.639,0.046,0.109,108.75834586101207,132.4014645264495,221.0713130456543,124.98164502551045,163.02567598205732,73.60840958253326,180.4676924864074,2.622127542583266,273.0
1.02,1.613,0.048,1.613,0.048,0.111,109.03277275251446,132.7355494378437,219.9777952039684,126.00401751106136,167.14968106446068,73.90112374705699,181.9003162158518,2.6435900002004487,273.0
1.03,1.605,0.047,1.605,0.047,0.113,108.85516049973032,132.51932582575864,219.79886818120144,125.7763179531202,165.8910885546755,73.91951333951185,181.8447679679864,2.6406931074758817,273.0
1.04,1.588,0.046,1.588,0.046,0.114,108.55982599270116,132.15978816502752,219.138937733651,125.4550919733393,164.69329450285932,73.87278344890288,181.76656583749127,2.641224475321141,273.0
1.05,1.571,0.046,1.571,0.046,0.116,108.48688052079524,132.0709849818377,218.4803809312456,125.60439801955634,165.24731381610405,73.95485992552534,182.1926572330769,2.647699322467391,273.0
1.06,1.571,0.047,1.571,0.047,0.115,108.83729468068904,132.49757613301276,218.67501756652493,126.37408972803168,167.41336647273624,74.28247174078068,183.1414146972353,2.6538001201277583,273.0
1.07,1.562,0.047,1.562,0.047,0.114,108.85162765503894,132.51502497135175,218.39494956418625,126.5852938469708,167.8984942615684,74.41503728110726,183.56919875797595,2.6574509030089875,273.0
1.08,1.545,0.047,1.545,0.047,0.116,108.77024287119691,132.41594784319628,217.7186625715715,126.72540800751877,168.45588782258892,74.49025327151966,183.9868389225975,2.664038017227765,273.0
1.09,1.511,0.048,1.511,0.048,0.114,108.67097888106191,132.29510472477105,216.07883604962095,127.16508182622329,170.9744003293108,74.57263602799884,184.89134309593453,2.6836969361660525,273.0
1.1,1.469,0.049,1.469,0.049,0.116,108.4548155211222,132.0319493300618,214.0144787656241,127.51857628290593,173.58447098094427,74.58687345752956,185.77768913681504,2.706563034916024,273.0
1.11,1.426,0.049,1.426,0.049,0.115,107.98526109206948,131.46031785121502,211.81584784541928,127.37790500953425,174.46102273332704,74.4555536581039,186.1626034862771,2.724855856838752,273.0
1.12,1.401,0.049,1.401,0.049,0.114,107.7526389349371,131.17712565992343,210.5879176532247,127.40639774481154,175.14338848312212,74.45155955145394,186.5610802308992,2.7358171874922688,273.0
1.13,1.358,0.048,1.358,0.048,0.113,107.04388407928391,130.31429366173697,208.307086267654,126.775223788796,174.24112066038694,74.17443038342165,186.43756441934184,2.74925571929105,273.0
1.14,1.35,0.047,1.35,0.047,0.107,106.82011981466684,130.04188499176834,207.95704423500305,126.48352371651438,172.91309594912266,74.16338716734288,186.33475822943132,2.747615984211905,273.0
1.15,1.308,0.047,1.308,0.047,0.099,106.2855959702019,129.39116031155015,205.5839074535966,126.28913209830164,173.81803114544064,74.00609007640442,186.7032714715436,2.7677616209378324,273.0
1.16,1.299,0.047,1.299,0.047,0.098,106.26186315848364,129.36226819293665,205.21442567779604,126.4586976541884,174.3086614613308,74.11071171265526,187.10313136659136,2.7721639958553017,273.0
1.17,1.274,0.047,1.274,0.047,0.096,105.98354245823168,129.02344299262987,203.86846288712192,126.44505865239182,175.0031399745025,74.0801771840937,187.48293933999483,2.7843372516503555,273.0
1.18,1.248,0.048,1.248,0.048,0.095,105.88539049026804,128.9039536403263,202.4511918823973,126.88618788799184,177.57014130481755,74.1649902611953,188.3732592523098,2.80303203711335,273.0
1.19,1.231,0.049,1.231,0.049,0.096,105.9249143886006,128.95206969047032,201.58985311322377,127.4224364124807,180.0190004838335,74.31959127110579,189.26335597589923,2.817203951341984,273.0
1.2,1.214,0.05,1.214,0.05,0.099,105.96087157492312,128.99584365642815,200.74179177444145,127.95311165966277,182.4647945357199,74.46843220293276,190.14369515182952,2.831193601965244,273.0
1.21,1.214,0.052,1.214,0.052,0.099,106.45121378372684,129.59278199758052,200.90678528107904,129.1186572514173,186.49745594974183,74.88380856645617,191.51734260226445,2.842353592480824,273.0
1.22,1.223,0.054,1.223,0.054,0.1,107.0844933466014,130.3637310306452,201.6419769326058,130.3738239889558,190.35815405989857,75.37094280127552,192.8710021789712,2.848519825262142,273.0
1.23,1.24,0.054,1.24,0.054,0.102,107.48711886797584,130.85388383927494,202.87949960867655,130.84603045509098,190.49678005775908,75.69249986140623,193.28949786956017,2.839942118714638,273.0
1.24,1.248,0.054,1.248,0.054,0.105,107.7406434714826,131.1625224870223,203.5703103694824,131.21151393781537,190.76210881497337,75.93336284969968,193.69509293821065,2.835790485556425,273.0
1.25,1.274,0.055,1.274,0.055,0.109,108.47203284716444,132.05290955306978,205.3652462537036,132.2245043070301,192.5549272816748,76.44574325121263,194.5823266902888,2.828072123250074,273.0
1.26,1.299,0.055,1.299,0.055,0.111,108.99105200750272,132.6847589656555,207.05705281637583,132.78080061416065,192.58445525706264,76.82996857177906,195.0030304929947,2.8160584273165545,273.0
1.27,1.316,0.055,1.316,0.055,0.117,109.38918429837663,133.1694417545455,208.30498017196376,133.2503506121147,192.71693845093844,77.1432992443229,195.4122296370563,2.807616333878156,273.0
1.28,1.341,0.054,1.341,0.054,0.125,109.72607684458036,133.5795718107935,210.0386926598765,133.36923609892116,190.9484599463768,77.40350387990883,195.36107639149657,2.790229908556995,273.0
1.29,1.35,0.053,1.35,0.053,0.131,109.80042274480935,133.67007986324617,210.79877708926165,133.2931116175175,189.386670564694,77.52552613662388,195.28068285621396,2.780376951190494,273.0
1.3,1.367,0.054,1.367,0.054,0.147,110.40600571609464,134.40731130655,212.13752767219972,134.2216323986439,191.29465164503205,77.95310582264652,196.1567689640126,2.7766811082689435,273.0
1.31,1.384,0.055,1.384,0.055,0.16,110.9974062657197,135.12727719305008,213.4319210397964,135.13782252482275,193.20129838200612,78.37777732932445,197.02482476377895,2.7732926998663165,273.0
1.32,1.401,0.055,1.401,0.055,0.166,111.37476493647516,135.586670357448,214.63724429351868,135.59182638136085,193.33711353418437,78.68185143419298,197.4220930022861,2.765416878787153,273.0
1.33,1.409,0.056,1.409,0.056,0.181,111.83254476537186,136.1439675404527,215.42551644744,136.40860621889954,195.34729885043276,79.0298883609922,198.2716429996435,2.765865637956884,273.0
1.34,1.418,0.056,1.418,0.056,0.187,112.08855706121426,136.45563468321737,216.16530644527185,136.7738402926248,195.58667423704296,79.26727716981142,198.6571117427529,2.7615616693864147,273.0
1.35,1.409,0.057,1.409,0.057,0.2,112.28795045494404,136.6983744668884,215.96059664011045,137.39858226705044,197.81531275381076,79.47515922537706,199.4802351160313,2.769434186986641,273.0
1.36,1.426,0.058,1.426,0.058,0.21,112.85651805722968,137.39054372184484,217.1966174798294,138.29210963628282,199.7050737388911,79.89127913434808,200.32318791146128,2.766368245970332,273.0
1.37,1.477,0.059,1.477,0.059,0.214,113.88905082535597,138.64754013521596,220.25263286473177,139.5264140790851,201.16390533137903,80.57450552222281,201.19363449039116,2.7497392560608964,273.0
1.38,1.511,0.06,1.511,0.06,0.226,114.68682689840924,139.61874578936778,222.4131028183524,140.58728913530962,202.8187995345144,81.11568605356014,202.03908074534783,2.7398966563986624,273.0
1.39,1.588,0.061,1.588,0.061,0.242,116.0590697907828,141.28930235399645,226.88594609405035,142.07649200171213,203.93587765363105,81.9748792293115,202.9185134634178,2.713435528410863,273.0
1.4,1.639,0.062,1.639,0.062,0.253,117.04007686143252,142.48357183130915,229.8388700949872,143.27587996899683,205.3919315195309,82.6245860102627,203.76470135938905,2.6982773112879936,273.0
1.41,1.766,0.062,1.766,0.062,0.272,118.7552914406147,144.57165914509616,236.6463292675691,144.75287717796076,204.29402262184087,83.6827429887566,204.2447216298246,2.651971440289395,273.0
1.42,1.876,0.062,1.876,0.062,0.296,120.17595750286272,146.301165655659,242.4092428899316,146.02077805647335,203.4641190357631,84.58006626806092,204.7017470177467,2.6140350640050904,273.0
1.43,1.97,0.065,1.97,0.065,0.308,121.9064950908994,148.4079070671819,247.124505904654,148.3640991884453,207.8801099172064,85.67935463614565,206.4037385541673,2.5975347573794023,273.0
1.44,2.165,0.066,2.165,0.066,0.324,124.2107605354558,151.21309978229402,256.2470162038084,150.62141206412326,208.02948279007165,87.13059507904231,207.3235162691276,2.544234558300841,273.0
1.45,2.352,0.069,2.352,0.069,0.341,126.6630605879386,154.1985085418383,264.57570652932407,153.54055681575733,211.5826372008956,88.67262717952597,209.01857275795948,2.506374891634435,273.0
1.46,2.445,0.071,2.445,0.071,0.356,127.99660430439316,155.8219530662178,268.71934694511776,155.30526826656518,214.3304862320936,89.55184053180473,210.2218612239915,2.490637759303953,273.0
1.47,2.539,0.072,2.539,0.072,0.373,129.11689890856286,157.18578997564174,272.83062182718595,156.65061564885147,215.4913977743184,90.31545375219169,211.0273618329427,2.4712322262011304,273.0
1.48,2.573,0.073,2.573,0.073,0.371,129.69536833670386,157.8900136272917,274.34926574995853,157.55291113712838,217.1655260105236,90.7631806209365,211.78987578379983,2.467397810596967,273.0
