Depth,qc,fs,fs_corrected,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
6.0,0.084,0.0016,0.0016,0.0002,120.18309513124755,146.30985494238834,84.35873266168201,28.059141090773988,109.98174040025518,59.591188389136256,179.06358955286038,8.360917803840016,199.1
6.01,0.0917,0.0021,0.0021,-0.0002,79.92176596950536,97.29606291939784,87.21842677669892,55.12003104829137,85.38120135928315,61.75474205283012,185.7056162602592,5.146913350277253,199.1
6.08,0.1111,0.002,0.002,0.0002,74.88981181915064,91.17020569287904,93.98732974217783,63.89262561392509,77.81701658228415,63.43242756040858,185.33589705841635,4.4020558371311855,199.1
6.09,0.1652,0.0023,0.0023,0.0002,76.10512899142837,92.64972225043456,109.38013559994371,75.17656875780347,77.65930060085685,67.97641974170897,189.3676646997328,3.77243300975503,199.1
6.1,0.262,0.003,0.003,0.0002,82.24606771647142,100.12564765483476,130.46864723273453,86.20116406832261,82.53293058123307,74.29780222216796,196.77476224869977,3.36313868066665,199.1
6.11,0.3355,0.0038,0.0038,0.0002,86.84348944979982,105.72250889540848,143.41506230901155,92.85685609992773,88.27354201508518,78.55232457400278,203.3715383946198,3.206585539189044,199.1
6.12,0.5019,0.0041,0.0041,0.0002,93.68690411211392,114.0536223973561,167.2938870617523,100.31286749218503,89.03928299839343,83.80784135667614,206.0887731251968,2.926248461596818,199.1
6.13,0.6799,0.0044,0.0044,0.0002,99.74135545167128,121.42425881073028,187.8906708440848,105.3338206353872,89.45343820741233,88.10701603156082,208.543278464779,2.747531119425992,199.1
6.14,0.8037,0.0046,0.0046,0.0002,103.25375789008628,125.70022699662678,200.32066846411396,108.25430585993416,89.97331483754282,90.62980835854007,210.0983137604795,2.6537722120503284,199.1
6.15,1.0475,0.0049,0.0049,0.0002,108.92637882714185,132.60602639825964,221.6903796327215,112.90921793476052,90.74110247826414,94.69205907995814,212.3341216243857,2.5084411220748897,199.1
6.16,1.1868,0.005,0.005,0.0002,111.61773778913408,135.88246339546757,232.55697733900783,115.04927564481171,90.9193316734193,96.61535117390656,213.1769134901931,2.440320040383032,199.1
6.17,1.4887,0.005,0.005,0.0002,116.30740697320496,141.59162588042344,253.62856479024632,118.62507988536146,90.48954111763256,99.86558355224648,213.62239297000497,2.3137680535617555,199.1
6.18,1.6589,0.0051,0.0051,0.0002,118.70809111017184,144.51419787325267,264.3786195967944,120.63471676508784,90.85801558732972,101.64711423862018,214.43251141310188,2.257313083182344,199.1
6.19,1.9569,0.0051,0.0051,0.0002,122.17510315023831,148.7349081828988,281.6457265175735,123.4549932168519,90.83935592034416,104.14106897083732,214.7826618524204,2.1683555591893047,199.1
6.2,2.3323,0.0051,0.0051,0.0001,125.86088303442796,153.22194456365145,301.2209171764917,126.61074743482796,91.03699145719578,106.85429731060358,215.14961853018704,2.075777270123805,199.1
6.21,2.4599,0.0052,0.0052,0.0001,127.12768744171971,154.76414123339794,307.4618025417105,127.80792278379984,91.53185746810968,107.89906430985675,215.8664522950884,2.050385267383221,199.1
6.22,2.7424,0.0052,0.0052,0.0001,129.42075867610183,157.55570621438486,320.54995147659133,129.89119017238346,91.8088072814494,109.65051169845594,216.12814467328968,1.9943656300439268,199.1
6.23,2.8663,0.0052,0.0052,0.0001,130.27066328548682,158.59037269537524,326.0585827598186,130.89428134567208,92.05070353860305,110.3997510820428,216.28671574889307,1.9702218597754864,199.1
6.24,3.0404,0.0054,0.0054,0.0001,131.76658655205432,160.41149667206614,333.5394435939036,132.4285308151809,92.94161102481878,111.7403031452106,217.53359279410907,1.9443121346903895,199.1
6.25,3.1217,0.0055,0.0055,0.0002,132.46751848054862,161.26480510675486,336.9728556187312,133.1414654777223,93.3748201598801,112.38669468891202,218.1840726308879,1.9330054216794976,199.1
6.26,3.3693,0.0055,0.0055,0.0002,134.08235925869093,163.2306982279716,346.9974161175449,134.69991796499266,93.67253481713412,113.6792775907645,218.39566063168732,1.8947492861092403,199.1
6.27,3.497,0.0055,0.0055,0.0001,134.8888473950175,164.21250987219526,352.0184868281749,135.48330280162236,93.84414968961084,114.34060179167452,218.5440266045107,1.8763633144836591,199.1
6.28,3.5938,0.0054,0.0054,0.0,135.38213409657482,164.81303281322153,355.7647774650627,135.90900908606216,93.6805975646835,114.66715787086277,218.15533238651145,1.861341885587196,199.1
6.29,3.7408,0.0053,0.0053,0.0,136.14094235714126,165.73679939130238,361.3118464756906,136.62438728885255,93.61269967165218,115.20318499933651,217.77808218935127,1.8401492485972872,199.1
6.3,3.9769,0.0051,0.0051,0.0,137.235605572272,167.06943287059198,369.9168642171479,137.68806119129027,93.453311441672,115.9036873935152,216.8770852633788,1.807426511976952,199.1
6.31,4.0775,0.0048,0.0048,0.0,137.49324047153627,167.38307535665285,373.5224893527924,137.8424387361977,92.8605307183816,115.78858302005544,215.30070877459465,1.791270409549908,199.1
6.32,4.271,0.0048,0.0048,0.0,138.5037981256026,168.61331945725536,380.2564937334869,138.94361699330173,93.26595611154696,116.61554646952467,215.4608932034615,1.769431865744601,199.1
6.33,4.3329,0.0048,0.0048,0.0,138.84626714343722,169.03023826157576,382.4122272840044,139.30043877086138,93.4048178089241,116.90880060238908,215.5700473074596,1.76282796099021,199.1
6.34,4.3483,0.0048,0.0048,0.0,138.9621121868354,169.17126701006052,382.99070823471664,139.3999708517988,93.4470371674532,117.01988509543912,215.661818434851,1.7613534347901274,199.1
6.35,4.4644,0.0048,0.0048,0.0,139.5549767916671,169.8930152246382,386.925591434206,140.0487927423137,93.70252259212133,117.51622380886572,215.7899009641637,1.7491392702195805,199.1
6.36,4.4954,0.005,0.005,0.0,139.92541086387897,170.3439784429831,388.01017377569474,140.48526945953668,94.24140986717563,118.08427096247236,217.03560781648065,1.7486069871864576,199.1
6.37,4.5302,0.005,0.005,0.0,140.12731286900654,170.58977218835582,389.2153803462216,140.68585702984896,94.32163723940184,118.26711360437363,217.13428398703223,1.745161207533236,199.1
6.38,4.6889,0.005,0.005,0.0,140.88376447850777,171.5106697999225,394.42979175458544,141.53730748933972,94.65525020313991,118.90680279821902,217.27582762659276,1.729139685152486,199.1
6.39,4.8282,0.005,0.005,0.0,141.53343467314997,172.30157264557388,398.92743391779015,142.27488494062587,94.9547637006657,119.46113816939004,217.40903278903443,1.7156226118354718,199.1
6.4,4.8475,0.0049,0.0049,0.0,141.5728807297953,172.3495939319247,399.5976965571764,142.27432269703232,94.7957573701098,119.3814078525319,216.9309964187737,1.7128200093272656,199.1
6.41,4.9404,0.0049,0.0049,0.0,142.01104840876368,172.88301545414708,402.5681616740412,142.7681333393858,95.00819886186213,119.76016181511424,217.04718964877128,1.704199281747622,199.1
6.42,5.0178,0.0048,0.0048,0.0001,142.2973848500437,173.2315989478793,405.028932066012,143.0714377486506,94.9937590868409,119.87524437070432,216.576473146364,1.6961441447824457,199.1
6.43,5.1397,0.0048,0.0048,0.0002,142.84362332521138,173.89658491764862,408.8233507892849,143.70769319395524,95.2823936515749,120.3423630609697,216.70025976327904,1.6853096400381686,199.1
6.44,5.2616,0.0048,0.0048,0.0001,143.37842262840948,174.5476449389333,412.5633671037188,144.33685429447493,95.57413653764978,120.80143246691804,216.82308165011892,1.674785021545563,199.1
6.45,5.3893,0.0048,0.0048,0.0002,143.92532286265225,175.21343652844624,416.424521329602,144.98828940877368,95.88260854636007,121.27159963297316,216.94670755179465,1.6640603633515187,199.1
6.46,5.4357,0.0043,0.0043,0.0002,143.82965205826324,175.0969677231031,417.8545394859351,144.81659317502297,95.25281185493614,120.3696877430624,213.9638344227506,1.6563359448434618,199.1
6.47,5.4783,0.0043,0.0043,0.0001,144.04162049454072,175.3550162542235,419.1660994771937,145.05050507848853,95.37891161066736,120.55690545689602,214.0599485204638,1.6530676791160972,199.1
6.48,5.5518,0.0043,0.0043,0.0001,144.37436497604682,175.76009649257875,421.3699513405999,145.44061755311014,95.58945521239797,120.8403641837095,214.16472571251,1.6473708034857788,199.1
6.49,5.5363,0.0043,0.0043,0.0001,144.35520100573905,175.7367664417693,420.9844357389881,145.3786573338301,95.55829141148148,120.84351666279828,214.24386183620092,1.6487810226399138,199.1
6.5,5.517,0.0043,0.0043,0.0001,144.32078570078932,175.69486954878698,420.4873024371671,145.29720305519018,95.51679290344072,120.83447170496775,214.3217940147077,1.650499491925379,199.1
6.51,5.5015,0.0043,0.0043,0.0001,144.30114507757392,175.6709592248726,420.0995631578634,145.2348614545273,95.48562341837828,120.83715747042416,214.4007029881249,1.651920016987052,199.1
6.52,5.4396,0.0039,0.0039,0.0002,143.89824583005833,175.18047318441884,418.3517633748173,144.6772661329195,94.86705263284676,119.71778141326618,211.76100605379088,1.65460624699408,199.1
6.53,5.3506,0.0039,0.0039,0.0001,143.56835783624376,174.77887040934024,415.786223718721,144.21942696050814,94.60834384883152,119.48462025939574,211.81727059924705,1.6619383141066986,199.1
6.54,5.3351,0.0039,0.0039,0.0002,143.54442949223198,174.74974025141287,415.3891901791433,144.15247400898744,94.5720944190108,119.48553395031809,211.89474173272023,1.663375060723807,199.1
6.55,5.1416,0.0038,0.0038,0.0002,142.7075300339017,173.73090612822816,409.6302426284015,143.05771176681608,93.88421469549466,118.64599866955687,211.20432103257187,1.6790530892605748,199.1
6.56,5.0333,0.0038,0.0038,0.0002,142.26885882447803,173.19687161240805,406.3739503923002,142.47457664529654,93.56216795322614,118.33301620492988,211.25257199222,1.6885448664425575,199.1
6.57,4.8321,0.0035,0.0035,0.0002,141.2366955940187,171.94032507097927,400.1506691357348,141.1512137366904,92.58455526778876,116.88915388550828,209.0235625259164,1.7046240291745287,199.1
6.58,4.8204,0.0033,0.0033,0.0002,141.13998500228595,171.82259043756554,399.84047922464,140.98921001050448,92.3619701227467,116.32826255454457,207.5068957215645,1.7047810406904893,199.1
6.59,4.7701,0.0032,0.0032,0.0002,140.90104341331414,171.53170502490417,398.30139613651255,140.6576508019768,92.11286571719594,115.90532100832542,206.7418346166884,1.709012147553356,199.1
6.6,4.5573,0.0032,0.0032,0.0002,139.87072817386388,170.2774082116604,391.4766790590949,139.3703772961015,91.35188252550054,115.19466930658211,206.75132651296616,1.7288004973890876,199.1
6.61,4.4838,0.0031,0.0031,0.0002,139.4894636893877,169.81326014360243,389.1110496027793,138.87193331693686,90.99681398427128,114.67108106067496,205.95385574916824,1.735457662054549,199.1
6.62,4.271,0.003,0.003,0.0002,138.34418037144948,168.4190021913298,382.0076548455359,137.46703986155103,90.10887045387658,113.6092431144725,205.0824554863572,1.756081240185181,199.1
6.63,4.2477,0.003,0.003,0.0002,138.25420457878724,168.309466443741,381.2671967458534,137.32768008288411,90.0287771251292,113.56743067225398,205.15248390443512,1.758630569592701,199.1
6.64,4.0156,0.003,0.003,0.0002,136.97666815281087,166.7542047077698,373.2262938733844,135.8017609331207,89.16032879881966,112.69941906366554,205.1454060110123,1.7833401923830068,199.1
