Depth,qc,fs,fs_corrected,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
0.28,0.6106,0.0214,0.0214,0.0246,71.33469907399022,86.84224235094463,133.24047999812277,70.15177491386913,88.49547589403352,41.947016618623735,117.23549681131324,3.022408139613916,132.0
0.29,0.6096,0.0207,0.0207,0.0343,71.48801254588194,87.02888483846499,133.77411714076814,70.39257210676348,87.92308514456674,42.23149726808352,117.76925465618424,3.0133239584439235,132.0
0.3,0.6086,0.0183,0.0183,0.0407,71.12924977380068,86.59213015940954,134.241824956183,69.60841876422742,83.91338264498309,42.18759545108032,116.8945143378984,2.9825121216704176,132.0
0.31,0.6125,0.0171,0.0171,0.0418,71.15696041947675,86.62586485849343,135.0205939942818,69.48169417975119,82.06474100868947,42.37388937580688,116.8391377725421,2.961976670769657,132.0
0.32,0.5856,0.0141,0.0141,0.0269,69.71283836563403,84.86780322772839,132.9286127313915,67.58757229339413,76.41194781344714,41.79932389723656,114.8263162637882,2.94564032471685,132.0
0.33,0.5356,0.0124,0.0124,0.0272,68.0733798748317,82.87194071718643,128.90994655472454,66.08447551784629,73.41494833399165,41.17861542874018,113.73182849816686,2.969244589308432,132.0
0.34,0.4895,0.0098,0.0098,0.0275,65.9749169152941,80.31729015774934,124.97028450634862,63.627380737921385,67.60128789050069,40.194359678995774,111.06762395775046,2.9696906426458347,132.0
0.35,0.4664,0.009,0.009,0.0291,65.1849931786082,79.35564386960999,123.09119131029574,62.92312930061369,66.00472757603634,39.95508856203425,110.61379944863069,2.979454969735738,132.0
0.36,0.4587,0.0076,0.0076,0.0325,64.48304982431887,78.5011041339534,122.72688887125952,61.76528498101509,62.30136923134044,39.612986410424334,108.96960277574549,2.952231289915608,132.0
0.37,0.457,0.0074,0.0074,0.0399,64.58528282923,78.62556170514956,123.03050163579108,61.92561028997071,62.06998444012872,39.80632347420568,109.34484040551575,2.947174699157681,132.0
0.38,0.4564,0.0074,0.0074,0.0492,64.83720849220232,78.93225381659413,123.47402624151772,62.3234816623075,62.44380830099207,40.09494916209399,110.08402153765516,2.9458669985612174,132.0
0.39,0.4585,0.0075,0.0075,0.0562,65.20747827687029,79.38301703271166,124.13942422528812,62.866347163706834,63.11221084214933,40.4572848813566,111.00715604078898,2.9444952888418343,132.0
0.4,0.4606,0.0076,0.0076,0.0587,65.54820516305871,79.79781498111495,124.71144049628916,63.3891255513232,63.78220194247492,40.8147062538504,111.91680342675042,2.944205698784252,132.0
0.41,0.4741,0.0076,0.0076,0.0579,66.13756487449643,80.51529636895218,126.35628333828974,63.97799863019408,64.04985193685854,41.26715573171271,112.64223937103556,2.9276847893855464,132.0
0.42,0.5048,0.0085,0.0085,0.0567,67.686193087315,82.40058288890523,129.64025462999942,65.82417262519166,66.98071716813267,42.3128309065138,115.04542939270998,2.915169840616488,132.0
0.43,0.5548,0.009,0.009,0.054,69.44958502188614,84.54732089620921,134.5726650862955,67.48437584480999,68.48165950677668,43.379029458347965,116.67704208158996,2.872644620611312,132.0
0.44,0.574,0.0093,0.0093,0.0527,70.28020283344654,85.55850779723926,136.58989394640489,68.44100161736476,69.5982037450495,43.991124577467446,117.88865528372992,2.8600941627842986,132.0
0.45,0.6125,0.0097,0.0097,0.0514,71.60097795113772,87.1664079405155,140.25238356650155,69.76138427562749,70.85444256144551,44.83903250080852,119.26895989640514,2.8312986023216187,132.0
0.46,0.6471,0.0098,0.0098,0.0515,72.63635707369583,88.42686948102103,143.4951780181168,70.70635042021152,71.28045804308759,45.51097567085563,120.1428873628405,2.801177641421013,132.0
0.47,0.7047,0.0105,0.0105,0.0502,74.41857246071082,90.59652299564796,148.4735347736205,72.50978927263465,73.22802865333934,46.615715487449165,121.96363341920588,2.766104274654785,132.0
0.48,0.7355,0.0106,0.0106,0.0492,75.2851352253275,91.65146896996391,151.18756742547927,73.35869695144096,73.68651833562784,47.2162160420631,122.80506031878777,2.7431214889916298,132.0
0.49,0.8201,0.0108,0.0108,0.0418,77.14909060361235,93.92063203918023,157.74978205837976,74.90444457418256,74.12191512513634,48.312924353367634,123.84744923592382,2.683844441659062,132.0
0.5,0.8662,0.0116,0.0116,0.0347,78.54205095854353,95.61640986257471,161.2759028907273,76.52348303162859,76.34774956675598,49.26046591385462,125.69473295794312,2.6679960959371494,132.0
0.51,0.9123,0.0122,0.0122,0.033,79.80650308476474,97.15574288580056,164.77893139753274,77.93332811685806,78.00898413377686,50.1129562280782,127.20576870251566,2.648534371099845,132.0
0.52,0.9354,0.0136,0.0136,0.0328,81.04978881148715,98.6693081183322,166.66726362490726,79.76596523248227,81.7291620224572,51.02395308487148,129.6743381152872,2.6580076374777035,132.0
0.53,0.9969,0.0145,0.0145,0.0328,82.62630144354087,100.58854088778888,171.06668981046687,81.51792576625255,83.92384057578185,52.04342725679979,131.4526702475345,2.6345384599444475,132.0
0.54,1.0161,0.0152,0.0152,0.0352,83.4319902192326,101.56937939732664,172.65869055076405,82.65752402975605,85.84718101575177,52.66415921320824,132.90654636490444,2.6337323709765506,132.0
0.55,1.0469,0.0158,0.0158,0.0376,84.35427726967762,102.69216363265105,174.9731044823042,83.81682885654033,87.44903094190148,53.33269594987468,134.22834504616296,2.6245883682394213,132.0
0.56,1.0892,0.0166,0.0166,0.0416,85.51385747662964,104.10382649328828,177.98714056620037,85.22590615314336,89.41483835039242,54.12857138719611,135.7500424815282,2.611964717358134,132.0
0.57,1.2391,0.0172,0.0172,0.0449,87.98145740075005,107.1078611835218,187.275029890033,87.41122440164234,90.32422606406634,55.57854964062371,137.1209391292375,2.5426381574362478,132.0
0.58,1.3698,0.0182,0.0182,0.0474,90.17165616032682,109.77419010822396,194.90049070507428,89.61438440758566,92.2283336910272,56.926615183217976,138.8441484407126,2.4955277147936874,132.0
0.59,1.5236,0.0191,0.0191,0.0465,92.40691655496546,112.49537667561016,203.27016950704703,91.81939713808036,93.80839306601032,58.31413937990181,140.43420408653913,2.4431085235957526,132.0
0.6,1.7042,0.0205,0.0205,0.0285,94.90579705588516,115.53749206803413,212.2987730318056,94.43297445985831,96.29224819489872,59.890563852769645,142.45354978366348,2.393738959840236,132.0
0.61,1.9849,0.0206,0.0206,-0.0141,97.43539324660712,118.61700047413044,225.0106622061238,96.61560089370492,95.87457083130334,61.52687527261808,143.30264557876174,2.3056738164193304,132.0
0.62,2.0694,0.0207,0.0207,-0.0255,98.29781632847008,119.66690683465924,228.9042394473907,97.57203706845078,96.19640920226075,62.2027881010283,144.02843663931196,2.282333429871576,132.0
0.63,2.1233,0.0207,0.0207,-0.027,98.88343447986,120.37983327982958,231.52350960180627,98.28201643361464,96.42253916057258,62.711858314576666,144.64017660144702,2.26694212325641,132.0
0.64,2.1002,0.0215,0.0215,-0.0273,99.26337948752496,120.84237502829129,230.9130606042808,99.1074796485112,98.43899933982088,63.08611483332075,145.92342598580905,2.282466744583134,132.0
0.65,2.0425,0.0226,0.0226,-0.0274,99.49083116327296,121.11927272050625,228.81278668595664,99.91782446359665,101.1495887626937,63.366843484358725,147.4199063628044,2.3111804166345244,132.0
0.66,1.9849,0.0238,0.0238,-0.0264,99.71692976456148,121.39452319164006,226.6702819841221,100.76285208306288,104.05466146876878,63.64749087766998,148.95759143847795,2.340938193157319,132.0
0.67,1.9464,0.0248,0.0248,-0.0253,99.98043757146628,121.71531530439374,225.3207505670208,101.5655332246177,106.50836164774871,63.95220594602777,150.30579205533763,2.3628284042899823,132.0
0.68,1.8926,0.0258,0.0258,-0.0228,100.08781623460672,121.84603715517342,223.26366136991493,102.250508296941,109.03202383461792,64.16766096164761,151.61609522888165,2.3894990281556514,132.0
0.69,1.7811,0.0265,0.0265,-0.0213,99.52190422681088,121.15710079785674,218.4615233559936,102.3385089718021,111.29678008971383,64.00978868956189,152.63904227921438,2.4331168224303483,132.0
0.7,1.7619,0.0272,0.0272,-0.0207,99.76458954734348,121.452543796766,217.87236750750836,103.01811675658348,113.12563817286008,64.3051266577151,153.70350756200642,2.4462694295841443,132.0
0.71,1.7427,0.028,0.028,-0.0208,100.0283944515771,121.77369759322433,217.26427797638212,103.52455646071408,114.89527927629231,64.61268958098454,154.82593420473526,2.4603220714859817,132.0
0.72,1.6312,0.0281,0.0281,-0.0206,99.11035419677157,120.65608336998277,212.12823316771485,102.94376771263646,115.89699725199816,64.26875992380404,155.37074635642696,2.501712100234101,132.0
0.73,1.5582,0.0278,0.0278,-0.0205,98.39793353679369,119.78878865348796,208.72725452606429,102.37399673195074,115.9575332740564,64.0346495403764,155.64374578713043,2.52707673763668,132.0
0.74,1.5293,0.0276,0.0276,-0.0188,98.1822224174948,119.52618381260235,207.5322291905036,102.1897335049337,115.93750685396586,64.06585730040493,156.01228836471006,2.536649520867249,132.0
0.75,1.5005,0.0263,0.0263,-0.0195,97.59009726922066,118.80533580600778,206.2939184045429,101.32965082669816,113.7960762815432,63.873272181911936,155.54234734064508,2.536229245947126,132.0
0.76,1.512,0.0248,0.0248,-0.0195,97.36659532224697,118.53324647925716,207.16942527819123,100.63216561961808,110.95002560733842,63.867357709327074,154.88629670727906,2.5169517180541963,132.0
0.77,1.489,0.0228,0.0228,-0.024,96.5281761515568,117.51256227146044,206.17825792571517,99.27744649759586,107.21353468794302,63.5137380267371,153.6925653836713,2.506013622207933,132.0
0.78,1.4351,0.0211,0.0211,-0.0253,95.40792230241156,116.14877497684886,203.5321747137543,97.80749021578858,104.12138106706024,62.99797619857675,152.6080127702105,2.509875000982001,132.0
0.79,1.3506,0.0165,0.0165,-0.0294,92.5716163909438,112.69588082375766,199.05911724455868,93.7196613560331,94.45841784577074,61.40520323352371,148.21706877779914,2.4893844643304304,132.0
0.8,1.2045,0.0134,0.0134,-0.0356,89.31734438263969,108.73415837886571,190.6703669794552,89.80605140134186,87.67236823900832,59.57481707036492,144.59827640803437,2.512589780294991,132.0
0.81,1.1996,0.0104,0.0104,-0.0359,87.6404665916226,106.6927419376275,190.6028030543468,86.8484978660684,79.73334306379216,58.50212955175736,140.34781931487362,2.461176682714761,132.0
0.82,1.1991,0.0082,0.0082,-0.036,86.2347506712058,104.9814355997288,190.80275257094135,84.38564603672943,73.38007759892182,57.55191800758684,136.5004210022506,2.414349589505604,132.0
0.83,1.2287,0.0037,0.0037,-0.0357,82.43591603275482,100.35676734422329,192.83329202092528,78.044453714592,58.17115656073947,54.24534546537544,123.48512231683408,2.2699117986727217,132.0
0.84,1.2583,0.0022,0.0022,-0.0354,80.92062905254554,98.512070150925,194.8387780017199,75.52294146848243,52.42053245592718,52.30671804856544,115.7859241516702,2.197638862284126,132.0
0.85,1.3813,0.0013,0.0013,-0.0355,81.21605867653828,98.87172360622051,202.1779350396849,75.22081225497557,49.78052033027918,50.916091268581226,108.53092655459749,2.1152549796778364,132.0
0.86,1.5082,0.0002,0.0002,-0.035,86.11039896364808,104.83005091226724,209.36153891734463,81.352266892345,59.771515734825954,44.2886017191094,85.39694985155855,2.167285215881345,132.0
0.87,1.6889,0.0001,0.0001,-0.0344,93.42561936627794,113.73553661981664,218.90575816549185,91.00679370781022,78.12202301068002,42.63626393317074,78.33257360293777,2.2525443344595253,132.0
0.88,1.7504,0.0001,0.0001,-0.0346,94.62591414082222,115.19676504100096,222.17814661525625,92.33435118336176,80.05972034996076,42.9928046846817,78.58019234398459,2.2455786024053803,132.0
0.89,1.7888,0.0001,0.0001,-0.0259,95.44538722139256,116.19438444343444,224.3647072478245,93.21804264163862,81.34890184443768,43.263050854630286,78.81781376454715,2.2412781720507104,132.0
0.9,1.8349,0.0001,0.0001,-0.0246,96.36382175848244,117.31247866250035,226.8246053947826,94.22185184754838,82.83541285118707,43.556946479760654,79.05581897131209,2.2365148060225093,132.0
0.91,1.9657,0.0004,0.0004,-0.019,89.78929314500914,109.308704698272,233.18847339061185,84.3610762784392,58.83877710280702,49.50724869077832,94.98106919561909,2.0053139510709723,132.0
0.92,2.0272,0.0006,0.0006,-0.0147,89.16292103501954,108.54616473828466,236.2458120129316,83.35833208673114,56.0735440871754,51.58583953117476,100.42197839977872,1.96029841209457,132.0
0.93,2.0771,0.0009,0.0009,-0.0006,88.93314357030067,108.26643565080084,238.82665042000733,82.92055676675147,54.58357449726561,53.69972694909583,106.16629276210033,1.930331933716044,132.0
0.94,2.104,0.0011,0.0011,0.0004,89.0921710035448,108.460034265185,240.2660857772708,83.01117582002095,54.37912571581632,54.8657784025887,109.27798789870285,1.9204973595091812,132.0
0.95,2.1194,0.0011,0.0011,0.0008,89.33708576934292,108.758191371374,241.1921818346192,83.22182068294521,54.5232115464841,55.08523925481352,109.57686025957568,1.9174218927283904,132.0
0.96,2.1079,0.0012,0.0012,0.0031,89.32984142745401,108.74937217255273,240.9601673368152,83.14434479407167,54.41790500472413,55.60267296782473,111.11288637291268,1.9188680037317312,132.0
0.97,2.1117,0.0015,0.0015,0.0041,89.53390037116877,108.99779175620549,241.38176076293175,83.31671998674818,54.61395771087403,56.82022894743293,114.68513926211698,1.919394014885177,132.0
0.98,2.1194,0.0016,0.0016,0.0043,89.76206198800197,109.27555372452414,241.9647007451445,83.51667197283675,54.82137196471569,57.31856281684903,115.95501221626633,1.919034245472836,132.0
0.99,2.1656,0.002,0.002,0.0045,90.52461609343318,110.20388046157083,244.21234367624209,84.3481694888976,55.79129163412164,58.73718969768037,119.69407093024633,1.9162563433086657,132.0
1.0,2.2001,0.0021,0.0021,0.0045,90.97114625054836,110.74748239197191,245.9352702981257,84.80121545467233,56.18735047614025,59.27529623630655,120.77647154205842,1.9108716263352263,132.0
1.01,2.2386,0.0022,0.0022,0.0046,91.44144329083036,111.32001791927176,247.814634517348,85.2837617616421,56.59972812564016,59.81868523199053,121.83100803024918,1.9047412651818272,132.0
1.02,2.2655,0.0023,0.0023,0.0047,91.83155803140129,111.79494021214067,249.19126996353012,85.67856419679363,56.97183505399429,60.30810839297178,122.85375400938612,1.9012270824975803,132.0
1.03,2.277,0.0023,0.0023,0.0052,92.01979183961907,112.02409441344932,249.91877563144027,85.83639288572232,57.06021111498471,60.51600614069758,123.16198459241406,1.898773369036216,132.0
1.04,2.277,0.0023,0.0023,0.0062,92.132693430322,112.16153982821812,250.16591479019112,85.90998930329363,57.10906678215282,60.67877130967405,123.46341783466828,1.898763279491136,132.0
1.05,2.2809,0.0023,0.0023,0.0062,92.26887459808164,112.32732559766464,250.5666911131143,86.01076758334146,57.17065922638553,60.85540511193297,123.7642609934796,1.8979614187946643,132.0
1.06,2.2809,0.0022,0.0022,0.007,92.28172526498696,112.34296988781024,250.80831330575364,85.9626668019331,56.993445038694986,60.79127265640729,123.3465691009442,1.8957517302621807,132.0
1.07,2.2847,0.0022,0.0022,0.0068,92.41534053760884,112.50563195882818,251.19956561897584,86.0614843699602,57.05419615582105,60.96477816819505,123.64146310258845,1.8949868364927291,132.0
1.08,2.2732,0.0022,0.0022,0.0068,92.4474187085917,112.54468364524207,250.94708200965175,86.04606904230842,57.05937552337121,61.07824233636061,123.92816884778244,1.8974520652000304,132.0
1.09,2.2693,0.0022,0.0022,0.0068,92.52861954834503,112.64353684146351,251.0115543929419,86.08712477939955,57.09200113311286,61.21980013765759,124.21590505803772,1.8983114620128425,132.0
1.1,2.2886,0.0022,0.0022,0.0068,92.76249809781694,112.92825855386413,252.05223808025116,86.30179702610442,57.20894545886806,61.45031828392435,124.51104281452002,1.8942542337281147,132.0
1.11,2.2309,0.0022,0.0022,0.0068,92.48272090280336,112.58766022949972,249.83068473512876,85.93720006309057,57.04552699880101,61.37900282509951,124.77287159817271,1.9066275557645675,132.0
1.12,2.229,0.0022,0.0022,0.0069,92.57426390481248,112.69910388411954,249.97209465530867,85.99229352443452,57.08493847040721,61.52468030283934,125.05552338025308,1.9070671114361688,132.0
1.13,2.2314,0.0017,0.0017,0.007,92.27353901233316,112.33300401501428,250.29579276527585,85.56110660166598,56.17802853586666,60.38040761314957,121.20664618260356,1.8970892019631875,132.0
1.14,2.2338,0.0016,0.0016,0.0072,92.33672277981172,112.40992338411864,250.6186683115289,85.57718465665086,56.10477435807507,60.23400040171501,120.52446386444174,1.895344582829381,132.0
1.15,2.2386,0.0016,0.0016,0.008,92.47401477522186,112.57706146548747,251.04759704773755,85.68298371659363,56.17160498361879,60.39909023809726,120.79299036945932,1.8943652208946056,132.0
1.16,2.2809,0.0016,0.0016,0.0078,92.87916140159088,113.070283445415,253.0632240399813,86.09509690894834,56.42091953448912,60.70806659776743,121.07464675834728,1.8858998383501904,132.0
1.17,2.3309,0.0016,0.0016,0.0078,93.33381949613018,113.62378025615848,255.38373297301885,86.56699387306423,56.70853212809704,61.04341975910335,121.3573406793057,1.8761215158436688,132.0
1.18,2.3808,0.0011,0.0011,0.0078,93.90453588193007,114.31856542148007,257.67427436764825,87.18244081638554,57.27050015345348,59.495581486525005,115.85497874992254,1.869302490265999,132.0
1.19,2.4731,0.0006,0.0006,0.0078,96.4079144304554,117.36615669794573,261.6617297434101,90.13101801786286,61.83822478020238,57.02079047548922,107.33535267519171,1.8904264093731324,132.0
1.2,2.4846,0.0002,0.0002,0.0079,103.75141413212538,126.3060693782396,262.34359474457847,99.54336734033016,81.5652759280998,52.207468161322936,93.25055130087628,2.0424418047429374,132.0
1.21,2.4865,0.0002,0.0002,0.008,103.88295573245388,126.46620697863952,262.636620362563,99.64529130974137,81.66414095112673,52.33381373608108,93.44707417178655,2.04229225393126,132.0
1.22,2.4885,0.0002,0.0002,0.0081,104.01502744868516,126.62698993752976,262.9321693079334,99.74856598682123,81.76500804783129,52.459768102674055,93.64242041891504,2.042134505828186,132.0
1.23,2.4875,0.0002,0.0002,0.0082,104.10853931033256,126.74083046475266,263.1051413273089,99.80702071451638,81.80323656417477,52.57591244303143,93.8357425184286,2.0422285915522607,132.0
1.24,2.4899,0.0006,0.0006,0.0085,97.0593331169781,118.15918814240813,263.4153982125924,90.64410205322336,62.23721887667399,57.73322255177802,108.46430814856564,1.888224029815824,132.0
1.25,2.4923,0.0009,0.0009,0.0089,95.82249261994946,116.6534692764602,263.7249924011695,89.09224373079525,59.17480940625069,59.850995805362,114.56827054169612,1.8590245089461133,132.0
1.26,2.5846,0.0011,0.0011,0.0089,96.211108960481,117.1265674301508,267.6226080459588,89.4976517727941,58.964800690018926,61.311376755359824,117.86538065115352,1.8361423350850916,132.0
1.27,2.6192,0.0013,0.0013,0.0089,96.3333862861886,117.27542678318612,269.1952690867992,89.59676759341676,58.74677657983224,62.42360459733069,120.70608959542804,1.826184429825349,132.0
1.28,2.6538,0.0014,0.0014,0.0089,96.6036419245307,117.60443364725478,270.7574815349133,89.87320001040695,58.86076930490818,63.06491879573221,122.12853484451132,1.819485559691442,132.0
1.29,2.6691,0.002,0.002,0.0091,96.88322299050554,117.94479320583284,271.56296226411456,90.16156956647882,59.17197498931528,65.15440601094166,128.18226796371755,1.8187874271232216,132.0
1.3,2.6922,0.0019,0.0019,0.0093,97.0649817711602,118.16606476489068,272.6676353864892,90.33639017179584,59.20383269500093,65.09776495439975,127.58751705549066,1.813827500306056,132.0
1.31,2.6845,0.0021,0.0021,0.0097,97.22307215136792,118.3585226190566,272.57931120886525,90.47986690827696,59.45633115776047,65.75363635006147,129.50647742985947,1.817404244607746,132.0
1.32,2.681,0.0024,0.0024,0.0106,97.5233380681492,118.72406373513816,272.65541928920175,90.79466810812336,59.98623873614613,66.61463462328527,132.02671507803447,1.8226537725749088,132.0
1.33,2.6795,0.003,0.003,0.0122,98.18752745030912,119.53264211341984,272.81274656006275,91.5462818312342,61.31596776875755,67.99694249945883,136.1719264404364,1.834740263463497,132.0
1.34,2.682,0.0031,0.0031,0.0109,98.3979890223444,119.78885620111494,273.1027260892274,91.7630102065345,61.61120557405901,68.33355905737895,137.01398080928894,1.8365127445272496,132.0
1.35,2.6845,0.0031,0.0031,0.0108,98.50341343524592,119.9171989646472,273.4002965419113,91.85541338012229,61.66933220743756,68.48413300205235,137.27289989267882,1.8360777334597695,132.0
1.36,2.7268,0.003,0.003,0.0107,98.7159068704672,120.1758866249166,275.23705502187306,92.0771532562325,61.59816126316563,68.59252287435507,136.96029937944562,1.82618253957085,132.0
1.37,2.8075,0.0029,0.0029,0.0107,99.1309089962995,120.6811066041907,278.5203479149638,92.54823068937355,61.65110057572063,68.82769422830707,136.6404755701442,1.8097864872090472,132.0
1.38,2.8306,0.0029,0.0029,0.0108,99.3415455484322,120.93753371113483,279.5948664412326,92.77038297369808,61.7678883819659,69.04842030254046,136.90042768979362,1.8057897154051537,132.0
1.39,2.8652,0.0027,0.0027,0.0108,99.42425906140092,121.03822842257505,281.09542529465205,92.84694401693362,61.51237728729915,68.89844839384116,135.89476776097823,1.7961950737250778,132.0
1.4,2.8729,0.0026,0.0026,0.0109,99.46718925590692,121.09049126806065,281.58402514454303,92.8688624249841,61.39676323282156,68.84657792207378,135.47783738470702,1.7932055633696675,132.0
1.41,2.8806,0.0026,0.0026,0.0111,99.59671963037812,121.24818041959077,282.0719829337832,92.99211723732964,61.47038260605706,69.00953005359634,135.72470301303977,1.791941941578978,132.0
1.42,2.8806,0.0026,0.0026,0.0114,99.68555846314923,121.35633204209472,282.27153558150553,93.06552201167888,61.51899616248716,69.14524445222231,135.9675949535549,1.7919565776534931,132.0
1.43,2.8767,0.0025,0.0025,0.0116,99.67104958944404,121.33866906541016,282.32309343184045,93.01709261675936,61.37630001081335,69.04163709727584,135.5151324365523,1.7910015044130896,132.0
1.44,2.869,0.0022,0.0022,0.0116,99.5043610785294,121.135743921688,282.22904503482573,92.78894084890948,60.9373070610992,68.41902440990235,133.51424999090491,1.7880973966919715,132.0
1.45,2.8268,0.0022,0.0022,0.012,99.35748506298022,120.95693833754112,280.8324325557069,92.57004391074403,60.8214511001609,68.40466211508478,133.73355580369648,1.7949782143626498,132.0
1.46,2.8267,0.0022,0.0022,0.0122,99.44303861112068,121.06109048310344,281.0212275514181,92.63828832323628,60.86642991844314,68.53513600456797,133.96626407646207,1.79501190408355,132.0
1.47,2.8267,0.0022,0.0022,0.0122,99.52843346085558,121.1650494306068,281.21119759951733,92.70679992396887,60.91154214381887,68.66531300619461,134.19781957042824,1.795035410885952,132.0
1.48,2.8268,0.0022,0.0022,0.0124,99.61410195261276,121.2693415075286,281.40525035802983,92.77610353673391,60.95708047305036,68.79520265088117,134.42823654795842,1.7950362469629573,132.0
