Depth,qc,fs,fs_corrected,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
0.96,3.889,0.0654,0.0654,-0.0001,128.67786896981417,156.65131874586072,304.4419583920787,145.86498323051293,178.77553509114176,84.62892859328085,187.7000055356968,2.1963342589697112,72.0
0.98,3.8091,0.0666,0.0666,0.0,128.91292100988255,156.9374690555092,302.6557162171088,146.76391506021858,181.74617648372143,84.98953536515525,189.0991984288796,2.214382784891006,72.0
1.0,3.7404,0.0673,0.0673,0.0002,129.06518802342467,157.12283759373437,301.16310940611635,147.48947990515208,183.97574312378356,85.3185119569773,190.3011037961847,2.2286462470045048,82.0
1.02,3.6843,0.0672,0.0672,0.0001,129.08289490132194,157.1443937929137,300.01589550101835,147.54058524825885,184.53132526440663,85.59244617863683,191.19856623762703,2.237596520653764,82.0
1.04,3.6226,0.0632,0.0632,-0.0001,128.1605940390152,156.02159274314894,298.6575620920149,145.96157697849296,179.52683637512035,85.41055500398178,190.5895836225818,2.230496424911665,82.0
1.06,3.5605,0.0592,0.0592,-0.0004,127.18019320577469,154.82806129398656,297.2473579235976,144.2983905397599,174.35712709585275,85.1869634504626,189.86510007303136,2.222690758007414,82.0
1.08,3.4856,0.0552,0.0552,-0.0012,126.07219318638602,153.4791917051656,295.3781301510687,142.48512488772838,169.06561755916977,84.87475570176028,189.0083102506493,2.21628648530782,82.0
1.1,3.405,0.0529,0.0529,-0.0013,125.3326002228084,152.57881766254937,293.2806173939008,141.35192253096136,166.25564815448496,84.72209277159203,188.80739870236349,2.218932927240926,82.0
1.12,3.3103,0.0532,0.0532,-0.0019,125.18868142671514,152.40361217165324,290.6466141337061,141.3399685179153,167.5198414760129,84.84221490812129,189.76995113380863,2.2379676279454808,82.0
1.14,3.2189,0.0528,0.0528,-0.0028,124.85024426195524,151.99160171020637,288.04515209428774,141.00022089402253,167.68829537886387,84.86446253282753,190.39525822178,2.2532508524289554,82.0
1.16,3.113,0.0532,0.0532,-0.0043,124.61031985942722,151.69951982886792,284.85434125913,140.9431747944003,169.20111790067767,84.91914304630504,191.37520299710357,2.276142519187692,82.0
1.18,3.0416,0.0544,0.0544,-0.0057,124.7512939366898,151.87114044466583,282.7965088298506,141.41670796929526,171.8227322049556,85.19663307982265,192.72973122704872,2.296846258876136,82.0
1.2,2.9956,0.0556,0.0556,-0.0081,125.0226014972922,152.20142790974705,281.5857033646848,142.00638848889577,174.32278541655884,85.56281955679621,194.0788963404815,2.312629680186175,82.0
1.22,2.9652,0.0564,0.0564,-0.0063,125.29037616871489,152.5274144662616,280.97617281650486,142.49867233145534,176.10458222624965,85.93256917504904,195.2397647201421,2.3228528947719504,82.0
1.24,2.965,0.0505,0.0505,-0.0083,124.0235305632647,150.9851676422353,281.3911063034869,140.02476387082453,167.03559304025782,85.53301723629406,193.24857656866416,2.2923877930826224,82.0
1.26,2.943,0.0476,0.0476,-0.0065,123.33947024187474,150.15239855532576,281.06317735440007,138.75319566966584,162.69789187631628,85.40199370134974,192.53578283815247,2.280676386697366,82.0
1.28,2.8999,0.0453,0.0453,-0.0046,122.65601693392134,149.32036844129556,279.94769048292443,137.6148116588912,159.3575122664442,85.24354464642745,192.0429100894896,2.276216287782788,82.0
1.3,2.8569,0.0424,0.0424,-0.0027,121.75653366437298,148.22534533054105,278.8109232403868,136.1034136201039,154.8770761841028,84.95996536096786,191.12548838929044,2.2675264094467558,82.0
1.32,2.8138,0.0398,0.0398,-0.0012,120.90008900128798,147.18271704504625,277.63899602048133,134.68136259486758,150.78121088157533,84.6887836482428,190.27184492938116,2.2599962545392267,82.0
1.34,2.6682,0.0378,0.0378,-0.0009,119.52658940371234,145.51063057843243,272.4699699804729,132.955993785825,148.13524114373084,84.03500360486893,189.64666914529,2.279112973377695,82.0
1.36,2.6302,0.0364,0.0364,-0.0013,119.02239913498482,144.89683372954676,271.37196103340875,132.14698936698255,146.00065282753835,83.94434364757315,189.40707442206872,2.278182980888653,82.0
1.38,2.6197,0.0365,0.0365,-0.0044,119.195864820041,145.1080093461369,271.29788388037315,132.3753014661487,146.5109193379234,84.2563693907364,190.1701277309012,2.2817401087045512,82.0
1.4,2.6369,0.0376,0.0376,-0.0125,119.8774034460832,145.9377085430578,272.23074594606175,133.34689709786687,148.75698384158412,84.88276053374425,191.6110988006932,2.28635038237471,82.0
1.42,2.6859,0.0381,0.0381,-0.0198,120.57029179135245,146.78122478947256,274.42126641579966,134.1469846674984,149.72461170940895,85.53811836395778,192.65674487765477,2.279265202046949,82.0
1.44,2.7145,0.0364,0.0364,-0.0266,120.37715942505186,146.54610712615008,275.80780928658925,133.52082202597597,146.71023828643175,85.67721647594459,192.21087273963428,2.261547550836865,82.0
1.46,2.7295,0.0322,0.0322,-0.0292,119.14482599102872,145.04587511951323,276.7266186799706,131.19137029169252,138.87757142234491,85.20320284130376,189.84069107650944,2.227029066366474,82.0
1.48,2.7356,0.0275,0.0275,-0.0146,117.505356017728,143.04999863027754,277.5754552832191,128.25438818410535,129.65375213386778,84.44049434636003,186.63083915706144,2.185141031328952,82.0
1.5,2.7342,0.026,0.026,-0.0155,117.02638992985804,142.46690947982717,277.8753875153985,127.35384021652229,126.7613585314429,84.35630358049482,185.90450891633935,2.1720229604834747,98.0
1.52,2.7084,0.0272,0.0272,-0.0161,117.60079337194811,143.16618323541513,277.22183966213964,128.30056635305874,129.5694945281476,84.8692185671502,187.6126921640869,2.188865521584798,98.0
1.54,2.6936,0.0303,0.0303,-0.0158,119.0083110072674,144.879682965369,277.0039292678052,130.61378883006932,136.16818603181036,85.87688608882392,190.8861876817348,2.218897556332376,98.0
1.56,2.7222,0.0351,0.0351,-0.0166,121.21712238470454,147.56867072920554,278.4688975687376,134.12832532666323,145.6797352820192,87.3766593238097,195.22193457588816,2.249906012493994,98.0
1.58,2.8132,0.0394,0.0394,-0.0185,123.49140439162085,150.33736186806016,282.32295354497285,137.4661087873098,153.5646844164847,88.95196928332288,198.86510861726643,2.260042556198764,98.0
1.6,2.9078,0.0417,0.0417,-0.0188,125.0463735610252,152.230367813422,286.27391268186267,139.55064133936696,157.55302925527866,90.11306538715009,201.02504856415592,2.254771847489492,98.0
1.62,2.9306,0.0409,0.0409,-0.0228,125.11406345840602,152.3127729058856,287.4218342458484,139.4488460056343,156.2788635573121,90.38113151769728,201.16228613098784,2.2452350537718506,98.0
1.64,2.8834,0.0395,0.0395,-0.0293,124.52871421160047,151.600173822818,285.8821268960501,138.59357760821834,154.22623612320663,90.21697821252704,200.85200323810764,2.246710793039284,98.0
1.66,2.8196,0.0389,0.0389,-0.027,124.11530572317812,151.09689392386903,283.8161516279017,138.1147465298587,153.6765295254988,90.115747331839,201.03512179618244,2.2563692695832107,98.0
1.68,2.7135,0.0364,0.0364,-0.0235,122.74937731158542,149.43402455323442,280.06112130412555,136.22404018907537,149.72414244114904,89.42388074574046,199.85467156784705,2.262430708301124,98.0
1.7,2.5374,0.0297,0.0297,-0.02,119.20872333764272,145.123663193652,273.328078538056,130.99923720439102,137.46863691763164,87.36820541032937,195.1255539694554,2.2516366872416307,98.0
1.72,2.3044,0.024,0.024,-0.0171,115.24659865882884,140.30020706292206,263.77881505202896,125.4857657027576,126.39166559239186,84.92989694285274,190.2211671682669,2.258355573289092,98.0
1.74,2.0463,0.0242,0.0242,-0.0166,113.43273541989647,138.0920257285696,252.33749839415967,124.03804249971702,128.1989660191796,83.81596879640445,190.8164824236728,2.333209352718426,98.0
1.76,1.8445,0.0245,0.0245,-0.0157,111.86773332381598,136.1868057855151,242.7843035198473,122.9100439411454,130.13600595766437,82.91968748947673,191.528564393824,2.400071470809096,98.0
1.78,1.6886,0.0237,0.0237,-0.0131,110.09066883223872,134.0234229262037,235.02211207964265,121.16742027375876,129.34872072853267,81.90351743401483,191.12478029504877,2.446147056124654,98.0
1.8,1.6145,0.0223,0.0223,-0.0173,108.80509974680736,132.45838230046115,231.17323513121465,119.53797345362136,126.6109871167257,81.21763933446378,190.0915504555653,2.459827811889135,98.0
1.82,1.6285,0.0185,0.0185,-0.0187,107.31522145739036,130.6446174263883,232.1620860940616,116.50844705236612,117.07611145615228,80.31383428683414,186.06186538258416,2.410590217475844,98.0
1.84,1.6836,0.0128,0.0128,-0.0226,104.68671368066256,127.4446949155892,235.31282786701527,111.25746177832124,101.18121522791812,78.50801727188924,177.897616210593,2.309745968623633,98.0
1.86,1.711,0.0104,0.0104,-0.0301,103.3208179103038,125.78186528210898,236.86249736241368,108.67332994670775,93.9210007437804,77.57900229203756,173.65484890632138,2.259262138753534,98.0
1.88,1.6739,0.0154,0.0154,-0.0347,106.47007585637084,129.6157445207993,235.0167930419585,114.2479487570265,108.9599211042389,80.13365912483636,183.2124504276698,2.355084025244984,98.0
1.9,1.6295,0.0213,0.0213,-0.0345,109.2009596827891,132.940298744265,232.8428418592773,119.54181001826794,124.9181449551907,82.24370368377946,191.5768231342284,2.446434766787988,98.0
1.92,1.6016,0.0249,0.0249,-0.0287,110.60118712540373,134.64492345701322,231.6735739033344,122.39273790324162,134.06614738458603,83.35197505649543,195.99932759129248,2.4944337656208826,98.0
1.94,1.6223,0.0241,0.0241,-0.0288,110.6619460121568,134.71889079740828,233.0581140900483,122.12417573150104,132.19584368447892,83.52048482437512,195.6999790927101,2.4785220017146243,98.0
1.96,1.7357,0.0229,0.0229,-0.0294,111.5433548490698,135.79191025104151,239.42614251842076,122.32383978569496,128.7688457212293,84.22009120927457,195.0074784474287,2.424326578079033,98.0
1.98,1.871,0.0245,0.0245,-0.0309,113.76548936943198,138.49711749322154,246.65540211960405,124.89975562946611,132.00812212251927,85.8559022049455,197.34266351656825,2.394596217923086,98.0
2.0,1.9032,0.0241,0.0241,-0.0329,114.04277454463414,138.83468205433724,248.48459837632683,125.00292612339018,131.0738960840195,86.19008998300126,197.4470932682236,2.380399274578624,116.0
2.02,1.8162,0.0248,0.0248,-0.0334,113.625127418394,138.32624207456664,244.27965656356517,125.01580756887132,133.4066781610197,86.0527119962779,198.61414797052583,2.416596519352813,116.0
2.04,1.6407,0.027,0.027,-0.0328,112.73624724810382,137.24412708464814,235.14677910306577,125.32968060689792,139.9002855778612,85.63718905485136,201.17068421449605,2.5010666667884256,116.0
2.06,1.4479,0.0292,0.0292,-0.0325,111.23678310737566,135.4186924785443,224.30910529403496,125.20387419379308,146.74056219857437,84.88794902830335,203.54357506666807,2.5994568825740925,116.0
2.08,1.284,0.0304,0.0304,-0.0316,109.3766023527696,133.15412460337168,214.37775346333223,124.40506499216592,151.3032138838095,83.93658601071027,204.93055970557896,2.6856609443004102,116.0
2.1,1.148,0.025,0.025,-0.0305,105.46705424154877,128.39467472884198,205.53190669406936,119.05119059495134,139.8676923198811,81.48082911420953,200.1045704070304,2.706256065090409,116.0
2.12,1.0418,0.0175,0.0175,-0.0295,100.69225943839744,122.58188105544038,198.17979040683468,111.42691798866828,120.72319455257974,78.21180291594001,191.3591700704717,2.680067511201858,116.0
2.14,0.946,0.0106,0.0106,-0.0279,95.27520053381276,115.987200649859,191.1511454845735,102.55620616665666,99.38743090733708,74.1825166037236,179.5832376113841,2.6272192536423806,116.0
2.16,0.8913,0.0067,0.0067,-0.0263,91.35890172607844,111.2195325360955,187.02279040375112,96.04055016143084,84.58281656342548,70.9845146108816,169.5104417677239,2.571365020983143,116.0
2.18,0.8539,0.006,0.006,-0.0248,90.10884735581838,109.6977272157789,184.1670372162956,94.31843802172332,81.72971534738869,70.08384040337309,167.4331017464968,2.5768243709402747,116.0
2.2,0.8589,0.009,0.009,-0.0231,92.86582224085411,113.05404446712674,184.80964016850032,99.3726469791782,94.25484296625798,72.72792407249854,176.9112272070681,2.65232668219686,116.0
2.22,0.8971,0.015,0.015,-0.0215,97.38610727630324,118.55700016245612,188.16512223511523,107.44834602274736,115.03254704282246,76.54707633666614,189.5526864866235,2.7371994383179232,116.0
2.24,1.0433,0.02,0.02,-0.0211,102.62268831421352,124.93196838252082,199.63423141926503,114.50098405149534,128.66081857095193,80.31990527352,197.4434048172438,2.710323357138542,116.0
2.26,1.2302,0.0232,0.0232,-0.0245,107.19420275481754,130.49729031021266,212.80278338978053,119.70710565941047,135.67917787795,83.47414432749697,201.98933942520628,2.6438051683718413,116.0
2.28,1.4151,0.0246,0.0246,-0.028,110.570565121323,134.60764449552363,224.6958915251577,123.03083946379584,137.83406679965893,85.7994830565185,204.19949343996828,2.571156107496853,116.0
2.3,1.6,0.0253,0.0253,-0.0311,113.33880133451196,137.97767118984063,235.7047380616989,125.57416881991136,138.3359601337132,87.74662924287769,205.58577126861096,2.501848639916622,116.0
2.32,1.6109,0.0259,0.0259,-0.0317,113.83639828952138,138.58344139593908,236.51027050477123,126.29899684604008,139.89174094223324,88.2155688481966,206.67573577963995,2.5036753006895447,116.0
2.34,1.5244,0.0266,0.0266,-0.0322,113.15848109194738,137.75815089454466,231.71872618463783,126.14751224976656,142.41952351722878,87.92072377190654,207.7595099579788,2.545209339485387,116.0
2.36,1.3513,0.0272,0.0272,-0.0318,111.12362075066034,135.28092960949954,221.39149464802372,124.92570978362876,145.54672645273763,86.77304438895395,208.62579893823897,2.626904528489526,116.0
2.38,1.1584,0.0266,0.0266,-0.0309,107.95578414663542,131.42443287416486,208.8090414910436,122.3261811506698,146.20520218514156,84.91159990669536,208.22884565981812,2.718922271354948,116.0
2.4,0.9921,0.0246,0.0246,-0.0294,104.28761403314311,126.95883447513076,196.8750302467164,118.67343024897792,143.192649528037,82.69288555722123,206.32377431000717,2.797868780263577,116.0
2.42,0.8909,0.0226,0.0226,-0.0272,101.57825143538092,123.66048000828984,189.07523057051336,115.67224658698888,139.26420930527888,81.03728180961423,204.32799544508944,2.8451939509377304,116.0
2.44,0.8064,0.0202,0.0202,-0.025,98.87174873818893,120.36560715953432,182.14736538802532,112.3674689588788,133.73726827524033,79.32309173727981,201.63853496333064,2.88103053229085,116.0
2.46,0.741,0.016,0.016,-0.023,95.64337262752149,116.43541015524356,176.49788721390007,107.36351013662518,121.79993721420352,77.03597140624659,195.90187377858192,2.8785223153306614,116.0
2.48,0.7362,0.0117,0.0117,-0.0208,93.44842336719314,113.76329801223514,176.28122674034856,102.56583020692683,107.13483339991616,75.15921126642714,188.467279536429,2.809539901710107,116.0
2.5,0.7382,0.008,0.008,-0.022,91.0994121992504,110.9036322425657,176.55996165141306,97.50604021894485,92.66314489763364,73.01610738227251,179.74828847487578,2.726787181662984,82.0
2.52,0.7125,0.0048,0.0048,-0.022,87.63948963526224,106.6915525994497,174.29313671815348,91.26286872132287,77.99820136893321,69.78325405789249,168.4946287769091,2.6515127143449853,82.0
2.54,0.6668,0.0039,0.0039,-0.0214,85.5960601877935,104.20389935905295,170.03439273562535,88.40422980548665,73.33208319003894,68.08874411080306,164.25502021133366,2.656798561170626,82.0
2.56,0.6118,0.0041,0.0041,-0.0212,84.54677798206652,102.92651232599404,164.59313095129215,87.79277015016146,74.64034178419804,67.67704029397359,165.5492730727889,2.7190634381778604,82.0
2.58,0.5707,0.0047,0.0047,-0.0208,84.19858549826763,102.502625823978,160.35494173307097,88.30335249108921,78.18243372188326,67.91331926265798,168.7600637653577,2.7875282276820696,82.0
2.6,0.5498,0.0055,0.0055,-0.0195,84.50626059943383,102.87718681670206,158.23189284552646,89.56433519764165,82.61950835751253,68.5835559555082,172.53319992201054,2.8407924916768543,82.0
2.62,0.556,0.0068,0.0068,-0.0182,85.94539386295706,104.62917513751296,159.10253276541988,92.2223262369828,89.10823373690363,70.06394577608923,177.71729496496968,2.875411468041128,82.0
2.64,0.6311,0.0081,0.0081,-0.0166,89.21297853873483,108.607104308025,167.2925810658502,96.14156566624357,94.4627622892045,72.55078388456862,182.32630381910104,2.8292691968735437,82.0
2.66,0.7535,0.008,0.008,-0.0157,92.27925207419966,112.33995904685176,179.30575402498866,98.44838567798274,93.18590551051992,74.50602192393241,182.6194051813392,2.713571069330603,82.0
2.68,0.8725,0.0079,0.0079,-0.0158,94.80965959548394,115.4204551597196,189.86043691834897,100.380055163091,92.16199838337776,76.1750182701022,182.86519119022597,2.6192814018118407,82.0
2.7,0.9306,0.0089,0.0089,-0.0158,96.82441156236388,117.87319668461691,194.77292852687276,102.91739430554637,95.9932279627696,77.81049872692068,186.15912765079935,2.6033973361790888,82.0
2.72,0.9711,0.0105,0.0105,-0.0147,98.85671756841354,120.34730834415564,198.1720423023732,105.89834372143169,101.94708236786131,79.53397703355091,190.61894003986865,2.6111814409533483,82.0
2.74,1.0237,0.0122,0.0122,-0.0136,101.03634978477533,123.00077365103084,202.41297759371733,108.95958922152845,107.77898473831544,81.31023470865023,194.8106537629264,2.610480866645594,82.0
2.76,1.0896,0.0135,0.0135,-0.0126,103.07441133593856,125.48189206114262,207.50170439880316,111.53122953452043,111.83538593079938,82.90385245476341,197.84674954808065,2.593758361591964,82.0
2.78,1.1217,0.0131,0.0131,-0.0115,103.46435466768574,125.95660568240004,210.01039418058144,111.59210061140688,110.40497049688877,83.21048272631413,197.47742014468935,2.568832532105295,82.0
2.8,1.1519,0.0115,0.0115,-0.01,103.00238071294984,125.3942026070694,212.3569304826764,110.10267320313282,104.88986760145936,82.79600927974937,194.55210134121933,2.523826990677126,82.0
2.82,1.2216,0.0098,0.0098,-0.0085,102.88498562613913,125.25128684921286,217.38990078164085,108.76080582684028,98.6176896801099,82.56131828494557,190.9745276061909,2.4541951236756923,82.0
2.84,1.29,0.0096,0.0096,-0.0074,103.7682892960975,126.3266130561187,222.1605544322332,109.38012965045536,97.7252227601734,83.23265575799488,190.88109583713225,2.4166743341527583,82.0
2.86,1.3405,0.0101,0.0101,-0.0066,104.9325789049233,127.74400910164576,225.6296116140917,110.76353901296494,99.4295085662459,84.21174681654155,192.54130668579631,2.4034193453930275,82.0
2.88,1.3541,0.0109,0.0109,-0.0054,105.8299701866131,128.83648544457247,226.69173618433328,112.1186526056824,102.2694726911947,85.03408447666936,194.81649026493048,2.4126840372816565,82.0
2.9,1.3528,0.0122,0.0122,-0.004,106.860168894609,130.09064039343707,226.801453018378,113.904908142467,106.77450961794447,85.98644025300253,198.0360956441348,2.436711102483087,82.0
2.92,1.3743,0.0142,0.0142,-0.0025,108.56742810580452,132.1690429114142,228.36871318865605,116.66112011625202,113.23812788099252,87.44156683668213,202.35824537687455,2.4597456438165644,82.0
2.94,1.485,0.0157,0.0157,-0.0012,110.991281344971,135.1198207677908,235.4251892113353,119.62517315236202,117.37204489954526,89.33191856281324,205.48936995640116,2.434163448969494,82.0
2.96,1.6608,0.0156,0.0156,-0.0025,113.0419303250328,137.61626300438778,245.84282310202332,121.3435249858317,116.33429522572251,90.90587612045078,205.84157886515572,2.3641606903639545,82.0
