Depth,qc,fs,fs_corrected,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
1.02,0.811,0.0114,0.0114,-0.0189,84.57854848053866,102.96518945456882,167.983134324189,89.07651925510292,89.94056887690056,59.406063678852384,150.12740711359154,2.7166785113728493,195.77
1.04,0.75,0.0108,0.0108,-0.0272,83.1490857644577,101.22497397412242,163.1906749477382,87.94264061691734,88.94221884412589,58.79441654891029,149.7234176049459,2.7540607320071726,195.77
1.06,0.697,0.0088,0.0088,-0.0319,80.95479746221152,98.55366647573577,158.86857083903436,85.10906868365359,82.98334943995062,57.50034300593413,146.4147429128036,2.7558708401362253,195.77
1.08,0.661,0.0087,0.0087,-0.0322,80.23874329580332,97.68194836010838,155.93550053312845,84.78375905601659,83.26691535443312,57.30582050863965,146.83275896290505,2.786194440415932,195.77
1.1,0.661,0.0084,0.0084,-0.034,80.22605725740769,97.66650448727891,156.1861984382631,84.76535738892646,82.55931482862806,57.43137054014297,146.84457367652436,2.779432376778209,195.77
1.12,0.632,0.0098,0.0098,-0.015,80.65013631745258,98.18277464733356,154.13472187691647,86.50381054561558,88.16848875382227,58.086533169925765,150.4515309548886,2.836557613310863,195.77
1.14,0.555,0.0098,0.0098,-0.0132,78.75290652622868,95.87310359714796,146.92842425203236,85.45721446346947,89.29488598595242,57.29112172248834,150.9815364833263,2.9164217071484018,195.77
1.16,0.507,0.0095,0.0095,-0.0163,77.2956527198131,94.09905548498988,142.09132121325575,84.45281902541925,89.12304249382095,56.67732561824859,150.93458127715687,2.9666106026721195,195.77
1.18,0.571,0.0095,0.0095,-0.0121,79.40099965741032,96.66208653945606,149.06993231363268,86.13346241560728,88.82105592043762,57.93055374844781,151.72218173560282,2.892496331101022,195.77
1.2,0.69,0.0085,0.0085,-0.0121,81.99287125755133,99.8174084874538,160.5608918014739,87.31248345871757,84.53862470307496,59.26062797452962,150.39193746089595,2.7531568042245302,195.77
1.22,0.743,0.0085,0.0085,-0.0083,83.37055996768147,101.4945947432644,165.51586773829945,88.53449124512282,84.54931951886005,60.17138609950909,151.10490777667178,2.70788046742976,195.77
1.24,0.699,0.008,0.008,-0.0083,82.22289985996929,100.0974433077887,161.95260115908812,87.48539141946586,83.28669447151162,59.61427047969909,150.4687354567265,2.73260968274548,195.77
1.26,0.665,0.008,0.008,-0.002,81.62826859409363,99.37354437541832,159.2568366451385,87.27723730144473,83.83108029845151,59.45161003004557,151.02334382717964,2.7619874100827877,195.77
1.28,0.691,0.009,0.009,-0.002,83.08112904668374,101.14224405683238,161.86080298335818,89.44186924918847,87.7662728313046,60.633014643272205,154.0095108528921,2.7635956068282868,195.77
1.3,0.824,0.0108,0.0108,0.0089,87.28494196220386,106.25992934529168,173.5665095428958,94.1812800522234,93.49844146905473,63.410585775708206,158.52960339628896,2.6942530865538497,195.77
1.32,0.904,0.0116,0.0116,0.0089,89.46246257774635,108.91082400769122,180.07890998784842,96.61403655505468,95.9690987716884,64.91957125562651,160.73858652643537,2.65385893700433,195.77
1.34,1.027,0.0133,0.0133,0.0084,92.72924857238137,112.88778087072514,189.3292874855861,100.4618727496269,100.8714334340744,67.15815972307075,164.4006778996963,2.6069689948978816,195.77
1.36,1.027,0.0157,0.0157,0.0105,94.139606865495,114.60473879277652,189.6367479689594,103.29744478629372,108.33162563603167,68.37029512482094,168.6155701286237,2.644675981720905,195.77
1.38,1.169,0.0173,0.0173,0.0131,97.33285208130356,118.49216775115218,199.55744300221187,106.88006473220288,112.18582116485328,70.50620269664284,171.5524738239193,2.5882034220349337,195.77
1.4,1.169,0.0173,0.0173,0.0222,97.53971414190724,118.74399982493055,199.9604415855446,107.30675431917172,112.60569118948672,70.78879719512372,172.1781230710776,2.587425171441321,195.77
1.42,1.34,0.0227,0.0227,0.0289,102.47180985848225,124.74829026250012,211.00269052463943,114.13587273377362,125.68762331070556,74.13225651976381,179.18953541869226,2.568882686546263,195.77
1.44,1.34,0.0227,0.0227,0.0425,102.69192776337177,125.01625988584388,211.4580885937516,114.5942248763906,126.14781632956962,74.42105681544322,179.8247241847799,2.567795487698326,195.77
1.46,1.412,0.0259,0.0259,0.0588,105.0819630542576,127.92586806605274,216.18578684736207,118.1995118946033,133.67388612424116,76.10058471505474,183.6448585371951,2.567358955007421,195.77
1.48,1.608,0.0259,0.0259,0.091,107.71640770715804,131.13301807827935,227.754891761063,120.52218803203588,132.71697421418034,77.83226171120214,184.4554346502701,2.4858088973280306,195.77
1.5,1.754,0.0325,0.0325,0.091,111.83033824885288,136.14128134642957,235.6721428534713,126.75520113922674,146.63651356433095,80.61164298482173,190.74866179912192,2.490873181533557,195.77
1.52,1.956,0.0325,0.0325,0.12,114.10716913822355,138.91307547262,246.19088537969424,128.8788201417675,145.78108790861867,82.18901466662146,191.5433812393165,2.4227684253747435,195.77
1.54,2.117,0.0368,0.0368,0.12,117.1852081471527,142.66025339653373,253.98231101721208,133.2388663903468,153.98832300062634,84.29809413058906,195.42181771617825,2.407190402125287,195.77
1.56,2.462,0.041,0.041,0.1114,121.50990384447468,147.925100332404,269.17163653555843,138.53388268224467,160.5394849727131,87.23946638071041,199.0571178964321,2.344411671463391,195.77
1.58,2.625,0.0455,0.0455,0.1114,124.26131142917664,151.2746400007368,276.13404674898106,142.56456994823574,168.43413085555403,89.12797910776281,202.5177235045316,2.333407297927726,195.77
1.6,2.873,0.0522,0.0522,0.0546,127.9815754821893,155.80365710875222,285.67011944825555,147.97676029295894,179.4059221559318,91.64951268251028,206.96216558256123,2.318413441681299,195.77
1.62,2.873,0.058,0.058,0.0398,129.64888344909525,157.83342332933333,285.9094828770094,151.29053440606637,189.8145694356962,92.7743351328092,210.4768700719354,2.3486280809492883,195.77
1.64,3.366,0.0651,0.0651,0.0435,134.73795796871804,164.02881839670025,304.0876124706988,157.8208434730338,199.00544214666547,96.15592873019514,214.57613673052657,2.283864315146648,195.77
1.66,3.366,0.0651,0.0651,0.0363,134.9356878602913,164.26953304731117,304.4031084161379,158.36967347945438,199.71974097629865,96.4804955846288,215.23518831503077,2.284194833805653,195.77
1.68,3.821,0.0754,0.0754,0.0372,140.04710018221417,170.49212196095638,319.86249170389897,165.6127361104255,213.65532555362705,99.79507719953618,220.2568321741969,2.248651607009619,195.77
1.7,3.821,0.0754,0.0754,0.0356,140.25446806563713,170.7445698190365,320.2272405633246,166.18584903508986,214.4027576089115,100.1239416122748,220.91729533144544,2.248762934166957,195.77
1.72,3.979,0.0896,0.0896,0.0364,144.24128950523777,175.5980915715938,325.5948810860816,173.04210902140198,234.83643389603984,102.4952509924648,226.66622976636936,2.275020857303622,195.77
1.74,4.608,0.0896,0.0896,0.0418,147.49729436603283,179.56192357604,344.76264310770813,176.50950333268227,232.3041859023148,105.02141721063688,227.5771994718936,2.184386333337129,195.77
1.76,4.962,0.1127,0.1127,0.0418,153.63219194825692,187.0304945457041,355.0334424305332,186.68209456428156,262.27106906950985,108.53119955311912,235.27318375967585,2.20883182891561,195.77
1.78,5.435,0.1127,0.1127,0.0147,155.7543298427015,189.61396676502795,367.85009938012126,189.2063038192548,260.8703115358664,110.30952224764356,236.105770627329,2.1533597825593405,195.77
1.8,5.695,0.1204,0.1204,0.0147,158.3237671180165,192.7419773610636,374.8862893373896,193.34204335636636,270.3324944637288,112.01254756084217,238.89980545642484,2.1451784615807714,195.77
1.82,5.949,0.1268,0.1268,-0.0049,160.55538152289762,195.4587253322232,381.5053953269712,196.9395426974192,278.0772496394899,113.55244724772194,241.2649338683994,2.134994200997243,195.77
1.84,6.048,0.127,0.127,-0.0049,161.1578194125695,196.1921279805194,384.3342899055038,198.01471435497484,278.7970153144309,114.18392915409028,242.01209742753653,2.125346886644754,195.77
1.86,6.226,0.1208,0.1208,-0.0105,160.87479213429452,195.8475730330542,389.00667129217,197.3202691803616,271.1885242704351,114.5302186418359,241.15283907984835,2.0918536633190947,195.77
1.88,6.226,0.1171,0.1171,-0.0114,160.4067705471954,195.27780762267267,389.4144805412815,196.7333639745273,267.3705823062983,114.57504596590856,240.8303601254143,2.0821777520960048,195.77
1.9,6.266,0.1038,0.1038,-0.012,158.1137294278836,192.48627930351049,390.77496485506623,192.87860964245817,250.76428839877147,113.87340859196485,237.73208609017365,2.040962439345369,195.77
1.92,6.266,0.1038,0.1038,-0.0177,158.31838445427397,192.7354245530292,391.1530766261271,193.47072806354797,251.54687994545043,114.20537946979664,238.36273016699369,2.0411123241420426,195.77
1.94,5.821,0.0773,0.0773,-0.0232,151.02128445616344,183.8519984683729,380.6558532119004,181.9824872560216,217.02547179522716,110.58730035012267,229.87826440584556,1.9984101076091365,195.77
1.96,5.821,0.0773,0.0773,-0.0329,151.21048520488304,184.08232981464025,380.9940102073124,182.51389858848236,217.67725875300067,110.90306866113542,230.47554886949277,1.998655518260588,195.77
1.98,5.402,0.0608,0.0608,-0.0365,145.47372150945543,177.09844357672836,370.61646910109823,173.76877314941294,194.45969163447504,107.8555759934114,223.84346389249703,1.976120608276001,195.77
2.0,5.402,0.0608,0.0608,-0.0411,145.65519501928136,177.31936784955994,370.9612405201085,174.25924362800276,195.018185885642,108.15734513153478,224.4133627399598,1.9762675551875888,195.77
2.02,5.388,0.0549,0.0549,-0.0411,143.89206785312922,175.1729521690269,370.95837719322327,171.59169168210056,185.97151914846185,107.50176156868802,222.00902053729047,1.9496092083889376,195.77
2.04,5.38,0.0549,0.0549,-0.0407,144.0479676547004,175.36274323180916,371.1114626911132,172.03654245081893,186.5127485152158,107.77354338189303,222.56065018288535,1.9505567039717333,195.77
2.06,5.395,0.0561,0.0561,-0.0407,144.66964809613472,176.11957159529447,371.8659725429022,173.2124669481915,188.97321566571924,108.30377547467552,223.7433162941634,1.9548288660868296,195.77
2.08,5.335,0.0541,0.0541,-0.0275,144.00696346166683,175.3128250837683,370.7027883268484,172.3769148368091,186.3256291198832,108.09414237383528,223.21646102668163,1.951486419635228,195.77
2.1,5.299,0.0436,0.0436,-0.0275,140.19678160630895,170.67434282507182,370.0946924853667,166.5065106687836,168.64465382023872,106.35455381751672,217.5572274790946,1.8980437926897484,195.77
2.12,5.2,0.063,0.063,-0.0232,146.77798315566545,178.68624036341882,367.8034337640597,177.48642790915218,202.51459161751893,109.64502715123884,228.7364751972966,2.009610121286036,195.77
2.14,5.2,0.063,0.063,-0.0194,146.95436908352357,178.9009710582026,368.1660682964779,177.95724134462014,203.04862099463423,109.93161268977268,229.280508501365,2.00956360961228,195.77
2.16,5.583,0.0572,0.0572,-0.0191,146.44998016520768,178.28693237503543,378.655401358538,176.81583870322973,192.71536900953544,110.46095016599688,227.07266585167903,1.9388123839317952,195.77
2.18,5.583,0.0572,0.0572,-0.0173,146.62123332860347,178.49541448699554,379.0104044501589,177.27159909336572,193.2121570949048,110.74433943873116,227.60277483174437,1.9388130804407977,195.77
2.2,5.137,0.0459,0.0459,0.0403,141.51630779591386,172.280722534156,367.7852832888006,169.56611245637615,175.45612696615706,107.71692786473548,221.55808031869955,1.929169206468599,195.77
2.22,4.691,0.0459,0.0459,0.0627,140.29924280303658,170.79907819500107,355.7120572427044,168.2375890841677,177.293101171972,106.58513145151116,221.9167437623999,1.9842636286973587,195.77
2.24,5.411,0.044,0.044,0.0627,141.84900458348008,172.68574471032358,375.9360326433501,170.2426221735054,172.0723910607168,108.68892895517308,221.4356828328628,1.885860368010169,195.77
2.26,6.193,0.0449,0.0449,0.0163,144.1520854748285,175.4894953606608,395.9073892304455,173.88927601451488,172.13450251199228,111.28334488135678,222.74157326395775,1.809672370694648,195.77
2.28,6.512,0.0484,0.0484,0.0163,146.3817562661303,178.20387719354997,403.925090753592,177.52127439436435,177.94228349995092,113.06827016182292,225.5114800132683,1.7986478027406774,195.77
2.3,6.862,0.0515,0.0515,0.0055,148.41822350235867,180.6830546985236,412.3871963000061,180.89628060932228,182.8625373329509,114.7907951441678,227.93004328556896,1.7833075100069715,195.77
2.32,6.862,0.056,0.056,0.0026,150.2969762658277,182.97023197579023,412.7275000097781,183.94602551609563,190.8636427153248,115.87026276191578,230.93108411613872,1.80601367509784,195.77
2.34,6.98,0.0698,0.0698,0.0022,155.3765072411359,189.1540088152959,415.7755542958661,192.0885751422097,213.21799927910223,118.58097374740362,238.18647785395345,1.8571092823725963,195.77
2.36,6.98,0.073,0.073,0.0018,156.52577388049525,190.553116028429,416.124195268162,194.12526683294465,218.70276089928728,119.30491566781384,240.094932649949,1.870020623253956,195.77
2.38,7.097,0.075,0.075,0.0014,157.53686841529728,191.78401372297063,419.1230943820538,195.91839157080963,221.95442159938952,120.14095335553216,241.4847130318853,1.8676252063598784,195.77
2.4,7.097,0.075,0.075,0.0004,157.70251160508346,191.98566630184072,419.4659480876169,196.38019346776807,222.4813408655737,120.4207714291433,241.9965181348658,1.8676751178585933,195.77
2.42,6.921,0.0709,0.0709,-0.0002,156.2536672206897,190.2218557469266,415.800124585376,194.2779422434185,217.1594177727312,119.70338910770604,240.6945756713371,1.8669937442737592,195.77
2.44,6.921,0.0709,0.0709,-0.0019,156.415035295274,190.4183038377249,416.13125520789725,194.7250814445873,217.66387852073123,119.9775934707785,241.1963000983156,1.867057251688254,195.77
2.46,6.778,0.0651,0.0651,-0.002,154.549159550739,188.1468029313345,413.1587309012665,191.4611482291624,208.89115960490312,119.04293617108554,238.9912592686908,1.8573288119065685,195.77
2.48,6.566,0.0651,0.0651,-0.0022,154.43221431562637,188.0044348190234,408.4998360619709,190.78427532231387,209.341208748233,118.76649470525916,239.42504938524127,1.8794421821306733,195.77
2.5,6.391,0.0637,0.0637,-0.0022,153.7640659864023,187.19103685301152,404.6273915868578,189.81130517516772,207.9387729338885,118.35609507301302,239.1871879940281,1.890477895948246,195.77
2.52,6.188,0.0613,0.0613,-0.0022,152.68386483390304,185.8760093630124,399.9838216295124,188.14995752674025,204.9051453069732,117.69272994499168,238.4193096725644,1.9002729842730803,195.77
2.54,6.089,0.0602,0.0602,-0.0022,152.29764335877488,185.405826697639,397.8381838893328,187.44874470667173,203.56745167982496,117.50131453612993,238.30648987550975,1.9062374443527343,195.77
2.56,5.88,0.0579,0.0579,-0.0027,151.16483383085418,184.026754228866,392.8674165295717,185.7614633309185,200.6580076607272,116.78879811955764,237.51228188119487,1.9174852245056124,195.77
2.58,5.88,0.0561,0.0561,-0.003,150.85789370675442,183.6530879908315,393.16867804037537,184.7690680681954,197.45114166625427,116.73534030747491,237.00532577020644,1.911201653471932,195.77
2.6,5.592,0.0521,0.0521,-0.0026,148.83535825127043,181.1908709145901,385.9943450191367,181.7020099594067,191.6717312204961,115.43237099537356,235.10881550096224,1.9225054221953148,195.77
2.62,5.592,0.0521,0.0521,-0.0025,149.08526422233493,181.4951042706686,386.28780865697416,181.8532800126033,191.74356426505656,115.6785362148974,235.56506468519703,1.924036572467168,195.77
2.64,5.369,0.0478,0.0478,-0.0024,147.0802526347804,179.0542205988631,380.61560390052193,178.5635052412277,184.81185964230065,114.4249892422604,233.32022504862687,1.9273974348158904,195.77
2.66,5.369,0.0478,0.0478,-0.0024,147.32416215948135,179.35115393328164,380.9000960085852,178.70961205284505,184.88389866615069,114.66531899557988,233.7661623355445,1.9289220257434216,195.77
2.68,5.208,0.0451,0.0451,-0.0025,146.0163165326075,177.7589940396961,376.7741349071949,176.55678110723375,180.5264664467156,113.85092650626552,232.39360552499852,1.9335444306232448,195.77
2.7,5.208,0.0451,0.0451,-0.0029,146.25515178619295,178.04975000058275,377.049353727234,176.69809664918355,180.5977859992843,114.08649108408468,232.83116081637556,1.9350682688754663,195.77
2.72,5.132,0.0449,0.0449,-0.0029,146.13364947336245,177.90183414148473,375.211743575566,176.51125689522917,180.6684576641256,114.03697852355174,233.1062047825012,1.943704261130848,195.77
2.74,5.094,0.0449,0.0449,-0.0023,146.2243498344968,178.01225197243087,374.4227179151251,176.55637097973818,180.93483375352164,114.1472395293293,233.5258213779751,1.9493362327556527,195.77
2.76,5.11,0.0449,0.0449,-0.0023,146.5208359928775,178.373191643503,375.1415774972737,176.73096722424194,180.9167630383651,114.42992248452316,233.96133572706108,1.9490902168085331,195.77
2.78,5.191,0.0451,0.0451,-0.0019,147.13619412489442,179.12232328248018,377.67438890469,177.20878240272586,180.95734731254132,114.96220297255066,234.55186841184425,1.942853095077428,195.77
2.8,5.224,0.0455,0.0455,-0.0019,147.6383159680701,179.73360204808532,378.85859072701845,177.71149993755947,181.63910312546568,115.3812282767916,235.2585643018571,1.9428842385322305,195.77
2.82,5.264,0.0459,0.0459,-0.0025,148.16425334454993,180.3738736368434,380.2287235933166,178.2284772503968,182.28242456233477,115.82092119687316,235.96422648299583,1.9421797419472444,195.77
2.84,5.264,0.0459,0.0459,-0.0026,148.39584253797705,180.6558083071025,380.4942912440389,178.36091748709993,182.3466652041937,116.04869505153256,236.3865063450273,1.9436433358681,195.77
2.86,5.264,0.0449,0.0449,-0.0023,148.26338386855647,180.49455427476445,380.7603855985725,177.77615494961316,180.46005211071304,116.0629255186449,236.12943265180476,1.939879717856976,195.77
2.88,5.264,0.0449,0.0449,-0.002,148.49258618080378,180.7735831766307,381.0248213144389,177.90670345102632,180.52372247172207,116.28799100991236,236.5461133699844,1.941318360879911,195.77
2.9,5.271,0.0427,0.0427,-0.002,147.92389533731796,180.08126388890884,381.4795802826194,176.4495218606028,176.2340719879052,116.04931315140485,235.42039332107944,1.9302381761634324,195.77
2.92,5.271,0.0427,0.0427,-0.0019,148.1497664726556,180.35623744497204,381.7397864055107,176.5786573033212,176.2997720413423,116.27125594450268,235.83010746533108,1.9316610679034405,195.77
2.94,5.239,0.0402,0.0402,-0.002,147.2825710739136,179.3005213073731,381.10966190860586,174.74934208137586,171.5400729484114,115.80862697239658,234.38156784607168,1.922553588503143,195.77
2.96,5.239,0.0402,0.0402,-0.0025,147.5044891605348,179.57068245630325,381.3627634456941,174.87639890548246,171.60771488550174,116.02710344983844,234.78393834987756,1.923971732209957,195.77
2.98,5.28,0.0385,0.0385,-0.0025,147.18483816231978,179.18154211065016,382.7552971508837,173.80018884404646,168.07992918468497,115.95846822229466,233.8804151618233,1.9111796798266447,195.77
