Depth,qc,fs,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
0.2,1.4817,0.0268,1.4817,0.0268,-0.0015,82.71956211426894,100.70207561737088,180.27845841473723,74.1603735426551,83.81382175365141,44.22102757364826,111.59416671393694,2.543630547957465,744
0.21,1.4159,0.0203,1.4159,0.0203,-0.0013,80.54774667977097,98.05812639276466,178.03630213811704,71.50657256546684,75.36884667170331,43.51767153485579,108.93648625767428,2.502904249721952,744
0.22,1.2882,0.0201,1.2882,0.0201,-0.0013,79.59969565060338,96.90397731377804,172.5142615285179,71.41914284628776,76.4645614930074,43.45244269535892,110.00743980728028,2.5576517739996416,744
0.23,1.2534,0.02,1.2534,0.02,-0.0009,79.61444724411048,96.92193577543884,171.47548292161343,71.92178194237697,77.30845649844977,43.80145795557512,111.15696004987542,2.573035122753711,744
0.24,1.1528,0.0204,1.1528,0.0204,-0.0004,78.95513286916997,96.11929218855477,166.78744021072228,72.18444600448973,79.30548796862594,43.86401924974174,112.58022199151274,2.62843277217635,744
0.25,1.0947,0.0208,1.0947,0.0208,-0.0008,78.72421016338221,95.83816889455224,164.18259333523082,72.690428061,81.11987647693778,44.10653075381275,113.99284558645924,2.6646032036755085,744
0.26,1.0406,0.0217,1.0406,0.0217,-0.0007,78.63398046959102,95.7283240499369,161.66162068103736,73.44740694570238,83.78954667623468,44.42172732636487,115.72193265521815,2.705838204479836,744
0.27,1.0251,0.0227,1.0251,0.0227,-0.0006,79.0761507890006,96.2666183518268,161.3402091384668,74.53730631411817,86.39617110636509,44.96115230756095,117.50539840092512,2.726234945604997,744
0.28,1.0096,0.0233,1.0096,0.0233,-0.0007,79.37633539540295,96.63206048136011,160.9812108217386,75.39347249007174,88.31909285961568,45.41672378308777,118.98102670646747,2.742141407711164,744
0.29,1.0173,0.0238,1.0173,0.0238,-0.0007,79.98385383290582,97.37164814440708,162.01103561436432,76.38308052925154,89.89777628185799,45.993135334116246,120.3806201301547,2.74295827714504,744
0.3,0.9941,0.0248,0.9941,0.0248,-0.0006,80.24224019519981,97.68620545502588,161.130449532545,77.33540045775533,92.545721101136,46.43302223379443,122.0481312045756,2.7675123444512213,744
0.31,0.9825,0.025,0.9825,0.025,-0.0005,80.44251070501986,97.93001303219808,160.93227678932757,77.96736795262599,93.7446687828713,46.81028476520656,123.18270198574342,2.776801399520434,744
0.32,0.9864,0.0251,0.9864,0.0251,-0.0003,80.85250031402754,98.429130817077,161.68580135874492,78.67715454822805,94.6364187201467,47.2678748537708,124.24424358656483,2.7754824015213617,744
0.33,0.967,0.0251,0.967,0.0251,0.0002,80.8520768165463,98.42861525492592,160.95914805161854,79.10296742148952,95.52931476033817,47.53779455839189,125.19688456442594,2.787641937482253,744
0.34,0.9167,0.025,0.9167,0.025,0.0047,80.29564092363913,97.75121503747371,158.23119215065626,79.15800961676725,96.49697030231223,47.55089591613318,126.03077418481952,2.8187578024037725,744
0.35,0.8896,0.025,0.8896,0.025,-0.0019,80.08813609454054,97.49860046291892,156.79461978204674,79.4416969574981,97.458394509946,47.72894200153251,126.93027269592687,2.838035979707953,744
0.36,0.8471,0.0232,0.8471,0.0232,-0.0019,79.1072675330077,96.3044996054007,154.3183720330591,78.59025455644054,95.257261848605,47.470960070265726,126.55649625622326,2.8490371427295025,744
0.37,0.7968,0.0226,0.7968,0.0226,-0.0019,78.2449358177608,95.25470447379575,151.1595481407841,78.2296183313927,95.2621192982448,47.311117423654,126.94595693047572,2.8799193810346018,744
0.38,0.7797,0.0216,0.7797,0.0216,-0.0019,77.88265917226205,94.81367203579728,150.3077649488671,77.97965404670249,94.1289852650386,47.33636326848541,127.03525297185006,2.881895573171473,744
0.39,0.7716,0.0213,0.7716,0.0213,-0.0019,77.88595897130816,94.8176891824621,150.09455578755453,78.20920470165557,94.22518216848628,47.55254556451139,127.6307002029758,2.884893713258792,744
0.4,0.774,0.0205,0.774,0.0205,-0.0015,77.94814895677699,94.89339872998936,150.65558625428477,78.25119145021091,93.18671796576828,47.75785024739445,127.8161165681534,2.873505307129212,744
0.41,0.7764,0.0205,0.7764,0.0205,-0.0017,78.23837840069797,95.24672153128448,151.2002790210664,78.75533586486311,93.734177225437,48.10825690424301,128.62005945309323,2.871774624579177,744
0.42,0.8084,0.0204,0.8084,0.0204,-0.0016,79.08344437185302,96.2754974961689,153.92029308536198,79.541149207352,93.78405385925166,48.69435499354844,129.3630309054668,2.846024808159936,744
0.43,0.8703,0.0204,0.8703,0.0204,-0.0015,80.4863117778924,97.98333607743422,158.69233274864428,80.70509889553111,93.77628714082562,49.5374550406582,130.20652454112073,2.8011428679408867,744
0.44,0.9322,0.0203,0.9322,0.0203,-0.0013,81.7774467604354,99.55515257792136,163.2877780412263,81.76522627781823,93.59619955462324,50.33025704504517,130.9489844900068,2.758165003143485,744
0.45,0.9786,0.0193,0.9786,0.0193,-0.0011,82.43963749077807,100.36129781486028,166.71978697949794,82.05161468668857,91.71704902238513,50.78778926957642,130.8806520902557,2.71635824284992,744
0.46,1.0406,0.0189,1.0406,0.0189,-0.0009,83.49330504230619,101.64402352976406,171.0533299281622,82.83846274027164,90.95753733299856,51.46354518336488,131.3123040407929,2.6740705253911443,744
0.47,1.1141,0.0191,1.1141,0.0191,-0.0009,84.8661738444283,103.31534207147794,175.94649074770857,84.09684124976499,91.384126060506,52.32917381903204,132.27631573596398,2.635297580573792,744
0.48,1.1218,0.0193,1.1218,0.0193,-0.0008,85.27335488351814,103.8110407277612,176.77931664749192,84.7397295003232,92.22697646376122,52.73415196649575,133.16975871359682,2.633703304345492,744
0.49,1.1257,0.0199,1.1257,0.0199,-0.001,85.767591687124,104.41272031475964,177.37328893653768,85.6082078365339,93.90845050011434,53.198820388995074,134.40356591708027,2.639093698625014,744
0.5,1.1373,0.0211,1.1373,0.0211,-0.0011,86.5733290588633,105.39361798470314,178.42477492719968,86.9253668395802,96.74050707486084,53.83849779096486,136.13486373745695,2.6472139439792666,744
0.51,1.1334,0.0306,1.1334,0.0306,-0.0011,89.54262723516969,109.0084157645544,178.54043570921746,92.69957010750495,115.08634020898975,55.804393488963264,143.58901990274626,2.743625746422843,744
0.52,1.1605,0.0389,1.1605,0.0389,-0.0006,92.0957413257312,112.1165546574119,180.51189725363807,97.28954396893828,129.4188371278167,57.430350961797735,148.89510611458786,2.793221019931944,744
0.53,1.1876,0.0389,1.1876,0.0389,0.0,92.73163362243416,112.89068440991984,182.46126251022355,98.03048671636849,129.78915641528857,57.92750706778696,149.63995123198657,2.779052657213034,744
0.54,1.147,0.0407,1.147,0.0407,0.001,92.69890240493778,112.85083771035904,180.3977178912741,98.88834490867433,133.75296894671902,58.15629841814878,151.19708529894177,2.8127861409999344,744
0.55,1.146,0.041,1.146,0.041,0.0034,92.9648486534159,113.17459836068024,180.6929774499576,99.4816152980339,134.88521880612905,58.48201067681184,152.04473408609874,2.815183208762142,744
0.56,1.145,0.0417,1.145,0.0417,0.0017,93.2947472113094,113.57621399637668,180.9357796677889,100.22927624985134,136.66557684569156,58.850936359291545,153.0749668264012,2.820633868504857,744
0.57,1.1257,0.042,1.1257,0.042,0.0014,93.2496924348358,113.52136470327838,180.07673951527988,100.62058037075585,137.99984664798427,59.03174045892436,153.8859710547245,2.833203479317203,744
0.58,0.9012,0.0424,0.9012,0.0424,0.0012,89.44038263586935,108.88394407844964,165.6938474379744,98.70643512626424,142.177724592324,57.49319206593291,154.50063755098805,2.9732097217140154,744
0.59,0.9019,0.0432,0.9019,0.0432,0.0012,89.79034214633874,109.30998174336892,166.0237195889807,99.47756396269418,144.1302554028352,57.86322574756872,155.5486955820337,2.978034689712958,744
0.6,0.9025,0.0448,0.9025,0.0448,0.0011,90.27195588681788,109.89629412308264,166.34110231282074,100.56067676722698,147.39678169740176,58.31554571588231,156.9525850124098,2.9878831268826453,744
0.61,0.9133,0.0467,0.9133,0.0467,0.0011,91.00472315957758,110.78835862905098,167.37219325881537,101.87601632138689,150.9719342017984,58.88723408612921,158.4776190278431,2.992267255330127,744
0.62,0.9399,0.0476,0.9399,0.0476,0.0,91.87845325740952,111.85203005249856,169.47565447005357,102.98724647037147,152.66412671194365,59.49327096968766,159.56019592567776,2.980116642147959,744
0.63,0.9516,0.0463,0.9516,0.0463,-0.0008,92.07524297966908,112.09160014916236,170.5379973434087,103.04983681023654,151.01656445934773,59.72761269738511,159.64635454387292,2.964901971693749,744
0.64,0.9632,0.0451,0.9632,0.0451,-0.0007,92.27823530200156,112.33872123721927,171.59789396479337,103.13219427788088,149.4919479809415,59.96359759075619,159.75179298025358,2.950162732644938,744
0.65,0.9709,0.0425,0.9709,0.0425,-0.0007,92.13578114467988,112.16529878482768,172.3850925550363,102.56092578349372,145.62762615648197,59.99528842217202,159.15580620379978,2.928848062150322,744
0.66,0.9709,0.0393,0.9709,0.0393,-0.0005,91.6948026950067,111.62845545479075,172.6484277059545,101.56734226011888,140.68332859413292,59.860280410866736,158.1541141566028,2.9073900683081573,744
0.67,0.9051,0.0387,0.9051,0.0387,0.0006,90.45908677662128,110.1241056411042,168.34636365542534,100.8742066583634,141.07706168579026,59.43071204349336,158.35750861468878,2.9465414968018218,744
0.68,0.8509,0.0368,0.8509,0.0368,0.0002,89.1130506551774,108.48545297152032,164.65796338323176,99.6668860757731,138.96910068772482,58.90106902658218,157.84318216120718,2.9711814669157364,744
0.69,0.8239,0.0362,0.8239,0.0362,0.0006,88.5687867834512,107.82287086681016,162.88324986357134,99.38443981663522,138.78796863141883,58.78636542974405,158.05133221358156,2.986740611783517,744
0.7,0.8132,0.0362,0.8132,0.0362,0.0004,88.49084199359828,107.727981557424,162.3001635964656,99.5957755100896,139.4668055926086,58.910988594796514,158.61239914452216,2.994993595994892,744
0.71,0.8108,0.0363,0.8108,0.0363,0.0002,88.61544392049463,107.87967085973258,162.34194789645022,99.9659869197792,140.19945198779527,59.13212310784191,159.2362496814575,2.9977339626379,744
0.72,0.8084,0.0364,0.8084,0.0364,0.0015,88.74424803109312,108.03647586393946,162.40185872266613,100.336323088477,140.92395125729706,59.35070194565921,159.85436200988076,3.000260742397772,744
0.73,0.82,0.0365,0.82,0.0365,-0.0004,89.17347969888881,108.55901876386464,163.48346360344416,100.89403702928252,141.43082590498892,59.71467605029692,160.4873233768864,2.9925818704649187,744
0.74,0.7929,0.0365,0.7929,0.0365,-0.0004,88.70923714223137,107.99385391228168,161.61543137171597,100.84980899305558,142.362425493807,59.65158681764139,161.00066474769469,3.013555013753749,744
0.75,0.7465,0.0364,0.7465,0.0364,-0.0004,87.73180230088765,106.80393323586324,158.1447993891104,100.44288857108027,143.45504598369908,59.34341872044234,161.41870378130542,3.050381758252036,744
0.76,0.7232,0.0364,0.7232,0.0364,-0.0004,87.2970224081559,106.27463597514632,156.44553697933463,100.40997920717145,144.3623649007149,59.29097998838645,161.92253203642403,3.070233948597472,744
0.77,0.6768,0.0355,0.6768,0.0355,-0.0004,86.05243470067319,104.75948572255868,152.72957993316098,99.53962285601398,143.96684218892767,58.81897990898052,161.8516016190491,3.104815284464096,744
0.78,0.6575,0.0355,0.6575,0.0355,0.0015,85.67570056862326,104.30085286615004,151.275568208621,99.53414455946724,144.81926082065567,58.78493805484995,162.34607916018794,3.1226530774300927,744
0.79,0.6304,0.0354,0.6304,0.0354,0.0046,85.04531973452657,103.53343272029322,149.10481668557065,99.32870904432691,145.64280474833137,58.623286049988,162.75974227209602,3.1476964084670795,744
0.8,0.5955,0.0352,0.5955,0.0352,0.0192,84.19349792836955,102.4964322606238,146.34142934206247,98.94260205882514,146.41317520994704,58.32071701917262,163.08957216488002,3.1789304912601315,744
0.81,0.5917,0.0352,0.5917,0.0352,0.0237,84.237936956917,102.55053194755114,146.24598003081638,99.1922493423019,146.942388275159,58.46855022696276,163.59520227459117,3.1821864638681854,744
0.82,0.5878,0.0351,0.5878,0.0351,0.0245,84.23694333626516,102.54932232240976,146.07142789887928,99.37375549131022,147.28212839741636,58.59865183283401,164.03513640834672,3.185529858564704,744
0.83,0.5866,0.035,0.5866,0.035,0.0203,84.28763455124857,102.6110333667374,146.05822037564903,99.58540452514772,147.57628578949794,58.76522953293898,164.47545245866925,3.1870422688159348,744
0.84,0.5867,0.0348,0.5867,0.0348,0.0104,84.3244236570856,102.65582010427812,146.06284642350963,99.74822689489848,147.65336809725036,58.93461604603857,164.851914644854,3.1875475183128468,744
0.85,0.5868,0.0344,0.5868,0.0344,0.0032,84.33718900875762,102.67136053240058,146.11367069130412,99.81709638932163,147.29469611852005,59.07356902279946,165.09813521396745,3.185924944796158,744
0.86,0.5917,0.0345,0.5917,0.0345,0.0002,84.61701810111418,103.012022036139,146.69393298348038,100.24284960288745,147.83957324542826,59.35126820805576,165.66009174666118,3.182298017623022,744
0.87,0.6033,0.0333,0.6033,0.0333,-0.0021,84.84897074914463,103.29439917287172,147.9141533260272,100.13702218082273,145.4941865869738,59.53383308062337,165.4062148135096,3.1611593057161245,744
0.88,0.5839,0.0332,0.5839,0.0332,-0.0042,84.34602173931924,102.68211342177996,146.20477194728647,99.97938426642229,146.15286029156917,59.42801266668346,165.78022588884224,3.181421489191997,744
0.89,0.5801,0.033,0.5801,0.033,-0.0068,84.29465467803836,102.61957960804668,145.95573072283275,100.0688118031214,146.24218324695806,59.52909970414889,166.11626603963228,3.1845948427814306,744
0.9,0.5798,0.033,0.5798,0.033,-0.0077,84.4011153349927,102.74918388607809,146.07183810697714,100.33590872192478,146.66639251514832,59.70984723091183,166.5858776540104,3.18528711736319,744
0.91,0.5799,0.0329,0.5799,0.0329,-0.007,84.50868165213535,102.88013418520826,146.25422070284,100.56244302137203,146.85479216102215,59.87995113486164,166.98655587331692,3.184394416238318,744
0.92,0.5801,0.0328,0.5801,0.0328,-0.0062,84.61879943449982,103.01419061591282,146.4465711666331,100.78867102986158,147.0355500431345,60.04996804963975,167.3830960360865,3.1833706116582072,744
0.93,0.5878,0.0311,0.5878,0.0311,-0.0044,84.63800893208298,103.03757609123149,147.3780290105363,100.303979221027,143.5207709901911,60.07921572783792,166.70057232458814,3.1605448474742235,744
0.94,0.6226,0.0295,0.6226,0.0295,-0.0036,85.45298429346104,104.02972000943085,150.83027771319348,100.34881134921746,139.58190394294908,60.49349916178406,166.07914941538485,3.1103828378096203,744
0.95,0.8045,0.0283,0.8045,0.0283,-0.0038,89.94055810072685,109.49285334001527,166.53287709647256,102.96007851778444,134.1203130057877,62.736315699474375,165.94224333565293,2.9397565540850623,744
0.96,0.9322,0.0268,0.9322,0.0268,-0.0035,92.3331807960273,112.40561140385933,176.3690152305885,104.08830332740754,129.43009963995758,63.97845141918175,165.38886542194012,2.834319932836358,744
0.97,1.087,0.0255,1.087,0.0255,-0.0033,94.83718472955424,115.45396401858775,187.2309832497289,105.404977086416,125.19108817112684,65.32813415981353,164.94202657622995,2.726816198372501,744
0.98,1.2456,0.0238,1.2456,0.0238,-0.0027,96.82007021002356,117.8679115600287,197.4426715318594,106.21383564983826,120.309777897089,66.43073809817123,164.05926389385698,2.62575850543365,744
0.99,1.4159,0.0226,1.4159,0.0226,-0.0017,98.746497365793,120.21312722792192,207.57155207795253,107.24633652795144,116.68686462065028,67.56847222893362,163.53367549881688,2.534533990444957,744
1.0,1.5746,0.022,1.5746,0.022,-0.0019,100.45965543566516,122.29871096515758,216.3836026445007,108.43711782211804,114.66917042882422,68.6485583196749,163.50602621423715,2.463274303015597,744
1.01,1.7216,0.021,1.7216,0.021,-0.0008,101.67155826211118,123.77407092778752,224.12104632722185,109.1061745282852,111.93093432044417,69.46045294197884,163.0374859912703,2.3978423847699752,744
1.02,1.8377,0.0212,1.8377,0.0212,-0.0009,102.9713615476061,125.3564401449118,230.00232938552287,110.39452267633474,112.11550680252869,70.36393063793933,163.72495997803847,2.360552167220177,744
1.03,2.1086,0.0209,2.1086,0.0209,-0.0008,105.2052030862806,128.0758994093851,242.6431656061573,112.28202457946088,110.61139276606298,71.88096160225575,163.99256078894717,2.2739887545943387,744
1.04,2.2285,0.0208,2.2285,0.0208,-0.0006,106.16848892794864,129.2485952166331,248.06300126454613,113.23205165417546,110.22682253145707,72.62165936313617,164.35870748684525,2.239502228477173,744
1.05,2.3253,0.021,2.3253,0.021,-0.0007,107.06408174727964,130.33888212712304,252.3635212011466,114.2516102525805,110.59927450467498,73.32053486073299,165.01411742545056,2.2161018167837323,744
1.06,2.4104,0.0213,2.4104,0.0213,-0.0006,107.90087755340954,131.35759006502033,256.09366169765786,115.26396713356388,111.23382832908526,73.98253252300667,165.75969816332722,2.197731373484106,744
1.07,2.4723,0.022,2.4723,0.022,-0.0006,108.76236953766744,132.40636291542123,258.82685949401446,116.44358991925183,112.79842166558892,74.64731034006826,166.88517109632485,2.189966103446172,744
1.08,2.5033,0.0223,2.5033,0.0223,-0.0004,109.22809149675528,132.9733287786586,260.303012861714,117.12611966797354,113.60118797522756,75.05934809752767,167.58864639373226,2.185626664190536,744
1.09,2.5265,0.0224,2.5265,0.0224,0.0,109.5471366483903,133.3617315719534,261.46342700568704,117.6068855019693,114.0028588612874,75.37993428961133,168.0890971984324,2.181120785842331,744
1.1,2.5226,0.0224,2.5226,0.0224,-0.0004,109.64850357494902,133.48513478689446,261.5425269089327,117.85427593791351,114.27879786741536,75.5547448625537,168.47599317247997,2.1821125116693127,744
1.11,2.4917,0.0224,2.4917,0.0224,-0.0008,109.57975959498124,133.40144646345544,260.5443044768114,117.94540187252758,114.64121992886469,75.61075679032272,168.84677890117985,2.189617330276817,744
1.12,2.3833,0.0224,2.3833,0.0224,-0.0011,108.99909871844588,132.6945549615863,256.37971231382915,117.57537058439829,115.26885892526148,75.31556761602727,169.1746474079327,2.216562851464168,744
1.13,2.333,0.0224,2.333,0.0224,-0.0012,108.77988266838376,132.4276832484672,254.5220042597869,117.5335481923102,115.70589744582762,75.27035047467514,169.52877078644377,2.229516693116634,744
1.14,2.2788,0.0222,2.2788,0.0222,-0.0013,108.42887547391342,132.00037014215548,252.465897022233,117.30164879018356,115.72450025761788,75.1440092715602,169.6795858272755,2.241686431538893,744
1.15,2.2247,0.0212,2.2247,0.0212,-0.0013,107.68748988518983,131.09781377327457,250.37543331243003,116.41816303320807,113.96429566646484,74.77988424877114,169.00897960761543,2.2454938516108296,744
1.16,2.1705,0.0205,2.1705,0.0205,-0.0013,107.06868589110177,130.34448717177605,248.23993722889773,115.74689742127669,112.83030814799248,74.4864582040464,168.61110364142195,2.252663061698477,744
1.17,2.1357,0.0196,2.1357,0.0196,-0.0013,106.47816905246096,129.62559710734376,246.92151857854265,115.00963471119266,111.13012616610874,74.21377823648696,167.9742325509402,2.2521449011162096,744
1.18,2.0776,0.0184,2.0776,0.0184,-0.0012,105.53482603791927,128.47717952442346,244.5401214531809,113.82141567242512,108.74764034705652,73.70718400479518,166.92530505618322,2.254462172874132,744
1.19,2.0196,0.0171,2.0196,0.0171,-0.0011,104.49972830283993,127.21706054258772,242.1122147767635,112.48379596790764,106.02435557683933,73.13356892801119,165.6615020080767,2.255150905988078,744
1.2,1.8919,0.0162,1.8919,0.0162,-0.0011,103.07101095947624,125.47775247240588,236.3410012992128,110.95668659579614,104.42819246795264,72.29250823517509,164.7701773143948,2.282514277507308,744
1.21,1.8338,0.0162,1.8338,0.0162,-0.0013,102.67886519807644,125.0003576324409,233.7314798405992,110.74867900965133,104.84633267278934,72.13475907403719,165.0783846704764,2.301335112699487,744
1.22,1.7603,0.0156,1.7603,0.0156,-0.0014,101.7907320636325,123.91915207746568,230.2936799069713,109.82415393213822,103.7743307786474,71.65057513647126,164.5630514814871,2.317685353557742,744
1.23,1.7023,0.0152,1.7023,0.0152,-0.0014,101.12794479221024,123.11228061660375,227.5484191708068,109.18556238634984,103.1421866075099,71.31381335838809,164.30662772912402,2.3321939701941696,744
1.24,1.6404,0.015,1.6404,0.015,-0.0014,100.51715232486217,122.36870717809306,224.5308413990416,108.69221656923398,103.0471319742981,71.01619371348315,164.31527336104057,2.3516354160135973,744
1.25,1.5939,0.015,1.5939,0.015,-0.0014,100.15085792563195,121.92278356163892,222.25415243116984,108.51107828140567,103.43354895562123,70.8808268810472,164.61449131604945,2.369011283573624,744
1.26,1.5397,0.015,1.5397,0.015,-0.0013,99.68516656690656,121.3558549510167,219.5098506015676,108.24982054064093,103.85955257729891,70.6849912967837,164.90445715124045,2.3899206240649216,744
1.27,1.501,0.015,1.501,0.015,-0.001,99.36638810857056,120.967776827825,217.55864422388808,108.11178477774624,104.22721740406824,70.58129975292398,165.2034747302545,2.4053225258198507,744
1.28,1.3927,0.015,1.3927,0.015,-0.0008,98.22233668984774,119.57501857894508,211.5887757382559,107.3079355238712,104.92979185400274,69.97666810145208,165.439910880295,2.4506348508472158,744
1.29,1.3385,0.0151,1.3385,0.0151,-0.0011,97.70835030922784,118.9492960286252,208.5614543111345,107.0784284531636,105.68249797608756,69.7669753529231,165.8604850970014,2.476258717397697,744
1.3,1.296,0.0155,1.296,0.0155,-0.0011,97.47133603126888,118.66075690763172,206.1636519335421,107.247736169145,107.23278085090706,69.74397983715319,166.7108329144391,2.501807297310241,744
1.31,1.2495,0.0155,1.2495,0.0155,-0.0012,96.94641430499578,118.02172176260356,203.4586633215956,106.9594503107137,107.69965244361802,69.52592821121742,166.98919160641546,2.524101874420286,744
1.32,1.1915,0.016,1.1915,0.016,-0.0012,96.48058946959364,117.45463065863574,199.94767031596731,107.01811169679604,109.66754958594616,69.38041243029912,167.94367552717907,2.56039103140466,744
1.33,1.1373,0.0169,1.1373,0.0169,-0.0011,96.20223962730954,117.11576998107248,196.5705440281072,107.46119548109432,112.76343919388913,69.37598804029308,169.407630277514,2.6015999343825937,744
1.34,1.0793,0.017,1.0793,0.017,-0.0009,95.42958397338452,116.17514570672896,192.82385105324005,107.0609501107957,113.6837789967828,69.0323552500079,169.79342987327828,2.635113186791087,744
1.35,1.0406,0.0182,1.0406,0.0182,-0.0009,95.40962209506137,116.15084428963992,190.29244701288675,107.8756630559606,117.55103120387948,69.20307717351325,171.5818632218368,2.673807954624672,744
1.36,0.9748,0.0194,0.9748,0.0194,-0.0009,94.83266670503272,115.44846381482245,185.7378132495208,108.26650852306848,121.66519848362545,69.06102471980839,173.25161791334622,2.72957372921754,744
1.37,0.9438,0.0208,0.9438,0.0208,-0.0008,94.8784905673692,115.50424938636252,183.59299960235023,109.21282079127488,125.98816359142975,69.2800374216771,175.11058715528773,2.766741426619003,744
1.38,0.9167,0.0233,0.9167,0.0233,0.0017,95.32623147035312,116.04932526825596,181.7274903825661,111.00838368335282,133.08903362922442,69.78393770635181,178.00242360365183,2.8129667128611437,744
1.39,0.8858,0.0252,0.8858,0.0252,0.0027,95.39521695556328,116.13330759807704,179.506466090323,112.16367974221592,138.56930850085797,70.03393353957823,180.1087674408434,2.8542357397143743,744
1.4,0.8548,0.0261,0.8548,0.0261,0.002,95.08688428587278,115.75794608714948,177.19685374240646,112.52761556274594,141.51556818722125,70.0182204877328,181.2129422405401,2.885698687194811,744
1.41,0.8277,0.0268,0.8277,0.0268,0.0021,94.77319179076687,115.37605957136836,175.15537450951587,112.78447701118748,143.92212311968427,69.9857514043564,182.12181677332376,2.9127955757031043,744
1.42,0.8122,0.0271,0.8122,0.0271,0.0023,94.58954563771894,115.1524903415709,174.02049378008968,112.93580385374833,145.1678720882447,69.99739919025774,182.686401147136,2.92761778800886,744
1.43,0.8119,0.0275,0.8119,0.0275,0.0027,94.78315412061384,115.38818762509511,174.1230966492769,113.40165665145372,146.4248033306148,70.21569857189428,183.3594687038439,2.9317407059832,744
1.44,0.8121,0.0296,0.8121,0.0296,0.0057,95.45720285467186,116.208768692644,174.3063328858347,115.00895802704724,151.8219696030884,70.78538154759767,185.4490012416042,2.95060024829738,744
1.45,0.8122,0.0304,0.8122,0.0304,0.0083,95.76544516192229,116.58402019712275,174.47445546698322,115.7325157700964,154.0082701476693,71.08011224331604,186.419325350268,2.9573287754159576,744
1.46,0.8858,0.0311,0.8858,0.0311,0.0089,97.7109898617691,118.95250939693628,180.47328223010496,117.56839682242654,154.73231681581322,72.24759030901367,187.41750951924183,2.9091138655135342,744
