Depth,qc,fs,fs_corrected,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
0.15,10.6331,0.0267,0.0267,-0.0008,98.37728693593176,119.76365366113431,372.0129828273388,70.96349050981998,55.09924285443475,54.20141856294682,105.2336396125306,1.362249939120209,78.0
0.16,10.6485,0.0237,0.0237,-0.0007,97.6561482592665,118.88574570693314,374.6048024367238,71.18739515262902,53.82868595636603,54.65083798719026,105.32254151461836,1.3386583227090063,78.0
0.17,10.6802,0.0214,0.0214,-0.0008,97.17394320769476,118.29871347023708,377.2877979268882,71.53708878945923,52.946099884444926,55.1343676427537,105.54279972951606,1.318784795709443,78.0
0.18,10.712,0.0215,0.0215,-0.0008,97.92008062977663,119.2070546797281,379.859971803214,72.68896055466469,53.82323407566007,56.06312897902484,107.14742568064752,1.3178987118205014,78.0
0.19,10.8638,0.0217,0.0217,-0.0008,98.6869188308035,120.14059683749991,383.9570715053684,73.94901677649885,54.73518267856072,57.07144329484011,108.76532124185856,1.3114667025003972,78.0
0.2,10.4947,0.0221,0.0221,-0.0008,99.5347052144135,121.17268460885124,380.8495702696717,74.74717535274748,55.83749032315376,57.691044852490286,110.41968861803774,1.3344544363291468,78.0
0.21,10.341,0.0241,0.0241,-0.0008,101.2102880182439,123.2125245439491,380.54280363102094,76.329805937165,58.20938347443613,58.77588904202199,113.0449628058351,1.3587753601948838,78.0
0.22,10.66,0.0271,0.0271,-0.0008,103.37149658555096,125.84356106067077,386.7622555528671,78.7246584527248,61.30785440964039,60.38718942483676,116.16735599309726,1.363789661029712,78.0
0.23,9.526,0.0302,0.0302,-0.0007,105.31182324598146,128.20569786467308,372.1310704982324,79.67469340948065,64.97293740499309,60.69904536116577,119.04789997404318,1.4525607225373076,78.0
0.24,7.6,0.0304,0.0304,-0.0006,105.05796781862574,127.89665647484873,342.8092792154053,78.4411492127609,66.81689836618584,59.48838967680596,120.23884228576192,1.588397907953676,78.0
0.25,4.9975,0.0307,0.0307,-0.0005,102.41776879758952,124.68250114489162,293.2647267490994,75.4775201656035,69.82486665766653,56.688900552135,121.26552104579874,1.8419692865518025,78.0
0.26,4.2709,0.031,0.031,-0.0005,101.36018171556007,123.39500382763836,277.25566933951586,74.94900382023805,71.67650104717937,56.07357276542263,122.48724773132876,1.9389963601197748,78.0
0.27,3.5328,0.0313,0.0313,-0.0005,99.6687595028019,121.3358811338458,258.8364182352291,74.11422364607209,73.76227156269809,55.181852106021466,123.64359747654896,2.056006948598613,78.0
0.28,3.1523,0.0315,0.0315,-0.0005,98.705271581485,120.16293931659042,248.7039704663795,73.88638796323507,75.34430932400888,54.86430697562509,124.78458906087452,2.126607869958795,78.0
0.29,2.6218,0.0317,0.0317,-0.0005,96.64760943846666,117.6579593163942,232.6053900660244,73.03155858230576,77.3861303985828,53.97973171099344,125.82930264046696,2.239987803172311,78.0
0.3,2.5718,0.0333,0.0333,-0.0005,97.27011398011084,118.41579093230884,231.67695448846612,74.08524734849914,79.95099082742367,54.56253741389078,127.7100098608178,2.264243627538869,78.0
0.31,2.4834,0.0353,0.0353,-0.0001,97.735925801703,118.98286619337756,229.347875357698,75.1201954794106,83.06469149221357,55.05140354984109,129.72041251041097,2.3005711919628222,78.0
0.32,2.172,0.0369,0.0369,0.0003,96.50052252307538,117.4788969846135,218.5938833463671,75.123435679813,86.49056665494321,54.67899449005491,131.39198996928533,2.393858547518665,78.0
0.33,1.9607,0.0385,0.0385,0.0007,95.6442753117154,116.43650907513178,210.8572530066178,75.3698471362056,89.74958222228024,54.53372255194055,133.0508089887269,2.4676343359300352,78.0
0.34,1.8667,0.0401,0.0401,0.0562,95.67262211266748,116.47101822411696,207.9967378903482,76.09707183304238,92.57861855148109,54.78537981091194,134.7220371917209,2.5051871593006885,78.0
0.35,1.9737,0.0402,0.0402,0.0665,96.97239944102613,118.0533558412492,213.138616214554,77.19542197871819,92.91518077577398,55.68522593196425,135.8136552890883,2.4713987232474097,78.0
0.36,2.0807,0.0403,0.0403,0.0781,98.2159244031252,119.56721231684809,218.14852233848683,78.2685636940824,93.2592914818318,56.56299540583315,136.882741326399,2.439383651945944,78.0
0.37,2.7063,0.0403,0.0403,0.0864,102.7335414503837,125.06692002655406,241.7498527354239,81.2277287550191,91.77493050391256,59.19436364417336,138.10329150857976,2.279445264599005,78.0
0.38,3.6213,0.0404,0.0404,0.0616,107.3850626724582,130.72964151429693,270.62224532273655,84.5923874319449,90.23333777452046,62.2019220743444,139.38311950617322,2.1042064305363177,78.0
0.39,4.5939,0.0404,0.0404,0.0049,110.85784751887256,134.9573795881927,296.7875738776491,87.5205046139254,89.05272989347563,64.83620375828347,140.5493436455414,1.9612439896257825,78.0
0.4,5.9201,0.0409,0.0409,0.0022,114.26483057150446,139.10501113052717,327.7847157908428,90.93019645701878,88.27250043541407,67.79207346820267,141.94503236552129,1.8103796931563896,78.0
0.41,6.5352,0.0414,0.0414,0.0008,115.7582505886745,140.92308767316896,341.2256785217582,92.780949272302,88.63015215129542,69.30746952126134,143.16505723909006,1.7535191555858074,78.0
0.42,6.8274,0.0427,0.0427,0.0002,116.9796863433538,142.41005293973507,347.80153811037604,94.3364714428294,90.14751542896732,70.39461036525401,144.66748758333205,1.7348487917835524,78.0
0.43,6.9965,0.0425,0.0425,0.0,117.462310759168,142.99759570681323,351.88536897754136,95.14134221454772,90.35098888430475,71.07897814137863,145.4688326615559,1.7188255479860717,78.0
0.44,7.4386,0.0423,0.0423,-0.0001,118.225610834671,143.9268305813386,361.0392215664727,96.35155738802524,90.26906062060968,72.14041746742626,146.29401704546973,1.6804821824765153,78.0
0.45,7.7807,0.0419,0.0419,-0.0001,118.73823834251624,144.55089885175894,368.1121212623586,97.30535783556608,90.10604990773952,73.00647072507628,146.99544676772928,1.6508576310739342,78.0
0.46,7.8192,0.0415,0.0415,-0.0001,118.94049192076616,144.7971205991936,369.6102286121926,97.7950745973298,90.22190656453442,73.44764352626699,147.6362959297325,1.6454844943341924,78.0
0.47,7.8576,0.0413,0.0413,-0.0001,119.21379066913435,145.12983211894618,371.09182514947753,98.34726558450944,90.51825226076808,73.91058331533213,148.3539675739692,1.6413278223753194,78.0
0.48,8.3266,0.0475,0.0475,-0.0001,122.3159216259101,148.90633937067315,380.1933518977844,101.852707973986,96.5392940326442,75.84305280094985,151.94815066093165,1.6416488734901238,78.0
0.49,8.365,0.0538,0.0538,-0.0001,124.89451029947983,152.04549079936675,381.6404317652041,104.64380132428552,102.90452171660874,77.12272358641232,155.24131308179423,1.6715980738137284,78.0
0.5,8.6995,0.0614,0.0614,-0.0001,127.98990310792738,155.8137950879116,388.17524887334247,108.14689939160984,109.95855311547338,78.85634382414648,158.78640365847917,1.6835343189846974,78.0
0.51,9.3607,0.0641,0.0641,-0.0001,129.71471296926768,157.91356361476068,399.97444443891993,110.49607629063838,112.20265319393155,80.41923684809146,160.56623920733747,1.6506234158679842,78.0
0.52,8.8264,0.0652,0.0652,-0.0001,129.90066414785477,158.1399389626058,391.8471238280749,110.708834693193,114.4086622795451,80.28642908217687,161.64399949060098,1.6913702524311385,78.0
0.53,8.242,0.0652,0.0652,-0.0001,129.59746589757094,157.7708280492168,382.4465416179304,110.45393192214986,115.76559812907338,79.92042064981885,162.34255590681758,1.7333518556313046,78.0
0.54,7.3655,0.065,0.065,-0.0001,128.69712099121344,156.67475598930332,367.0465614634422,109.5810407210858,117.4239313209464,79.02640366648787,162.91137512135893,1.8014090164757783,78.0
0.55,7.0503,0.0648,0.0648,-0.0001,128.4461360734926,156.36920913294753,361.62139201327216,109.54555189927176,118.33055750330288,78.9116764983184,163.55092428945326,1.8273684034190276,78.0
0.56,7.0849,0.0649,0.0649,0.0001,128.81844878176756,156.82245938649965,362.94589997030926,110.19049586398457,118.9672426471934,79.37403543438177,164.33709528077625,1.824813920547342,78.0
0.57,6.8658,0.0646,0.0646,-0.0001,128.6541310551545,156.62242041497066,359.24482651348933,110.25374615302606,119.62927597014892,79.37502173814039,164.93690304628137,1.842788296675221,78.0
0.58,6.8696,0.0645,0.0645,-0.0001,128.91164774047658,156.93591898840629,359.9399721169611,110.76474837192708,120.11032590144292,79.75582106128506,165.63156043210242,1.8420296835834813,78.0
0.59,5.8855,0.0644,0.0644,-0.0001,127.1992581821,154.85127083038262,339.8712360344334,109.33897637667816,122.34348191981952,78.3611883853192,166.1257191542864,1.936431426340252,78.0
0.6,5.305,0.0644,0.0644,-0.0001,126.0092512960556,153.40256679519814,327.1971786760999,108.568686435779,124.11403157483753,77.55969516906127,166.7054723403733,2.0001670829101887,78.0
0.61,4.9168,0.0643,0.0643,-0.0001,125.11398200808016,152.31267374896714,318.3560417285711,108.1011772272076,125.47159978271638,77.05899028202296,167.27617183493405,2.046392384978664,78.0
0.62,4.098,0.0639,0.0639,-0.0001,122.3747236570063,148.97792445200767,297.43484591041675,106.25700073568106,127.80301302001564,75.36498990351414,167.60346653208865,2.1565076206756,78.0
0.63,3.8135,0.0613,0.0613,-0.0002,120.81532314136128,147.07952382426592,289.8291654765346,105.06410909975376,126.53090562155232,74.66281073879583,167.28791635423227,2.188941231665549,78.0
0.64,3.5252,0.0576,0.0576,-0.0003,118.85320842943858,144.69086243583828,281.69340803412734,103.41475931990972,124.0481335732386,73.7641570044137,166.50503526594008,2.2197015541991907,78.0
0.65,2.7717,0.0535,0.0535,-0.0003,113.93110319570177,138.69873432520214,257.36377584324555,99.73356494234558,122.75695068643935,71.1240626778429,165.26814341115443,2.3467793422091487,78.0
0.66,2.5026,0.0392,0.0392,0.0,108.7010859910894,132.33175685871754,247.89269676852015,93.790618440212,106.93325868630149,68.59021245157986,159.21341454341527,2.324876499353768,78.0
0.67,2.3411,0.039,0.039,0.0003,107.71533753419428,131.13171525901913,242.0177525370266,93.33664716492667,107.7000006979652,68.19012012373808,159.63524647840185,2.364379599873568,78.0
0.68,2.1412,0.0374,0.0374,0.0002,105.92591192580932,128.95328408359396,234.24791960989003,92.06580164362052,106.80516739953906,67.3625137920194,159.2592558584898,2.407991631304653,78.0
0.69,1.9913,0.0343,0.0343,0.0002,103.9685343270488,126.57038961553768,228.17223432439764,90.30704497866164,103.57160564536422,66.45428139283364,157.9757487716776,2.4297566087846016,78.0
0.7,1.5915,0.0333,0.0333,0.0002,99.95655334757627,121.68623885791897,209.75009056132984,87.86112333505879,104.51187721295294,64.44334963759742,157.6814769006154,2.559337126760032,78.0
0.71,1.3647,0.0305,0.0305,0.0003,96.62912741060832,117.63545945639277,198.06560510673592,85.34237375137903,102.00148508339244,62.82172917095191,156.27387169821623,2.630773062348628,78.0
0.72,1.1763,0.029,0.029,0.0005,93.75194412452416,114.132801542899,187.40042884249337,83.45067610701088,101.25147444031944,61.47377692342526,155.631839499535,2.708942681196813,78.0
0.73,1.0149,0.0268,0.0268,0.0009,90.69407481173,110.4101780316713,177.37562880146976,81.22127503021463,99.18182316285552,60.018026975923625,154.41358082830664,2.779318003402129,78.0
0.74,0.8765,0.0249,0.0249,0.0011,87.74528886062224,106.82035165640968,167.94538726696757,79.12165479968223,97.3898683100009,58.62799787602754,153.30547314328172,2.850745092664837,78.0
0.75,0.7035,0.0212,0.0212,0.0014,83.02461984415224,101.0734502450549,154.6293822785749,75.33683007840753,92.49155531121774,56.25702492129673,150.39855765346692,2.945522135196577,78.0
0.76,0.6112,0.0163,0.0163,0.0061,79.22677222326759,96.44998357615184,146.8183131911663,71.29261703330488,83.51793311784633,54.13846956628053,145.68261874088455,2.966557651997324,78.0
0.77,0.5651,0.0154,0.0154,0.0101,77.78160789969448,94.69065309528024,142.75134924955742,70.19719003494117,82.19775310454204,53.47274865655169,145.00578537361844,3.000434092226973,78.0
0.78,0.5698,0.0141,0.0141,0.0125,77.55571963267239,94.41565868325335,143.42892701092836,69.51453808537082,79.30699376375853,53.337092885798775,143.83034448624645,2.973955821836412,78.0
0.79,0.5746,0.014,0.014,0.0158,77.79333407805362,94.70492844284789,144.1287411042271,69.69055087142883,79.21017377061582,53.559366417531606,144.17015313099037,2.966629765290776,78.0
0.8,0.5889,0.0135,0.0135,0.0179,78.1148325996878,95.09631794744602,145.7003124098731,69.69517322355655,78.05466897765024,53.77501324158748,143.97371781382273,2.942778852660286,78.0
0.81,0.6189,0.0127,0.0127,0.0187,78.68342022490901,95.78851157815012,148.67299036441116,69.65954448670713,76.0101311260687,54.0736538513701,143.3372078975661,2.89826452855564,78.0
0.82,0.6343,0.0126,0.0126,0.0225,79.16910094101898,96.37977505863182,150.31484525616904,69.96333146260639,75.80758073179668,54.41507945598634,143.66130652295996,2.880938317473229,78.0
0.83,0.6535,0.0126,0.0126,0.0237,79.77030018175657,97.11166978648626,152.22820667312462,70.38688937514026,75.82802133822138,54.83371281750921,144.13435236034212,2.862749508722718,78.0
0.84,0.6535,0.0126,0.0126,0.0247,79.89719470830794,97.26615007967922,152.42561172395213,70.55147902640762,76.0046082991405,55.01657939254989,144.57173833697985,2.8627193641881576,78.0
0.85,0.6458,0.0125,0.0125,0.0254,79.78680155017999,97.13175840891476,151.93171012640275,70.52901881864601,75.9942692741984,55.06731903828553,144.8424194966101,2.8681151308026283,78.0
0.86,0.6381,0.0125,0.0125,0.0251,79.71437681155997,97.0435891618991,151.41241550401702,70.58272024663418,76.23287927081704,55.15131890666084,145.2587631722985,2.875607102574864,78.0
0.87,0.6373,0.0124,0.0124,0.0252,79.76645040553771,97.10698310239374,151.5154352484084,70.64686854860533,76.16195485315018,55.28199398543075,145.53085819605022,2.874660266071764,78.0
0.88,0.637,0.0125,0.0125,0.0264,79.92824161416233,97.30394631289327,151.68046525112894,70.88468361881407,76.58603431387621,55.49113594061144,146.10423510416376,2.876720529296572,78.0
0.89,0.6376,0.0125,0.0125,0.0276,80.06482869609788,97.47022623872786,151.92501929048817,71.05138285181029,76.75057958153843,55.67327022613933,146.52353447212252,2.876080813054301,78.0
0.9,0.6381,0.0125,0.0125,0.0289,80.19833075266645,97.632750481507,152.16065403452592,71.21597198353429,76.91467396146285,55.85277440594888,146.9391721441889,2.8755189401144885,78.0
0.91,0.6381,0.0128,0.0128,0.0303,80.45770136721148,97.94850601225748,152.35124557813768,71.62057226949341,77.8369725908826,56.13500126662532,147.80553590919712,2.8808697750587453,78.0
0.92,0.6458,0.0138,0.0138,0.0314,81.2155245998232,98.87107342587171,153.22914459209724,72.68428771231218,80.41123743636254,56.75641048545402,149.68458667421663,2.8909865918186237,78.0
0.93,0.6535,0.0152,0.0152,0.0332,82.11627481689654,99.96763890752622,154.11349822290737,74.0147236477625,83.86478856215902,57.48366711501992,152.00519302542543,2.9063866546232413,78.0
0.94,0.6556,0.0159,0.0159,0.0345,82.5660034097951,100.51513458583752,154.48616810164037,74.71713597642719,85.6613975913748,57.89743658157269,153.31542693715045,2.9151093519868945,78.0
0.95,0.6577,0.0163,0.0163,0.0353,82.8897549488664,100.90926689427216,154.84880330168565,75.19581091000785,86.75180815868406,58.21468685530906,154.22743016214366,2.919140077932253,78.0
0.96,0.6706,0.017,0.017,0.0357,83.59142566674282,101.7634747247304,156.15895869590125,76.02581138827944,88.40621355186502,58.75261988372931,155.50650739000352,2.917511242679882,78.0
0.97,0.6997,0.0172,0.0172,0.0367,84.49366199665806,102.8618493872359,158.8675581766024,76.72136604723906,88.75790610638234,59.341228923996674,156.20108640502662,2.894346035443045,78.0
0.98,0.7266,0.0183,0.0183,0.0384,85.654681891459,104.2752649113414,161.3418827977321,77.98423772972484,91.1165628852548,60.14349325137623,157.91819818342174,2.886248252049631,78.0
0.99,0.7458,0.0187,0.0187,0.0403,86.36216727385091,105.1365514638185,163.1351598739353,78.66650700470474,91.994757283723,60.64917296363582,158.80064939877713,2.875434356456676,78.0
1.0,0.765,0.0191,0.0191,0.0407,87.05243675602509,105.97687952907404,164.8809973589597,79.33885488928495,92.87112317396748,61.149208379369135,159.67362601928355,2.865162887353248,78.0
1.01,0.7688,0.0198,0.0198,0.0411,87.49688947453704,106.51795240378424,165.35924946804158,80.00792645244702,94.52702711177832,61.54595311549728,160.83277551090757,2.871082765067111,78.0
1.02,0.7573,0.0199,0.0199,0.0417,87.38505928703968,106.38181130596136,164.5893730862903,80.1017437554825,95.06044197638576,61.6067164144624,161.3218083709408,2.881595991808403,78.0
1.03,0.715,0.0199,0.0199,0.0423,86.50694332484197,105.31280056937284,161.21801031458529,79.72795601918439,95.70994400401332,61.264860200673695,161.65172296572058,2.91684978268017,78.0
1.04,0.6958,0.0199,0.0199,0.0421,86.1447959726632,104.87192553193782,159.7184310793425,79.63767935830893,96.12884065372958,61.18932379072725,162.0147201328876,2.9337182202120835,78.0
1.05,0.6804,0.0197,0.0197,0.0413,85.79482065620313,104.44586862494296,158.51100730650057,79.462835924066,96.07826947487032,61.103657235186496,162.16745956904114,2.945220669635024,78.0
1.06,0.6689,0.0193,0.0193,0.0405,85.46771692236021,104.04765538374286,157.62831332122562,79.20640159595986,95.54114820865018,61.01071609420031,162.10345165494442,2.9508753409681288,78.0
1.07,0.6574,0.0182,0.0182,0.0407,84.89349462705148,103.34860215467138,156.7484992887923,78.47825646276291,93.4198495891016,60.72113980581236,161.23342195562864,2.947135158615048,78.0
1.08,0.6381,0.0175,0.0175,0.0398,84.23339957232785,102.54500817500782,155.12232336897645,77.87491808359076,92.23435468527028,60.42070164795784,160.7559619609676,2.956120606191854,78.0
1.09,0.6228,0.0166,0.0166,0.0386,83.58486889739672,101.75549257074384,153.8267797535561,77.16385038726104,90.4931117705208,60.10042729437449,160.00033446328874,2.958532756082825,78.0
1.1,0.6112,0.0161,0.0161,0.0371,83.16987592785975,101.25028373826405,152.85007478909162,76.77071027039337,89.61305148208132,59.93795743172845,159.71188129370714,2.963115386654691,78.0
1.11,0.5997,0.0156,0.0156,0.0355,82.7470006405475,100.73547904066652,151.86463460716473,76.36499713946911,88.7080289905132,59.768100794627735,159.40038968929164,2.96765088462185,78.0
1.12,0.5728,0.0149,0.0149,0.0353,81.80080883711746,99.5835933669256,149.38409304637207,75.55117940029183,87.45235839597227,59.29626341449039,158.75790246604504,2.985060513914754,78.0
1.13,0.5497,0.0144,0.0144,0.034,81.00536622829895,98.6152284518422,147.18529507973886,74.91752496704716,86.62289098222801,58.9244887699301,158.36261190311737,3.002685973769025,78.0
1.14,0.542,0.0138,0.0138,0.0328,80.61107773054103,98.13522506326734,146.50799545581023,74.43945491326774,85.32209239953153,58.74125664709023,157.823822843329,3.001696305127376,78.0
1.15,0.5305,0.0136,0.0136,0.0312,80.25774017662063,97.70507499762512,145.42055844223566,74.20675203347041,85.0914715803946,58.63139777793461,157.84798379298886,3.0119888027705235,78.0
1.16,0.5074,0.0136,0.0136,0.016,79.52714315778756,96.8156525399153,142.8103122215786,73.87872157482121,85.56707032963877,58.39710799808101,158.1420186578085,3.043183896722629,78.0
1.17,0.4882,0.0135,0.0135,0.0144,78.93225106350626,96.09143607731198,140.82029724515837,73.56632039878254,85.7068228240697,58.17672574238775,158.2886561003753,3.0660131153855352,78.0
1.18,0.4767,0.0135,0.0135,0.0065,78.57839579054155,95.6606557450071,139.50140006839976,73.44567928352566,86.03562129580864,58.11470340889412,158.60187135584806,3.0830476842355505,78.0
1.19,0.4536,0.0134,0.0134,0.0014,77.77606269885403,94.68390241599624,136.88909863297008,73.01482923713702,86.257863753978,57.80035358344295,158.72894911813518,3.113968704682757,78.0
1.2,0.4229,0.0134,0.0134,-0.0077,76.65016154888089,93.3132401464637,133.1772897522053,72.4619843301051,86.90900035381244,57.35326340594845,158.98289218455622,3.1609691922425363,78.0
1.21,0.4075,0.0132,0.0132,-0.0127,76.01177869937563,92.5360784166312,131.28725162993143,72.05722204476481,86.76912097116403,57.10816012085618,158.96225300558623,3.1826608479301326,78.0
1.22,0.396,0.0131,0.0131,-0.0138,75.58011073572361,92.0105695913157,129.93029410717514,71.82560118644535,86.83451168225443,56.96754187624398,159.10250056799956,3.199701317262297,78.0
1.23,0.3844,0.013,0.013,-0.014,75.13772078610594,91.47200791352029,128.55210958509898,71.58595790621233,86.90170813061538,56.81690188583156,159.23765795161182,3.217219856456413,78.0
1.24,0.3729,0.0123,0.0123,-0.014,74.44737417064806,90.6315859468759,127.16064846819349,70.8261810562414,85.21823667627488,56.43655282321339,158.38457729891252,3.223745951885675,78.0
1.25,0.3537,0.0117,0.0117,-0.0139,73.43352907556002,89.39733974416004,124.7017781286564,69.92969641328602,83.91281597056819,55.90127092573304,157.6166345539942,3.2461102270765463,78.0
1.26,0.3498,0.0108,0.0108,-0.0138,72.94876481568264,88.8071919495267,124.27133834630747,69.10564732775013,81.33544466064501,55.5654784472775,156.28700119486896,3.234668499588357,78.0
1.27,0.346,0.0102,0.0102,-0.0129,72.58874170081505,88.36890294012268,123.87041704683416,68.53381208061232,79.61294894350776,55.337053388327625,155.42800844507917,3.2283714977329088,78.0
1.28,0.3421,0.0099,0.0099,-0.0123,72.3516803325906,88.08030649184944,123.44298157244305,68.23582481689155,78.82356773334459,55.23037073013974,155.12049637185893,3.228843943053411,78.0
1.29,0.3268,0.0095,0.0095,-0.0111,71.53400365188266,87.08487401098759,121.41528661756747,67.52477723157152,77.87551920431987,54.79859664055677,154.5427756055765,3.248703099360416,78.0
1.3,0.3152,0.0092,0.0092,-0.0088,70.92539703269418,86.343961605019,119.89506377749204,66.99835507061225,77.17085537096563,54.48599405706938,154.15917555541498,3.264118614115634,78.0
1.31,0.3095,0.0082,0.0082,-0.0079,70.2136030512264,85.47742980149302,119.17332200265452,65.83616979126613,73.86105509510142,53.94124015521313,152.14443888739422,3.2498022463720684,78.0
1.32,0.3037,0.0076,0.0076,-0.0073,69.67351209160543,84.81992776369357,118.41717000896784,65.05841248405908,71.85407452746587,53.56942121126327,150.917922598961,3.24515701399837,78.0
1.33,0.3114,0.0071,0.0071,-0.0017,69.87708442203568,85.06775494856518,119.80645099462934,64.77467728303652,69.92587663407662,53.57237519070137,149.9023231903355,3.2122103943817306,78.0
1.34,0.296,0.0066,0.0066,-0.0011,68.88990304816338,83.86596892819891,117.60965619021776,63.775145230992365,68.28802431854855,52.97135838181973,148.71183744141644,3.228970205798204,78.0
1.35,0.2845,0.0063,0.0063,-0.0009,68.18658529192798,83.0097560075645,115.93273394597304,63.11065162651457,67.33420241836096,52.57553773001423,148.05009113750313,3.2446827171454946,78.0
1.36,0.2768,0.0062,0.0062,-0.0007,67.79180440045809,82.52915318316639,114.8130928281514,62.81511240493154,67.12460393388471,52.40612713791974,147.98852714724285,3.2591905378160937,78.0
1.37,0.2729,0.0057,0.0057,-0.0009,67.31384896410657,81.94729439108626,114.26890158560892,62.05845518627013,65.15531781479828,52.04131510638354,146.63586867677355,3.250906490365028,78.0
1.38,0.2729,0.0057,0.0057,-0.001,67.38006192654048,82.02790147578841,114.34816194651668,62.12959973557729,65.23776133876652,52.14664008581588,146.905928244097,3.251294551155719,78.0
1.39,0.2729,0.0057,0.0057,-0.001,67.44691001289297,82.10928175482623,114.42992775269236,62.2010461668212,65.31964652048477,52.25141544963713,147.17452989914705,3.251637888491389,78.0
1.4,0.2729,0.0057,0.0057,-0.0009,67.51440006441807,82.19144355668287,114.51421283407808,62.27280039036676,65.40097466733401,52.35564798921863,147.44169191663576,3.2519364236512667,78.0
1.41,0.2729,0.0057,0.0057,-0.0009,67.58052603681615,82.27194474047185,114.5949313397242,62.34366888131326,65.48229262772186,52.45934436422493,147.70743221364626,3.252280140656661,78.0
1.42,0.2845,0.0061,0.0061,-0.0005,68.53076285685337,83.42875478225628,116.52628993136452,63.35049236710404,67.099107997992,53.17704570066445,149.3281875336596,3.239921787969726,78.0
1.43,0.296,0.0064,0.0064,-0.0003,69.38113185232339,84.46398660282847,118.39220345709408,64.18549632496334,68.25833608855301,53.79974109230741,150.5742567645222,3.2248721755827643,78.0
1.44,0.3152,0.007,0.007,-0.0001,70.77021882582123,86.15504900534759,121.35877112365525,65.61078636420318,70.46531600126363,54.800200467515815,152.67845236891168,3.204013691479205,78.0
1.45,0.3421,0.0071,0.0071,0.0001,72.13948159667187,87.82197759594837,125.30675187387436,66.54753708321243,70.57528164945914,55.62251390387743,153.32118883213846,3.154895293254264,78.0
1.46,0.3767,0.0071,0.0071,0.0007,73.68398231056129,89.70223933459636,130.10775267410946,67.49706831207712,70.2444724228163,56.50745256943243,153.69756278197232,3.093772441926787,78.0
1.47,0.4036,0.0071,0.0071,0.0012,74.81901773124586,91.08402158586452,133.68257549574886,68.20815540007534,70.0429582857218,57.17990792641016,154.0418284563479,3.050358030021108,78.0
1.48,0.519,0.0071,0.0071,0.002,78.82444852763462,95.9601982075552,147.27011194814196,70.62849059828962,69.14097385322056,59.40036619618204,154.59370057117735,2.893678893470246,78.0
