Depth,qc,fs,fs_corrected,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
0.12,2.185,0.085,0.085,-0.009,93.140988373168,113.3890293238567,198.7540657017631,85.1140409011482,128.38534222975554,44.653241171913066,114.26915389635651,2.625300766081847,283.0
0.13,2.084,0.086,0.086,-0.011,93.37046388005236,113.66839081049852,196.7285739263797,86.60664778018176,132.47258568927725,45.3919371693836,116.74332684867458,2.658093126281452,283.0
0.14,2.041,0.088,0.088,-0.015,94.08642972689157,114.5400014066506,196.57397711836364,88.43877712543208,136.96393447033242,46.286130065329935,119.29046570383952,2.6781291473246567,283.0
0.15,1.939,0.09,0.09,-0.016,94.2030456147516,114.68196857448022,194.06941307478397,89.8795654485466,141.7996974175415,46.922865493011045,121.69996293596677,2.7165943912676505,283.0
0.16,1.837,0.09,0.09,-0.022,93.97952837400716,114.40986062922616,191.26833846670303,90.81208624675348,144.917663708148,47.40203918713524,123.65396451788057,2.750347964908715,283.0
0.17,1.761,0.091,0.091,-0.024,94.02261599183792,114.46231512049836,189.31501192102763,91.97975251642622,148.66282902647657,47.95925255224199,125.70638366947092,2.779943655684954,283.0
0.18,1.727,0.091,0.091,-0.024,94.33567425535692,114.8434295282606,188.9727833374421,93.1203877677766,151.12393057042846,48.5908069642314,127.51904262190614,2.792036479683908,283.0
0.19,1.676,0.088,0.088,-0.023,94.11034391300412,114.5691143288746,187.82641563516447,93.48687299753898,150.90131151056278,48.97775155938178,128.68466358803917,2.8004094407144837,283.0
0.2,1.659,0.086,0.086,-0.018,94.32312033062485,114.82814648945632,188.09023502240925,94.18940453988309,151.13404390253388,49.51370363313822,129.9666743762218,2.7994806711260707,283.0
0.21,1.642,0.084,0.084,-0.013,94.50091393364288,115.04459087573916,188.3010345237685,94.82512042484944,151.23001339759782,50.01769819327114,131.16902956636065,2.7984665515160683,283.0
0.22,1.642,0.085,0.085,-0.011,95.16416400099536,115.8520257403422,189.1878817609267,96.1606217365532,153.98424368359426,50.71855048700456,132.926299689777,2.801933302222829,283.0
0.23,1.651,0.085,0.085,-0.011,95.794234769139,116.619068414604,190.42000663923776,97.30182052856192,155.63768707819597,51.38963236484071,134.4351037268648,2.798632600328287,283.0
0.24,1.659,0.086,0.086,-0.009,96.50879930419808,117.48897306598026,191.5955802248684,98.62490689779204,158.22988598484167,52.08801402151245,136.10211104324353,2.7990838221472822,283.0
0.25,1.676,0.086,0.086,-0.008,97.19537248059304,118.32480128072196,193.13173118616396,99.75845889603372,159.7081152560432,52.75990136176839,137.5254276062115,2.7927942772373213,283.0
0.26,1.693,0.086,0.086,-0.004,97.87162140358204,119.14806083914335,194.6678622141252,100.86704103888768,161.13101972264968,53.41587994985786,138.907236916062,2.786350155257871,283.0
0.27,1.718,0.087,0.087,-0.003,98.72648412828951,120.18876328661337,196.50303484821077,102.22312720301592,163.45201834962393,54.14525238092685,140.46607976324432,2.7807887890064182,283.0
0.28,1.744,0.088,0.088,-0.003,99.57496154261293,121.22169231274616,198.3470142345968,103.56275287230466,165.73563066935776,54.86590039368865,141.9910362487455,2.775040333598008,283.0
0.29,1.786,0.09,0.09,0.003,100.70749757229687,122.60043182714402,200.90705797819237,105.22025346332872,168.84844860951233,55.69773366866912,143.70169734406574,2.766805696127421,283.0
0.3,1.812,0.093,0.093,0.006,101.75330252874734,123.87358568717067,202.723743775072,106.9710479452046,173.10131461376702,56.49583038959276,145.57425854743707,2.7676843704494885,283.0
0.31,1.88,0.094,0.094,0.007,103.00459051734477,125.39689280372409,206.2718460475541,108.53019750558016,174.9332999052462,57.367340394784016,147.03125120471265,2.7482449574665635,283.0
0.32,1.914,0.1,0.1,0.005,104.41275633871788,127.1111816297435,208.32513573929177,110.94095436476589,182.07522775396083,58.3242489997672,149.43387907932683,2.756240311937512,283.0
0.33,2.024,0.103,0.103,-0.002,106.23859141416106,129.3339373737613,213.41053599943865,113.14959607455098,185.50315209563863,59.44625514027963,151.2441477977767,2.7313642334211226,283.0
0.34,2.151,0.112,0.112,-0.003,108.80103184766864,132.45343007542272,219.06960194226772,116.68383211049962,194.593316723293,60.89116411011206,154.12880222414182,2.7197841331010864,283.0
0.35,2.202,0.121,0.121,-0.003,110.56454428015742,134.60031477584383,221.6751914597175,119.67126974375968,204.18194050198505,61.987713681340296,156.85844916706768,2.729420392577313,283.0
0.36,2.364,0.126,0.126,0.001,112.93161578188494,137.48196703881646,228.4360643539981,122.48550163596668,208.92986663423983,63.32947816658666,158.89764120451457,2.698200239769093,283.0
0.37,2.423,0.135,0.135,0.002,114.68101661865474,139.6116724053188,231.23081640548733,125.41104288021926,218.21799531773303,64.40839791614832,161.47392307544874,2.704733226865565,283.0
0.38,2.534,0.141,0.141,-0.003,116.5626170748151,141.90231643890533,235.8070401553841,128.0209747745171,224.24412557652505,65.54370710699583,163.54288658285142,2.691222347659295,283.0
0.39,2.652,0.151,0.151,-0.011,118.79925311827604,144.62517770920562,240.50613048170277,131.34193426937244,233.731962512736,66.83184600742949,166.15007749673046,2.685448908528247,283.0
0.4,2.703,0.162,0.162,-0.014,120.51208795739213,146.71036794812954,242.85135882815808,134.400030959769,244.52063784135152,67.88378938974166,168.7771098957823,2.6964637313113555,283.0
0.41,2.814,0.167,0.167,-0.021,122.1889889238828,148.75181260298774,247.17409917204503,136.72216253859008,249.50673303746456,68.92231743605599,170.5580455372224,2.681841327331692,283.0
0.42,2.865,0.176,0.176,-0.025,123.67332683130674,150.5588326641995,249.44617950510028,139.35561667015787,258.39957909162484,69.86901542784193,172.7989880925208,2.6879995972601534,283.0
0.43,2.975,0.185,0.185,-0.03,125.59431639803653,152.89742865847924,253.6260306621042,142.26635870085713,266.71077914883324,71.00344665812067,175.01021685608117,2.681291463217645,283.0
0.44,3.085,0.188,0.188,-0.034,127.02824289745789,154.64307830994875,257.73568767289885,144.19087259431575,269.9396094652671,71.92924682549115,176.44700505614924,2.664394048655191,283.0
0.45,3.136,0.196,0.196,-0.037,128.36586366843923,156.27148620505645,259.9172520472095,146.57527924812229,277.82776725984155,72.80250243465404,178.43867654131424,2.668116792459691,283.0
0.46,3.23,0.2,0.2,-0.037,129.71815400923902,157.91775270689968,263.44576621103414,148.54293328188402,281.9953050288701,73.68433240422722,179.9448761925455,2.6566179441586577,283.0
0.47,3.255,0.197,0.197,-0.037,130.0284928586136,158.2955565235296,264.7877734633941,149.04640985308427,280.8883506030475,74.11550417445876,180.58180937804812,2.646936383376843,283.0
0.48,3.281,0.195,0.195,-0.038,130.40799857254902,158.75756347962488,266.14351147922804,149.6888746516716,280.5547647417636,74.57283554043694,181.31625237456856,2.63875906781396,283.0
0.49,3.281,0.191,0.191,-0.037,130.4375239668722,158.79350743793137,266.69357189084224,149.85479681473552,278.6716513176129,74.87261471694119,181.77416046432853,2.6319552769857286,283.0
0.5,3.272,0.19,0.19,-0.036,130.62436085145185,159.02096103655003,266.95287164008056,150.4403375258171,279.3650670223137,75.2317471097871,182.57728851557,2.631924926343798,283.0
0.51,3.238,0.189,0.189,-0.034,130.6223048445355,159.0184580716085,266.4218174990094,150.8805980368366,280.2274429000403,75.50027392452301,183.35429734961608,2.636589691034906,283.0
0.52,3.213,0.189,0.189,-0.033,130.7547816747091,159.17973421268934,266.1499841650331,151.51674846571322,281.861575047959,75.82426806965107,184.24672426997492,2.6413619136713584,283.0
0.53,3.196,0.187,0.187,-0.033,130.7810606405559,159.21172599719847,266.1114108805179,151.8453077250288,281.6545184136594,76.10141694957994,184.87366434399044,2.641184679261916,283.0
0.54,3.162,0.183,0.183,-0.033,130.51097871571326,158.88293061043356,265.5150380827848,151.72179198776234,279.76632722085503,76.24322134176336,185.2139680032751,2.6407454540530755,283.0
0.55,3.153,0.182,0.182,-0.033,130.66104310498827,159.0656176930292,265.70772509745075,152.22574284155715,280.2870072055899,76.56685834235306,185.9393693682885,2.640751587030437,283.0
0.56,3.162,0.178,0.178,-0.032,130.69685598454834,159.1092159811893,266.4791723870125,152.28898555673712,277.9074398840888,76.8410805522172,186.254015395148,2.6317515491997647,283.0
0.57,3.136,0.176,0.176,-0.03,130.62532043110707,159.02212922047818,266.11717222409385,152.49348132998077,277.57579861392765,77.05604882592138,186.8038933477732,2.6331234587481,283.0
0.58,3.136,0.172,0.172,-0.028,130.57347980021896,158.9590188872231,266.5887759578618,152.4601009152245,275.1327232699612,77.28190485531556,187.06774826813523,2.6256159330279982,283.0
0.59,3.136,0.167,0.167,-0.03,130.4148226273535,158.76587102460425,267.02728396262734,152.20746597861455,271.6778898174577,77.460144199031,187.15939748007312,2.6161753961658256,283.0
0.6,3.145,0.164,0.164,-0.029,130.49056424193364,158.85807820757142,267.77201002972936,152.3514614710005,269.9432581719357,77.73798575538493,187.51849761315796,2.6085480041253413,283.0
0.61,3.085,0.159,0.159,0.014,129.91835778456615,158.16147904208052,266.5244072727064,151.7544759928117,266.72630118086886,77.67982217394558,187.5211760607089,2.6087676474702626,283.0
0.62,3.034,0.154,0.154,-0.037,129.2500782795839,157.34792138384128,264.9201243110949,151.0612019394264,263.4824829712644,77.63850704988178,187.49058400020604,2.6108683155153987,283.0
0.63,3.043,0.152,0.152,-0.035,129.39094456537575,157.51941077524003,265.65460082620143,151.33113539679252,262.51540595837304,77.93328714168699,187.93558290030316,2.604807240269395,283.0
0.64,3.051,0.148,0.148,-0.034,129.3206122053216,157.43378877169584,266.34339122449234,151.1676650423181,259.52325697181266,78.13169679866884,188.03651094278013,2.594653666806758,283.0
0.65,3.068,0.145,0.145,-0.033,129.40310703278672,157.53421725730558,267.3272583360845,151.2346794724671,257.3908309235049,78.39862602098808,188.28139377386591,2.584685957798784,283.0
0.66,3.077,0.139,0.139,-0.027,129.1107546325663,157.17830998747206,268.07202909979384,150.59186710864267,252.18449449492545,78.48951128754699,187.9786120351124,2.5692331832190245,283.0
0.67,3.102,0.136,0.136,-0.021,129.22825669310333,157.32135597421276,269.34390182000175,150.64996971266476,249.83874938710423,78.76744634949074,188.1719510336537,2.5571199792211523,283.0
0.68,3.128,0.133,0.133,-0.013,129.34169765732935,157.45945801761837,270.65476462901245,150.6919341202678,247.42940862885973,79.04117689790496,188.34330956200495,2.544636062099645,283.0
0.69,3.153,0.131,0.131,-0.008,129.54167309631652,157.70290637812448,271.9053551180939,150.93220040227644,246.0390630278891,79.35378373753323,188.67936292573935,2.5347843101299112,283.0
0.7,3.196,0.13,0.13,0.003,129.98103183212288,158.23777788258437,273.778277651943,151.49201774607266,245.53741585463388,79.77664191524008,189.19788858164932,2.523626218406599,283.0
0.71,3.213,0.128,0.128,0.008,130.1071811685001,158.39135098773926,274.7517201128343,151.66209606929726,244.15054765951768,80.04997781839015,189.5032022182137,2.5153195801085197,283.0
0.72,3.247,0.127,0.127,0.018,130.46629815259098,158.82853688141512,276.30537813334644,152.1506483585687,243.6776898635844,80.43136060074599,189.99594393738283,2.5060231832804893,283.0
0.73,3.281,0.126,0.126,0.022,130.80993698272258,159.24687980505357,277.81073791121366,152.6230901794066,243.19736862474244,80.80853446959597,190.4789796489806,2.497009536200306,283.0
0.74,3.281,0.123,0.123,0.025,130.67484303005975,159.08241760181187,278.20459586043205,152.41962792527204,240.7602271053042,80.95268587972375,190.5379512134201,2.489375465507224,283.0
0.75,3.272,0.122,0.122,0.026,130.71247710707257,159.12823299991445,278.28932207185807,152.64308562497237,240.54154094609592,81.16818496860324,190.97945577490424,2.488509635323847,283.0
0.76,3.238,0.12,0.12,0.026,130.45130528905295,158.81028469971668,277.5465692027361,152.4748629874129,239.37331318643257,81.23363938276131,191.19441631508,2.4898113848911207,283.0
0.77,3.23,0.119,0.119,0.026,130.4852152199417,158.85156635471165,277.6439198470416,152.68201236103943,239.10416548614444,81.44375815561118,191.61570991788705,2.488759228776332,283.0
0.78,3.196,0.119,0.119,0.026,130.46242693001267,158.8238240887111,276.8791230194796,152.9974772176566,240.1304848921788,81.61197640338872,192.22721990017783,2.495313113263237,283.0
0.79,3.187,0.118,0.118,0.025,130.48114960820124,158.84661691433195,276.92391036141424,153.18312648581343,239.8408996386523,81.81093914142195,192.6322945216168,2.494494320596745,283.0
0.8,3.196,0.118,0.118,0.024,130.74751924707377,159.17089299643763,277.56073104723873,153.71512793979758,240.53844474530152,82.13086956581309,193.250342888968,2.4928321998739853,283.0
0.81,3.204,0.12,0.12,0.026,131.26031741506603,159.7951690270369,278.180664679711,154.7539927540019,243.5017079279355,82.55976018055185,194.2862884144477,2.496494122012774,283.0
0.82,3.213,0.12,0.12,0.028,131.52712110006314,160.11997351312036,278.83014227639734,155.28282901118016,244.1875729685272,82.8753283105661,194.8944004151404,2.4947257982820084,283.0
0.83,3.23,0.121,0.121,0.029,131.9707168129586,160.66000307664524,279.73388803020526,156.105792979427,245.9454667926556,83.27562131856646,195.71166405750355,2.4940658144153853,283.0
0.84,3.221,0.122,0.122,0.031,132.23325300082942,160.9796123488358,279.7811739471163,156.78566818767527,247.8913993696467,83.57684927605008,196.5116599266766,2.4983179427759032,283.0
0.85,3.204,0.125,0.125,0.033,132.6803051475517,161.5238497448456,279.55789061275794,157.92241749837237,252.16353763843745,83.95750741886208,197.71661651649995,2.5091472437643194,283.0
0.86,3.179,0.126,0.126,0.033,132.81761949725035,161.69101504013085,279.0472543478474,158.50098724485676,254.2360402419313,84.19164277906677,198.4965598282403,2.516509022818492,283.0
0.87,3.17,0.127,0.127,0.033,133.06499813673597,161.99217164472205,279.0650476568836,159.16329178450007,256.18481819817737,84.48360120096639,199.27850139822263,2.520775270707388,283.0
0.88,3.128,0.124,0.124,0.035,132.59387549744224,161.41863104036446,277.97764999399084,158.63116566159857,253.8310059842102,84.42215168772925,199.21574709630565,2.521447041655267,283.0
0.89,3.111,0.12,0.12,0.033,132.1631164903858,160.89422877090445,277.69774491209444,157.95361878234996,250.06997681977413,84.39134136693173,198.92824407302,2.514664055915804,283.0
0.9,3.119,0.121,0.121,0.034,132.53216618951194,161.34350666549278,278.2841902576546,158.70419866272576,251.87506403175092,84.74354750586782,199.71051068183093,2.5156718423886284,283.0
0.91,3.119,0.123,0.123,0.034,132.9623824890948,161.8672482475937,278.5887813053486,159.66316061081594,254.9026196368962,85.12001045410152,200.69687300158867,2.5208372733978464,283.0
0.92,3.102,0.126,0.126,0.033,133.38141437808605,162.37737402549607,278.30314689208234,160.7714242348292,259.21928338819384,85.48265698655365,201.8758628225028,2.531836995357112,283.0
0.93,3.068,0.131,0.131,0.034,133.89622225073745,163.00409665307168,277.44008539442274,162.26643057413625,265.95906612531564,85.88093645952958,203.43887214048576,2.550869366263285,283.0
0.94,3.06,0.135,0.135,0.034,134.46964840237408,163.70218066375975,277.4577457533234,163.6391963337528,271.3133571651529,86.31950764197391,204.78532459037865,2.562015394191952,283.0
0.95,3.094,0.136,0.136,0.037,135.02499287044148,164.3782521901027,278.9414551592706,164.52661945666588,272.88344215279494,86.76481382263745,205.5482274220415,2.5574620800071286,283.0
0.96,3.128,0.137,0.137,0.038,135.57367740690344,165.0462159736216,280.40302524287983,165.40822763198733,274.45468970650325,87.207822775714,206.3065540167329,2.5530491340337145,283.0
0.97,3.136,0.137,0.137,0.042,135.8161745374828,165.3414298717182,280.99150399792643,165.89411245124518,275.1033165324505,87.49159299668042,206.8520649534938,2.551356295196186,283.0
0.98,3.153,0.138,0.138,0.044,136.23391934890998,165.84998877258607,281.87053042279007,166.67088441451128,276.8113511261201,87.86276941505794,207.59399715288023,2.550292105582714,283.0
0.99,3.128,0.137,0.137,0.045,136.10805442202383,165.69676190507252,281.3065099888653,166.70816457791994,276.5963858050957,87.95704398187726,207.9189662723989,2.5528863340318324,283.0
1.0,3.094,0.138,0.138,0.045,136.13219371619925,165.72614887189474,280.41677518513075,167.17213053415094,278.7417354895886,88.1176104851781,208.6286207483789,2.561959641505365,283.0
1.01,3.06,0.136,0.136,0.05,135.82325882885257,165.35005422642922,279.5490545202751,166.9023214981964,277.4344660915769,88.11437796881852,208.74085577889736,2.5639759446773494,283.0
1.02,3.06,0.132,0.132,0.049,135.53311086845048,164.9968306224615,279.814889569939,166.3190710047868,273.48125635112035,88.13739137985907,208.4512714620253,2.5546186561520186,283.0
1.03,3.119,0.127,0.127,0.047,135.55219378335312,165.02006199712554,282.11575958809493,165.7991135752653,267.77396235949885,88.33656230141642,207.94944746637293,2.530813926138322,283.0
1.04,3.085,0.124,0.124,0.038,135.0819613795797,164.44760515774922,281.1469173255955,165.20106722191875,265.1516780625604,88.25916928386603,207.79471497460503,2.5304619207534502,283.0
1.05,3.001,0.124,0.124,0.038,134.60145772532752,163.86264418735527,278.4686524825052,165.08845322157097,266.5054533000134,88.14318742292352,208.25586234046463,2.5475197433122374,283.0
1.06,2.95,0.125,0.125,0.038,134.4815894169093,163.71671755102005,276.91564831053853,165.428452487309,268.7940744514762,88.21668927992576,208.9474733628728,2.560645523668416,283.0
1.07,2.873,0.122,0.122,0.04,133.6607825088298,162.71747435857543,274.4086965902676,164.53675435791905,266.47436821809083,87.93357079598803,208.74318843373467,2.5693038416613314,283.0
1.08,2.831,0.12,0.12,0.043,133.23300875291687,162.1967063078988,273.14706736464274,164.11513304640454,265.0198312418733,87.85389316996748,208.76316986285764,2.5731332083255967,283.0
1.09,2.805,0.118,0.118,0.044,132.9264055795946,161.8234502708108,272.4448404513925,163.7806540045559,263.3936112357322,87.8397171578655,208.77958190335997,2.573580488737385,283.0
1.1,2.746,0.117,0.117,0.045,132.4605724538074,161.25634907420033,270.5002560613366,163.49171811063147,263.2932079897512,87.73185107688093,208.9982505129649,2.584039236984497,283.0
1.11,2.72,0.114,0.114,0.045,132.01284112817652,160.71128485169316,269.7638044725366,162.85204059580622,260.3550622944124,87.6432827318147,208.75645323890407,2.5818795605038463,283.0
1.12,2.695,0.108,0.108,0.046,131.1710305726103,159.68647200143863,269.06348398329914,161.33068658281863,253.4874192204459,87.35244548508832,207.75100733552824,2.570853004979288,283.0
1.13,2.627,0.106,0.106,0.048,130.46842770975314,158.83112938578645,266.70860069920946,160.64175138096226,252.0740394417324,87.11165555935739,207.67411511069807,2.580813930579936,283.0
1.14,2.567,0.106,0.106,0.057,130.09880237568666,158.38115071822725,264.67489187017304,160.59023907169043,253.1795694321155,87.03523045297007,208.101972503434,2.594681201601876,283.0
1.15,2.508,0.107,0.107,0.06,129.84320306634888,158.06998634164214,262.5956001321256,160.818990632979,255.61580252073625,87.0229578962216,208.78112040399932,2.611807591009232,283.0
1.16,2.517,0.108,0.108,0.061,130.19964925529925,158.50392083253823,263.18689799838194,161.5227042923942,257.39103025022985,87.3450904223354,209.49769581608257,2.612461788451724,283.0
1.17,2.584,0.107,0.107,0.052,130.80070607483606,159.23564217806128,265.9842138523945,162.03427960442374,255.9878086864731,87.81778270092389,209.74017889745173,2.593873727295707,283.0
1.18,2.627,0.107,0.107,0.05,131.31842166449292,159.86590463503487,267.8697920956028,162.6727302779764,256.1236653471228,88.23525092230548,210.21795109838385,2.583829709199004,283.0
1.19,2.627,0.106,0.106,0.057,131.33614042853324,159.88747530430135,268.1480390335838,162.7245549753965,255.32858909074616,88.3735936383538,210.41025547043148,2.580655274525282,283.0
1.2,2.593,0.103,0.103,0.066,130.78251957405,159.21350209014784,267.1143700299287,161.93063830205134,252.16650245570187,88.20298063984482,210.05043656032893,2.57949116840112,283.0
1.21,2.601,0.098,0.098,0.073,130.29698954058617,158.62242204940924,267.7018370945999,160.7718044752661,245.8289465334219,88.081384199173,209.13941194671,2.562097286240953,283.0
1.22,2.61,0.096,0.096,0.078,130.2270938444896,158.53733163676995,268.31088198949584,160.52755636832995,243.4950946497906,88.176042160717,209.0196867868403,2.553502722386152,283.0
1.23,2.551,0.095,0.095,0.089,129.71838970179462,157.9180396369674,266.2937233698858,160.13322003914365,243.1249702719833,88.00934914498681,209.13151070526573,2.563919054955925,283.0
1.24,2.517,0.093,0.093,0.129,129.3233771582019,157.4371548012893,265.4736130845677,159.61554423556873,241.06161559218765,87.88207837455869,208.96077044829283,2.563819231100332,283.0
1.25,2.474,0.093,0.093,0.136,129.08133315410163,157.14249253542806,264.01593500612665,159.63471105677445,241.93052176720687,87.86025258815694,209.3591419791073,2.574090107639175,283.0
1.26,2.483,0.091,0.091,0.127,128.9748590989948,157.01287194660236,264.51457731145496,159.3337259312074,239.5107441779286,87.94231983891837,209.19519839174956,2.565781010492017,283.0
1.27,2.466,0.09,0.09,0.112,128.77039818104032,156.7639630030056,263.9133954626292,159.16267843496232,238.7404095677198,87.96793314932555,209.3024787953833,2.5674562444608418,283.0
1.28,2.44,0.088,0.088,0.117,128.3616911199374,156.26640658079336,263.10159763759185,158.60644344942037,236.5621524071777,87.86145507621004,209.09002272729376,2.566997296473463,283.0
1.29,2.372,0.087,0.087,0.131,127.7297594712635,155.49709848675556,260.62012929697045,158.08598655128267,236.184476762742,87.61094706481995,209.1473198510402,2.580247196512427,283.0
1.3,2.304,0.083,0.083,0.143,126.60045724012237,154.12229577058375,258.07071664046185,156.48775675984945,231.3765019171373,87.09135208456087,208.2331869202048,2.583409673665567,283.0
1.31,2.262,0.08,0.08,0.151,125.845993460431,153.2038181257421,256.54861162431456,155.388650379012,227.70311334346056,86.78059961969804,207.61290091718564,2.5833354536921904,283.0
1.32,2.177,0.079,0.079,0.196,125.05459975919096,152.2403823155368,253.4561248783397,154.71927964826787,227.35579074619773,86.39568219460848,207.61399922374872,2.600578752140014,283.0
1.33,2.143,0.077,0.077,0.204,124.51538157077545,151.5839427818136,252.22258819667675,154.00248635567704,225.02798533067835,86.19746664063118,207.2944042973208,2.6021770574856418,283.0
1.34,2.143,0.075,0.075,0.205,124.29589488368453,151.316741597529,252.4185301867818,153.52558909649943,222.33015651206384,86.18868099358492,206.97829147908664,2.5944012839635544,283.0
1.35,2.134,0.074,0.074,0.216,124.1715586487254,151.1653757462744,252.303663022202,153.36284084794525,221.23330440679865,86.21857470216467,207.0000074441896,2.5924363414232032,283.0
1.36,2.126,0.074,0.074,0.224,124.22291089663209,151.2278915263347,252.2042918051407,153.58523296638663,221.6949616074949,86.3489342550167,207.3811081968663,2.594316466400156,283.0
1.37,2.101,0.074,0.074,0.243,124.12238095000124,151.10550724347976,251.44286243577437,153.68681659432306,222.30304975064928,86.37771773368503,207.7476573768719,2.6004638961154725,283.0
1.38,2.075,0.074,0.074,0.246,123.97489403581014,150.92595795663843,250.4840210122945,153.7504783262858,222.95489617843185,86.39747461792467,208.11108899422064,2.6079006813568104,283.0
1.39,2.058,0.074,0.074,0.249,123.91726234464556,150.8557976369598,249.9220925050144,153.88394364668272,223.5160142303901,86.46857533590106,208.47890589436528,2.6127697775828547,283.0
1.4,2.041,0.075,0.075,0.258,124.04055736941709,151.00589592798602,249.4090247977608,154.41090942897878,225.65319461075893,86.6341052644138,209.2092829254821,2.62127618256362,283.0
1.41,2.024,0.075,0.075,0.265,123.98631308564106,150.9398594086065,248.8724287693005,154.54597731010463,226.21017087705107,86.70120517748298,209.5733776645942,2.625981799345746,283.0
1.42,2.007,0.075,0.075,0.271,123.92759945318625,150.86838194300935,248.3211949787692,154.6765725231429,226.76920689319527,86.76626226910189,209.93532478833092,2.630784106504412,283.0
1.43,1.99,0.075,0.075,0.277,123.86652396828448,150.7940291787811,247.76440408650967,154.804361540486,227.32825527989493,86.82927389800899,210.2951466828544,2.6356242922398567,283.0
1.44,1.973,0.076,0.076,0.289,123.9835007763996,150.93643572779084,247.25785202757223,155.32402937038154,229.47162632765335,86.98581247038894,211.0158965093096,2.644045780183673,283.0
1.45,1.965,0.0727,0.0727,0.292,123.4514697947344,150.28874583706798,247.08251391378917,154.2364276850209,224.63146963999864,86.78200736171958,210.16297922731337,2.6332927875798404,283.0
1.46,1.956,0.0695,0.0695,0.296,122.90558457565383,149.62418991818728,246.86744374271305,153.13655507592387,219.8568731112879,86.56648233990494,209.2932307487138,2.622688974578238,283.0
1.47,1.939,0.0662,0.0662,0.296,122.22197225229488,148.7919662201851,246.2361709464127,151.87229181189966,214.89734072667548,86.27291250067773,208.3198506422364,2.6138530961682087,283.0
1.48,1.922,0.063,0.063,0.299,121.53807042372604,147.9593900810578,245.627006211421,150.60389517092992,209.9786239179384,85.9718619595556,207.3242084116216,2.604707257793602,283.0
1.49,1.922,0.065,0.065,0.306,122.04172144976712,148.57253046058608,245.8571263396012,151.72355900314838,213.7247558280724,86.35667283870842,208.52320562838327,2.6133509579237018,283.0
1.5,1.897,0.067,0.067,0.313,122.25791656632464,148.83572451552567,244.89749650200667,152.60825976632185,217.71132142359187,86.57192953880248,209.6806076660892,2.629646622757845,206.0
1.51,1.888,0.068,0.068,0.321,122.46082440138645,149.08274274951393,244.70472539050053,153.2039914037216,219.8290974692648,86.77925965085177,210.43089215618664,2.6363701034060165,206.0
1.52,1.871,0.068,0.068,0.322,122.37315601512068,148.9760160184078,244.0575734317231,153.29675573631053,220.3665089488973,86.8254825389592,210.76849179489665,2.641808368197758,206.0
1.53,1.863,0.068,0.068,0.327,122.39524547070836,149.00290752955803,243.87826958827205,153.47519429959243,220.79550514138413,86.9302506076088,211.11175746670705,2.6441227309846127,206.0
1.54,1.829,0.068,0.068,0.343,122.14096366037488,148.6933470648042,242.53928237902625,153.43517351054714,221.4910335969528,86.85715435427485,211.4311820693732,2.654208877051632,206.0
1.55,1.812,0.067,0.067,0.351,121.88064680721348,148.37643959139032,241.94046678551413,153.11280185560955,220.31112486624352,86.78986714526066,211.35560525805775,2.6550313385700552,206.0
