Depth,qc,fs,fs_corrected,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
0.62,5.3332,0.0323,0.0323,-0.001,116.07738961020804,141.31160474286196,328.92250237005896,118.91654418934417,110.19093815130375,73.9695157218247,153.6777137698696,1.8156983232898949,230.0
0.63,5.6215,0.0347,0.0347,-0.001,117.89088034447292,143.51933259327137,336.13675681075847,121.479312426524,113.66548796573102,75.31137227835576,155.80617020998017,1.8012661665998768,230.0
0.64,5.9483,0.0363,0.0363,-0.001,119.37309648494208,145.32376963384252,344.00752643002164,123.6494428285338,115.88656411594488,76.54567868768756,157.41338472291628,1.7781506596353935,230.0
0.65,6.2443,0.0375,0.0375,-0.001,120.58314068929953,146.79686692610375,350.9873973916841,125.49150652925434,117.57681575798824,77.62506785637473,158.75867998640797,1.7567937575346018,230.0
0.66,6.5288,0.0399,0.0399,-0.0009,122.21977176577968,148.78928736703614,357.55281537817143,127.89226776515456,120.9091590240414,78.86200091822488,160.71655493062892,1.745250184890916,230.0
0.67,6.8747,0.0425,0.0425,-0.0009,123.96540765309798,150.91440931681493,365.2174871758332,130.4778560871802,124.3578260847224,80.20241386402466,162.72074320213065,1.7298650740368855,230.0
0.68,7.1977,0.0508,0.0508,-0.0009,127.69412878482592,155.45372199891852,372.2252261087965,135.6058329255345,135.08894811111966,82.27689383779385,167.22069596180944,1.7482889650265034,230.0
0.69,7.4706,0.0552,0.0552,-0.0008,129.7901636782934,158.00541665183547,378.1010047782205,138.65138842144677,140.6482839464621,83.62998200016584,169.70845747020672,1.747848480741506,230.0
0.7,7.7012,0.0594,0.0594,-0.0006,131.69081857402745,160.31925739446822,383.0636231582548,141.44404469162023,145.92043477908203,84.84842067173672,171.99757727292652,1.749273297786036,230.0
0.71,8.0934,0.0648,0.0648,-0.0006,134.09753027941034,163.24916729667345,390.9503767124246,144.97980718732413,152.23101496854596,86.41700967741652,174.6437458743458,1.7430135442773151,230.0
0.72,8.2894,0.0691,0.0691,-0.0005,135.85136689473342,165.3842727414146,395.08741054655854,147.60002862267046,157.47522414033173,87.51857966128533,176.76411128235358,1.746470249432396,230.0
0.73,8.5124,0.0725,0.0725,-0.0004,137.33346777435537,167.18856946443265,399.6600211940408,149.88458287025307,161.57031988863017,88.54358949374104,178.52817475428847,1.7438935576151309,230.0
0.74,8.8007,0.0767,0.0767,-0.0004,139.08054566764287,169.31544689973916,405.32317577017,152.5569990496806,166.40621167499185,89.72484887984155,180.50457141587577,1.7396872414898414,230.0
0.75,9.1159,0.0843,0.0843,-0.0002,141.7086717465507,172.5149047349313,411.35535455734606,156.42949442616407,174.87281788352698,91.2304208883312,183.40465589478703,1.7457146235155017,230.0
0.76,9.4811,0.1179,0.1179,0.0,150.02274854920728,182.6363895381654,418.1228786744666,168.22520573688698,209.8324090552874,94.6863344456698,192.2786850828201,1.8236927131684275,230.0
0.77,9.9001,0.1344,0.1344,0.0002,153.99211648626843,187.4686635485007,425.6384872138297,174.16602663931553,225.8363637022155,96.66994769963262,196.2915239260221,1.8385714473515165,230.0
0.78,10.3961,0.1442,0.1442,0.0004,156.6690232324919,190.7275065439032,434.2166196164206,178.28761219637954,234.8950322034578,98.27512021160274,198.8153971474014,1.8311730653512772,230.0
0.79,10.9996,0.1392,0.1392,0.0006,156.77140666252637,190.85214724133644,444.2384310184512,178.76051548596854,229.7451029478134,99.13761882230514,198.6271902106401,1.7851454361192625,230.0
0.8,11.6031,0.1595,0.1595,0.0008,161.30508943964702,196.37141323087465,453.96117948685566,185.5985485777913,248.2618022549948,101.3922212611226,202.8982304179764,1.7966323399690305,230.0
0.81,12.9217,0.1963,0.1963,0.001,168.85377462351846,205.56111693297905,473.5980617733114,196.97705423701152,279.1287663331403,105.12816242632888,209.2713951217528,1.7999418400233798,230.0
0.82,13.5445,0.219,0.219,0.0012,173.03112625394655,210.6465884830654,482.7776692934696,203.4795399898162,298.1403414846041,107.17384312483442,213.003843983882,1.808492924871824,230.0
0.83,14.1019,0.2357,0.2357,0.0019,176.14271007591668,214.4346035706812,490.8630993926214,208.4523578227232,311.9291508445887,108.82366718587272,215.77340400253877,1.809259639158172,230.0
0.84,14.5401,0.2452,0.2452,0.0019,178.10974135741762,216.82925034816057,497.2237502079654,211.7409140809814,319.9306143237119,110.0290511679348,217.59207516884757,1.804372725169997,230.0
0.85,14.8323,0.2585,0.2585,0.002,180.3576647164548,219.5658526982928,501.6048460548452,215.45531990083737,331.2229981408058,111.1948143124449,219.78070273923265,1.8107446909701352,230.0
0.86,15.1283,0.2775,0.2775,0.0021,183.2242481197572,223.0556064066609,505.991129600989,220.13190461137685,346.92530551308994,112.53535851963652,222.50639574167604,1.8237225503079264,230.0
0.87,15.3474,0.279,0.279,0.0025,183.90422985846027,223.88341026247335,509.3615883609878,221.5033474823456,348.857949661466,113.1822536130055,223.3383639187924,1.8169149427459188,230.0
0.88,15.4551,0.2806,0.2806,0.0029,184.46988019147665,224.57202805918897,511.3031713053908,222.69890114100343,351.0734207916894,113.71077623337317,224.1632422840336,1.81470457175183,230.0
0.89,14.79,0.2826,0.2826,0.0035,184.2081098923432,224.2533511732874,503.34790413768775,222.6329261468373,355.0730591400063,113.41511852664487,224.93942055115005,1.8438890546734812,230.0
0.9,13.8635,0.2836,0.2836,0.0027,183.40742007341225,223.278598350241,491.6034729235676,221.84395136283047,358.90874107641935,112.746106489154,225.5717864945666,1.8843891090855949,230.0
0.91,13.087,0.2839,0.2839,0.0006,182.5941148980159,222.2884877019324,481.4185432730762,221.10891684772625,362.0053490999048,112.16801448984572,226.1378951155756,1.9197696061265463,230.0
0.92,12.2105,0.2806,0.2806,0.0002,181.11177193592437,220.4838962698209,469.34375178874,219.4473387297193,362.5673612639165,111.28374485528008,226.3035151773064,1.9577748545866216,230.0
0.93,11.0303,0.2773,0.2773,0.0001,178.89131554559165,217.7807319685464,451.9514748123005,216.9754093493493,364.1092245809389,109.88881663581073,226.4042476993966,2.015443257208267,230.0
0.94,9.8617,0.2629,0.2629,0.0021,175.22487607448792,213.31724043850704,433.4902207336249,212.3307904597239,356.7202823117616,107.97396313926735,225.26261520609395,2.065071957691796,230.0
0.95,9.3735,0.2366,0.2366,0.0041,171.56998831696507,208.86781186413137,425.6163054031424,206.91542910097803,336.8246482033045,106.56683451282127,222.70902518594423,2.0597509404479344,230.0
0.96,9.2889,0.2144,0.2144,0.0075,169.05794832741125,205.8096762246746,424.5961098682069,202.94786210668624,318.4212615415112,105.868738946016,220.4431126534704,2.031724092521846,230.0
0.97,9.189,0.2043,0.2043,0.0017,167.82022944859835,204.30288802438065,423.2608088125572,201.1901437544696,310.4843594108008,105.58525370094274,219.6221187120221,2.022133234823375,230.0
0.98,9.1448,0.1932,0.1932,-0.005,166.51701452851748,202.7163655129778,422.8886676981585,199.2644669426741,301.2444186890062,105.32375876121148,218.5916496556844,2.00643391287864,230.0
0.99,9.1861,0.1781,0.1781,-0.0116,164.75364061358545,200.56964944262575,424.0211642597831,196.5149010436198,287.69229247449414,104.9785091219927,216.8547502095203,1.9766676310462807,230.0
1.0,9.2274,0.1639,0.1639,-0.0181,162.94983664119567,198.3737141718904,425.1496454915272,193.75750073353728,274.5904247694202,104.61628700319756,215.07830566109948,1.9466100607302288,140.0
1.01,9.4657,0.1373,0.1373,-0.0245,159.14796281659432,193.7453460375931,429.71440021039655,187.8704371533827,247.88324631459105,103.75566386446808,210.75299887582776,1.8735945816208568,140.0
1.02,9.6656,0.1241,0.1241,-0.0244,157.14062575224878,191.30163135056367,433.5833399513165,184.99942416774053,234.1919835553369,103.48196776647968,208.55308751158603,1.8285888578438725,140.0
1.03,9.9617,0.1093,0.1093,-0.0263,154.5844165799551,188.18972453211927,439.0301829858622,181.48184955088783,218.0878677504044,103.12217466972804,205.69127106833844,1.7703464330718537,140.0
1.04,10.1,0.0972,0.0972,-0.0265,152.05114027458905,185.10573598645624,441.7714983703085,178.12376079614364,204.77800521247525,102.60101783747513,203.09432249164615,1.7259382256541065,140.0
1.05,10.0232,0.0915,0.0915,-0.0266,150.68999979404484,183.44869540144592,440.9017911534679,176.37334799136613,198.87019915410465,102.24717555255752,201.98207879429515,1.7124383697852923,140.0
1.06,10.0366,0.0863,0.0863,-0.0228,149.4804208729078,181.9761645409312,441.553263365154,174.89669055585628,193.2260688237408,102.03994651773591,200.93485773143203,1.6941522031969205,140.0
1.07,10.0501,0.0829,0.0829,-0.019,148.7129504686192,181.041852744406,442.20314845778034,174.0405979087081,189.6148300794228,101.98565145907988,200.36506469786943,1.6814357486888536,140.0
1.08,10.077,0.077,0.077,-0.0114,147.17036169401368,179.16391858401667,443.0871768914756,172.15327680644384,182.8565591290509,101.6642025606296,198.9227301413384,1.6581952275898264,140.0
1.09,10.1193,0.0735,0.0735,-0.0027,146.28922025150638,178.0912246540078,444.229755376457,171.19070656302392,178.8898264122087,101.59349625288856,198.19109035483143,1.6421503531628956,140.0
1.1,10.0924,0.0672,0.0672,-0.0012,144.37159460868327,175.75672387144053,444.1844615243102,168.80689842469502,171.40652126213357,101.0582656499682,196.3449199529605,1.6183987509084627,140.0
1.11,10.1308,0.0399,0.0399,-0.0014,133.43122250853142,162.43801001038608,445.227396764514,155.3014161032283,134.71895868836663,97.07581833177132,183.90549637460632,1.4801675568857475,140.0
1.12,10.1308,0.036,0.036,-0.0012,131.59102630988554,160.19777115986065,445.6235275087093,153.28303151449714,129.31682123588146,96.49087388548782,181.87499899620957,1.4560203268225609,140.0
1.13,10.0693,0.0352,0.0352,-0.001,131.2969741279791,159.83979459058327,444.9802265603262,153.0057685220698,128.46751772049916,96.46473325319788,181.74452742753584,1.454527451768575,140.0
1.14,9.9117,0.0351,0.0351,-0.001,131.34543591114345,159.89879154400074,442.6926843358704,152.981061274591,128.735331560762,96.4590978417428,182.0614948382682,1.463338422746762,140.0
1.15,9.8425,0.0351,0.0351,-0.001,131.46826919914585,160.04832772069932,441.891357458445,153.17988298461603,129.0744700890519,96.59607816711092,182.45476684110596,1.4675471576815644,140.0
1.16,9.7541,0.0352,0.0352,-0.001,131.63589897244742,160.25239874906643,440.7486324524236,153.40194867502424,129.58093369156933,96.7259808583869,182.910298396932,1.4736172019737244,140.0
1.17,9.6733,0.0352,0.0352,-0.0008,131.75004515163587,160.39135931503498,439.7245009206525,153.5714552802203,129.92969597636954,96.84100419715722,183.29667086724237,1.4786129660543452,140.0
1.18,9.4811,0.0358,0.0358,-0.0008,132.1347308822128,160.85967237834606,436.73404202826015,153.8998128911516,131.2960156907915,96.9261514481934,184.0684907174605,1.4945670578273331,140.0
1.19,9.2928,0.0382,0.0382,-0.0008,133.41631599559446,162.41986295115848,433.7622823399535,155.34345151344422,135.4009627765325,97.39670091242402,185.9968797308308,1.5219029453654005,140.0
1.2,9.0313,0.0397,0.0397,-0.0008,134.1525213551115,163.31611295404878,429.4139077710264,156.04993219078568,138.24184107505596,97.53440977101364,187.28712740492944,1.548397392580842,140.0
1.21,8.5777,0.04,0.04,-0.0007,134.139972058206,163.3008355491204,421.389973109412,155.60019784582582,139.53546315452772,97.09760953660052,187.79291240070415,1.5813952810897995,140.0
1.22,8.3317,0.04,0.04,-0.0007,134.09063687140218,163.24077532170702,417.07155532210857,155.38244604829114,140.138702396769,96.91309805977605,188.1438471766837,1.599015639327528,140.0
1.23,8.0741,0.04,0.04,-0.0006,134.00949516374183,163.14199411238138,412.4312565077723,155.12064750718116,140.76934510188838,96.69499095669622,188.4890145982623,1.6180410719868132,140.0
1.24,7.2438,0.0399,0.0399,0.0029,133.22825800404746,162.19092278753604,396.0152425658229,153.3994890644239,142.11452884685363,95.3904660816626,188.66253687223485,1.6831463127175357,140.0
1.25,7.4245,0.0394,0.0394,0.0029,133.34800073027037,162.3366965411987,400.0779627508784,153.8456671234601,141.32781203191865,95.8431483706754,188.77106886494448,1.665102928894334,140.0
1.26,7.1477,0.0385,0.0385,0.003,132.74011489916188,161.596661616371,394.6251849354914,152.9067704447217,140.59507856453936,95.34853499974663,188.53163284284855,1.6824435971624936,140.0
1.27,6.9747,0.0385,0.0385,0.0031,132.65032084002303,161.48734710959326,391.2557051910064,152.76253514668736,141.14226856062697,95.22175348182404,188.8748274481832,1.6973025706445075,140.0
1.28,6.8209,0.0386,0.0386,0.0033,132.6170870775214,161.44688861611303,388.2396720297752,152.71805499571062,141.82797191250657,95.14416151672836,189.2825838570621,1.7114713105450226,140.0
1.29,6.6748,0.0395,0.0395,0.0029,132.93775610100388,161.8372682968743,385.33711570211,153.1760071843761,143.8101062116771,95.23540443722229,190.194265130516,1.730352883581182,140.0
1.3,6.4672,0.0416,0.0416,0.0027,133.6467694739029,162.7004150117079,381.0048700610786,154.1693193555497,147.86055544335562,95.41616723212992,191.80894521058357,1.7626070948292747,140.0
1.31,6.152,0.0437,0.0437,0.0027,134.07842144150413,163.2259043635703,374.0858498107505,154.7984826704947,152.1528218330304,95.32296741638808,193.34400070223572,1.8056616601473636,140.0
1.32,5.9252,0.0446,0.0446,0.0017,134.11115152933831,163.26574968789012,369.0300791633077,154.93454743505964,154.38133610743822,95.17029230426463,194.17642184885824,1.833895232387652,140.0
1.33,5.9079,0.0454,0.0454,0.0017,134.51105028269498,163.75258295284607,368.8936610601847,155.62837911228712,155.99647983467196,95.4708054414928,194.99347845319397,1.840334138640959,140.0
1.34,5.8906,0.046,0.046,0.0015,134.82973420207418,164.1405459851338,368.7531130892573,156.20460672645996,157.29002535063722,95.73369680663752,195.69285444405287,1.8455849735738727,140.0
1.35,5.9329,0.0466,0.0466,0.0015,135.27249426251336,164.679558232625,370.0346296778437,156.96012646815785,158.44349580671758,96.1340178729275,196.40228854178972,1.84463476665054,140.0
1.36,5.8886,0.0476,0.0476,0.0014,135.67664063067113,165.171562506904,369.2460031020156,157.6708700383364,160.43612618090162,96.3972739405712,197.3022747082122,1.8548359864187849,140.0
1.37,5.8669,0.048,0.048,0.0014,135.90153850639115,165.44535122517186,368.9931704530792,158.11313228735796,161.4194381339665,96.6095399756554,197.87806006902693,1.859328071270453,140.0
1.38,5.8788,0.0482,0.0482,0.0015,136.12522052390565,165.717659768233,369.5453162666012,158.54705702756783,162.00253379607037,96.86673997518034,198.3526538686699,1.8592080313502035,140.0
1.39,5.8906,0.0481,0.0481,0.0017,136.23756157216397,165.854422783504,370.093839301896,158.8134060582036,162.10648224666315,97.07266473591513,198.6646243259324,1.8574456006013436,140.0
1.4,6.1559,0.0481,0.0481,0.0016,136.91673427388295,166.6812417247271,376.64100056395495,159.90402821330227,161.76825934116286,97.88529237717408,199.09014636647436,1.8305245128755956,140.0
1.41,6.375,0.048,0.048,0.0015,137.42606973169836,167.30130228206758,381.974959271109,160.77699698794268,161.4011053222647,98.55732470783684,199.4466312064339,1.8086142001157108,140.0
1.42,6.9824,0.0477,0.0477,0.0017,138.46059764793495,168.56072757139907,395.7649938627195,162.58704760806515,159.93694967442028,100.00177036898567,199.77527206039613,1.751382718955539,140.0
1.43,7.0785,0.0465,0.0465,0.0014,138.24445723048382,168.29760010667596,398.1121265989075,162.44346636665557,158.1402982158693,100.1823868484356,199.48866404422904,1.7364136295774828,140.0
1.44,7.0804,0.0453,0.0453,0.0011,137.8756055316637,167.84856325593842,398.4264970198996,162.03416714874209,156.50800985536412,100.16294121991172,199.1630001810829,1.729499635724545,140.0
1.45,7.0823,0.0443,0.0443,0.001,137.5798259550187,167.4884837713271,398.74001885518055,161.7289495642011,155.175011189675,100.17393613948693,198.9342836289772,1.7236107570454418,140.0
1.46,7.0862,0.0441,0.0441,0.001,137.61925048151832,167.53647884706578,399.0953375624647,161.8968069727815,155.11221910215326,100.3357844066864,199.16412093772183,1.722131262438328,140.0
1.47,7.1458,0.0441,0.0441,0.001,137.81994142621252,167.78079825799787,400.64488897637153,162.3295677426484,155.2669434630399,100.6476799602395,199.52073411250512,1.7170452322588632,140.0
1.48,7.2053,0.0441,0.0441,0.0011,138.01826176292,168.02223171138087,402.1861993946905,162.76017824531658,155.4212399016471,100.95803302489044,199.87552216868656,1.71200868813355,140.0
