Depth,qc,fs,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
3.93,4.1617,0.0311,4.1617,0.0311,-0.0002,148.66126700138338,180.9789337408145,359.2097649872246,169.16030340753437,159.7085520162606,118.88664058864735,243.5468545354488,2.0628455767141527,223.0
3.94,4.1696,0.0311,4.1696,0.0311,0.0,148.78907882538897,181.13453074395176,359.56179247272297,169.2257995141403,159.69065118371782,119.00315559981443,243.70691302603348,2.062374143798799,223.0
3.95,4.2239,0.0311,4.2239,0.0311,0.0,149.14626515774535,181.56936627899435,361.43405533101566,169.47699626442062,159.49523060995494,119.30913314223672,243.8866071550626,2.055539432265373,223.0
3.96,4.2859,0.0312,4.2859,0.0312,0.0001,149.58315148431743,182.1012278939517,363.5431517730724,169.8415432810742,159.4921704038632,119.6756979183584,244.1708672402008,2.048460643082593,223.0
3.97,4.4294,0.0312,4.4294,0.0312,0.0002,150.34951752743433,183.0341952507896,368.2381567921659,170.43557679084844,158.983220631734,120.32893724190824,244.386270109542,2.030096372707936,223.0
3.98,4.4721,0.0313,4.4721,0.0313,0.0002,150.68130842615685,183.43811460575617,369.6822352802948,170.71881135920847,159.0616003432209,120.61162089067246,244.66098601887032,2.025877701430748,223.0
3.99,4.5613,0.0316,4.5613,0.0316,0.0005,151.31438581199905,184.2088175102597,372.5760924714853,171.3445680570025,159.405945851079,121.1354005231613,245.155970615248,2.017178742813016,223.0
4.0,4.6777,0.0324,4.6777,0.0324,0.0005,152.29077568960696,185.39746605691283,376.2729724688384,172.47804805691607,160.71164795154598,121.91310629398924,246.1557721326008,2.008721403767812,196.0
4.01,4.7436,0.0333,4.7436,0.0333,0.0004,153.0810556176703,186.35954596933777,378.3820991693768,173.491223518483,162.3798650205277,122.52208836872624,247.21580446898204,2.00727259100651,196.0
4.02,4.9802,0.0344,4.9802,0.0344,0.0004,154.6584738865431,188.27988125318296,385.5782560624303,175.25814924969828,163.85921429735248,123.8028246082598,248.50845572030303,1.986944911496376,196.0
4.03,5.0888,0.0348,5.0888,0.0348,0.0004,155.3630979408683,189.13768444975275,388.8643281674185,175.9909771439586,164.33082475788564,124.3931077817685,249.0784690165038,1.9776350534362093,196.0
4.04,5.3332,0.0349,5.3332,0.0349,0.0005,156.4282229343523,190.4343583548637,395.9929272153011,176.93735423111383,163.78207127698013,125.35238640670792,249.41424641328828,1.951772567373724,196.0
4.05,5.4961,0.0355,5.4961,0.0355,0.0007,157.38291351111343,191.59659036135548,400.6694974506239,177.98265994699068,164.50062555777922,126.1615856979047,250.1796418218937,1.93874226286284,196.0
4.06,5.8568,0.0358,5.8568,0.0358,0.0005,158.831927542913,193.3606074435463,410.61649450840326,179.39936116942968,164.07986867882298,127.49802231613177,250.72770317855145,1.9045123598701263,196.0
4.07,6.0236,0.036,6.0236,0.036,0.0009,159.5443907318477,194.22795393442328,415.1479980620129,180.1065181476206,164.03879749828786,128.16146356604455,251.11774416475424,1.8901026441556736,196.0
4.08,6.3067,0.0362,6.3067,0.0362,0.0009,160.5777375168071,195.48594132480864,422.5981938854055,181.14465695988,163.71736451282274,129.15929701399278,251.54021449701565,1.865417931480232,196.0
4.09,6.3804,0.0365,6.3804,0.0365,0.0009,161.0223408755797,196.02719758766224,424.5807562311393,181.6328728931425,164.12633161234814,129.55235407882006,251.9879069448676,1.8610710169935651,196.0
4.1,6.4735,0.0366,6.4735,0.0366,0.0007,161.4231509132648,196.51514024223545,427.0389796468524,182.0221326832909,164.1117397436005,129.94055075648677,252.26037789693163,1.8538686592273357,196.0
4.11,6.489,0.0375,6.489,0.0375,0.0006,161.98021610752008,197.1933065656766,427.531892211958,182.7913351779416,165.7829677090402,130.33589669790243,253.2187827037274,1.858345045369285,196.0
4.12,6.4735,0.0381,6.4735,0.0381,0.0006,162.30601537804873,197.58993176458108,427.2442774117236,183.2401347634356,166.96257050711276,130.5509570693577,253.89340945057492,1.863758063690792,196.0
4.13,6.427,0.0387,6.427,0.0387,0.0006,162.5398248193195,197.87456934525855,426.1716153214671,183.5951931106095,168.21745763276468,130.6727836258597,254.55217099533735,1.871922540892197,196.0
4.14,6.2718,0.0387,6.2718,0.0387,0.0007,162.17750512179936,197.4334844961036,422.3122943941541,183.1855759007681,168.64438799950133,130.30119685376923,254.66189676400256,1.886599485597436,196.0
4.15,6.2059,0.0388,6.2059,0.0388,0.0011,162.11564996933097,197.35818257135944,420.7141551115536,183.10672238771903,169.02788994251767,130.21832792385135,254.8829608820707,1.893826232166688,196.0
4.16,6.1458,0.039,6.1458,0.039,0.0011,162.11228937094685,197.3540914081092,419.25301198952747,183.11584825744748,169.58475054247714,130.1785483245647,255.19034985256323,1.9011595732083644,196.0
4.17,6.1368,0.0393,6.1368,0.0393,0.0012,162.30884584170133,197.59337754641905,419.11848709965113,183.35050389170317,170.18931495638657,130.3208403013858,255.59713379676947,1.90427160283742,196.0
4.18,6.1869,0.0396,6.1869,0.0396,0.0013,162.68705300000377,198.0538036521785,420.522415336482,183.76236685786185,170.63021872698076,130.64285289291306,256.0204341963069,1.9018045906821184,196.0
4.19,6.2371,0.0397,6.2371,0.0397,0.0013,162.97500031172112,198.4043482055736,421.9223239433391,184.027700418599,170.69965943412603,130.90928272495793,256.27458630930374,1.898221540086783,196.0
4.2,6.3378,0.0394,6.3378,0.0394,0.0012,163.2328289496323,198.7182265473785,424.61127165200617,184.15151484710188,169.89829015921575,131.21589906984258,256.20681630768,1.8877605868077736,196.0
4.21,6.5821,0.0391,6.5821,0.0391,0.0011,163.8871247317113,199.51476054295293,430.8913515211892,184.6886048181057,168.74758164343544,131.93602672053427,256.1781005612575,1.8646526433521984,196.0
4.22,6.7605,0.0385,6.7605,0.0385,0.0011,164.18524386461618,199.877688183011,435.41794303041513,184.8011284369225,167.24400285174548,132.36247356960692,255.86774614282,1.8462610948205955,196.0
4.23,7.098,0.0384,7.098,0.0384,0.0011,165.0877201206957,200.97635492954265,443.7004647608503,185.707094847352,166.3266723501918,133.35322406660677,256.02674443753114,1.818027811303769,196.0
4.24,7.2376,0.0383,7.2376,0.0383,0.0011,165.46644113578867,201.43740660009053,447.1183472635568,186.0567830602656,165.8736669722814,133.78660974243152,256.12982785723005,1.80671166349658,196.0
4.25,7.4393,0.0381,7.4393,0.0381,0.0011,165.92668081433922,201.99769838267383,451.94310898090623,186.49184198141768,165.12640690232894,134.34680326165022,256.1602502719569,1.7902030531909476,196.0
4.26,7.4626,0.0338,7.4626,0.0338,0.0009,163.91681716798004,199.55090785667136,452.5876996825148,183.34447619283463,157.30511005287545,133.16495947904366,252.35908392635943,1.763489469995786,196.0
4.27,7.482,0.0332,7.482,0.0332,0.0008,163.73378542859476,199.32808660872405,453.1415074891527,182.97484535367693,156.19573054907116,133.10359409925266,251.92640521411155,1.75879218748533,196.0
4.28,7.513,0.0329,7.513,0.0329,0.0007,163.73048149916093,199.32406443376112,453.9624558827401,182.8695425801836,155.61973434679493,133.16913485379973,251.7859630781426,1.755050218650906,196.0
4.29,7.5091,0.0332,7.5091,0.0332,0.0008,163.9699534544235,199.6155955097329,453.97773692183256,183.14417321318135,156.20918781464533,133.34602285104185,252.23116835764444,1.757700656090974,196.0
4.3,7.5401,0.0334,7.5401,0.0334,0.0008,164.23027746415033,199.93251169548736,454.79756220148187,183.43172550449995,156.5549521748759,133.57811593583645,252.58462192845928,1.7570654682011977,196.0
4.31,7.5712,0.0336,7.5712,0.0336,0.0009,164.4902033182289,200.2489431700178,455.6184177071966,183.7188337515786,156.89955394945707,133.8099423581666,252.93703873314823,1.7564232024816595,196.0
4.32,7.738,0.0336,7.738,0.0336,0.0012,164.92452593940433,200.77768375231835,459.5336349833927,184.2049635752828,156.65611137060978,134.31700554477334,253.12620148655105,1.7444066809416776,196.0
4.33,7.8931,0.0336,7.8931,0.0336,0.0017,165.3229372023779,201.26270615941655,463.1386527624632,184.6551869552524,156.4408226556716,134.7880136859826,253.31151452552908,1.7335049165791347,196.0
4.34,8.0483,0.0335,8.0483,0.0335,0.0013,165.6569249009554,201.669299879424,466.7011968207708,185.02269401170005,156.05369283443454,135.21973650254537,253.3977140133712,1.722222238068187,196.0
4.35,8.3779,0.0333,8.3779,0.0333,0.0017,166.23720636639297,202.3757294895219,474.0212601789004,185.740552211422,155.24928119624107,136.0229447526224,253.4232685960903,1.6985071014956894,196.0
4.36,8.5292,0.0331,8.5292,0.0331,0.0019,166.47706163234193,202.66772720459016,477.3825129702756,186.00706694449192,154.71827558922743,136.39284408595034,253.4055939798624,1.6875280831690027,196.0
4.37,8.7736,0.0332,8.7736,0.0332,0.0019,167.0213176541116,203.33029975283156,482.6716286647697,186.7248767496188,154.6079139633188,137.0704160592526,253.70499967227863,1.6724614899085666,196.0
4.38,8.9054,0.0332,8.9054,0.0332,0.0021,167.31731509929656,203.69064446870888,485.53923851834753,187.0903660174725,154.4746272410489,137.4523536315378,253.87976733576767,1.6644048682815047,196.0
4.39,9.1226,0.0334,9.1226,0.0334,0.0017,167.84445219667592,204.33237658725764,490.138177247706,187.80532632848676,154.5916646504148,138.0864292720263,254.27004365075803,1.6523094226461894,196.0
4.4,9.1692,0.0335,9.1692,0.0335,0.0017,168.0568941481289,204.5910015716352,491.2036933092333,188.04389242801,154.74399057687694,138.30953277879456,254.52494963084368,1.6504448134368546,196.0
4.41,9.239,0.0376,9.239,0.0376,0.0018,170.43568955140702,207.48692641040856,492.7398093342111,191.31749844119508,161.72474844428163,139.8821623825711,258.5370345795644,1.6700649523924027,196.0
4.42,9.2584,0.0415,9.2584,0.0415,0.0019,172.50726584479443,210.00884537627147,493.2457531927426,194.1852505073209,168.26889237551694,141.1641382510781,262.02951203517586,1.6902767370217533,196.0
4.43,9.2894,0.0452,9.2894,0.0452,0.0021,174.39515206271727,212.30714164156888,493.9872439684107,196.8218884922195,174.32616734510805,142.32617326243695,265.1129873000216,1.7075679528771168,196.0
4.44,9.3088,0.0592,9.3088,0.0592,0.0023,180.38089761766463,219.5941362302005,494.492202320871,205.5870977499668,196.33018073251915,145.68461248526577,274.7383477405354,1.769791110086522,196.0
4.45,9.4135,0.0622,9.4135,0.0622,0.0023,181.7880741220693,221.30722067034523,496.7199753138928,207.5792147264313,200.65508843287216,146.61103858259457,276.689925573168,1.7757668000916211,196.0
4.46,9.5028,0.0651,9.5028,0.0651,0.0023,183.09807807415976,222.90200809028144,498.62544777308216,209.43568292125752,204.79471809382648,147.45882351274275,278.5114824484378,1.7819552617021923,196.0
4.47,9.5958,0.0652,9.5958,0.0652,0.0023,183.39241909666308,223.26033629158985,500.59483669300766,209.74379261306387,204.75097469760289,147.77656110218987,278.74503918037425,1.7770417800554197,196.0
4.48,9.7781,0.0652,9.7781,0.0652,0.0023,183.79925713900585,223.75561738661577,504.3180348039777,210.1892837713295,204.3618746367961,148.26966477841393,278.94152024974085,1.76636769530888,196.0
4.49,9.879,0.0653,9.879,0.0653,0.0025,184.0982511398398,224.11961008328325,506.4121036345,210.51099042035096,204.308716355331,148.5999864269926,279.17573573311654,1.7611315564424077,196.0
4.5,9.6308,0.0738,9.6308,0.0738,0.0031,186.6991890685985,227.28596930090256,501.6266024210768,214.51016409207864,217.20947608650465,149.6604202159227,283.7585458780929,1.807693600263324,231.0
4.51,9.5789,0.0741,9.5789,0.0741,0.0028,186.79697318554395,227.40501083457525,500.70118341032855,214.59539491787163,217.78675722726376,149.686717569118,284.0563637485926,1.8124271046090628,231.0
4.52,9.5801,0.0755,9.5801,0.0755,0.0026,187.3498632784116,228.0780944258924,500.834189098047,215.3530594786244,219.79359581672563,150.0144834720631,284.90824756589615,1.8176670979768856,231.0
4.53,9.5813,0.0769,9.5813,0.0769,0.0027,187.89670881475325,228.7438194266561,500.9681229639916,216.10265249822925,221.7889655044721,150.33847083930863,285.7495568425472,1.8228370629605597,231.0
4.54,9.5842,0.0792,9.5842,0.0792,0.0027,188.72240257169767,229.74901182641457,501.135423926261,217.2895043213064,225.03076200129985,150.80564037264162,287.00712163602543,1.8308330891819573,231.0
4.55,9.7044,0.079,9.7044,0.079,0.0029,188.98430513321475,230.0678497273919,503.6373604348802,217.505822486084,224.45260136713367,151.13725532326708,287.09903247918504,1.823199730917636,231.0
4.56,9.6501,0.08,9.6501,0.08,0.0029,189.28893088537777,230.4386984691556,502.6682987336342,217.91834004832023,226.0052156944711,151.26522558016336,287.7167158122155,1.8303197735673649,231.0
4.57,9.8441,0.081,9.8441,0.081,0.0028,190.0595389203893,231.3768299900391,506.6140849825493,218.8792433504265,226.9043629622823,151.94839938597033,288.3839652271828,1.8221703543480228,231.0
4.58,9.8867,0.0816,9.8867,0.0816,0.0027,190.41940841315173,231.8149319812282,507.559850400662,219.30795993661127,227.6390217237346,152.22854778742564,288.82968195117815,1.822002167315816,231.0
4.59,10.1505,0.0837,10.1505,0.0837,0.0027,191.6377498314243,233.29813022956003,512.801625133708,220.93119500770823,229.85994632798744,153.222362139784,290.0017919206745,1.8134448272768389,231.0
4.6,10.294,0.0838,10.294,0.0838,0.0027,192.016501829487,233.75921961850597,515.6699161422647,221.33374339429795,229.6507183277157,153.6405571428223,290.2367030693364,1.805824850215656,231.0
4.61,10.6586,0.0838,10.6586,0.0838,0.0027,192.7236533336832,234.62009971057088,522.6839822291341,222.14970101007515,228.7773182695813,154.50578946399835,290.4710088994547,1.7854647379783646,231.0
4.62,10.7672,0.0828,10.7672,0.0828,0.0027,192.68041134836184,234.56745729365787,524.8244677206675,221.94746262524345,227.1872797861074,154.6705431068413,290.1988449863473,1.776682095717758,231.0
4.63,11.0581,0.0819,11.0581,0.0819,0.0027,192.9351706518068,234.8775990543735,530.3096408940588,222.1586565140912,225.3255702740208,155.21793317464355,290.0025984011964,1.7583163679906162,231.0
4.64,11.2443,0.0816,11.2443,0.0816,0.0027,193.20538651033087,235.2065574908376,533.8169838548542,222.4373613403887,224.53025644119265,155.63754577358338,290.0583853392795,1.747814499721243,231.0
4.65,11.4343,0.0815,11.4343,0.0815,0.0031,193.53528935316783,235.60817834298695,537.3605759441465,222.81563665815864,224.0071287083407,156.0910511748073,290.2061371984522,1.7379116605122331,231.0
4.66,11.636,0.0826,11.636,0.0826,0.003,194.26270760913312,236.49373100242292,541.0765383202012,223.78877515167585,225.07376232453817,156.7523954706216,290.9080545264685,1.7314050481361252,231.0
4.67,11.6787,0.0837,11.6787,0.0837,0.003,194.7715595818988,237.11320296926812,541.9491260998587,224.4473504029236,226.4700524015253,157.1009955525353,291.5747789510032,1.733120939875427,231.0
4.68,11.6709,0.0855,11.6709,0.0855,0.003,195.4322927793909,237.91757381838892,541.9255848145411,225.332670723111,228.89226065059052,157.45714906023602,292.53923632249774,1.7395660730873754,231.0
4.69,11.6438,0.0876,11.6438,0.0876,0.003,196.15065243659325,238.79209861846132,541.5589960592557,226.3079998607573,231.73643789344405,157.81539121467176,293.6169475891258,1.747830558043337,231.0
4.7,11.5042,0.0906,11.5042,0.0906,0.0031,196.96805203738964,239.78719378464825,539.1836168088807,227.4548968274796,235.99024996898285,158.0760200211189,295.0377019719414,1.764502274341364,231.0
4.71,11.4072,0.0923,11.4072,0.0923,0.0033,197.4301621404477,240.3497626057624,537.5562801917948,228.0752126603461,238.44136801769935,158.22064857836307,295.89211426648245,1.775025693006676,231.0
4.72,11.1046,0.0938,11.1046,0.0938,0.0033,197.4989864632713,240.4335487378956,532.1757640736463,228.1739051153341,241.120531439383,157.91338918900124,296.6129933217756,1.7959829083917107,231.0
4.73,10.7207,0.0961,10.7207,0.0961,0.0035,197.6130834004552,240.5724493570759,525.1823671624816,228.4220363805188,245.07017227796757,157.52424034901458,297.6304189488214,1.824185891234188,231.0
4.74,10.5306,0.1001,10.5306,0.1001,0.0035,198.47216725187573,241.6182905675009,521.7145812278619,229.77300622836052,250.7383371465361,157.7442288088378,299.3327661167413,1.8466099922015584,231.0
4.75,10.1001,0.1005,10.1001,0.1005,0.0035,197.8535658913144,240.86521065029575,513.5696488424352,229.023206224039,252.44147628841787,156.94277473281923,299.5551818716071,1.873332787735964,231.0
4.76,9.9449,0.1041,9.9449,0.1041,0.0033,198.57246212729007,241.74038867670103,510.6463835201997,230.20775990757755,257.5191898472682,157.14314003268493,301.05452024462767,1.892915400602804,231.0
4.77,9.6036,0.1046,9.6036,0.1046,0.0035,198.06328519342875,241.12052110504365,503.9854182480937,229.6457485988858,259.1804792315087,156.50836959551393,301.32421675963434,1.9158091580924337,231.0
4.78,9.4097,0.1048,9.4097,0.1048,0.0036,197.77196507631515,240.765870527688,500.1781548282604,229.2942731837024,260.0341309576432,156.16498962629265,301.5132769252912,1.9291395761384191,231.0
4.79,9.1071,0.1047,9.1071,0.1047,0.004,197.12907125374488,239.98321717847205,494.0758340209581,228.53592629014,260.8616015657135,155.50967204582713,301.5623518742638,1.9491087490120855,231.0
4.8,8.9016,0.1046,8.9016,0.1046,0.0048,196.69252647624737,239.4517713623881,489.89164834892847,228.00460422532888,261.3977167613788,155.07701025934637,301.6330817140656,1.9631191941410024,231.0
4.81,8.4284,0.1031,8.4284,0.1031,0.0054,195.18274274296488,237.6137737740442,479.8776813686457,226.1714495882694,261.0363738015052,153.76656877075445,301.10405222769486,1.9926248650962752,231.0
4.82,8.2189,0.1021,8.2189,0.1021,0.0051,194.45251812980536,236.72480467976308,475.38272901545054,225.217187220036,260.44707151528183,153.17475999189273,300.824791182645,2.0056413474721517,231.0
4.83,7.7884,0.0984,7.7884,0.0984,0.0051,192.38745556308672,234.2108154681056,465.8091212045461,222.48944127024063,257.06221042427137,151.61503351247703,299.4225187389875,2.028454815032019,231.0
4.84,7.6177,0.0961,7.6177,0.0961,0.0051,191.39195482136796,232.9989015216653,461.97753950487015,221.04882567594507,254.5747510508512,150.92233345095005,298.6105647769605,2.0358260473178964,231.0
4.85,7.2182,0.0926,7.2182,0.0926,0.0052,189.33501622577737,230.4948023618159,452.6623094056192,218.36825480554864,251.274689134779,149.3813917885974,297.2105473275543,2.0587523583515983,231.0
4.86,6.8691,0.0905,6.8691,0.0905,0.0054,187.7084372183976,228.51461922239704,444.2637306389639,216.37629346764567,249.70454625220296,148.1215045401437,296.3712730420718,2.0830321139959707,231.0
4.87,6.6907,0.0852,6.6907,0.0852,0.0048,185.8139402048735,226.20827503201988,439.9076014167834,213.46434143310765,242.894792901009,146.90793861435472,294.1509256859163,2.0830332475283524,231.0
4.88,6.4502,0.0828,6.4502,0.0828,0.0044,184.39471133250663,224.4805181439212,433.8857335746671,211.589778554162,240.3817397774974,145.87255490501937,293.133029014117,2.0980267183259698,231.0
4.89,6.3688,0.0771,6.3688,0.0771,0.0044,182.6447512115035,222.35013190965643,431.8736550319032,208.66481408742845,232.32822932227728,144.8289877197938,290.5507442546455,2.0870739412109245,231.0
4.9,6.3028,0.0711,6.3028,0.0711,0.0044,180.7778718710873,220.0774092343672,430.2457358910028,205.51988536014724,223.55061406828983,143.7243449385599,287.6331648287936,2.0724493596428384,231.0
4.91,6.2253,0.0685,6.2253,0.0685,0.0044,179.80442448642535,218.89234285303957,428.3037987949394,203.95675744928263,219.84554977605384,143.10667007445565,286.3649977744619,2.070710095947167,231.0
4.92,6.1904,0.0644,6.1904,0.0644,0.0046,178.49700819369406,217.3007056271058,427.47219068379,201.71655199743643,213.58354768046703,142.34071504114965,284.21095088188866,2.058638487446033,231.0
4.93,6.1608,0.0617,6.1608,0.0617,0.005,177.60795209598828,216.21837646468137,426.77812738480986,200.1833538385385,209.41234489305643,141.81777881955142,282.7680988469711,2.0510749759613622,231.0
4.94,6.1615,0.0583,6.1615,0.0583,0.0046,176.56130847161094,214.94420161761332,426.8802638233608,198.32337260567616,203.95164942834143,141.23399830085484,280.8363147162287,2.037174760364688,231.0
4.95,6.1621,0.0573,6.1621,0.0573,0.0044,176.30433125484652,214.63135978850883,426.9806089450407,197.78514646269397,202.32954046279244,141.11261525631906,280.348969639934,2.03328440134886,231.0
4.96,6.1749,0.0547,6.1749,0.0547,0.004,175.51813085344625,213.67424625636937,427.4025300312648,196.35349101331605,198.03638244366945,140.69069884919435,278.8082583252655,2.02098329710668,231.0
4.97,6.3455,0.0544,6.3455,0.0544,0.004,176.0770891821289,214.3547172652004,431.9609201230603,196.79149200633705,197.0388423524041,141.25853242455665,278.80722637078475,2.0036977916029763,231.0
4.98,6.3959,0.0543,6.3959,0.0543,0.004,176.29215725748404,214.6165392699806,433.35439492669,196.93249327223987,196.734358215605,141.4769882123905,278.8986610532382,1.9989728784235796,231.0
4.99,6.3765,0.0538,6.3765,0.0538,0.0042,176.12857253513985,214.4173926514746,432.938820915011,196.6011516867281,195.9749995008248,141.3853997181202,278.6986074926656,1.9990174616011664,231.0
5.0,6.3843,0.0538,6.3843,0.0538,0.0046,176.2380968244966,214.55072656895243,433.2288482257135,196.657100273668,195.95885178163036,141.48901602984375,278.84232847724235,1.9987673259239596,190.0
5.01,6.361,0.0538,6.361,0.0538,0.005,176.2443030723134,214.5582820010772,432.71182465614567,196.60731504992117,196.03158966448257,141.4931113739332,278.9757692724835,2.00145775253592,190.0
5.02,6.3339,0.0539,6.3339,0.0539,0.0052,176.27369754962905,214.59406658215715,432.093064739153,196.6028709600885,196.27977972109952,141.50636566324997,279.1751140428128,2.004979454703967,190.0
5.03,6.2718,0.0594,6.2718,0.0594,0.0054,178.0811363792825,216.79442689651785,430.55589606323184,199.5701003506225,205.39044238318283,142.52874946751083,282.8455795501604,2.035645649096681,190.0
5.04,6.1399,0.0687,6.1399,0.0687,0.006,180.6486735644733,219.9201243393588,427.1617835950408,204.0829680342826,220.4070140144188,143.8984606847618,288.344353027638,2.0863901151823017,190.0
5.05,6.0934,0.0723,6.0934,0.0723,0.0068,181.61244333863164,221.09340928181248,426.0109598898307,205.74438247925124,226.05956877925595,144.43122671463843,290.3945185476136,2.104928200297937,190.0
5.06,5.787,0.0808,5.787,0.0808,0.0093,182.7500889049196,222.47836910164128,417.7939357993736,208.66458125156,239.9685417655631,144.7705122509616,294.6561220556687,2.1666115253349667,190.0
5.07,5.6474,0.084,5.6474,0.084,0.0097,183.02304568001625,222.81066430610676,413.99912014025625,209.5867696800163,245.2593987552996,144.8076172883464,296.2420849232402,2.1926251306793776,190.0
5.08,5.2556,0.0899,5.2556,0.0899,0.0095,182.62038478502689,222.32046843394576,402.864080759008,210.5636802250088,255.69051510233004,144.20476170269382,298.85783059642404,2.2559035324821166,190.0
5.09,4.9763,0.0915,4.9763,0.0915,0.0095,181.5836101188981,221.0583079708325,394.627077175399,210.02809282470568,259.46002444174303,143.3632577139148,299.5719904871895,2.294886483375493,190.0
5.1,4.4178,0.0922,4.4178,0.0922,0.0096,178.5115394754323,217.318395883135,377.1637917838835,207.675324548505,263.75297194057737,141.09274073237327,299.75370136082483,2.3708425373355007,190.0
5.11,3.7972,0.0923,3.7972,0.0923,0.0097,174.29138000645546,212.18081044264144,356.0512947117276,204.38294465584192,268.15455013903363,138.13804788567356,299.6087508930943,2.4652131738446257,190.0
5.12,3.5412,0.086,3.5412,0.086,0.0098,171.10380169162565,208.30028032023995,346.7558221420143,200.25282928058297,260.5284996472028,136.03037935895918,296.8612881129429,2.489262392053846,190.0
5.13,3.0797,0.0796,3.0797,0.0796,0.0099,165.86939964300652,201.92796478279053,328.81868028794986,194.5064703029218,254.21507075090196,132.54136734223258,293.73324952444005,2.5551066256220234,190.0
5.14,2.8702,0.0772,2.8702,0.0772,0.011,163.4357592219843,198.96527209632876,320.1635644551464,191.9588089839086,252.1454228614611,130.941453387267,292.5581651424785,2.5911052295264265,190.0
5.15,2.5095,0.0754,2.5095,0.0754,0.0136,159.2939903370509,193.9231186711924,304.2463075096905,188.35676724346183,252.67295106415256,128.25154665042544,291.51587137893785,2.6690187670809644,190.0
5.16,2.2729,0.0712,2.2729,0.0712,0.0147,155.69021352746074,189.53591212038705,293.0306821523191,184.40633670830707,248.045161204036,125.9035126398822,289.28187487493096,2.7159985276600747,190.0
5.17,2.2243,0.0655,2.2243,0.0655,0.0173,153.97328251154792,187.44573523144965,290.70450486860574,181.26074448753124,238.46861698560136,124.7130975173495,286.2552514417619,2.707406252699996,190.0
5.18,2.2018,0.062,2.2018,0.062,0.0208,153.00257194749904,186.264000631738,289.66808680543335,179.31974110861333,232.31467260085145,124.03093549552628,284.33653093425164,2.69948251496942,190.0
5.19,2.2388,0.0587,2.2388,0.0587,0.0245,152.78663825001522,186.0011248261055,291.6052598246204,177.95658006581678,225.77988989494307,123.83217866698106,282.494608323468,2.6748909480697747,190.0
5.2,2.2758,0.0582,2.2758,0.0582,0.0369,153.21880759009858,186.5272440227287,293.6048374348216,178.03756445559293,224.40809011688356,124.10311134287598,282.3523337138905,2.6623573714103745,190.0
5.21,2.5017,0.058,2.5017,0.058,0.0425,155.84725026892522,189.72708728390896,304.4884169616408,179.83668437940915,221.8686011618136,125.83721744770014,282.5610392744512,2.602697475924184,190.0
5.22,3.3551,0.0593,3.3551,0.0593,0.0453,164.1908223536968,199.8844793871092,340.59421629617844,186.5476028642492,217.7941744165435,131.58165663340353,284.1304134400506,2.4269498043332898,190.0
5.23,4.317,0.0606,4.317,0.0606,0.0542,171.21375636900913,208.43413818835896,375.0678497039307,192.59036618957884,214.71312746196085,136.76429633288876,285.6028066564808,2.2777739667399657,190.0
5.24,5.4612,0.0669,5.4612,0.0669,0.0501,179.00497621945215,217.91910148455048,410.28922681134753,201.03375408083156,219.97343212360792,142.7157066708625,289.94251260538624,2.160161122579316,190.0
5.25,5.8878,0.0751,5.8878,0.0751,0.0328,183.25685175861463,223.09529779309608,422.2179514722207,206.77327395597007,230.8334989772759,145.73822078166214,294.63945569241884,2.1455238699939883,190.0
5.26,6.5239,0.0838,6.5239,0.0838,0.0204,188.19533931384132,229.10736959945905,439.0978027455985,213.1655773196177,241.07741218166828,149.3379426454357,299.2390209079953,2.1128767719060764,190.0
5.27,7.16,0.0917,7.16,0.0917,0.0011,192.5760578162345,234.4404182110681,454.9715288572104,218.81855373074177,249.766155935412,152.56865024845786,303.1183380184491,2.0812567744155253,190.0
5.28,8.3857,0.0955,8.3857,0.0955,-0.0022,197.3525057376823,240.2552243763089,483.3568321050609,224.26336396868228,250.86120676937952,156.6895363963207,305.22546714721256,1.9960555828521316,190.0
5.29,10.4142,0.0993,10.4142,0.0993,-0.003,203.07122821211655,247.21714738866368,525.1573914649874,231.2541092676739,250.30590435784623,162.26446382340168,307.41699604630406,1.8746249534213124,190.0
5.3,11.2559,0.0992,11.2559,0.0992,-0.0055,204.61628474393265,249.0980857752224,541.0762940756962,233.21407098688644,248.25027104052973,164.16317239586317,307.7005563357825,1.827258567188584,190.0
5.31,11.8959,0.0993,11.8959,0.0993,-0.0185,205.72017793825043,250.4419557509136,552.6885313634623,234.7015186944482,247.02662486050855,165.57627172649737,308.013684317057,1.7942661169288374,190.0
5.32,12.3924,0.0994,12.3924,0.0994,-0.0325,206.5298332485777,251.427623085225,561.4502615405911,235.8304089197655,246.16763000632085,166.65513802110524,308.2939331921087,1.7700809917760432,190.0
5.33,12.947,0.0996,12.947,0.0996,-0.0376,207.3845474468215,252.46814471786965,571.0135227841463,237.08848417178348,245.3658946980118,167.8246961351555,308.6210219198216,1.7443108059686074,190.0
5.34,13.4125,0.1028,13.4125,0.1028,-0.0407,208.97129016289455,254.39983150265428,578.8725790582536,239.3884891953643,248.403997540515,169.21198604306468,310.1204249368416,1.7318220518463514,190.0
5.35,13.7693,0.1037,13.7693,0.1037,-0.0426,209.72327343076856,255.31528939397916,584.8131886753633,240.49441261350933,248.8562869210244,170.06428572157273,310.6793932901907,1.7185691916607575,190.0
