Depth,qc,fs,fs_corrected,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
0.42,6.2361,0.0182,0.0182,-0.0009,104.8099438363366,127.59471423554022,335.96750631789666,100.7161347088858,78.69440673282087,64.73431147513905,129.3997576764985,1.5995438885134212,112.0
0.43,6.2515,0.0181,0.0181,-0.0009,105.07250034106308,127.91434824129418,337.0685007679941,101.29350512248186,79.01999168823195,65.15250305801202,130.08157084253287,1.5971076421585604,112.0
0.44,6.1977,0.0162,0.0162,-0.0009,104.11327266359802,126.74659280785848,336.72290545104244,100.48743741474333,76.71334741979281,64.88863113232915,128.95932180622788,1.5821046685085711,112.0
0.45,6.1093,0.0155,0.0155,-0.0009,103.84785504736642,126.4234757098374,335.6259112228487,100.37307238060976,76.12696498735723,64.92189708279358,128.9383115748974,1.5826868660338222,112.0
0.46,6.0593,0.0145,0.0145,-0.0009,103.4030593463527,125.881985291212,335.30271777329926,100.10054563628228,75.04035928947701,64.88239580249424,128.53022070364906,1.5761552038144548,112.0
0.47,5.8824,0.0139,0.0139,-0.0009,103.058670158179,125.46272888821794,332.2355160062145,99.7822993499384,74.54382646880062,64.76600537703368,128.49526997379445,1.586038908728453,112.0
0.48,5.7671,0.0137,0.0137,-0.0009,103.04579070721468,125.4470495566092,330.4205682545388,99.87930638884232,74.63828863749553,64.88264881154757,128.9194807292326,1.5949047976134991,112.0
0.49,5.6403,0.0137,0.0137,-0.0009,103.14440334621732,125.5670997258298,328.2956864238007,100.0801554917556,75.04223940661117,65.04705785044123,129.57245091434817,1.607513679304267,112.0
0.5,5.5134,0.014,0.014,-0.0009,103.4380876100666,125.92462839486367,326.1057728520807,100.49383054192668,75.9302369114139,65.31674282134843,130.58169916320236,1.6240379113735626,112.0
0.51,5.3097,0.0143,0.0143,-0.0009,103.59927909482982,126.12086150674936,322.0803212158368,100.69316718753676,76.84817169542413,65.43728931755854,131.56313470796587,1.649110565249366,112.0
0.52,5.2097,0.0154,0.0154,-0.0009,104.4352322031172,127.13854355162094,320.36472844344763,101.75746074939184,79.07484595446236,66.01642517656705,133.4721662611986,1.6730414523637702,112.0
0.53,5.2073,0.0163,0.0163,-0.0009,105.26943939460789,128.15410013256613,320.9129391299376,102.91460446276596,80.94007770739849,66.67611702219882,135.11042877404032,1.6836711929206258,112.0
0.54,5.2116,0.0167,0.0167,-0.0009,105.77945224852282,128.77498534602776,321.608739440848,103.71006155191608,81.97961791355988,67.16648021977603,136.18024270325205,1.6877177028196104,112.0
0.55,5.2158,0.0168,0.0168,-0.0009,106.09249252099482,129.15607785164588,322.292659877656,104.27836697311903,82.52440445891854,67.55127258047344,136.92094798592646,1.6883868034312008,112.0
0.56,5.2251,0.0169,0.0169,-0.0009,106.41032376711206,129.54300284691902,323.0878878873765,104.8544671007332,83.06250754647832,67.94137225515782,137.65452682993208,1.6884855225200524,112.0
0.57,5.2712,0.017,0.017,-0.0009,106.785201043043,129.99937518283494,324.74240894543954,105.52350211485854,83.5762195425812,68.39640268680202,138.3874108285619,1.6845136847360227,112.0
0.58,5.2405,0.017,0.017,-0.0009,106.96622482602682,130.2197519621196,324.5769621848493,105.9071366712237,83.96309241568665,68.6701092198667,138.99166445616214,1.6879240668382056,112.0
0.59,5.2366,0.0171,0.0171,-0.0009,107.25185172299912,130.56747166278157,325.0342715060307,106.43094327245016,84.49710142924494,69.02341986078027,139.69979675602966,1.6894814212493627,112.0
0.6,5.0675,0.0172,0.0172,-0.001,107.24826621627248,130.56310669807084,321.518021749964,106.49502510179174,85.12882493734753,69.05307656979,140.36737997102549,1.7097014883118211,112.0
0.61,4.9175,0.0176,0.0176,-0.001,107.44403269812122,130.80143111075628,318.36912561690133,106.81837889082068,86.26718374711588,69.20353154840977,141.34607682926625,1.7316686156235426,112.0
0.62,4.8099,0.0181,0.0181,-0.0011,107.76050987310666,131.1867076716081,316.1978340955727,107.3224585243794,87.55976156436616,69.45725652349535,142.42324425735714,1.7501191425764728,112.0
0.63,4.6638,0.0184,0.0184,-0.0011,107.8545271037136,131.3011634306079,312.98914858655434,107.55084876283388,88.55430473356088,69.55252856316612,143.27417183937138,1.7714969468285706,112.0
0.64,4.5716,0.0194,0.0194,-0.0012,108.45786375635797,132.03566022513144,311.0949470366256,108.44039991723425,90.71952889755936,69.963773256457,144.81782433127657,1.7940052261338828,112.0
0.65,4.4639,0.0195,0.0195,-0.0012,108.4764301778062,132.0582628251554,308.7480500171011,108.61066825847996,91.3621095033382,70.0550569899443,145.45853897935012,1.8091488474895596,112.0
0.66,4.4257,0.0195,0.0195,-0.0012,108.59182250044282,132.1987404353217,308.20151420876164,108.91358093369304,91.7587289381653,70.26601332797918,146.0121974915116,1.8142441836235392,112.0
0.67,4.4069,0.0195,0.0195,-0.0012,108.75015809938358,132.3914968166409,308.15914120178275,109.2712456295931,92.13098936251468,70.51713691684145,146.56415403793795,1.8167801451432952,112.0
0.68,4.4052,0.0195,0.0195,-0.0011,108.94726825533624,132.63145700649628,308.5664715402808,109.67791673994394,92.4808377769004,70.8042332793467,147.1141190494055,1.8170281794982028,112.0
0.69,4.4035,0.0195,0.0195,-0.0009,109.1418527181544,132.86834243949232,308.96821658413074,110.07999616783198,92.82679778577464,71.08822247908572,147.65806744115963,1.8172737733165645,112.0
0.7,4.4063,0.0191,0.0191,-0.0009,109.11000398342289,132.8295700667757,309.48379360221617,110.1923093222008,92.454412005517,71.25699647208963,147.798506428735,1.812642547351351,112.0
0.71,4.4024,0.0184,0.0184,-0.0007,108.87485562171912,132.54330249600588,309.81490366858,110.04344524452009,91.53681731234244,71.30809119646706,147.61066504999877,1.8055608792928508,112.0
0.72,4.364,0.0172,0.0172,-0.0007,108.23008965374346,131.75837001325291,309.2076176703131,109.3678803343047,89.70958673628172,71.09654903236145,146.8313264638928,1.7972385660675847,112.0
0.73,4.2756,0.0167,0.0167,-0.0008,107.88103463006844,131.333433462692,307.21845278269006,109.05268756687757,89.17181226821026,70.98565974983839,146.7583967092617,1.803446636983592,112.0
0.74,4.2179,0.0158,0.0158,-0.0008,107.33400283439347,130.66748171143553,306.0399289854723,108.488741117826,87.8253158758783,70.7891411856367,146.192978456108,1.8006731831169829,112.0
0.75,4.1256,0.0157,0.0157,-0.0009,107.20910298636468,130.5154297225309,303.8670573329011,108.45116866612472,88.0044142497561,70.79044957220526,146.54527308260745,1.8123860385842057,112.0
0.76,4.0411,0.0157,0.0157,-0.0008,107.15957992392109,130.4551407769474,301.8703817534343,108.51338300335304,88.36808945468454,70.8401732835099,147.01466075474366,1.824485731982156,112.0
0.77,3.9834,0.0157,0.0157,-0.0008,107.17473616163468,130.47359184894654,300.6052772641642,108.6616055974859,88.70821467825037,70.95099333662363,147.48598149363278,1.832909917762225,112.0
0.78,3.9759,0.0157,0.0157,-0.0008,107.32655087276174,130.65840975814476,300.77291047133224,108.98476210441883,89.00150408496931,71.18664067466592,147.96618175695207,1.8340355979806373,112.0
0.79,3.984,0.0171,0.0171,-0.0007,108.42071656848344,131.99043756163204,301.3872528196183,110.53496513095936,92.00476066449252,71.96856032227572,150.10365483534994,1.8497028229970895,112.0
0.8,3.9921,0.0184,0.0184,-0.0007,109.41277174815556,133.19815691079808,301.997030803946,111.96678561628478,94.77829096329825,72.68247740863376,152.02560120260867,1.8634364409678617,112.0
0.81,4.0103,0.0199,0.0199,-0.0007,110.51603857290525,134.5412643496238,302.89452860916384,113.55775296589438,97.87979073204043,73.45797156519528,154.07099025410002,1.877168053963045,112.0
0.82,4.1064,0.0265,0.0265,-0.0007,114.41353527426004,139.28604294257744,306.0185466947449,118.9557670496426,109.86076873306052,75.74010479650045,160.44132389194203,1.926764571528964,112.0
0.83,4.314,0.0306,0.0306,-0.0007,117.08090535706296,142.53327608685925,312.21314384895817,122.6582426445081,116.70043408604828,77.45672874855885,164.0319362055622,1.931124175879736,112.0
0.84,4.437,0.0334,0.0334,-0.0007,118.80812826226804,144.6359822323263,315.95860698708145,125.13473808226084,121.35281185923424,78.59941234541823,166.44774555232922,1.9354796982432856,112.0
0.85,4.5946,0.0371,0.0371,-0.0007,120.9215638424172,147.20886032989918,320.57499790932246,128.1512722613882,127.20934981635284,79.94991177618857,169.2863670271617,1.9405321623727505,112.0
0.86,4.7715,0.039,0.039,-0.0007,122.32415285242182,148.91635999425264,325.61189153349045,130.15714905779046,130.11924381021922,80.98285145908282,170.94181426088338,1.930258808712254,112.0
0.87,4.9944,0.0419,0.0419,-0.0007,124.17800178896616,151.17321956917618,331.72023878385846,132.79266733067715,134.37057222734668,82.26773444127339,173.10703822987003,1.9209120242238864,112.0
0.88,5.2251,0.0503,0.0503,-0.0007,127.83708429005809,155.62775478789678,337.8742180893834,138.0511946784575,146.34292923926864,84.33731528419821,177.84088447079893,1.9416351950148327,112.0
0.89,5.6556,0.0542,0.0542,-0.0007,130.3332506423524,158.6665659993855,348.63896168951067,141.5316986992659,151.11426628097016,86.10475124260567,180.19539022145568,1.9134475320024265,112.0
0.9,5.8671,0.0573,0.0573,-0.0007,131.96537946601555,160.6535054368885,353.95444718561305,143.9394275150436,155.24169098247023,87.23224646801552,182.06629099985608,1.9062374954536123,112.0
0.91,6.067,0.062,0.062,-0.0007,133.9958443999173,163.1253757912037,358.90613274438306,146.94776450032322,161.42646346676784,88.50098321306945,184.50245737208837,1.9076273614131125,112.0
0.92,6.1746,0.068,0.068,-0.0007,136.10310034351264,165.6907308529719,361.7156890254389,150.1439896720431,169.36368536619523,89.68023757283045,187.2728154554975,1.9229675176797587,112.0
0.93,6.2976,0.0743,0.0743,-0.0007,138.22303835828413,168.2715249579111,364.8417566904359,153.3815059793618,177.44828185643135,90.87184895804656,189.98896756535905,1.936348142639421,112.0
0.94,6.3668,0.078,0.078,-0.0007,139.49304624408353,169.81762151453648,366.75618410276405,155.41096028272176,182.34084588273615,91.6549388985116,191.72662071259904,1.943800263038383,112.0
0.95,6.3438,0.0797,0.0797,-0.0007,140.0369859299748,170.4798089582302,366.6333890964371,156.4284065437678,185.01678939529265,92.04164066004822,192.77503715417757,1.9523640912706488,112.0
0.96,6.3092,0.0802,0.0802,-0.0007,140.25751693965597,170.7482814917551,366.2476844961478,156.9686700353516,186.2623630984123,92.28518704506904,193.4358004819175,1.957584758546511,112.0
0.97,6.2361,0.0793,0.0793,-0.0007,140.04508692660815,170.48967104108817,364.9950786551207,156.88359906652337,185.9024117245556,92.30973875466329,193.6425866510504,1.9614579973775368,112.0
0.98,6.1784,0.0784,0.0784,-0.0007,139.8646720108249,170.27003549143902,364.0707620485136,156.83122649512376,185.484000588417,92.3619412751776,193.84451789893507,1.963848819446333,112.0
0.99,6.0862,0.0749,0.0749,-0.0007,138.9492776618279,169.15564237092093,362.3496674561802,155.68500982315723,181.89002713977152,92.07299145275964,193.17114674295215,1.9597915071301903,112.0
1.0,6.017,0.0732,0.0732,-0.0007,138.5209070520674,168.63414771556032,361.1294027087319,155.2577866110789,180.4328443388557,92.0032066549706,193.0694716183375,1.9601848778277289,104.0
1.01,5.7133,0.0719,0.0719,-0.0007,137.56977872459635,167.47625236037817,354.403621709035,154.2717770953072,180.1461150259016,91.43645814358784,193.03176546388,1.9868757496704248,104.0
1.02,5.4634,0.0713,0.0713,-0.0006,136.8848438561052,166.6424186074324,348.74032900628833,153.6765569908115,180.6206845902529,91.03528863089063,193.2388587555384,2.011983773505653,104.0
1.03,5.2097,0.07,0.07,-0.0005,135.96085065030314,165.51755731341254,342.7943613028227,152.75026754479046,180.20756460821605,90.52129113046514,193.18559175116968,2.035947129966849,104.0
1.04,4.8253,0.0682,0.0682,0.0003,134.41051707563457,163.6301947007725,333.22525019569656,151.11963679547517,179.58376566890652,89.57456266330377,192.89423090312172,2.0756149176662277,104.0
1.05,4.6138,0.0678,0.0678,0.003,133.7150031327043,162.78348207459655,327.89291713756336,150.58990148133702,180.2715220917104,89.19180949850022,193.14992468460363,2.1014593339202703,104.0
1.06,4.3217,0.0627,0.0627,0.0072,131.4775967384437,160.0596829859315,320.126187516163,147.76712022183116,174.74820115134372,88.01573583907788,191.56261803101236,2.119296474583564,104.0
1.07,4.2179,0.0607,0.0607,0.0113,130.70213437468803,159.1156418474463,317.4852477978959,146.88046400122855,172.73513284472386,87.70109962990647,191.17631822088023,2.124990856409503,104.0
1.08,4.0372,0.0592,0.0592,0.0262,129.7202821164767,157.92034344614555,312.5931089851009,145.8781784907089,171.6917803785312,87.19425809950631,190.94257778429773,2.1444554164241723,104.0
1.09,3.8142,0.0576,0.0576,0.0343,128.46733500087467,156.39501652280396,306.21602614632,144.6012632484693,170.6638725184581,86.50865384856047,190.62768239196328,2.1714480168355554,104.0
1.1,3.3606,0.0546,0.0546,0.0372,125.57755631882578,152.8770250837879,292.0660044064926,141.54844311864127,168.54529582776442,84.78440980736848,189.5669544312326,2.234176573626527,104.0
1.11,3.1069,0.0523,0.0523,0.0318,123.6859086806624,150.57414969819771,283.6753897963076,139.56415656376495,166.59143945546631,83.74297376614271,188.83170323576653,2.2706472483112785,104.0
1.12,2.6341,0.0499,0.0499,0.0264,120.1301561123555,146.24540744112844,266.5711071768441,136.16524364139843,165.6664375723639,81.6608363975245,187.8787511795012,2.35933299760848,104.0
1.13,2.4457,0.0505,0.0505,0.0117,118.98273941941332,144.8485523366771,259.2500565546828,135.60113085488408,168.20360408916375,81.07311747645075,188.49101988794527,2.4090172984769533,104.0
1.14,2.2727,0.0505,0.0505,0.0099,117.69127174608796,143.27633082132448,252.297687614832,134.78062790296218,169.74627326165364,80.41788004956324,188.8091223885359,2.4543549348632663,104.0
1.15,2.0613,0.0507,0.0507,0.0106,115.94901636470868,141.15532427008014,243.2855936717594,133.6889718168097,172.0251839886,79.5140393762184,189.18730411710564,2.5156824920477234,104.0
1.16,1.8998,0.051,0.051,0.0113,114.51753319631798,139.41264910856103,236.03613037131973,132.89092746726894,174.24480041369077,78.81328032000036,189.63311888086335,2.56771503044038,104.0
1.17,1.8871,0.0567,0.0567,0.0135,115.7236551830867,140.880971527236,235.6528809577176,135.6293818714761,184.31557089932213,79.62241651913295,192.6714911095615,2.6016434547797105,104.0
1.18,1.9003,0.0582,0.0582,0.0181,116.303796197059,141.58723015294137,236.52099672037076,136.68524193052625,187.06269125134503,80.06450464017817,193.7533299698709,2.6045385291393304,104.0
1.19,1.9135,0.0612,0.0612,0.0239,117.17106884596453,142.6430403342177,237.39644661888093,138.35611519504914,192.21813726061455,80.66841901878068,195.45030485963588,2.614342500395084,104.0
1.2,2.0151,0.0641,0.0641,0.0291,118.94245390278262,144.7995090990397,242.3696132613038,140.66005478537167,196.3009178371428,81.77454506409377,197.12238694181733,2.595450977007217,104.0
1.21,2.3458,0.0644,0.0644,0.0293,122.2994720481388,148.8863137977342,257.029815194775,143.5207386308693,194.3581168909351,83.80917862345547,197.87902878348905,2.503014012691917,104.0
1.22,2.7571,0.0645,0.0645,0.0276,125.74880776948672,153.0855051106795,273.56534486178566,146.50908654599138,191.95574042194505,85.98931213951253,198.5687510041068,2.40393440322999,104.0
1.23,3.1146,0.0646,0.0646,0.0167,128.31608515884892,156.21088628033783,286.74282141444496,148.88287543238937,190.31318186659288,87.72243356079957,199.1989995047528,2.3296857344013824,104.0
1.24,3.2145,0.0652,0.0652,-0.0079,129.1724291064963,157.25339195573463,290.2899126286013,149.95980612027745,191.07994684104656,88.38853502857016,199.89423474522144,2.3138092939385424,104.0
1.25,3.0223,0.0655,0.0655,-0.0103,128.14552612249452,156.00324919260206,283.738936813406,149.35969754401805,193.07592872172967,87.83658546076913,200.32901503811016,2.353333096990945,104.0
1.26,2.9185,0.0654,0.0654,-0.0098,127.55185113650356,155.28051442704782,280.1980849074609,149.04400157561713,193.9787793519573,87.57835512560432,200.6415122019186,2.374507659820663,104.0
1.27,2.8763,0.0654,0.0654,-0.0093,127.38546745852707,155.07796038429385,278.86411317311683,149.10979438449576,194.65564573432056,87.58713741421283,201.0215313425472,2.3835288826934,104.0
1.28,2.8378,0.0645,0.0645,-0.0079,127.04668214941486,154.66552609493985,277.65685992202646,148.8158316982984,193.92388152142345,87.50744986188924,201.03825494734048,2.387854257182191,104.0
1.29,2.6494,0.0608,0.0608,-0.0026,124.98021968163997,152.1498326559095,270.7092867441714,146.3966073660651,189.77204896831515,86.40900497921493,199.79182278588047,2.41321614648072,104.0
1.3,2.5418,0.0547,0.0547,-0.0003,122.87312728272327,149.58467669201096,266.67605949576097,143.26622906396915,180.96832851078884,85.32717770704384,197.3893978247671,2.4088580438365934,104.0
1.31,2.4111,0.0448,0.0448,0.0096,119.43849218458963,145.4033817899352,261.6283981809448,137.8012913028777,165.1103860872589,83.46690510906942,192.63000135027931,2.385839602588237,104.0
1.32,2.6687,0.044,0.044,0.0154,121.24062242766348,147.59727947715555,272.2127569794116,139.25872780984477,162.48784989298773,84.74832294215487,192.69410386725295,2.3182811389558164,104.0
1.33,2.0497,0.0431,0.0431,0.0076,116.07169431677936,141.3046713421662,246.2562118381243,134.88155285613703,165.1017959762596,81.61943723306818,192.16875386194224,2.4756283132346484,104.0
1.34,1.8229,0.0431,0.0431,0.0005,113.86751500171094,138.62132261077855,235.584536116664,133.3207297936094,167.21326189310514,80.42006504832065,192.36628572922297,2.548550676412377,104.0
1.35,1.6922,0.0431,0.0431,-0.0032,112.48836073657073,136.9423522010426,229.1159496759193,132.4285480119488,168.68716134756818,79.72770585140628,192.622398568656,2.5949150693914285,104.0
1.36,1.3885,0.0404,0.0404,-0.0039,107.96559331929852,131.43637447566778,212.58257939130664,128.24421283556546,166.77514807894482,77.23211002096664,191.0862845822891,2.7001338100140035,104.0
1.37,1.3001,0.038,0.038,-0.0041,106.1562919667583,129.23374674214054,207.45235786150292,126.17045043957188,163.18482173796835,76.2712444410381,189.83022149325967,2.7245254355160102,104.0
1.38,1.2999,0.0334,0.0334,-0.0042,105.02452325214824,127.85594135044136,207.5884106713488,123.663602145853,153.7184697289797,75.60981887040919,187.01616135561176,2.690227051569437,104.0
1.39,1.3,0.0331,0.0331,-0.0036,105.03973360414804,127.87445830070196,207.749920354282,123.69854012463898,153.33881860593357,75.70586111556732,187.13857574576124,2.687822387747464,104.0
1.4,1.3001,0.033,0.033,-0.003,105.11075956796913,127.96092469144068,207.9104881868816,123.85615789511908,153.391857903641,75.83867332764945,187.4046612033113,2.687003224018468,104.0
1.41,1.4039,0.0331,0.0331,-0.0019,106.72630157158612,129.92767147845268,214.26725096004532,125.2557372147616,152.83513237267525,76.85336166876964,187.9230782744876,2.640151431462712,104.0
1.42,1.5423,0.0332,0.0332,-0.0009,108.6671907307151,132.29049306347926,222.2705926151621,126.92335204403972,152.05235197394637,78.07369960056894,188.46430486832045,2.5827419574054797,104.0
1.43,2.2266,0.0356,0.0356,-0.0001,116.46839299783296,141.7876088669271,255.92901580002632,134.24296320343373,152.39132971702278,82.95299461530477,191.0384672195255,2.374609509807726,104.0
1.44,2.8109,0.0368,0.0368,0.0001,121.19316854427332,147.53950953215883,279.9505348082807,138.92716548330014,151.93164638311248,86.18698763197591,192.53386905689763,2.2401741324734243,104.0
1.45,3.499,0.0373,0.0373,-0.0015,125.20513204926128,152.423639016492,304.5733198230203,143.07360316139594,150.30478287505636,89.21911035754871,193.52326978199287,2.109647879170089,104.0
1.46,4.1987,0.0373,0.0373,-0.0017,128.1716211080135,156.03501700105994,326.76188512072633,146.40171168241525,148.27218105955728,91.76737050719898,194.12176256148663,1.9983165999402317,104.0
1.47,5.1482,0.0372,0.0372,-0.0017,131.093089839402,159.59158763057638,353.46769366340413,150.13397874706175,145.87722531687723,94.65977877366996,194.6829297846581,1.8734528682734537,104.0
1.48,5.4711,0.0371,0.0371,-0.0017,131.9295436979616,160.60987928447503,362.02118438134255,151.4092285417535,145.23872514443656,95.65140736518104,195.03669549315856,1.835811104119014,104.0
