Depth,qc,fs,fs_corrected,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
0.02,0.8973,0.0659,0.0659,-0.0003,61.00190158779786,74.26318454166696,118.50705709888123,46.83326158469206,77.88782936117477,23.37193529888424,69.79546209784311,3.095451151337419,63.0
0.04,1.6686,0.0612,0.0612,-0.0026,74.81001923064167,91.07306688947682,160.8337689483708,58.94145994390572,84.11157676429245,30.79708353946421,82.7568639188122,2.6938352308820623,63.0
0.06,2.3465,0.0582,0.0582,-0.0032,83.17983519657491,101.26240806539556,190.7154731701711,67.20086385062223,87.91118598462691,36.05562588071219,91.32992939263092,2.470503461211466,63.0
0.08,2.4955,0.0558,0.0558,-0.005,86.70210307709351,105.55038635472252,200.87402781220732,72.18209371564177,91.97391756380176,39.267944507644486,97.73338346754414,2.4211301052658394,63.0
0.1,2.6445,0.0546,0.0546,-0.0068,89.76834479012426,109.28320235319477,209.94200039222392,76.53421257475203,95.69384291279836,42.05545022008377,103.16209220836114,2.37973303481008,63.0
0.12,2.7372,0.0557,0.0557,-0.037,92.46092521576536,112.56112634962744,216.2165006382402,80.67130362281085,100.90093782577516,44.53570495233098,108.34025522805264,2.3671341774426677,63.0
0.14,2.7415,0.0578,0.0578,-0.0379,94.648644948833,115.2244373290141,219.6622674540897,84.42677087556885,106.84661399760712,46.639269070172816,113.1936021048077,2.376762280790316,63.0
0.16,2.8052,0.0589,0.0589,-0.0392,96.78203264110172,117.8216049543847,224.5416235839241,87.83116592628953,111.31682256237976,48.63954898083335,117.3902511274617,2.368135776993957,63.0
0.18,2.8362,0.0596,0.0596,-0.0428,98.50009474052268,119.91315881454936,228.08985796432648,90.77126069484189,115.24101899228047,50.38753650182379,121.1367633770618,2.365115892556157,63.0
0.2,2.837,0.0598,0.0598,-0.0419,99.84166232181606,121.54637152221086,230.51824112073945,93.2679986076154,118.53364174384475,51.9017623078248,124.4636856612228,2.365889524392814,63.0
0.22,2.8217,0.0594,0.0594,-0.042,100.870218611946,122.7985270058473,232.21910513660796,95.35332147630064,121.05749752771254,53.22420263770265,127.38512327779864,2.3674102084915303,63.0
0.24,2.7645,0.0585,0.0585,-0.0446,101.4583089699304,123.51446309382834,232.35597878702703,96.9597600077518,123.01992181044464,54.29793017128087,129.94256191368189,2.376048833871495,63.0
0.26,2.664,0.0566,0.0566,-0.0453,101.49824452697814,123.56308029371252,230.88232723112085,97.92306170635068,123.8685018846242,55.073300638806,131.99670851740925,2.3897428100750373,63.0
0.28,2.5499,0.0517,0.0517,-0.0473,100.7290617732906,122.626683897919,228.6684594839919,97.66223337673492,121.08619254794932,55.44811725675093,132.87790713749453,2.391715998460104,63.0
0.3,2.4208,0.0446,0.0446,-0.0472,99.19460716912938,120.75865220589664,225.67658604439316,96.23884751570849,115.09789629201413,55.41692301592309,132.59472912096783,2.3832743238747485,63.0
0.32,2.3002,0.0374,0.0374,-0.0459,97.39887408047196,118.57254235883543,222.7159835655005,94.3333196250783,107.98094094750807,55.1940301195518,131.67795513728737,2.367620329566746,63.0
0.34,2.188,0.0375,0.0375,-0.0442,97.37302454767784,118.5410733623904,219.80838682573776,95.2271564747441,110.20790414677874,55.741720702901375,133.7101377974316,2.399009489173517,63.0
