Depth,qc,fs,fs_corrected,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
0.64,3.3665,0.1286,0.1286,0.0032,129.52541222224397,157.68311053142747,276.8239242903248,149.2554729682706,238.34021601609172,78.32791698505699,184.7675654767037,2.4878742324574525,107.0
0.66,3.3086,0.1297,0.1297,0.0038,129.77074210598406,157.98177299858932,275.8432232703739,150.3707985101052,241.73959722362844,78.85946553137666,186.394003089901,2.501267237362873,107.0
0.68,3.2152,0.1315,0.1315,0.0042,129.82437181503326,158.0470613400405,273.6567616637416,151.4282020614836,246.1304627669824,79.2800817395609,188.104072112346,2.5232944642941937,107.0
0.7,3.1011,0.1292,0.1292,0.0045,129.22608470610734,157.3187118161307,270.687475580563,151.37763703855845,246.32896515685604,79.39042699897742,189.003959753026,2.5400468951885826,107.0
0.72,3.0407,0.1274,0.1274,0.0044,129.03464208838147,157.0856512380296,269.4114013913654,151.68260140523253,246.58938566250816,79.69544761440865,189.9813227322144,2.547841176324942,107.0
0.74,3.0577,0.1276,0.1276,0.0047,129.62681130953754,157.80655289856747,270.7230300309545,152.86321564785715,248.36524249026112,80.37976068230181,191.34974607057703,2.54494884020052,107.0
0.76,3.1094,0.1292,0.1292,0.0044,130.62144799012623,159.01741494450152,273.1775003347279,154.552417556472,251.37490492920023,81.25764282350528,192.98143338235943,2.5386341697996824,107.0
0.78,3.117,0.135,0.135,0.0043,131.7544960443801,160.3967777931584,274.134864011477,156.97163510654153,259.2968092176351,82.17428327906693,195.3694851981088,2.5510724838200307,107.0
0.8,3.076,0.1395,0.1395,0.0049,132.35707494665832,161.13035210897536,273.4456369491399,158.77772054813283,266.1774755416394,82.82215572887718,197.4455126484472,2.5696531383587757,107.0
0.82,2.9942,0.1383,0.1383,0.0047,132.00769877584148,160.7050245966766,271.30608192260644,159.00245826491044,267.21953576770926,83.01006443792409,198.42026322811583,2.583624755366848,107.0
0.84,2.9258,0.1334,0.1334,0.0043,131.33417204460238,159.88507901082028,269.55961395611286,158.3966661614626,264.001210866563,83.04139303030541,198.66569592599973,2.5865765224191675,107.0
0.86,2.848,0.127,0.127,0.0049,130.38242481523983,158.7264302098572,267.4316548276886,157.29675535898156,258.98542315080374,82.92354483294825,198.53905169924545,2.587748451049218,107.0
0.88,2.6804,0.117,0.117,0.005,128.19675126721427,156.0656102383478,261.90833154583805,154.5927937087985,250.27965844388245,82.16827621461856,197.4907279392768,2.599626923846731,107.0
0.9,2.5986,0.1091,0.1091,0.0051,126.88349496837002,154.4668634397548,259.4062994682369,152.8003348856414,242.8521589526305,81.83878506450492,196.7747637665657,2.597184270090237,107.0
0.92,2.5612,0.1039,0.1039,0.0057,126.24032883138196,153.68387857733458,258.5465573616057,151.92474228331426,238.036675444458,81.8362635827122,196.5986714837203,2.5911411393853045,107.0
0.94,2.425,0.0964,0.0964,0.0035,124.3470869498562,151.37906237373798,253.71341537797105,149.60158247394713,230.9447971742836,81.17536519189201,195.67619001069943,2.6023501530596165,107.0
0.96,2.2433,0.0819,0.0819,0.0016,120.85514708451598,147.1280051463673,246.76119456852288,144.48856254156337,214.26941886930368,79.65619714060738,192.4854253239376,2.6017521004946893,107.0
0.98,2.0094,0.0686,0.0686,0.0033,116.6674609438209,142.0299524533472,237.11579771047607,138.75183035308422,198.2434394380273,77.70252557464012,188.93167676624864,2.6175424328159,107.0
1.0,1.7034,0.0547,0.0547,-0.0004,110.98084849087276,135.1071199019321,222.99234106266331,131.2943540671033,180.1765168853248,74.8825056044398,184.16616769892903,2.6553949905400187,114.0
1.02,1.5612,0.0441,0.0441,-0.0057,107.23847880499837,130.55119158869363,215.9938270894696,125.69250723204593,163.93966505321683,73.03904798416643,179.8639839476327,2.650281025593567,114.0
1.04,1.5233,0.0398,0.0398,-0.0116,105.96342017308082,128.9989462976636,214.2506946465146,123.66106857224771,157.0273948343921,72.55452278855284,178.32268796075863,2.6386754090852413,114.0
1.06,1.5736,0.0374,0.0374,-0.0162,106.19986925356156,129.28679735216193,217.24179893847491,123.33468682236747,152.63909236500862,72.90444069181447,177.78391506417623,2.6027014884859065,114.0
1.08,1.6963,0.0361,0.0361,-0.0119,107.53732013873982,130.9149984297702,224.0953206769809,124.21779432217986,149.71201034982045,73.86370841533142,177.9058469116886,2.546227086443577,114.0
1.1,1.8587,0.0337,0.0337,-0.0104,108.780283060633,132.42817068250974,232.53527867836684,124.6407345367772,144.3909807481752,74.79703978703971,177.26220230690848,2.4715888119954106,114.0
1.12,2.012,0.0299,0.0299,-0.0101,109.19755104048376,132.93614909276283,240.13290678973635,123.88049621090325,136.30375960812154,75.28415332885935,175.42683040317232,2.392118154854316,114.0
1.14,2.2021,0.0261,0.0261,-0.0096,109.56189474726771,133.3796979531955,249.0213836349551,123.04481052041228,127.87020100563636,75.7856652299573,173.24349749604963,2.30297615321056,114.0
1.16,2.4256,0.0244,0.0244,-0.0184,110.65591423640268,134.71154776605545,258.6998733609381,123.66026916815326,123.7790601807524,76.78996366457147,172.61397990894116,2.2287759332436194,114.0
1.18,2.6981,0.0265,0.0265,-0.0262,113.52114263233176,138.19965190022995,269.8024236995552,127.3139048397386,127.72357568081873,78.88651792948932,175.37096687223126,2.184601156242467,114.0
1.2,2.9793,0.0308,0.0308,-0.0296,117.14672347230976,142.6134024880293,280.6727290306971,132.37931305613102,135.8982379202625,81.40524148500445,179.72672025518762,2.161325240786843,114.0
1.22,3.3007,0.0402,0.0402,-0.0328,122.52421338953113,149.15991195247267,292.3523752140379,140.12285107949296,152.43919679981485,84.85078997003433,186.98030517360925,2.166939498165752,114.0
1.24,3.6481,0.0505,0.0505,-0.034,127.7164282106134,155.48086912596412,304.2642463863711,147.60803702413196,168.82490630553227,88.12514521369789,193.54529342606597,2.166597809727429,114.0
1.26,3.9027,0.0582,0.0582,-0.0345,131.31211989037158,159.85823291001756,312.72631443179904,152.77522150352146,180.3091079849147,90.4411397063658,198.0476044292359,2.1643496536484865,114.0
1.28,4.1573,0.0617,0.0617,-0.0351,133.62285062155777,162.67129640885295,320.888197424383,155.76945168804792,184.92488487566257,92.11380021760064,200.4472734259205,2.141833049507748,114.0
1.3,4.4028,0.0627,0.0627,-0.0372,135.15543129825994,164.5370467978817,328.502316240798,157.52133459283374,185.7705495751073,93.4037366670522,201.7417566713123,2.111101492016089,114.0
1.32,4.4959,0.0618,0.0618,-0.0448,135.52574451377853,164.9878628863391,331.5586435715122,157.75965131153313,184.4030197637217,93.9712526048398,202.1735350630896,2.094569286752166,114.0
1.34,4.6905,0.0607,0.0607,-0.0522,136.19144471379946,165.79828052114715,337.40784867393523,158.28480434404148,182.35611574110783,94.80105588985062,202.5344107929077,2.0637739655812,114.0
1.36,5.3307,0.0554,0.0554,-0.0635,136.89729268958135,166.65757370905558,354.7833134747193,158.30622062217844,172.51846133776246,96.2298659620229,201.08495210755248,1.9599506155653528,114.0
1.38,5.963,0.0458,0.0458,-0.0696,135.34606740362182,164.76912553484397,370.8545883249933,155.51249142204182,156.16505506758972,96.65469979071251,197.06074303307184,1.8401490798283884,114.0
1.4,6.2732,0.0361,0.0361,-0.0705,132.07310072331697,160.78464435882066,378.67441190119206,150.8314134387863,139.8713122046313,95.84135606596011,191.82601474941356,1.7489315299132064,114.0
1.42,6.0426,0.0317,0.0317,-0.0689,129.7833538811391,157.99712646399544,373.8100747049687,147.45961541621128,132.88461195613272,94.67561510167488,189.23761551406184,1.7404626294087815,114.0
1.44,5.7452,0.0315,0.0315,-0.0718,129.37208929773217,157.4964565363696,367.1154972129457,146.655281902713,133.23861028952507,94.30664906574592,189.68137798904607,1.769732657928891,114.0
1.46,5.3502,0.0326,0.0326,-0.0757,129.3153835339604,157.42742343264743,357.6537749993401,146.38674059528867,136.1475943116798,93.97022358367384,191.0949692727908,1.821436645651404,114.0
1.48,4.818,0.0317,0.0317,-0.0765,127.7991181185834,155.58153510088414,343.9888178064267,144.16576296722783,135.81584910662608,92.6982034297961,190.909213203563,1.878622923361721,114.0
1.5,4.1984,0.0266,0.0266,-0.0759,123.6788433511177,150.56554842744765,326.6855555116616,138.3099263883399,127.59077242298986,89.9001544773173,187.0493816888936,1.9209195883649213,84.0
1.52,3.6568,0.0212,0.0212,-0.0749,119.05788312538252,144.94003163090048,310.18241916828816,131.80403303575844,117.66461117807542,86.80461014064487,182.03579466864971,1.953281764680174,84.0
1.54,3.2794,0.0205,0.0205,-0.0745,117.30304485438282,142.80370677924867,297.8179308694464,129.58763414542105,117.08705495692531,85.52607592777602,181.69684164273932,2.0118209188052134,84.0
1.56,3.05,0.0207,0.0207,-0.0745,116.5305201059634,141.86324186812936,289.97092892872934,128.7700958466359,118.25906461904852,85.01022720155616,182.4232725935949,2.0580596907197166,84.0
1.58,2.8728,0.0216,0.0216,-0.0747,116.286853545504,141.56660431626577,283.70127634332005,128.77234775154986,120.9645838493662,84.87897590220767,183.94604135815436,2.10423084048032,84.0
1.6,2.6843,0.0224,0.0224,-0.0755,115.80315339479264,140.97775195887797,276.68984463997003,128.54969186670544,123.54915872013538,84.60293607062357,185.31377503736744,2.154275258220658,84.0
1.62,2.4857,0.0229,0.0229,-0.0757,114.96543289491828,139.95791830685704,268.91254638641385,127.930372625023,125.5694146941268,84.11509827387063,186.3253678334684,2.2067586902034964,84.0
1.64,2.3518,0.0221,0.0221,-0.0754,113.8195835053193,138.56297122386698,263.53526729918315,126.56323762049564,124.38839922166214,83.48541821347688,185.9664528688923,2.232567096618236,84.0
1.66,2.242,0.0209,0.0209,-0.0754,112.5837105023423,137.05843017676457,259.0101732057479,124.95010532468484,122.11913644974916,82.80785608888993,185.12318874025425,2.2491018466770645,84.0
1.68,2.1284,0.0206,0.0206,-0.0754,111.71480502592505,136.00063220547395,254.14312624581635,124.04560085962146,122.00994832827614,82.36533149248307,185.2649810649725,2.2779126673226906,84.0
1.7,1.9916,0.0228,0.0228,-0.0753,111.77714817642917,136.0765282147833,247.96901337398387,125.0780014390756,128.15056456388135,82.54225329823069,188.195380239215,2.343100804965137,84.0
1.72,1.8694,0.0257,0.0257,-0.0753,112.04479922744603,136.40236427689084,242.2257180014365,126.59603134574591,135.86885479178625,82.87896192428991,191.6242001397018,2.4118390853806377,84.0
1.74,1.7453,0.0281,0.0281,-0.0753,111.85062715271162,136.16598088156198,236.1121322562301,127.50666929530288,142.40973734558116,82.93969450075035,194.3302348270541,2.47736924230509,84.0
1.76,1.632,0.0285,0.0285,-0.0752,110.86859514021792,134.97046364896096,230.28522160835945,126.93479199810506,144.35194962613883,82.5000421203426,195.154433194258,2.5233524954206272,84.0
1.78,1.5465,0.0255,0.0255,-0.0751,108.87988820743524,132.54942912209506,225.76050038218136,124.04898967964009,138.11266575256687,81.36615763483708,192.82681544383595,2.5293761171991345,84.0
1.8,1.4733,0.0202,0.0202,-0.075,105.9068270688118,128.93005034464045,221.7772777857482,119.09023266004095,125.40786765617052,79.49900155384111,187.5360360246195,2.503109136178452,84.0
1.82,1.4051,0.0186,0.0186,-0.0748,104.43669432501852,127.1403235261095,217.9531712923396,117.07046797334606,121.69419775881316,78.66056923567409,185.98911711575107,2.5134714248057675,84.0
1.84,1.3822,0.0195,0.0195,-0.0748,104.7035878815388,127.46523742100376,216.7924400870852,117.80222400056302,124.46304249085009,79.02277172751897,187.63047960850645,2.535164484517182,84.0
1.86,1.4117,0.019,0.019,-0.0747,105.00761706835026,127.83535990929596,218.82560161730456,117.79540805565534,123.0529477562753,79.33080807596494,187.5394302559547,2.5158171849176414,84.0
1.88,1.3855,0.0168,0.0168,-0.0747,103.71899293161192,126.266600090658,217.45968106854204,115.53412379511192,117.20623482065344,78.5462970758732,185.0375145172661,2.499034313024292,84.0
1.9,1.2819,0.0185,0.0185,-0.0746,103.27160134860644,125.72194946786873,211.17132835893605,116.18307289260156,122.87636788084016,78.52674117132209,187.76509522343144,2.570713522765129,84.0
1.92,1.1099,0.0202,0.0202,-0.0745,101.44372286233649,123.4967060932792,199.77649574091257,115.7706849845454,129.23577134828577,77.70350387883147,190.2241905724593,2.683834677289151,84.0
1.94,0.9381,0.0202,0.0202,-0.0744,98.34735523645313,119.72721507046468,187.16068850488247,113.47465865643092,131.22296944153246,76.06322641547241,190.486373929528,2.792595086107507,84.0
1.96,0.8493,0.0211,0.0211,-0.0743,96.89040675991863,117.95353866424878,180.1223185645754,112.9540888573808,135.0990367932117,75.46841978589171,191.92533749316084,2.868597146892863,84.0
1.98,0.7525,0.0218,0.0218,-0.0741,94.89936779343934,115.5296651398392,171.8428359976239,111.93531848754353,138.7443270836864,74.576083437141,193.06410711795408,2.95697734980371,84.0
2.0,0.7118,0.0214,0.0214,-0.0738,93.8028341620834,114.19475463210154,168.25181723379256,110.93706531892369,138.44732893808109,74.07438503206873,193.010788049339,2.9895717694250905,98.0
2.02,0.6042,0.021,0.021,-0.0735,90.59331157959085,110.2875097490671,157.7188932101816,108.39860105542752,139.51903329420202,72.4335430465151,192.7892871594864,3.095711852173225,98.0
2.04,0.5911,0.0207,0.0207,-0.0731,90.19495546018145,109.80255447326437,156.50291503833134,107.95655269703892,139.05567454944224,72.3168875707572,192.8779687746896,3.1072166574261457,98.0
2.06,0.5915,0.0198,0.0198,-0.0728,90.03309335416425,109.6055049528956,156.71030059860558,107.31496930959068,136.4378372671378,72.25328629970505,192.2414803314234,3.095733938355236,98.0
2.08,0.5885,0.0195,0.0195,-0.0725,89.95469074206686,109.5100582946901,156.55276824389438,107.09635031808588,135.72222605954377,72.30291288032696,192.3226358347497,3.0955974282640284,98.0
2.1,0.5945,0.0208,0.0208,-0.0722,90.70663622137994,110.4254701825495,157.35604900111866,108.46952157967635,139.76514534375175,72.99143660373433,194.4277248917344,3.1052022422721373,98.0
2.12,0.5916,0.0206,0.0206,-0.0718,90.66804796119452,110.37849317014984,157.211989807325,108.3481928616486,139.37587970367574,73.07389005787827,194.64285909744896,3.10628021075607,98.0
2.14,0.6165,0.0205,0.0205,-0.0716,91.55783020691604,111.46170633885431,159.99718090394057,108.96507842137564,138.69548013993617,73.67137678704383,195.041912498282,3.0771397077094056,98.0
2.16,0.6343,0.0203,0.0203,-0.0713,92.16531172437274,112.20124905575813,161.99723008638202,109.31566601688544,137.87709947097346,74.10518152069187,195.2936040746516,3.05550742469878,98.0
2.18,0.6191,0.0236,0.0236,-0.0711,92.85819593238732,113.044760265515,160.58375553195916,111.77915623050436,148.1951069213086,74.96766432091167,199.5845129862877,3.1107868576571818,98.0
2.2,0.609,0.0261,0.0261,-0.0708,93.35984455689352,113.65546293882689,159.68423261028593,113.53475018493631,155.73701635786654,75.60967660655443,202.65724182045545,3.148530078024584,98.0
2.22,0.7196,0.0266,0.0266,-0.0706,97.0051135358505,118.09318169581802,170.86776797106074,116.48371778722328,154.793635359921,77.7660879231311,203.87508036971505,3.0403421091901315,98.0
2.24,0.8946,0.0262,0.0262,-0.07,101.44577913455753,123.49920938120049,186.46460831365783,119.56089706199408,150.77433809468857,80.34157475915478,204.26489058482284,2.8915637472737914,98.0
2.26,0.9053,0.0258,0.0258,-0.0605,101.76926399413004,123.8930170363322,187.8329285218925,119.63544006324044,149.6613408521236,80.5754106616666,204.33370838430872,2.8771140694830257,98.0
2.28,0.833,0.0248,0.0248,-0.0509,99.9818517185901,121.71703687480534,182.28547228656595,117.83530639898257,148.19543544277042,79.54924830863423,203.61452861699956,2.91870438592882,98.0
2.3,0.7608,0.0216,0.0216,-0.0414,97.32196653757153,118.4789157848697,176.42661543625536,114.12599552876368,140.40483726606,77.81096032905852,200.2983110673088,2.9399930318487293,98.0
2.32,0.6641,0.0169,0.0169,-0.0406,93.04803955187678,113.27587423706738,167.45742373922565,108.03371270423813,127.57209290575868,74.9444886002794,194.23970729251687,2.9686790462214585,98.0
2.34,0.5442,0.0157,0.0157,-0.0446,88.89016675290532,108.21411604701515,154.7905340605666,104.1202374815074,125.8376388402773,72.5552314621607,192.52313957284173,3.086288119188928,98.0
2.36,0.5975,0.022,0.022,-0.0446,93.0308739855434,113.25497702587894,160.74532971519218,111.2908722891167,145.22216596756866,75.80556715016002,201.72807357491797,3.107724825776103,98.0
2.38,0.6398,0.0234,0.0234,-0.0429,94.94217315203078,115.5817760111679,165.34620923412731,113.53481965875474,148.59250135726643,77.12967531912668,203.89027627751597,3.0771177973128365,98.0
2.4,0.5833,0.0323,0.0323,-0.0417,95.55777466547248,116.3312039405752,159.6237114442139,118.5695251330518,174.7752556699928,78.35537657460401,212.9203287680889,3.224625418319971,98.0
2.42,0.5228,0.04,0.04,-0.0363,95.0374991677366,115.6978250737663,153.2622845272871,121.5651287042852,196.46713506659512,78.69185760154527,219.2040254068964,3.3559802123250644,98.0
2.44,0.6417,0.0475,0.0475,-0.0371,100.815077357794,122.73139852253183,166.19486820477755,128.73053468767066,209.94071864471445,82.40120790449045,224.9644052723353,3.265489448944604,98.0
2.46,0.9563,0.0566,0.0566,-0.0405,111.37516542750582,135.58715791174623,194.20276672166813,139.5995797140321,220.71523216671932,88.75383035439776,231.30705026308223,3.052202805806788,98.0
2.48,0.8976,0.0646,0.0646,-0.037,111.3198371929673,135.5198018001341,189.74675331962507,142.1504133287973,238.1546001626432,89.1186540546207,235.68886828571644,3.131290264267069,98.0
2.5,1.7375,0.0621,0.0621,-0.0368,126.53405921872528,154.04146339670905,245.1931394340465,152.6904679871193,218.66229717727987,97.90861820035516,236.11084161461423,2.694093055959228,87.0
2.52,2.5097,0.0669,0.0669,-0.0341,136.14074817518255,165.7365629958744,282.7405434734692,161.6922426900044,219.47086210881903,104.10296088884164,239.53925192771007,2.4832365025094862,87.0
2.54,2.3204,0.0658,0.0658,-0.0282,134.27950818005684,163.47070561050398,274.674238006278,159.98537231558834,219.536101395847,103.01854144726158,239.36310895081,2.5271646001748858,87.0
2.56,1.9287,0.0627,0.0627,-0.0163,129.57255462735543,157.7405012854762,256.2950973074194,155.48924967012286,218.27141257662385,100.12899409940827,238.01274088465132,2.628227347580548,87.0
2.58,1.7699,0.0552,0.0552,0.0126,126.28664347875484,153.74026162631029,248.8315357934545,150.75055297405106,206.36756914199228,98.06943240145732,234.41556317596604,2.64181874662085,87.0
2.6,1.8294,0.0466,0.0466,0.0616,125.29731176968563,152.53585780657383,253.25464127629704,147.216989345071,189.06032440230263,97.37083493183924,229.81547317129036,2.5668609797359694,87.0
2.62,1.6552,0.0402,0.0402,0.0544,121.51424863740569,147.93038964553733,243.91047565232128,142.00024783465125,177.78266053560432,95.0103270801042,225.71418988123264,2.589618222876227,87.0
2.64,1.7463,0.0369,0.0369,0.0464,121.70569170156196,148.16345076711897,248.8929936716172,140.94707718845888,170.04373583967688,95.26909025084896,223.73331423442053,2.5348351909723745,87.0
2.66,1.7926,0.0359,0.0359,0.0434,122.02271667813758,148.54939421686316,251.4871071223155,140.87203838842063,167.65994830908116,95.61133136562928,223.4049877125274,2.511916579278846,87.0
2.68,1.283,0.0304,0.0304,0.0566,113.64255252579756,138.34745524879705,222.1861728359507,131.98253375343887,159.86361199654854,90.0538825780264,218.50043273874684,2.673277840023602,87.0
2.7,0.7618,0.0261,0.0261,0.0606,102.09470154528128,124.289201881212,183.21618088868664,121.1833819022235,156.04512746182183,82.66148651293578,213.78817348167536,2.9573257500417856,87.0
2.72,0.6605,0.0198,0.0198,0.0603,97.3498743410887,118.51289050219494,173.93997405220006,114.0395047897753,139.4567104923831,79.3072471917297,206.41403414030248,2.976766456579236,87.0
2.74,0.6997,0.0158,0.0158,0.0561,96.77870496092744,117.8175538654769,177.6362496533031,110.96433108608063,125.93141816865484,78.64449490792589,200.90392290028328,2.887440070280726,87.0
2.76,0.7291,0.0114,0.0114,0.036,95.0677217307307,115.73461775915042,179.71455926619691,106.26610054393755,109.92015189619602,77.15338637372348,192.97098264955383,2.793934643189696,87.0
2.78,0.7315,0.0082,0.0082,0.0082,92.74764585837868,112.91017756672188,178.9834644380578,101.5161416144835,97.02655876636676,75.25852280381545,185.2226424189591,2.731388933347967,87.0
2.8,0.7892,0.0058,0.0058,0.0129,92.01604462455728,112.01953258641755,184.53234711804856,98.38877135583525,85.73614744995527,74.07765369299125,177.4906831039657,2.615198700250455,87.0
2.82,1.2442,0.0078,0.0078,0.017,101.6545093368354,123.75331571440832,219.6419997207621,108.69496206538685,93.1950412675084,81.22600911255009,185.416024703958,2.3938922016956763,87.0
2.84,1.9005,0.009,0.009,0.0078,109.7921465113709,133.66000444862547,258.00915816897617,117.25378066220226,96.44730751964944,87.53856512690322,189.8298234982012,2.1698419223693755,87.0
2.86,2.3433,0.0094,0.0094,-0.0146,113.49477752107454,138.16755524304727,279.2306860693282,121.3585263756254,97.34666640992135,90.72195670758146,191.541863867134,2.056974937427418,87.0
2.88,2.4245,0.0102,0.0102,-0.0149,114.8597540318706,139.8292657779294,283.0871243545731,123.17592276120692,99.91486766567157,91.9662215968573,193.97701919655827,2.051616347762117,87.0
2.9,2.4293,0.0095,0.0095,-0.0123,114.35202927254964,139.21116607093,283.54460215768825,122.3403750747965,97.76202499361963,91.62728353888524,192.53206908031711,2.0376055228577687,87.0
2.92,2.4331,0.0078,0.0078,-0.0104,112.78855327197276,137.30780398327116,283.9430610048704,119.94147612997608,92.23927898396995,90.33273130740848,187.9885936295913,2.0035587261440893,87.0
2.94,2.5494,0.0075,0.0075,-0.0082,113.270729039337,137.89480056962768,289.29756580264507,120.4079825866409,91.2950951108406,90.8187531244169,187.42056177783812,1.970443745555472,87.0
2.96,2.9437,0.0099,0.0099,-0.006,117.89712498517868,143.52693476456537,305.8978921986985,126.61418865107582,98.88108939137908,95.05945296042108,194.84934304373795,1.9323385267747188,87.0
