Depth,qc,fs,fs_corrected,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
2.01,0.4168,0.0005,0.0005,-0.0001,69.75676030502682,84.92127341481526,139.56103657201615,70.25695709484393,47.12207105641264,50.27943949502799,118.11958802061032,2.6704003760110893,177.4
2.02,0.2399,0.001,0.001,-0.0003,63.3120762941872,77.07557114074964,113.05849370799424,48.76676878300998,37.30900446029207,49.25267915602166,128.89197420431142,3.048332337607603,177.4
2.03,0.2444,0.001,0.001,-0.0005,63.60426097572236,77.43127423131418,113.91272063145009,48.9818005975425,37.37878852951851,49.45250489117912,129.07085944164112,3.0373693286440764,177.4
2.04,0.2489,0.0011,0.0011,-0.0006,64.12979665816556,78.07105680124504,114.76203638225618,49.578659802839056,38.277497251259966,50.04471122124075,130.86027272499726,3.038839619707136,177.4
2.05,0.2589,0.0013,0.0013,-0.0006,65.14759053448027,79.31011021588903,116.55918851369128,50.692738454843486,39.93868026661366,51.10150724457533,133.9378413537345,3.037417769755117,177.4
2.06,0.2792,0.0014,0.0014,-0.0006,66.43597085830595,80.87857321880725,120.02855451463265,51.74090310837442,40.78830818705352,52.04911587685245,135.4766911080374,3.001494063999349,177.4
2.07,0.3539,0.0015,0.0015,-0.0007,70.03097231528456,85.25509673165078,131.4713581984965,54.22538449788043,41.741968606936894,54.2390350549803,137.10517033299715,2.867772540481196,177.4
2.08,0.3893,0.0016,0.0016,-0.0007,71.6574687972471,87.23517940534431,136.414518003357,55.45980205432458,42.5430534307834,55.35824875008184,138.52669775445227,2.82003323085874,177.4
2.09,0.4483,0.0016,0.0016,-0.0007,73.7867636272565,89.82736441579053,144.040717351244,56.845716318566346,42.769669685826045,56.57002198288227,138.83979770255442,2.737556455648244,177.4
2.1,0.4797,0.0016,0.0016,-0.0007,74.84705292005857,91.11815138094089,147.8853215507426,57.56116258876028,42.922930695679625,57.20004691068333,139.07722307677224,2.698593875663657,177.4
2.11,0.5112,0.0017,0.0017,-0.0007,76.04764852904056,92.57974603535372,151.59454630451646,58.52392059962479,43.658592339077785,58.09418825940187,140.4122984931694,2.6697369709511,177.4
2.12,0.5151,0.0017,0.0017,-0.0007,76.21142316503446,92.77912385308542,152.106606755182,58.6650121782756,43.72187876688575,58.23429685732139,140.5882695765329,2.66553104369768,177.4
2.13,0.5426,0.0017,0.0017,-0.0007,77.05040437883424,93.80049228727648,155.23205325738908,59.246060912135896,43.860009785670925,58.748895065285225,140.8099373628547,2.6359286124250407,177.4
2.14,0.5505,0.0017,0.0017,-0.0007,77.31962004868255,94.12823310274398,156.16417713642969,59.45730921360152,43.93654155312651,58.94801251235701,140.99197821740492,2.627837080978296,177.4
2.15,0.5702,0.0018,0.0018,-0.0007,78.0953796914802,95.07263614614982,158.3493981278925,60.14189606367719,44.601903926519725,59.60617471642665,142.24817813390558,2.6149408728079164,177.4
2.16,0.5898,0.0018,0.0018,-0.0007,78.66328568754727,95.76399996744888,160.4811806950264,60.55071000876921,44.712200494582525,59.97428379400906,142.450899329727,2.595850332030403,177.4
2.17,0.6488,0.0018,0.0018,-0.0007,80.1860184971408,97.61776164869316,166.51118246625524,61.59901059636265,44.94833331949327,60.88148093809458,142.71811926856063,2.542139045674795,177.4
2.18,0.6881,0.0017,0.0017,-0.0007,80.96256192326103,98.5631188631004,170.3725732623494,62.034398751177385,44.61593953332282,61.18681019357799,141.88818377405445,2.502954274659716,177.4
2.19,0.7235,0.0017,0.0017,-0.0007,81.79770002991339,99.57980873206849,173.7483682954071,62.64331622636832,44.79627639242731,61.70888459804916,142.1053149221623,2.4753205508402214,177.4
2.2,0.7471,0.0017,0.0017,-0.0007,82.35196209715501,100.25456255305828,175.97168143535163,63.062707966073184,44.934555041688114,62.07334179513755,142.30300006748715,2.457759814155175,177.4
2.21,0.755,0.0014,0.0014,-0.0007,81.98546821825008,99.8083960917827,176.7596598158498,62.49385941666706,43.51751813721964,61.25081377528056,138.92629467500387,2.433149176908971,177.4
2.22,0.7353,0.0014,0.0014,-0.0007,81.6150182910883,99.35741357175968,175.06130869427054,62.263717523597066,43.4714152181248,61.09469124784602,139.05785959939914,2.447483029505527,177.4
2.23,0.7117,0.0013,0.0013,-0.0007,80.9444861583647,98.54111358409617,172.9698213460967,61.70121208539598,42.88545924176728,60.5110426563505,137.84801576976244,2.458460038379618,177.4
2.24,0.6999,0.0012,0.0012,-0.0007,80.52093757140146,98.0254892173583,171.944570834054,61.30997222486004,42.34367144298665,60.0404582944384,136.55868698842565,2.460628828199084,177.4
2.25,0.6685,0.0012,0.0012,-0.0007,79.8415282653289,97.19838223605258,169.02985294494044,60.85703799487778,42.21216812158041,59.71881889149888,136.6662396134515,2.485328103807942,177.4
2.26,0.637,0.0011,0.0011,-0.0007,78.91258536903791,96.06749523187224,166.01406557292742,60.097231929648245,41.51938045655514,58.95106294002266,135.23243604526408,2.503973662163512,177.4
2.27,0.6056,0.0011,0.0011,-0.0007,78.16461154496015,95.1569184025602,162.90955470052694,59.59749948071547,41.370032677771725,58.59537917468796,135.33294160207217,2.531304556537553,177.4
2.28,0.578,0.001,0.001,-0.0007,77.2564476561227,94.05132758136676,160.1014068027118,58.84229772067511,40.64683136668864,57.81510506541496,133.76901762569503,2.548565407905151,177.4
2.29,0.5466,0.001,0.001,-0.0007,76.43204273097385,93.04770419422904,156.78855781625475,58.28946253955352,40.4763820307524,57.42176182126259,133.86187001329787,2.578919032485684,177.4
2.3,0.5112,0.0009,0.0009,-0.0007,75.20519917882719,91.5541555220505,152.8940800943049,57.296229922981546,39.63183719040021,56.44394648190756,132.1210438911837,2.6065885105907487,177.4
2.31,0.4797,0.0008,0.0008,-0.0007,74.02549695406287,90.11799629190264,149.2873282938708,56.32327620278509,38.760285177002366,55.45210817726754,130.19504635010568,2.6318048683482878,177.4
2.32,0.4483,0.0008,0.0008,-0.0007,73.03604100771878,88.91344122678808,145.53722966115075,55.650680128095416,38.53436764761213,54.98014110660103,130.27213254259777,2.6688761782947155,177.4
2.33,0.4207,0.0006,0.0006,-0.0007,71.5878230252733,87.15039324815879,142.10647630334364,54.275996355937686,36.86934005067215,53.257572171023824,125.56767777540992,2.682213008064681,177.4
2.34,0.3972,0.0005,0.0005,-0.0007,70.48472661019947,85.80749326459066,139.0781057693353,53.311402194088544,35.896816550750245,52.08727917432793,122.70722543466344,2.701849414781081,177.4
2.35,0.3618,0.0004,0.0004,-0.0007,68.8364723957951,83.80092291662012,134.2609924844537,51.92877518361587,34.69883710163859,50.50857791719335,119.24505845115844,2.7397224049333797,177.4
2.36,0.346,0.0004,0.0004,-0.0007,68.20674067712207,83.03429299823557,132.04488095940283,51.48194026427067,34.49412269339729,50.24412615003621,119.33379557202306,2.763642484807688,177.4
2.37,0.3224,0.0004,0.0004,-0.0007,67.20089684525796,81.8097874637923,128.5814397760668,50.75680696889295,34.16612501648686,49.79408166655767,119.39908786558624,2.8018917001496764,177.4
2.38,0.2792,0.0004,0.0004,-0.0007,65.16556737954087,79.33199507074542,121.753358658964,49.27132178441981,33.521213204197615,48.830257665832576,119.39916743287684,2.88157847430093,177.4
2.39,0.2635,0.0004,0.0004,-0.0007,64.39125857276889,78.38935826250126,119.13922570809132,48.71565414568255,33.30196603390193,48.48147540604482,119.47471406372412,2.9146240409327517,177.4
2.4,0.2517,0.0004,0.0004,-0.0007,63.79483530382177,77.66327776117433,117.1195381478574,48.2896488451806,33.142740483953055,48.2186126345569,119.56044814667771,2.941217712055358,177.4
2.41,0.2399,0.0004,0.0004,-0.0007,63.1757982831871,76.90966747518429,115.03705375757944,47.84471351749547,32.98116554579053,47.94175143008319,119.6437701664486,2.969443781760439,177.4
2.42,0.2241,0.0004,0.0004,-0.0007,62.29524146453905,75.83768526117798,112.12596371749537,47.20147917289911,32.75034000297021,47.52838981765228,119.70880945394818,3.010020323427319,177.4
2.43,0.2123,0.0004,0.0004,-0.0007,61.61619200035921,75.0110163482634,109.87625104465594,46.70442052167842,32.583094678384484,47.21371188814243,119.78580931324592,3.0429008333932326,177.4
2.44,0.2005,0.0003,0.0003,-0.0007,60.51158374441244,73.66627586276297,107.54414121867308,45.54296007628776,31.16697900302098,45.77388025436901,115.45979736791722,3.05629207831812,177.4
2.45,0.1887,0.0003,0.0003,-0.0007,59.76280680016081,72.75472132193491,105.12173743269248,44.96678752897616,30.94382878192668,45.42743464275257,115.52746663146227,3.093438949894564,177.4
2.46,0.1809,0.0003,0.0003,-0.0007,59.26220735474595,72.1452959101255,103.48061925552472,44.57982227236511,30.80331874623985,45.203285382315066,115.61046447745528,3.119908157428632,177.4
2.47,0.173,0.0003,0.0003,-0.0007,58.73857312522292,71.5078281524453,101.76997152180678,44.16981271563908,30.658244240700053,44.96424225507962,115.69095041268554,3.148340609563855,177.4
2.48,0.1593,0.0003,0.0003,-0.0009,57.75811555751532,70.31422763523604,98.63996986148216,43.383115609772446,30.37961759160388,44.48314924560212,115.73859087954672,3.2018896776564723,177.4
2.49,0.1455,0.0003,0.0003,-0.001,56.713728853874464,69.04280034384718,95.313090649305,42.5224084967833,30.09183191540855,43.95563684827083,115.77882546459357,3.2626431021115176,177.4
2.5,0.1455,0.0002,0.0002,-0.001,56.26489392649192,68.49639260616408,95.35091782738158,41.73593429848025,28.51111649181014,42.5483679322965,109.94555177832136,3.2325796917135228,211.7
2.51,0.1416,0.0002,0.0002,-0.0011,55.97922707022212,68.14862425940085,94.3972316430706,41.48589257529138,28.414934711267748,42.42928523635067,110.0345253644049,3.251127311370161,211.7
2.52,0.1376,0.0002,0.0002,-0.0011,55.68173297573042,67.78645753567181,93.40471237618206,41.22151891910075,28.31469478920905,42.3013003103976,110.12191829264285,3.270847337567805,211.7
2.53,0.1357,0.0002,0.0002,-0.0011,55.55850155625937,67.63643667718533,92.94555086344543,41.10850045619621,28.2788735495494,42.263194025070725,110.22097224846658,3.280884687288688,211.7
