Depth,qc,fs,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
0.45,4.2821,0.157,4.2821,0.157,-0.0007,132.07774007341936,160.79029226329317,293.0212643005753,142.52134468997428,232.906632666096,74.75309060804604,173.76557290586,2.40297336677224,301.0
0.46,4.2355,0.162,4.2355,0.162,-0.0006,132.71173509057607,161.56211228417956,292.4351027441847,144.15030943426905,238.87939830654813,75.28847860730195,175.43390617381493,2.4198526938185063,301.0
0.47,4.2316,0.169,4.2316,0.169,-0.0003,133.7355441229543,162.8084884975096,292.9567884174601,146.2742720957543,246.3128670997563,75.99627185050367,177.3625479673118,2.434161152983101,301.0
0.48,4.1928,0.1717,4.1928,0.1717,-0.0004,134.14070169925347,163.30172380778683,292.5363320090941,147.46888633527632,250.28480087122665,76.44153838155023,178.66540062240347,2.4450073449872574,301.0
0.49,4.1696,0.1717,4.1696,0.1717,-0.0005,134.36158962712022,163.57063085040724,292.5129130266815,148.22905845111342,251.8668594991705,76.81956799021134,179.5925018592217,2.4484469897969188,301.0
0.5,4.1636,0.1718,4.1636,0.1718,-0.0013,134.6764909585138,163.9539889929733,292.9332692815805,149.05973292278958,253.41360334472637,77.23994261193509,180.52454033680684,2.449572274211498,301.0
0.51,4.1636,0.1718,4.1636,0.1718,-0.0013,135.00904276965127,164.35883467609722,293.50811656711966,149.8832286094154,254.81608022803005,77.66633115259768,181.43124940386195,2.449600999361589,301.0
0.52,4.1636,0.1718,4.1636,0.1718,-0.0013,135.33596239263755,164.7568237823414,294.07289647186707,150.6933365290148,256.1958236395728,78.08672537687374,182.32477348569884,2.4496297258591198,301.0
0.53,4.1657,0.172,4.1657,0.172,-0.0013,135.68796302057464,165.18534628591698,294.68473434720147,151.5355262261807,257.7157589028393,78.51460433454899,183.2339482257345,2.449727493686526,301.0
0.54,4.1618,0.1722,4.1618,0.1722,-0.0011,136.00245896713534,165.56821091651258,295.1259673920288,152.3413156302246,259.2515303349064,78.92062812055319,184.1290729954004,2.4507045598553203,301.0
0.55,4.1347,0.1734,4.1347,0.1734,-0.0003,136.2807577582273,165.90700944479846,294.92974888306634,153.22262658899197,261.78678778706296,79.29533934286526,185.14397495322297,2.456987147501571,301.0
0.56,4.1192,0.1761,4.1192,0.1761,-0.0001,136.75664487782302,166.48635028604542,295.03376500980863,154.41288415369496,265.5658929033423,79.75265973665756,186.3586938136159,2.4643570253832072,301.0
0.57,4.117,0.1793,4.117,0.1793,0.0005,137.3452523373187,167.20291588890973,295.49401045402664,155.73783119227528,269.69813684933905,80.25975723433918,187.63308966744185,2.4705802101236496,301.0
0.58,4.1161,0.1829,4.1161,0.1829,0.0001,137.96827696842303,167.96138065721067,295.97641798693246,157.12710749881686,274.1687542644941,80.77937987580508,188.94787643050847,2.4772614463431744,301.0
0.59,4.1153,0.1878,4.1153,0.1878,0.0002,138.69946200714992,168.85151896522598,296.4562470605163,158.73410239383168,279.7696655104707,81.3401992801503,190.4198908529379,2.486080381737481,301.0
0.6,4.1347,0.1976,4.1347,0.1976,0.0002,139.95677126384692,170.38215632120497,297.4838958367974,161.25687023827138,289.47941673258526,82.12249270280776,192.5067710699909,2.499973459415638,301.0
0.61,4.1114,0.2033,4.1114,0.2033,0.0004,140.58977055768295,171.15276415717926,297.3296023958716,162.856650284503,295.8839506947671,82.6284185819701,194.02137895995625,2.512867013877384,301.0
0.62,4.0959,0.207,4.0959,0.207,0.0009,141.08890118933223,171.76040144788274,297.38188185946507,164.13803986284847,300.5086923533545,83.0819262425623,195.2730829522424,2.521175517419329,301.0
0.63,4.0106,0.2106,4.0106,0.2106,0.0005,141.14466728674148,171.82829060994618,295.46630963596,165.06759764591305,305.5365642837786,83.3189304843151,196.47452672285007,2.5398526455229926,301.0
0.64,3.9485,0.2136,3.9485,0.2136,0.0038,141.27727340215003,171.98972414174787,294.1863926660985,165.98768324221447,309.89592127993853,83.5947470326998,197.5991394846892,2.5540603142240226,301.0
0.65,3.8632,0.2166,3.8632,0.2166,0.0081,141.24395309058562,171.9491602841912,292.2144442623238,166.77790595885122,314.44093710699593,83.78914974207468,198.7036490369358,2.571999367642797,301.0
0.66,3.8321,0.2191,3.8321,0.2191,0.0077,141.50073188535973,172.26176055609014,291.7523728855381,167.72929268569771,318.16351456724453,84.12774702099732,199.758520488462,2.580820351734704,301.0
0.67,3.805,0.2203,3.805,0.2203,0.0077,141.67804027490405,172.47761424770928,291.39628711327066,168.48016550981842,320.7301734792681,84.43215859943906,200.65185986530312,2.587024602964255,301.0
0.68,3.7468,0.22,3.7468,0.22,0.0048,141.52287279168567,172.2887147029217,290.09512233261216,168.81803847379908,322.23932178260446,84.58308028412978,201.34671416116112,2.59614999068519,301.0
0.69,3.6964,0.2197,3.6964,0.2197,0.0043,141.41321489452545,172.1552181324658,289.0131742239306,169.18338951251977,323.6743114440385,84.75199606458624,202.03566761773783,2.604055320067209,301.0
0.7,3.6498,0.2187,3.6498,0.2187,0.0038,141.26818577527098,171.97866094380817,288.02332312519314,169.44081196814676,324.4522591482273,84.9042192579006,202.63324177047832,2.61037389834186,301.0
0.71,3.6149,0.2165,3.6149,0.2165,0.0038,141.10756347190332,171.78312074840403,287.3715977302182,169.54938940716198,324.04941541960414,85.0504302900784,203.08018822289927,2.61294527210711,301.0
0.72,3.5955,0.2074,3.5955,0.2074,0.0036,140.51546365162747,171.0623035758943,287.1778084640867,168.56231058834453,317.2746054526916,85.01209554312062,202.65747792202657,2.6020523573190704,301.0
0.73,3.5761,0.2034,3.5761,0.2034,0.004,140.3044519067158,170.8054197125236,286.97895993762904,168.4004915898409,314.9801242099958,85.13452105162952,202.84359258476675,2.598958688441368,301.0
0.74,3.549,0.2003,3.549,0.2003,0.0032,140.10100347757722,170.55774336400705,286.5274292434546,168.33208070488277,313.5165808669541,85.25483609518189,203.1256126957916,2.5986247626739063,301.0
0.75,3.5102,0.1943,3.5102,0.1943,0.0018,139.56653373419965,169.9070845459822,285.6980996100782,167.66300786454556,309.39723962783654,85.22281686122794,202.99585725183812,2.595448863672233,301.0
0.76,3.4598,0.191,3.4598,0.191,-0.0024,139.15519122997728,169.40631975823322,284.47198992609907,167.38361277902789,307.822893084775,85.23797317601965,203.2024357059679,2.598892058989738,301.0
0.77,3.4055,0.1875,3.4055,0.1875,-0.0044,138.68988750401178,168.83986304836216,283.1120150696793,167.02612654761376,306.0378842681512,85.22272125277911,203.3621912435918,2.602665205197125,301.0
0.78,3.4055,0.1844,3.4055,0.1844,-0.0051,138.6471276668644,168.78780759444365,283.4696737689065,167.0232798582734,304.12004135572204,85.41070881140816,203.58545530855852,2.5972687028580115,301.0
0.79,3.3628,0.1821,3.3628,0.1821,-0.0045,138.35616122565435,168.43358757905747,282.465912353739,166.91969247483038,303.29202428567805,85.4690406961417,203.8906404932154,2.600949670807186,301.0
0.8,3.3551,0.181,3.3551,0.181,-0.004,138.42161702936204,168.51327290531032,282.57332765379607,167.22673683327986,303.3040003138549,85.6970256182438,204.3760293341244,2.6004014490556777,301.0
0.81,3.3551,0.1773,3.3551,0.1773,-0.0044,138.3087609807646,168.37588293310472,282.9186097286237,167.06464967735346,300.672174030202,85.84619902415773,204.4696347916777,2.593717777861335,301.0
0.82,3.3512,0.1642,3.3512,0.1642,-0.0043,137.27958703025507,167.12297551509312,283.13724766009034,164.96284624916663,288.56025528825006,85.57815036581454,203.06714011370383,2.5695627605649807,301.0
0.83,3.3279,0.1713,3.3279,0.1713,-0.0042,137.98557186532415,167.98243531430768,282.72312954691773,166.80467731208338,296.86369312897614,86.08270636314415,204.8042807837072,2.5876036988822944,301.0
0.84,3.3124,0.1591,3.3124,0.1591,-0.0009,136.92041409169877,166.6857215029376,282.5745062025746,164.73594202527963,285.4874629714475,85.78407035932379,203.45510651775248,2.566510863289491,301.0
0.85,3.2969,0.1538,3.2969,0.1538,0.0063,136.49006469075752,166.16181788440048,282.4440655027253,164.03344608553274,280.9757844517524,85.7671327806989,203.1613312503984,2.55828824495909,301.0
0.86,3.293,0.1527,3.293,0.1527,0.0096,136.55395126937572,166.2395928496748,282.6640695909661,164.27880710519273,280.71143530464985,85.98055452785741,203.5715658506569,2.556633293190924,301.0
0.87,3.2814,0.1517,3.2814,0.1517,0.0104,136.56564264747766,166.25382583171194,282.6117634003025,164.49279652423238,280.60214531187336,86.16650928192077,203.9882206507472,2.5567087179229624,301.0
0.88,3.1922,0.1519,3.1922,0.1519,0.0116,136.1226756109342,165.71456161331125,279.978096217589,164.52197183882947,282.4038470991365,86.10775659952455,204.5722155908073,2.5741074194274325,301.0
0.89,3.1456,0.1509,3.1456,0.1509,0.0176,135.86863210454675,165.40529125770908,278.7609712612877,164.52270865561707,282.56352309448624,86.14870534703546,204.95949112521575,2.580869109141108,301.0
0.9,3.0991,0.1498,3.0991,0.1498,0.0168,135.5871294903978,165.062592423093,277.4828470275561,164.48295072678746,282.6153322946068,86.17923728287951,205.32167067574932,2.5877726543658195,301.0
0.91,3.1185,0.1471,3.1185,0.1471,0.0099,135.6361233735908,165.12223715045835,278.4041872313806,164.45781811806634,280.34839795376416,86.39157062436226,205.41969197306648,2.578410668364396,301.0
0.92,3.0913,0.1447,3.0913,0.1447,0.0082,135.35788759176663,164.7835153291072,277.76393749867066,164.21547474398673,278.765158775216,86.42712237882607,205.53511451425763,2.578667566068409,301.0
0.93,3.0409,0.1432,3.0409,0.1432,0.0082,134.98932975609577,164.33483622481228,276.32167843862385,164.02903386868732,278.3415142425432,86.40754399850397,205.79401940934423,2.585526767988726,301.0
0.94,2.9827,0.1403,2.9827,0.1403,0.0083,134.39948980232222,163.61677019413142,274.5816801765307,163.45405561423848,276.4091145446857,86.277376693648,205.77409979825052,2.590979785472024,301.0
0.95,2.9775,0.1377,2.9775,0.1377,0.0084,134.2553307990375,163.44127227708913,274.68710207341684,163.25536074701196,274.29397435890525,86.37561591989638,205.82197578103975,2.5861573917317155,301.0
0.96,2.9758,0.1372,2.9758,0.1372,0.0108,134.367051226819,163.57727975438837,274.9281389029204,163.5705987611705,274.4862774963263,86.59415038591554,206.26953023931856,2.5853021128249667,301.0
0.97,2.9909,0.1372,2.9909,0.1372,0.0234,134.68126106354035,163.9597960773535,275.8268289023369,164.11665566388865,275.0694941849705,86.90729425335563,206.8187803413184,2.581724315739247,301.0
0.98,3.006,0.135,3.006,0.135,0.0291,134.73863967654412,164.0296483018798,276.6759353077385,164.118149300573,273.1500257784226,87.10173129150866,206.92857207776217,2.573318572938093,301.0
0.99,3.0758,0.1351,3.0758,0.1351,0.0386,135.47908059823394,164.93105464132827,279.45142824367514,165.00655110365088,273.36094549691336,87.64250183777304,207.51597963332327,2.5590792049508915,301.0
1.0,3.1534,0.1351,3.1534,0.1351,0.0452,136.24813109422485,165.86729002775198,282.44126982010187,165.90344541816629,273.4039979423601,88.20361848505132,208.0826719183612,2.543521837756058,301.0
1.01,3.2232,0.1353,3.2232,0.1353,0.0483,136.96188636563554,166.7362094885998,285.1074562575756,166.78998312429673,273.75484312600736,88.7381247252552,208.681092747482,2.530432170886425,301.0
1.02,3.293,0.1398,3.293,0.1398,0.0495,138.15460492337854,168.1882146893304,287.73186226833906,168.72221040790205,279.010294757252,89.49916329150571,210.12692735226256,2.5276116879830703,301.0
1.03,3.3163,0.1403,3.3163,0.1403,0.0504,138.54907943562029,168.66844453032036,288.79013241930045,169.4044231053856,280.0940320185967,89.8600191780862,210.75501066313933,2.5244099846466623,301.0
1.04,3.3124,0.1409,3.3124,0.1409,0.0516,138.7585590902953,168.9234632403595,288.9445439772927,169.9532441704033,281.5096070766265,90.11835663745246,211.386221514413,2.526484291775394,301.0
1.05,3.2891,0.1408,3.2891,0.1408,0.0526,138.74678912650646,168.9091345887905,288.4482207813097,170.21669840818416,282.28713254111454,90.26129656708076,211.8679983589309,2.530603909101715,301.0
1.06,3.293,0.1409,3.293,0.1409,0.0534,138.9524719837957,169.1595311107078,288.8544357649976,170.68201413735713,283.0633614465136,90.52023550975228,212.39815857647864,2.530107614445099,301.0
1.07,3.2852,0.1409,3.2852,0.1409,0.0534,139.05942834390726,169.28973885345235,288.8620813910037,171.05120019222568,283.819143437711,90.72584605714904,212.8995961834225,2.531603260283632,301.0
1.08,3.2658,0.1411,3.2658,0.1411,0.0543,139.10365643385998,169.34358174556868,288.4825818129904,171.39912660223408,284.8957906349433,90.8939274597128,213.43124623966332,2.535704220117511,301.0
1.09,3.2542,0.1417,3.2542,0.1417,0.0551,139.24773888869015,169.51898647318802,288.3600770873446,171.88691270311696,286.36424034737945,91.11251981250578,214.0419147124265,2.5392519264156914,301.0
1.1,3.2154,0.1418,3.2154,0.1418,0.0561,139.13106940476246,169.37695405797172,287.312187637002,172.08733463125125,287.4893199229423,91.19183560113991,214.53766712998168,2.5468608015533505,301.0
1.11,3.1931,0.1418,3.1931,0.1418,0.0571,139.12254874035912,169.3665810752198,286.8152402136222,172.3565369226439,288.35655661686457,91.32997549500142,215.0183632863543,2.5511456233050955,301.0
1.12,3.1828,0.1418,3.1828,0.1418,0.0582,139.2026602017532,169.46410807169954,286.72429728879314,172.69440615540412,289.1158904296008,91.51538408971716,215.5016572604453,2.553131334608596,301.0
1.13,3.1797,0.1412,3.1797,0.1412,0.0596,139.26934571672504,169.5452904377522,286.87942725969526,172.92536919380916,289.11005749189707,91.69665963110106,215.86626122660343,2.5523681952861987,301.0
1.14,3.1937,0.1387,3.1937,0.1387,0.0609,139.24834146093107,169.51972003939437,287.61879915034115,172.7823592845013,286.7238850256821,91.84342500785309,215.85315417681943,2.5439777214504504,301.0
1.15,3.2077,0.1374,3.2077,0.1374,0.0621,139.3585779352961,169.65392096470828,288.35505354785965,172.92930160892143,285.7201592334238,92.05271892180964,216.07295829498725,2.538290442154841,301.0
1.16,3.2387,0.1369,3.2387,0.1369,0.0641,139.68585363357417,170.05234355391642,289.6736560841902,173.3760689806588,285.50103214971693,92.37448157845438,216.45958340689103,2.5311774132209206,301.0
1.17,3.2542,0.1363,3.2542,0.1363,0.0656,139.8828668923995,170.29218578205158,290.4568738555515,173.69997746434882,285.29031369154484,92.62508494583676,216.81400262770757,2.5268284721075545,301.0
1.18,3.2324,0.1363,3.2324,0.1363,0.0676,139.87391851274805,170.2812921024759,289.9720646932028,173.95174112660425,286.1005404275141,92.75467140128482,217.27054324838656,2.5309304260077066,301.0
1.19,3.2311,0.1363,3.2311,0.1363,0.0703,140.01634687559255,170.45468315289529,290.18753550239006,174.3242569525516,286.7312910088217,92.96714451437668,217.73427061323957,2.531116720591571,301.0
1.2,3.233,0.1362,3.233,0.1362,0.0728,140.1694745558916,170.64109945934632,290.50923718065707,174.68764190479013,287.21157959101856,93.18588428715512,218.1758702108424,2.5304683151231906,301.0
1.21,3.2348,0.1347,3.2348,0.1347,0.0742,140.15364819825143,170.62183258917565,290.818670897963,174.68399377336584,286.0126358902996,93.32278632038872,218.32079924291787,2.5266055593078747,301.0
1.22,3.2426,0.1337,3.2426,0.1337,0.0755,140.23876298202967,170.72545058681874,291.3309048847574,174.8402043397388,285.34758258023624,93.51115242063774,218.56795381299483,2.52275594205864,301.0
1.23,3.2387,0.1325,3.2387,0.1325,0.0769,140.2112396576039,170.69194393099605,291.4421288159599,174.8683654952968,284.52777684451735,93.63727052223258,218.761330519836,2.5206336395562983,301.0
1.24,3.2658,0.132,3.2658,0.132,0.0786,140.4947770959898,171.03711994294414,292.6126037141838,175.26348453218063,284.2823273373477,93.93148492376596,219.1157399336908,2.5142862141334503,301.0
1.25,3.2697,0.1318,3.2697,0.1318,0.0802,140.6429260590965,171.21747520237835,292.988669272181,175.59602745442132,284.5918074839021,94.14579439403208,219.5201296621209,2.5130517002272845,301.0
1.26,3.2717,0.1317,3.2717,0.1317,0.0816,140.78810974856088,171.3942205634654,293.2971339444624,175.94120942240502,285.0348450925884,94.35693693183416,219.94240913294877,2.5124216349063806,301.0
1.27,3.2736,0.1308,3.2736,0.1308,0.0835,140.8338354967203,171.44988669165951,293.60386867278186,176.06934726819568,284.4944574909601,94.51862351290004,220.18731369427596,2.509868896880924,301.0
1.28,3.2814,0.1296,3.2814,0.1296,0.0856,140.8834755494641,171.51031806021717,294.1114859155847,176.14734121820032,283.52454028325184,94.68494488670642,220.3643647357389,2.5054599807191686,301.0
1.29,3.2852,0.1286,3.2852,0.1286,0.0874,140.9261077162845,171.56221808938983,294.47933698908645,176.25001414088104,282.8222822051061,94.84483036346816,220.57832548170416,2.50228003864339,301.0
1.3,3.2891,0.1273,3.2891,0.1273,0.0926,140.93388418375054,171.57168509326155,294.8711306165291,176.269669420396,281.72963028197057,94.98476042123058,220.7198978068053,2.4982043146634294,301.0
1.31,3.2969,0.1255,3.2969,0.1255,0.095,140.89854244706456,171.52866037033945,295.3761447595298,176.16378724578956,279.96916531070264,95.10731123612663,220.7430608812517,2.4922235075708974,301.0
1.32,3.293,0.1243,3.293,0.1243,0.0971,140.8526649401439,171.4728094923491,295.4793088824721,176.14781121060258,279.0378010098432,95.21638496152708,220.89016801623515,2.4898984071832846,301.0
1.33,3.2937,0.1236,3.2937,0.1236,0.0998,140.90364150183052,171.53486791527197,295.74153783877006,176.29597972233378,278.6851611037728,95.3745746268369,221.15027495715023,2.4879371050437253,301.0
1.34,3.2944,0.1236,3.2944,0.1236,0.102,141.0444191561625,171.70624940750218,295.9990861387639,176.63899321187924,279.211010298744,95.5763148701098,221.5701314912612,2.4877638191068248,301.0
1.35,3.2969,0.1237,3.2969,0.1237,0.1049,141.21131845078875,171.90943115748198,296.3211924742906,177.0200887053539,279.84457642048955,95.79096034176712,222.01189434906783,2.487483317070461,301.0
1.36,3.3163,0.1238,3.3163,0.1238,0.1074,141.4975108553647,172.25783930218313,297.21529725219006,177.4999773616733,280.3374791418611,96.07526738579148,222.4598403631187,2.484075372867528,301.0
1.37,3.3201,0.1254,3.3201,0.1254,0.1099,141.8678992989705,172.70874697265975,297.5764501526857,178.31103130841765,282.8565736838599,96.38969452460113,223.2468076059812,2.4873461307851,301.0
1.38,3.3318,0.1258,3.3318,0.1258,0.1125,142.1368130044469,173.03612017932667,298.20550588084006,178.82762731369388,283.78996301010807,96.6592602926174,223.7564028652589,2.4861268901290305,301.0
1.39,3.3667,0.1258,3.3667,0.1258,0.1156,142.51738400622463,173.49942400757783,299.6213165022581,179.36815298526173,284.024137459664,96.99891290439764,224.18280351080787,2.479647470990276,301.0
1.4,3.4094,0.1257,3.4094,0.1257,0.1183,142.93507896430117,174.00792221741014,301.28890751272166,179.92271712431798,284.0687064578988,97.36253450442686,224.5874847981375,2.471591872919884,301.0
1.41,3.4443,0.1255,3.4443,0.1255,0.1206,143.28066325311164,174.42863352552723,302.68343355495244,180.3989579167533,284.04971843691453,97.68563534528846,224.96265166512816,2.46478781397412,301.0
1.42,3.4753,0.1253,3.4753,0.1253,0.1226,143.59580752441667,174.81228742102903,303.9395620514323,180.84902216038813,284.06079912715666,97.99114061841776,225.3334617838392,2.458746447467563,301.0
1.43,3.4869,0.1251,3.4869,0.1251,0.1245,143.77699685587547,175.03286573758754,304.5475910142143,181.18412778671623,284.2226898726052,98.21659754128034,225.69257698441908,2.4561669345706343,301.0
